,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
2306,"['c++', 'static-cast', 'string-view']","{'account_id': 6991238, 'reputation': 1135, 'user_id': 5360439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2af098829647e5301ac07f7dce222d18?s=256&d=identicon&r=PG&f=1', 'display_name': 'JohnKoch', 'link': 'https://stackoverflow.com/users/5360439/johnkoch'}",True,4822,,2,17,1547657116,1547619721,1592644375.0,54211456,CC BY-SA 4.0,https://stackoverflow.com/questions/54211456/is-it-legal-to-static-cast-a-string-view-to-a-string,Is it legal to static_cast a string_view to a string,,,,
2307,"['c++', 'qt']","{'account_id': 14482521, 'reputation': 432, 'user_id': 10461386, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-mfGDHP60tC4/AAAAAAAAAAI/AAAAAAAAArA/ky3HMhNnbq0/photo.jpg?sz=256', 'display_name': 'Harnish Shah', 'link': 'https://stackoverflow.com/users/10461386/harnish-shah'}",True,301,54148991.0,1,0,1547654632,1547206112,1547654632.0,54145623,CC BY-SA 4.0,https://stackoverflow.com/questions/54145623/q-in-qt-c-how-to-save-selected-row-in-file-from-tablewidget,"Q : In QT C++, How to save selected row in file from TableWidget",,,,
2308,"['c++', 'move-semantics']","{'account_id': 280629, 'reputation': 4948, 'user_id': 576448, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/hVxvC.jpg?s=256&g=1', 'display_name': 'peterk', 'link': 'https://stackoverflow.com/users/576448/peterk'}",True,431,54220816.0,1,2,1547654539,1547653672,,54220686,,https://stackoverflow.com/questions/54220686/how-does-one-call-a-move-constructor-in-a-base-class-in-c,How does one call a &quot;move&quot; &#39;&amp;&amp;&#39; constructor in a base class? in C++,,1547654471.0,Duplicate,
2309,"['c++', 'fopen']","{'account_id': 9833515, 'reputation': 1840, 'user_id': 7334162, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/2aa3c8e148927fb3ca4c94b03f051711?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pierre', 'link': 'https://stackoverflow.com/users/7334162/pierre'}",True,401,54220512.0,1,0,1547653160,1547220168,,54149378,CC BY-SA 4.0,https://stackoverflow.com/questions/54149378/what-are-the-possible-reasons-to-have-an-error-22-with-tfopen,What are the possible reasons to have an error 22 with _tfopen?,,,,
2310,"['c++', 'linux', 'windows', 'cross-platform', 'large-files']","{'account_id': 1519130, 'reputation': 181, 'user_id': 3786065, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/baf3d0cf84168949ed56c93005fe95c3?s=256&d=identicon&r=PG', 'display_name': 'vin', 'link': 'https://stackoverflow.com/users/3786065/vin'}",False,333,,1,1,1547653135,1547643377,1547644184.0,54217552,CC BY-SA 4.0,https://stackoverflow.com/questions/54217552/how-to-process-large-files-4-gb-correctly-and-portably-in-c,How to process large files (4+ GB) correctly and portably in C++?,,,,
2311,"['c++', 'parallel-processing', 'stl']","{'account_id': 4567861, 'reputation': 215, 'user_id': 4547130, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/10161e09050fa66da6f37ffd9df07a24?s=256&d=identicon&r=PG&f=1', 'display_name': 'newt', 'link': 'https://stackoverflow.com/users/4547130/newt'}",True,66,54220020.0,2,1,1547652865,1547651199,1547652865.0,54219949,CC BY-SA 4.0,https://stackoverflow.com/questions/54219949/notify-with-confirmation-in-c,Notify with confirmation in C++,,,,
2312,"['c++', 'qt5', 'qmouseevent', 'rubber-band']","{'account_id': 13111153, 'reputation': 11, 'user_id': 9472137, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-UKoinL1AUjE/AAAAAAAAAAI/AAAAAAAAAX8/sL3uOPvK7Zo/photo.jpg?sz=256', 'display_name': 'LemuelKL', 'link': 'https://stackoverflow.com/users/9472137/lemuelkl'}",True,440,54220274.0,1,1,1547652266,1547650142,1592644375.0,54219597,CC BY-SA 4.0,https://stackoverflow.com/questions/54219597/how-to-constrain-a-qrubberband-within-a-qlabel,How to constrain a QRubberBand within a QLabel?,,,,
2313,['c++'],"{'account_id': 6746202, 'reputation': 3, 'user_id': 5197757, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d628cec0e009ca04f05c6552bb867cd4?s=256&d=identicon&r=PG&f=1', 'display_name': 'shirley sven', 'link': 'https://stackoverflow.com/users/5197757/shirley-sven'}",True,215,,1,-4,1547652053,1547650367,1547650877.0,54219677,,https://stackoverflow.com/questions/54219677/cannot-convert-argument-from-this-to-nodet,Cannot convert argument from &#39;this&#39; to Node&lt;T&gt;*,,1547718491.0,Not suitable for this site,
2314,"['c++', 'move']","{'account_id': 14207972, 'reputation': 558, 'user_id': 10263994, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/983e9b8d00cbbecacd2f3da19be600fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yanis.F', 'link': 'https://stackoverflow.com/users/10263994/yanis-f'}",True,110,54197385.0,2,1,1547652023,1547543891,1547652023.0,54195817,CC BY-SA 4.0,https://stackoverflow.com/questions/54195817/why-isnt-move-operator-just-destructor-move-constructor,Why isn&#39;t move operator just destructor + move constructor,,,,
2315,"['c++', 'opencv', 'computer-vision']","{'account_id': 14346174, 'reputation': 108, 'user_id': 10362984, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/09f62e7d1b7a4bb78c365adf048ad66e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nukul Khadse', 'link': 'https://stackoverflow.com/users/10362984/nukul-khadse'}",True,670,54220090.0,1,0,1547651699,1547123135,1547616490.0,54128686,CC BY-SA 4.0,https://stackoverflow.com/questions/54128686/error-opencv-3-4-0-cuda-orb-feature-detection,Error: OpenCV 3.4.0 CUDA ORB feature detection,,,,
2316,"['c++', 'visual-studio']","{'account_id': 13562330, 'reputation': 147, 'user_id': 9783587, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'MaterialZ', 'link': 'https://stackoverflow.com/users/9783587/materialz'}",False,785,,0,0,1547651465,1547651056,1547651465.0,54219894,CC BY-SA 4.0,https://stackoverflow.com/questions/54219894/using-dislin-libraries-in-c-project,Using Dislin libraries in C++ project,,,,
2317,"['c++', 'iterator', 'indexof']","{'account_id': 13121412, 'reputation': 336, 'user_id': 9478697, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5181658f55f5c1d447f9072e5777f50a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gino Pensuni', 'link': 'https://stackoverflow.com/users/9478697/gino-pensuni'}",False,110,,0,1,1547651408,1547648098,1547651408.0,54218989,CC BY-SA 4.0,https://stackoverflow.com/questions/54218989/how-to-get-position-of-a-certain-element-in-strings-vector-to-use-it-as-an-inde,"How to get position of a certain element in strings vector, to use it as an index in ints vector? (= original name of thread)",,,,
2318,"['c++', 'boost', 'comparison']","{'account_id': 7983651, 'reputation': 820, 'user_id': 6023984, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/73604f61ae59e5916e663b1c9045100e?s=256&d=identicon&r=PG&f=1', 'display_name': 'l4m2', 'link': 'https://stackoverflow.com/users/6023984/l4m2'}",True,31,54219786.0,1,0,1547651161,1547641432,,54217030,CC BY-SA 4.0,https://stackoverflow.com/questions/54217030/c-boost-preprosessor-equality-testing,C++ Boost preprosessor equality testing,,,,
2319,"['c++', 'winforms', 'bit-shift']","{'account_id': 15131703, 'reputation': 17, 'user_id': 10919382, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a740da06d7631d9952a6578ec22808e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'MP0', 'link': 'https://stackoverflow.com/users/10919382/mp0'}",False,47,,1,-4,1547650768,1547591193,1547647010.0,54207768,CC BY-SA 4.0,https://stackoverflow.com/questions/54207768/how-can-i-use-fixed-width-integer-in-windows-forms-applications-c,How can I use fixed width integer in Windows Forms Applications (C++),,,,
2320,['c++'],"{'account_id': 12464130, 'reputation': 13, 'user_id': 10441995, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1721492901234224/picture?type=large', 'display_name': 'Shubham Singla', 'link': 'https://stackoverflow.com/users/10441995/shubham-singla'}",True,85,54219245.0,1,-1,1547650048,1547648703,1547648830.0,54219171,,https://stackoverflow.com/questions/54219171/how-to-covert-a-const-char-to-a-single-block-of-memory-say-char-ptr,"How to covert a const char* [] to a single block of memory, say char* ptr",,1547656287.0,Needs details or clarity,
2321,"['c++', 'multithreading', 'time', 'clock', 'chrono']","{'account_id': 3034783, 'reputation': 3965, 'user_id': 2573127, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/J2n1Z.png?s=256&g=1', 'display_name': 'IceFire', 'link': 'https://stackoverflow.com/users/2573127/icefire'}",True,76,54219534.0,1,3,1547649935,1547649595,1547649877.0,54219450,CC BY-SA 4.0,https://stackoverflow.com/questions/54219450/clock-gives-usual-clocks-instead-of-cpu-clocks,`clock()` gives usual clocks instead of CPU clocks,,,,
2322,"['c++', 'windows', 'process', 'administrator']","{'account_id': 8888069, 'reputation': 71, 'user_id': 6635723, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/ziVHn.png?s=256&g=1', 'display_name': 'mikkel1156', 'link': 'https://stackoverflow.com/users/6635723/mikkel1156'}",False,1153,,0,0,1547649709,1547649709,,54219481,CC BY-SA 4.0,https://stackoverflow.com/questions/54219481/run-gui-program-in-user-desktop-as-system-service,Run GUI program in user desktop as SYSTEM service,,,,
2323,"['c++', 'arm', 'embedded', 'startup', 'keil']","{'account_id': 15135714, 'reputation': 55, 'user_id': 10922290, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e406f0f59487f4b4894a6b90eb67410?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gtylcara', 'link': 'https://stackoverflow.com/users/10922290/gtylcara'}",True,81,54219385.0,1,0,1547649699,1547642334,1547649418.0,54217269,CC BY-SA 4.0,https://stackoverflow.com/questions/54217269/transform-keil5-c-project-to-c-project-error-with-the-interrupt-function,Transform Keil5 C Project to C++ Project Error with the Interrupt Function,,,,
2324,"['c++', 'c++11', 'stl']","{'account_id': 11382177, 'reputation': 167, 'user_id': 8344799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/accf46d601bc7ff9765064c21cded039?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hidayat Rzayev', 'link': 'https://stackoverflow.com/users/8344799/hidayat-rzayev'}",True,185,54210789.0,3,2,1547649116,1547614983,1547628997.0,54210712,CC BY-SA 4.0,https://stackoverflow.com/questions/54210712/stdfor-each-for-a-map-gives-invalid-initialization-error,std::for_each() for a map gives invalid initialization error,,,,
2325,"['c++', 'ios', 'qt', 'qlabel', 'qlistwidget']","{'account_id': 2356184, 'reputation': 1003, 'user_id': 2063921, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://i.stack.imgur.com/lrqCM.jpg?s=256&g=1', 'display_name': 'peter70', 'link': 'https://stackoverflow.com/users/2063921/peter70'}",False,216,,0,0,1547649010,1547455906,1547649010.0,54178206,CC BY-SA 4.0,https://stackoverflow.com/questions/54178206/qlabel-inserts-automatic-a-blank-line,QLabel inserts (automatic) a blank line,,,,
2326,"['c++', 'include', 'clang-tidy']","{'account_id': 9707992, 'reputation': 619, 'user_id': 7200859, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/8b36a5883c42690004f991c0edf36396?s=256&d=identicon&r=PG&f=1', 'display_name': 'ge45mue', 'link': 'https://stackoverflow.com/users/7200859/ge45mue'}",False,1760,,0,2,1547648915,1546937990,1547648915.0,54088319,CC BY-SA 4.0,https://stackoverflow.com/questions/54088319/clang-tidy-header-guard-style-warning,clang-tidy header guard style warning,,,,
2327,"['c++', 'replace']","{'account_id': 14415338, 'reputation': 15, 'user_id': 10412944, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2689917231033793/picture?type=large', 'display_name': 'Jules', 'link': 'https://stackoverflow.com/users/10412944/jules'}",False,102,,2,1,1547647861,1547641393,1547645197.0,54217017,CC BY-SA 4.0,https://stackoverflow.com/questions/54217017/ask-for-text-to-edit-text-formatting,"ask for text to edit, text formatting",,,,
2328,"['c++', 'windows', 'qt', 'qprocess']","{'account_id': 9994865, 'reputation': 702, 'user_id': 7392754, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f53ba07854743e6761467173c8e0d1fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'jaganantharjun', 'link': 'https://stackoverflow.com/users/7392754/jaganantharjun'}",False,56,,0,0,1547647470,1547647470,,54218805,CC BY-SA 4.0,https://stackoverflow.com/questions/54218805/catch-sytemcls-by-child-qprocess,catch sytem(&quot;cls&quot;) by child QProcess,,,,
2329,"['c++', 'cmake']","{'account_id': 472230, 'reputation': 11393, 'user_id': 880584, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/AQCJr.jpg?s=256&g=1', 'display_name': 'Patrick B.', 'link': 'https://stackoverflow.com/users/880584/patrick-b'}",True,677,,2,4,1547647273,1547629741,1547647273.0,54213597,CC BY-SA 4.0,https://stackoverflow.com/questions/54213597/how-to-request-c11-or-later-on-a-cmake-target,How to request C++11 or later on a CMake-target?,,,,
2330,"['java', 'c++', 'oop']","{'account_id': 10606139, 'reputation': 463, 'user_id': 7811473, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96b79b4c5c94f27e26323d52684c6850?s=256&d=identicon&r=PG&f=1', 'display_name': 'LBald', 'link': 'https://stackoverflow.com/users/7811473/lbald'}",True,78,54217823.0,2,0,1547646661,1547643608,1547646661.0,54217615,CC BY-SA 4.0,https://stackoverflow.com/questions/54217615/dynamically-name-function-with-template-or-generics,Dynamically name function with template or generics,,,,
2331,['c++'],"{'account_id': 1539216, 'reputation': 381, 'user_id': 1434287, 'user_type': 'registered', 'accept_rate': 12, 'profile_image': 'https://www.gravatar.com/avatar/febc28ddca96272600049a2b40331128?s=256&d=identicon&r=PG', 'display_name': 'user1434287', 'link': 'https://stackoverflow.com/users/1434287/user1434287'}",True,65,54218442.0,1,2,1547646441,1547646001,1547646441.0,54218331,CC BY-SA 4.0,https://stackoverflow.com/questions/54218331/how-to-call-function-to-pointer-of-a-class,how to call function to pointer of a class?,,,,
2332,"['c++', 'constructor', 'reference', 'constants']","{'account_id': 12030419, 'reputation': 563, 'user_id': 8800839, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50ab71298e09d7df19b9741966f9af09?s=256&d=identicon&r=PG&f=1', 'display_name': 'JFFIGK', 'link': 'https://stackoverflow.com/users/8800839/jffigk'}",True,241,54218240.0,2,0,1547646301,1547644617,1547645357.0,54217894,CC BY-SA 4.0,https://stackoverflow.com/questions/54217894/use-stdreference-wrapperconst-t-to-handle-const-t-in-constructor-appropri,Use std::reference_wrapper&lt;const T&gt; to handle const T&amp; in constructor - appropriate?,,,,
2333,"['c++', 'visual-c++', 'dumpbin']","{'account_id': 13578470, 'reputation': 73, 'user_id': 9795200, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10156465211276869/picture?type=large', 'display_name': 'Nele', 'link': 'https://stackoverflow.com/users/9795200/nele'}",False,453,,0,3,1547646020,1547646020,,54218337,CC BY-SA 4.0,https://stackoverflow.com/questions/54218337/dumpbin-and-msc-ver,Dumpbin and _MSC_VER,,,,
2334,"['c++', 'arrays']","{'account_id': 15135120, 'reputation': 1, 'user_id': 10921840, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23e1e93d580e0344d135c9aefdc706e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Xfighter', 'link': 'https://stackoverflow.com/users/10921840/xfighter'}",True,52,,1,0,1547645829,1547636673,1547637992.0,54215676,CC BY-SA 4.0,https://stackoverflow.com/questions/54215676/how-to-add-read-data-to-array,How to add read data to array?,,,,
2335,"['c++', 'visual-studio-2010']","{'account_id': 6689501, 'reputation': 426, 'user_id': 5159404, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/a0bffa1bbeb067f7b298d4ceb44a485a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wing', 'link': 'https://stackoverflow.com/users/5159404/wing'}",True,252,54218171.0,1,0,1547645476,1547644771,,54217950,CC BY-SA 4.0,https://stackoverflow.com/questions/54217950/how-to-use-visual-studio-macros-at-compile-time-in-a-c-project,How to use Visual Studio Macros at compile time in a c++ project,,,,
2336,['c++'],"{'user_type': 'does_not_exist', 'display_name': 'user9957106'}",False,129,,0,4,1547644999,1547644196,1547644999.0,54217776,CC BY-SA 4.0,https://stackoverflow.com/questions/54217776/c-default-constructors-created-by-compiler,c++ default constructors created by compiler,,,,
2337,"['c++', 'c++11', 'templates']","{'account_id': 56079, 'reputation': 7468, 'user_id': 167973, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/4f114223f6a38683d92ad30e5f0616da?s=256&d=identicon&r=PG', 'display_name': 'Carl', 'link': 'https://stackoverflow.com/users/167973/carl'}",True,2554,54217064.0,3,1,1547644867,1547639479,1547641885.0,54216484,CC BY-SA 4.0,https://stackoverflow.com/questions/54216484/c-template-function-multiple-types-default-and-arguments,"C++ template function - multiple types, default and ... arguments?",,,,
2338,"['c++', 'winapi', 'visual-c++', 'gis']","{'account_id': 1754916, 'reputation': 13, 'user_id': 1603185, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/10edaba133707dc8dde30d3ea7f7eefb?s=256&d=identicon&r=PG', 'display_name': 'user1603185', 'link': 'https://stackoverflow.com/users/1603185/user1603185'}",False,326,,1,0,1547644399,1547638672,1547644399.0,54216276,CC BY-SA 4.0,https://stackoverflow.com/questions/54216276/how-to-read-geographical-data-programatically-using-c,How to read Geographical data programatically using c++,,,,
2339,"['c++', 'c++17']","{'account_id': 13218255, 'reputation': 51, 'user_id': 9546015, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Gontran Zipper', 'link': 'https://stackoverflow.com/users/9546015/gontran-zipper'}",True,92,,1,2,1547643067,1547572230,1547572833.0,54203728,CC BY-SA 4.0,https://stackoverflow.com/questions/54203728/function-parameter-in-variadic-template,Function parameter in variadic template,,,,
2340,"['c++', 'templates']","{'account_id': 9915118, 'reputation': 557, 'user_id': 7340306, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd32b68e03c772583ca2fe0f524c3825?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gaetan', 'link': 'https://stackoverflow.com/users/7340306/gaetan'}",True,82,54214864.0,2,0,1547642813,1547633372,1547642813.0,54214714,CC BY-SA 4.0,https://stackoverflow.com/questions/54214714/template-the-value-of-a-member-variable,Template the value of a member variable,,,,
2341,"['c++', 'arduino']","{'account_id': 501769, 'reputation': 8738, 'user_id': 1022707, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/7ceaaf20ad52edf11c49125c8bf0a0e8?s=256&d=identicon&r=PG', 'display_name': 'clankill3r', 'link': 'https://stackoverflow.com/users/1022707/clankill3r'}",True,165,54216416.0,4,0,1547642117,1547638518,1547640725.0,54216231,CC BY-SA 4.0,https://stackoverflow.com/questions/54216231/create-a-instance-within-a-define-macro,create a instance within a #define macro,,,,
2342,"['c++', 'pointers', 'data-structures', 'linked-list']","{'account_id': 14444463, 'reputation': 13, 'user_id': 10434061, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-RaXpZ_NpsUc/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DUAvD-j4vIxS7Jtx7vmohKg_AGJfQ/mo/photo.jpg?sz=256', 'display_name': 'Ray', 'link': 'https://stackoverflow.com/users/10434061/ray'}",True,78,54216577.0,3,0,1547642075,1547638154,,54216131,,https://stackoverflow.com/questions/54216131/may-i-know-why-the-parameter-to-this-function-isnt-of-int-type-i-dont-underst,May I know why the parameter to this function isn&#39;t of int type? I don&#39;t understand the whole concept of the pointer here,,1547656540.0,Needs more focus,
2343,"['c++', 'linked-list', 'nodes']","{'account_id': 8625566, 'reputation': 3, 'user_id': 6458904, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10153839574893370/picture?type=large', 'display_name': 'Axel T', 'link': 'https://stackoverflow.com/users/6458904/axel-t'}",True,330,54190406.0,2,0,1547641985,1547505994,1547508058.0,54190331,CC BY-SA 4.0,https://stackoverflow.com/questions/54190331/c-how-to-remove-node-without-memory-loss,C++ How to remove node without memory loss?,,,,
2344,"['c++', 'boost', 'parameter-passing']","{'account_id': 1366584, 'reputation': 5601, 'user_id': 1302888, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/zUnRf.png?s=256&g=1', 'display_name': 'BmyGuest', 'link': 'https://stackoverflow.com/users/1302888/bmyguest'}",True,128,54216935.0,1,0,1547641096,1547640883,,54216877,CC BY-SA 4.0,https://stackoverflow.com/questions/54216877/passing-a-vector-of-smart-pointers-of-derived-objects-what-is-the-best-solutio,Passing a vector of smart pointers of derived objects - what is the best solution?,,,,
2345,"['c++', 'qt', 'sockets', 'udp', 'udpclient']","{'account_id': 8959137, 'reputation': 21, 'user_id': 6682449, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb2985dd71f5a1935daa3cc0bda4f0aa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jinhyeok', 'link': 'https://stackoverflow.com/users/6682449/jinhyeok'}",False,792,,0,1,1547640703,1547629500,1547640703.0,54213532,CC BY-SA 4.0,https://stackoverflow.com/questions/54213532/udp-packet-can-be-seen-on-wireshark-not-seen-from-output-of-code,"UDP Packet can be seen on wireshark, not seen from output of code",,,,
2346,"['c++', 'c', 'macos', 'qt', 'native']","{'account_id': 14961876, 'reputation': 45, 'user_id': 10804781, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b7e77282e0cb612c2b79e3c3963a72d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ivelin Krastev', 'link': 'https://stackoverflow.com/users/10804781/ivelin-krastev'}",True,229,54216585.0,1,1,1547639829,1547632061,,54214268,CC BY-SA 4.0,https://stackoverflow.com/questions/54214268/retrieve-crash-report-programmatically-on-macos,Retrieve crash report programmatically on macOS,,,,
2347,['c++'],"{'account_id': 15134292, 'reputation': 1, 'user_id': 10921212, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ab68172a627c1865ce3cf3702269e832?s=256&d=identicon&r=PG&f=1', 'display_name': 'raytk', 'link': 'https://stackoverflow.com/users/10921212/raytk'}",False,284,,1,0,1547638692,1547628142,1547638692.0,54213145,CC BY-SA 4.0,https://stackoverflow.com/questions/54213145/testing-for-duplicate-usernames-from-a-txt-file,Testing for duplicate usernames from a .txt file,,,,
2348,"['c++', 'data-structures', 'graph']","{'account_id': 13222436, 'reputation': 149, 'user_id': 9548725, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Parag Rane', 'link': 'https://stackoverflow.com/users/9548725/parag-rane'}",False,55,,1,0,1547638657,1547629997,1547638657.0,54213669,,https://stackoverflow.com/questions/54213669/compile-time-error-while-initializing-start-object,Compile time error while initializing start object,,1547640076.0,Duplicate,
2349,"['c++', 'windows', 'visual-studio-2012']","{'account_id': 2015703, 'reputation': 737, 'user_id': 1803062, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/UUnf0.png?s=256&g=1', 'display_name': 'uv_', 'link': 'https://stackoverflow.com/users/1803062/uv'}",True,372,54199050.0,2,1,1547637664,1547495635,1547499158.0,54188263,CC BY-SA 4.0,https://stackoverflow.com/questions/54188263/find-place-where-some-macro-was-define-ed,Find place where some macro was #define-ed,,,,
2350,"['c++', 'c++17', 'template-argument-deduction']","{'account_id': 15126675, 'reputation': 571, 'user_id': 10915786, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f34f8d8d0b7e9b3e62fc5170087641c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hui', 'link': 'https://stackoverflow.com/users/10915786/hui'}",True,156,54195561.0,2,2,1547637605,1547540938,1547637488.0,54195113,CC BY-SA 4.0,https://stackoverflow.com/questions/54195113/is-there-a-way-to-use-class-template-argument-deduction-guide-recursively-is-i,Is there a way to use Class Template Argument Deduction Guide recursively? (is it Turing Complete),,,,
2351,"['c++', 'vector', 'memory-management', 'stdmap']","{'account_id': 13955040, 'reputation': 163, 'user_id': 10077673, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/35fff83398af8ae0fec59673b135b31d?s=256&d=identicon&r=PG&f=1', 'display_name': 'froz', 'link': 'https://stackoverflow.com/users/10077673/froz'}",True,116,54214935.0,1,1,1547635851,1547629789,1547633974.0,54213609,CC BY-SA 4.0,https://stackoverflow.com/questions/54213609/how-is-memory-managed-when-creating-a-mapstring-vectorstring-by-reading-fil,"How is memory managed when creating a map&lt;string,vector&lt;string&gt; &gt; by reading files",,,,
2352,"['c++', 'cpp-core-guidelines', 'guideline-support-library']","{'account_id': 130523, 'reputation': 4606, 'user_id': 329855, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/f0238262f35f4cb5cc9cbffbe5720afb?s=256&d=identicon&r=PG', 'display_name': 'smichak', 'link': 'https://stackoverflow.com/users/329855/smichak'}",True,1504,,1,2,1547635536,1547635049,,54215216,,https://stackoverflow.com/questions/54215216/should-i-use-the-guidelines-support-library-gsl-in-a-new-c-project,Should I use the Guidelines Support Library (GSL) in a new C++ project?,,1547635594.0,Opinion-based,
2353,"['c++', 'vector', 'struct', 'erase-remove-idiom']","{'account_id': 15131802, 'reputation': 21, 'user_id': 10919443, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2094017693967532/picture?type=large', 'display_name': 'djankooo', 'link': 'https://stackoverflow.com/users/10919443/djankooo'}",True,230,54214513.0,3,0,1547633689,1547632147,1547633689.0,54214304,CC BY-SA 4.0,https://stackoverflow.com/questions/54214304/how-to-erase-value-from-vector-of-struct-using-erase-remove-idiom,How to erase value from vector of struct using erase-remove idiom?,,,,
2354,"['c++', 'templates', 'enums']","{'account_id': 1623121, 'reputation': 251, 'user_id': 1499280, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/4ab982fda3b67e302b9aebaefdd92314?s=256&d=identicon&r=PG', 'display_name': 'Ravi', 'link': 'https://stackoverflow.com/users/1499280/ravi'}",False,48,,0,0,1547633381,1547633381,,54214721,,https://stackoverflow.com/questions/54214721/c-inheriting-a-template-class-with-enum,C++ inheriting a template class with enum,,1547633761.0,Duplicate,
