,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
1589,['c++'],"{'account_id': 12328966, 'reputation': 21, 'user_id': 8995640, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31499a2d9d60ef413a18feb6a45a6145?s=256&d=identicon&r=PG&f=1', 'display_name': 'Drashti', 'link': 'https://stackoverflow.com/users/8995640/drashti'}",True,191,57155325.0,1,1,1563843069,1563841645,,57155219,CC BY-SA 4.0,https://stackoverflow.com/questions/57155219/getting-no-response-on-stdout-on-hackerrank-problem,getting ~ no response on stdout ~ on hackerrank problem,,,,
1590,"['c++', 'c', 'testing', 'cython', 'ctypes']","{'account_id': 2121348, 'reputation': 193, 'user_id': 1884520, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f7db3ed455bbf1d29857645c686efa92?s=256&d=identicon&r=PG', 'display_name': 'waynemystir', 'link': 'https://stackoverflow.com/users/1884520/waynemystir'}",False,119,,0,1,1563841189,1563837998,1563841189.0,57154887,CC BY-SA 4.0,https://stackoverflow.com/questions/57154887/in-the-testing-of-cython-code-is-it-valid-to-use-ctypes,"In the testing of cython code, is it valid to use ctypes?",,,,
1591,"['c++', 'openssl', 'cryptography']","{'account_id': 16367658, 'reputation': 11, 'user_id': 11821689, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2413522708925686/picture?type=large', 'display_name': 'Ana M', 'link': 'https://stackoverflow.com/users/11821689/ana-m'}",False,489,,0,1,1563840237,1563840237,,57155121,CC BY-SA 4.0,https://stackoverflow.com/questions/57155121/evp-cipher-ctx-new-error-using-openssl-crypto-library-with-visual-studio-c,EVP_CIPHER_CTX_new() error using openssl crypto library with Visual Studio C++,,,,
1592,"['c++', 'loops', 'random']","{'account_id': 16367347, 'reputation': 9, 'user_id': 11821484, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db2c9e51022e41685010d91eba8da76a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chroam', 'link': 'https://stackoverflow.com/users/11821484/chroam'}",True,70,,1,0,1563839774,1563834194,1563839774.0,57154469,CC BY-SA 4.0,https://stackoverflow.com/questions/57154469/how-do-you-set-up-the-syntax-for-a-random-number-generator-using-cpp,How do you set up the syntax for a random number generator using cpp?,,,,
1593,"['c++', 'unicode', 'wchar']","{'account_id': 14075253, 'reputation': 115, 'user_id': 10167724, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-dhqvl3ywWNk/AAAAAAAAAAI/AAAAAAAAAhs/NtUeL6GKTtI/photo.jpg?sz=256', 'display_name': 'Ankur Shah', 'link': 'https://stackoverflow.com/users/10167724/ankur-shah'}",True,541,,2,1,1563839716,1563479258,1563839716.0,57101699,CC BY-SA 4.0,https://stackoverflow.com/questions/57101699/c-c-printing-uk-pound-symbol-from-wint-t,C/C++ printing UK pound symbol from wint_t,,,,
1594,"['c++', 'templates']","{'user_type': 'does_not_exist', 'display_name': 'user11783000'}",True,606,,1,2,1563839419,1563837783,1563838041.0,57154866,CC BY-SA 4.0,https://stackoverflow.com/questions/57154866/how-to-implement-array-of-int-string-float-and-date-object-using-c-template,"How to implement array of int, string, float and date object using c++ Template?",,,,
1595,"['c++', 'arrays', 'string', 'char', 'int']","{'user_type': 'does_not_exist', 'display_name': 'user11340094'}",True,92,57154828.0,3,0,1563837369,1563836141,1563836597.0,57154705,CC BY-SA 4.0,https://stackoverflow.com/questions/57154705/how-can-i-convert-1-element-of-an-int-array-to-a-string-char,How can I convert 1 element of an int array to a string/char,,,,
1596,"['c++', 'visual-studio', 'linker', 'include', 'include-path']","{'account_id': 7619562, 'reputation': 123, 'user_id': 5777955, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9sV9P.jpg?s=256&g=1', 'display_name': 'Toofreak', 'link': 'https://stackoverflow.com/users/5777955/toofreak'}",False,110,,0,0,1563836639,1563824287,1563836639.0,57152703,CC BY-SA 4.0,https://stackoverflow.com/questions/57152703/c-project-configuration-and-linking-programmatically,C++ project Configuration and Linking programmatically,,,,
1597,"['c++', 'serialization', 'lambda', 'function-pointers']","{'account_id': 2983267, 'reputation': 914, 'user_id': 2532768, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/fb1e6af9b4282933954bd2da9d5df682?s=256&d=identicon&r=PG', 'display_name': 'ruhig brauner', 'link': 'https://stackoverflow.com/users/2532768/ruhig-brauner'}",True,398,57096207.0,3,3,1563836320,1563457015,1563461015.0,57095837,CC BY-SA 4.0,https://stackoverflow.com/questions/57095837/serialize-lambda-functions-with-cereal,Serialize Lambda Functions with Cereal,,,,
1598,"['c++', 'gcc']","{'account_id': 4401323, 'reputation': 1182, 'user_id': 3586940, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hisham Hijjawi', 'link': 'https://stackoverflow.com/users/3586940/hisham-hijjawi'}",True,179,57154563.0,1,0,1563835016,1563829522,,57153706,CC BY-SA 4.0,https://stackoverflow.com/questions/57153706/including-a-massive-vector-in-header-file,Including a massive Vector in header file,,,,
1599,"['c++', 'c++17', 'c++20', 'aggregate-initialization', 'deleted-functions']","{'account_id': 4485829, 'reputation': 183, 'user_id': 3648510, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49cab53b1456d907a0d222854010607b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alexey R.', 'link': 'https://stackoverflow.com/users/3648510/alexey-r'}",True,583,,1,8,1563832916,1563829689,1563832392.0,57153739,CC BY-SA 4.0,https://stackoverflow.com/questions/57153739/initialisation-of-aggregate-with-default-constructor-deleted-in-c20,Initialisation of aggregate with default constructor deleted in c++20,,,,
1600,"['c++', 'windows']","{'user_type': 'does_not_exist', 'display_name': 'user11803894'}",True,148,57154224.0,1,0,1563832772,1563830974,1563831292.0,57153990,CC BY-SA 4.0,https://stackoverflow.com/questions/57153990/access-c-ascii-codes-via-windows-terminal,Access C++ ASCII Codes via Windows Terminal,,,,
1601,"['c++', 'windows', 'winapi', 'dll', 'ctypes']","{'account_id': 5989824, 'reputation': 890, 'user_id': 10067555, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23629f32bc51e9dff04aec6b8eb51123?s=256&d=identicon&r=PG&f=1', 'display_name': 'karamazovbros', 'link': 'https://stackoverflow.com/users/10067555/karamazovbros'}",True,667,57153496.0,1,0,1563832277,1563828227,1563832277.0,57153460,CC BY-SA 4.0,https://stackoverflow.com/questions/57153460/why-is-message-pumping-with-getmessage-in-dll-needed-for-python-but-not-qt,Why is message pumping with GetMessage in DLL needed for Python but not Qt?,,,,
1602,"['c++', 'omnet++']","{'account_id': 8649867, 'reputation': 191, 'user_id': 6475944, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/tmIsz.jpg?s=256&g=1', 'display_name': 'Shandy Sulen', 'link': 'https://stackoverflow.com/users/6475944/shandy-sulen'}",True,69,57154061.0,1,0,1563831357,1563830954,,57153987,CC BY-SA 4.0,https://stackoverflow.com/questions/57153987/how-to-typecast-cmessage-to-message-definition-type,How to typecast cMessage to message definition type,,,,
1603,"['c++', 'windows', 'macos', 'url', 'deep-linking']","{'account_id': 11639248, 'reputation': 157, 'user_id': 8524357, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/27f73c957d0c8725613b3189f0a73303?s=256&d=identicon&r=PG&f=1', 'display_name': 'Noobuntu', 'link': 'https://stackoverflow.com/users/8524357/noobuntu'}",False,259,,0,4,1563830981,1563830981,,57153993,CC BY-SA 4.0,https://stackoverflow.com/questions/57153993/passing-deep-linking-parameters-to-a-c-application,Passing Deep Linking &quot;parameters&quot; to a C++ application,,,,
1604,"['c++', 'boost']","{'account_id': 9236879, 'reputation': 2649, 'user_id': 6861219, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://graph.facebook.com/141586299631822/picture?type=large', 'display_name': 'Ziqi Liu', 'link': 'https://stackoverflow.com/users/6861219/ziqi-liu'}",True,404,57153976.0,1,2,1563830854,1563816777,,57151066,CC BY-SA 4.0,https://stackoverflow.com/questions/57151066/how-to-construct-vector-of-vector-in-boost-interprocess,how to construct vector of vector in boost interprocess,,,,
1605,"['c++', 'gcc', 'c++14', 'language-lawyer', 'type-deduction']","{'account_id': 395985, 'reputation': 14528, 'user_id': 759253, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/0136e90dfd678a82c1dbba77dcbfc28e?s=256&d=identicon&r=PG', 'display_name': 'Igor R.', 'link': 'https://stackoverflow.com/users/759253/igor-r'}",True,49,57153899.0,1,3,1563830630,1563829976,1563830630.0,57153796,CC BY-SA 4.0,https://stackoverflow.com/questions/57153796/deducing-explicitly-specialized-function-template-type,Deducing explicitly specialized function template type,,,,
1606,"['c++', 'winapi', 'gdi+', 'animated-gif', 'win32gui']","{'account_id': 16341903, 'reputation': 66, 'user_id': 11802621, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba4a8a0b2a3ab6a7ad14a8d7b997a3a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheGamerCoder', 'link': 'https://stackoverflow.com/users/11802621/thegamercoder'}",True,496,57152531.0,1,0,1563830539,1563809860,1563830539.0,57149397,CC BY-SA 4.0,https://stackoverflow.com/questions/57149397/gif-is-flickering,Gif is flickering,,,,
1607,"['c++', 'cmake', 'linker', 'telegram']","{'account_id': 2644455, 'reputation': 615, 'user_id': 2287467, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/db42379d3f6d98ac2458ab0f2c32581c?s=256&d=identicon&r=PG', 'display_name': 'JavaHead', 'link': 'https://stackoverflow.com/users/2287467/javahead'}",False,260,,1,0,1563828778,1563803622,1563806928.0,57147570,CC BY-SA 4.0,https://stackoverflow.com/questions/57147570/build-errors-while-compiling-java-td-client,Build errors while compiling Java TD client,,,,
1608,"['c++', 'c++14', 'variadic-templates', 'template-specialization', 'template-argument-deduction']","{'account_id': 7981502, 'reputation': 63844, 'user_id': 6022656, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/bf138f6c424001ac8491ca86b1976c0c?s=256&d=identicon&r=PG&f=1', 'display_name': 'max66', 'link': 'https://stackoverflow.com/users/6022656/max66'}",True,622,,1,10,1563828579,1563711774,1563715925.0,57133186,CC BY-SA 4.0,https://stackoverflow.com/questions/57133186/g-and-clang-different-behaviour-when-stdmake-index-sequence-and-stdin,g++ and clang++ different behaviour when `std::make_index_sequence` and `std::index_sequence` are used for a template parameter default type,,,,
1609,"['c++', 'directx-12', 'dxgi']","{'account_id': 14213197, 'reputation': 155, 'user_id': 10267789, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e238478c588adec7dd452aa05140548e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Guanyuming He', 'link': 'https://stackoverflow.com/users/10267789/guanyuming-he'}",True,1125,57153519.0,2,1,1563828527,1562578484,1562802109.0,56932066,CC BY-SA 4.0,https://stackoverflow.com/questions/56932066/cant-go-fullscreen-under-directx12,Can&#39;t go fullscreen under DirectX12,,,,
1610,"['c++', 'cmake', 'unordered-map']","{'account_id': 16168841, 'reputation': 79, 'user_id': 11673103, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-T0bgE5EUZjY/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc1xBML98s-ZBNvp5vCa8FHp2gY3A/mo/photo.jpg?sz=256', 'display_name': 'Mikan', 'link': 'https://stackoverflow.com/users/11673103/mikan'}",False,1434,,1,-1,1563826072,1563825790,,57153022,CC BY-SA 4.0,https://stackoverflow.com/questions/57153022/fatal-error-unordered-map-no-such-file-or-directory-c-98-gcc-4-8-5-using,"fatal error: unordered_map: No such file or directory (C++ 98, gcc 4.8.5, using CMAKE)",,,,
1611,"['c++', 'conan']","{'account_id': 1305863, 'reputation': 3184, 'user_id': 1254880, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/88115806b7eaa034f2040704798fd481?s=256&d=identicon&r=PG', 'display_name': 'Tarc', 'link': 'https://stackoverflow.com/users/1254880/tarc'}",True,640,,1,1,1563825607,1563762964,,57138543,CC BY-SA 4.0,https://stackoverflow.com/questions/57138543/export-from-existing-conan-project-the-source-code-of-all-dependencies,Export from existing conan project the source code of all dependencies,,,,
1612,"['c++', 'qt', 'qobject']","{'account_id': 14099485, 'reputation': 1040, 'user_id': 10185183, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-oUA_ZF9CW5c/AAAAAAAAAAI/AAAAAAAACX0/TLhc82gWtsI/photo.jpg?sz=256', 'display_name': 'arsdever', 'link': 'https://stackoverflow.com/users/10185183/arsdever'}",False,47,,0,1,1563823938,1563823938,,57152629,CC BY-SA 4.0,https://stackoverflow.com/questions/57152629/the-breakpoint-doesnt-met-when-implementing-an-interface,The breakpoint doesn&#39;t met when implementing an interface,,,,
1613,['c++'],"{'user_type': 'does_not_exist', 'display_name': 'user11385776'}",True,950,57152595.0,1,0,1563823790,1563823068,1563823470.0,57152448,,https://stackoverflow.com/questions/57152448/c-coins-conversion-hw,C++ coins conversion hw,,1563824362.0,Duplicate,
1614,"['c++', 'unix-ar']","{'account_id': 1442071, 'reputation': 8000, 'user_id': 1361901, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ea140060e08a193f5814b0ebd2eb6ef?s=256&d=identicon&r=PG', 'display_name': 'Joseph Larson', 'link': 'https://stackoverflow.com/users/1361901/joseph-larson'}",True,106,57152269.0,1,1,1563822465,1563813629,,57150331,CC BY-SA 4.0,https://stackoverflow.com/questions/57150331/ar-not-keeping-file-modification-times,ar: not keeping file modification times,,,,
1615,"['c++', 'gcc']","{'account_id': 11666049, 'reputation': 159, 'user_id': 8885547, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb9fdb43195f82650f86d51d51218a71?s=256&d=identicon&r=PG&f=1', 'display_name': 'suyashsingh234', 'link': 'https://stackoverflow.com/users/8885547/suyashsingh234'}",True,472,,1,0,1563822296,1563815000,,57150666,CC BY-SA 4.0,https://stackoverflow.com/questions/57150666/how-does-builtin-popcount-of-gcc-work,How does &quot;__builtin_popcount&quot; of gcc work?,,,,
1616,"['java', 'c++', 'swig', 'move-semantics', 'rvalue-reference']","{'account_id': 2900570, 'reputation': 1178, 'user_id': 7192989, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/c1d41f45e6cacfb3d4195a9878880724?s=256&d=identicon&r=PG', 'display_name': 'Rinat Veliakhmedov', 'link': 'https://stackoverflow.com/users/7192989/rinat-veliakhmedov'}",True,230,57152270.0,1,2,1563822203,1563808514,,57149030,CC BY-SA 4.0,https://stackoverflow.com/questions/57149030/swig-behavior-for-methods-that-accept-rvalue-reference-as-a-parameter,Swig behavior for methods that accept rvalue reference as a parameter,,,,
1617,['c++'],"{'account_id': 4401323, 'reputation': 1182, 'user_id': 3586940, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hisham Hijjawi', 'link': 'https://stackoverflow.com/users/3586940/hisham-hijjawi'}",True,377,57151791.0,2,2,1563821818,1563819541,1563819838.0,57151692,CC BY-SA 4.0,https://stackoverflow.com/questions/57151692/undefined-reference-to-member-function-and-variable,Undefined reference to member function and variable,,,,
1618,"['c++', 'bioinformatics', 'mkfifo', 'lustre']","{'account_id': 23234, 'reputation': 33502, 'user_id': 58082, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/61200477cf8983809ec152f484750204?s=256&d=identicon&r=PG', 'display_name': 'Pierre', 'link': 'https://stackoverflow.com/users/58082/pierre'}",True,163,57152126.0,1,3,1563821499,1563264412,,57052739,CC BY-SA 4.0,https://stackoverflow.com/questions/57052739/c-program-is-hanging-when-invoking-mkfifo-lustre-fs,C++ program is hanging when invoking &#39;mkfifo&#39; (Lustre FS),,,,
1619,"['javascript', 'html', 'c++', 'boost-asio']","{'account_id': 16136383, 'reputation': 7, 'user_id': 11648744, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3666f5ce06c9f84b6d4cea66c0dbc56d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dontknow', 'link': 'https://stackoverflow.com/users/11648744/dontknow'}",False,361,,1,0,1563821144,1563817248,1563818512.0,57151170,CC BY-SA 4.0,https://stackoverflow.com/questions/57151170/boostasio-async-read-simple-file-upload,Boost::asio async_read simple file upload,,,,
1620,"['c++', 'opencv']","{'account_id': 2701171, 'reputation': 213, 'user_id': 2331864, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/d02f6dad2cce4cdee77a03a6052d922d?s=256&d=identicon&r=PG', 'display_name': 'Hawk89', 'link': 'https://stackoverflow.com/users/2331864/hawk89'}",False,104,,0,1,1563820766,1563811995,1563820766.0,57149964,CC BY-SA 4.0,https://stackoverflow.com/questions/57149964/opencv-with-cuda-gpumatcreate-call-causes-access-violation,Opencv with cuda GpuMat::create() call causes access violation,,,,
1621,"['c++', 'list', 'parsing', 'vector', 'stl']","{'account_id': 12439717, 'reputation': 383, 'user_id': 9058538, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b72bd2f96ff5a91d9f871935a899e04c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ovidiu Firescu', 'link': 'https://stackoverflow.com/users/9058538/ovidiu-firescu'}",True,567,57151591.0,1,0,1563819443,1563818794,1563819443.0,57151531,CC BY-SA 4.0,https://stackoverflow.com/questions/57151531/c-stl-vector-of-lists-inserting-elements-at-the-end-of-the-lists,C++ STL Vector of lists inserting elements at the end of the lists,,,,
1622,"['c++', 'xcode', 'executable']","{'account_id': 16180308, 'reputation': 1, 'user_id': 11682042, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7d9e3ff75c19ee7e29ef9b8a941bad03?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kaela', 'link': 'https://stackoverflow.com/users/11682042/kaela'}",True,332,,1,-1,1563819131,1563466053,,57098676,CC BY-SA 4.0,https://stackoverflow.com/questions/57098676/how-can-i-incorporate-my-c-code-into-my-xcode-project-using-an-executable-file,How can I incorporate my C++ code into my Xcode project using an Executable file?,,,,
1623,"['c++', 'struct', 'reference', 'pass-by-reference', 'swap']","{'account_id': 16204742, 'reputation': 39, 'user_id': 11700220, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e4162435194d49c54266594f500f4d55?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matin', 'link': 'https://stackoverflow.com/users/11700220/matin'}",True,113,57149737.0,2,1,1563817844,1563810041,1563817844.0,57149449,,https://stackoverflow.com/questions/57149449/why-is-not-swap-done,Why is not swap done?,,1563861837.0,Not suitable for this site,
1624,"['c++', 'logging', 'boost', 'poco-libraries']","{'account_id': 149002, 'reputation': 2563, 'user_id': 361172, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/56f94f4ab12d1ea2e66d63d8446b40ed?s=256&d=identicon&r=PG', 'display_name': 'James Selvakumar', 'link': 'https://stackoverflow.com/users/361172/james-selvakumar'}",True,423,57151227.0,1,1,1563817527,1563331818,,57067898,CC BY-SA 4.0,https://stackoverflow.com/questions/57067898/how-to-declare-and-define-poco-logger,How to declare and define Poco Logger?,,,,
1625,"['c++', 'multithreading', 'c++11', 'promise', 'future']","{'account_id': 51914, 'reputation': 66439, 'user_id': 155137, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/00f9d78517e7e17837e0e7ac227305ca?s=256&d=identicon&r=PG', 'display_name': 'Martijn Courteaux', 'link': 'https://stackoverflow.com/users/155137/martijn-courteaux'}",True,146,57151119.0,1,2,1563817197,1563813952,,57150416,CC BY-SA 4.0,https://stackoverflow.com/questions/57150416/storage-of-stdpromiser-communicate-objects,Storage of std::promise&lt;R&amp;&gt;: &quot;communicate objects&quot;,,,,
1626,"['c++', 'arrays', 'c++14']","{'account_id': 15260128, 'reputation': 1, 'user_id': 11010455, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2272997422724683/picture?type=large', 'display_name': 'T&#39;hisha Smith', 'link': 'https://stackoverflow.com/users/11010455/thisha-smith'}",False,88,,2,-1,1563816081,1563731191,1563766863.0,57135597,CC BY-SA 4.0,https://stackoverflow.com/questions/57135597/array-looping-through-secondary-array,Array- looping through secondary array,,,,
1627,"['c++', 'class', 'c++11', 'lambda', 'class-members']","{'account_id': 4736115, 'reputation': 409, 'user_id': 3830459, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/ace19b4d4f81ef9a15a0cdbeea3f7dbe?s=256&d=identicon&r=PG&f=1', 'display_name': 'Heifetz_Fan', 'link': 'https://stackoverflow.com/users/3830459/heifetz-fan'}",True,112,,2,2,1563815810,1563808997,1563815445.0,57149145,CC BY-SA 4.0,https://stackoverflow.com/questions/57149145/how-to-define-lambda-function-in-private,How to define lambda function in private?,,,,
1628,"['c++', 'c', 'windows']","{'account_id': 14343054, 'reputation': 121, 'user_id': 10360692, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d2cb7a5d62bb6f5d9593882878cb059?s=256&d=identicon&r=PG&f=1', 'display_name': 'G. Maniatis', 'link': 'https://stackoverflow.com/users/10360692/g-maniatis'}",True,205,57150136.0,1,0,1563812672,1563769725,1563811228.0,57139192,CC BY-SA 4.0,https://stackoverflow.com/questions/57139192/can-i-access-the-width-and-height-from-a-windows-rect-struct-without-calculating,Can I access the width and height from a Windows RECT struct without calculating it?,,,,
1629,['c++'],"{'account_id': 3917111, 'reputation': 1883, 'user_id': 3240679, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/2IBQW.jpg?s=256&g=1', 'display_name': 'arbulgazar', 'link': 'https://stackoverflow.com/users/3240679/arbulgazar'}",True,2271,57149726.0,2,2,1563811405,1563810203,1563810650.0,57149492,,https://stackoverflow.com/questions/57149492/conversion-to-non-scalar-type-requested-for-vector-object,Conversion to non-scalar type requested for vector object,,1563811149.0,Duplicate,
1630,"['c++', 'debugging', 'gdb']","{'account_id': 8303156, 'reputation': 191, 'user_id': 8382893, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f65d3a2eb2b3089fbec324bb58254069?s=256&d=identicon&r=PG', 'display_name': 'Антон', 'link': 'https://stackoverflow.com/users/8382893/%d0%90%d0%bd%d1%82%d0%be%d0%bd'}",True,359,57149748.0,1,-2,1563811159,1563810888,,57149668,,https://stackoverflow.com/questions/57149668/how-to-debug-a-g-segmentation-fault-using-gdb,How to debug a g++ segmentation fault using gdb?,,1563858676.0,Not suitable for this site,
1631,"['c++', 'templates']","{'account_id': 8131067, 'reputation': 643, 'user_id': 6124330, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4ac61db7b5d278b5e3b121a3e364da5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ivor Denham-Dyson', 'link': 'https://stackoverflow.com/users/6124330/ivor-denham-dyson'}",True,191,57149010.0,2,0,1563811070,1563801052,1563811070.0,57146817,CC BY-SA 4.0,https://stackoverflow.com/questions/57146817/how-to-use-class-templates-to-remove-boiler-plate-code,How to use class templates to remove boiler plate code?,,,,
1632,"['c++', 'casting', 'reference', 'strict-aliasing']","{'account_id': 6427989, 'reputation': 474, 'user_id': 4982346, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://graph.facebook.com/10206954638003827/picture?type=large', 'display_name': 'theroyn', 'link': 'https://stackoverflow.com/users/4982346/theroyn'}",True,88,,1,4,1563810959,1563782772,,57141567,CC BY-SA 4.0,https://stackoverflow.com/questions/57141567/does-casting-a-pointer-to-pointer-reference-lead-to-undefined-behaviour,Does casting a pointer to pointer reference lead to undefined behaviour?,,,,
1633,"['c++', 'function', 'class', 'member', 'member-access']","{'account_id': 16183557, 'reputation': 303, 'user_id': 11684367, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-2GQLRH1mWNo/AAAAAAAAAAI/AAAAAAAAFs4/9RODKBO396c/photo.jpg?sz=256', 'display_name': 'Eden Cheung', 'link': 'https://stackoverflow.com/users/11684367/eden-cheung'}",True,61,57149214.0,1,-2,1563809629,1563808910,1563809307.0,57149129,CC BY-SA 4.0,https://stackoverflow.com/questions/57149129/some-questions-about-functions-with-a-class-type,Some questions about functions with a class type,,,,
1634,"['c++', 'clang']","{'account_id': 7783436, 'reputation': 1, 'user_id': 5889130, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f94f8de7a918035c2d4f346ba1c1d1a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex B', 'link': 'https://stackoverflow.com/users/5889130/alex-b'}",True,89,57149266.0,1,-1,1563809395,1563808223,1563808428.0,57148947,CC BY-SA 4.0,https://stackoverflow.com/questions/57148947/why-would-you-delete-implicitly-deleted-default-constructors-and-what-is-the-po,Why would you =delete implicitly deleted default constructors and what is the point?,,,,
1635,"['c++', 'compilation', 'compiler-construction']","{'account_id': 4655774, 'reputation': 1408, 'user_id': 3771427, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/e05dc74b6ebf2ad31c7fc0eaf3f6d3a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Angle.Bracket', 'link': 'https://stackoverflow.com/users/3771427/angle-bracket'}",True,120,57149121.0,3,3,1563809121,1563808530,,57149038,CC BY-SA 4.0,https://stackoverflow.com/questions/57149038/how-can-a-c-compiler-detect-a-non-const-function-body,How can a C++ compiler detect a non-const function body?,,,,
1636,"['c++', 'visual-c++']","{'account_id': 16060240, 'reputation': 19, 'user_id': 11591337, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-VB4HYeTQp44/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdGsqekkKkqCeb6uFdZ8ZBGYcjzCA/mo/photo.jpg?sz=256', 'display_name': 'Calmen Chia', 'link': 'https://stackoverflow.com/users/11591337/calmen-chia'}",False,57,,1,-1,1563809121,1563767823,1563809121.0,57139017,CC BY-SA 4.0,https://stackoverflow.com/questions/57139017/how-to-fix-song-title-is-not-recognized-in-output-screen,How to fix &quot;(Song Title) is not recognized in output screen&quot;,,,,
1637,"['c++', 'c', 'static-analysis']","{'account_id': 14865035, 'reputation': 2112, 'user_id': 10734452, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Ps1ig8rG6G8/AAAAAAAAAAI/AAAAAAAAAS8/yVuRLo3SyCM/photo.jpg?sz=256', 'display_name': 'Guillaume D', 'link': 'https://stackoverflow.com/users/10734452/guillaume-d'}",True,321,57148815.0,2,3,1563808661,1563807500,1563808160.0,57148717,CC BY-SA 4.0,https://stackoverflow.com/questions/57148717/static-analysis-weird-sign-behavior-with-mixed-c-and-c-code,static analysis weird sign behavior with mixed C and C++ code,,,,
