,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
2318,"['c++', 'templates', 'c++14', 'variadic-templates', 'template-meta-programming']","{'account_id': 13514287, 'reputation': 115, 'user_id': 9811097, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Mikayel Smbatyan', 'link': 'https://stackoverflow.com/users/9811097/mikayel-smbatyan'}",True,336,1,8,1615843884,1615809265,1615841659.0,66637498,CC BY-SA 4.0,https://stackoverflow.com/questions/66637498/c14-declare-a-function-with-same-type-and-fixed-length-argument-list,C++14. Declare a function with same-type-and-fixed-length argument list,66638149.0,,
2319,"['c++', 'templates', 'operator-overloading', 'complex-numbers']","{'account_id': 13096134, 'reputation': 45, 'user_id': 9462021, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Magdalena', 'link': 'https://stackoverflow.com/users/9462021/magdalena'}",True,99,1,0,1615843814,1615826972,1615843814.0,66642198,CC BY-SA 4.0,https://stackoverflow.com/questions/66642198/c-generic-if-statement-supporting-stdcomplexdouble-and-double,C++: Generic if statement supporting std::complex&lt;double&gt; AND double,66645368.0,,
2320,"['c++', 'macros', 'coding-style']","{'account_id': 9176827, 'reputation': 25, 'user_id': 6822172, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/579db9ce77149ffe92a1efd94512888e?s=256&d=identicon&r=PG', 'display_name': 'Jetroid', 'link': 'https://stackoverflow.com/users/6822172/jetroid'}",False,45,0,1,1615842475,1615842260,,66645637,,https://stackoverflow.com/questions/66645637/should-i-use-c-macros-to-generate-overloaded-funcions,Should I use C++ Macros to generate overloaded funcions?,,1615842384.0,Duplicate
2321,"['c++', 'c', 'cuda', 'thrust', 'cublas']","{'account_id': 18678088, 'reputation': 812, 'user_id': 13615317, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/998795d892ba95acf58ed32f5744ad57?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jacob Faib', 'link': 'https://stackoverflow.com/users/13615317/jacob-faib'}",True,212,2,0,1615841529,1615831504,1615841529.0,66643258,CC BY-SA 4.0,https://stackoverflow.com/questions/66643258/casting-device-side-complex-to-double-or-float-for-cublas,Casting device-side complex * to double * or float * for cublas,,,
2322,"['c++', 'multithreading']","{'user_type': 'does_not_exist', 'display_name': 'user9826113'}",True,68,1,0,1615839548,1615839182,1615839548.0,66645024,,https://stackoverflow.com/questions/66645024/does-a-return-in-a-thread-lamda-do-anything,Does a return in a thread lamda do anything?,,1615839713.0,Duplicate
2323,"['c++', 'vector', 'c++17', '2d', '2d-vector']","{'account_id': 20959482, 'reputation': 9, 'user_id': 15399236, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/70bd1706399cd56dec32cd55d6ec280b?s=256&d=identicon&r=PG&f=1', 'display_name': 'humptydumpty', 'link': 'https://stackoverflow.com/users/15399236/humptydumpty'}",True,514,1,1,1615839232,1615802880,1615803230.0,66635926,CC BY-SA 4.0,https://stackoverflow.com/questions/66635926/removing-duplicate-vector-from-2d-vector,removing duplicate vector from 2d vector,66644584.0,,
2324,['c++'],"{'account_id': 20963287, 'reputation': 3, 'user_id': 15402225, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-_5nRYIjPJjw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckgtGJBRW5eZqLng9aXjFZEOM52Tw/s96-c/photo.jpg?sz=256', 'display_name': 'newbieqqqq', 'link': 'https://stackoverflow.com/users/15402225/newbieqqqq'}",True,71,2,-1,1615838165,1615833969,1615835121.0,66643845,CC BY-SA 4.0,https://stackoverflow.com/questions/66643845/crt-detected-heap-corruption-error-with-destructor,&quot;CRT detected...heap corruption&quot; error with destructor,66644664.0,,
2325,"['c++', 'while-loop', 'break']","{'account_id': 20963767, 'reputation': 1, 'user_id': 15402606, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjQdYytRmP7UA7qIL04Ev3zy70s1kwzPNh4zcOHwg=k-s256', 'display_name': 'Varga &#193;goston', 'link': 'https://stackoverflow.com/users/15402606/varga-%c3%81goston'}",False,147,2,0,1615838140,1615833886,,66643816,,https://stackoverflow.com/questions/66643816/c-break-command-kills-exe-application,C++ break command kills exe application,,1615838681.0,Duplicate
2326,"['c++', 'multithreading', 'c++20', 'barrier']","{'account_id': 7709685, 'reputation': 1186, 'user_id': 5839462, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/LxWuc.jpg?s=256&g=1', 'display_name': 'Zhihar', 'link': 'https://stackoverflow.com/users/5839462/zhihar'}",True,384,1,2,1615836353,1615836047,1615836353.0,66644371,CC BY-SA 4.0,https://stackoverflow.com/questions/66644371/initializing-a-stdbarrier-with-a-class-member-function,Initializing a std::barrier with a class member function,,,
2327,"['c++', 'sdl-2', 'sdl-ttf']","{'account_id': 19637681, 'reputation': 159, 'user_id': 14374614, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1853441eaeffc508d44ee478d610b038?s=256&d=identicon&r=PG&f=1', 'display_name': 'SoyNeko', 'link': 'https://stackoverflow.com/users/14374614/soyneko'}",False,43,1,0,1615834484,1615833684,1615834063.0,66643777,CC BY-SA 4.0,https://stackoverflow.com/questions/66643777/line-break-problem-with-print-text-function,Line-break problem with print text function,,,
2328,"['c++', 'pointers', 'nullptr', 'null-pointer']","{'account_id': 14866544, 'reputation': 29, 'user_id': 14433710, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vIO4v.jpg?s=256&g=1', 'display_name': 'Bran', 'link': 'https://stackoverflow.com/users/14433710/bran'}",True,102,3,0,1615834351,1615833393,,66643696,CC BY-SA 4.0,https://stackoverflow.com/questions/66643696/can-we-initialize-a-pointer-with-a-variable-qualified-as-constant-and-having-val,Can we initialize a pointer with a variable qualified as constant and having value 0 in C++?,66643884.0,,
2329,"['c++', 'c++11']","{'account_id': 20066120, 'reputation': 55, 'user_id': 14711786, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/32830d3f0d650066cacb7e5b51024027?s=256&d=identicon&r=PG&f=1', 'display_name': 'throwaway', 'link': 'https://stackoverflow.com/users/14711786/throwaway'}",True,125,3,0,1615833604,1615827762,,66642392,CC BY-SA 4.0,https://stackoverflow.com/questions/66642392/how-do-i-correct-this-statement,How do I correct this statement?,,,
2330,"['c++', 'arrays', 'string', 'char']","{'account_id': 20508211, 'reputation': 7, 'user_id': 15050516, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/eb841ac775da09d9241a294571c64ecc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tillman', 'link': 'https://stackoverflow.com/users/15050516/tillman'}",True,123,2,0,1615833220,1615817769,,66639664,CC BY-SA 4.0,https://stackoverflow.com/questions/66639664/2d-array-of-chars-to-1d-array-of-strings,2D array of chars to 1D array of strings,66639808.0,,
2331,"['c++', 'constructor', 'operator-overloading', 'copy-constructor', 'assignment-operator']","{'account_id': 18832332, 'reputation': 307, 'user_id': 13735836, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9fd0d7e832d3d8f3f4be1268a26a431f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michel H', 'link': 'https://stackoverflow.com/users/13735836/michel-h'}",False,33,0,0,1615831585,1615831585,,66643278,,https://stackoverflow.com/questions/66643278/c-code-reusability-between-copy-constructor-and-assignment-operator,C++ Code reusability between copy constructor and assignment operator (=),,1615831929.0,Duplicate
2332,"['c++', 'arrays', 'algorithm', 'optimization', 'dynamic-programming']","{'account_id': 20951849, 'reputation': 1, 'user_id': 15393344, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0a6a8fcf6e05523f46cbe1425f5ff3c?s=256&d=identicon&r=PG&f=1', 'display_name': 'vionsemko', 'link': 'https://stackoverflow.com/users/15393344/vionsemko'}",False,110,1,0,1615831393,1615720626,1615831393.0,66623866,CC BY-SA 4.0,https://stackoverflow.com/questions/66623866/iterating-an-array-2-ways-with-minimal-waiting-time-dynamic-programming,Iterating an array 2 ways with minimal waiting time (dynamic programming),,,
2333,"['c++', 'algorithm']","{'account_id': 19844892, 'reputation': 21, 'user_id': 14536767, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zftvJ.png?s=256&g=1', 'display_name': 'manowar447233', 'link': 'https://stackoverflow.com/users/14536767/manowar447233'}",True,91,1,-2,1615831086,1615815337,1615831086.0,66639047,CC BY-SA 4.0,https://stackoverflow.com/questions/66639047/palindrome-number-code-not-working-for-fringe-cases,Palindrome number code not working for fringe cases,66639098.0,,
2334,"['c++', 'memory-management', 'memory-leaks', 'destructor']","{'account_id': 9443476, 'reputation': 337, 'user_id': 12645782, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-u2g-p36nUH8/AAAAAAAAAAI/AAAAAAAAADo/X8dfbTXw_yM/photo.jpg?sz=256', 'display_name': 'Daniel Halachev', 'link': 'https://stackoverflow.com/users/12645782/daniel-halachev'}",True,72,1,0,1615830991,1615830299,1615830400.0,66642965,,https://stackoverflow.com/questions/66642965/can-i-call-destructor-for-a-class-member-which-is-an-object-using-dynamic-memor,"Can I call destructor for a class member, which is an object using dynamic memory?",66643026.0,1615830627.0,Duplicate
2335,"['c++', 'debugging']","{'user_type': 'does_not_exist', 'display_name': 'user11391572'}",True,586,1,2,1615830450,1615829168,1615830332.0,66642716,CC BY-SA 4.0,https://stackoverflow.com/questions/66642716/coroutine-debugging-in-c,Coroutine debugging in c++,66642992.0,,
2336,['c++'],"{'account_id': 20811871, 'reputation': 9, 'user_id': 15285620, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgH_HGVa1Ur8cm0XaHAGaLod3P7O0kSbPklIdbKLg=k-s256', 'display_name': 'plotter', 'link': 'https://stackoverflow.com/users/15285620/plotter'}",True,103,2,-3,1615829776,1615815673,1615829776.0,66639120,,https://stackoverflow.com/questions/66639120/from-two-dice-6-sided-how-can-i-find-the-numbers-that-give-the-sum-of-9-in-c,From two dice (6 sided). How can I find the numbers that give the sum of 9 in C++? (e.g die1 + die2 = 9),66639211.0,1615816673.0,Needs details or clarity
2337,"['java', 'c++', 'java-native-interface']","{'account_id': 6707778, 'reputation': 11, 'user_id': 5172085, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10206479867448950/picture?type=large', 'display_name': 'Arsenal', 'link': 'https://stackoverflow.com/users/5172085/arsenal'}",False,75,1,0,1615828839,1615827073,,66642219,CC BY-SA 4.0,https://stackoverflow.com/questions/66642219/return-a-java-object-that-has-2d-array-from-c-using-jni,Return a Java Object that has 2D Array from C++ using JNI,,,
2338,"['c++', 'boost', 'boost-log']","{'account_id': 7246350, 'reputation': 51, 'user_id': 15031694, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/684f58c918e98413f1a531be462fc218?s=256&d=identicon&r=PG&f=1', 'display_name': 'Moravas', 'link': 'https://stackoverflow.com/users/15031694/moravas'}",True,309,1,0,1615828434,1615703789,1615790975.0,66621767,CC BY-SA 4.0,https://stackoverflow.com/questions/66621767/configure-boost-log-v2,Configure Boost.Log v2,66642562.0,,
2339,"['c++', 'visual-studio', 'visual-c++']","{'account_id': 20932687, 'reputation': 1, 'user_id': 15378699, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0fe68d45de85c314d54c0f82ad4ba8c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'cymit', 'link': 'https://stackoverflow.com/users/15378699/cymit'}",True,54,1,-1,1615826835,1615498416,1615561867.0,66590865,CC BY-SA 4.0,https://stackoverflow.com/questions/66590865/vs-debug-release-execution-speed-and-code-skiped-in-c-console-program,VS Debug / Release execution speed and code skiped in C++ console program,66642165.0,,
2340,"['c++', 'visual-studio-code']","{'account_id': 20962276, 'reputation': 13, 'user_id': 15401432, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f73cfba86e2d86f29c324db060ef8c85?s=256&d=identicon&r=PG&f=1', 'display_name': 'krystof', 'link': 'https://stackoverflow.com/users/15401432/krystof'}",True,139,2,1,1615826075,1615824383,1615826075.0,66641554,CC BY-SA 4.0,https://stackoverflow.com/questions/66641554/c-library-in-visual-studio-code,C++ library in Visual Studio Code,66641759.0,,
2341,"['c++', 'debugging']","{'account_id': 20949150, 'reputation': 11, 'user_id': 15391241, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b7d91d76b242922b087dfffa2c442f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'kalebmi20', 'link': 'https://stackoverflow.com/users/15391241/kalebmi20'}",False,73,1,1,1615826021,1615679871,1615680169.0,66619761,CC BY-SA 4.0,https://stackoverflow.com/questions/66619761/why-am-i-getting-a-unknown-type-name-opponent-error-details-under-code,Why am I getting a &quot;unknown type name Opponent&quot; error? (Details under code),,,
2342,['c++'],"{'account_id': 12847599, 'reputation': 1231, 'user_id': 10765455, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/00bcaf19329c0b70f2b8c18479a092f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tristan Tran', 'link': 'https://stackoverflow.com/users/10765455/tristan-tran'}",True,474,1,1,1615825489,1615822720,1615823379.0,66641095,CC BY-SA 4.0,https://stackoverflow.com/questions/66641095/operator-overloading-with-multiple-arguments,Operator overloading with multiple arguments,66641350.0,,
2343,"['c++', 'cmake', 'compiler-errors', 'catch2']","{'account_id': 558816, 'reputation': 4860, 'user_id': 921224, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/Swbsj.png?s=256&g=1', 'display_name': 'Troyseph', 'link': 'https://stackoverflow.com/users/921224/troyseph'}",False,336,0,1,1615825461,1615825461,,66641821,CC BY-SA 4.0,https://stackoverflow.com/questions/66641821/how-to-pre-build-a-library-in-cmake,How to pre-build a library in CMake,,,
2344,"['c++', 'c++17']","{'account_id': 16997652, 'reputation': 25, 'user_id': 12295692, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCy85kBuN9JnwPFDeuCqoly7tOfwYFI5n2T2MVCJfo=k-s256', 'display_name': 'Shreesh Gupta', 'link': 'https://stackoverflow.com/users/12295692/shreesh-gupta'}",True,69,1,1,1615825083,1615823851,1615825083.0,66641415,CC BY-SA 4.0,https://stackoverflow.com/questions/66641415/how-the-node-type-value-is-returning-in-iterator-type,How the Node* type value is returning in Iterator type?,66641513.0,,
2345,"['c++', 'forwarding', 'perfect']","{'account_id': 1022208, 'reputation': 133, 'user_id': 1032256, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/550c4685cffaf969c61caed723964d11?s=256&d=identicon&r=PG', 'display_name': 'greg_p', 'link': 'https://stackoverflow.com/users/1032256/greg-p'}",True,77,1,0,1615824811,1615823246,,66641245,CC BY-SA 4.0,https://stackoverflow.com/questions/66641245/calling-perfectly-forwarded-lambda,calling perfectly forwarded lambda,66641656.0,,
2346,"['c++', 'class', 'visual-studio-code', 'namespaces']","{'user_type': 'does_not_exist', 'display_name': 'user11948743'}",True,128,1,0,1615824692,1615755233,,66629443,CC BY-SA 4.0,https://stackoverflow.com/questions/66629443/calling-a-function-from-a-class-inside-a-namespace,calling a function from a class inside a namespace?,66641142.0,,
2347,"['c++', 'image-processing', 'vivado', 'vivado-hls']","{'account_id': 16910034, 'reputation': 135, 'user_id': 12229319, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2666098840101502/picture?type=large', 'display_name': 'Anoop Krishna', 'link': 'https://stackoverflow.com/users/12229319/anoop-krishna'}",True,591,1,1,1615824590,1615792158,1615792657.0,66633670,CC BY-SA 4.0,https://stackoverflow.com/questions/66633670/optimizing-the-vivado-hls-code-to-reduce-the-latency-for-image-processing-algori,Optimizing the Vivado HLS code to reduce the latency for image processing algorithm,66635704.0,,
2348,"['c++', 'vector']","{'account_id': 12098984, 'reputation': 1627, 'user_id': 8869570, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd0af5294b2a744ac618e1d0d60f07b5?s=256&d=identicon&r=PG&f=1', 'display_name': '24n8', 'link': 'https://stackoverflow.com/users/8869570/24n8'}",True,160,2,1,1615824161,1615823207,,66641236,CC BY-SA 4.0,https://stackoverflow.com/questions/66641236/is-the-growth-factor-of-stl-vector-in-c-constant-or-adaptive,Is the growth factor of STL vector in C++ constant or adaptive?,,,
2349,"['c++', 'mergesort']","{'account_id': 20955943, 'reputation': 59, 'user_id': 15396449, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Jt7BlY8cpRo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl79xKeSyuzDSks1lEFWr58oVqU5w/s96-c/photo.jpg?sz=256', 'display_name': '77jt777', 'link': 'https://stackoverflow.com/users/15396449/77jt777'}",True,89,1,-1,1615824124,1615765670,1615801131.0,66630714,CC BY-SA 4.0,https://stackoverflow.com/questions/66630714/im-trying-implement-mergesort-using-array-in-a-class-but-all-i-get-are-random,"I&#39;m trying implement mergesort using array in a class, but all i get are random values, mostly zeros",66636005.0,,
2350,"['c++', 'pointers', 'compilation', 'smart-pointers']","{'account_id': 20062909, 'reputation': 25, 'user_id': 14709261, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/uJ55N.png?s=256&g=1', 'display_name': 'Seth Van', 'link': 'https://stackoverflow.com/users/14709261/seth-van'}",True,66,2,1,1615823965,1615822831,,66641116,,https://stackoverflow.com/questions/66641116/instead-of-creating-smart-pointers-why-could-we-not-have-modified-c-compilers,"Instead of creating smart pointers, Why could we not have modified C++ compilers to better catch pointer issues at compile time?",,1615844995.0,Opinion-based
2351,"['c++', 'wxwidgets', 'sizer']","{'account_id': 20837933, 'reputation': 63, 'user_id': 15305360, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhdQAx5AU7tqigebKD13gHxkX-p45vRTv7gcsnRvg=k-s256', 'display_name': 'iKebab897', 'link': 'https://stackoverflow.com/users/15305360/ikebab897'}",True,162,1,0,1615823805,1615809240,1615820654.0,66637491,CC BY-SA 4.0,https://stackoverflow.com/questions/66637491/how-to-limit-a-sizer-within-a-certain-space-wxwidgets,How to limit a sizer within a certain space? (wxWidgets),,,
2352,"['c++', 'qt', 'winapi', 'qimage', 'bitmapdata']","{'account_id': 20181508, 'reputation': 49, 'user_id': 14801942, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d7c3e862492108647c9b54dddbb91930?s=256&d=identicon&r=PG&f=1', 'display_name': 'firehelm', 'link': 'https://stackoverflow.com/users/14801942/firehelm'}",False,169,1,0,1615823002,1614623329,1615823002.0,66427599,CC BY-SA 4.0,https://stackoverflow.com/questions/66427599/create-a-qimage-from-a-bitmapinfo-and-an-uchar-data,Create a QImage from a BITMAPINFO and an uchar* data,,,
2353,"['c++', 'visual-studio', 'wxwidgets']","{'account_id': 1931915, 'reputation': 4771, 'user_id': 1741137, 'user_type': 'registered', 'accept_rate': 5, 'profile_image': 'https://www.gravatar.com/avatar/44a67eefb0e6e5ce7f8a99a919ec8410?s=256&d=identicon&r=PG', 'display_name': 'user1741137', 'link': 'https://stackoverflow.com/users/1741137/user1741137'}",True,70,2,0,1615822787,1615757534,,66629787,CC BY-SA 4.0,https://stackoverflow.com/questions/66629787/visual-studio-2019-for-wxwidgets-link-problem,visual studio 2019 for wxWidgets: link problem,,,
2354,"['c++', 'file-handling']","{'account_id': 20951238, 'reputation': 11, 'user_id': 15392862, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi3849PFe5hOdGcylWsENpT9e2gBocfg7pB1gTG=k-s256', 'display_name': 'Salieri_', 'link': 'https://stackoverflow.com/users/15392862/salieri'}",True,74,1,-2,1615822695,1615816844,1615818296.0,66639412,CC BY-SA 4.0,https://stackoverflow.com/questions/66639412/reading-from-a-txt-file-into-a-structure-in-c-language,Reading from a .txt file into a structure in C++ language,,,
2355,"['c++', 'algorithm', 'permutation']","{'account_id': 12398636, 'reputation': 115, 'user_id': 9037005, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/2f187641e8e2c0b71a6e620a1ace153c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ganpat', 'link': 'https://stackoverflow.com/users/9037005/ganpat'}",True,108,1,3,1615822668,1615822274,,66640963,CC BY-SA 4.0,https://stackoverflow.com/questions/66640963/why-is-worst-case-of-is-permutation-on2,Why is worst case of is_permutation O(n^2)?,66641033.0,,
2356,"['c++', 'resources', 'file-management']","{'account_id': 20395098, 'reputation': 19, 'user_id': 14962088, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gisb_OU5zVxi56h_sobQ1_5Fuu740iaeKQ2HHbXEw=k-s256', 'display_name': 'Ивелин Иванов', 'link': 'https://stackoverflow.com/users/14962088/%d0%98%d0%b2%d0%b5%d0%bb%d0%b8%d0%bd-%d0%98%d0%b2%d0%b0%d0%bd%d0%be%d0%b2'}",False,58,1,0,1615822194,1615821588,,66640783,CC BY-SA 4.0,https://stackoverflow.com/questions/66640783/file-manager-resource-container,File Manager ( resource container ),,,
2357,"['c++', 'arrays', 'memory']","{'account_id': 14918851, 'reputation': 603, 'user_id': 10771848, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-iJH02GMHbmQ/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-iynoJAmWoAHHYQuIsajvLELrX1Hw/mo/photo.jpg?sz=256', 'display_name': 'Nox', 'link': 'https://stackoverflow.com/users/10771848/nox'}",True,44,1,0,1615822090,1615819847,,66640271,CC BY-SA 4.0,https://stackoverflow.com/questions/66640271/c-array-adds-data-instead-of-a-pointer-to-data,"C++, Array adds data instead of a pointer to data",66640907.0,,
2358,['c++'],"{'user_type': 'does_not_exist', 'display_name': 'user3449922'}",False,390,0,0,1615821584,1615821336,,66640722,CC BY-SA 4.0,https://stackoverflow.com/questions/66640722/how-to-fix-static-assert-compile-error-c2338,How to fix static assert compile error C2338,,,
2359,"['c++', 'c++17', 'std', 'stdbind']","{'account_id': 6082843, 'reputation': 193, 'user_id': 4748005, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61db78995dad13fd07181a7b8e9f5c68?s=256&d=identicon&r=PG&f=1', 'display_name': 'Constantin Geier', 'link': 'https://stackoverflow.com/users/4748005/constantin-geier'}",True,334,3,1,1615821283,1615488661,1615820206.0,66588729,CC BY-SA 4.0,https://stackoverflow.com/questions/66588729/is-there-an-alternative-to-stdbind-that-doesnt-require-placeholders-if-functi,Is there an alternative to std::bind that doesn&#39;t require placeholders if function declarations match?,,,
2360,"['c++', 'string', 'if-statement', 'switch-statement']","{'account_id': 20938387, 'reputation': 1, 'user_id': 15383063, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhK8Q5qxEMUGfF-UJr_Xw3UbFWvPS_S4pAlGUiClg=k-s256', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/15383063/alex'}",False,65,1,0,1615821092,1615562679,1615563006.0,66602695,,https://stackoverflow.com/questions/66602695/problem-with-string-and-switch-statement-c-grading-system,Problem with string and switch-statement ?? C++ Grading system,,1615562960.0,Duplicate
2361,"['c++', 'oop']","{'account_id': 10435683, 'reputation': 43, 'user_id': 7967514, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/890b607b0743da4e7191b382484ee519?s=256&d=identicon&r=PG&f=1', 'display_name': 'SproedAsfalt', 'link': 'https://stackoverflow.com/users/7967514/sproedasfalt'}",True,134,1,0,1615820816,1615819297,,66640109,CC BY-SA 4.0,https://stackoverflow.com/questions/66640109/how-do-i-use-a-base-class-as-a-placeholder-for-derived-classes-in-c,How do I use a base class as a placeholder for derived classes in C++?,,,
2362,"['c++', 'git', 'cmake']","{'account_id': 20961306, 'reputation': 3, 'user_id': 15400680, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d3dfc4a4c828816a9789ad65ea5a175?s=256&d=identicon&r=PG&f=1', 'display_name': 'Israel Calebe', 'link': 'https://stackoverflow.com/users/15400680/israel-calebe'}",True,665,1,0,1615820680,1615815957,1615816352.0,66639194,CC BY-SA 4.0,https://stackoverflow.com/questions/66639194/cmake-cannot-find-the-header-files-of-a-git-submodule,CMake cannot find the header files of a git submodule,66640505.0,,
2363,"['c++', 'stream', 'video-streaming', 'gstreamer', 'raw']","{'account_id': 2026700, 'reputation': 1, 'user_id': 1811476, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5246f8d8dd1cee06c451a5df83c98ac1?s=256&d=identicon&r=PG', 'display_name': 'user1811476', 'link': 'https://stackoverflow.com/users/1811476/user1811476'}",False,256,1,0,1615820516,1614681424,,66437720,CC BY-SA 4.0,https://stackoverflow.com/questions/66437720/gstreamer-send-16-raw-video-over-rtp,GStreamer send 16 raw video over rtp,,,
2364,"['c++', 'python-3.x', 'cmake', 'anaconda', 'clion']","{'account_id': 12655202, 'reputation': 135, 'user_id': 9197937, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cec353c6d29627ddbd59abcee22ccd42?s=256&d=identicon&r=PG&f=1', 'display_name': 'Masahiro', 'link': 'https://stackoverflow.com/users/9197937/masahiro'}",True,1480,1,2,1615820339,1615188303,1615189798.0,66525740,CC BY-SA 4.0,https://stackoverflow.com/questions/66525740/how-to-use-a-virtual-environment-to-call-python-from-c-in-clion,How to use a virtual environment to call Python from C++ in Clion?,66527585.0,,
2365,"['c++', 'multithreading', 'pthreads']","{'account_id': 2387461, 'reputation': 473, 'user_id': 2088124, 'user_type': 'registered', 'accept_rate': 27, 'profile_image': 'https://i.stack.imgur.com/dqMHU.jpg?s=256&g=1', 'display_name': 'Soumyajit Roy', 'link': 'https://stackoverflow.com/users/2088124/soumyajit-roy'}",False,139,1,0,1615820305,1615814290,1615819324.0,66638760,CC BY-SA 4.0,https://stackoverflow.com/questions/66638760/need-to-stop-a-thread-and-join-from-the-thread-routine-itself,Need to stop a thread and join from the thread routine itself,,,
2366,"['c++', 'c', 'windows', 'handle']","{'account_id': 20953794, 'reputation': 1, 'user_id': 15394845, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-vENTkF4TOC0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckbkwVJwA4rAW1mW5kaVeboVCIcpg/s96-c/photo.jpg?sz=256', 'display_name': '李恺航', 'link': 'https://stackoverflow.com/users/15394845/%e6%9d%8e%e6%81%ba%e8%88%aa'}",True,810,1,-3,1615820295,1615740074,1615777801.0,66627010,CC BY-SA 4.0,https://stackoverflow.com/questions/66627010/why-openprocess-function-return-different-handle-each-time,why openprocess function return different handle each time?,,,
2367,"['c++', 'winapi']","{'account_id': 18781166, 'reputation': 55, 'user_id': 14502617, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dda4593d6d1594c94c4c4f3d22f11cc0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Caleb', 'link': 'https://stackoverflow.com/users/14502617/caleb'}",True,114,1,2,1615820218,1615768189,,66630954,CC BY-SA 4.0,https://stackoverflow.com/questions/66630954/why-does-clicking-on-edit-box-close-win32-windowc,Why does clicking on edit box close win32 window(C++)?,66631320.0,,
