,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason,migrated_from
1973,['c++'],"{'account_id': 16895194, 'reputation': 13, 'user_id': 12217897, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f097bc96f19c513903f0fee47c6a967e?s=256&d=identicon&r=PG&f=1', 'display_name': 'picklemaster', 'link': 'https://stackoverflow.com/users/12217897/picklemaster'}",True,242,,1,-1,1581969809,1581967268,1581967804.0,60269117,CC BY-SA 4.0,https://stackoverflow.com/questions/60269117/let-a-function-accept-different-types-for-the-same-variable,Let a function accept different types for the same variable?,,,
1974,"['c++', 'go', 'cgo', 'go-map']","{'account_id': 424680, 'reputation': 1511, 'user_id': 804813, 'user_type': 'registered', 'accept_rate': 28, 'profile_image': 'https://www.gravatar.com/avatar/04966a097a48bb6ba9085009fbdb696a?s=256&d=identicon&r=PG', 'display_name': 'speller', 'link': 'https://stackoverflow.com/users/804813/speller'}",True,998,60267015.0,1,2,1581969587,1581956588,1581969587.0,60266575,CC BY-SA 4.0,https://stackoverflow.com/questions/60266575/how-to-use-gomap-in-cgo,How to use GoMap in Cgo?,,,
1975,"['c++', 'sockets']","{'account_id': 17771669, 'reputation': 1, 'user_id': 12905076, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/956eed8213b888456cd3ebdb234deae1?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Doe', 'link': 'https://stackoverflow.com/users/12905076/john-doe'}",True,66,,1,0,1581968486,1581967576,,60269173,CC BY-SA 4.0,https://stackoverflow.com/questions/60269173/recv-in-winsock-requires-signed-buffer,Recv() in Winsock requires signed buffer,,,
1976,"['c++', 'string', 'vector']","{'account_id': 17782399, 'reputation': 13, 'user_id': 12913307, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/66c26ab5dda5f6add2e7f83b167e8361?s=256&d=identicon&r=PG&f=1', 'display_name': 'total_idiot', 'link': 'https://stackoverflow.com/users/12913307/total-idiot'}",True,218,60265156.0,3,0,1581967127,1581950794,1581951439.0,60264922,CC BY-SA 4.0,https://stackoverflow.com/questions/60264922/getting-segmentation-faultcore-dumpafter-typing-all-the-value-in-a-vector-in-c,getting segmentation fault(core dump)after typing all the value in a vector in c++,,,
1977,"['c++', 'opengl', 'glut']","{'account_id': 11722625, 'reputation': 125, 'user_id': 10291039, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Xs8xbUeFDVk/AAAAAAAAAAI/AAAAAAAAAAA/APUIFaPxI5G8SuqEEDtBSbwAs3nyEkJWKw/mo/photo.jpg?sz=256', 'display_name': 'Adam G', 'link': 'https://stackoverflow.com/users/10291039/adam-g'}",True,107,60268954.0,1,2,1581966836,1581964734,1581966156.0,60268588,CC BY-SA 4.0,https://stackoverflow.com/questions/60268588/why-are-my-points-are-not-drawing-where-my-mouse-is-in-opengl,Why are my points are not drawing where my mouse is in OpenGL?,,,
1978,"['c++', 'linux', 'signals', 'gzip', 'stdout']","{'account_id': 6576277, 'reputation': 184, 'user_id': 5082187, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PX1WJ.jpg?s=256&g=1', 'display_name': 'TradingDerivatives.eu', 'link': 'https://stackoverflow.com/users/5082187/tradingderivatives-eu'}",True,527,60239540.0,1,2,1581966701,1581772703,1581966701.0,60239131,CC BY-SA 4.0,https://stackoverflow.com/questions/60239131/capturing-stdout-to-zip-and-interrupting-using-ctrl-c-gives-a-corrupted-zip-file,Capturing stdout to zip and interrupting using CTRL-C gives a corrupted zip file,,,
1979,"['c++', 'windows', 'winapi', 'notepad']","{'account_id': 16678031, 'reputation': 13, 'user_id': 12053941, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Blm-ZtS1awg/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfZ36XTYHDckqXvzmx-1_ggdl4WdA/photo.jpg?sz=256', 'display_name': 'Lyronx L', 'link': 'https://stackoverflow.com/users/12053941/lyronx-l'}",True,144,60264709.0,1,1,1581965142,1581946978,1581965142.0,60263794,CC BY-SA 4.0,https://stackoverflow.com/questions/60263794/printwindow-function-makes-mistake-in-notepad-exe,PrintWindow function makes mistake in notepad.exe,,,
1980,"['c++', 'byte', 'bit', 'file-handling', 'huffman-code']","{'account_id': 14515168, 'reputation': 377, 'user_id': 10484525, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5777df4baf6f1c458b98e853c327236d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abhinav', 'link': 'https://stackoverflow.com/users/10484525/abhinav'}",True,540,60268519.0,1,-1,1581964366,1581963744,,60268411,CC BY-SA 4.0,https://stackoverflow.com/questions/60268411/how-to-write-bytes-to-a-file-in-c,How to write byte(s) to a file in C++?,,,
1981,"['c++', 'constants', 'iostream']","{'account_id': 11759951, 'reputation': 1236, 'user_id': 8606343, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/THbQS.jpg?s=256&g=1', 'display_name': 'Artikash-Reinstate Monica', 'link': 'https://stackoverflow.com/users/8606343/artikash-reinstate-monica'}",False,151,,0,3,1581963888,1581889340,1581963888.0,60253487,CC BY-SA 4.0,https://stackoverflow.com/questions/60253487/why-can-i-construct-a-istreambuf-iterator-from-a-const-istream-using-rdbuf,Why can I construct a istreambuf_iterator from a const istream using rdbuf()?,,,
1982,"['c++', 'unit-testing', 'catch2']","{'account_id': 352184, 'reputation': 577, 'user_id': 689106, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/22ef5ea2bedfb2a3575ac22fe06d6c72?s=256&d=identicon&r=PG', 'display_name': 'Melon', 'link': 'https://stackoverflow.com/users/689106/melon'}",True,1276,60267543.0,1,2,1581963441,1581584156,1581585664.0,60203802,CC BY-SA 4.0,https://stackoverflow.com/questions/60203802/do-not-combine-generators-in-catch2-test-case,Do not combine generators in Catch2 test case,,,
1983,"['c++', 'c++11']","{'account_id': 14440994, 'reputation': 779, 'user_id': 10431634, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4334fb41f1d618dffb8fdb68971f294e?s=256&d=identicon&r=PG&f=1', 'display_name': 'astrophobia', 'link': 'https://stackoverflow.com/users/10431634/astrophobia'}",True,72,60268328.0,2,0,1581963327,1581962909,1581963327.0,60268234,CC BY-SA 4.0,https://stackoverflow.com/questions/60268234/multiple-inheritance-and-this-pointer-being-cast-to-common-base-class,Multiple inheritance and &quot;this&quot; pointer being cast to common base class,,,
1984,"['c++', 'constants', 'extern', 'linkage']","{'account_id': 2732726, 'reputation': 243, 'user_id': 3307882, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7149ae7c36191c49f2ec868cb0c667a4?s=256&d=identicon&r=PG', 'display_name': 'FrancoVS', 'link': 'https://stackoverflow.com/users/3307882/francovs'}",True,509,60267783.0,1,5,1581961876,1581959795,1581961160.0,60267490,CC BY-SA 4.0,https://stackoverflow.com/questions/60267490/c-forward-declaring-const-with-internal-linkage,C++ : forward declaring const with internal linkage,,,
1985,"['c++', 'header', 'getline']","{'account_id': 17572929, 'reputation': 79, 'user_id': 12748322, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAMHzZLcowJ6c9wH2gkY1YhvkabJk0_55hmPogWPg=k-s256', 'display_name': 'yash', 'link': 'https://stackoverflow.com/users/12748322/yash'}",False,53,,2,-3,1581960900,1581960371,1581960542.0,60267614,CC BY-SA 4.0,https://stackoverflow.com/questions/60267614/error-no-matching-function-for-call-to-getline,error: no matching function for call to &#39;getline&#39;,,,
1986,"['c++', 'performance', 'big-o', 'complexity-theory']","{'account_id': 5160438, 'reputation': 123, 'user_id': 9351708, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/ZH6rG.jpg?s=256&g=1', 'display_name': 'AaySquare', 'link': 'https://stackoverflow.com/users/9351708/aaysquare'}",True,772,,2,0,1581960882,1581959639,,60267452,CC BY-SA 4.0,https://stackoverflow.com/questions/60267452/how-to-calculate-average-asymptotic-running-time-in-big-o-notation,How to calculate average asymptotic running time in Big-O notation?,,,
1987,"['c++', 'vector', 'segmentation-fault', 'smart-pointers', 'raw-pointer']","{'account_id': 17782368, 'reputation': 33, 'user_id': 12913283, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-xYOzMHqaYgs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcOQJcbFZdy5DgKJbPRf3efceE8yw/photo.jpg?sz=256', 'display_name': 'Eradan', 'link': 'https://stackoverflow.com/users/12913283/eradan'}",True,113,60267197.0,2,2,1581959230,1581957917,1581958123.0,60266979,CC BY-SA 4.0,https://stackoverflow.com/questions/60266979/segfault-after-deleting-elements-from-vector,Segfault after deleting elements from vector,,,
1988,"['c++', 'type-conversion', 'enable-if', 'static-cast']","{'account_id': 426298, 'reputation': 662, 'user_id': 807433, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/7b52b20945d7e56f578fa8482c2e9728?s=256&d=identicon&r=PG', 'display_name': 'stands2reason', 'link': 'https://stackoverflow.com/users/807433/stands2reason'}",True,100,60266074.0,2,2,1581958355,1581953152,1581958355.0,60265596,CC BY-SA 4.0,https://stackoverflow.com/questions/60265596/enable-if-on-conversion-constructor-static-cast-is-base-of,"enable_if on conversion constructor (static cast, is_base_of)",,,
1989,"['c++', 'opengl', 'textures', 'opengl-3']","{'account_id': 308787, 'reputation': 12057, 'user_id': 620863, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://lh6.googleusercontent.com/-Mqgo9PO_taA/AAAAAAAAAAI/AAAAAAAAABM/8h3wY8pcFbg/photo.jpg?sz=256', 'display_name': 'Anne Quinn', 'link': 'https://stackoverflow.com/users/620863/anne-quinn'}",True,193,,1,3,1581957361,1581952154,,60265317,CC BY-SA 4.0,https://stackoverflow.com/questions/60265317/16bit-texture-with-odd-sized-width-is-sheering,16bit Texture with odd sized width is sheering,,,
1990,"['c++', 'mysql']","{'account_id': 7405655, 'reputation': 47, 'user_id': 8491319, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/942150495822868/picture?type=large', 'display_name': 'Asif Bahrainwala', 'link': 'https://stackoverflow.com/users/8491319/asif-bahrainwala'}",False,207,,1,0,1581957183,1581881349,1581956430.0,60252364,CC BY-SA 4.0,https://stackoverflow.com/questions/60252364/mysql-c-connector-mysql-connector-c-8-0-19-linux-glibc2-12-x86-64bit,mysql C++ connector [mysql-connector-c++-8.0.19-linux-glibc2.12-x86-64bit],,,
1991,['c++'],"{'account_id': 16909744, 'reputation': 79, 'user_id': 12229114, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9da35067c34909325e0c9c1c9937a8a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lengdon', 'link': 'https://stackoverflow.com/users/12229114/lengdon'}",True,151,60266664.0,2,-1,1581957156,1581954717,1581955835.0,60266057,CC BY-SA 4.0,https://stackoverflow.com/questions/60266057/how-do-i-create-a-pipeline-of-functions-so-that-functions-run-one-after-another,How do I create a pipeline of functions so that functions run one after another?,,,
1992,"['c++', 'std']","{'account_id': 17187420, 'reputation': 111, 'user_id': 12441779, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a59dffb988931ffd4ba4de92707121fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kyle_Pearce', 'link': 'https://stackoverflow.com/users/12441779/kyle-pearce'}",True,263,,1,-2,1581957153,1581956333,,60266486,CC BY-SA 4.0,https://stackoverflow.com/questions/60266486/stdfind-if-gives-conditional-expression-of-type-void-is-illegal-error,std::find_if gives &quot;conditional expression of type &#39;void&#39; is illegal&quot; error,,,
1993,"['c++', 'initialization', 'clang', 'aggregate-initialization']","{'account_id': 8518300, 'reputation': 659, 'user_id': 6386071, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/f26be0ea5d61441d4e82d33853e34241?s=256&d=identicon&r=PG&f=1', 'display_name': 'NoComprende', 'link': 'https://stackoverflow.com/users/6386071/nocomprende'}",True,123,60266477.0,2,5,1581957110,1581955819,1581957110.0,60266345,CC BY-SA 4.0,https://stackoverflow.com/questions/60266345/initialise-first-n-members-only-of-struct-or-array,Initialise first n members only of struct or array,,,
1994,"['c++', 'drawing', 'rendering', 'pixel', 'xlib']","{'account_id': 17704954, 'reputation': 31, 'user_id': 12853788, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mA7K-SgziXuOKJBPFUb95-pDYJE3h_BeJa9gb5z=k-s256', 'display_name': 'Abbion Nebula', 'link': 'https://stackoverflow.com/users/12853788/abbion-nebula'}",False,520,,0,0,1581956527,1581956181,1581956527.0,60266448,CC BY-SA 4.0,https://stackoverflow.com/questions/60266448/xlib-drawing-pixels-fast-and-effectively,Xlib drawing pixels fast and effectively,,,
1995,"['c++', 'algorithm', 'sorting', 'mergesort', 'clock']","{'account_id': 314060, 'reputation': 659, 'user_id': 629034, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/7b4fbd1fa222f1c9dfbf05ae28a02315?s=256&d=identicon&r=PG', 'display_name': 'user629034', 'link': 'https://stackoverflow.com/users/629034/user629034'}",False,190,,1,0,1581956460,1581952761,1581953009.0,60265468,CC BY-SA 4.0,https://stackoverflow.com/questions/60265468/measuring-running-time-of-program-with-clock,Measuring running time of program with clock,,,
1996,"['c++', 'linux', 'opencv', 'video-capture', 'amazon-linux']","{'account_id': 8550964, 'reputation': 2965, 'user_id': 6407858, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh5.googleusercontent.com/-u3sR4b4UZWY/AAAAAAAAAAI/AAAAAAAAABQ/A635K1ESMs8/photo.jpg?sz=256', 'display_name': 'Yug Singh', 'link': 'https://stackoverflow.com/users/6407858/yug-singh'}",False,866,,0,1,1581956263,1581954582,1581956263.0,60266014,CC BY-SA 4.0,https://stackoverflow.com/questions/60266014/opencv-library-not-able-to-read-the-mp4-video-file-to-create-the-videocapture-o,OpenCV library not able to read the .mp4 video file to create the VideoCapture object,,,
1997,"['c++', 'boost', 'boost-multiprecision']","{'account_id': 14831676, 'reputation': 411, 'user_id': 10711011, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10156889754169413/picture?type=large', 'display_name': 'Serhan Erkovan', 'link': 'https://stackoverflow.com/users/10711011/serhan-erkovan'}",True,505,60264021.0,1,0,1581955413,1581946293,,60263591,CC BY-SA 4.0,https://stackoverflow.com/questions/60263591/how-to-print-boost-multiprecision-128-bit-unsigned-integer,how to print boost multiprecision 128 bit unsigned integer,,,
1998,"['c++', 'c++11', 'c++14']","{'account_id': 8621464, 'reputation': 68, 'user_id': 6456244, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c798437ed8431e844af0f005f2b4717?s=256&d=identicon&r=PG&f=1', 'display_name': 'langyu', 'link': 'https://stackoverflow.com/users/6456244/langyu'}",False,193,,1,0,1581953430,1581950896,1581953430.0,60264956,CC BY-SA 4.0,https://stackoverflow.com/questions/60264956/vector-of-stdfunction-with-variable-number-of-arguments,Vector of std::function with variable Number of Arguments,,,
1999,"['c++', 'r']","{'account_id': 15168595, 'reputation': 1218, 'user_id': 10945401, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-zXIPTJBAICI/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQPfERmMqkoqFIugcm9n9L4WU7kHKQ/mo/photo.jpg?sz=256', 'display_name': 'Tou Mou', 'link': 'https://stackoverflow.com/users/10945401/tou-mou'}",True,254,60265487.0,1,0,1581952819,1581952249,1581952663.0,60265349,CC BY-SA 4.0,https://stackoverflow.com/questions/60265349/c-invalid-initialization-of-reference-of-type-const-std,C++ invalid initialization of reference of type &#39;const std ::?,,,
2000,"['c++', 'optimization']","{'account_id': 5619000, 'reputation': 1030, 'user_id': 4449456, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/c419e5814a56046a5d8cce892970993b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alan Kazbekov', 'link': 'https://stackoverflow.com/users/4449456/alan-kazbekov'}",True,127,60263580.0,3,4,1581952546,1581946089,1581947059.0,60263523,CC BY-SA 4.0,https://stackoverflow.com/questions/60263523/what-is-the-following-c-code-used-for-define-idiva-b-a-b-2,"What is the following C++ code used for -&gt; &quot;#define idiv(a, b) (((a) + (b) / 2) / (b))&quot;?",,,
2001,"['c++', 'multithreading']","{'account_id': 17774112, 'reputation': 9, 'user_id': 12906899, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7DkWP.png?s=256&g=1', 'display_name': 'Pinelab', 'link': 'https://stackoverflow.com/users/12906899/pinelab'}",True,68,60247927.0,2,-1,1581951989,1581851175,1581855731.0,60247819,CC BY-SA 4.0,https://stackoverflow.com/questions/60247819/c-undetectable-change-of-variable-artificial-volatile-mutex-not-works,"C++ : undetectable change of variable, artificial &quot;volatile&quot; mutex not works",,,
2002,"['c++', 'openssl']","{'account_id': 16409234, 'reputation': 21, 'user_id': 11852989, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-C8dssVKaGyU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdegVliUaabOb2NCCSQHXjsknqV3A/photo.jpg?sz=256', 'display_name': 'Cez Chi', 'link': 'https://stackoverflow.com/users/11852989/cez-chi'}",False,451,,1,-1,1581951600,1581938363,,60261346,CC BY-SA 4.0,https://stackoverflow.com/questions/60261346/openssl-tls-server-use-client-certificate-whitelist,OpenSSL TLS Server - use client certificate whitelist,,,
2003,"['c++', 'visual-studio', 'visual-studio-2019']","{'account_id': 50244, 'reputation': 22869, 'user_id': 149818, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/2a2cc0bea23b5e604a252f0f3f0456aa?s=256&d=identicon&r=PG', 'display_name': 'Dewfy', 'link': 'https://stackoverflow.com/users/149818/dewfy'}",True,225,60265118.0,3,1,1581951487,1581950280,1581950425.0,60264767,CC BY-SA 4.0,https://stackoverflow.com/questions/60264767/using-word-not-as-a-name-of-c-class-causes-error-on-vs2019,using word &quot;not&quot; as a name of c++ class causes error on VS2019,,,
2004,"['c++', 'linux', 'gcc', 'dll', 'clang']","{'account_id': 6527360, 'reputation': 3, 'user_id': 6215548, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/254d42ee34dd508aa67395094136106d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Calvin Ku', 'link': 'https://stackoverflow.com/users/6215548/calvin-ku'}",True,72,60264805.0,1,0,1581951133,1581947564,,60263971,CC BY-SA 4.0,https://stackoverflow.com/questions/60263971/g-user-defined-global-new-and-delete-operators-on-dynamically-linked-libraries,g++ user-defined global new and delete operators on dynamically linked libraries,,,
2005,"['c++', 'templates', 'nested', 'c++14']","{'account_id': 5319797, 'reputation': 51, 'user_id': 4243578, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/1d656d7b7250a3d01e7c59511758548f?s=256&d=identicon&r=PG&f=1', 'display_name': 'francky', 'link': 'https://stackoverflow.com/users/4243578/francky'}",False,224,,0,2,1581950843,1581943337,1581950843.0,60262729,CC BY-SA 4.0,https://stackoverflow.com/questions/60262729/c-nested-lookup-maps-of-different-type-at-run-time,C++ nested lookup maps of different type at run time,,,
2006,"['c++', 'apache', 'gsoap']","{'account_id': 17780260, 'reputation': 1, 'user_id': 12911603, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-5F53CyNMD9Q/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3redj15fzdde7tHsc_aekjf8vxLEBA/photo.jpg?sz=256', 'display_name': 'ibsic', 'link': 'https://stackoverflow.com/users/12911603/ibsic'}",False,99,,1,0,1581950657,1581932397,1581934710.0,60259579,CC BY-SA 4.0,https://stackoverflow.com/questions/60259579/how-to-change-soap-contexts-mode-in-gsoap-when-deploying-a-service-using-mod-gs,How to change soap context&#39;s mode in Gsoap when deploying a service using mod_gsoap?,,,
2007,"['c++', 'protocol-buffers', 'grpc']","{'account_id': 1170485, 'reputation': 407, 'user_id': 1215340, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/6cbd0cc4a9ee339489f8b322c1e3f841?s=256&d=identicon&r=PG', 'display_name': 'Ken', 'link': 'https://stackoverflow.com/users/1215340/ken'}",True,1027,,1,2,1581950584,1581712581,,60233204,CC BY-SA 4.0,https://stackoverflow.com/questions/60233204/google-protobuf-timestamp-undeclared-identifier-with-c-on-windows,google protobuf timestamp undeclared identifier with C++ on Windows,,,
2008,"['c++', 'qt', 'loops', 'new-operator']","{'user_type': 'does_not_exist', 'display_name': 'user11831589'}",True,185,,1,0,1581950583,1581949424,1581950181.0,60264511,CC BY-SA 4.0,https://stackoverflow.com/questions/60264511/how-to-keep-track-of-qlabel-created-in-a-loop-using-new-operator,How to keep track of QLabel created in a loop using new operator,,,
2009,"['c++', 'multithreading', 'queue', 'thread-safety']","{'account_id': 14943818, 'reputation': 81, 'user_id': 10789669, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aeb9fbf571b428b6afb4d2c1d37fae26?s=256&d=identicon&r=PG&f=1', 'display_name': 'zhaozheng', 'link': 'https://stackoverflow.com/users/10789669/zhaozheng'}",True,712,,1,3,1581950066,1581943232,1581945068.0,60262705,CC BY-SA 4.0,https://stackoverflow.com/questions/60262705/thread-safe-with-pop-and-visit-in-c-queue,thread safe with pop and visit in c++ queue,,,
2010,['c++'],"{'account_id': 3458848, 'reputation': 8619, 'user_id': 2896626, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/4cd83959d7fe39c658d2e49cfecfe4b6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paul92', 'link': 'https://stackoverflow.com/users/2896626/paul92'}",True,142,60264594.0,2,0,1581949712,1581949440,,60264518,CC BY-SA 4.0,https://stackoverflow.com/questions/60264518/order-of-traversal-given-by-stdfilesystem-directory-iterator,Order of traversal given by std::filesystem directory_iterator,,,
2011,"['c++', 'multithreading', 'concurrency', 'boost-asio']","{'account_id': 140552, 'reputation': 1693, 'user_id': 1654158, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QblyW.jpg?s=256&g=1', 'display_name': 'Łukasz Ślusarczyk', 'link': 'https://stackoverflow.com/users/1654158/%c5%81ukasz-%c5%9alusarczyk'}",True,538,60263850.0,1,6,1581948306,1581941656,1581948306.0,60262244,CC BY-SA 4.0,https://stackoverflow.com/questions/60262244/does-copy-of-asiostrand-create-a-new-executor,Does copy of asio::strand create a new executor?,,,
2012,"['c++', 'encryption', 'cryptography', 'seal']","{'account_id': 10328692, 'reputation': 511, 'user_id': 8178843, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8cd9599fd66d6cfd7aa5567de3ae4e78?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marwan N', 'link': 'https://stackoverflow.com/users/8178843/marwan-n'}",True,762,60264111.0,2,3,1581947952,1581583547,,60203625,CC BY-SA 4.0,https://stackoverflow.com/questions/60203625/vector-dot-product-in-microsoft-seal-with-ckks,Vector dot product in Microsoft SEAL with CKKS,,,
2013,['c++'],"{'account_id': 3811777, 'reputation': 4248, 'user_id': 3162383, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/oJDki.jpg?s=256&g=1', 'display_name': 'onqtam', 'link': 'https://stackoverflow.com/users/3162383/onqtam'}",True,51,60264019.0,1,0,1581947707,1581846181,,60247203,CC BY-SA 4.0,https://stackoverflow.com/questions/60247203/converting-a-method-into-a-member-functor-object-which-calls-the-method-leads-to,converting a method into a member functor object which calls the method leads to a crash,,,
2014,"['c++', 'header-files']","{'account_id': 4153140, 'reputation': 109, 'user_id': 3405017, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'orenk', 'link': 'https://stackoverflow.com/users/3405017/orenk'}",False,80,,0,2,1581947694,1581947694,,60264014,,https://stackoverflow.com/questions/60264014/why-should-i-user-header-files-in-c,Why Should I User Header files in c++?,1581947885.0,Duplicate,
2015,"['c++', 'windows', 'memory-management', 'dllimport']","{'account_id': 11815987, 'reputation': 121, 'user_id': 12912062, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mCTXc.jpg?s=256&g=1', 'display_name': 'Ben', 'link': 'https://stackoverflow.com/users/12912062/ben'}",False,43,,0,1,1581946943,1581937829,1581946943.0,60261197,CC BY-SA 4.0,https://stackoverflow.com/questions/60261197/delayed-loading-of-exported-functions-behaviour,Delayed loading of exported functions behaviour,,,
2016,"['c++', 'arrays']","{'account_id': 17781881, 'reputation': 3, 'user_id': 12912911, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-5f0C7I9DO9Q/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdZPiO-hYOH9O3lkZKOGY7hdsbRaw/photo.jpg?sz=256', 'display_name': 'Hatem Zaghloul', 'link': 'https://stackoverflow.com/users/12912911/hatem-zaghloul'}",True,46,60263744.0,1,-3,1581946787,1581946411,,60263633,CC BY-SA 4.0,https://stackoverflow.com/questions/60263633/c-entering-strings-or-chars-in-int-arrays-outputs-0-instead-of-ascii-or-error,"C++, entering strings or chars in int arrays outputs 0 instead of ascii or error",,,
2017,"['c++', 'c']","{'account_id': 17758717, 'reputation': 39, 'user_id': 12895190, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/483716b628ffa6f34d055e0a0dd5d102?s=256&d=identicon&r=PG&f=1', 'display_name': 'KimYeongHHo', 'link': 'https://stackoverflow.com/users/12895190/kimyeonghho'}",True,177,60263528.0,3,-1,1581946634,1581945656,,60263400,CC BY-SA 4.0,https://stackoverflow.com/questions/60263400/in-c-how-do-i-use-like-strncmp-function-in-c,"In C++, how do i use like strncmp function in C?",,,
2018,"['c++', 'templates', 'visual-c++', 'default-arguments']","{'account_id': 17781672, 'reputation': 73, 'user_id': 12912748, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/89acbd0b0c380beca857f2ec11ccfffe?s=256&d=identicon&r=PG&f=1', 'display_name': 'nutella100', 'link': 'https://stackoverflow.com/users/12912748/nutella100'}",True,48,,1,1,1581945039,1581944946,,60263194,CC BY-SA 4.0,https://stackoverflow.com/questions/60263194/default-argument-for-function-template-not-working,Default Argument for Function Template not working,,,
2019,"['c++', 'inheritance']","{'account_id': 14623275, 'reputation': 1, 'user_id': 10561273, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a474a2f82029b4196340d441e5b42c0b?s=256&d=identicon&r=PG&f=1', 'display_name': 'mohammed_thoyyib_tk', 'link': 'https://stackoverflow.com/users/10561273/mohammed-thoyyib-tk'}",True,210,,1,-2,1581943230,1581942811,,60262591,,https://stackoverflow.com/questions/60262591/how-to-prevent-a-base-class-from-inheritance-in-c,How to prevent a base class from inheritance in C++?,1581943270.0,Duplicate,
