,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
2288,"['c++', 'virtual-functions']","{'account_id': 8038806, 'reputation': 895, 'user_id': 6122159, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/e5c375a349fdcf67c5befd260e143739?s=256&d=identicon&r=PG&f=1', 'display_name': 'You&#39;reAGitForNotUsingGit', 'link': 'https://stackoverflow.com/users/6122159/youreagitfornotusinggit'}",True,112,3,-2,1558039156,1558019353,1558020192.0,56171654,CC BY-SA 4.0,https://stackoverflow.com/questions/56171654/can-instantiate-a-virtual-object-on-the-heap-but-not-on-the-stack,"Can instantiate a virtual object on the heap, but not on the stack?",56171987.0,,,
2289,"['c++', 'type-conversion', 'operator-overloading']","{'account_id': 11761059, 'reputation': 105, 'user_id': 8607075, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60043eafabfd241af1b85cb7f603aafa?s=256&d=identicon&r=PG&f=1', 'display_name': 'jin zhenhui', 'link': 'https://stackoverflow.com/users/8607075/jin-zhenhui'}",False,42,0,2,1558038176,1558037701,1558038176.0,56175980,,https://stackoverflow.com/questions/56175980/c-compile-error-about-operater-overloading-type-conversion-and-int-promotion,"C++ compile error about operater-overloading, type-conversion, and int promotion",,1558037822.0,Duplicate,
2290,"['c++', 'data-structures', 'linked-list']","{'account_id': 14569702, 'reputation': 3, 'user_id': 10523349, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-mV1N7Xz4nqw/AAAAAAAAAAI/AAAAAAAAAF0/gXeFW-ZUDmI/photo.jpg?sz=256', 'display_name': 'Frd', 'link': 'https://stackoverflow.com/users/10523349/frd'}",True,49,2,0,1558038155,1558021503,1558022181.0,56172262,CC BY-SA 4.0,https://stackoverflow.com/questions/56172262/node-in-linked-list,Node in Linked List,,,,
2291,['c++'],"{'account_id': 15241969, 'reputation': 59, 'user_id': 10997964, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8fe5126d981ca2efae7e8879a9644b5?s=256&d=identicon&r=PG&f=1', 'display_name': 'AB1', 'link': 'https://stackoverflow.com/users/10997964/ab1'}",True,160,1,2,1558036271,1558032779,1558035297.0,56174925,CC BY-SA 4.0,https://stackoverflow.com/questions/56174925/core-dumped-and-cant-find-the-cause,Core Dumped and can&#39;t find the cause,56175544.0,,,
2292,"['c++', 'gcc', 'clang', 'atomic', 'android-x86']","{'account_id': 5267503, 'reputation': 535, 'user_id': 4206920, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9a46313b0205173e3ba5124f15111f57?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pendyala', 'link': 'https://stackoverflow.com/users/4206920/pendyala'}",True,2289,1,1,1558035954,1558011211,1558013222.0,56169077,CC BY-SA 4.0,https://stackoverflow.com/questions/56169077/what-exactly-happens-when-i-compile-instruction-atomic-add-fetch,what exactly happens when I compile instruction __atomic_add_fetch,,,,
2293,['c++'],"{'account_id': 15952791, 'reputation': 31, 'user_id': 11511683, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/096b6a51f248cb539c777344347d9891?s=256&d=identicon&r=PG&f=1', 'display_name': 'doromaanim', 'link': 'https://stackoverflow.com/users/11511683/doromaanim'}",True,152,2,3,1558035714,1558032580,1558032964.0,56174879,CC BY-SA 4.0,https://stackoverflow.com/questions/56174879/class-variable-gets-implicitly-casted-to-int-despite-explicit-cast,Class variable gets implicitly casted to int despite explicit cast,,,,
2294,"['python', 'c++', 'windows', 'opencv', 'codeblocks']","{'account_id': 15921027, 'reputation': 23, 'user_id': 11488030, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7049aa94c79aeb0b65517297394c78e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thibal', 'link': 'https://stackoverflow.com/users/11488030/thibal'}",True,304,2,1,1558033315,1557659536,,56098651,CC BY-SA 4.0,https://stackoverflow.com/questions/56098651/issue-with-python-h-while-building-opencv-cbp-with-codeblocks,Issue with Python.h while building OpenCV.cbp with Code::Blocks,56136066.0,,,
2295,"['c++', 'linker', 'fltk']","{'account_id': 2865839, 'reputation': 25, 'user_id': 4332260, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/888e620fc43aa61df85cfacdfd2fa9ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'cbcalvin', 'link': 'https://stackoverflow.com/users/4332260/cbcalvin'}",True,141,1,-2,1558032779,1557957743,1558032779.0,56158232,,https://stackoverflow.com/questions/56158232/what-is-missing-from-the-link-that-results-in-the-undefined-reference,What is missing from the link that results in the undefined reference?,,1557961848.0,Duplicate,
2296,"['c++', 'winapi', 'visual-c++', 'file-io']","{'account_id': 15902582, 'reputation': 61, 'user_id': 11474588, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/68c72c87400c9efc99c80d0dd1d58454?s=256&d=identicon&r=PG&f=1', 'display_name': 'Trafo', 'link': 'https://stackoverflow.com/users/11474588/trafo'}",True,915,2,-3,1558032308,1557394882,1558032308.0,56056589,CC BY-SA 4.0,https://stackoverflow.com/questions/56056589/is-it-good-to-use-ntdll-dll-in-a-win32-console-application,Is it good to use ntdll.dll in a win32 console application?,56172931.0,,,
2297,"['c++', 'g++']","{'user_type': 'does_not_exist', 'display_name': 'anon'}",True,187,1,-5,1558032079,1558030302,1558032079.0,56174360,CC BY-SA 4.0,https://stackoverflow.com/questions/56174360/using-define-to-include-a-file-in-c-g,Using #define to include a file in C++/g++,,,,
2298,['c++'],"{'account_id': 8546356, 'reputation': 101, 'user_id': 6404776, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/625950847562951/picture?type=large', 'display_name': 'Amey Meher', 'link': 'https://stackoverflow.com/users/6404776/amey-meher'}",True,171,1,0,1558031020,1558028992,1558030427.0,56174059,CC BY-SA 4.0,https://stackoverflow.com/questions/56174059/assigning-datatype-for-variables-dynamically-in-cpp,Assigning datatype for variables dynamically in CPP,56174156.0,,,
2299,"['c++', 'char']","{'account_id': 15934209, 'reputation': 49, 'user_id': 11497790, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e9fd0414d7d8da668dca8a25263c5d64?s=256&d=identicon&r=PG&f=1', 'display_name': 'ashe_lam', 'link': 'https://stackoverflow.com/users/11497790/ashe-lam'}",True,40,1,1,1558030718,1558018229,,56171304,CC BY-SA 4.0,https://stackoverflow.com/questions/56171304/problem-with-creating-a-2d-matrix-of-characters,Problem with creating a 2D matrix of characters,56171948.0,,,
2300,"['c++', 'authentication', 'ssl', 'https', 'wininet']","{'account_id': 4148682, 'reputation': 437, 'user_id': 3401736, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4V3qU.gif?s=256&g=1', 'display_name': 'Captain&#39;Flam', 'link': 'https://stackoverflow.com/users/3401736/captainflam'}",False,853,0,1,1558030505,1558028840,1558030505.0,56174027,CC BY-SA 4.0,https://stackoverflow.com/questions/56174027/https-client-authentication-with-wininet-using-a-non-persistant-root-certificat,"Https client authentication with Wininet, using a non-persistant root certificate",,,,
2301,"['c++', 'debugging']","{'account_id': 15394065, 'reputation': 9, 'user_id': 11290212, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e3c6103a574dff2c6d5943aa975a3ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tom Woods', 'link': 'https://stackoverflow.com/users/11290212/tom-woods'}",True,114,1,-3,1558030080,1558027628,,56173747,CC BY-SA 4.0,https://stackoverflow.com/questions/56173747/how-i-can-custom-fprintf-for-enable-disable,How I can custom fprintf for enable disable,56173986.0,,,
2302,"['c#', 'c++', 'c++11', 'g++', 'pinvoke']","{'account_id': 105170, 'reputation': 10885, 'user_id': 280772, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/ac6e884cd370d2091c1ed5253fb127aa?s=256&d=identicon&r=PG', 'display_name': 'Lost', 'link': 'https://stackoverflow.com/users/280772/lost'}",True,82,1,0,1558029284,1557970709,1558023322.0,56159668,CC BY-SA 4.0,https://stackoverflow.com/questions/56159668/i-can-pinvoke-c-executable-but-not-shared-library,I can PInvoke C++ executable but not shared Library,56174128.0,,,
2303,"['python', 'c++', 'pickle', 'swig', 'built-in']","{'account_id': 15941662, 'reputation': 25, 'user_id': 11503327, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ce9c9cb33b430948811a32c5431c9fd4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ratafia', 'link': 'https://stackoverflow.com/users/11503327/ratafia'}",False,438,0,3,1558028788,1557963870,1558028788.0,56159001,CC BY-SA 4.0,https://stackoverflow.com/questions/56159001/fail-to-serialize-a-c-class-wrapped-with-swig-using-pickle,Fail to serialize a C++ class wrapped with SWIG using pickle,,,,
2304,"['c++', 'c++11', 'constexpr', 'static-functions']","{'account_id': 300331, 'reputation': 47728, 'user_id': 607407, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/5a061a72feb5b6580dadd5dcbc92d3b5?s=256&d=identicon&r=PG', 'display_name': 'Tom&#225;š Zato', 'link': 'https://stackoverflow.com/users/607407/tom%c3%a1%c5%a1-zato'}",True,1392,2,9,1558028496,1558021153,,56172170,CC BY-SA 4.0,https://stackoverflow.com/questions/56172170/are-constexpr-functions-implicitly-static,Are constexpr functions implicitly static?,56172321.0,,,
2305,"['c++', 'eigen', 'eigen3']","{'account_id': 438783, 'reputation': 6499, 'user_id': 827280, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/1c39ecec1f8d62bf8b6b27ba05904990?s=256&d=identicon&r=PG', 'display_name': 'Museful', 'link': 'https://stackoverflow.com/users/827280/museful'}",False,219,0,11,1558027631,1558014379,1558027631.0,56170087,CC BY-SA 4.0,https://stackoverflow.com/questions/56170087/why-does-eigen-make-inconsistent-default-assumptions-about-aliasing,Why does Eigen make inconsistent default assumptions about aliasing?,,,,
2306,"['c++', 'oop', 'uml']","{'account_id': 9922966, 'reputation': 47, 'user_id': 7345508, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QkZ0f.png?s=256&g=1', 'display_name': 'mo2', 'link': 'https://stackoverflow.com/users/7345508/mo2'}",True,142,1,-2,1558025740,1558017039,,56170942,CC BY-SA 4.0,https://stackoverflow.com/questions/56170942/how-can-i-improve-my-uml-modellisation-of-the-following-code-in-c,How can I improve my UML modellisation of the following code in C++?,56172515.0,,,
2307,"['c++', 'segmentation-fault', 'ubuntu-14.04', 'buffer-overflow', 'llrp']","{'account_id': 4328828, 'reputation': 2199, 'user_id': 3534854, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/sDiKU.jpg?s=256&g=1', 'display_name': 'RicoRicochet', 'link': 'https://stackoverflow.com/users/3534854/ricoricochet'}",False,123,0,0,1558025607,1557829516,1557925271.0,56128260,CC BY-SA 4.0,https://stackoverflow.com/questions/56128260/c-file-gives-segmentation-fault-error-after-any-modifications,C++ file gives segmentation fault error after any modifications,,,,
2308,"['c++', 'gtk', 'x11']","{'account_id': 5789742, 'reputation': 108, 'user_id': 4567685, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/sp8bR.png?s=256&g=1', 'display_name': 'Leso_KN', 'link': 'https://stackoverflow.com/users/4567685/leso-kn'}",False,61,1,0,1558025040,1558022283,,56172471,CC BY-SA 4.0,https://stackoverflow.com/questions/56172471/propper-way-to-deinitialize-gtk,Propper way to deinitialize GTK,,,,
2309,"['c++', 'c++11', 'printf', 'portability']","{'account_id': 168349, 'reputation': 4091, 'user_id': 393756, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://i.stack.imgur.com/1eehV.jpg?s=256&g=1', 'display_name': 'Fran&#231;ois Beaune', 'link': 'https://stackoverflow.com/users/393756/fran%c3%a7ois-beaune'}",True,1509,1,4,1558024945,1558023786,,56172857,CC BY-SA 4.0,https://stackoverflow.com/questions/56172857/format-specifier-to-portably-print-stduint64-t-variable-in-c11,Format specifier to portably print std::uint64_t variable in C++11,56172952.0,,,
2310,"['c++', 'loops']","{'account_id': 15951725, 'reputation': 1, 'user_id': 11510916, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-qgVbnOOLUAI/AAAAAAAAAAI/AAAAAAAAAGY/bli_Wc4DqEE/photo.jpg?sz=256', 'display_name': 'Balvar Iael', 'link': 'https://stackoverflow.com/users/11510916/balvar-iael'}",True,56,1,-1,1558024686,1558023217,1558023367.0,56172717,CC BY-SA 4.0,https://stackoverflow.com/questions/56172717/prime-checker-doesnt-include-some-multipliers-of-the-number-10,Prime checker doesn&#39;t include some multipliers of the number 10,,,,
2311,"['c++', 'optimization', 'pass-by-reference', 'benchmarking', 'rvo']","{'account_id': 14849518, 'reputation': 97, 'user_id': 10723922, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Gyv1rhi3iqI/AAAAAAAAAAI/AAAAAAAABVo/FXqn1H1hUFQ/photo.jpg?sz=256', 'display_name': 'Matthew Pittenger', 'link': 'https://stackoverflow.com/users/10723922/matthew-pittenger'}",False,105,0,1,1558023872,1558023312,1558023872.0,56172743,CC BY-SA 4.0,https://stackoverflow.com/questions/56172743/why-is-my-function-that-returns-by-value-slower-than-function-that-using-pass-by,Why is my function that returns by value slower than function that using pass_by_reference?,,,,
2312,"['c++', 'abstract-class']","{'account_id': 3005510, 'reputation': 549, 'user_id': 2560692, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60573ce8ded938ede20743c82f38d56a?s=256&d=identicon&r=PG', 'display_name': 'epsilonmajorquezero', 'link': 'https://stackoverflow.com/users/2560692/epsilonmajorquezero'}",False,69,0,0,1558022115,1558021803,,56172357,,https://stackoverflow.com/questions/56172357/error-when-adding-abstract-class-to-vector,Error when adding abstract class to vector,,1558022039.0,Duplicate,
2313,"['c++', 'visual-studio', 'c++-standard-library']","{'account_id': 54644, 'reputation': 22845, 'user_id': 163551, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://i.stack.imgur.com/BLZsK.jpg?s=256&g=1', 'display_name': 'Patrick', 'link': 'https://stackoverflow.com/users/163551/patrick'}",True,4114,1,10,1558021396,1558018784,1558021005.0,56171482,CC BY-SA 4.0,https://stackoverflow.com/questions/56171482/why-does-the-c-standard-allow-stdmax-align-t-and-stdcpp-default-new-alignm,Why does the C++ standard allow std::max_align_t and __STDCPP_DEFAULT_NEW_ALIGNMENT__ to be inconsistent?,56171758.0,,,
2314,"['c++', 'function', 'templates']","{'account_id': 1945458, 'reputation': 1, 'user_id': 5093035, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-g7SaedotlHE/AAAAAAAAAAI/AAAAAAAAAEI/Oqp0MMVe510/photo.jpg?sz=256', 'display_name': 'Feiyu Chen', 'link': 'https://stackoverflow.com/users/5093035/feiyu-chen'}",True,74,1,0,1558020752,1558008810,1558020752.0,56168289,,https://stackoverflow.com/questions/56168289/implement-function-object-bind-without-using-c11,implement function object bind without using c++11,,1558013307.0,Duplicate,
2315,"['c++', 'promise', 'future']","{'account_id': 222458, 'reputation': 13110, 'user_id': 481061, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/c4876d67fda212cee59d97ac5a676c2d?s=256&d=identicon&r=PG', 'display_name': 'Felix Dombek', 'link': 'https://stackoverflow.com/users/481061/felix-dombek'}",True,875,1,5,1558020510,1557916252,,56147196,CC BY-SA 4.0,https://stackoverflow.com/questions/56147196/does-promise-get-future-have-to-be-called-before-setting-a-value,Does promise.get_future() have to be called before setting a value?,56147786.0,,,
2316,"['c++', 'class', 'constructor', 'armadillo']","{'account_id': 1671629, 'reputation': 1690, 'user_id': 1537990, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/6f8383141523d10d4af79c217a3fa21a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manfredo', 'link': 'https://stackoverflow.com/users/1537990/manfredo'}",False,731,0,0,1558020280,1557980749,1558020280.0,56160829,CC BY-SA 4.0,https://stackoverflow.com/questions/56160829/construct-and-initialise-armadillo-vector-and-matrix,Construct and initialise armadillo vector and matrix,,,,
2317,['c++'],"{'user_type': 'does_not_exist', 'display_name': 'user11287929'}",True,475,1,-2,1558020107,1558018277,1558018615.0,56171320,CC BY-SA 4.0,https://stackoverflow.com/questions/56171320/how-to-calculate-average-of-each-student-in-c-using-multi-dimentional-array,How to calculate average of each student in C++ using multi dimentional array?,56171879.0,,,
2318,"['c++', 'multithreading', 'time', 'measure']","{'account_id': 2465567, 'reputation': 315, 'user_id': 2148758, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/b4e8d1c2fcc075ea8218682ecab3ba38?s=256&d=identicon&r=PG', 'display_name': 'user2148758', 'link': 'https://stackoverflow.com/users/2148758/user2148758'}",True,1260,3,1,1558019927,1558015727,,56170540,CC BY-SA 4.0,https://stackoverflow.com/questions/56170540/measuring-execution-time-when-using-threads,Measuring execution time when using threads,56171731.0,,,
2319,"['c++', 'base', 'base-conversion', 'ternary-representation']","{'account_id': 1552086, 'reputation': 125, 'user_id': 1444256, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/9ec6f3536896e403efd841599f80dc7d?s=256&d=identicon&r=PG', 'display_name': 'Jeremy Talus', 'link': 'https://stackoverflow.com/users/1444256/jeremy-talus'}",True,130,2,4,1558019791,1558013237,1558017162.0,56169745,CC BY-SA 4.0,https://stackoverflow.com/questions/56169745/convert-decimal-to-balanced-heptavintimal,Convert decimal to balanced Heptavintimal,56171607.0,,,
2320,"['c++', 'debugging', 'fastcgi']","{'account_id': 11335627, 'reputation': 864, 'user_id': 8801881, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1053cd1123d3bf1c159b18b97cf9c45b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hemil', 'link': 'https://stackoverflow.com/users/8801881/hemil'}",False,249,0,0,1558018913,1558018913,,56171524,CC BY-SA 4.0,https://stackoverflow.com/questions/56171524/how-to-debug-a-fastcgi-script,How to debug a fastcgi script?,,,,
2321,"['c++', 'visual-studio-2019']","{'account_id': 3159072, 'reputation': 95, 'user_id': 2670737, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6crxN.png?s=256&g=1', 'display_name': 'RepiatX', 'link': 'https://stackoverflow.com/users/2670737/repiatx'}",True,209,1,1,1558017352,1558011696,1558017328.0,56169230,CC BY-SA 4.0,https://stackoverflow.com/questions/56169230/c-not-recognize-my-changes-in-object-cpp,C++ not recognize my changes in object.cpp,,,,
2322,"['c++', 'pointers', 'data-structures', 'stack']","{'account_id': 10266524, 'reputation': 619, 'user_id': 7576339, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/07e1c1e72ce01b67cd9055df7db5e3d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arctic Pi', 'link': 'https://stackoverflow.com/users/7576339/arctic-pi'}",False,50,0,0,1558016854,1558016588,1558016854.0,56170810,,https://stackoverflow.com/questions/56170810/c-stack-of-stacks,C++ stack of stacks,,1558017183.0,Duplicate,
2323,"['c++', 'inheritance']","{'account_id': 1147862, 'reputation': 9004, 'user_id': 1130231, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/gHygY.png?s=256&g=1', 'display_name': 'Martin Perry', 'link': 'https://stackoverflow.com/users/1130231/martin-perry'}",True,196,2,6,1558016608,1558014533,1558015334.0,56170132,CC BY-SA 4.0,https://stackoverflow.com/questions/56170132/pointer-to-base-class-method-with-protected-inheritance,Pointer to base class method with protected inheritance,56170616.0,,,
2324,"['c++', 'qt', 'serialization']","{'account_id': 12506590, 'reputation': 2072, 'user_id': 9103250, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b3c613d7186c7314ee818673ea4c79fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'CharonX', 'link': 'https://stackoverflow.com/users/9103250/charonx'}",True,180,1,1,1558016574,1558001117,,56165990,CC BY-SA 4.0,https://stackoverflow.com/questions/56165990/qdatastream-on-qbytearray-is-it-safe-to-read-from-the-array-between-wri,QDataStream on QByteArray: Is it safe to read from the array (&#39;[ ]&#39;) between writes on the DataStream (&#39;&lt;&lt;&#39;)?,,,,
2325,"['c++', 'c++11']","{'account_id': 15899824, 'reputation': 93, 'user_id': 11472545, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2740cb72c9dd2364d1ac0842ace6d67?s=256&d=identicon&r=PG&f=1', 'display_name': 'need_halp', 'link': 'https://stackoverflow.com/users/11472545/need-halp'}",False,82,3,-1,1558015995,1557970115,1557999461.0,56159600,CC BY-SA 4.0,https://stackoverflow.com/questions/56159600/how-to-simplify-this-code-using-decltype,How to simplify this code using decltype?,,,,
2326,"['c++', 'visual-studio-2017', 'mfc', 'resource-editor']","{'account_id': 2785627, 'reputation': 1752, 'user_id': 2397118, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/7241c07b5e6a92c24c2e3e2af011153b?s=256&d=identicon&r=PG', 'display_name': 'Swiss Frank', 'link': 'https://stackoverflow.com/users/2397118/swiss-frank'}",False,999,0,4,1558015385,1557905838,1558015385.0,56143926,CC BY-SA 4.0,https://stackoverflow.com/questions/56143926/visual-studio-2017-is-constantly-adding-idc-static-to-my-resource-h-causing-comp,Visual Studio 2017 is constantly adding IDC_STATIC to my Resource.h causing compilation warnings,,,,
2327,['c++'],"{'account_id': 14984618, 'reputation': 309, 'user_id': 10817575, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e5602a489dd8bd3d8a8baea1ca82d65?s=256&d=identicon&r=PG&f=1', 'display_name': 'Isaac Michaan', 'link': 'https://stackoverflow.com/users/10817575/isaac-michaan'}",True,93,1,3,1558014805,1558006286,1558007165.0,56167578,CC BY-SA 4.0,https://stackoverflow.com/questions/56167578/passing-variables-once-by-reference-and-once-by-value-with-the-same-prototype,Passing variables once by reference and once by value with the same prototype,,,,
2328,"['c++', 'namespaces']","{'account_id': 4908621, 'reputation': 81, 'user_id': 3954573, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'rajpal gusain', 'link': 'https://stackoverflow.com/users/3954573/rajpal-gusain'}",True,58,1,5,1558013343,1557981671,1558013343.0,56160961,CC BY-SA 4.0,https://stackoverflow.com/questions/56160961/overload-resolution-fails-when-a-function-named-the-same-in-a-namespace-is-calle,Overload resolution fails when a function named the same in a namespace is called from a class method,56160995.0,,,
2329,"['c++', 'c++17', 'constexpr', 'initializer-list']","{'account_id': 2611521, 'reputation': 10202, 'user_id': 2261538, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4e60dd44745bd1518ee933e081119de?s=256&d=identicon&r=PG', 'display_name': 'darune', 'link': 'https://stackoverflow.com/users/2261538/darune'}",True,700,3,8,1558012090,1558007406,1558011292.0,56167894,CC BY-SA 4.0,https://stackoverflow.com/questions/56167894/what-are-pros-and-cons-of-stdinitializer-list-and-c-array,What are pros and cons of std::initializer_list and c array []?,56168066.0,,,
2330,"['c++', 'memory-management']","{'user_type': 'does_not_exist', 'display_name': 'user11478597'}",True,1733,2,17,1558011828,1557990885,1557995532.0,56162793,CC BY-SA 4.0,https://stackoverflow.com/questions/56162793/is-there-a-variable-allocated-on-the-heap,Is there a Variable allocated on the Heap?,56169290.0,,,
2331,"['c++', 'if-statement', 'boolean']","{'account_id': 2937423, 'reputation': 106, 'user_id': 2516040, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/115ed1cb0734e1afd2ba5af35819f75a?s=256&d=identicon&r=PG', 'display_name': 'Dan Gribble', 'link': 'https://stackoverflow.com/users/2516040/dan-gribble'}",True,740,2,1,1558011450,1558008334,,56168140,CC BY-SA 4.0,https://stackoverflow.com/questions/56168140/testing-multiple-boolean-values-in-a-single-if-statement,Testing multiple boolean values in a single IF statement,56169150.0,,,
2332,"['c++', 'templates', 'c++17', 'variadic-templates', 'generic-programming']","{'account_id': 2043796, 'reputation': 511, 'user_id': 1824372, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/01f452a92acaf0418d7da8610215e4a4?s=256&d=identicon&r=PG', 'display_name': 'Jerry Ma', 'link': 'https://stackoverflow.com/users/1824372/jerry-ma'}",True,535,1,2,1558011439,1557975241,1558007208.0,56160149,CC BY-SA 4.0,https://stackoverflow.com/questions/56160149/template-template-parameter-with-mixed-type-and-non-type-variadic-parameters,Template template parameter with mixed type and non-type variadic parameters,56161914.0,,,
2333,"['c++', 'windows', 'mfc', 'dialog', 'webbrowser-control']","{'account_id': 5719048, 'reputation': 1075, 'user_id': 4518130, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/995292c4ecafd61eef01cc6d09314974?s=256&d=identicon&r=PG&f=1', 'display_name': 'beasone', 'link': 'https://stackoverflow.com/users/4518130/beasone'}",False,143,0,0,1558010388,1557850962,1558010388.0,56134750,CC BY-SA 4.0,https://stackoverflow.com/questions/56134750/why-showcontextmenu-is-not-triggered-in-cdhtmldialog,Why ShowContextMenu is not triggered in CDHtmlDialog?,,,,
2334,"['c++', 'json', 'arduino', 'deserialization']","{'account_id': 6932993, 'reputation': 11, 'user_id': 5321924, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-_X8nVhZa2mk/AAAAAAAAAAI/AAAAAAAAFrM/EyEixXC6OdU/photo.jpg?sz=256', 'display_name': 'Jordan Silverman', 'link': 'https://stackoverflow.com/users/5321924/jordan-silverman'}",False,479,0,0,1558009749,1558009749,,56168589,CC BY-SA 4.0,https://stackoverflow.com/questions/56168589/how-to-deserialize-json-responses-from-http-requests-in-a-loop,How to deserialize Json responses from http requests in a loop,,,,
2335,"['c++', 'language-lawyer', 'c++17', 'value-categories']","{'account_id': 13466552, 'reputation': 18671, 'user_id': 9716597, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Qy168.png?s=256&g=1', 'display_name': 'L. F.', 'link': 'https://stackoverflow.com/users/9716597/l-f'}",True,86,1,4,1558009672,1558001137,,56166005,CC BY-SA 4.0,https://stackoverflow.com/questions/56166005/what-is-the-type-denoted-by-a-decltype-specifier-whose-expression-is-a-member-of,What is the type denoted by a decltype-specifier whose expression is a member of a temporary object of class-type?,56166006.0,,,
2336,"['c++', 'macros']","{'account_id': 15560164, 'reputation': 129, 'user_id': 11225486, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dba0a558c34d46701d13936f3aabe19d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Qiufeng54321', 'link': 'https://stackoverflow.com/users/11225486/qiufeng54321'}",True,108,1,1,1558009333,1558005864,1558006405.0,56167455,CC BY-SA 4.0,https://stackoverflow.com/questions/56167455/function-access-using-macros,Function access using macros,56168456.0,,,
