,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
1699,['c++'],"{'account_id': 2821443, 'reputation': 1028, 'user_id': 2837887, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/1d4d33b270677f268b2e025301a0bf26?s=256&d=identicon&r=PG', 'display_name': 'atapaka', 'link': 'https://stackoverflow.com/users/2837887/atapaka'}",False,54,,0,0,1613680364,1613680272,1613680364.0,66267726,CC BY-SA 4.0,https://stackoverflow.com/questions/66267726/complex-number-assignment-no-longer-seems-to-work,Complex number assignment no longer seems to work,,,
1700,"['c++', 'fstream']","{'account_id': 19700503, 'reputation': 3, 'user_id': 14423378, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjOYQIMC6qxJKUTU76jFjE6s1O-Ikt5UoOVUKjHnA=k-s256', 'display_name': 'Pedro Viana', 'link': 'https://stackoverflow.com/users/14423378/pedro-viana'}",False,60,,0,0,1613680329,1613680329,,66267734,CC BY-SA 4.0,https://stackoverflow.com/questions/66267734/converter-extension-in-c,converter extension in c++,,,
1701,"['c++', 'windows', 'debugging', 'gdb', 'wsl-2']","{'account_id': 14615153, 'reputation': 133, 'user_id': 10555475, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-HPuj6zfIVF4/AAAAAAAAAAI/AAAAAAAAGcQ/ZVYOMAKHQXQ/photo.jpg?sz=256', 'display_name': 'MURHAF AL-MSRI', 'link': 'https://stackoverflow.com/users/10555475/murhaf-al-msri'}",False,584,,0,1,1613680069,1613672003,1613680069.0,66265757,CC BY-SA 4.0,https://stackoverflow.com/questions/66265757/undefined-command-layout-when-i-run-gdb-on-window-10,Undefined command: &quot;layout&quot; when I run gdb on Window 10,,,
1702,['c++'],"{'account_id': 20742505, 'reputation': 1, 'user_id': 15231791, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad19b9b77cc77a4219dbc2edb8755a1e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Elysia', 'link': 'https://stackoverflow.com/users/15231791/elysia'}",True,76,,3,0,1613679420,1613614273,1613679420.0,66252603,CC BY-SA 4.0,https://stackoverflow.com/questions/66252603/can-you-use-a-number-range-in-an-if-statement,Can you use a number range in an if statement?,,,
1703,['c++'],"{'account_id': 20682856, 'reputation': 73, 'user_id': 15236567, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fda5da746203fba9546f09a6fd086996?s=256&d=identicon&r=PG&f=1', 'display_name': 'CrazyMan', 'link': 'https://stackoverflow.com/users/15236567/crazyman'}",True,49,66267493.0,1,0,1613679134,1613664828,,66263800,CC BY-SA 4.0,https://stackoverflow.com/questions/66263800/deleting-words-from-a-string-and-printing-their-addresses,Deleting words from a string and printing their addresses,,,
1704,"['c++', 'boost', 'boost-asio']","{'account_id': 237267, 'reputation': 4251, 'user_id': 505308, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/d2af9a7d7d3be5a9ecb7df6338851364?s=256&d=identicon&r=PG', 'display_name': 'jhourback', 'link': 'https://stackoverflow.com/users/505308/jhourback'}",True,284,,1,1,1613679130,1613669514,,66265113,CC BY-SA 4.0,https://stackoverflow.com/questions/66265113/what-is-the-difference-between-boostsystemerror-code-and-boostsystemerro,What is the difference between boost::system::error_code and boost::system::error_code::value()?,,,
1705,"['c++', 'fstream']","{'account_id': 7776583, 'reputation': 1282, 'user_id': 5884503, 'user_type': 'registered', 'accept_rate': 32, 'profile_image': 'https://www.gravatar.com/avatar/1481aeb52cc7c090cacdc353b6f640e8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gatonito', 'link': 'https://stackoverflow.com/users/5884503/gatonito'}",True,564,66267313.0,1,1,1613678395,1613677784,,66267151,CC BY-SA 4.0,https://stackoverflow.com/questions/66267151/how-to-measure-the-remaining-bytes-on-stdfstream,How to measure the remaining bytes on std::fstream?,,,
1706,"['c++', 'arrays', 'data-structures', 'safearray']","{'account_id': 19480832, 'reputation': 155, 'user_id': 14251190, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhbF_Fvs82dWWaevQjDXILCv4JKg0eNDCPPFWY8=k-s256', 'display_name': 'Tippitytopkek', 'link': 'https://stackoverflow.com/users/14251190/tippitytopkek'}",False,38,,0,1,1613678357,1613678357,,66267300,CC BY-SA 4.0,https://stackoverflow.com/questions/66267300/munmap-chunk-invalid-pointer-safearray-class,munmap chunk invalid pointer (safeArray class),,,
1707,"['c++', 'templates', 'sfinae']","{'account_id': 5423092, 'reputation': 95, 'user_id': 4348107, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/08ced6fca6640d297873974d310590e5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hrvoje Jurić', 'link': 'https://stackoverflow.com/users/4348107/hrvoje-juri%c4%87'}",True,125,66261991.0,2,6,1613677975,1613657004,,66261570,CC BY-SA 4.0,https://stackoverflow.com/questions/66261570/c-sfinae-not-failing,C++ SFINAE not failing,,,
1708,"['c++', 'winapi']","{'account_id': 18666529, 'reputation': 11, 'user_id': 13847184, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75a972bba03afa2e6cdc3ecb4b13d67b?s=256&d=identicon&r=PG&f=1', 'display_name': 'fellower4', 'link': 'https://stackoverflow.com/users/13847184/fellower4'}",False,102,,0,0,1613677881,1613676630,1613677881.0,66266898,CC BY-SA 4.0,https://stackoverflow.com/questions/66266898/loading-dll-file-in-c,Loading DLL file in C++,,,
1709,"['c++', 'debugging', 'segmentation-fault', 'gdb']","{'account_id': 6726582, 'reputation': 350, 'user_id': 5184315, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KYMEZ.png?s=256&g=1', 'display_name': 'M47', 'link': 'https://stackoverflow.com/users/5184315/m47'}",False,621,,0,0,1613677528,1613677111,1613677528.0,66267006,CC BY-SA 4.0,https://stackoverflow.com/questions/66267006/gdb-does-not-stop-at-main-breakpoint,GDB does not stop at main breakpoint,,,
1710,"['python', 'c++', 'pyobject']","{'account_id': 13609600, 'reputation': 119, 'user_id': 9817556, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/J664o.jpg?s=256&g=1', 'display_name': 'PatXio', 'link': 'https://stackoverflow.com/users/9817556/patxio'}",True,51,,1,1,1613676710,1613671914,1613675461.0,66265731,CC BY-SA 4.0,https://stackoverflow.com/questions/66265731/cant-pass-less-or-more-than-2-args-for-methods-passing-to-array-of-pymethoddef,can&#39;t pass less or more than 2 args for methods passing to array of PyMethodDef,,,
1711,['c++'],"{'user_type': 'does_not_exist', 'display_name': 'user12455086'}",True,58,66266828.0,1,1,1613676524,1613675294,1613676186.0,66266584,CC BY-SA 4.0,https://stackoverflow.com/questions/66266584/cant-find-the-values-i-stored-into-a-map,Cant find the values I stored into a map,,,
1712,"['c++', 'arrays']","{'account_id': 20748142, 'reputation': 1, 'user_id': 15236310, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ov5Yn.jpg?s=256&g=1', 'display_name': 'El Emam', 'link': 'https://stackoverflow.com/users/15236310/el-emam'}",True,58,,1,-1,1613674617,1613665088,1613672822.0,66263877,CC BY-SA 4.0,https://stackoverflow.com/questions/66263877/code-should-determine-which-value-in-an-array-occurs-most-often-but-causes-an-e,"Code should determine which value in an array occurs most often, but causes an error when run",,,
1713,"['c++', 'inheritance']","{'account_id': 20534026, 'reputation': 417, 'user_id': 15070569, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0313dad8dfe57c5b0bad930572716671?s=256&d=identicon&r=PG&f=1', 'display_name': 'askman', 'link': 'https://stackoverflow.com/users/15070569/askman'}",True,219,66263601.0,1,-3,1613673264,1613663770,1613673264.0,66263495,CC BY-SA 4.0,https://stackoverflow.com/questions/66263495/why-is-my-class-constructor-being-called-twice,Why is my class constructor being called twice?,,,
1714,"['c++', 'postfix-operator']","{'account_id': 3183263, 'reputation': 207, 'user_id': 10048144, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2bd097b6e391581985673ca323d210bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Quang Thinh Ha', 'link': 'https://stackoverflow.com/users/10048144/quang-thinh-ha'}",False,21,,0,0,1613672943,1613672943,,66265983,,https://stackoverflow.com/questions/66265983/order-of-evaluation-with-assignment-operator,Order of evaluation with assignment operator,,1613673233.0,Duplicate
1715,"['c++', 'floating-point', 'freeze']","{'account_id': 19236030, 'reputation': 11, 'user_id': 14056956, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-OhxrLpfXuNQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmkvxoeQO56MQV4bX1SC7JPpbiwYA/photo.jpg?sz=256', 'display_name': 'Anders Haarberg Eriksen', 'link': 'https://stackoverflow.com/users/14056956/anders-haarberg-eriksen'}",False,21,,0,0,1613672796,1613672116,,66265788,,https://stackoverflow.com/questions/66265788/trouble-calculating-small-small-numbers,Trouble calculating small small numbers,,1613672758.0,Duplicate
1716,"['c++', 'rounding', 'reduce', 'execution', 'accumulate']","{'account_id': 18553431, 'reputation': 446, 'user_id': 13519156, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91ecec7949d915393272997e4e71cc48?s=256&d=identicon&r=PG&f=1', 'display_name': 'MA19', 'link': 'https://stackoverflow.com/users/13519156/ma19'}",False,50,,0,1,1613672575,1613672575,,66265899,CC BY-SA 4.0,https://stackoverflow.com/questions/66265899/using-accumulate-and-reduce-with-any-type-of-execution-policy-produces-large-err,Using accumulate and reduce with any type of execution policy produces large error for huge number of data,,,
1717,"['c++', 'linked-list', 'segmentation-fault']","{'account_id': 20688759, 'reputation': 3, 'user_id': 15190612, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/be68de8b1ac46496a3dddd875293c907?s=256&d=identicon&r=PG&f=1', 'display_name': 'aryan kolapkar', 'link': 'https://stackoverflow.com/users/15190612/aryan-kolapkar'}",True,81,66263899.0,2,0,1613672279,1613663545,,66263426,CC BY-SA 4.0,https://stackoverflow.com/questions/66263426/getting-segmentation-fault-on-this-code-for-deletion-of-node-in-linked-list,getting segmentation fault on this code for deletion of node in linked list,,,
1718,"['c++', 'antlr4']","{'account_id': 18948960, 'reputation': 196, 'user_id': 13827133, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6a1b0aca5e9d0157422cef77065691c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'code_vader', 'link': 'https://stackoverflow.com/users/13827133/code-vader'}",True,359,66251986.0,1,1,1613671919,1613601734,,66251010,CC BY-SA 4.0,https://stackoverflow.com/questions/66251010/antlr4-c-get-name-of-rule-from-parsetree,Antlr4 c++ get name of rule from ParseTree *,,,
1719,"['c++', 'asynchronous', 'filesystems']","{'account_id': 19905743, 'reputation': 35, 'user_id': 14584847, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9f66409b75aa7ca414e041068ed51fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'thor_', 'link': 'https://stackoverflow.com/users/14584847/thor'}",True,213,66265703.0,1,1,1613671817,1613671595,,66265652,CC BY-SA 4.0,https://stackoverflow.com/questions/66265652/wait-for-async-file-write-to-finish-before-exiting-main-thread,Wait for async file write to finish before exiting main thread,,,
1720,"['c++', 'c', 'winapi']","{'account_id': 10029118, 'reputation': 113, 'user_id': 7416373, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5549597aed8f741310c5b5637e098eda?s=256&d=identicon&r=PG&f=1', 'display_name': 'AndreiD', 'link': 'https://stackoverflow.com/users/7416373/andreid'}",True,982,,2,1,1613671316,1613638777,1613671316.0,66256648,CC BY-SA 4.0,https://stackoverflow.com/questions/66256648/c-win-api-findwindow-or-enumwindows-to-retrieve-specific-windows,C++ Win API - FindWindow() or EnumWindows() to retrieve specific windows,,,
1721,"['c++', 'r', 'stan', 'rstan']","{'account_id': 20747941, 'reputation': 9, 'user_id': 15236143, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9572e8b6d0833a126e8d93676ea71454?s=256&d=identicon&r=PG&f=1', 'display_name': 'MpirikL', 'link': 'https://stackoverflow.com/users/15236143/mpirikl'}",False,947,,1,0,1613671207,1613661284,1613669258.0,66262751,CC BY-SA 4.0,https://stackoverflow.com/questions/66262751/stan-model-will-not-compile-in-r-or-rstudio,Stan model will not compile in R or Rstudio,,,
1722,"['c++', 'function', 'parameters', 'memory-leaks', 'char']","{'account_id': 17920962, 'reputation': 37, 'user_id': 13250060, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7f3f89e13d346600089794513a8150e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yannick', 'link': 'https://stackoverflow.com/users/13250060/yannick'}",False,136,,0,0,1613670966,1613668100,,66264731,CC BY-SA 4.0,https://stackoverflow.com/questions/66264731/c-does-char-parameter-in-function-cause-memory-leak,C++ Does char* parameter in function cause memory leak,,,
1723,['c++'],"{'account_id': 237267, 'reputation': 4251, 'user_id': 505308, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/d2af9a7d7d3be5a9ecb7df6338851364?s=256&d=identicon&r=PG', 'display_name': 'jhourback', 'link': 'https://stackoverflow.com/users/505308/jhourback'}",False,149,,0,5,1613670898,1613664943,1613668995.0,66263831,CC BY-SA 4.0,https://stackoverflow.com/questions/66263831/is-there-a-way-for-stdsetprecision-to-control-significant-figures-not-decimal,Is there a way for std::setprecision to control significant figures (not decimal places) when combined with std::fixed?,,,
1724,['c++'],"{'account_id': 11046711, 'reputation': 11, 'user_id': 14749776, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6a1ec7c7cd132cc291a8cd44fb25096?s=256&d=identicon&r=PG&f=1', 'display_name': 'Key', 'link': 'https://stackoverflow.com/users/14749776/key'}",False,65,,3,-1,1613669981,1613594776,,66249698,CC BY-SA 4.0,https://stackoverflow.com/questions/66249698/how-to-find-the-starting-index-of-the-first-longest-set-of-consecuitve-duplicate,How to find the starting index of the first longest set of consecuitve duplicates inside an array,,,
1725,"['c++', 'boost-asio']","{'account_id': 237267, 'reputation': 4251, 'user_id': 505308, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/d2af9a7d7d3be5a9ecb7df6338851364?s=256&d=identicon&r=PG', 'display_name': 'jhourback', 'link': 'https://stackoverflow.com/users/505308/jhourback'}",False,178,,1,0,1613669537,1613668911,,66264963,CC BY-SA 4.0,https://stackoverflow.com/questions/66264963/how-is-boostasiowrite-impacted-by-setting-the-socket-to-non-blocking-mode,How is boost::asio::write impacted by setting the socket to non-blocking mode?,,,
1726,"['c++', 'qt']","{'account_id': 19586308, 'reputation': 225, 'user_id': 14334343, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae9e8e5b0628e7553b14c23032f8e4e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'mrjbom2', 'link': 'https://stackoverflow.com/users/14334343/mrjbom2'}",False,241,,0,0,1613669493,1613668014,1613669493.0,66264704,CC BY-SA 4.0,https://stackoverflow.com/questions/66264704/qcursorsetpos-does-not-work-when-moving-the-mouse,QCursor::setPos() does not work when moving the mouse,,,
1727,"['c++', 'multithreading', 'static']","{'account_id': 4922063, 'reputation': 8411, 'user_id': 3964397, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/640272a326ae5f3cd89364b78f2108c9?s=256&d=identicon&r=PG', 'display_name': 'tjwrona1992', 'link': 'https://stackoverflow.com/users/3964397/tjwrona1992'}",True,111,66264691.0,2,1,1613668684,1613667672,,66264600,CC BY-SA 4.0,https://stackoverflow.com/questions/66264600/are-static-free-functions-thread-safe,Are static free functions thread safe?,,,
1728,"['c++', 'c++11', 'stdarray', 'stdinitializerlist']","{'account_id': 2970758, 'reputation': 2372, 'user_id': 2522849, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wXpnX.jpg?s=256&g=1', 'display_name': 'jaques-sam', 'link': 'https://stackoverflow.com/users/2522849/jaques-sam'}",True,76,66264874.0,1,-4,1613668575,1613466758,1613667855.0,66221525,CC BY-SA 4.0,https://stackoverflow.com/questions/66221525/why-did-stl-made-another-distinction-between-a-stdarray-and-a-stdinitializ,Why did STL made a(nother) distinction between a std::array and a std::initializer_list,,,
1729,"['c++', 'metaprogramming', 'primes', 'compile-time']","{'account_id': 18719094, 'reputation': 447, 'user_id': 13647419, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0212d3331c22a644d7cb102ac7f2fbc9?s=256&d=identicon&r=PG', 'display_name': 'H-005', 'link': 'https://stackoverflow.com/users/13647419/h-005'}",True,842,66241046.0,3,8,1613668572,1613556242,1613556567.0,66239693,CC BY-SA 4.0,https://stackoverflow.com/questions/66239693/generating-prime-numbers-at-compile-time,Generating prime numbers at compile time,,,
1730,"['c++', 'oop', 'pointers', 'arduino']","{'account_id': 4076771, 'reputation': 1058, 'user_id': 3348250, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/W5tTQ.jpg?s=256&g=1', 'display_name': 'Luca', 'link': 'https://stackoverflow.com/users/3348250/luca'}",True,107,66264749.0,1,0,1613668177,1613666401,,66264238,CC BY-SA 4.0,https://stackoverflow.com/questions/66264238/how-can-i-properly-initialize-c-objects-within-an-arduino-program,How can I properly initialize C++ objects within an Arduino program?,,,
1731,"['c++', 'c', 'dll', 'vtable', 'loadlibrary']","{'account_id': 10827832, 'reputation': 21, 'user_id': 7963228, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8728b068e835a2b67c74b22d3b48c4b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Weigh', 'link': 'https://stackoverflow.com/users/7963228/weigh'}",True,117,66264627.0,2,1,1613667806,1613666542,1613667278.0,66264267,CC BY-SA 4.0,https://stackoverflow.com/questions/66264267/loading-external-class-c,Loading external class c++,,,
1732,"['c++', 'inheritance', 'g++', 'compiler-flags']","{'account_id': 7514268, 'reputation': 97, 'user_id': 12754195, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/d8NLh.png?s=256&g=1', 'display_name': 'Romain Delhomel', 'link': 'https://stackoverflow.com/users/12754195/romain-delhomel'}",True,196,66264338.0,1,0,1613666795,1613661994,,66262970,CC BY-SA 4.0,https://stackoverflow.com/questions/66262970/g-flag-to-protect-against-use-of-uninitialized-inherited-properties,G++ flag to protect against use of uninitialized inherited properties,,,
1733,"['c++', 'c++11', 'c++17']","{'account_id': 19600018, 'reputation': 47, 'user_id': 14345081, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh0bDcOTU2CKGNs-12XEWIfqgtIjVCrIdmjADtx=k-s256', 'display_name': 'Saptarshi Dey', 'link': 'https://stackoverflow.com/users/14345081/saptarshi-dey'}",True,86,66258684.0,3,1,1613666485,1613645811,,66258554,CC BY-SA 4.0,https://stackoverflow.com/questions/66258554/basic-class-inheritance-in-c,Basic Class Inheritance in C++,,,
1734,"['c++', 'boost', 'text-parsing']","{'account_id': 359424, 'reputation': 27186, 'user_id': 700825, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/6aea6e2f57f2a7b1cd6870375fbdc42f?s=256&d=identicon&r=PG', 'display_name': 'NoSenseEtAl', 'link': 'https://stackoverflow.com/users/700825/nosenseetal'}",True,39,66263942.0,1,0,1613665362,1613664347,,66263653,CC BY-SA 4.0,https://stackoverflow.com/questions/66263653/any-way-to-get-split-regex-to-accept-a-const-string-as-input,Any way to get split_regex to accept a const string as input?,,,
1735,"['python', 'c++', 'jupyter-notebook', 'jupyter', 'cython']","{'account_id': 1041567, 'reputation': 2189, 'user_id': 1047506, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/iIirG.jpg?s=256&g=1', 'display_name': 'Joren Van Severen', 'link': 'https://stackoverflow.com/users/1047506/joren-van-severen'}",False,295,,1,0,1613664890,1613664890,,66263816,CC BY-SA 4.0,https://stackoverflow.com/questions/66263816/cython-compilation-silently-failing-in-jupyter-notebook,Cython compilation silently failing in jupyter notebook,,,
1736,"['c++', 'rounding']","{'account_id': 20743726, 'reputation': 11, 'user_id': 15232738, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-HvMEzS9a2-U/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn9cVInAMf22Mx7KsbsSjBClORKng/s96-c/photo.jpg?sz=256', 'display_name': 'Al Pul', 'link': 'https://stackoverflow.com/users/15232738/al-pul'}",True,80,,2,-4,1613664183,1613627979,1613664183.0,66254440,,https://stackoverflow.com/questions/66254440/how-to-round-numbers-in-c,How to round numbers in c?,,1613636832.0,Needs details or clarity
1737,"['c++', 'boost', 'mingw']","{'account_id': 10346195, 'reputation': 115, 'user_id': 7631082, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6864599e5773f2c61b1c74b59594af77?s=256&d=identicon&r=PG&f=1', 'display_name': 'capi1500', 'link': 'https://stackoverflow.com/users/7631082/capi1500'}",False,496,,1,0,1613663805,1613581503,,66246663,CC BY-SA 4.0,https://stackoverflow.com/questions/66246663/building-boost-1-75-0-library-with-mingw-b2-does-nothing,Building boost 1.75.0 library with mingw - b2 does nothing,,,
1738,['c++'],"{'account_id': 464404, 'reputation': 8251, 'user_id': 867889, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/766cbf5cffe9872f58f00c994cd34a3f?s=256&d=identicon&r=PG', 'display_name': 'y.selivonchyk', 'link': 'https://stackoverflow.com/users/867889/y-selivonchyk'}",False,56,,1,0,1613663768,1613441409,,66217848,CC BY-SA 4.0,https://stackoverflow.com/questions/66217848/what-could-be-the-reason-for-constant-variables-changing-value,What could be the reason for constant variables changing value?,,,
1739,"['c++', 'opengl', 'shader']","{'account_id': 4623090, 'reputation': 85, 'user_id': 3747605, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5dd574a366802dca99713f156458f1a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gaxx', 'link': 'https://stackoverflow.com/users/3747605/gaxx'}",True,151,66263480.0,1,2,1613663718,1613662628,,66263173,CC BY-SA 4.0,https://stackoverflow.com/questions/66263173/different-opengl-behaviour-on-different-hardware,Different OpenGL behaviour on different hardware,,,
1740,"['c++', 'c++11']","{'account_id': 14146953, 'reputation': 393, 'user_id': 10220019, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1b2e39d80ba5e709c2c81017833b54d?s=256&d=identicon&r=PG&f=1', 'display_name': 'C. Binair', 'link': 'https://stackoverflow.com/users/10220019/c-binair'}",True,120,66263199.0,4,1,1613663668,1613662474,,66263129,CC BY-SA 4.0,https://stackoverflow.com/questions/66263129/add-constructor-to-stdvector-via-friend,Add constructor to std::vector via friend,,,
1741,['c++'],"{'account_id': 20739509, 'reputation': 17, 'user_id': 15229568, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/49444f9bd43646edfde40c0d63921ba0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Srishti', 'link': 'https://stackoverflow.com/users/15229568/srishti'}",True,522,,2,1,1613663320,1613583434,1613585586.0,66247188,CC BY-SA 4.0,https://stackoverflow.com/questions/66247188/user-input-in-default-constructors-c-can-this-be-done,User input in default constructors (C++). Can this be done?,,,
1742,['c++'],"{'account_id': 20748156, 'reputation': 1, 'user_id': 15236321, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-LJTO6_H_xyY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckWkbf1-C-U7M4y6LOzAyAe2A5cBQ/s96-c/photo.jpg?sz=256', 'display_name': 'KoolPizzaMan42', 'link': 'https://stackoverflow.com/users/15236321/koolpizzaman42'}",False,38,,1,-1,1613662680,1613662016,1613662680.0,66262980,CC BY-SA 4.0,https://stackoverflow.com/questions/66262980/a-exe-will-not-take-input-after-2-lines,a.exe will not take input after 2 lines,,,
1743,"['c++', 'char', 'bitwise-operators', 'bit']","{'account_id': 18850663, 'reputation': 19, 'user_id': 13749878, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5cf7c56f4c10298dbe1df6d1976b38c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'copper_mallard', 'link': 'https://stackoverflow.com/users/13749878/copper-mallard'}",True,193,66262546.0,1,-2,1613662571,1613660218,1613662571.0,66262461,,https://stackoverflow.com/questions/66262461/how-can-i-extract-12-bits-from-a-2-byte-char-array,How can I extract 12 bits from a 2 byte char array?,,1613662300.0,Not suitable for this site
1744,"['c++', 'performance', 'vector', 'set']","{'account_id': 15563537, 'reputation': 3158, 'user_id': 11228029, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MpLIf.jpg?s=256&g=1', 'display_name': 'D-RAJ', 'link': 'https://stackoverflow.com/users/11228029/d-raj'}",True,265,66262644.0,1,2,1613662209,1613658704,,66262030,CC BY-SA 4.0,https://stackoverflow.com/questions/66262030/why-doesnt-the-c-stl-implement-more-efficient-stdset-implementation,Why doesn&#39;t the C++ STL implement more efficient std::set implementation?,,,
1745,"['c++', 'lambda', 'unique-ptr']","{'account_id': 2079220, 'reputation': 3152, 'user_id': 1851678, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/bdcff1b7cdb4a88526e436ad7550c9a4?s=256&d=identicon&r=PG', 'display_name': 'Zoso', 'link': 'https://stackoverflow.com/users/1851678/zoso'}",True,229,66262820.0,1,1,1613662190,1613661259,1613661422.0,66262741,,https://stackoverflow.com/questions/66262741/why-is-the-copy-constructor-invoked-in-a-lambda-while-moving-a-unique-ptr,Why is the copy constructor invoked in a lambda while moving a `unique_ptr`?,,1613662127.0,Duplicate
1746,['c++'],"{'account_id': 20733593, 'reputation': 1, 'user_id': 15224934, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1aed6ffdde594fd1b1d9aea54efed61?s=256&d=identicon&r=PG&f=1', 'display_name': 'Reeeccoo', 'link': 'https://stackoverflow.com/users/15224934/reeeccoo'}",False,51,,0,0,1613661797,1613657489,1613661797.0,66261699,CC BY-SA 4.0,https://stackoverflow.com/questions/66261699/error-c2665-odlread-none-of-the-28-overloads-could-convert-all-the-argument-t,Error C2665 &#39;OdlRead&#39;: None of the 28 overloads could convert all the argument types,,,
1747,"['c++', 'matlab', 'memory-management', 'crash', 'mex']","{'account_id': 1503430, 'reputation': 73, 'user_id': 1407368, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5ce799d4673e63eee7c37cfc31ad9f0?s=256&d=identicon&r=PG', 'display_name': 'user1407368', 'link': 'https://stackoverflow.com/users/1407368/user1407368'}",True,117,66256267.0,1,1,1613661594,1613387067,1613661594.0,66206863,CC BY-SA 4.0,https://stackoverflow.com/questions/66206863/matlab-crash-after-returning-from-function-that-calls-mex,Matlab crash after returning from function that calls MEX,,,
