,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
2335,"['c++', 'std']","{'account_id': 8055118, 'reputation': 395, 'user_id': 6072571, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/85040d9b6ad38353ac3e1d22498d731b?s=256&d=identicon&r=PG&f=1', 'display_name': 'ericw31415', 'link': 'https://stackoverflow.com/users/6072571/ericw31415'}",False,47,0,0,1618447830,1618447830,67100805,CC BY-SA 4.0,https://stackoverflow.com/questions/67100805/issue-when-using-stdws-and-desyncing-streams,Issue when using std::ws and desyncing streams,,,,,,
2336,['c++'],"{'account_id': 21259098, 'reputation': 3, 'user_id': 15640069, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/3023573214539604/picture?type=large', 'display_name': 'Mahdi Mahdouch Patron', 'link': 'https://stackoverflow.com/users/15640069/mahdi-mahdouch-patron'}",True,63,2,-2,1618447747,1618443816,67100416,CC BY-SA 4.0,https://stackoverflow.com/questions/67100416/how-to-cout-a-subclass-after-static-cast-into-a-vector,how to cout a subclass after static cast into a vector,67100485.0,1618446834.0,,,,
2337,"['c++', 'c', 'struct', 'bit-fields']","{'account_id': 5719298, 'reputation': 11, 'user_id': 4606618, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7963cc6c9eb816d697f9c81e4a36b856?s=256&d=identicon&r=PG&f=1', 'display_name': 'myaimgradschool', 'link': 'https://stackoverflow.com/users/4606618/myaimgradschool'}",False,81,1,-1,1618447747,1618421424,67096452,,https://stackoverflow.com/questions/67096452/c-struct-sizes-are-not-making-sense,C++ struct sizes are not making sense,,1618447529.0,1618421754.0,Duplicate,,
2338,"['c++', 'arrays', 'string']","{'account_id': 19099374, 'reputation': 13, 'user_id': 13947972, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vdtWv.jpg?s=256&g=1', 'display_name': 'Xhuliano', 'link': 'https://stackoverflow.com/users/13947972/xhuliano'}",True,63,2,-3,1618445238,1618444549,67100496,CC BY-SA 4.0,https://stackoverflow.com/questions/67100496/converting-a-char-array-to-an-int-value-by-using-atoi-in-c,Converting a char array to an int value by using atoi in C++,,1618445238.0,,,,
2339,"['c++', 'trace']","{'account_id': 15618992, 'reputation': 1, 'user_id': 11268438, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a781e2dc92152927ad55a85a62923163?s=256&d=identicon&r=PG&f=1', 'display_name': 'tricostume', 'link': 'https://stackoverflow.com/users/11268438/tricostume'}",False,120,2,-1,1618442694,1618421993,67096576,CC BY-SA 4.0,https://stackoverflow.com/questions/67096576/how-to-dump-outputs-of-all-functions-called-at-runtime,How to dump outputs of all functions called at runtime?,,1618439091.0,,,,
2340,"['c++', 'api', 'dll', 'miva']","{'account_id': 19629909, 'reputation': 21, 'user_id': 15639900, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiDXiBbNiLUBXenMtOAiKjUcMz7dHUEOGYZ6A46TQ=k-s256', 'display_name': 'SquishyBrain', 'link': 'https://stackoverflow.com/users/15639900/squishybrain'}",False,19,0,0,1618441637,1618441637,67100174,CC BY-SA 4.0,https://stackoverflow.com/questions/67100174/miva-api-created-dll-wont-register-when-compiling,MIVA API Created DLL wont register when Compiling,,,,,,
2341,"['c++', 'debugging', 'visual-studio-code', 'cmake', 'gdb']","{'account_id': 21258006, 'reputation': 1, 'user_id': 15639184, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjVT0VAVbHO9FUoxXl88PIKTBKikJFs0rcA8wqL4G8=k-s256', 'display_name': 'Rain Li', 'link': 'https://stackoverflow.com/users/15639184/rain-li'}",False,67,0,0,1618440965,1618433410,67098939,CC BY-SA 4.0,https://stackoverflow.com/questions/67098939/line-by-line-debugger-for-c-on-vscode-mac,Line by Line Debugger for C++ on VSCode Mac,,1618440965.0,,,,
2342,"['c++', 'stdatomic', 'stdarray']","{'account_id': 275035, 'reputation': 10582, 'user_id': 567650, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/ccbc30c848110d05818d71e37ae8c8cf?s=256&d=identicon&r=PG', 'display_name': 'jwd', 'link': 'https://stackoverflow.com/users/567650/jwd'}",True,222,1,3,1618440341,1618427287,67097726,CC BY-SA 4.0,https://stackoverflow.com/questions/67097726/how-to-initialize-stdarraystdatomicbool-no-copy-or-move-ctors,How to initialize std::array&lt;std::atomic&lt;bool&gt;&gt; — no copy or move ctors,67100025.0,1618440341.0,,,,
2343,"['c++', 'templates']","{'account_id': 21256422, 'reputation': 3, 'user_id': 15637859, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/54bd482c8e56f731efddae99bd3546cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mmjay', 'link': 'https://stackoverflow.com/users/15637859/mmjay'}",True,63,2,0,1618438926,1618427237,67097708,CC BY-SA 4.0,https://stackoverflow.com/questions/67097708/optional-function-parameter-based-value-of-template-parameter,Optional function parameter based value of template parameter,67099577.0,1618428322.0,,,,
2344,"['c++', 'templates']","{'account_id': 17402007, 'reputation': 1, 'user_id': 12610710, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/30934c93a0e50e3cf2f7035fde2a9cd4?s=256&d=identicon&r=PG&f=1', 'display_name': 'vicalomen', 'link': 'https://stackoverflow.com/users/12610710/vicalomen'}",False,51,1,0,1618438809,1618092741,67039726,CC BY-SA 4.0,https://stackoverflow.com/questions/67039726/call-to-a-templated-member-function-with-an-object-with-private-members,Call to a templated member function with an object with private members,,1618139156.0,,,,
2345,"['c++', 'oop', 'constructor']","{'account_id': 17161539, 'reputation': 401, 'user_id': 12421066, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Rvriyi1Gyhs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reBs2AbrxmMO0A78EdT3BuVqga_4Q/photo.jpg?sz=256', 'display_name': 'Robert Kwiatkowski', 'link': 'https://stackoverflow.com/users/12421066/robert-kwiatkowski'}",False,35,0,0,1618434795,1618434795,67099183,,https://stackoverflow.com/questions/67099183/c-how-does-copy-constructor-works,c++ how does copy constructor works,,,1618434922.0,Duplicate,,
2346,"['c++', 'c', 'windows', 'sdl-2', 'msys2']","{'account_id': 21258067, 'reputation': 7, 'user_id': 15639235, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5bdec465384a3cde9b43040092761c3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alessandro Rossetti', 'link': 'https://stackoverflow.com/users/15639235/alessandro-rossetti'}",False,391,0,0,1618434261,1618434178,67099078,CC BY-SA 4.0,https://stackoverflow.com/questions/67099078/sdl2-msys2-windows-x64-build,SDL2 Msys2 Windows X64 build,,1618434261.0,,,,
2347,"['c++', 'c', 'parallel-processing', 'mpi', 'hpc']","{'account_id': 220602, 'reputation': 33, 'user_id': 8459483, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cbac866bccefae9ec0794349e68a7b5e?s=256&d=identicon&r=PG&f=1', 'display_name': 'user8459483', 'link': 'https://stackoverflow.com/users/8459483/user8459483'}",True,517,1,1,1618434224,1618420970,67096347,CC BY-SA 4.0,https://stackoverflow.com/questions/67096347/mpi-scatter-losing-values-from-the-final-partition,MPI Scatter losing values from the final partition,67097524.0,1618434224.0,,,,
2348,['c++'],"{'account_id': 20258738, 'reputation': 81, 'user_id': 14857720, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/DzDeM.jpg?s=256&g=1', 'display_name': 'гиви', 'link': 'https://stackoverflow.com/users/14857720/%d0%b3%d0%b8%d0%b2%d0%b8'}",True,168,1,-2,1618432976,1618431351,67098535,,https://stackoverflow.com/questions/67098535/extraction-of-specific-data-column-in-txt-file,Extraction of specific data column in .txt file,67098734.0,,1618433319.0,Needs more focus,,
2349,"['c++', 'algorithm', 'search', 'data-structures', 'divide-and-conquer']","{'account_id': 12455352, 'reputation': 23, 'user_id': 11488279, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d51edc5e36f41700bfb146f8cd318dd3?s=256&d=identicon&r=PG&f=1', 'display_name': 'EdgeExe', 'link': 'https://stackoverflow.com/users/11488279/edgeexe'}",True,89,1,0,1618431797,1618427886,67097852,CC BY-SA 4.0,https://stackoverflow.com/questions/67097852/is-this-a-divide-and-conquer-algorithm,Is this a divide and conquer algorithm?,,1618431797.0,,,,
2350,"['c++', 'winapi', 'casting', 'visual-studio-2019', 'compiler-warnings']","{'account_id': 305991, 'reputation': 37012, 'user_id': 616460, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://i.stack.imgur.com/Yiloe.png?s=256&g=1', 'display_name': 'Jason C', 'link': 'https://stackoverflow.com/users/616460/jason-c'}",True,274,1,0,1618431766,1618429604,67098202,CC BY-SA 4.0,https://stackoverflow.com/questions/67098202/avoid-msvc-warning-when-casting-shellexecute-return-hinstance-to-int,Avoid MSVC warning when casting ShellExecute return (HINSTANCE) to int,67098440.0,1618430081.0,,,,
2351,"['c++', 'mfc', 'clistbox']","{'account_id': 9363280, 'reputation': 543, 'user_id': 6948983, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/2fa4a74e794b053dc25ed159b0af54cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pablo', 'link': 'https://stackoverflow.com/users/6948983/pablo'}",True,160,2,3,1618431444,1618399824,67090888,CC BY-SA 4.0,https://stackoverflow.com/questions/67090888/upgrade-mfc-clistbox-control-with-on-wm-rbuttondown-so-dialog-can-handle-message,Upgrade MFC CListBox control with ON_WM_RBUTTONDOWN so dialog can handle message directly,67091572.0,1618431444.0,,,,
2352,"['c++', 'winapi', 'mfc']","{'account_id': 4759837, 'reputation': 81, 'user_id': 3847487, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/JPNOz.jpg?s=256&g=1', 'display_name': 'Roger Breton', 'link': 'https://stackoverflow.com/users/3847487/roger-breton'}",False,118,0,0,1618431424,1618363486,67084328,CC BY-SA 4.0,https://stackoverflow.com/questions/67084328/winapi-mfc-user-defined-functions,WinAPI/MFC User-defined functions,,1618431424.0,,,,
2353,['c++'],"{'account_id': 21257503, 'reputation': 1, 'user_id': 15638765, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/16a2109180c8ea58cb46789470758a8e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Plump Cat', 'link': 'https://stackoverflow.com/users/15638765/plump-cat'}",True,59,1,-1,1618431246,1618429938,67098261,,https://stackoverflow.com/questions/67098261/i-keep-getting-the-error-uninitialized-local-variable-used-even-though-in,I keep getting the error &quot;uninitialized local variable &#39;_ &#39;used&quot; even though in if statements I initialize variables,67098301.0,1618431246.0,1618430933.0,Not suitable for this site,,
2354,"['c++', 'visual-studio', 'debug-symbols']","{'account_id': 109330, 'reputation': 1769, 'user_id': 289746, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/07232e92996c82812e3e127db45b853b?s=256&d=identicon&r=PG', 'display_name': 'Tansir1', 'link': 'https://stackoverflow.com/users/289746/tansir1'}",True,219,1,2,1618431160,1617993837,67026688,CC BY-SA 4.0,https://stackoverflow.com/questions/67026688/why-are-c-debug-symbols-mismatched-when-generated-in-the-same-visual-studio-so,Why are C++ debug symbols mismatched when generated in the same Visual Studio solution?,67098487.0,1617995748.0,,,,
2355,"['c++', 'sockets', 'udp', 'sendto']","{'account_id': 21257167, 'reputation': 3, 'user_id': 15638485, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d2ea4f450f64bd83ffade1896ff5a00?s=256&d=identicon&r=PG&f=1', 'display_name': 'jankrisjan', 'link': 'https://stackoverflow.com/users/15638485/jankrisjan'}",True,214,1,0,1618430420,1618427621,67097801,CC BY-SA 4.0,https://stackoverflow.com/questions/67097801/sending-udp-packets-via-sendto,Sending UDP packets via sendto,67097939.0,1618428170.0,,,,
2356,"['c++', 'templates', 'polymorphism', 'dynamic-cast', 'static-cast']","{'account_id': 1179944, 'reputation': 759, 'user_id': 1155080, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/2a41b070b0377def1c4879e10bebdd00?s=256&d=identicon&r=PG', 'display_name': 'Christian Daley', 'link': 'https://stackoverflow.com/users/1155080/christian-daley'}",True,246,1,0,1618430039,1618426704,67097586,CC BY-SA 4.0,https://stackoverflow.com/questions/67097586/is-it-possible-to-dynamic-cast-between-two-unrelated-types-if-they-share-a-comm,"Is it possible to dynamic_cast between two unrelated types, if they share a common (possibly unknown) child class?",67098226.0,,,,,
2357,"['c++', 'data-structures', 'artificial-intelligence', 'breadth-first-search']","{'account_id': 21255872, 'reputation': 21, 'user_id': 15637401, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52b2266b99426f300a7138d60a434e3e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chogan36', 'link': 'https://stackoverflow.com/users/15637401/chogan36'}",False,45,0,1,1618429815,1618421568,67096484,CC BY-SA 4.0,https://stackoverflow.com/questions/67096484/how-to-properly-traverse-back-up-breadth-first-search-tree,How to properly traverse back up Breadth-first search tree?,,1618429815.0,,,,
2358,"['c++', 'iterator', 'operator-overloading']","{'account_id': 20193477, 'reputation': 55, 'user_id': 14811059, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/41ce35921c0b82276b06c2821c204519?s=256&d=identicon&r=PG&f=1', 'display_name': 'NewAtC', 'link': 'https://stackoverflow.com/users/14811059/newatc'}",False,77,1,-1,1618429295,1618426822,67097613,CC BY-SA 4.0,https://stackoverflow.com/questions/67097613/operators-overloading-in-iterator-class-in-c,Operators overloading in iterator class in C++,,1618429249.0,,,,
2359,"['c++', 'stdvector', 'move-semantics', 'allocator']","{'account_id': 10080642, 'reputation': 57, 'user_id': 8944633, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d38bb04076c53d7e2b3f5881eb433649?s=256&d=identicon&r=PG&f=1', 'display_name': 'FEGuy', 'link': 'https://stackoverflow.com/users/8944633/feguy'}",False,181,0,0,1618427976,1618427976,67097870,CC BY-SA 4.0,https://stackoverflow.com/questions/67097870/move-semantics-for-a-custom-vector-and-allocators,Move semantics for a custom vector and allocators,,,,,,
2360,"['c++', 'winsock']","{'account_id': 15701473, 'reputation': 37, 'user_id': 11329488, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-kBaBYpVFMRI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rerdGxvj1JEGTK3BeOa5gP9aL50bw/mo/photo.jpg?sz=256', 'display_name': 'Edward C', 'link': 'https://stackoverflow.com/users/11329488/edward-c'}",True,243,1,0,1618427847,1618415992,67095182,CC BY-SA 4.0,https://stackoverflow.com/questions/67095182/simple-winsock-server-doesnt-work-if-executed-in-thread,Simple Winsock server doesn&#39;t work if executed in thread,67097499.0,,,,,
2361,['c++'],"{'account_id': 7116350, 'reputation': 479, 'user_id': 5442517, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/5674814e7617844533373b622723fb20?s=256&d=identicon&r=PG&f=1', 'display_name': 'dome some', 'link': 'https://stackoverflow.com/users/5442517/dome-some'}",True,339,2,0,1618427500,1618423935,67096972,CC BY-SA 4.0,https://stackoverflow.com/questions/67096972/in-c-how-to-use-macro-to-reduce-duplicate-code,"in C++, how to use Macro to reduce duplicate code?",67097370.0,,,,,
2362,"['c++', 'qt', 'qt5', 'qapplication']","{'account_id': 21256184, 'reputation': 3, 'user_id': 15637662, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78b09b86bfa1bd24cf8a294c5ea354a6?s=256&d=identicon&r=PG&f=1', 'display_name': 'nmasnykrupniok', 'link': 'https://stackoverflow.com/users/15637662/nmasnykrupniok'}",True,137,1,0,1618427235,1618422434,67096670,,https://stackoverflow.com/questions/67096670/connecting-button-to-create-and-store-an-object-in-qt-c,Connecting button to create and store an object in Qt C++,67097707.0,,1618431506.0,Duplicate,,
2363,"['c++', 'algorithm', 'tree', 'artificial-intelligence', 'binary-search-tree']","{'account_id': 18373590, 'reputation': 171, 'user_id': 13383185, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-4n3i-rt1_AU/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJMYNjRnxUCKx5BhAho5h3W4d9nxwQ/photo.jpg?sz=256', 'display_name': 'readJohn', 'link': 'https://stackoverflow.com/users/13383185/readjohn'}",True,137,1,-2,1618426598,1618349366,67082641,CC BY-SA 4.0,https://stackoverflow.com/questions/67082641/alpha-beta-pruning-in-non-binary-tree,Alpha–beta pruning in non-binary-tree,67094063.0,,,,,
2364,"['c++', 'cmake', 'compilation']","{'account_id': 464404, 'reputation': 8251, 'user_id': 867889, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/766cbf5cffe9872f58f00c994cd34a3f?s=256&d=identicon&r=PG', 'display_name': 'y.selivonchyk', 'link': 'https://stackoverflow.com/users/867889/y-selivonchyk'}",False,82,0,1,1618426031,1618426031,67097458,CC BY-SA 4.0,https://stackoverflow.com/questions/67097458/what-would-happen-if-i-specify-march-twice-in-cxxflags,What would happen if I specify march twice in CXXFLAGS?,,,,,,
2365,"['c++', 'random']","{'account_id': 21256242, 'reputation': 1, 'user_id': 15637707, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4157fad52a71516248cce397f53bb47?s=256&d=identicon&r=PG&f=1', 'display_name': 'stackdroo', 'link': 'https://stackoverflow.com/users/15637707/stackdroo'}",True,113,3,0,1618425287,1618421080,67096375,CC BY-SA 4.0,https://stackoverflow.com/questions/67096375/how-do-i-make-c-choose-a-random-phrase-from-several,How do I make C++ choose a random phrase from several?,,,,,,
2366,"['c++', 'language-lawyer', 'c++20', 'name-lookup', 'using-declaration']","{'account_id': 16123273, 'reputation': 26982, 'user_id': 11638718, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/359a4a973e6a1f850f94f71bf09a47f6?s=256&d=identicon&r=PG&f=1', 'display_name': '康桓瑋', 'link': 'https://stackoverflow.com/users/11638718/%e5%ba%b7%e6%a1%93%e7%91%8b'}",True,185,2,5,1618423850,1618421880,67096550,CC BY-SA 4.0,https://stackoverflow.com/questions/67096550/ambiguous-name-lookup-with-c20-using-enum-declaration,Ambiguous name lookup with C++20 using-enum-declaration,67096855.0,,,,,
2367,['c++'],"{'account_id': 21239131, 'reputation': 13, 'user_id': 15622900, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e59f5bdf8cc304d3476c1889dea10c6?s=256&d=identicon&r=PG&f=1', 'display_name': 'KaSme7k0', 'link': 'https://stackoverflow.com/users/15622900/kasme7k0'}",True,62,1,1,1618423465,1618411189,67093839,CC BY-SA 4.0,https://stackoverflow.com/questions/67093839/how-to-implemet-copy-constructor-in-c,How to implemet copy constructor in C++,67094170.0,,,,,
2368,"['c++', 'raii', 'copy-and-swap']","{'account_id': 1318407, 'reputation': 2285, 'user_id': 1264768, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://i.stack.imgur.com/94mm8.png?s=256&g=1', 'display_name': 'salbeira', 'link': 'https://stackoverflow.com/users/1264768/salbeira'}",False,201,1,0,1618423130,1618414458,67094729,CC BY-SA 4.0,https://stackoverflow.com/questions/67094729/do-i-understand-raii-in-conjunction-with-the-copy-swap-idiom-correctly,Do I understand RAII in conjunction with the copy/swap idiom correctly?,,1618423130.0,,,,
2369,['c++'],"{'account_id': 20413785, 'reputation': 1178, 'user_id': 14976549, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hXm2i.jpg?s=256&g=1', 'display_name': '0xB00B', 'link': 'https://stackoverflow.com/users/14976549/0xb00b'}",True,231,3,1,1618423102,1618413781,67094560,CC BY-SA 4.0,https://stackoverflow.com/questions/67094560/problem-joining-char-to-filesystempath-filename-or-char260,Problem joining char* to filesystem::path.filename() or char[260],67094661.0,,,,,
2370,['c++'],"{'account_id': 20387103, 'reputation': 198, 'user_id': 14955829, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vJ5X0.jpg?s=256&g=1', 'display_name': 'TheDev05', 'link': 'https://stackoverflow.com/users/14955829/thedev05'}",True,39,1,1,1618422981,1618414419,67094722,CC BY-SA 4.0,https://stackoverflow.com/questions/67094722/why-some-compiler-shows-unfavorable-output-for-a-specific-input,Why some compiler shows unfavorable output for a specific input?,67096784.0,,,,,
2371,"['c++', 'oop']","{'account_id': 21255941, 'reputation': 1, 'user_id': 15637456, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6250817d1f903d4227092f1439bf87af?s=256&d=identicon&r=PG&f=1', 'display_name': 'Robert Kwiatkowski', 'link': 'https://stackoverflow.com/users/15637456/robert-kwiatkowski'}",True,226,1,-1,1618422853,1618419459,67095993,,https://stackoverflow.com/questions/67095993/c-best-way-to-create-constructor-and-class-instance,C++ best way to create constructor and class instance,67096696.0,1618420283.0,1618432110.0,Opinion-based,,
2372,"['c++', 'makefile']","{'account_id': 21104336, 'reputation': 3, 'user_id': 15513644, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c23669647d0ef4db579d9e27b13c3fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'DimitarIvanov', 'link': 'https://stackoverflow.com/users/15513644/dimitarivanov'}",False,61,0,0,1618422800,1618422800,67096752,CC BY-SA 4.0,https://stackoverflow.com/questions/67096752/c-pass-a-command-line-argument-to-makefile,"C++, Pass a command line argument to makefile",,,,,,
2373,"['c++', 'compiler-construction']","{'account_id': 20673990, 'reputation': 55, 'user_id': 15179060, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5d9fdb3148ea6a69a310fde6252dcd99?s=256&d=identicon&r=PG&f=1', 'display_name': 'Warfujjii', 'link': 'https://stackoverflow.com/users/15179060/warfujjii'}",True,97,1,0,1618422722,1618418963,67095890,CC BY-SA 4.0,https://stackoverflow.com/questions/67095890/need-help-writng-grammars-for-a-c-comment,Need help writng grammars for a C++ comment,,,,,,
2374,['c++'],"{'account_id': 12830513, 'reputation': 103, 'user_id': 9281833, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e26c18289e8b5608cb4d7c3a2a16544c?s=256&d=identicon&r=PG&f=1', 'display_name': 'JDD', 'link': 'https://stackoverflow.com/users/9281833/jdd'}",True,137,1,10,1618422119,1618374806,67085582,CC BY-SA 4.0,https://stackoverflow.com/questions/67085582/are-there-any-circumstances-in-which-an-if-statement-exits-early-if-the-triggeri,Are there any circumstances in which an IF statement exits early if the triggering condition fails after the if statement is triggered?,67087163.0,1618422119.0,,,,
2375,"['c++', 'multithreading', 'opengl', 'raii']","{'account_id': 1318407, 'reputation': 2285, 'user_id': 1264768, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://i.stack.imgur.com/94mm8.png?s=256&g=1', 'display_name': 'salbeira', 'link': 'https://stackoverflow.com/users/1264768/salbeira'}",False,131,0,0,1618422037,1618422037,67096588,CC BY-SA 4.0,https://stackoverflow.com/questions/67096588/parallel-resource-loading-for-opengl,Parallel resource loading for OpenGL,,,,,,
2376,"['c++', 'inheritance']","{'account_id': 21080379, 'reputation': 15, 'user_id': 15494846, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a9ec29b1a3842241b2ae41c2af1f8940?s=256&d=identicon&r=PG&f=1', 'display_name': 'proglove', 'link': 'https://stackoverflow.com/users/15494846/proglove'}",False,25,0,0,1618420934,1618420820,67096309,CC BY-SA 4.0,https://stackoverflow.com/questions/67096309/inheritance-of-pure-virtual-function,Inheritance of pure virtual function,,1618420934.0,,,,
2377,"['c++', 'c', 'gtk', 'gdk']","{'account_id': 3540994, 'reputation': 167, 'user_id': 2959697, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c55ed9a017732e7fb7f06cb187a9b0bb?s=256&d=identicon&r=PG&f=1', 'display_name': 'staxyz', 'link': 'https://stackoverflow.com/users/2959697/staxyz'}",False,95,1,0,1618417714,1618171603,67049708,CC BY-SA 4.0,https://stackoverflow.com/questions/67049708/gdk4-no-display-available-in-terminal-application,GDK4: No display available in terminal application,,,,,,
2378,"['c++', 'file-io', 'operator-overloading']","{'account_id': 16918877, 'reputation': 3, 'user_id': 12236149, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mD7AHWXTBXS3lX3g49BIXMG-ikurjr-5ll_bQdC8Q=k-s256', 'display_name': 'rjboonie', 'link': 'https://stackoverflow.com/users/12236149/rjboonie'}",True,25,1,0,1618416770,1618416668,67095336,CC BY-SA 4.0,https://stackoverflow.com/questions/67095336/using-overloaded-to-create-objects-from-file-is-creating-blank-objects-c,Using overloaded &gt;&gt; to create objects from file is creating blank objects (C++),,,,,,
2379,"['c++', 'json', 'memory-leaks', 'nlohmann-json']","{'account_id': 4804776, 'reputation': 5418, 'user_id': 3880254, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/13dffa84d85f3ed70e7156867822246d?s=256&d=identicon&r=PG&f=1', 'display_name': 'InQusitive', 'link': 'https://stackoverflow.com/users/3880254/inqusitive'}",True,235,1,0,1618416740,1618413880,67094588,CC BY-SA 4.0,https://stackoverflow.com/questions/67094588/who-deletes-previous-nlohmann-json-object-resources-when-value-is-replaced,Who deletes previous nlohmann json object resources when value is replaced?,67094806.0,,,,,
2380,"['c++', 'qt']","{'account_id': 19643195, 'reputation': 141, 'user_id': 14378812, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-KrHTtXiSN3Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclaTykgkV5wm-9zuAVeryTYivWacQ/photo.jpg?sz=256', 'display_name': 'Ray', 'link': 'https://stackoverflow.com/users/14378812/ray'}",True,743,1,3,1618416389,1618415090,67094921,CC BY-SA 4.0,https://stackoverflow.com/questions/67094921/qt-charts-has-been-removed-in-qt-6-0-how-can-i-draw-a-line-chart-now,&#39;Qt +=charts&#39; has been removed in Qt 6.0. How can I draw a line chart now?,,1618415556.0,,,,
2381,"['c++', 'undefined-behavior', 'strict-aliasing', 'memmove']","{'account_id': 4858909, 'reputation': 16433, 'user_id': 3919155, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/1MhCc.png?s=256&g=1', 'display_name': 'jotik', 'link': 'https://stackoverflow.com/users/3919155/jotik'}",False,143,1,1,1618416116,1617890016,67005472,CC BY-SA 4.0,https://stackoverflow.com/questions/67005472/using-stdmemmove-to-work-around-strict-aliasing,Using std::memmove to work around strict aliasing?,,1617894585.0,,,,
2382,"['c++', 'vector', '2d-vector']","{'account_id': 20399977, 'reputation': 77, 'user_id': 14965920, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/acf94c8d4f85811738214df5adedd147?s=256&d=identicon&r=PG&f=1', 'display_name': 'Srijoy_paul', 'link': 'https://stackoverflow.com/users/14965920/srijoy-paul'}",True,42,1,0,1618416059,1618415919,67095158,CC BY-SA 4.0,https://stackoverflow.com/questions/67095158/what-is-the-error-in-this-code-in-2d-vector-how-the-extra-elements-gets-added,"What is the error in this code,In 2d vector how the extra elements gets added?",67095198.0,,,,,
