,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1953,"['c++', 'memory', 'pass-by-reference']","{'account_id': 9546434, 'reputation': 65, 'user_id': 7092315, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/844f6a39105f932064d5efb03311a642?s=256&d=identicon&r=PG&f=1', 'display_name': 'gaskini', 'link': 'https://stackoverflow.com/users/7092315/gaskini'}",True,187,2,0,1584819915,1584817444,60792100,CC BY-SA 4.0,https://stackoverflow.com/questions/60792100/is-passing-a-reference-to-a-local-variable-in-main-to-other-threads-functions,Is passing a reference to a local variable in main() to other threads/functions bad practice?,60792256.0,1584818242.0,,,,
1954,"['c++', 'json', 'boost']","{'account_id': 18023125, 'reputation': 21, 'user_id': 13099820, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-EcQs76eUWqM/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nB1AwseEdyCZlEZ2usX6xgxv6IQiA/photo.jpg?sz=256', 'display_name': 'RAJEEV GUPTA', 'link': 'https://stackoverflow.com/users/13099820/rajeev-gupta'}",True,315,1,2,1584819307,1584797618,60788423,CC BY-SA 4.0,https://stackoverflow.com/questions/60788423/read-key-values-pairjson-format-from-a-file-in-c-in-a-map,Read Key Value(s) Pair(Json Format) from a file in C++ in a MAP,,1584799343.0,,,,
1955,"['c++', 'pointers', 'data-structures', 'copy-constructor']","{'account_id': 15216142, 'reputation': 111, 'user_id': 10979471, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3c4d74d422956f24691fe886b5c7e7d?s=256&d=identicon&r=PG&f=1', 'display_name': 'jmdatasci', 'link': 'https://stackoverflow.com/users/10979471/jmdatasci'}",True,445,1,0,1584818818,1584818063,60792208,CC BY-SA 4.0,https://stackoverflow.com/questions/60792208/c-copy-constructor-deep-copy-of-pointers-segmentation-fault,C++ Copy Constructor - Deep Copy of Pointers Segmentation Fault,60792275.0,,,,,
1956,"['c++', 'function', 'object', 'operator-overloading', 'operator-keyword']","{'account_id': 3012466, 'reputation': 265, 'user_id': 2555585, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCnVBe6bTx_3mbS7LNZpORWRZUDOogYbs32-VRuDQ=k-s256', 'display_name': 'Amin Khormaei', 'link': 'https://stackoverflow.com/users/2555585/amin-khormaei'}",True,32,1,0,1584816799,1584816554,60791953,CC BY-SA 4.0,https://stackoverflow.com/questions/60791953/how-can-i-define-an-operator-overloading-function-to-compare-two-objects-from-tw,how can i define an operator overloading function to compare two objects from two different classes?,60791989.0,,,,,
1957,"['c++', 'arrays', 'implementation', 'greedy']","{'account_id': 17459137, 'reputation': 15, 'user_id': 12657240, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ed3c61d5eb61741803b403859396d04?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zohal', 'link': 'https://stackoverflow.com/users/12657240/zohal'}",False,100,0,0,1584815427,1584810451,60790740,CC BY-SA 4.0,https://stackoverflow.com/questions/60790740/the-system-cannot-find-the-file-specified-c,the system cannot find the file specified c++,,1584815427.0,,,,
1958,"['c++', 'vector', 'permutation']","{'account_id': 17582612, 'reputation': 41, 'user_id': 12756083, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBpP8jHfDQm7v3M8jeaAkQ6_Vmc7IgZxWHht0sh6Q=k-s256', 'display_name': 'Nishchay', 'link': 'https://stackoverflow.com/users/12756083/nishchay'}",True,190,1,-2,1584813257,1584803584,60789480,CC BY-SA 4.0,https://stackoverflow.com/questions/60789480/how-to-generate-distinct-permutations-of-a-vector-in-c,How to generate distinct permutations of a vector in C++?,60789686.0,,,,,
1959,['c++'],"{'account_id': 5129444, 'reputation': 61, 'user_id': 11897460, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dIg4r.gif?s=256&g=1', 'display_name': 'menfix', 'link': 'https://stackoverflow.com/users/11897460/menfix'}",True,82,1,1,1584812638,1584779815,60785882,CC BY-SA 4.0,https://stackoverflow.com/questions/60785882/how-to-make-a-switch-to-true-and-false,How to make a switch to true and false?,60786021.0,1584812638.0,,,,
1960,"['c++', 'arrays', 'whitespace', 'ppm']","{'account_id': 17598736, 'reputation': 33, 'user_id': 12769161, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-V2m3tJlB6FM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfoZva8S1O-h_phAap_LhUQo3IABg/photo.jpg?sz=256', 'display_name': 'Sara Millan', 'link': 'https://stackoverflow.com/users/12769161/sara-millan'}",False,409,1,0,1584811949,1584680503,60768797,CC BY-SA 4.0,https://stackoverflow.com/questions/60768797/how-to-check-if-there-arent-enough-color-values-in-an-rgb-ppm-image,How to check if there aren&#39;t enough color values in an RGB ppm image,,,,,,
1961,['c++'],"{'account_id': 18023450, 'reputation': 1, 'user_id': 13100057, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi7C_HqYXT2pCDbAwPY42zxUm3KfKtO8qV3VkrvQQ=k-s256', 'display_name': 'MoNeeR Tv', 'link': 'https://stackoverflow.com/users/13100057/moneer-tv'}",True,746,2,-2,1584810475,1584802041,60789204,CC BY-SA 4.0,https://stackoverflow.com/questions/60789204/how-to-find-all-possible-partitions-of-a-set-in-c,how to find all possible partitions of a set in c++,,1584802155.0,,,,
1962,"['c++', 'c']","{'account_id': 15192517, 'reputation': 31, 'user_id': 13099571, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c23ee10e7dfe8e2cae42fd6e604009cb?s=256&d=identicon&r=PG', 'display_name': 'AspiringEngineer', 'link': 'https://stackoverflow.com/users/13099571/aspiringengineer'}",False,93,1,2,1584810417,1584797370,60788376,CC BY-SA 4.0,https://stackoverflow.com/questions/60788376/anomaly-in-program-related-to-legendres-formula,Anomaly in program related to legendre&#39;s formula,,1584803614.0,,,,
1963,"['c++', 'googletest']","{'account_id': 9437505, 'reputation': 794, 'user_id': 7019073, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/01424f570513037286d7cc21c69a17f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Seriously', 'link': 'https://stackoverflow.com/users/7019073/seriously'}",True,362,2,0,1584810255,1584731649,60780310,CC BY-SA 4.0,https://stackoverflow.com/questions/60780310/googletest-type-parameterized-tests-with-incomplete-templates,googletest type parameterized tests with incomplete templates,,1584735785.0,,,,
1964,['c++'],"{'account_id': 18012231, 'reputation': 231, 'user_id': 13091576, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiMjgPKplf01RQpDG9gYONrKb77OaFjFCI95DGBOQ=k-s256', 'display_name': 'Botond Sulyok', 'link': 'https://stackoverflow.com/users/13091576/botond-sulyok'}",False,297,0,2,1584809538,1584808096,60790322,CC BY-SA 4.0,https://stackoverflow.com/questions/60790322/how-to-calculate-an-irregular-polygons-angle,How to calculate an irregular polygons angle?,,1584809538.0,,,,
1965,"['c++', 'visual-studio']","{'account_id': 2497616, 'reputation': 141, 'user_id': 2173645, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/651dde32d034f6ae1e33f6d80007e164?s=256&d=identicon&r=PG', 'display_name': 'user2173645', 'link': 'https://stackoverflow.com/users/2173645/user2173645'}",False,52,0,0,1584809530,1584807955,60790297,,https://stackoverflow.com/questions/60790297/c-define-repeating-with-random-count,c++ define repeating with random count,,1584809530.0,1584839339.0,Duplicate,,
1966,"['c++', 'dev-c++']","{'account_id': 17990317, 'reputation': 1, 'user_id': 13074570, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b2f3576fa5148ee37683a2aadd03ef3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bobby', 'link': 'https://stackoverflow.com/users/13074570/bobby'}",False,65,1,0,1584808531,1584427127,60717319,CC BY-SA 4.0,https://stackoverflow.com/questions/60717319/is-there-a-way-that-i-can-press-enter-without-inputting-anything-and-the-code-wi,Is there a way that I can press enter without inputting anything and the code will assume what to do next?,,1584808531.0,,,,
1967,"['c++', 'string']","{'account_id': 17977452, 'reputation': 1535, 'user_id': 13064645, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e999f0f32430b726fb760e01e4264e7c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arun Suryan', 'link': 'https://stackoverflow.com/users/13064645/arun-suryan'}",True,255,1,1,1584806851,1584805948,60789930,CC BY-SA 4.0,https://stackoverflow.com/questions/60789930/garbage-value-of-iterator-value-in-c,Garbage value of iterator value in C++,60790019.0,1584806851.0,,,,
1968,"['c++', 'qgis', 'coordinate-systems', 'on-the-fly']","{'account_id': 14648480, 'reputation': 9, 'user_id': 10749883, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-S_JUgmhlznI/AAAAAAAAAAI/AAAAAAAABBg/JaFwLM3-Eto/photo.jpg?sz=256', 'display_name': 'Bach Nguyen', 'link': 'https://stackoverflow.com/users/10749883/bach-nguyen'}",False,118,1,0,1584805974,1584502810,60733216,CC BY-SA 4.0,https://stackoverflow.com/questions/60733216/on-the-fly-in-qgsmapcanvas-of-qgis-3-10-3-does-not-work,On-the-fly in QgsMapCanvas of QGIS 3.10.3 does not work,,,,,,
1969,"['c++', 'coding-style', 'c++17', 'variant']","{'account_id': 6687172, 'reputation': 195, 'user_id': 5157958, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec7feed743a5b100e4af8901e484fcb8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Spacefish', 'link': 'https://stackoverflow.com/users/5157958/spacefish'}",True,448,1,0,1584805512,1584803146,60789397,CC BY-SA 4.0,https://stackoverflow.com/questions/60789397/general-questions-about-stdvariant,General questions about std::variant,60789600.0,1584803362.0,,,,
1970,"['c++', 'vector']","{'account_id': 17062184, 'reputation': 15, 'user_id': 12345335, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDmtUzT8K3Mu8FEXnKqIciTr5c2-Jcm-j_NkfjYoQ=k-s256', 'display_name': 'Ethan Cha', 'link': 'https://stackoverflow.com/users/12345335/ethan-cha'}",True,72,2,0,1584805464,1584804952,60789739,CC BY-SA 4.0,https://stackoverflow.com/questions/60789739/is-there-a-quick-way-i-can-make-a-vector-of-vector-using-just-one-type-of-elemen,Is there a quick way I can make a vector of vector using just one type of element?,60789831.0,1584805252.0,,,,
1971,"['c++', 'opengl', 'glfw', 'glad']","{'account_id': 16837328, 'reputation': 3, 'user_id': 12179245, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0700c502d6e3657b9b45287f6e9957e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Davindodeumlugar', 'link': 'https://stackoverflow.com/users/12179245/davindodeumlugar'}",False,508,0,0,1584805338,1584805338,60789813,CC BY-SA 4.0,https://stackoverflow.com/questions/60789813/program-crashes-when-using-opengl-functions-glfw-glad,Program crashes when using Opengl functions (GLFW + GLAD),,,,,,
1972,"['c++', 'decimal', 'base', 'ternary']","{'account_id': 17024227, 'reputation': 15, 'user_id': 12315939, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDxd-_LMsF2xC-J7__bPWlN_4D6RpovlR5VzUbtjA=k-s256', 'display_name': 'Kopite1905', 'link': 'https://stackoverflow.com/users/12315939/kopite1905'}",True,79,1,0,1584805015,1584801270,60789069,CC BY-SA 4.0,https://stackoverflow.com/questions/60789069/collecting-remainders-while-converting-a-number-to-ternary-base-c,Collecting remainders while converting a number to ternary base ( C++ ),60789276.0,,,,,
1973,"['c++', 'arduino', 'esp32']","{'account_id': 18020164, 'reputation': 1, 'user_id': 13097616, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc20f27108c440581d505b4462e10bdb?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheBestDestroyer', 'link': 'https://stackoverflow.com/users/13097616/thebestdestroyer'}",True,394,1,0,1584804798,1584794137,60787836,CC BY-SA 4.0,https://stackoverflow.com/questions/60787836/is-implicitly-deleted-because-the-default-definition-would-be-ill-formed,&quot;... is implicitly deleted because the default definition would be ill-formed:&quot; - Initialization of a WebServer() object,,1584804798.0,,,,
1974,"['c++', 'arrays', 'dynamic', '2d']","{'account_id': 18023391, 'reputation': 3, 'user_id': 13100010, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgjmeGY1exupGU1FedUUX0D2OZYiT0loVma_wWF0w=k-s256', 'display_name': 'Al&#237;z P&#233;ntek', 'link': 'https://stackoverflow.com/users/13100010/al%c3%adz-p%c3%a9ntek'}",False,49,0,0,1584804257,1584800071,60788839,CC BY-SA 4.0,https://stackoverflow.com/questions/60788839/c-process-returned-1073741819-0xc0000005,c++ Process returned -1073741819 (0xC0000005),,1584804257.0,,,,
1975,"['c++', 'mingw', 'clion']","{'account_id': 17924457, 'reputation': 1, 'user_id': 13023434, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a503311003876b9226ce2d3d13ee4146?s=256&d=identicon&r=PG&f=1', 'display_name': 'r3dSc4rf', 'link': 'https://stackoverflow.com/users/13023434/r3dsc4rf'}",False,3247,1,0,1584803500,1584799510,60788733,CC BY-SA 4.0,https://stackoverflow.com/questions/60788733/process-finished-with-exit-code-1073740940-0xc0000374-clion-sdl2,Process finished with exit code -1073740940 (0xC0000374) [CLion + SDL2],,1584800539.0,,,,
1976,"['c++', 'algorithm', 'pointers']","{'account_id': 7213414, 'reputation': 177, 'user_id': 11112854, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60185e379fc9f7469d07d66fea675ad1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maki', 'link': 'https://stackoverflow.com/users/11112854/maki'}",False,112,0,0,1584802359,1584802359,60789253,CC BY-SA 4.0,https://stackoverflow.com/questions/60789253/why-does-behavior-of-inptr-t-differ-between-platforms,Why does behavior of inptr_t differ between platforms?,,,,,,
1977,"['c++', 'performance', 'math']","{'account_id': 14805171, 'reputation': 23, 'user_id': 10692384, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3ea821e01e32b8bda5012ec1778ac5aa?s=256&d=identicon&r=PG&f=1', 'display_name': 'antoniu200', 'link': 'https://stackoverflow.com/users/10692384/antoniu200'}",False,62,0,0,1584801529,1584799283,60788702,CC BY-SA 4.0,https://stackoverflow.com/questions/60788702/algorithm-that-finds-n-th-number-coprime-with-a-given-one-inclusion-exclusion,Algorithm that finds n-th number coprime with a given one (inclusion - exclusion principle),,1584801529.0,,,,
1978,['c++'],"{'user_type': 'does_not_exist', 'display_name': 'user13099968'}",True,78,2,-4,1584801281,1584799156,60788693,CC BY-SA 4.0,https://stackoverflow.com/questions/60788693/is-ampersand-important-in-this-case,Is ampersand(&amp;) important in this case?,60789071.0,,,,,
1979,"['c++', 'text', 'console', 'erase', 'repl.it']","{'account_id': 18015418, 'reputation': 3, 'user_id': 13094041, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e8a3c72842abdeff32779e3968594ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'Navigatie Systeem', 'link': 'https://stackoverflow.com/users/13094041/navigatie-systeem'}",True,1148,2,0,1584800209,1584701373,60772699,CC BY-SA 4.0,https://stackoverflow.com/questions/60772699/c-clear-the-screen-in-repl-it,"C++, Clear the screen in Repl.it",60773534.0,,,,,
1980,"['c++', 'compiler-errors', 'int', 'append']","{'account_id': 16010569, 'reputation': 25, 'user_id': 11554860, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/986dd8c1724883fc80d0dbb4df49f91d?s=256&d=identicon&r=PG&f=1', 'display_name': 'jite672', 'link': 'https://stackoverflow.com/users/11554860/jite672'}",False,4364,4,0,1584799924,1584785817,60786614,CC BY-SA 4.0,https://stackoverflow.com/questions/60786614/c-error-no-matching-function-for-call-to-std-cxx11basic-stringchara,"c++ error: no matching function for call to ‘std::__cxx11::basic_string&lt;char&gt;::append&lt;int&gt;(int, int)’",,1584789949.0,,,,
1981,"['c++', 'null', 'c++14']","{'account_id': 11667926, 'reputation': 131, 'user_id': 8544070, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ac6364a5841842317992007d8b5c1e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'ASHUTOSH SINGH', 'link': 'https://stackoverflow.com/users/8544070/ashutosh-singh'}",False,288,2,0,1584799748,1584773764,60785233,,https://stackoverflow.com/questions/60785233/is-there-a-difference-between-x-null-and-x-in-c,is there a difference between x==NULL and !x in c++,,1584774804.0,1585245465.0,Duplicate,,
1982,"['c++', 'fiware', 'fiware-orion']","{'account_id': 17977569, 'reputation': 21, 'user_id': 13064735, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6e2c1707e60d458e9bf6d68be14f1314?s=256&d=identicon&r=PG&f=1', 'display_name': 'e007', 'link': 'https://stackoverflow.com/users/13064735/e007'}",True,195,3,2,1584799500,1584260749,60690992,CC BY-SA 4.0,https://stackoverflow.com/questions/60690992/how-to-debug-fiware-orion,How to debug Fiware-Orion,,1584602579.0,,,,
1983,"['c++', 'class', 'polymorphism', 'this', 'virtual']","{'account_id': 13220377, 'reputation': 31, 'user_id': 9547349, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/abfbbb02e7bc3f3804d29bd51d7e8cea?s=256&d=identicon&r=PG&f=1', 'display_name': 'EdScorp', 'link': 'https://stackoverflow.com/users/9547349/edscorp'}",True,50,1,1,1584798762,1584798381,60788564,CC BY-SA 4.0,https://stackoverflow.com/questions/60788564/c-non-virtual-function-call-in-a-virtual-call,C++ Non-virtual function call in a virtual call,,,,,,
1984,"['c++', 'c', 'linux', 'gcc', 'linux-from-scratch']","{'account_id': 12137377, 'reputation': 213, 'user_id': 8862467, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://lh6.googleusercontent.com/-EmjZeaKJPeQ/AAAAAAAAAAI/AAAAAAAAADM/-t0-mLbE0VY/photo.jpg?sz=256', 'display_name': 'prabhu r', 'link': 'https://stackoverflow.com/users/8862467/prabhu-r'}",True,3300,1,3,1584798393,1584789584,60787159,CC BY-SA 4.0,https://stackoverflow.com/questions/60787159/uint64-t-or-int64-t-not-found-error-when-compiling-gcc-7-3-0,uint64_t or int64_t not found error when compiling gcc-7.3.0,60788251.0,1584798393.0,,,,
1985,"['c++', 'string', 'c++11', 'struct']","{'account_id': 16456198, 'reputation': 105, 'user_id': 12929052, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b8580e932fb8cf930489b32e6ac1a8b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nasal', 'link': 'https://stackoverflow.com/users/12929052/nasal'}",True,51,1,0,1584797491,1584797341,60788372,CC BY-SA 4.0,https://stackoverflow.com/questions/60788372/how-to-define-a-function-that-returns-a-string-outside-a-struct-it-was-declared,How to define a function that returns a string outside a struct it was declared in,60788397.0,,,,,
1986,"['c++', 'compilation', 'v8', 'embedded-v8']","{'account_id': 9090693, 'reputation': 385, 'user_id': 6766713, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1824650927772109/picture?type=large', 'display_name': 'Honza Bedn&#225;ř', 'link': 'https://stackoverflow.com/users/6766713/honza-bedn%c3%a1%c5%99'}",True,296,1,0,1584796144,1584775092,60785369,CC BY-SA 4.0,https://stackoverflow.com/questions/60785369/google-v8-persistent-context-script-compilation-crashes,google v8 persistent Context - script compilation crashes,,,,,,
1987,['c++'],"{'account_id': 18022758, 'reputation': 23, 'user_id': 13099534, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-cVbBhm4kjWY/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nCZRzHMn2smI_LlwnVldO8_890MpQ/photo.jpg?sz=256', 'display_name': 'Matthew Hibberd', 'link': 'https://stackoverflow.com/users/13099534/matthew-hibberd'}",True,617,1,2,1584795465,1584792233,60787564,CC BY-SA 4.0,https://stackoverflow.com/questions/60787564/error-cannot-declare-variable-variable-name-to-be-of-abstract-type-sub-class,Error: cannot declare variable [variable name] to be of abstract type [Sub Class],60787732.0,1584795465.0,,,,
1988,['c++'],"{'account_id': 18022871, 'reputation': 1, 'user_id': 13099621, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1de1c2943e5d54fdc768098b005c6cdd?s=256&d=identicon&r=PG&f=1', 'display_name': 'cecev16682', 'link': 'https://stackoverflow.com/users/13099621/cecev16682'}",True,44,3,0,1584795403,1584794441,60787882,CC BY-SA 4.0,https://stackoverflow.com/questions/60787882/in-c-how-to-create-a-global-instance-of-a-class-with-no-parameterless-constr,"In C++, how to create a global instance of a class (with no parameterless constructor) in the main function?",,,,,,
1989,"['c++', 'file-handling']","{'account_id': 9470852, 'reputation': 13, 'user_id': 7041744, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1034125639989139/picture?type=large', 'display_name': 'Eke Sel', 'link': 'https://stackoverflow.com/users/7041744/eke-sel'}",True,106,1,-1,1584794452,1584785560,60786584,CC BY-SA 4.0,https://stackoverflow.com/questions/60786584/why-am-i-getting-blank-output-after-writing-this-filehandling-code-in-c,Why am i getting blank output after writing this filehandling code in c++?,60787885.0,1584785949.0,,,,
1990,"['c++', 'c++17']","{'account_id': 60509, 'reputation': 3303, 'user_id': 180697, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/5cc380d3aa34a863217170ef37cadcf8?s=256&d=identicon&r=PG', 'display_name': 'Vitali', 'link': 'https://stackoverflow.com/users/180697/vitali'}",True,61,2,0,1584794399,1584793131,60787681,CC BY-SA 4.0,https://stackoverflow.com/questions/60787681/grouping-parameter-pack-arguments-into-an-initializer-list,Grouping parameter pack arguments into an initializer_list,60787803.0,,,,,
1991,"['c++', 'set']","{'account_id': 16214084, 'reputation': 1, 'user_id': 11707289, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9180d4fa472c825a1dbe6cca5ba40fef?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tanish Arya', 'link': 'https://stackoverflow.com/users/11707289/tanish-arya'}",False,32,0,0,1584794342,1584794342,60787866,CC BY-SA 4.0,https://stackoverflow.com/questions/60787866/error-in-code-for-leetcode-113-third-max-number-code-gives-wrong-output-dont-k,Error in code for Leetcode 113: Third Max Number; code gives wrong output dont know why,,,,,,
1992,"['c++', 'qt']","{'account_id': 18022016, 'reputation': 35, 'user_id': 13098967, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/57087a232e6f35a9f8cb7c816de13a2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'sasha', 'link': 'https://stackoverflow.com/users/13098967/sasha'}",False,540,1,-1,1584794028,1584782733,60786249,CC BY-SA 4.0,https://stackoverflow.com/questions/60786249/how-to-access-variables-in-main-cpp-from-function-in-mainwindow-cpp,How to access variables in main.cpp from function in mainwindow.cpp?,,1584794028.0,,,,
1993,"['c++', 'multithreading', 'boost']","{'account_id': 5814572, 'reputation': 271, 'user_id': 4584636, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d29cfb5ce30b8dff8ce5f79b5a7f78b?s=256&d=identicon&r=PG&f=1', 'display_name': 'JimBob', 'link': 'https://stackoverflow.com/users/4584636/jimbob'}",True,874,1,-2,1584793528,1584752431,60783485,CC BY-SA 4.0,https://stackoverflow.com/questions/60783485/expiring-a-booststeady-timer-which-is-running-on-a-thread,Expiring a boost::steady_timer which is running on a thread,60787751.0,,,,,
1994,"['c++', 'math', '3d', 'directx-11']","{'account_id': 7877797, 'reputation': 101, 'user_id': 5953014, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/966630783455601/picture?type=large', 'display_name': 'Silentium Vetzo', 'link': 'https://stackoverflow.com/users/5953014/silentium-vetzo'}",False,141,0,0,1584793129,1584793129,60787680,CC BY-SA 4.0,https://stackoverflow.com/questions/60787680/sphere-with-directx-11,Sphere with DirectX 11,,,,,,
1995,"['c++', 'error-handling']","{'user_type': 'does_not_exist', 'display_name': 'user8745144'}",True,32,1,0,1584792914,1584792261,60787568,CC BY-SA 4.0,https://stackoverflow.com/questions/60787568/a-second-file-isnt-being-created-even-though-the-code-seems-right,A second file isn&#39;t being created even though the code seems right,,,,,,
1996,"['c++', 'oop', 'operator-overloading', 'destructor', 'polynomials']","{'account_id': 17166905, 'reputation': 13, 'user_id': 12424991, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/08d2551d13fe81fb2a4de53c5248ed61?s=256&d=identicon&r=PG&f=1', 'display_name': 'RaresG', 'link': 'https://stackoverflow.com/users/12424991/raresg'}",False,488,0,0,1584792617,1584790600,60787317,CC BY-SA 4.0,https://stackoverflow.com/questions/60787317/polynomial-class-project-problem-with-division-and-destructor-c,Polynomial Class Project Problem with Division and Destructor C++,,1584792617.0,,,,
1997,"['c++', 'vector']","{'account_id': 13986191, 'reputation': 1057, 'user_id': 10101235, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96714df3ca1f8348c03ac3665d303d9e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Imanpal Singh', 'link': 'https://stackoverflow.com/users/10101235/imanpal-singh'}",True,168,1,0,1584791870,1584776354,60785515,CC BY-SA 4.0,https://stackoverflow.com/questions/60785515/how-can-i-initialize-vector-containing-around-300000-vectors-of-size-around-3000,How can I initialize vector containing around 300000 vectors of size around 300000,60785776.0,,,,,
1998,"['c++', 'arrays', 'memory', 'vector']","{'account_id': 17909867, 'reputation': 21, 'user_id': 13012222, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Rh4OGypg4_E/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nBmc-uh2NgTTsYlZ-OGM1Wm0TbPAg/photo.jpg?sz=256', 'display_name': 'Muhammad Mehdi Ali', 'link': 'https://stackoverflow.com/users/13012222/muhammad-mehdi-ali'}",True,53,2,0,1584791838,1584789761,60787190,CC BY-SA 4.0,https://stackoverflow.com/questions/60787190/query-about-vectors-range-constructor,Query about vector&#39;s range constructor,,1584789800.0,,,,
1999,"['c++', 'g++']","{'account_id': 16184329, 'reputation': 23, 'user_id': 11684927, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03f45b6ef4bc9691d221566d07f53679?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amogh BIju', 'link': 'https://stackoverflow.com/users/11684927/amogh-biju'}",True,1033,1,0,1584790969,1584784446,60786443,CC BY-SA 4.0,https://stackoverflow.com/questions/60786443/error-while-compiling-cpp-code-collect2-error-ld-returned-1-exit-status,Error while compiling cpp code: collect2: error: ld returned 1 exit status,60786687.0,1584790969.0,,,,
2000,"['c++', 'fstream']","{'account_id': 18019462, 'reputation': 23, 'user_id': 13097107, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ada911355d3332be1446ad351b974cab?s=256&d=identicon&r=PG', 'display_name': 'ThaAfroSamurai', 'link': 'https://stackoverflow.com/users/13097107/thaafrosamurai'}",True,139,2,2,1584790427,1584741655,60782146,CC BY-SA 4.0,https://stackoverflow.com/questions/60782146/getting-failbit-when-reading-from-txt-file-ending-in-new-line,Getting failbit when reading from txt file ending in new line,60782329.0,1584790427.0,,,,
