,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
2139,"['c++', 'if-statement']","{'account_id': 7219500, 'reputation': 55, 'user_id': 5510620, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/52c9ad83e646ffea81a622d8cdd4a149?s=256&d=identicon&r=PG&f=1', 'display_name': 'rmnrdi', 'link': 'https://stackoverflow.com/users/5510620/rmnrdi'}",True,65,2,0,1590240927,1590240512,1590240927.0,61972761,CC BY-SA 4.0,https://stackoverflow.com/questions/61972761/if-statement-will-not-run-in-do-while-loop,If statement will not run in do - while loop,61972809.0,,,,
2140,"['c++', 'macros']","{'account_id': 65680, 'reputation': 31034, 'user_id': 193128, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/NkWtx.jpg?s=256&g=1', 'display_name': 'Benj', 'link': 'https://stackoverflow.com/users/193128/benj'}",True,30,1,1,1590240882,1590240442,,61972746,CC BY-SA 4.0,https://stackoverflow.com/questions/61972746/can-i-automatically-build-an-argument-list-with-a-macro,Can I automatically build an argument list with a macro?,,,,,
2141,"['c++', 'c++17']","{'account_id': 10634200, 'reputation': 447, 'user_id': 7831374, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/48add540d6702cf5f106e85a4d3ee83e?s=256&d=identicon&r=PG&f=1', 'display_name': 'woder', 'link': 'https://stackoverflow.com/users/7831374/woder'}",False,249,0,0,1590240014,1590211588,1590240014.0,61967831,CC BY-SA 4.0,https://stackoverflow.com/questions/61967831/what-is-the-real-type-of-auto-in-c-struct-binding,what is the real type of auto in c++ struct binding,,,,,
2142,['c++'],"{'account_id': 18553027, 'reputation': 566, 'user_id': 13518854, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e161636c87086d6f79c2e76212ffcd1?s=256&d=identicon&r=PG&f=1', 'display_name': 'sunshilong369', 'link': 'https://stackoverflow.com/users/13518854/sunshilong369'}",True,73,1,0,1590239922,1590231427,1590239922.0,61970966,CC BY-SA 4.0,https://stackoverflow.com/questions/61970966/when-this-temporary-object-is-destoryedbefore-entry-the-function-or-after-the-f,When this temporary object is destoryed?Before entry the function or after the function returned?,61971450.0,,,,
2143,"['c++', 'function-object']","{'account_id': 18553027, 'reputation': 566, 'user_id': 13518854, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e161636c87086d6f79c2e76212ffcd1?s=256&d=identicon&r=PG&f=1', 'display_name': 'sunshilong369', 'link': 'https://stackoverflow.com/users/13518854/sunshilong369'}",True,35,1,0,1590239909,1590227855,1590239909.0,61970311,CC BY-SA 4.0,https://stackoverflow.com/questions/61970311/does-name-compare-calls-the-default-construction-or-the-operator-of-cla,"Does `name_compare()` calls the default construction or the `operator()` of `class name_compare` in `sort(vs.begin(), vs.end(), name_compare());`?",61970370.0,,,,
2144,['c++'],"{'account_id': 18656673, 'reputation': 11, 'user_id': 13598923, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fe49cd51a8cf7e0f75142ffe4e11846?s=256&d=identicon&r=PG&f=1', 'display_name': 'RayMond', 'link': 'https://stackoverflow.com/users/13598923/raymond'}",False,71,1,0,1590239664,1590232251,1590239664.0,61971120,CC BY-SA 4.0,https://stackoverflow.com/questions/61971120/i-am-trying-to-read-from-the-input-file-then-compare-a-specific-part-of-a-string,I am trying to read from the input file then compare a specific part of a string using their substrings,,,,,
2145,"['c++', 'sockets']","{'account_id': 15625663, 'reputation': 105, 'user_id': 11273393, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-XG8zlPLQoEI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfDXD0nslSL3SJRvjAvkOlNbk86zg/mo/photo.jpg?sz=256', 'display_name': 'wpark', 'link': 'https://stackoverflow.com/users/11273393/wpark'}",False,164,0,0,1590239223,1590234944,1590239223.0,61971635,,https://stackoverflow.com/questions/61971635/get-client-connection-with-accept-through-non-blocking-socket,get client connection with accept() through non-blocking socket,,1590236941.0,Duplicate,,
2146,"['c++', 'c++11']","{'account_id': 18485513, 'reputation': 3, 'user_id': 13466595, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ac9e88e33c6138adf1a0b91d6611625?s=256&d=identicon&r=PG&f=1', 'display_name': 'JPychon', 'link': 'https://stackoverflow.com/users/13466595/jpychon'}",True,61,1,0,1590239161,1590235176,1590237288.0,61971690,CC BY-SA 4.0,https://stackoverflow.com/questions/61971690/unable-to-use-iterator-to-find-a-class-object-binary-userinfo-does-not,Unable to use iterator to find a class object. (binary &#39;==&#39;: &#39;userInfo&#39; does not define this operatortor),61972489.0,,,,
2147,"['c++', 'pointers']","{'account_id': 1432273, 'reputation': 5453, 'user_id': 1354439, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/39d9f2c1402ebfa17e74258b5039c64d?s=256&d=identicon&r=PG', 'display_name': 'Piotr Dabkowski', 'link': 'https://stackoverflow.com/users/1354439/piotr-dabkowski'}",True,392,2,2,1590239000,1590229936,,61970675,CC BY-SA 4.0,https://stackoverflow.com/questions/61970675/c-alignment-when-casting-byte-buffer-to-another-type,C++: Alignment when casting byte buffer to another type,61972323.0,,,,
2148,"['python', 'c++', 'python-3.x', 'opencv', 'cv2']","{'account_id': 18517865, 'reputation': 421, 'user_id': 13491597, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e0e8464d0fcafbb51d9f06017ba665d?s=256&d=identicon&r=PG&f=1', 'display_name': 'jai_kumar', 'link': 'https://stackoverflow.com/users/13491597/jai-kumar'}",False,121,0,1,1590238230,1590237957,1590238230.0,61972246,CC BY-SA 4.0,https://stackoverflow.com/questions/61972246/my-python-face-recognition-project-facing-this-types-of-error-the-cam-light-on,My python face recognition project facing this types of error. The cam light on but doesn&#39;t show camera interface,,,,,
2149,"['c++', 'stl', 'set', 'containers', 'min']","{'account_id': 18405149, 'reputation': 63, 'user_id': 13407156, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Z99v3.jpg?s=256&g=1', 'display_name': 'stark', 'link': 'https://stackoverflow.com/users/13407156/stark'}",True,67,2,5,1590237925,1590236935,,61972039,CC BY-SA 4.0,https://stackoverflow.com/questions/61972039/can-someone-explain-container-in-c,Can someone explain { } container in c++,61972081.0,,,,
2150,"['c++', 'loops', 'vector', 'while-loop']","{'account_id': 18658726, 'reputation': 143, 'user_id': 13600466, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cccb5b01b49c3ead35473b7ee20082cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Necati Yesil', 'link': 'https://stackoverflow.com/users/13600466/necati-yesil'}",True,116,1,4,1590237522,1590207366,1590237522.0,61967368,CC BY-SA 4.0,https://stackoverflow.com/questions/61967368/what-is-the-logic-behind-whilesline-n-c-c,"What is the logic behind while(sline &gt;&gt; n &gt;&gt; c &amp;&amp; c== &#39;,&#39;)?",61967506.0,,,,
2151,['c++'],"{'account_id': 18661032, 'reputation': 1, 'user_id': 13602236, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/22702acca54f9ff294ef64bf8b4661cb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lukic', 'link': 'https://stackoverflow.com/users/13602236/lukic'}",True,33,1,0,1590237475,1590236771,,61971996,CC BY-SA 4.0,https://stackoverflow.com/questions/61971996/c-program-works-but-windows-displays-program-exe-has-stopped-working,"C++ program works, but windows displays &quot;program.exe has stopped working&quot;",,,,,
2152,"['c++', 'pointers', 'vector', 'iterator']","{'account_id': 18335890, 'reputation': 31, 'user_id': 13353288, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhKwyavQ1L8-Tm-7vf4yZMcQ_F909wxLRJ1R9tO=k-s256', 'display_name': 'Osho', 'link': 'https://stackoverflow.com/users/13353288/osho'}",True,173,2,2,1590237277,1590157099,1590165995.0,61957085,CC BY-SA 4.0,https://stackoverflow.com/questions/61957085/why-iterator-doesnt-get-to-end-of-vector,why iterator doesnt get to end of vector?,61957167.0,,,,
2153,"['c++', 'math', 'geometry', 'spline', 'cubic-spline']","{'account_id': 18660181, 'reputation': 25, 'user_id': 13601585, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Fkr1ERJc53M/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnJGriFF-yuBw6o9hcRD4_Xo2MGvg/photo.jpg?sz=256', 'display_name': 'Lance', 'link': 'https://stackoverflow.com/users/13601585/lance'}",True,164,1,0,1590237118,1590229208,1590231290.0,61970545,CC BY-SA 4.0,https://stackoverflow.com/questions/61970545/finding-perpendicular-points-given-an-angle-with-piece-wise-hermite-splines,Finding Perpendicular Points Given An Angle With Piece-wise Hermite Splines,61971986.0,,,,
2154,"['c++', 'iostream', 'cin']","{'account_id': 13633544, 'reputation': 51, 'user_id': 9835133, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5u5Ch.png?s=256&g=1', 'display_name': 'Don', 'link': 'https://stackoverflow.com/users/9835133/don'}",True,362,3,1,1590237035,1590215987,1590216348.0,61968390,CC BY-SA 4.0,https://stackoverflow.com/questions/61968390/cin-is-not-accepting-input-with-space-in-them-in-c,cin is not accepting input with space in them in C++?,,,,,
2155,"['c++', 'rendering', 'directx', 'directx-11', 'index-buffer']","{'account_id': 5129355, 'reputation': 23, 'user_id': 4110121, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/byPwE.jpg?s=256&g=1', 'display_name': 'Sturdy', 'link': 'https://stackoverflow.com/users/4110121/sturdy'}",True,128,1,0,1590236986,1590233065,1590233971.0,61971280,CC BY-SA 4.0,https://stackoverflow.com/questions/61971280/directx11-each-triangle-using-first-vertex-in-the-buffer,DirectX11 each triangle using first vertex in the buffer,61972051.0,,,,
2156,"['c++', 'gcc', 'visual-c++']","{'account_id': 15397518, 'reputation': 1644, 'user_id': 11108133, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-LdFzwJHpZ6k/AAAAAAAAAAI/AAAAAAAACSg/Kamq51hR_iA/photo.jpg?sz=256', 'display_name': 'sz ppeter', 'link': 'https://stackoverflow.com/users/11108133/sz-ppeter'}",False,56,0,0,1590235862,1590235509,1590235862.0,61971756,CC BY-SA 4.0,https://stackoverflow.com/questions/61971756/custom-allocator-not-correctly-called-in-msvc,Custom allocator not correctly called in MSVC,,,,,
2157,"['c++', 'c++17', 'constants', 'constexpr']","{'account_id': 7564113, 'reputation': 6029, 'user_id': 5740428, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/955c329acc7388992f247b0b64c4e270?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jan Schultke', 'link': 'https://stackoverflow.com/users/5740428/jan-schultke'}",True,80,3,1,1590235842,1590233553,1590234650.0,61971368,CC BY-SA 4.0,https://stackoverflow.com/questions/61971368/is-there-a-way-to-detect-a-classes-constness-inside-of-itself,Is there a way to detect a classes constness inside of itself?,61971460.0,,,,
2158,"['c++', 'data-structures', 'binary-search-tree', 'dynamic-memory-allocation']","{'account_id': 10497223, 'reputation': 37, 'user_id': 7737019, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1823968877866158/picture?type=large', 'display_name': 'Kashish Goyal', 'link': 'https://stackoverflow.com/users/7737019/kashish-goyal'}",False,30,1,1,1590234962,1590233839,,61971421,CC BY-SA 4.0,https://stackoverflow.com/questions/61971421/segmentation-fault-while-implementing-bst,Segmentation fault while implementing Bst,,,,,
2159,"['c++', 'scanf']","{'account_id': 18656250, 'reputation': 21, 'user_id': 13598601, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-46i5Yqltb1Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm0oQLNLvyletxHQFnXv89DAO4Hog/photo.jpg?sz=256', 'display_name': 'Nimali Koswatte', 'link': 'https://stackoverflow.com/users/13598601/nimali-koswatte'}",False,34,2,0,1590233941,1590174202,1590231964.0,61962144,CC BY-SA 4.0,https://stackoverflow.com/questions/61962144/why-do-i-get-0-as-the-second-number-even-though-i-entered-66,Why do I get 0 as the second number even though I entered 66?,,,,,
2160,"['c++', 'boost', 'boost-asio']","{'account_id': 4732640, 'reputation': 392, 'user_id': 3827812, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Atmaks', 'link': 'https://stackoverflow.com/users/3827812/atmaks'}",True,1895,1,1,1590233827,1590208194,,61967464,CC BY-SA 4.0,https://stackoverflow.com/questions/61967464/simple-boostasio-asynchronous-udp-echo-server,Simple Boost::Asio asynchronous UDP echo server,61967771.0,,,,
2161,"['c++', 'stl', 'embedded', 'microcontroller', 'benchmarking']","{'account_id': 13016040, 'reputation': 717, 'user_id': 11421485, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OxDqh.jpg?s=256&g=1', 'display_name': 'Richard Robinson', 'link': 'https://stackoverflow.com/users/11421485/richard-robinson'}",False,229,0,0,1590233678,1590233678,,61971393,CC BY-SA 4.0,https://stackoverflow.com/questions/61971393/benchmarking-c-in-embedded-systems,Benchmarking C++ in Embedded Systems?,,,,,
2162,"['c++', 'c++11', 'c++17', 'function-object']","{'account_id': 18553027, 'reputation': 566, 'user_id': 13518854, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e161636c87086d6f79c2e76212ffcd1?s=256&d=identicon&r=PG&f=1', 'display_name': 'sunshilong369', 'link': 'https://stackoverflow.com/users/13518854/sunshilong369'}",False,65,1,0,1590233457,1590228826,,61970473,CC BY-SA 4.0,https://stackoverflow.com/questions/61970473/i-wonder-that-if-the-temporary-objectname-compare-is-passed-by-value-or-by-r,I wonder that if the temporary object(name_compare()) is passed by value or by reference to std::sort,,,,,
2163,"['c++', 'opengl']","{'account_id': 18660486, 'reputation': 55, 'user_id': 13601814, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c3fd763f9f4c52d7dd68c029b8c47f3?s=256&d=identicon&r=PG&f=1', 'display_name': 'falkus7', 'link': 'https://stackoverflow.com/users/13601814/falkus7'}",True,146,1,2,1590233097,1590231430,,61970969,CC BY-SA 4.0,https://stackoverflow.com/questions/61970969/glcullface-is-not-correctly-working-do-you-have-answers-for-that,"glCullFace is not correctly working, do you have answers for that?",61971170.0,,,,
2164,"['c++', 'compilation', 'volatile']","{'account_id': 12239662, 'reputation': 49, 'user_id': 8933103, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4L3Et.jpg?s=256&g=1', 'display_name': 'supra', 'link': 'https://stackoverflow.com/users/8933103/supra'}",False,14,0,0,1590233093,1590233093,1592644375.0,61971288,,https://stackoverflow.com/questions/61971288/what-kind-of-compiler-optimizations-happen-for-cpp-vars-when-volatile-keyword-is,What kind of compiler optimizations happen for cpp vars when volatile keyword is not used?,,1590233740.0,Duplicate,,
2165,"['c++', 'root', 'sqrt']","{'account_id': 12503566, 'reputation': 29, 'user_id': 9101180, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5aef73c516c717580227f5b632b052a5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nick', 'link': 'https://stackoverflow.com/users/9101180/nick'}",True,39,1,0,1590232869,1590231868,,61971051,,https://stackoverflow.com/questions/61971051/simple-square-rooter,Simple Square Rooter,,1590233207.0,Duplicate,,
2166,"['android', 'c++', 'android-ndk', 'native']","{'account_id': 6889155, 'reputation': 837, 'user_id': 5293286, 'user_type': 'registered', 'accept_rate': 21, 'profile_image': 'https://graph.facebook.com/1040158916003437/picture?type=large', 'display_name': 'Zach Bublil', 'link': 'https://stackoverflow.com/users/5293286/zach-bublil'}",False,77,0,0,1590232190,1590157033,1590232190.0,61957065,CC BY-SA 4.0,https://stackoverflow.com/questions/61957065/execute-shell-commands,Execute shell commands,,,,,
2167,"['c++', 'r', 'clang++', 'r-package']","{'account_id': 4196767, 'reputation': 3390, 'user_id': 3438001, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/4f869aad1463fc102f59cb7224d6a46b?s=256&d=identicon&r=PG', 'display_name': 'Martin Smith', 'link': 'https://stackoverflow.com/users/3438001/martin-smith'}",False,789,0,4,1590231656,1590231656,,61971013,CC BY-SA 4.0,https://stackoverflow.com/questions/61971013/using-clang-to-compile-r-packages-on-windows,Using clang to compile R packages on Windows,,,,,
2168,"['c++', 'vector', 'graph', 'bellman-ford']","{'account_id': 10628474, 'reputation': 35, 'user_id': 7827432, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b552aa42ca5145cb328b86dc2794c44b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Biplab Prasad', 'link': 'https://stackoverflow.com/users/7827432/biplab-prasad'}",True,297,1,0,1590231442,1589968520,,61910159,CC BY-SA 4.0,https://stackoverflow.com/questions/61910159/what-is-the-meaning-of-the-line-vectorlong-long-distancen-stdnumeric-l,"What is the meaning of the line - &quot; vector&lt;long long&gt; distance(n, std::numeric_limits&lt;long long&gt;::max()); &quot;?",61910288.0,,,,
2169,"['c++', 'struct']","{'account_id': 17831200, 'reputation': 55, 'user_id': 12951155, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/boai9.jpg?s=256&g=1', 'display_name': 'SeektheFreak', 'link': 'https://stackoverflow.com/users/12951155/seekthefreak'}",True,59,1,0,1590231003,1590227558,,61970256,CC BY-SA 4.0,https://stackoverflow.com/questions/61970256/how-to-let-this-sruct-to-save-another-coffee-type-by-a-user,How to let this sruct to save another coffee type by a user?,61970873.0,,,,
2170,"['c++', 'windows', 'tcp', 'network-programming', 'network-protocols']","{'account_id': 17400886, 'reputation': 349, 'user_id': 12609778, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e342bbd0f1b939613c1aef619bcf2596?s=256&d=identicon&r=PG&f=1', 'display_name': 'dgrandm', 'link': 'https://stackoverflow.com/users/12609778/dgrandm'}",False,124,0,0,1590230980,1590209144,1590230980.0,61967572,CC BY-SA 4.0,https://stackoverflow.com/questions/61967572/closing-tcp-v6-connections-c,Closing TCP v6 connections C++,,,,,
2171,['c++'],"{'account_id': 18660084, 'reputation': 3, 'user_id': 13601510, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiIdSBFDzOBwMUZOfGI7wvrwigq8hV7w6TpQEVSrw=k-s256', 'display_name': 'Chigozie Agomo', 'link': 'https://stackoverflow.com/users/13601510/chigozie-agomo'}",True,64,1,0,1590229419,1590227622,,61970271,CC BY-SA 4.0,https://stackoverflow.com/questions/61970271/why-is-the-lifetime-of-objects-with-explicit-destructors-extended,Why is the lifetime of objects with explicit destructors extended?,61970586.0,,,,
2172,"['c++', 'templates']","{'user_type': 'does_not_exist', 'display_name': 'user13347932'}",False,78,0,0,1590229243,1590176287,1590229243.0,61962646,,https://stackoverflow.com/questions/61962646/template-that-accepts-2-numeric-values,Template that accepts 2 numeric values,,1590229682.0,Duplicate,,
2173,"['c++', 'iostream']","{'account_id': 12230689, 'reputation': 31, 'user_id': 10297454, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-td5Q4qCr-WM/AAAAAAAAAAI/AAAAAAAAA2A/-9iW_5Ppc8U/photo.jpg?sz=256', 'display_name': 'py va', 'link': 'https://stackoverflow.com/users/10297454/py-va'}",True,150,2,1,1590229082,1590227588,1590228070.0,61970264,CC BY-SA 4.0,https://stackoverflow.com/questions/61970264/why-does-my-c-iostream-overload-failed-when-called-in-more-complex-cin-and-cou,Why does my C++ iostream overload failed when called in more complex cin and cout?,,,,,
2174,"['c++', 'c++11']","{'account_id': 17544614, 'reputation': 89, 'user_id': 12726160, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd4d0ec7465cfc22b9c250ccf55c6a3a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nater', 'link': 'https://stackoverflow.com/users/12726160/nater'}",True,23,1,0,1590228748,1590227814,,61970301,CC BY-SA 4.0,https://stackoverflow.com/questions/61970301/c-associated-container-custom-type-is-initialized-in-the-class,C ++ associated container custom type is initialized in the class,61970458.0,,,,
2175,"['python', 'c++', 'file', 'translation']","{'account_id': 16016231, 'reputation': 23, 'user_id': 11558895, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-6lrgOkyUITs/AAAAAAAAAAI/AAAAAAAAABE/IfIREB-o-vU/photo.jpg?sz=256', 'display_name': 'EdOdE', 'link': 'https://stackoverflow.com/users/11558895/edode'}",True,164,1,-1,1590228517,1590225870,1590226532.0,61969943,,https://stackoverflow.com/questions/61969943/read-a-file-line-by-line-in-c-translating-code-from-python-to-c,Read a file line by line in c++ (Translating code from Python to C++),61970416.0,1590228560.0,Not suitable for this site,,
2176,"['c++', 'compiler-errors']","{'account_id': 18659646, 'reputation': 3, 'user_id': 13601173, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1107581049610494/picture?type=large', 'display_name': 'Jacob Wilson', 'link': 'https://stackoverflow.com/users/13601173/jacob-wilson'}",True,80,1,0,1590228105,1590221104,,61969150,CC BY-SA 4.0,https://stackoverflow.com/questions/61969150/undefined-symbols-for-architecture-x86-64-linker-error,Undefined symbols for architecture x86_64: linker error,61970360.0,,,,
2177,"['c++', 'visual-studio', 'binary-search-tree']","{'account_id': 15915471, 'reputation': 55, 'user_id': 11484174, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ea5a4c2d54c487bb371d46d3a124bbd4?s=256&d=identicon&r=PG&f=1', 'display_name': 'CharlieKeith', 'link': 'https://stackoverflow.com/users/11484174/charliekeith'}",True,87,1,0,1590227777,1590225774,,61969929,CC BY-SA 4.0,https://stackoverflow.com/questions/61969929/c2783-could-not-deduce-template-argument-for-a-helper-function,C2783: Could not deduce template argument for a helper function,61970238.0,,,,
2178,"['c#', 'c++', 'c++-cli']","{'account_id': 16122148, 'reputation': 9, 'user_id': 11637879, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-pTc4psphA1U/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf51YSIfXE68Hh-Pjld_qE9u2mFDQ/mo/photo.jpg?sz=256', 'display_name': 'JOV', 'link': 'https://stackoverflow.com/users/11637879/jov'}",False,629,1,-5,1590227462,1590215871,,61968379,CC BY-SA 4.0,https://stackoverflow.com/questions/61968379/how-to-create-a-c-or-c-cli-wrapper-for-a-static-lib-to-use-in-c,How to create a C++ or C++/CLI wrapper for a static lib to use in C#,,,,,
2179,"['c++', 'oop', 'rcpp']","{'account_id': 380039, 'reputation': 439, 'user_id': 733799, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/YduHG.jpg?s=256&g=1', 'display_name': 'scaramouche', 'link': 'https://stackoverflow.com/users/733799/scaramouche'}",True,155,1,3,1590226738,1589913060,1589949543.0,61898230,CC BY-SA 4.0,https://stackoverflow.com/questions/61898230/using-rcpp-to-expose-a-constructor-that-takes-a-pointer-to-an-object-as-a-parame,Using Rcpp to expose a constructor that takes a pointer to an object as a parameter,61970094.0,,,,
2180,"['c++', 'class', 'reference']","{'user_type': 'does_not_exist', 'display_name': 'user13242010'}",True,262,2,1,1590226435,1590219909,1590220247.0,61968955,CC BY-SA 4.0,https://stackoverflow.com/questions/61968955/why-use-a-reference-when-returning-an-ostream-class,Why use a reference when returning an ostream class?,61969001.0,,,,
2181,['c++'],"{'account_id': 717035, 'reputation': 5775, 'user_id': 891794, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/f77e5937af1971f7f88c805f51dcfc29?s=256&d=identicon&r=PG', 'display_name': 'Behnam Esmaili', 'link': 'https://stackoverflow.com/users/891794/behnam-esmaili'}",True,96,1,1,1590225676,1590224502,,61969688,CC BY-SA 4.0,https://stackoverflow.com/questions/61969688/c-parenthesis-in-front-of-member-variable,c++ parenthesis in front of member variable,61969768.0,,,,
2182,"['c++', 'avl-tree']","{'account_id': 18415675, 'reputation': 1133, 'user_id': 13414648, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e5a8e04c2a0b87e2f296eea6d2d91bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'william_', 'link': 'https://stackoverflow.com/users/13414648/william'}",True,243,1,0,1590225508,1588499095,1588501606.0,61572446,CC BY-SA 4.0,https://stackoverflow.com/questions/61572446/inverted-index-algorithm-for-avl-tree-duplicates-key-each-time-c,inverted index algorithm for AVL tree duplicates key each time c++,61966896.0,,,,
2183,"['c++', 'dev-c++']","{'account_id': 6761933, 'reputation': 21, 'user_id': 5208343, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-SIh3jaECtCU/AAAAAAAAAAI/AAAAAAAACc4/6lTk9kCsyzE/photo.jpg?sz=256', 'display_name': 'Djalma Bina', 'link': 'https://stackoverflow.com/users/5208343/djalma-bina'}",True,158,1,1,1590225331,1590221502,1590224966.0,61969225,CC BY-SA 4.0,https://stackoverflow.com/questions/61969225/extra-qualification-error-in-devc-ide-with-tdm-gcc-4-9-2,extra qualification error in DevC++ IDE with TDM-GCC 4.9.2,,,,,
2184,"['c++', 'opengl', 'glsl', 'shader', 'textures']","{'account_id': 12652277, 'reputation': 68, 'user_id': 9195947, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-pmp58nEYa-s/AAAAAAAAAAI/AAAAAAAAAKA/kEQe64d5w6Q/photo.jpg?sz=256', 'display_name': 'Countgandi', 'link': 'https://stackoverflow.com/users/9195947/countgandi'}",True,37,1,1,1590225004,1590204142,1590225004.0,61967026,CC BY-SA 4.0,https://stackoverflow.com/questions/61967026/opengl-issue-most-likely-simple-texture-issue,Opengl issue: Most likely simple texture issue,61969763.0,,,,
2185,['c++'],"{'account_id': 17214799, 'reputation': 150, 'user_id': 12463119, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/68c65336cf1efc14ca2f4a318da005d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'martinrhan', 'link': 'https://stackoverflow.com/users/12463119/martinrhan'}",True,64,1,2,1590224553,1590222254,,61969331,CC BY-SA 4.0,https://stackoverflow.com/questions/61969331/non-const-field-fine-in-a-function-but-recognised-as-const-in-another-one,Non const field fine in a function but recognised as const in another one,61969699.0,,,,
2186,['c++'],"{'account_id': 18659494, 'reputation': 25, 'user_id': 13601062, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b8357c420adce3655883b5bd54ece534?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ocean11', 'link': 'https://stackoverflow.com/users/13601062/ocean11'}",True,144,2,0,1590222879,1590222389,,61969356,CC BY-SA 4.0,https://stackoverflow.com/questions/61969356/what-happen-when-we-write-empty-copy-constructor-in-derived-class,What happen when we write empty copy constructor in derived class?,61969378.0,,,,
2187,['c++'],"{'account_id': 15523202, 'reputation': 53, 'user_id': 11198823, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/--J29ZW6Y2y8/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdPVISVQU5YVGIeD6zt9BloR2sO5A/mo/photo.jpg?sz=256', 'display_name': 'Ethereal Unagi', 'link': 'https://stackoverflow.com/users/11198823/ethereal-unagi'}",True,325,4,-3,1590221969,1590150289,,61955006,,https://stackoverflow.com/questions/61955006/what-is-better-style-x-or-x-in-for-loops,What is better style: ++x or x++ in for loops,61955059.0,1590156565.0,Duplicate,,
