,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
2048,['c#'],"{'account_id': 1301125, 'reputation': 435, 'user_id': 1251019, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/1a1386643152e3faf5e8e0d6159d72f6?s=256&d=identicon&r=PG', 'display_name': 'DommyCastles', 'link': 'https://stackoverflow.com/users/1251019/dommycastles'}",True,513,2,2,1411211349,1349235185,1411211349.0,12701512,CC BY-SA 3.0,https://stackoverflow.com/questions/12701512/splitting-comma-separated-dataset-into-separate-arrays,splitting comma separated dataset into separate arrays,12701565.0,,,,
2049,"['c#', 'asp.net-web-api', 'asp.net-mvc-routing']","{'account_id': 26222, 'reputation': 61412, 'user_id': 68015, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/K1FIy.jpg?s=256&g=1', 'display_name': 'hunter', 'link': 'https://stackoverflow.com/users/68015/hunter'}",True,7022,1,9,1411069044,1350577664,1365162704.0,12959323,CC BY-SA 3.0,https://stackoverflow.com/questions/12959323/webapi-routes-with-same-routetemplate-with-version-constraint,WebApi routes with same routeTemplate with version constraint,12960089.0,,,,
2050,"['c#', 'dynamics-crm', 'ssis']","{'account_id': 1396837, 'reputation': 161, 'user_id': 1326443, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/78eee274ce55849551383c0e767c83c4?s=256&d=identicon&r=PG', 'display_name': 'mechalaris', 'link': 'https://stackoverflow.com/users/1326443/mechalaris'}",True,944,2,0,1411057753,1350936414,,13018986,CC BY-SA 3.0,https://stackoverflow.com/questions/13018986/ssis-script-associating-2-records-one-to-many-relationship-using-crm-4-0-sdk,SSIS script: Associating 2 records (one to many relationship) using CRM 4.0 (SDK) web reference,13020510.0,,,,
2051,"['c#', 'wpf', 'kinect', 'zooming']","{'account_id': 1412063, 'reputation': 414, 'user_id': 1473556, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/efe99b16bd5ca1789d2c3d16f731b0bc?s=256&d=identicon&r=PG', 'display_name': 'Karan Thakkar', 'link': 'https://stackoverflow.com/users/1473556/karan-thakkar'}",False,3157,2,0,1411042811,1349077327,1495541078.0,12669214,CC BY-SA 3.0,https://stackoverflow.com/questions/12669214/adding-zooming-and-panning-functionality-in-slideshowgestures-wpf-kinect-sample,Adding zooming and panning functionality in SlideShowGestures-WPF Kinect sample,,,,,
2052,"['c#', 'xml']","{'account_id': 1966169, 'reputation': 55, 'user_id': 1766381, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42572ae2cdaa6a607c8dee4ad39d4079?s=256&d=identicon&r=PG', 'display_name': 'Karamazovi', 'link': 'https://stackoverflow.com/users/1766381/karamazovi'}",True,2663,2,2,1411008521,1350934518,1353423858.0,13018492,CC BY-SA 3.0,https://stackoverflow.com/questions/13018492/get-certain-xml-node-and-save-the-value,Get certain xml node and save the value,13018613.0,,,,
2053,"['c#', 'javascript', 'asp.net', 'html', 'sql']","{'account_id': 66083, 'reputation': 8657, 'user_id': 194076, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/6e827fea103818a6b61bb46b6521aa3c?s=256&d=identicon&r=PG&f=1', 'display_name': 'user194076', 'link': 'https://stackoverflow.com/users/194076/user194076'}",True,114,3,1,1410958868,1351174309,,13070526,CC BY-SA 3.0,https://stackoverflow.com/questions/13070526/instant-insert-edit,instant insert/edit,13070627.0,,,,
2054,"['c#', 'knockout.js', 'asp.net-web-api', 'model-binding']","{'account_id': 83402, 'reputation': 1931, 'user_id': 233861, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/1f8b5b13ab4f244712b6717c53f11fe3?s=256&d=identicon&r=PG', 'display_name': 'Paul Hinett', 'link': 'https://stackoverflow.com/users/233861/paul-hinett'}",True,4653,1,6,1410914196,1350043738,1410914196.0,12858748,CC BY-SA 3.0,https://stackoverflow.com/questions/12858748/posting-a-collection-of-subclasses,Posting a collection of subclasses,12871303.0,,,,
2055,"['c#', 'asp.net', 'controls', 'web-controls', 'bulletedlist']","{'account_id': 1038240, 'reputation': 6644, 'user_id': 1044866, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/4ce6378063b76a9b0f91630f2784ba01?s=256&d=identicon&r=PG', 'display_name': 'CptSupermrkt', 'link': 'https://stackoverflow.com/users/1044866/cptsupermrkt'}",True,6345,1,3,1410857166,1351220021,1351235850.0,13080120,CC BY-SA 3.0,https://stackoverflow.com/questions/13080120/programmatically-adding-a-hyperlink-to-a-bulleted-list-that-is-not-displaymode-h,Programmatically adding a hyperlink to a bulleted list that IS NOT DisplayMode=Hyperlink,13080330.0,,,,
2056,"['c#', 'asp.net', 'objectdatasource']","{'account_id': 484547, 'reputation': 4410, 'user_id': 900284, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/49f1bce2a21bb750b0a82c2ae9f64a54?s=256&d=identicon&r=PG', 'display_name': 'Frank Myat Thu', 'link': 'https://stackoverflow.com/users/900284/frank-myat-thu'}",True,740,2,3,1410778020,1349777190,1495535566.0,12797631,CC BY-SA 3.0,https://stackoverflow.com/questions/12797631/asp-net-how-can-objectdatasource-access-system-web-ui-page-objects,asp.net how can ObjectDataSource access System.Web.UI.Page objects,,,,,
2057,"['c#', '.net', 'file-io', 'perforce', 'p4api.net']","{'account_id': 1112406, 'reputation': 495, 'user_id': 1102634, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/a1578e625f42ce8f2ef4349d1a4ac472?s=256&d=identicon&r=PG', 'display_name': 'Kevin', 'link': 'https://stackoverflow.com/users/1102634/kevin'}",False,1986,1,3,1410563970,1351642591,1410563970.0,13149481,CC BY-SA 3.0,https://stackoverflow.com/questions/13149481/perforce-p4api-net-repository-getdepotfiles-returns-deleted-files,Perforce P4API.NET Repository.GetDepotFiles() returns deleted files,,,,,
2058,"['c#', 'crystal-reports', 'runtime']","{'account_id': 1742906, 'reputation': 63, 'user_id': 1593799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f04ff34faf5978a5bc5793e4a4afd108?s=256&d=identicon&r=PG', 'display_name': 'Ul Ul Albab', 'link': 'https://stackoverflow.com/users/1593799/ul-ul-albab'}",False,1960,1,5,1410547668,1350243411,1350243787.0,12885801,CC BY-SA 3.0,https://stackoverflow.com/questions/12885801/design-crystal-report-in-run-time-by-c,Design Crystal Report in run time by c#,,,,,
2059,"['c#', 'wpf', 'system.reflection']","{'account_id': 1045623, 'reputation': 6858, 'user_id': 1050672, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/8ZYZ5.png?s=256&g=1', 'display_name': 'PiousVenom', 'link': 'https://stackoverflow.com/users/1050672/piousvenom'}",True,7839,3,8,1410545650,1350055922,,12862416,,https://stackoverflow.com/questions/12862416/get-project-name-of-wpf-project,Get project name of WPF project,12862515.0,,1418551416.0,Duplicate,
2060,"['c#', '.net', 'sql', 'sql-server', 'clr']","{'account_id': 8662, 'reputation': 7957, 'user_id': 15703, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/bb4dff85a1ab2be3c7c5e82b634eb658?s=256&d=identicon&r=PG', 'display_name': 'redcalx', 'link': 'https://stackoverflow.com/users/15703/redcalx'}",True,1039,1,2,1410460832,1351158904,1353682772.0,13066021,CC BY-SA 3.0,https://stackoverflow.com/questions/13066021/what-net-assemblies-are-integrated-into-the-sql-server-2008-r2-clr-as-standard,What .Net assemblies are integrated into the SQL Server 2008 R2 CLR as standard?,13066047.0,,,,
2061,"['c#', 'wpf']","{'account_id': 1486909, 'reputation': 7999, 'user_id': 1394953, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/9dcc0c35b4da6d4ffbea64f9a2f3c289?s=256&d=identicon&r=PG', 'display_name': 'Alvin', 'link': 'https://stackoverflow.com/users/1394953/alvin'}",True,20676,2,8,1410430721,1349941999,1410430692.0,12834742,CC BY-SA 3.0,https://stackoverflow.com/questions/12834742/wpf-webbrowser-htmldocument,WPF WebBrowser HTMLDocument,,,,,
2062,"['c#', 'redis', 'servicestack']","{'account_id': 1835725, 'reputation': 130, 'user_id': 1666172, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/3226d9a37b03d714f03e273da19d657d?s=256&d=identicon&r=PG&f=1', 'display_name': 'jstark', 'link': 'https://stackoverflow.com/users/1666172/jstark'}",True,1152,2,3,1410370888,1349805912,1349806274.0,12805818,CC BY-SA 3.0,https://stackoverflow.com/questions/12805818/setentryinhash-vs-setentryinhashifnotexists,SetEntryInHash vs. SetEntryInHashIfNotExists,12806101.0,,,,
2063,"['c#', 'winforms', 'datagridview']","{'account_id': 165168, 'reputation': 8322, 'user_id': 388388, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/ef5daac0d4439e582a05f3c6535e1845?s=256&d=identicon&r=PG&f=1', 'display_name': 'Developer', 'link': 'https://stackoverflow.com/users/388388/developer'}",False,2581,3,2,1410259573,1349080918,,12669974,CC BY-SA 3.0,https://stackoverflow.com/questions/12669974/why-on-initial-load-datagridviewcomboboxcolumn-showing-empty-value,Why on Initial load DataGridViewComboBoxColumn showing empty value,,,,,
2064,"['c#', 'ftp']","{'account_id': 167468, 'reputation': 1940, 'user_id': 392286, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/400ddc60b0c7fc4810c486b953474e98?s=256&d=identicon&r=PG', 'display_name': 'Rohan', 'link': 'https://stackoverflow.com/users/392286/rohan'}",True,3000,2,2,1410175351,1349947365,1410175351.0,12836297,CC BY-SA 3.0,https://stackoverflow.com/questions/12836297/get-list-of-files,Get list of files,,,,,
2065,"['c#', 'asp.net', 'gridview', 'sqldatasource']","{'account_id': 1281671, 'reputation': 1017, 'user_id': 1235655, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/e6cddd545482df92ec878cfa28c516d1?s=256&d=identicon&r=PG', 'display_name': 'HOY', 'link': 'https://stackoverflow.com/users/1235655/hoy'}",True,1929,2,0,1410173481,1349789842,1495541080.0,12801353,CC BY-SA 3.0,https://stackoverflow.com/questions/12801353/when-gridview-column-is-hidden-and-update-button-is-clicked-it-tries-to-insert,"When Gridview column is hidden, and update button is clicked, it tries to insert null value for that hidden field",12812317.0,,,,
2066,['c#'],"{'account_id': 1815853, 'reputation': 337, 'user_id': 1650946, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/d63616317f9dab8ccffdb970c757f9fc?s=256&d=identicon&r=PG', 'display_name': 'vikas', 'link': 'https://stackoverflow.com/users/1650946/vikas'}",True,189,3,-1,1410118944,1349702045,,12782522,CC BY-SA 3.0,https://stackoverflow.com/questions/12782522/error-while-saving-an-image,Error while saving an image,12782558.0,,,,
2067,"['c#', 'asp.net', 'payment-gateway', 'payment-processing']","{'account_id': 1283586, 'reputation': 971, 'user_id': 1237116, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/61edb90e1cb911d6403b4c391cc13901?s=256&d=identicon&r=PG', 'display_name': 'Mridul Raj', 'link': 'https://stackoverflow.com/users/1237116/mridul-raj'}",True,1533,2,4,1409905616,1350545564,,12949395,CC BY-SA 3.0,https://stackoverflow.com/questions/12949395/void-transaction-attempt-for-cybersource-gives-error,Void transaction attempt for cybersource gives error,,,,,
2068,"['c#', '.net', 'tsql', 'datetime', 'string']","{'account_id': 321401, 'reputation': 17831, 'user_id': 640205, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/UUIk1.jpg?s=256&g=1', 'display_name': 'MacGyver', 'link': 'https://stackoverflow.com/users/640205/macgyver'}",True,5089,4,2,1409900505,1350840322,1350879761.0,13000257,CC BY-SA 3.0,https://stackoverflow.com/questions/13000257/return-null-datetime-value-from-t-sql-into-c-datatable-datarow-instead-of-e,Return NULL datetime value from T-SQL into C# DataTable ==&gt; DataRow instead of empty string,13001336.0,,,,
2069,"['c#', 'curl']","{'account_id': 1332483, 'reputation': 1192, 'user_id': 1276061, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/47a02e17e67a8f02035dfd468c1f016f?s=256&d=identicon&r=PG', 'display_name': 'unbalanced', 'link': 'https://stackoverflow.com/users/1276061/unbalanced'}",True,2240,1,4,1409850062,1350071727,1350074317.0,12866175,CC BY-SA 3.0,https://stackoverflow.com/questions/12866175/what-is-the-equivalent-of-curlopt-returntransfer-on-c,What is the equivalent of CURLOPT_RETURNTRANSFER on C#?,,,,,
2070,"['c#', 'winforms', 'gdi+']","{'account_id': 1324224, 'reputation': 2188, 'user_id': 1269414, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/820c57298f90d4b67d6de34dd649a6c6?s=256&d=identicon&r=PG', 'display_name': 'wojciech_rak', 'link': 'https://stackoverflow.com/users/1269414/wojciech-rak'}",False,1169,1,4,1409759595,1351008771,1409750830.0,13034847,CC BY-SA 3.0,https://stackoverflow.com/questions/13034847/how-to-drag-a-drawn-shape-in-windows-forms,How to drag a drawn shape in Windows Forms,,,,,
2071,"['c#', 'internet-explorer']","{'account_id': 216709, 'reputation': 5485, 'user_id': 472123, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/ce4d2db6c92eebb93e9d3d419c9b0f06?s=256&d=identicon&r=PG', 'display_name': 'LaPhi', 'link': 'https://stackoverflow.com/users/472123/laphi'}",True,338,2,0,1409600414,1349970814,,12843672,CC BY-SA 3.0,https://stackoverflow.com/questions/12843672/start-ie-with-no-add-ons,Start IE with no Add-Ons,12846126.0,,,,
2072,"['c#', 'visual-studio-2010', 'xna', 'windows-8', 'xna-4.0']","{'account_id': 1061638, 'reputation': 4678, 'user_id': 1063111, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/d918a5dd71e9c9b42ae27e7b51241db2?s=256&d=identicon&r=PG', 'display_name': 'annonymously', 'link': 'https://stackoverflow.com/users/1063111/annonymously'}",True,70795,2,35,1409581187,1349992310,1495541803.0,12849107,CC BY-SA 3.0,https://stackoverflow.com/questions/12849107/how-to-install-the-xna-game-studio-4-0-in-windows-8,How to install the XNA Game Studio 4.0 in Windows 8?,12849859.0,,,,
2073,"['c#', 'vb.net', 'dependency-properties']","{'account_id': 996050, 'reputation': 45806, 'user_id': 1011959, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/QgmjS.png?s=256&g=1', 'display_name': 'Nikhil Agrawal', 'link': 'https://stackoverflow.com/users/1011959/nikhil-agrawal'}",True,1285,2,2,1409428726,1349935672,1495541405.0,12833213,,https://stackoverflow.com/questions/12833213/strange-error-in-code-converted-to-vb-net-from-c,Strange error in code converted to VB.NET from C#,12833322.0,,1349959537.0,exact duplicate,
2074,"['c#', 'openxml', 'office-interop', 'openxml-sdk']","{'account_id': 1560535, 'reputation': 326, 'user_id': 1450491, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/8a0b04d822db2cbcd50d900a8f49d13a?s=256&d=identicon&r=PG', 'display_name': 'Masius', 'link': 'https://stackoverflow.com/users/1450491/masius'}",True,5864,3,2,1409420529,1350476417,1388799320.0,12934198,CC BY-SA 3.0,https://stackoverflow.com/questions/12934198/how-to-access-docx-default-style,How to access docx default style,,,,,
2075,"['c#', 'crystal-reports']","{'account_id': 1893435, 'reputation': 65, 'user_id': 1710904, 'user_type': 'registered', 'accept_rate': 30, 'profile_image': 'https://www.gravatar.com/avatar/d5f78ae0783f90cdf7cc1b33386d48d2?s=256&d=identicon&r=PG', 'display_name': 'Abdul Adhar', 'link': 'https://stackoverflow.com/users/1710904/abdul-adhar'}",True,956,2,0,1409397659,1351675370,1351675433.0,13154703,CC BY-SA 3.0,https://stackoverflow.com/questions/13154703/crystal-reports-display-records-in-different-pages,Crystal Reports Display Records in different pages,,,,,
2076,"['c#', 'instagram']","{'account_id': 1951775, 'reputation': 103, 'user_id': 1755704, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yViGH.jpg?s=256&g=1', 'display_name': 'Bj&#248;rn-Vegard Thoresen', 'link': 'https://stackoverflow.com/users/1755704/bj%c3%b8rn-vegard-thoresen'}",False,1790,2,3,1409344866,1350556508,1495542476.0,12952681,CC BY-SA 3.0,https://stackoverflow.com/questions/12952681/create-a-subscription-in-instagram-with-c,Create a Subscription in instagram with c#,,,,,
2077,"['c#', '.net', 'office365']","{'user_type': 'does_not_exist', 'display_name': 'user1711419'}",True,3447,3,2,1409225212,1349085820,1349086223.0,12671194,CC BY-SA 3.0,https://stackoverflow.com/questions/12671194/unable-to-download-office-365-sharepoint-library-item,Unable to download Office 365 SharePoint library item,13158410.0,,,,
2078,"['c#', 'ado.net', 'datatable']","{'account_id': 144243, 'reputation': 3871, 'user_id': 353150, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/8a5634a90883441b540a10c9e108b7e5?s=256&d=identicon&r=PG', 'display_name': 'coder', 'link': 'https://stackoverflow.com/users/353150/coder'}",False,2536,1,-1,1409198557,1349119982,1349121019.0,12679803,CC BY-SA 3.0,https://stackoverflow.com/questions/12679803/issue-on-inheriting-from-datatable,Issue on inheriting from DataTable,,,,,
2079,"['c#', 'xaml', 'windows-phone-7']","{'account_id': 1536269, 'reputation': 63, 'user_id': 1432233, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/b7b6c7207c028e7a657f5ceab77264df?s=256&d=identicon&r=PG', 'display_name': 'user1432233', 'link': 'https://stackoverflow.com/users/1432233/user1432233'}",True,1168,1,0,1409170022,1350463958,1409170022.0,12930536,CC BY-SA 3.0,https://stackoverflow.com/questions/12930536/listbox-setselectedint-true-is-not-working-in-windows-phone-7,"listbox.SetSelected(int, true) is not working in Windows Phone 7",12932135.0,,,,
2080,"['c#', 'winforms', 'ado.net']","{'account_id': 1915262, 'reputation': 85, 'user_id': 1727953, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/2ec2066ca45a8bc644cadb60b1498c8b?s=256&d=identicon&r=PG', 'display_name': 'csura', 'link': 'https://stackoverflow.com/users/1727953/csura'}",True,27480,2,4,1409159569,1349946570,1409159125.0,12836064,,https://stackoverflow.com/questions/12836064/how-to-check-if-column-exists-in-a-datagridview,How to check if column exists in a DataGridView,,,1409159637.0,Duplicate,
2081,"['c#', 'linq', 'entity-framework']","{'account_id': 130777, 'reputation': 2081, 'user_id': 1516195, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/4e0367a0ad58994f5ccacaa0a949ecd1?s=256&d=identicon&r=PG', 'display_name': 'S3ddi9', 'link': 'https://stackoverflow.com/users/1516195/s3ddi9'}",True,37161,2,12,1409143665,1349108844,1349110142.0,12677256,CC BY-SA 3.0,https://stackoverflow.com/questions/12677256/convert-string-to-int-in-an-entity-framework-linq-query-and-handling-the-parsing,Convert string to int in an Entity Framework linq query and handling the parsing exception,12677614.0,,,,
2082,"['c#', 'asp.net', 'abcpdf']","{'account_id': 1570628, 'reputation': 31, 'user_id': 1458392, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42c9cc27ee84e63157345e6119f6e65e?s=256&d=identicon&r=PG', 'display_name': 'Narasappa', 'link': 'https://stackoverflow.com/users/1458392/narasappa'}",True,5490,3,2,1409092068,1349864273,1361238203.0,12817017,CC BY-SA 3.0,https://stackoverflow.com/questions/12817017/add-page-numbers-to-a-pdf-document,Add page numbers to a Pdf document,,,,,
2083,"['c#', 'ravendb', 'nuget', 'selenium-webdriver', 'nuget-package']","{'account_id': 1124049, 'reputation': 5872, 'user_id': 1111732, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/fef8b3c8ae3a86d2c75ca67d06eca274?s=256&d=identicon&r=PG', 'display_name': 'craastad', 'link': 'https://stackoverflow.com/users/1111732/craastad'}",False,2555,0,2,1409063909,1351252417,1409063909.0,13086447,,https://stackoverflow.com/questions/13086447/missing-system-drawing-in-global-assembly-cache-package-install-with-nuget,Missing &quot;System.Drawing&quot; in Global Assembly Cache package install with NuGet,,,1351293732.0,not a real question,
2084,"['c#', 'xaml', 'windows-8']","{'account_id': 1036572, 'reputation': 8701, 'user_id': 1043683, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/Ybasz.png?s=256&g=1', 'display_name': 'Mayank', 'link': 'https://stackoverflow.com/users/1043683/mayank'}",True,1521,2,2,1408946718,1350081098,,12867989,CC BY-SA 3.0,https://stackoverflow.com/questions/12867989/windows-8-metro-call-standardstyle-from-code-behind,Windows 8 metro call standardstyle from code behind,12868392.0,,,,
2085,"['c#', 'datatable', 'multiple-columns']","{'account_id': 1857237, 'reputation': 773, 'user_id': 1682552, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://www.gravatar.com/avatar/b0020135fdd2b71fe1a04c1b85937200?s=256&d=identicon&r=PG', 'display_name': 'Uni Le', 'link': 'https://stackoverflow.com/users/1682552/uni-le'}",True,1896,1,1,1408843241,1349964939,1408843241.0,12841657,CC BY-SA 3.0,https://stackoverflow.com/questions/12841657/datatable-modify-column-with-row,Datatable modify column with row,12842139.0,,,,
2086,"['c#', 'textbox', 'code-behind', 'customvalidator']","{'account_id': 1165720, 'reputation': 5471, 'user_id': 1144118, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/b28d5d457a163a7b24e88f4a70e8c8ee?s=256&d=identicon&r=PG', 'display_name': 'Baxter', 'link': 'https://stackoverflow.com/users/1144118/baxter'}",True,9967,2,1,1408831936,1350492626,,12939314,CC BY-SA 3.0,https://stackoverflow.com/questions/12939314/customvalidator-onservervalidate-not-working,CustomValidator OnServerValidate Not Working,12939562.0,,,,
2087,"['c#', 'resourcemanager']","{'account_id': 1968524, 'reputation': 61, 'user_id': 1768131, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19f38697ee502afd5b2b3b2deea8d393?s=256&d=identicon&r=PG', 'display_name': 'BusyMcGee', 'link': 'https://stackoverflow.com/users/1768131/busymcgee'}",False,2533,1,6,1408776717,1350991332,1408776717.0,13029345,CC BY-SA 3.0,https://stackoverflow.com/questions/13029345/resourcemanager-not-picking-right-language,ResourceManager not picking right language,,,,,
2088,"['c#', 'string']","{'account_id': 1220700, 'reputation': 935, 'user_id': 1187404, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/18a7ee17ff40f1cc5ddb305ed2d937cf?s=256&d=identicon&r=PG', 'display_name': 'karan k', 'link': 'https://stackoverflow.com/users/1187404/karan-k'}",True,5273,3,5,1408764947,1350403946,,12919005,CC BY-SA 3.0,https://stackoverflow.com/questions/12919005/splitting-string-variable-on-a-space-or-2-spaces-in-c,Splitting string variable on a space or 2 spaces in C#,12919051.0,,,,
2089,"['c#', 'operators']","{'account_id': 1614893, 'reputation': 4281, 'user_id': 1492861, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/27a61dd7a76deca9a5bb8533ca63ce31?s=256&d=identicon&r=PG', 'display_name': 'ldam', 'link': 'https://stackoverflow.com/users/1492861/ldam'}",True,251,6,2,1408729610,1350974562,,13024849,CC BY-SA 3.0,https://stackoverflow.com/questions/13024849/what-is-the-point-of-the-single-and-operator-in-c,What is the point of the single AND operator in C#?,13025158.0,,,,
2090,"['c#', 'xml', 'saml-2.0', 'xml-signature', 'signedxml']","{'account_id': 530870, 'reputation': 152, 'user_id': 1787852, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c50c65d2494be23120e74a4a3d44a069?s=256&d=identicon&r=PG', 'display_name': 'Wouter', 'link': 'https://stackoverflow.com/users/1787852/wouter'}",False,1710,1,2,1408720186,1351671086,,13153661,CC BY-SA 3.0,https://stackoverflow.com/questions/13153661/xml-signature-validation-on-part-of-document-fails-in-c-net,Xml signature validation on part of document fails in C# .NET,,,,,
2091,"['c#', 'asp.net', 'email', 'smtp', 'smtpclient']","{'account_id': 1716270, 'reputation': 2108, 'user_id': 1573267, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/62cc057e89a0cbb0ce77b603b3b4926e?s=256&d=identicon&r=PG', 'display_name': 'Masoud Keshavarz', 'link': 'https://stackoverflow.com/users/1573267/masoud-keshavarz'}",True,375,1,-1,1408681964,1351686686,1408681964.0,13158022,CC BY-SA 3.0,https://stackoverflow.com/questions/13158022/send-email-via-asp-net-throw-exception,Send email via asp.net throw exception,13158086.0,,,,
2092,"['c#', '.net']","{'account_id': 1898016, 'reputation': 3, 'user_id': 1714517, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9848845d071dbe65872f92e34d62f2ef?s=256&d=identicon&r=PG', 'display_name': 'user1714517', 'link': 'https://stackoverflow.com/users/1714517/user1714517'}",True,910,2,0,1408528448,1349186724,,12691841,CC BY-SA 3.0,https://stackoverflow.com/questions/12691841/what-is-the-best-way-to-store-read-multiple-user-settings-in-a-c-windows-form-a,What is the best way to store/read multiple user settings in a C# Windows Form Application?,12691968.0,,,,
2093,"['c#', 'enums', 'parameters']","{'account_id': 120342, 'reputation': 11893, 'user_id': 312725, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/9GV9q.jpg?s=256&g=1', 'display_name': 'Max Yankov', 'link': 'https://stackoverflow.com/users/312725/max-yankov'}",True,4455,4,1,1408509290,1351184269,1351184818.0,13073548,CC BY-SA 3.0,https://stackoverflow.com/questions/13073548/passing-enum-in-params,Passing enum in params,13073620.0,,,,
2094,"['c#', 'asp.net-mvc']","{'account_id': 1760996, 'reputation': 301, 'user_id': 1608132, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/d21ce3ccd8a5174b7ff81587aefdb74c?s=256&d=identicon&r=PG', 'display_name': 'user1608132', 'link': 'https://stackoverflow.com/users/1608132/user1608132'}",True,6680,3,8,1408374042,1350355872,1408374042.0,12906868,CC BY-SA 3.0,https://stackoverflow.com/questions/12906868/asp-net-mvc-controller-will-not-return-view,ASP.net MVC Controller will not return view,12911901.0,,,,
2095,"['c#', 'xml', 'visual-studio-2010']","{'account_id': 912819, 'reputation': 2134, 'user_id': 946254, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/108f8447a70b719edcd9f5172056c7db?s=256&d=identicon&r=PG', 'display_name': 'Mikl&#243;s Balogh', 'link': 'https://stackoverflow.com/users/946254/mikl%c3%b3s-balogh'}",True,2021,2,3,1408371041,1349705119,1408371041.0,12783377,CC BY-SA 3.0,https://stackoverflow.com/questions/12783377/expandable-region-in-xml,Expandable region in xml,12784079.0,,,,
