,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
2041,"['c#', 'go', 'interop']","{'account_id': 798902, 'reputation': 451, 'user_id': 901189, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/c3e78006ed7cb70ca7e42cfe52c514e9?s=256&d=identicon&r=PG', 'display_name': 'volt', 'link': 'https://stackoverflow.com/users/901189/volt'}",False,131,0,0,1590657068,1590648960,1590657068.0,62058746,CC BY-SA 4.0,https://stackoverflow.com/questions/62058746/golang-invalid-memory-address-crashes-the-dotnet-application,Golang invalid memory address crashes the dotnet application,,,,
2042,"['c#', 'json', 'list', 'serialization', 'converters']","{'account_id': 10600283, 'reputation': 13, 'user_id': 7831828, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3bd7880408755edaee6e6aa58d25fa7a?s=256&d=identicon&r=PG&f=1', 'display_name': 'urrutias', 'link': 'https://stackoverflow.com/users/7831828/urrutias'}",True,112,1,1,1590656573,1590655887,1590656380.0,62060638,CC BY-SA 4.0,https://stackoverflow.com/questions/62060638/how-to-convert-listobject-to-json-c,How to Convert List&lt;Object&gt; to Json | C#,62060873.0,,,
2043,"['c#', 'wpf', 'xaml', 'datatemplate']","{'account_id': 2080427, 'reputation': 1498, 'user_id': 1852526, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/e66cfb9b607ef879597a01bd2ab71bd6?s=256&d=identicon&r=PG', 'display_name': 'nikhil', 'link': 'https://stackoverflow.com/users/1852526/nikhil'}",True,707,2,2,1590656537,1590192544,1590444264.0,61965743,CC BY-SA 4.0,https://stackoverflow.com/questions/61965743/textbox-inside-a-listview-bound-to-an-object-two-way-binding-dosent-work,"TextBox inside a ListView bound to an object, two way binding dosen&#39;t work",61966058.0,,,
2044,"['python', 'c#', 'ironpython']","{'account_id': 3121962, 'reputation': 304, 'user_id': 2641556, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://graph.facebook.com/1417687984/picture?type=large', 'display_name': 'Jonathan Le Cornichone', 'link': 'https://stackoverflow.com/users/2641556/jonathan-le-cornichone'}",True,930,2,1,1590656390,1590650344,,62059074,CC BY-SA 4.0,https://stackoverflow.com/questions/62059074/call-python-script-from-c-with-images-as-arguments,Call python script from c# with images as arguments,,,,
2045,"['c#', 'encoding', 'utf-8', 'iso-8859-1', 'utf8mb4']","{'account_id': 12119880, 'reputation': 11, 'user_id': 8851879, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10214321839543688/picture?type=large', 'display_name': 'Mads Illemann', 'link': 'https://stackoverflow.com/users/8851879/mads-illemann'}",False,498,1,0,1590656252,1590651539,1590652461.0,62059404,CC BY-SA 4.0,https://stackoverflow.com/questions/62059404/detect-encoding-latin1-and-utf-8,Detect Encoding Latin1 and UTF-8,,,,
2046,"['c#', 'sql-server', 'winforms', 'localdb']","{'account_id': 15326220, 'reputation': 13, 'user_id': 13341889, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Bm3DNch5hJA/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMahdQu2_HBxQ9m_bJuZ8D4AQS7RQ/mo/photo.jpg?sz=256', 'display_name': 'Дмитрий ', 'link': 'https://stackoverflow.com/users/13341889/%d0%94%d0%bc%d0%b8%d1%82%d1%80%d0%b8%d0%b9'}",True,233,2,0,1590656133,1590609814,1590618624.0,62051900,CC BY-SA 4.0,https://stackoverflow.com/questions/62051900/a-network-related-or-instance-specific-error-occurred-while-establishing-a-conne,A network-related or instance-specific error occurred while establishing a connection to SQL Server when starting the program on another computer,62059863.0,,,
2047,"['c#', 'multidimensional-array']","{'account_id': 5148475, 'reputation': 2118, 'user_id': 4123703, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1026807065/picture?type=large', 'display_name': 'Louis Go', 'link': 'https://stackoverflow.com/users/4123703/louis-go'}",False,361,0,1,1590656124,1590654582,1590656124.0,62060250,CC BY-SA 4.0,https://stackoverflow.com/questions/62060250/how-to-access-an-element-of-a-multidimensional-array-by-single-variable-represen,"How to access an element of a multidimensional array by single variable representing [i, j]?",,,,
2048,"['c#', 'unity3d']","{'account_id': 2459031, 'reputation': 13, 'user_id': 2143561, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9048a6356ebe0691a00362ca575286f?s=256&d=identicon&r=PG', 'display_name': 'user2143561', 'link': 'https://stackoverflow.com/users/2143561/user2143561'}",False,1163,2,0,1590655973,1590620260,1590622767.0,62054215,CC BY-SA 4.0,https://stackoverflow.com/questions/62054215/spawning-objects-outside-of-camera-view,Spawning objects outside of camera view,,,,
2049,['c#'],"{'account_id': 4411469, 'reputation': 385, 'user_id': 3594283, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/a18025991c9792d3c19b9fe94f8c0ee2?s=256&d=identicon&r=PG&f=1', 'display_name': 'graham23s', 'link': 'https://stackoverflow.com/users/3594283/graham23s'}",False,79,2,0,1590655334,1590650151,1590651242.0,62059025,CC BY-SA 4.0,https://stackoverflow.com/questions/62059025/distinct-values-still-letting-in-duplicates,Distinct() values still letting in duplicates,,,,
2050,"['c#', 'checkboxlist']","{'account_id': 11130944, 'reputation': 55, 'user_id': 8170964, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/877dfa8178bd4c9b21efa9f97a7932a4?s=256&d=identicon&r=PG', 'display_name': 'femonk', 'link': 'https://stackoverflow.com/users/8170964/femonk'}",True,113,1,0,1590655247,1590591069,,62046059,CC BY-SA 4.0,https://stackoverflow.com/questions/62046059/c-checkboxlist-how-to-avoid-changing-the-checkbox-state-by-clicking-on-the-lab,C# checkboxlist: How to avoid changing the checkbox state by clicking on the label?,,,,
2051,"['c#', 'generics', 'types', 'task-parallel-library', 'dataflow']","{'account_id': 11950456, 'reputation': 55, 'user_id': 8744262, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a84a37981149f944f808f051d43e865?s=256&d=identicon&r=PG&f=1', 'display_name': 'ka-hn', 'link': 'https://stackoverflow.com/users/8744262/ka-hn'}",True,98,1,0,1590654421,1590652623,,62059709,CC BY-SA 4.0,https://stackoverflow.com/questions/62059709/using-string-as-parameter-for-type-when-calling-constructor,Using string as parameter for type when calling constructor,62059829.0,,,
2052,"['c#', 'user-interface', 'identityserver4']","{'account_id': 18690343, 'reputation': 39, 'user_id': 13624816, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ddfe0dec2d209fc632f698e90c2d6f7a?s=256&d=identicon&r=PG&f=1', 'display_name': 'jayjay', 'link': 'https://stackoverflow.com/users/13624816/jayjay'}",False,68,0,3,1590654294,1590565285,,62037856,CC BY-SA 4.0,https://stackoverflow.com/questions/62037856/identityui-fails-to-load-static-files,IdentityUI fails to load static files,,,,
2053,"['c#', 'dll', 'azure-devops', 'azure-pipelines']","{'account_id': 17626646, 'reputation': 123, 'user_id': 12791577, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e287f1de896a30244c05055254c1cf84?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tinz', 'link': 'https://stackoverflow.com/users/12791577/tinz'}",True,1010,3,1,1590654084,1590084606,1590115885.0,61941020,CC BY-SA 4.0,https://stackoverflow.com/questions/61941020/azure-devops-release-pipeline-how-to-resolve-strong-name-validation-issue,Azure DevOps release pipeline - How to resolve Strong Name Validation issue,,,,
2054,"['c#', 'entity-framework']","{'account_id': 9054293, 'reputation': 501, 'user_id': 10910480, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/691568994327627/picture?type=large', 'display_name': 'Arli  Chokoev', 'link': 'https://stackoverflow.com/users/10910480/arli-chokoev'}",False,936,0,1,1590653835,1590653835,,62060057,CC BY-SA 4.0,https://stackoverflow.com/questions/62060057/ef-create-table-without-migration,EF create table without migration,,,,
2055,"['c#', 'gps', 'selenium-chromedriver']","{'account_id': 4962325, 'reputation': 1110, 'user_id': 3992990, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/fe8ee8d280c8361abde75bddc417b4ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'Snickbrack', 'link': 'https://stackoverflow.com/users/3992990/snickbrack'}",True,1281,1,10,1590653834,1589898886,,61893690,CC BY-SA 4.0,https://stackoverflow.com/questions/61893690/how-can-i-fake-mock-the-geolocation-in-the-chromedriver-through-selenium-in-c,How can I fake/mock the Geolocation in the ChromeDriver through Selenium in C#?,,,,
2056,"['c#', 'arraylist']","{'account_id': 16492850, 'reputation': 39, 'user_id': 13338977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e7443d3c7d83a681c7441ffda842a9e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'loris02', 'link': 'https://stackoverflow.com/users/13338977/loris02'}",True,92,2,1,1590653740,1590653144,1590653306.0,62059869,CC BY-SA 4.0,https://stackoverflow.com/questions/62059869/arraylist-in-arraylist-in-c,ArrayList in ArrayList in C#?,62059943.0,,,
2057,"['c#', 'asp.net-core', 'nlog']","{'account_id': 12513704, 'reputation': 545, 'user_id': 9107836, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1457900220986201/picture?type=large', 'display_name': 'Gicu Mironica', 'link': 'https://stackoverflow.com/users/9107836/gicu-mironica'}",True,2129,1,1,1590653696,1590526651,,62031288,CC BY-SA 4.0,https://stackoverflow.com/questions/62031288/c-log-custom-exceptions-with-nlog,C# - Log custom exceptions with NLog,62060019.0,,,
2058,"['c#', 'visual-studio', 'appdomain']","{'account_id': 16894139, 'reputation': 425, 'user_id': 12217092, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/292e491beb05d006ca9c955b307ca97e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Salo7ty', 'link': 'https://stackoverflow.com/users/12217092/salo7ty'}",False,41,1,0,1590653432,1590582290,,62043091,CC BY-SA 4.0,https://stackoverflow.com/questions/62043091/how-to-load-or-add-refrence-and-use-it-in-other-app-domain-in-c,How to load or add refrence and use it in other app domain in c#,,,,
2059,"['c#', 'mysql', 'uwp']","{'account_id': 17509894, 'reputation': 41, 'user_id': 12698211, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8dc50f5c7762d316bd4311c9dee3f7ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jolof', 'link': 'https://stackoverflow.com/users/12698211/jolof'}",True,518,2,0,1590653133,1590649749,,62058934,CC BY-SA 4.0,https://stackoverflow.com/questions/62058934/how-to-insert-double-values-to-mysql-from-c-uwp,How to insert double values to MySQL from C# UWP,62059323.0,,,
2060,"['c#', 'asp.net-core', 'microservices', 'asp.net-core-3.1']","{'account_id': 18691293, 'reputation': 51, 'user_id': 13625558, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47f758c732c2acb9dacf9f66b1b5c9de?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mohasin Chinnapattan', 'link': 'https://stackoverflow.com/users/13625558/mohasin-chinnapattan'}",True,181,1,3,1590652613,1590565730,1590651947.0,62037967,CC BY-SA 4.0,https://stackoverflow.com/questions/62037967/request-entity-coming-as-null-when-upgrade-to-3-1-c,Request Entity Coming as Null when upgrade to 3.1 c#,,,,
2061,"['c#', 'console', 'background-color']","{'account_id': 18685775, 'reputation': 21, 'user_id': 13621311, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-EH0mgIrTo9Y/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclCqE-JDiTPIi42xRAYPwwzHgo6ag/photo.jpg?sz=256', 'display_name': 'E Ghor', 'link': 'https://stackoverflow.com/users/13621311/e-ghor'}",False,402,0,2,1590651840,1590651840,,62059492,CC BY-SA 4.0,https://stackoverflow.com/questions/62059492/changing-console-background-color-in-c-on-mac,Changing Console Background Color in C# on Mac,,,,
2062,"['c#', 'winforms', 'linq']","{'account_id': 15737967, 'reputation': 11, 'user_id': 11356330, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/02830954b16a4af01549f426371dd229?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shafik', 'link': 'https://stackoverflow.com/users/11356330/shafik'}",False,92,2,1,1590651525,1590594065,1590597932.0,62047112,CC BY-SA 4.0,https://stackoverflow.com/questions/62047112/how-to-replace-orderby-from-linq-dynamic-with-orderby-from-regular-linq,How to replace OrderBy from linq.dynamic with OrderBy from regular linq?,,,,
2063,"['c#', 'emgucv', 'detection', 'contour']","{'account_id': 11474254, 'reputation': 203, 'user_id': 8410171, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e253ca94f9dd75f1fd44c40c16dc1197?s=256&d=identicon&r=PG&f=1', 'display_name': 'Johnny', 'link': 'https://stackoverflow.com/users/8410171/johnny'}",True,4225,1,2,1590651507,1590595001,,62047450,CC BY-SA 4.0,https://stackoverflow.com/questions/62047450/emgucv-c-findcontours-to-detect-different-shapes,EmguCV C# : FindContours() to detect different shapes,62059062.0,,,
2064,"['c#', 'asp.net-core', 'asp.net-web-api', 'claims-based-identity']","{'account_id': 12721982, 'reputation': 345, 'user_id': 11406791, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-rY12DRJdcwU/AAAAAAAAAAI/AAAAAAAAAB4/wqsPr7QBczM/photo.jpg?sz=256', 'display_name': 'Jasiel Torres', 'link': 'https://stackoverflow.com/users/11406791/jasiel-torres'}",True,244,1,0,1590651095,1590613846,1590614529.0,62052929,CC BY-SA 4.0,https://stackoverflow.com/questions/62052929/how-can-i-get-the-id-of-the-aspusers-table,How can I get the id of the aspusers table?,62059264.0,,,
2065,['c#'],"{'account_id': 1523643, 'reputation': 22448, 'user_id': 1422604, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/ca45dd8df3ec5f4535d8bc09e59c4d2e?s=256&d=identicon&r=PG', 'display_name': 'Alan2', 'link': 'https://stackoverflow.com/users/1422604/alan2'}",True,51,1,0,1590649574,1590649429,,62058859,,https://stackoverflow.com/questions/62058859/can-i-make-a-method-in-c-accept-a-variable-number-of-arguments-and-then-process,Can I make a method in C# accept a variable number of arguments and then process these,62058892.0,1590649676.0,Duplicate,
2066,"['c#', 'entity-framework-6']","{'account_id': 219087, 'reputation': 1, 'user_id': 475766, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://i.stack.imgur.com/Pm674.jpg?s=256&g=1', 'display_name': 'Ortund', 'link': 'https://stackoverflow.com/users/475766/ortund'}",True,49,1,0,1590649091,1590494525,1590538818.0,62021672,CC BY-SA 4.0,https://stackoverflow.com/questions/62021672/can-a-many-to-many-object-be-created-without-a-primary-key,Can a Many to Many Object be created without a Primary Key?,,,,
2067,"['c#', 'sql-server', 'entity-framework']","{'account_id': 15387641, 'reputation': 51, 'user_id': 11101322, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2592760930794271/picture?type=large', 'display_name': 'Saurabh Vishwakarma', 'link': 'https://stackoverflow.com/users/11101322/saurabh-vishwakarma'}",True,84,1,0,1590648897,1590648631,1590648802.0,62058668,CC BY-SA 4.0,https://stackoverflow.com/questions/62058668/how-can-we-create-a-context-file-from-an-existing-database-including-only-those,"How can we create a context file from an existing database, including only those tables accessible to the user &#39;Programmatically&#39; in C#?",62058726.0,,,
2068,"['c#', 'wcf', 'iis', 'network-programming']","{'account_id': 305677, 'reputation': 1051, 'user_id': 615982, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/f0be626806a146529a4b2cd684be0db4?s=256&d=identicon&r=PG', 'display_name': 'Dave W', 'link': 'https://stackoverflow.com/users/615982/dave-w'}",False,561,1,0,1590648824,1590574795,,62040772,CC BY-SA 4.0,https://stackoverflow.com/questions/62040772/how-to-troubleshoot-c-iis-hosted-wcf-net-tcp-service-timeout-issues,How to troubleshoot C# IIS-hosted WCF NET TCP service timeout issues,,,,
2069,"['c#', 'console-application', 'dll-injection']","{'account_id': 18279266, 'reputation': 41, 'user_id': 13308366, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgQnPfu-yj1bDpaONMbRVLSwmjvzq5wTOzKFBqEZA=k-s256', 'display_name': 'WripWrath', 'link': 'https://stackoverflow.com/users/13308366/wripwrath'}",True,14315,2,2,1590648612,1590647741,,62058446,CC BY-SA 4.0,https://stackoverflow.com/questions/62058446/an-object-reference-is-required-for-a-non-static-field-method-or-property,"An object reference is required for a non-static field, method, or property",62058546.0,,,
2070,['c#'],"{'account_id': 18694334, 'reputation': 3, 'user_id': 13631847, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ade7e16ebfd15b3025c2fafb3de50f4f?s=256&d=identicon&r=PG&f=1', 'display_name': 'user13631847', 'link': 'https://stackoverflow.com/users/13631847/user13631847'}",True,38,1,0,1590648482,1590639708,,62057019,,https://stackoverflow.com/questions/62057019/i-want-to-fill-a-dictionarystring-int-with-data-from-a-txt-file-the-file-cont,"I want to fill a dictionary&lt;string,int&gt; with data from a txt file. The file contains names and numbers this way: Peter;123",62057420.0,1590648597.0,Needs more focus,
2071,"['c#', 'asp.net-core']","{'user_type': 'does_not_exist', 'display_name': 'user13146150'}",True,60,1,-1,1590648308,1590646422,1590648027.0,62058140,CC BY-SA 4.0,https://stackoverflow.com/questions/62058140/how-to-calculate-request-time-without-await,how to calculate request time without await,62058270.0,,,
2072,"['c#', 'xbap']","{'account_id': 16804500, 'reputation': 7, 'user_id': 12149035, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd0b2086a62e0ec4d16ba4b2d2f6e924?s=256&d=identicon&r=PG&f=1', 'display_name': 'Angelyn', 'link': 'https://stackoverflow.com/users/12149035/angelyn'}",True,47,1,0,1590647823,1590633054,,62056005,CC BY-SA 4.0,https://stackoverflow.com/questions/62056005/the-initializecomponent-and-frameviews-does-not-exist-in-the-current-contex,The &#39;InitializeComponent&#39; and &#39;_FrameViews&#39; does not exist in the current context,62058474.0,,,
2073,"['c#', 'crystal-reports']","{'account_id': 6842250, 'reputation': 167, 'user_id': 5262210, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://lh5.googleusercontent.com/-9m3eIqIY3_k/AAAAAAAAAAI/AAAAAAAAE3w/PmZUgiZtccw/photo.jpg?sz=256', 'display_name': 'Jeff Nichols', 'link': 'https://stackoverflow.com/users/5262210/jeff-nichols'}",True,10207,2,2,1590647419,1590642641,,62057447,CC BY-SA 4.0,https://stackoverflow.com/questions/62057447/how-to-call-reference-crystal-reports-from-net-core,How to call/reference Crystal Reports from .Net Core,,,,
2074,"['c#', 'unity3d']","{'account_id': 15767260, 'reputation': 33, 'user_id': 11377224, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-CcWqYyNEx-E/AAAAAAAAAAI/AAAAAAAAAgw/J7gc6x5tJHE/photo.jpg?sz=256', 'display_name': 'Dr. Joben', 'link': 'https://stackoverflow.com/users/11377224/dr-joben'}",True,233,1,0,1590646110,1590639970,1590646039.0,62057047,CC BY-SA 4.0,https://stackoverflow.com/questions/62057047/limit-touch-space-to-half-the-screen,Limit touch space to half the screen,62057820.0,,,
2075,"['c#', 'xamarin']","{'account_id': 18698718, 'reputation': 1, 'user_id': 13631391, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b02e5772cc03f8f5a1441be43f74068f?s=256&d=identicon&r=PG&f=1', 'display_name': 'vitality', 'link': 'https://stackoverflow.com/users/13631391/vitality'}",False,80,2,0,1590644564,1590632845,,62055973,,https://stackoverflow.com/questions/62055973/unable-to-dynamically-change-barbackgroundcolor,Unable to dynamically change BarBackgroundColor,,1590645796.0,Duplicate,
2076,"['javascript', 'c#', 'jquery', 'asp.net', 'datatable']","{'account_id': 9253993, 'reputation': 33, 'user_id': 6873517, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://lh4.googleusercontent.com/-SwmUWiRa9tU/AAAAAAAAAAI/AAAAAAAAABU/GNQTgeTb3S0/photo.jpg?sz=256', 'display_name': 'jr dones', 'link': 'https://stackoverflow.com/users/6873517/jr-dones'}",True,362,2,1,1590644324,1590643002,,62057507,CC BY-SA 4.0,https://stackoverflow.com/questions/62057507/change-row-background-color-upon-clicking-delete-button-using-jquery,Change Row background color upon clicking delete button using jquery,62057628.0,,,
2077,"['c#', 'entity-framework', 'sqlite', 'entity-framework-6', 'ef-code-first']","{'account_id': 1277077, 'reputation': 20305, 'user_id': 1232087, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/5dd18aac5106e03afdffc1da755b1695?s=256&d=identicon&r=PG', 'display_name': 'nam', 'link': 'https://stackoverflow.com/users/1232087/nam'}",False,123,1,0,1590644199,1590643274,,62057557,CC BY-SA 4.0,https://stackoverflow.com/questions/62057557/why-this-app-is-trying-to-connect-to-sql-server-instead-of-sqlite,Why this app is trying to connect to SQL Server instead of SQLite?,,,,
2078,"['c#', 'asp.net-mvc', 'ef-database-first']","{'account_id': 17880391, 'reputation': 1, 'user_id': 12989344, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-KeugRGW3ZQA/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nDGZJfskH_NdL4AfShEvQY5_8Em-w/photo.jpg?sz=256', 'display_name': 'elvie Hatchoua', 'link': 'https://stackoverflow.com/users/12989344/elvie-hatchoua'}",False,72,0,0,1590643997,1590643330,1590643997.0,62057570,CC BY-SA 4.0,https://stackoverflow.com/questions/62057570/persist-database-changes-with-asp-net-mvc,Persist database changes with asp.net MVC,,,,
2079,"['c#', 'unity3d']","{'account_id': 4853302, 'reputation': 373, 'user_id': 3915050, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://i.stack.imgur.com/EjZ3s.png?s=256&g=1', 'display_name': 'RWolfe', 'link': 'https://stackoverflow.com/users/3915050/rwolfe'}",True,151,3,0,1590643668,1590358389,1590579654.0,61993042,CC BY-SA 4.0,https://stackoverflow.com/questions/61993042/platform-dependent-excecution,Platform Dependent Excecution,61998323.0,,,
2080,"['c#', '.net-core']","{'account_id': 10185301, 'reputation': 817, 'user_id': 7520496, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/38921ee45c9659c0abccb7f3cf624d13?s=256&d=identicon&r=PG&f=1', 'display_name': 'AliAzra', 'link': 'https://stackoverflow.com/users/7520496/aliazra'}",False,32,0,0,1590643063,1590640042,1590643063.0,62057057,CC BY-SA 4.0,https://stackoverflow.com/questions/62057057/passing-complex-model-to-controller-with-net-core-3-mvc,Passing complex model to controller with .net core 3 mvc,,,,
2081,"['c#', 'asp.net-core', 'razor']","{'account_id': 13563745, 'reputation': 105, 'user_id': 9784540, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/8kty0.jpg?s=256&g=1', 'display_name': 'Sondre', 'link': 'https://stackoverflow.com/users/9784540/sondre'}",True,449,1,0,1590642657,1589248778,,61742499,CC BY-SA 4.0,https://stackoverflow.com/questions/61742499/how-to-call-a-function-from-button-in-net-core-razor-page,How to call a function from button in .NET Core Razor page,61768422.0,,,
2082,"['c#', 'linq', 'lambda']","{'account_id': 4433403, 'reputation': 915, 'user_id': 3609970, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/i78yE.jpg?s=256&g=1', 'display_name': 'sixfeet', 'link': 'https://stackoverflow.com/users/3609970/sixfeet'}",True,271,2,0,1590641750,1590639697,,62057017,CC BY-SA 4.0,https://stackoverflow.com/questions/62057017/meaning-of-orderbyx-1-in-c-linq,Meaning of OrderBy(x =&gt; 1) in C# LINQ,,,,
2083,"['c#', 'asp.net-core', 'global']","{'account_id': 220311, 'reputation': 67, 'user_id': 477649, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7fec8713363ca8ca243c582f77466b96?s=256&d=identicon&r=PG', 'display_name': 'PED', 'link': 'https://stackoverflow.com/users/477649/ped'}",True,451,1,0,1590641723,1590627008,1590641723.0,62055188,CC BY-SA 4.0,https://stackoverflow.com/questions/62055188/asp-net-core-global-method-how-to-best-practice,ASP.NET CORE Global Method How To/Best Practice,62055503.0,,,
2084,"['c#', '.net', 'wpf', 'desktop-application']","{'account_id': 12974925, 'reputation': 131, 'user_id': 9379255, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Deepankshee Jain', 'link': 'https://stackoverflow.com/users/9379255/deepankshee-jain'}",True,794,3,2,1590641547,1590581777,,62042930,CC BY-SA 4.0,https://stackoverflow.com/questions/62042930/disable-capturing-screen-in-wpf-c-for-child-windows,Disable capturing screen in WPF c# for child windows,,,,
2085,"['c#', 'wpf', 'entity-framework', 'entity-framework-6', 'ef-code-first']","{'account_id': 1277077, 'reputation': 20305, 'user_id': 1232087, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/5dd18aac5106e03afdffc1da755b1695?s=256&d=identicon&r=PG', 'display_name': 'nam', 'link': 'https://stackoverflow.com/users/1232087/nam'}",True,701,1,0,1590641009,1590633428,1590641009.0,62056067,CC BY-SA 4.0,https://stackoverflow.com/questions/62056067/wpf-and-ef6-unrecognized-configuration-section-entityframework,WPF and EF6 - Unrecognized configuration section entityFramework,62056379.0,,,
2086,"['c#', 'xml', 'datatable', 'dataset']","{'account_id': 9319278, 'reputation': 436, 'user_id': 6918604, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a6ab42e744ac5291ff8a99e9785b48b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ryker', 'link': 'https://stackoverflow.com/users/6918604/ryker'}",True,921,1,0,1590639772,1590638249,,62056802,CC BY-SA 4.0,https://stackoverflow.com/questions/62056802/this-constraint-cannot-be-enabled-as-not-all-values-have-corresponding-parent-v,&#39;This constraint cannot be enabled as not all values have corresponding parent values.&#39;,62056904.0,,,
2087,['c#'],"{'account_id': 4146170, 'reputation': 335, 'user_id': 3399822, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/69df1c84a9b85afd1bcb2045ebab3c59?s=256&d=identicon&r=PG', 'display_name': 'Chris Lynch', 'link': 'https://stackoverflow.com/users/3399822/chris-lynch'}",False,111,0,1,1590639156,1590639156,,62056942,CC BY-SA 4.0,https://stackoverflow.com/questions/62056942/c-inherited-arraylist-class-with-custom-method-to-query-itself,C# inherited ArrayList class with custom method to query itself,,,,
2088,"['c#', 'asp.net', 'visual-studio-2012', 'insert', 'desktop-application']","{'account_id': 18650239, 'reputation': 1, 'user_id': 13593860, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhTrlxMdVdV7HoO7O0_5u8i7NMjezUkYmKP923ji-k=k-s256', 'display_name': 'pranav vispute pv', 'link': 'https://stackoverflow.com/users/13593860/pranav-vispute-pv'}",False,93,1,-2,1590639065,1590119758,1590639065.0,61947611,CC BY-SA 4.0,https://stackoverflow.com/questions/61947611/how-to-solve-error-number-of-query-values-and-destination-fields-are-not-the-sam,how to solve error Number of query values and destination fields are not the same. in c# windows application,,,,
