,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1812,"['c#', 'blazor']","{'account_id': 20913530, 'reputation': 3, 'user_id': 15363827, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-EuHSOB-jJD0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucndAsznDt20su9kejo6Ohcy0siGRA/s96-c/photo.jpg?sz=256', 'display_name': 'Pontus', 'link': 'https://stackoverflow.com/users/15363827/pontus'}",False,45,,1,0,1616702773,1616692257,66804387,CC BY-SA 4.0,https://stackoverflow.com/questions/66804387/how-do-i-use-a-foreign-key-to-get-a-value-from-another-list,How do I use a foreign key to get a value from another list?,,,,,
1813,['c#'],"{'account_id': 5110629, 'reputation': 1400, 'user_id': 4097322, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/a4b38d89de593b05749696a8f2ebc5b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'jgozal', 'link': 'https://stackoverflow.com/users/4097322/jgozal'}",True,550,66806287.0,1,-1,1616702648,1616699897,66806219,CC BY-SA 4.0,https://stackoverflow.com/questions/66806219/why-dont-people-deep-clone-in-c-by-using-a-jobject-one-liner,Why don&#39;t people deep clone in C# by using a JObject one-liner?,1616702648.0,,,,
1814,"['c#', 'wpf']","{'account_id': 20881753, 'reputation': 3, 'user_id': 15339317, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/42418e54a17ad434cd1cc51c9f7ee29b?s=256&d=identicon&r=PG&f=1', 'display_name': 'MrTerobait', 'link': 'https://stackoverflow.com/users/15339317/mrterobait'}",True,24,66806248.0,1,0,1616702645,1616697170,66805647,CC BY-SA 4.0,https://stackoverflow.com/questions/66805647/i-added-style-for-datagridcell-but-when-i-try-to-find-it-exception-is-appearin,"I added style for dataGridCell, but when I try to find it, exception is appearing that style didn&#39;t find",1616702178.0,,,,
1815,['c#'],"{'account_id': 10536677, 'reputation': 1026, 'user_id': 7764329, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/0dbb5b33bbcd830553cc0b7b050abc8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Question3r', 'link': 'https://stackoverflow.com/users/7764329/question3r'}",True,155,,2,-1,1616702302,1616683685,66801959,CC BY-SA 4.0,https://stackoverflow.com/questions/66801959/is-there-a-way-to-access-nullablet-value-without-performing-a-nullablet-hasv,Is there a way to access Nullable&lt;T&gt;.Value without performing a Nullable&lt;T&gt;.HasValue check?,,,,,
1816,"['c#', 'mongodb', 'linq', 'asqueryable']","{'account_id': 953405, 'reputation': 1435, 'user_id': 979127, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/e0649a4adf9be24337852bce390063c5?s=256&d=identicon&r=PG', 'display_name': 'inquisitive_one', 'link': 'https://stackoverflow.com/users/979127/inquisitive-one'}",True,97,,2,1,1616702212,1616684095,66802088,CC BY-SA 4.0,https://stackoverflow.com/questions/66802088/how-do-i-get-data-from-inner-array-in-mongodb-using-linqs-asqueryable,How do I get data from inner array in MongoDB using LINQ&#39;s AsQueryable()?,1616687698.0,,,,
1817,"['c#', 'pdf', 'file-copying']","{'account_id': 4742367, 'reputation': 11, 'user_id': 3834671, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1130354999/picture?type=large', 'display_name': 'Oğuzhan Eker', 'link': 'https://stackoverflow.com/users/3834671/o%c4%9fuzhan-eker'}",False,65,,0,0,1616701569,1616660660,66795599,CC BY-SA 4.0,https://stackoverflow.com/questions/66795599/c-file-copy-to-a-server,c# file copy to a server,1616701569.0,,,,
1818,"['c#', 'blazor-server-side']","{'account_id': 20868822, 'reputation': 1, 'user_id': 15329263, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-_lD5QiA2cig/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn4jGQKjnT-sCZO3z3dKoAXjMffXA/s96-c/photo.jpg?sz=256', 'display_name': 'Saeed Aftabi', 'link': 'https://stackoverflow.com/users/15329263/saeed-aftabi'}",False,83,,2,-1,1616701219,1614859810,66474750,CC BY-SA 4.0,https://stackoverflow.com/questions/66474750/how-to-register-nuget-packages-in-blazor-server-side,How to register Nuget packages in Blazor_Server_Side?,,,,,
1819,"['c#', 'date', 'html-agility-pack']","{'account_id': 2644598, 'reputation': 16550, 'user_id': 2287576, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/1a6b486e57a9d4b1f0b6bbf942176cd7?s=256&d=identicon&r=PG', 'display_name': 'Andrew Truckle', 'link': 'https://stackoverflow.com/users/2287576/andrew-truckle'}",True,105,66795958.0,3,3,1616701045,1616661345,66795758,CC BY-SA 4.0,https://stackoverflow.com/questions/66795758/is-there-a-simpler-way-to-re-format-this-date-as-a-short-date-in-c,Is there a simpler way to re-format this date as a short date in c#?,1616663709.0,,,,
1820,"['c#', 'cqrs', 'mediatr']","{'account_id': 11526675, 'reputation': 858, 'user_id': 8446934, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://lh5.googleusercontent.com/-O3VXiD4ddPA/AAAAAAAAAAI/AAAAAAAABDg/Iv83w53heE8/photo.jpg?sz=256', 'display_name': 'Vipin', 'link': 'https://stackoverflow.com/users/8446934/vipin'}",True,1162,66806436.0,1,1,1616701026,1616699982,66806227,CC BY-SA 4.0,https://stackoverflow.com/questions/66806227/mediatr-cqrs-command-handler-validation,MediatR CQRS command handler validation,,,,,
1821,"['c#', 'unity3d', '2d-games']","{'account_id': 21061418, 'reputation': 11, 'user_id': 15479733, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjRoEkb5BGHGxYj-xCjDeHklwlJ9wYRlg0T790=k-s256', 'display_name': 'rusian mojica', 'link': 'https://stackoverflow.com/users/15479733/rusian-mojica'}",False,123,,2,0,1616700137,1616687035,66802960,CC BY-SA 4.0,https://stackoverflow.com/questions/66802960/how-to-make-the-character-move-a-certain-distance-when-a-button-is-pressed-or-ta,How to make the character move a certain distance when a button is pressed or tapped,1616700137.0,,,,
1822,"['c#', 'unity3d']","{'account_id': 13399344, 'reputation': 88, 'user_id': 9735552, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91d38106980585c38ecbeb7eea3e4253?s=256&d=identicon&r=PG&f=1', 'display_name': 'Exelus', 'link': 'https://stackoverflow.com/users/9735552/exelus'}",True,485,66804606.0,1,0,1616699965,1616676287,66799783,CC BY-SA 4.0,https://stackoverflow.com/questions/66799783/unity-gizmos-not-being-drawn-properly-from-inherited-class,Unity - Gizmos not being drawn properly from Inherited class,1616699965.0,,,,
1823,"['c#', 'json', 'json.net']","{'account_id': 21060606, 'reputation': 3, 'user_id': 15479077, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjjZysecCYAHIMHTVkrqfnAxPuCosdUp8l2JgxR=k-s256', 'display_name': 'Klie21', 'link': 'https://stackoverflow.com/users/15479077/klie21'}",True,182,66806177.0,2,0,1616699717,1616682005,66801444,CC BY-SA 4.0,https://stackoverflow.com/questions/66801444/how-to-serialize-json-object-lists-into-file-with-c-not-array,how to serialize JSON object lists into file with c# not array,1616699273.0,,,,
1824,['c#'],"{'account_id': 19813246, 'reputation': 13, 'user_id': 14511553, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj0GS7Oz_9XJkp73LucEsT2nVkO7uzyMuJLdywLXw=k-s256', 'display_name': 'vantsa', 'link': 'https://stackoverflow.com/users/14511553/vantsa'}",True,103,,1,-2,1616699616,1616680643,66801018,CC BY-SA 4.0,https://stackoverflow.com/questions/66801018/sparse-matrix-next-element,Sparse matrix (next element),1616684559.0,,,,
1825,"['c#', 'asp.net', 'json']","{'account_id': 18838799, 'reputation': 31, 'user_id': 13740835, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-3p22do2glLg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckitynxAbYlQwBx7hFWJVbFMv36rQ/photo.jpg?sz=256', 'display_name': 'Johnny Long', 'link': 'https://stackoverflow.com/users/13740835/johnny-long'}",False,19,,0,0,1616699223,1616699223,66806078,,https://stackoverflow.com/questions/66806078/google-cloud-platform-secret-manager-not-formatting-to-jsonobject-and-giving-e,Google Cloud Platform - Secret Manager not formatting to JSONObject and giving error,,1616707581.0,Duplicate,,
1826,"['c#', '.net', 'mongodb']","{'user_type': 'does_not_exist', 'display_name': 'user15339955'}",False,39,,0,1,1616699165,1616699165,66806065,CC BY-SA 4.0,https://stackoverflow.com/questions/66806065/net-core-storing-collection-in-mongodb,.NET Core - storing Collection in MongoDB,,,,,
1827,"['c#', '.net']","{'account_id': 20438799, 'reputation': 1, 'user_id': 14995981, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99aae3cb472f8a5cbf880f85699dafde?s=256&d=identicon&r=PG&f=1', 'display_name': 'alexthe5th', 'link': 'https://stackoverflow.com/users/14995981/alexthe5th'}",False,16,,0,0,1616698666,1616698666,66805964,,https://stackoverflow.com/questions/66805964/equality-comparisons-on-a-generic-type-that-could-be-either-a-scalar-variable-or,Equality comparisons on a generic type that could be either a scalar variable or an array of scalars,,1616698982.0,Duplicate,,
1828,['c#'],"{'account_id': 20872015, 'reputation': 1, 'user_id': 15331738, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjQPdxj-bYyGaG4TIWLiASpBOW7jM9xXKTE7OSu=k-s256', 'display_name': 'TRENEEDNAME', 'link': 'https://stackoverflow.com/users/15331738/treneedname'}",True,184,,1,-3,1616698581,1616698024,66805849,,https://stackoverflow.com/questions/66805849/can-it-be-possible-to-add-delay-in-console-writeline-or-in-console-readkey-for-h,Can it be possible to add delay in Console.WriteLine or in Console.ReadKey for having text displayed?,1616698579.0,1616698632.0,Duplicate,,
1829,"['c#', 'asp.net', 'pdf', 'adobe', 'adobe-embed-api']","{'account_id': 1415523, 'reputation': 163, 'user_id': 1341263, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vwcbR.jpg?s=256&g=1', 'display_name': 'Bennani HAMZA', 'link': 'https://stackoverflow.com/users/1341263/bennani-hamza'}",True,238,66498088.0,1,0,1616698197,1614957446,66495108,CC BY-SA 4.0,https://stackoverflow.com/questions/66495108/adobe-dc-view-dynamic-url,adobe-dc-view dynamic URL,1616698197.0,,,,
1830,"['c#', 'unity3d']","{'account_id': 20142899, 'reputation': 17, 'user_id': 14772167, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-wbrSV09Jp64/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclUmTaGzhl6lMuRX5dbT3_X7s94kA/s96-c/photo.jpg?sz=256', 'display_name': 'Haim Hadad', 'link': 'https://stackoverflow.com/users/14772167/haim-hadad'}",False,43,,1,0,1616697724,1616623306,66790047,CC BY-SA 4.0,https://stackoverflow.com/questions/66790047/how-can-i-create-a-distance-limit-where-the-player-will-stop-slowly-smooth,How can I create a distance limit where the player will stop slowly smooth?,,,,,
1831,"['c#', 'asp.net-mvc', 'visual-studio']","{'account_id': 4302156, 'reputation': 13, 'user_id': 3515642, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roadkill', 'link': 'https://stackoverflow.com/users/3515642/roadkill'}",True,168,66805447.0,1,0,1616697672,1616695478,66805207,CC BY-SA 4.0,https://stackoverflow.com/questions/66805207/visual-studio-mvc-project-creation-app-start-folder-automatic-references-to-fi,Visual Studio - MVC Project creation App_Start folder automatic references to files from Global.asax,1616697672.0,,,,
1832,"['c#', 'download', 'asp.net-core-mvc']","{'account_id': 12675073, 'reputation': 55, 'user_id': 9211185, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/15c7fc9f565ce99e8a28c0c747b63596?s=256&d=identicon&r=PG&f=1', 'display_name': 'Patrick S', 'link': 'https://stackoverflow.com/users/9211185/patrick-s'}",True,1970,,2,1,1616697563,1616696104,66805364,CC BY-SA 4.0,https://stackoverflow.com/questions/66805364/download-excel-file-from-server-c,Download Excel file from Server C#,1616697563.0,,,,
1833,"['c#', 'excel']","{'account_id': 21060465, 'reputation': 1, 'user_id': 15478958, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-tQf_XtuESFA/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucksCQoXqfyiofFB7cmsa7XofJJDpQ/s96-c/photo.jpg?sz=256', 'display_name': 'Shashank BS', 'link': 'https://stackoverflow.com/users/15478958/shashank-bs'}",False,60,,2,0,1616697461,1616681173,66801180,CC BY-SA 4.0,https://stackoverflow.com/questions/66801180/please-help-me-out-to-convert-the-listbox-items-to-list-of-array-of-strings-in-c,Please help me out to convert the listbox items to list of array of strings in C#,1616682488.0,,,,
1834,"['c#', '.net', 'asp.net-mvc', 'datetime', 'asp.net-core']","{'account_id': 16634106, 'reputation': 461, 'user_id': 12363469, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-CUgzo13Vrgw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdT3plYhbgrUAOQ24mY7DLACorw9A/photo.jpg?sz=256', 'display_name': 'Campbell', 'link': 'https://stackoverflow.com/users/12363469/campbell'}",True,180,66805186.0,1,3,1616696944,1616692272,66804391,CC BY-SA 4.0,https://stackoverflow.com/questions/66804391/cultureinfo-changes-based-on-computer-settings,CultureInfo changes based on computer settings,,,,,
1835,"['c#', 'wpf', 'xaml', 'integerupdown']","{'user_type': 'does_not_exist', 'display_name': 'user14743092'}",True,153,66805258.0,1,0,1616695684,1616692253,66804384,CC BY-SA 4.0,https://stackoverflow.com/questions/66804384/how-to-set-a-restriction-to-wpf-integerupdown-toolkit,How to set a restriction to WPF IntegerUpDown toolkit?,1616692680.0,,,,
1836,"['c#', 'asp.net-core', 'asp.net-core-webapi', 'identityserver4']","{'account_id': 7026747, 'reputation': 1507, 'user_id': 5383872, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/d36e0367b8929161b2afb4430a6e545f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Stefan0309', 'link': 'https://stackoverflow.com/users/5383872/stefan0309'}",False,120,,1,0,1616695459,1616688931,66803516,CC BY-SA 4.0,https://stackoverflow.com/questions/66803516/net-core-api-with-identityserver4-in-one-project,.net core api with identityserver4 in one project,1616694249.0,,,,
1837,"['c#', 'json', 'dictionary', 'parsing', 'json.net']","{'account_id': 16941883, 'reputation': 11, 'user_id': 12253540, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDp9Gp0YiTRPhzD4bxCg0_hWWY_pcp6MZOHx-jEJg=k-s256', 'display_name': 'Hernan Romero', 'link': 'https://stackoverflow.com/users/12253540/hernan-romero'}",True,129,66805164.0,1,1,1616695327,1616682486,66801594,,https://stackoverflow.com/questions/66801594/parsing-json-with-nested-and-variable-dictionaries-using-newtonsoft,Parsing Json with nested and variable dictionaries using Newtonsoft,,1616705856.0,Duplicate,,
1838,"['c#', 'wpf', 'wcf', 'open-telemetry']","{'account_id': 200618, 'reputation': 71, 'user_id': 446573, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a9d53d389ec169e82590ce0b48ab6d3?s=256&d=identicon&r=PG', 'display_name': 'user446573', 'link': 'https://stackoverflow.com/users/446573/user446573'}",False,233,,0,2,1616695100,1616695100,66805113,CC BY-SA 4.0,https://stackoverflow.com/questions/66805113/opentelemetry-for-wcf-services-hosted-in-iis-and-windows-services,OpenTelemetry for WCF services hosted in IIS and Windows Services,,,,,
1839,"['c#', 'base-conversion']","{'account_id': 8105290, 'reputation': 61, 'user_id': 11790641, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1013197972084076/picture?type=large', 'display_name': 'Jaydon', 'link': 'https://stackoverflow.com/users/11790641/jaydon'}",False,103,,1,-1,1616695068,1616692993,66804593,CC BY-SA 4.0,https://stackoverflow.com/questions/66804593/need-help-splitting-individual-numbers-from-a-starting-number-then-assign-to-in,"Need help splitting individual numbers from a starting number, then assign to integers",,,,,
1840,"['c#', 'asp.net', 'browser', 'websecurity']","{'account_id': 20120068, 'reputation': 417, 'user_id': 14754707, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GikuhkkY-RU5lM-sHkQra-b5fUKcDcxu3haI-n1=k-s256', 'display_name': 'Gunnarhawk', 'link': 'https://stackoverflow.com/users/14754707/gunnarhawk'}",True,300,66804361.0,1,1,1616695011,1616691045,66804063,CC BY-SA 4.0,https://stackoverflow.com/questions/66804063/is-it-possible-to-run-c-code-from-the-browser-that-does-work-on-the-users-comp,Is it possible to run C# code from the browser that does work on the user&#39;s computer,1616695011.0,,,,
1841,"['c#', 'sql-server']","{'account_id': 20980170, 'reputation': 33, 'user_id': 15415195, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-wKMwiMAzr3g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclVOsS5cZU-7ammdKGW194RcZdgyQ/s96-c/photo.jpg?sz=256', 'display_name': 'alexa torrento', 'link': 'https://stackoverflow.com/users/15415195/alexa-torrento'}",True,51,,1,0,1616694652,1616694496,66804969,,https://stackoverflow.com/questions/66804969/incorrect-syntax-near-transaction,Incorrect Syntax near &#39;Transaction&#39;,1616694616.0,1616694687.0,Duplicate,,
1842,"['c#', 'selenium', 'selenium-webdriver', 'xpath']","{'account_id': 17112557, 'reputation': 17, 'user_id': 12382963, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fe3273e74769ae29cb004b14aaad912d?s=256&d=identicon&r=PG&f=1', 'display_name': 'ascrkn', 'link': 'https://stackoverflow.com/users/12382963/ascrkn'}",True,57,66804927.0,1,0,1616694552,1616694039,66804859,CC BY-SA 4.0,https://stackoverflow.com/questions/66804859/find-text-inside-class,Find text inside class,1616694552.0,,,,
1843,"['c#', 'reflection.emit', 'dynamicmethod']","{'account_id': 454666, 'reputation': 359, 'user_id': 1108830, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/19cd40e8a7aa980fea30d68285a45c30?s=256&d=identicon&r=PG', 'display_name': 'MiddleTommy', 'link': 'https://stackoverflow.com/users/1108830/middletommy'}",True,162,66804808.0,1,2,1616694282,1616692294,66804398,CC BY-SA 4.0,https://stackoverflow.com/questions/66804398/dynamicmethod-reflection-emit-a-call-to-a-functask,DynamicMethod Reflection Emit a call to a Func&lt;Task&gt;,,,,,
1844,"['c#', 'unity3d']","{'account_id': 17987559, 'reputation': 5, 'user_id': 13072465, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e22af513b76cd357804572a2719b26c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kuba', 'link': 'https://stackoverflow.com/users/13072465/kuba'}",True,1303,,2,0,1616694271,1616603140,66785275,CC BY-SA 4.0,https://stackoverflow.com/questions/66785275/text-mesh-pro-moving-issue,Text mesh pro moving issue,1616694271.0,,,,
1845,"['c#', 'blazor', 'blazor-server-side']","{'account_id': 5943497, 'reputation': 1392, 'user_id': 4673847, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/7fd8078b47c5a34c30e2f0ff4b6cf1e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roy Berris', 'link': 'https://stackoverflow.com/users/4673847/roy-berris'}",True,657,66804812.0,1,0,1616694228,1616678984,66800527,CC BY-SA 4.0,https://stackoverflow.com/questions/66800527/blazor-extend-inputselect-component,Blazor extend InputSelect component,,,,,
1846,"['c#', '.net']","{'account_id': 4027676, 'reputation': 314, 'user_id': 3315164, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/6ebkw.jpg?s=256&g=1', 'display_name': 'Carson McManus', 'link': 'https://stackoverflow.com/users/3315164/carson-mcmanus'}",False,117,,0,0,1616693979,1616620868,66789586,CC BY-SA 4.0,https://stackoverflow.com/questions/66789586/what-is-the-default-padding-used-for-rsacryptoserviceprovider,What is the default padding used for RSACryptoServiceProvider?,1616693979.0,,,,
1847,"['c#', 'unity3d']","{'account_id': 19331674, 'reputation': 13, 'user_id': 14133138, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3cd8931b302bb93eb533866973163bca?s=256&d=identicon&r=PG&f=1', 'display_name': 'David', 'link': 'https://stackoverflow.com/users/14133138/david'}",True,637,66804788.0,1,1,1616693825,1616690031,66803824,CC BY-SA 4.0,https://stackoverflow.com/questions/66803824/unity-charactercontroller-always-moves-in-the-same-direction-independent-from-ro,Unity CharacterController always moves in the same direction independent from rotation,1616693619.0,,,,
1848,"['c#', 'regex', 'wpf']","{'account_id': 7594974, 'reputation': 586, 'user_id': 5761401, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/3cb5bcce0a5ee06973be7948aec5c5e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'LuckyLuke82', 'link': 'https://stackoverflow.com/users/5761401/luckyluke82'}",True,380,66804488.0,1,-1,1616693395,1616618020,66788944,CC BY-SA 4.0,https://stackoverflow.com/questions/66788944/regex-to-mask-textbox-text,Regex to mask Textbox text?,1616623100.0,,,,
1849,"['c#', 'uwp', 'visual-studio-2019', 'desktop-bridge']","{'account_id': 4207479, 'reputation': 167, 'user_id': 3446068, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Neha', 'link': 'https://stackoverflow.com/users/3446068/neha'}",False,32,,0,1,1616693173,1616693173,66804634,CC BY-SA 4.0,https://stackoverflow.com/questions/66804634/uwp-how-to-configure-application-packaging-project-for-different-clients-in-visu,UWP How to Configure Application Packaging Project for different clients in VisualStudio 2019,,,,,
1850,"['c#', 'asp.net', 'json', '.net', 'json.net']","{'account_id': 7846445, 'reputation': 5, 'user_id': 5931356, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/423358be54c6b26d352569366c503cec?s=256&d=identicon&r=PG&f=1', 'display_name': 'Niyas', 'link': 'https://stackoverflow.com/users/5931356/niyas'}",True,59,66804414.0,1,0,1616692626,1616691135,66804091,CC BY-SA 4.0,https://stackoverflow.com/questions/66804091/giving-each-list-item-different-name-in-json,Giving Each List item Different name in JSON,1616692626.0,,,,
1851,"['c#', 'asp.net', 'entity-framework', 'automapper']","{'account_id': 18409913, 'reputation': 211, 'user_id': 13410511, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/53c2c2196cd718c97eb397088342fa83?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bail P', 'link': 'https://stackoverflow.com/users/13410511/bail-p'}",False,75,,1,1,1616692295,1616687924,66803242,CC BY-SA 4.0,https://stackoverflow.com/questions/66803242/querying-entity-with-many-to-many-relationship-returning-null-values,Querying Entity with many to many relationship returning null values,,,,,
1852,"['c#', 'winforms']","{'account_id': 5348693, 'reputation': 476, 'user_id': 4263438, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/31586bb35cd36fd59f151d48abf6251e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rabeea qabaha', 'link': 'https://stackoverflow.com/users/4263438/rabeea-qabaha'}",False,107,,0,0,1616692025,1616692025,66804330,CC BY-SA 4.0,https://stackoverflow.com/questions/66804330/application-start-freezing-and-not-responding-after-1-2-hours-of-work,application start freezing and not responding after 1-2 hours of work,,,,,
1853,"['c#', 'azure', 'asp.net-web-api', 'azure-mobile-services']","{'account_id': 3629559, 'reputation': 620, 'user_id': 3026149, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e11bb8e44e4e65e1ef8eab935e57330d?s=256&d=identicon&r=PG&f=1', 'display_name': 'kdpnz', 'link': 'https://stackoverflow.com/users/3026149/kdpnz'}",False,36,,1,0,1616691982,1614903792,66484979,CC BY-SA 4.0,https://stackoverflow.com/questions/66484979/azure-mobile-app-server-doesnt-return-dbgeography-on-get,Azure Mobile App Server doesn&#39;t return DBGeography on GET,,,,,
1854,"['c#', 'winforms']","{'account_id': 5348693, 'reputation': 476, 'user_id': 4263438, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/31586bb35cd36fd59f151d48abf6251e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rabeea qabaha', 'link': 'https://stackoverflow.com/users/4263438/rabeea-qabaha'}",True,49,66804300.0,1,0,1616691931,1616594915,66782832,CC BY-SA 4.0,https://stackoverflow.com/questions/66782832/why-formclosing-causing-loop,Why FormClosing causing loop,,,,,
1855,"['c#', 'linq']","{'account_id': 1479557, 'reputation': 140, 'user_id': 1389239, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa6cf1cb7bf594796c71f5c4a7d3e0ed?s=256&d=identicon&r=PG', 'display_name': 'chris', 'link': 'https://stackoverflow.com/users/1389239/chris'}",False,81,,2,0,1616691054,1616688541,66803419,CC BY-SA 4.0,https://stackoverflow.com/questions/66803419/use-of-expression-in-linq-query,Use of Expression in LINQ query,1616689822.0,,,,
1856,"['c#', 'c', 'active-directory']","{'account_id': 1330065, 'reputation': 29, 'user_id': 1274169, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/a1c9619e11491a547cbbcaa0fc18f301?s=256&d=identicon&r=PG', 'display_name': 'Benomar yacine', 'link': 'https://stackoverflow.com/users/1274169/benomar-yacine'}",True,74,66803976.0,1,0,1616690676,1616680014,66800806,CC BY-SA 4.0,https://stackoverflow.com/questions/66800806/add-a-value-to-ad-note-attribute-after-modifciation,Add a value to AD note attribute after modifciation,1616689254.0,,,,
1857,"['c#', '.net', 'datetime']","{'account_id': 8033352, 'reputation': 1034, 'user_id': 6057426, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Ht6rm.jpg?s=256&g=1', 'display_name': 'Muhamed Krasniqi', 'link': 'https://stackoverflow.com/users/6057426/muhamed-krasniqi'}",False,85,,0,0,1616690522,1616690522,66803934,CC BY-SA 4.0,https://stackoverflow.com/questions/66803934/datetime-query-param-changes-format,Datetime query param changes format,,,,,
1858,"['c#', 'image-processing', 'rgb', 'yuv']","{'account_id': 17493675, 'reputation': 168, 'user_id': 12685302, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6206c30b0bc298b6d9d823a4c3f56ff7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mateus Henrique', 'link': 'https://stackoverflow.com/users/12685302/mateus-henrique'}",True,529,66803830.0,1,0,1616690070,1616529581,66770453,CC BY-SA 4.0,https://stackoverflow.com/questions/66770453/convert-from-yuv-420-to-rgb-and-then-to-bitmap,Convert from Yuv 420 to RGB and then to Bitmap,1616529893.0,,,,
1859,"['c#', 'json.net', 'json-deserialization', 'json-serialization', 'jsonconvert']","{'account_id': 6704365, 'reputation': 91, 'user_id': 5169877, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c155dc6ccdeea18795db33ed1dd40702?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vinay Gangaraj', 'link': 'https://stackoverflow.com/users/5169877/vinay-gangaraj'}",True,866,,1,2,1616689993,1616613769,66787969,CC BY-SA 4.0,https://stackoverflow.com/questions/66787969/set-default-value-for-missing-complex-properties-with-json-net-jsonconvert-seri,Set Default value for missing Complex properties with JSON.net (JsonConvert.SerializeObject or JsonConvert.DeSerializeObject),1616689993.0,,,,
