,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
1284,"['c#', '.net', 'format', 'registry', 'region']","{'account_id': 19518461, 'reputation': 23, 'user_id': 14284134, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e4ebf05884c5115db0fe2426764d4864?s=256&d=identicon&r=PG&f=1', 'display_name': 'nick_morty', 'link': 'https://stackoverflow.com/users/14284134/nick-morty'}",False,99,0,0,1643300795,1643300795,,70882133,CC BY-SA 4.0,https://stackoverflow.com/questions/70882133/how-can-i-set-one-of-hkey-users-as-hkey-current-user-for-several-desktop-apps,How can I set one of HKEY_USERS as HKEY_CURRENT_USER for several desktop apps?,,,
1285,"['c#', '.net', 'dependency-injection']","{'account_id': 15182736, 'reputation': 1152, 'user_id': 10955627, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9eee353ec4ef387d51369ba414fbabcb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mihaimyh', 'link': 'https://stackoverflow.com/users/10955627/mihaimyh'}",False,774,1,0,1643300640,1643296131,,70880920,CC BY-SA 4.0,https://stackoverflow.com/questions/70880920/net-inject-transient-into-singleton,.NET Inject transient into singleton,,,
1286,"['c#', 'regex']","{'account_id': 11424285, 'reputation': 115, 'user_id': 8374851, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c582be75c33ad0c448e29fe04f9ecd1?s=256&d=identicon&r=PG&f=1', 'display_name': 'LSG', 'link': 'https://stackoverflow.com/users/8374851/lsg'}",True,73,2,-1,1643299918,1643298734,,70881608,CC BY-SA 4.0,https://stackoverflow.com/questions/70881608/replace-all-regex-matches-in-a-string-which-accomplish-certain-condition-in-c,Replace all Regex matches in a string which accomplish certain condition in C#,70881756.0,,
1287,"['c#', '.net', 'asp.net-mvc']","{'account_id': 24073856, 'reputation': 35, 'user_id': 18049477, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJybgPeaQqHrfXbg2FD_EvMWgNCN0mWuruXqlMOR=k-s256', 'display_name': 'William', 'link': 'https://stackoverflow.com/users/18049477/william'}",False,61,1,0,1643299579,1643298917,1643299579.0,70881664,,https://stackoverflow.com/questions/70881664/nullreference-exception-on-list-with-41-objects,NullReference exception on list with 41 objects,,1643299556.0,Duplicate
1288,"['c#', 'xaml', 'uwp']","{'account_id': 14163658, 'reputation': 3, 'user_id': 12229083, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/729wh.jpg?s=256&g=1', 'display_name': 'Ren&#233;e Bolivar', 'link': 'https://stackoverflow.com/users/12229083/ren%c3%a9e-bolivar'}",False,49,0,0,1643299494,1643292429,1643299494.0,70879953,CC BY-SA 4.0,https://stackoverflow.com/questions/70879953/add-description-for-my-app-when-choosing-the-app-to-open-a-file-in-windows-file,Add description for my app when choosing the app to open a file in Windows File Explorer,,,
1289,"['c#', '.net', 'validation', 'lambda', 'delegates']","{'account_id': 17735779, 'reputation': 769, 'user_id': 12877180, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-LqQciuUvtGQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfm5LKlv2s_yyA01mfzT4TmN-RLHw/photo.jpg?sz=256', 'display_name': 'Mikolaj', 'link': 'https://stackoverflow.com/users/12877180/mikolaj'}",False,132,1,0,1643299400,1643274792,1643276672.0,70875940,CC BY-SA 4.0,https://stackoverflow.com/questions/70875940/how-to-build-custom-c-password-validator-using-delegates,How to build custom C# password validator using Delegates?,,,
1290,"['c#', 'entity-framework-core', '.net-6.0']","{'account_id': 999848, 'reputation': 2228, 'user_id': 1014978, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/0816099af6216c16c66404c304613d68?s=256&d=identicon&r=PG', 'display_name': 'RagnaRock', 'link': 'https://stackoverflow.com/users/1014978/ragnarock'}",True,693,1,1,1643299256,1643208737,1643211274.0,70865405,CC BY-SA 4.0,https://stackoverflow.com/questions/70865405/entityframework-in-net6-no-entity-type-mapped-to-the-table,EntityFramework in .net6 &quot;no entity type mapped to the table&quot;,,,
1291,"['c#', '.net', 'azure', 'asp.net-web-api']","{'account_id': 22841763, 'reputation': 27, 'user_id': 16988647, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJygrcYEXNkv0fCXhhktFl6oyoNe5hDAOpaUIFDt=k-s256', 'display_name': 'Alexis Chavarr&#237;a', 'link': 'https://stackoverflow.com/users/16988647/alexis-chavarr%c3%ada'}",False,87,1,0,1643298708,1643252954,1643298708.0,70872856,CC BY-SA 4.0,https://stackoverflow.com/questions/70872856/deployed-api-returning-bad-requests-status-code,Deployed API returning bad requests status code,,,
1292,"['c#', 'generics', 'inheritance']","{'account_id': 24046051, 'reputation': 11, 'user_id': 18025044, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bd1764ae4c18ee01cf2b7c33dc42af74?s=256&d=identicon&r=PG', 'display_name': 'platinumDalek', 'link': 'https://stackoverflow.com/users/18025044/platinumdalek'}",False,73,2,1,1643298176,1643096999,1643097716.0,70845058,CC BY-SA 4.0,https://stackoverflow.com/questions/70845058/how-should-i-call-a-base-class-constructor-with-a-class-derived-from-a-generic-b,How should I call a base class constructor with a class derived from a generic base class?,,,
1293,"['c#', 'memory-leaks', 'garbage-collection']","{'account_id': 17399473, 'reputation': 41, 'user_id': 12608637, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCJo4iiImnjZJ_Fvp2-DN8b9KOAQejT1J7c2e3-=k-s256', 'display_name': 'Pankaj Belwal', 'link': 'https://stackoverflow.com/users/12608637/pankaj-belwal'}",False,234,0,0,1643297787,1643297787,,70881352,CC BY-SA 4.0,https://stackoverflow.com/questions/70881352/how-to-handle-memory-leak-in-c,How to handle memory leak in C#,,,
1294,['c#'],"{'account_id': 1237735, 'reputation': 1655, 'user_id': 1200984, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/VVBzu.jpg?s=256&g=1', 'display_name': 'phil', 'link': 'https://stackoverflow.com/users/1200984/phil'}",False,48,1,0,1643297692,1643287472,,70878768,CC BY-SA 4.0,https://stackoverflow.com/questions/70878768/managing-lots-of-object-properties,Managing lots of object properties,,,
1295,"['c#', 'docker', 'azure-sql-database']","{'account_id': 22691069, 'reputation': 21, 'user_id': 16859977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f4765acec7928d84743a40c96158779?s=256&d=identicon&r=PG&f=1', 'display_name': 'Helder Louren&#231;o', 'link': 'https://stackoverflow.com/users/16859977/helder-louren%c3%a7o'}",False,698,2,0,1643297496,1643197581,1643200997.0,70862928,CC BY-SA 4.0,https://stackoverflow.com/questions/70862928/problems-connecting-azure-sql-server-database-on-docker-container,Problems connecting Azure Sql Server database on docker container,,,
1296,"['c#', 'asp.net-core', 'entity-framework-core', 'entity-framework-migrations']","{'account_id': 5506091, 'reputation': 1530, 'user_id': 4373906, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://i.stack.imgur.com/sNSTl.jpg?s=256&g=1', 'display_name': 'Josh', 'link': 'https://stackoverflow.com/users/4373906/josh'}",False,237,0,1,1643297168,1643297168,,70881195,CC BY-SA 4.0,https://stackoverflow.com/questions/70881195/add-migrations-to-a-class-library,Add Migrations to a class Library,,,
1297,"['c#', 'mongodb']","{'account_id': 24065251, 'reputation': 1, 'user_id': 18041918, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJx4Y_Xri1cyhz8Na2XA3tUqynyIxlpYHj0nLSV1=k-s256', 'display_name': 'Raven64', 'link': 'https://stackoverflow.com/users/18041918/raven64'}",False,17,0,0,1643297141,1643297141,,70881187,CC BY-SA 4.0,https://stackoverflow.com/questions/70881187/cannot-bind-data-to-class-and-retrieve-it-from-anther-form,cannot bind data to class and retrieve it from anther form,,,
1298,"['c#', 'camera', 'capture']","{'account_id': 23016330, 'reputation': 15, 'user_id': 17138043, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a8accee4cb2ae36da608c0dbbb9673a?s=256&d=identicon&r=PG', 'display_name': 'Finn', 'link': 'https://stackoverflow.com/users/17138043/finn'}",False,369,0,1,1643297134,1643297134,,70881184,CC BY-SA 4.0,https://stackoverflow.com/questions/70881184/c-camera-capture-with-avicap32-dll,C# Camera Capture with AviCap32.dll,,,
1299,"['c#', 'roslyn']","{'account_id': 14569178, 'reputation': 1603, 'user_id': 10522960, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4456f6ef58742daecc7cca0b6097edee?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joelty', 'link': 'https://stackoverflow.com/users/10522960/joelty'}",True,270,1,0,1643297079,1642770476,1643289627.0,70801793,CC BY-SA 4.0,https://stackoverflow.com/questions/70801793/extract-all-inherited-types-base-list-of-classdeclarationsyntax,Extract all inherited types / base list of ClassDeclarationSyntax,,,
1300,"['c#', 'winforms']","{'account_id': 24072672, 'reputation': 1, 'user_id': 18048428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/36234d6338209acc11bcbd701b4f862f?s=256&d=identicon&r=PG', 'display_name': 'Niksonik', 'link': 'https://stackoverflow.com/users/18048428/niksonik'}",False,53,1,0,1643296947,1643294419,1643296344.0,70880476,CC BY-SA 4.0,https://stackoverflow.com/questions/70880476/c-winforms-create-automatically-if-statement-connected-to-access-database,C# WinForms: create automatically if statement connected to access database,,,
1301,['c#'],"{'account_id': 22851545, 'reputation': 11, 'user_id': 16997079, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxqo9T5MS6onvMUyuxvwSpCBtiO0PXqg-06Pul1=k-s256', 'display_name': 'HIZAM', 'link': 'https://stackoverflow.com/users/16997079/hizam'}",False,44,1,0,1643296850,1643273856,,70875739,CC BY-SA 4.0,https://stackoverflow.com/questions/70875739/why-im-getting-the-wrong-change-when-entering-700-but-for-800-works-fine,why I&#39;m getting the wrong change when entering 700 but for 800 works fine?,,,
1302,"['c#', 'object']","{'account_id': 20589431, 'reputation': 1552, 'user_id': 15113491, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/c1cWK.jpg?s=256&g=1', 'display_name': 'Filip Huhta', 'link': 'https://stackoverflow.com/users/15113491/filip-huhta'}",True,335,3,0,1643296594,1643266721,1643269472.0,70874494,CC BY-SA 4.0,https://stackoverflow.com/questions/70874494/clone-new-object-of-old-object-without-old-reference-in-c,Clone new object of old object without old reference in C#,70877254.0,,
1303,"['c#', 'asp.net-core', 'amazon-cognito']","{'account_id': 9463545, 'reputation': 175, 'user_id': 7036649, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://lh3.googleusercontent.com/-frrCU1SJpcU/AAAAAAAAAAI/AAAAAAAAA34/Km_HVNJUlNE/photo.jpg?sz=256', 'display_name': 'Andrey Belenkiy', 'link': 'https://stackoverflow.com/users/7036649/andrey-belenkiy'}",True,817,1,0,1643296422,1643129985,,70852694,CC BY-SA 4.0,https://stackoverflow.com/questions/70852694/retrieving-jwt-token-from-aws-cognito-in-asp-net-core-3-1-mvc-after-successful-a,Retrieving JWT token from AWS Cognito in ASP.NET Core 3.1 MVC after successful authorization,70880996.0,,
1304,"['c#', 'xamarin.forms', 'xamarin.essentials']","{'account_id': 23491302, 'reputation': 69, 'user_id': 17542287, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f3c6f14f5b963fe12e4f4927120c9340?s=256&d=identicon&r=PG', 'display_name': 'Matheus', 'link': 'https://stackoverflow.com/users/17542287/matheus'}",True,285,1,-1,1643295917,1643294299,1643295851.0,70880443,,https://stackoverflow.com/questions/70880443/best-way-to-crop-images-taken-by-media-picker-in-xamarin-forms,Best way to crop images taken by Media Picker in xamarin forms,70880523.0,1643295328.0,Duplicate
1305,"['c#', 'code-generation', 'nswag']","{'account_id': 92947, 'reputation': 191, 'user_id': 254509, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/9eafa7aa91a065b938f03e3e86b64b4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Maharaj', 'link': 'https://stackoverflow.com/users/254509/maharaj'}",False,569,0,0,1643295863,1643205337,1643295863.0,70864557,CC BY-SA 4.0,https://stackoverflow.com/questions/70864557/using-nswag-to-generate-c-poco-based-on-open-api3-documents,Using NSwag to generate C# POCO based on OPEN-Api3 documents,,,
1306,"['c#', 'asp.net-mvc', 'model-view-controller']","{'account_id': 11517872, 'reputation': 917, 'user_id': 8440715, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/68ec33e661160ab08a096777d1e8e5f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'James', 'link': 'https://stackoverflow.com/users/8440715/james'}",False,23,0,0,1643295806,1643295806,,70880842,,https://stackoverflow.com/questions/70880842/how-to-change-the-return-type-dynamically-for-the-mvc-net-controller,How to change the return type dynamically for the MVC.NET controller,,1643296116.0,Duplicate
1307,"['c#', 'list', 'linq']","{'account_id': 23028559, 'reputation': 107, 'user_id': 17148399, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1283b9d0d086f734ea65f3c2b16374fa?s=256&d=identicon&r=PG', 'display_name': 'pewocis495', 'link': 'https://stackoverflow.com/users/17148399/pewocis495'}",True,68,3,-1,1643295484,1643279194,1643279778.0,70876955,CC BY-SA 4.0,https://stackoverflow.com/questions/70876955/update-list-element-if-object-member-is-the-smallest-element-in-c,Update List element if object member is the smallest element in C#,70877184.0,,
1308,"['c#', 'string', 'stringbuilder']","{'account_id': 17985687, 'reputation': 7, 'user_id': 13071001, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjP1cAN2VAWaauikzK48qh7Tm_MQvKVWXCNX9lD=k-s256', 'display_name': 'kulwinder singh', 'link': 'https://stackoverflow.com/users/13071001/kulwinder-singh'}",True,183,2,-1,1643295428,1643292109,1643293780.0,70879864,,https://stackoverflow.com/questions/70879864/how-i-can-take-multiple-int-inputs-through-string-builder,How i can take multiple int inputs through string builder,70880177.0,1643322728.0,Needs details or clarity
1309,"['c#', 'datagridview']","{'account_id': 20212692, 'reputation': 1, 'user_id': 14824547, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhXIh84u3XeR-ujlcSfmOVUhRCU118ZBhlGpIM3=k-s256', 'display_name': 'Sary Zainoun', 'link': 'https://stackoverflow.com/users/14824547/sary-zainoun'}",False,33,0,0,1643295138,1643295138,,70880670,CC BY-SA 4.0,https://stackoverflow.com/questions/70880670/how-to-fit-all-datagridview-columns-in-one-page-when-using-dgvprinter,How to fit all datagridview columns in one page when using DGVPrinter,,,
1310,"['c#', 'uwp-xaml', 'winui-3']","{'account_id': 11996635, 'reputation': 1, 'user_id': 13948085, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/25966def3b3cfa39f0e7d31cfe1828bc?s=256&d=identicon&r=PG', 'display_name': 'Rohith', 'link': 'https://stackoverflow.com/users/13948085/rohith'}",True,629,1,-1,1643294751,1643276147,,70876249,CC BY-SA 4.0,https://stackoverflow.com/questions/70876249/unhandled-exception-at-0x7b657fd9-microsoft-ui-xaml-dll,Unhandled exception at 0x7B657FD9 (Microsoft.ui.xaml.dll),,,
1311,"['c#', 'expression-trees']","{'account_id': 4364673, 'reputation': 289, 'user_id': 3560822, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/d08B5.png?s=256&g=1', 'display_name': 'BluePalmTree', 'link': 'https://stackoverflow.com/users/3560822/bluepalmtree'}",True,262,1,0,1643294614,1643290154,,70879361,CC BY-SA 4.0,https://stackoverflow.com/questions/70879361/expression-tree-for-any-with-contains,Expression Tree for Any with Contains,70880533.0,,
1312,"['c#', 'wpf', 'canvas']","{'account_id': 23627115, 'reputation': 33, 'user_id': 17659466, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2Fxl8.jpg?s=256&g=1', 'display_name': 'maitrungdong', 'link': 'https://stackoverflow.com/users/17659466/maitrungdong'}",False,86,0,0,1643294355,1643293679,,70880285,CC BY-SA 4.0,https://stackoverflow.com/questions/70880285/how-to-create-layers-support-in-wpf,How to create layers support in WPF,,,
1313,['c#'],"{'account_id': 24072983, 'reputation': 3, 'user_id': 18048697, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJycRZjRuwZs23RTgwpdzlzIQnGHobOUnSORvhZ_=k-s256', 'display_name': 'Jooser', 'link': 'https://stackoverflow.com/users/18048697/jooser'}",True,69,1,0,1643294350,1643293893,1643294350.0,70880346,CC BY-SA 4.0,https://stackoverflow.com/questions/70880346/return-values-in-order,Return values in order,70880377.0,,
1314,"['javascript', 'c#', 'networking']","{'account_id': 10832596, 'reputation': 13, 'user_id': 7966457, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ERg67.jpg?s=256&g=1', 'display_name': 'Robert Chan', 'link': 'https://stackoverflow.com/users/7966457/robert-chan'}",False,59,0,0,1643294091,1643294091,,70880395,CC BY-SA 4.0,https://stackoverflow.com/questions/70880395/what-is-causing-this-weird-err-connection-reset,What is causing this weird ERR_CONNECTION_RESET?,,,
1315,"['c#', 'api', 'unit-testing', '.net-6.0']","{'account_id': 6625245, 'reputation': 3, 'user_id': 5115684, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-UrfcDDRNxgE/AAAAAAAAAAI/AAAAAAAABWM/b5PsoFlV_uk/photo.jpg?sz=256', 'display_name': 'Jim Pendarvis', 'link': 'https://stackoverflow.com/users/5115684/jim-pendarvis'}",True,65,1,0,1643293672,1643291950,,70879817,CC BY-SA 4.0,https://stackoverflow.com/questions/70879817/unit-testing-a-catch-in-c,Unit Testing a &quot;Catch&quot; in C#,,,
1316,"['c#', 'windows', 'winapi', 'service']","{'account_id': 5527562, 'reputation': 11, 'user_id': 4388619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19856a529ff3b674bc542e4afc1f0598?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sherif Hamdy', 'link': 'https://stackoverflow.com/users/4388619/sherif-hamdy'}",False,70,1,1,1643293659,1642486977,1643293659.0,70751119,CC BY-SA 4.0,https://stackoverflow.com/questions/70751119/run-microsoft-word-throw-windows-service-error,run Microsoft Word throw windows service Error,,,
1317,"['c#', 'winforms', 'pdf']","{'account_id': 22669399, 'reputation': 25, 'user_id': 16841327, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi6c2eEDmDTvwqAzUPPvdgKX7cD40WAM1xe45Un_w=k-s256', 'display_name': 'Mario Luigi Vibal', 'link': 'https://stackoverflow.com/users/16841327/mario-luigi-vibal'}",True,511,2,0,1643292958,1643247586,,70872311,CC BY-SA 4.0,https://stackoverflow.com/questions/70872311/view-pdf-file-using-windows-form-c-from-remote-url,View PDF File using Windows Form C# from Remote URL,70874013.0,,
1318,"['c#', 'async-await', 'task']","{'account_id': 4019407, 'reputation': 9753, 'user_id': 3310334, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/BTb0z.jpg?s=256&g=1', 'display_name': 'theonlygusti', 'link': 'https://stackoverflow.com/users/3310334/theonlygusti'}",True,180,4,0,1643292724,1642995378,1643052794.0,70828758,CC BY-SA 4.0,https://stackoverflow.com/questions/70828758/async-generator-previous-iterations-await-a-future-iteration,"Async generator, previous iterations await a future iteration?",70839189.0,,
1319,"['c#', 'envdte']","{'account_id': 2496587, 'reputation': 145, 'user_id': 2172802, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://www.gravatar.com/avatar/bf86df5f6ea80a14e8e6026b23310917?s=256&d=identicon&r=PG', 'display_name': 'mikevil14rin', 'link': 'https://stackoverflow.com/users/2172802/mikevil14rin'}",False,26,0,0,1643292549,1643292549,,70879979,CC BY-SA 4.0,https://stackoverflow.com/questions/70879979/envdte80-solutionfolder-hidden-flag-value-does-not-seem-to-be-saved,EnvDTE80.SolutionFolder hidden flag value does not seem to be saved,,,
1320,"['c#', 'asp.net-core', '.net-6.0', 'system.text.json']","{'account_id': 5826370, 'reputation': 163, 'user_id': 4592601, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0d79ee0b48c382232f754491e36e75a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'roten', 'link': 'https://stackoverflow.com/users/4592601/roten'}",False,704,0,0,1643291654,1643291022,1643291654.0,70879578,CC BY-SA 4.0,https://stackoverflow.com/questions/70879578/how-to-copy-stream-property-straight-to-response-body-on-json-serialization,How to copy Stream property straight to response body on JSON serialization,,,
1321,"['c#', '.net-core', 'centos', '.net-standard']","{'account_id': 246607, 'reputation': 7345, 'user_id': 520848, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/4e69281eff9aa7d8f6321b3b4d936f3e?s=256&d=identicon&r=PG', 'display_name': 'mjb', 'link': 'https://stackoverflow.com/users/520848/mjb'}",True,1665,1,0,1643291130,1643034987,1643163276.0,70835534,CC BY-SA 4.0,https://stackoverflow.com/questions/70835534/the-framework-microsoft-netcore-app-version-5-0-13-was-not-found,"The framework &#39;Microsoft.NETCore.App&#39;, version &#39;5.0.13&#39; was not found",70858180.0,,
1322,"['c#', 'azure-active-directory', 'single-sign-on', 'adfs']","{'account_id': 23996945, 'reputation': 11, 'user_id': 17982360, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HOGBU.png?s=256&g=1', 'display_name': 'Kavindu Perera', 'link': 'https://stackoverflow.com/users/17982360/kavindu-perera'}",False,90,1,0,1643291054,1643138123,,70854409,CC BY-SA 4.0,https://stackoverflow.com/questions/70854409/what-are-the-configuration-needed-to-to-do-in-a-mvc-adfs-app-to-use-asure-ad-sso,What are the configuration needed to to do in a MVC ADFS app to use Asure AD SSO,,,
1323,"['c#', 'json', 'data-structures']","{'account_id': 23028559, 'reputation': 107, 'user_id': 17148399, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1283b9d0d086f734ea65f3c2b16374fa?s=256&d=identicon&r=PG', 'display_name': 'pewocis495', 'link': 'https://stackoverflow.com/users/17148399/pewocis495'}",True,182,1,0,1643290882,1643288195,1643288313.0,70878939,CC BY-SA 4.0,https://stackoverflow.com/questions/70878939/best-way-to-transfer-data-struct-between-two-asp-net-core-apis,Best way to transfer data struct between two ASP.NET Core API&#39;s,70879548.0,,
1324,"['c#', 'asp.net', 'visual-studio', 'model-view-controller']","{'account_id': 23290822, 'reputation': 13, 'user_id': 17372934, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzT3K5OItBp3FdLQxln8nIekrvKXHxeX6_AiuVE=k-s256', 'display_name': 'Renarldo Mason', 'link': 'https://stackoverflow.com/users/17372934/renarldo-mason'}",True,164,1,1,1643290827,1642692390,,70788908,CC BY-SA 4.0,https://stackoverflow.com/questions/70788908/generate-page-title-and-meta-tags-from-database-using-url-path,Generate Page Title and Meta Tags from database using URL path,70853675.0,,
1325,"['c#', 'entity-framework-core']","{'account_id': 22255929, 'reputation': 1, 'user_id': 16488088, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiwMhbBFSeV6ubG9KcBBZjhKYyf2skPtopDmPQ-EPQ=k-s256', 'display_name': 'Marek S&#228;mann', 'link': 'https://stackoverflow.com/users/16488088/marek-s%c3%a4mann'}",False,65,0,0,1643290786,1643284784,1643290786.0,70878230,CC BY-SA 4.0,https://stackoverflow.com/questions/70878230/ef-core-trouble-by-adding-an-entity-to-db-context,EF Core - Trouble by adding an entity to db-context,,,
1326,"['c#', 'botframework', 'qnamaker']","{'account_id': 2039161, 'reputation': 292, 'user_id': 1820783, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/784336826162da6b8c1b44899c2d077d?s=256&d=identicon&r=PG', 'display_name': 'prvn', 'link': 'https://stackoverflow.com/users/1820783/prvn'}",True,410,2,0,1643290288,1642489643,1642490697.0,70751498,CC BY-SA 4.0,https://stackoverflow.com/questions/70751498/qnamaker-getanswer-api-with-custom-question-answering,QNAMaker GetAnswer API with Custom question answering,70757957.0,,
1327,"['c#', 'background', 'click', 'panel', 'interaction']","{'account_id': 21996837, 'reputation': 1, 'user_id': 16269210, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi_qIehRAiG2j1cSxOiVhaB392r6XquWYfdEDkdKg=k-s256', 'display_name': 'user16269210', 'link': 'https://stackoverflow.com/users/16269210/user16269210'}",True,19,1,0,1643290278,1643288119,,70878923,CC BY-SA 4.0,https://stackoverflow.com/questions/70878923/how-to-disable-panel-interaction,How to disable panel interaction?,70879394.0,,
1328,['c#'],"{'account_id': 21448409, 'reputation': 590, 'user_id': 15801387, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/08616e4f18c7e5c058784f0ff752ed5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'innom', 'link': 'https://stackoverflow.com/users/15801387/innom'}",False,786,0,0,1643289954,1643289120,1643289650.0,70879162,CC BY-SA 4.0,https://stackoverflow.com/questions/70879162/sending-email-from-c-code-over-office365-returns-tls-1-0-and-1-1-are-not-suppo,Sending EMAIL from c# code over office365 returns: TLS 1.0 and 1.1 are not supported by your organization,,,
1329,"['c#', 'html']","{'account_id': 23631771, 'reputation': 17, 'user_id': 17663393, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwWZk9lDDeg4q2BIHXyBaH4b54pf6w8MTWqN4Ar=k-s256', 'display_name': 'Mr. Firebeard', 'link': 'https://stackoverflow.com/users/17663393/mr-firebeard'}",True,61,1,0,1643289880,1643287334,1643289880.0,70878723,,https://stackoverflow.com/questions/70878723/m%c2%b3-s-in-c-is-show-as-m179-s-in-html,m&#179;/s in C# is show as m&amp;#179;/s in HTML,,1643289966.0,Not suitable for this site
1330,"['c#', 'unity3d', 'procedural-generation']","{'user_type': 'does_not_exist', 'display_name': 'user12368065'}",False,255,1,0,1643289865,1643276961,,70876449,CC BY-SA 4.0,https://stackoverflow.com/questions/70876449/register-click-and-hold-on-a-tile-in-unity,Register click and hold on a tile in Unity,,,
1331,"['c#', 'async-await', 'entity-framework-core']","{'account_id': 77217, 'reputation': 2106, 'user_id': 220545, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/e0179473d39d90a0ccb3585ed2fc7b47?s=256&d=identicon&r=PG', 'display_name': 'tony', 'link': 'https://stackoverflow.com/users/220545/tony'}",True,337,1,1,1643289360,1643282729,1643289360.0,70877765,CC BY-SA 4.0,https://stackoverflow.com/questions/70877765/calling-entity-framework-async-code-synchronously-within-a-lock,"Calling Entity Framework async code, synchronously, within a lock",,,
1332,"['c#', 'interop']","{'account_id': 24020424, 'reputation': 1, 'user_id': 18048017, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhF_lUbbERYjw402n94ABbckyL9yOllRQJagBRhtw=k-s256', 'display_name': 'RRR', 'link': 'https://stackoverflow.com/users/18048017/rrr'}",False,24,0,0,1643289111,1643289111,,70879160,CC BY-SA 4.0,https://stackoverflow.com/questions/70879160/call-c-dll-function-from-c-cli-project-unable-to-cast-byte,Call C# dll function from C++/Cli project. Unable to cast Byte[],,,
