,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
2127,"['c#', 'dll', 'c#-5.0', 'visual-studio-2022']","{'account_id': 5748288, 'reputation': 65, 'user_id': 4538858, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/02ad3f3cab6b0ecb0cabb1867fd36e85?s=256&d=identicon&r=PG&f=1', 'display_name': 'David A&#241;ez', 'link': 'https://stackoverflow.com/users/4538858/david-a%c3%b1ez'}",True,641,70071446.0,1,1,1637609845,1637607651,,70071073,CC BY-SA 4.0,https://stackoverflow.com/questions/70071073/error-loading-dll-console-app-visual-studio-community-2022,Error loading DLL - Console App - Visual Studio Community 2022,,
2128,"['c#', 'wpf', 'xaml']","{'account_id': 17139419, 'reputation': 85, 'user_id': 12403789, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2681d2b361205de1e607d36bc0a30b7c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Antelito', 'link': 'https://stackoverflow.com/users/12403789/antelito'}",True,87,70071275.0,1,0,1637608817,1637595860,,70068493,CC BY-SA 4.0,https://stackoverflow.com/questions/70068493/image-of-button-not-visible-in-wpf-application,Image of Button not visible in WPF Application,,
2129,"['c#', 'mysql', '.net']","{'account_id': 23421867, 'reputation': 13, 'user_id': 17481954, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/y048c.png?s=256&g=1', 'display_name': 'niqu1337', 'link': 'https://stackoverflow.com/users/17481954/niqu1337'}",True,34,70071243.0,1,-3,1637608591,1637607362,,70071016,CC BY-SA 4.0,https://stackoverflow.com/questions/70071016/updating-single-user-data-mysql,Updating single user data mysql,,
2130,"['c#', '.net', 'multithreading', 'dependency-injection', 'locking']","{'account_id': 23014821, 'reputation': 43, 'user_id': 17136763, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5015c4fe42e51557a498da44c0595f87?s=256&d=identicon&r=PG', 'display_name': 'semper fi', 'link': 'https://stackoverflow.com/users/17136763/semper-fi'}",False,174,,0,1,1637608489,1637608489,,70071224,,https://stackoverflow.com/questions/70071224/using-lock-mechanism-for-scoped-objects,using lock mechanism for scoped objects,1637664989.0,Needs details or clarity
2131,"['c#', 'algorithm']","{'account_id': 23265314, 'reputation': 3, 'user_id': 17350946, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh7CmAikPoi7EiDrW-4E0zumN_1Dq8Wdw482wdQCw=k-s256', 'display_name': 'Aleksandar Yordanov', 'link': 'https://stackoverflow.com/users/17350946/aleksandar-yordanov'}",False,81,,1,0,1637607251,1637604588,1637607251.0,70070481,CC BY-SA 4.0,https://stackoverflow.com/questions/70070481/c-ceasar-cipher-problem-with-negative-numbers,C# Ceasar cipher problem with negative numbers,,
2132,"['javascript', 'c#']","{'account_id': 11652225, 'reputation': 1, 'user_id': 8533165, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7da11ebac0051e079393010ee767e46?s=256&d=identicon&r=PG&f=1', 'display_name': 'AshokKumarKonanki', 'link': 'https://stackoverflow.com/users/8533165/ashokkumarkonanki'}",False,40,,1,-3,1637606009,1637605268,1637605700.0,70070605,CC BY-SA 4.0,https://stackoverflow.com/questions/70070605/date-issue-in-javascript-date-function,Date Issue in Javascript date function,,
2133,"['c#', '.net-5', 'asp.net5']","{'account_id': 4881499, 'reputation': 10708, 'user_id': 3935156, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/G8QuQ.jpg?s=256&g=1', 'display_name': 'BeniaminoBaggins', 'link': 'https://stackoverflow.com/users/3935156/beniaminobaggins'}",False,255,,2,0,1637605704,1636864536,1637045031.0,69960310,CC BY-SA 4.0,https://stackoverflow.com/questions/69960310/controller-endpoint-posted-object-is-missing-a-field,Controller endpoint posted object is missing a field,,
2134,"['c#', 'visual-studio', 'unity3d']","{'account_id': 432598, 'reputation': 2770, 'user_id': 817455, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/05190443d2f9608ac849809aaeb79209?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daarwin', 'link': 'https://stackoverflow.com/users/817455/daarwin'}",False,36,,0,1,1637605696,1637514266,1637605696.0,70056760,CC BY-SA 4.0,https://stackoverflow.com/questions/70056760/incorrect-float-comparison,Incorrect float comparison,,
2135,"['c#', 'asp.net', '.net', 'api']","{'account_id': 15603291, 'reputation': 11, 'user_id': 11256813, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xh1bi.png?s=256&g=1', 'display_name': 'Rafael Wille', 'link': 'https://stackoverflow.com/users/11256813/rafael-wille'}",False,42,,0,0,1637605579,1637605214,1637605579.0,70070590,CC BY-SA 4.0,https://stackoverflow.com/questions/70070590/how-to-return-a-file-with-description-and-version-in-asp-net-webapi,How to return a file (with description and version) in ASP.NET WebAPI,,
2136,"['c#', '.net', 'xaml', 'xamarin']","{'account_id': 20462282, 'reputation': 13, 'user_id': 16175390, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiaVoHCZ-caXHQQ6aF0q_nN_YoLAMZ8szGHbMfI=k-s256', 'display_name': 'Kelvyn Sinhorini', 'link': 'https://stackoverflow.com/users/16175390/kelvyn-sinhorini'}",False,224,,1,1,1637605218,1637603902,1637605218.0,70070331,CC BY-SA 4.0,https://stackoverflow.com/questions/70070331/blank-space-visible-on-xamarin-forms-ios-only,Blank Space Visible on Xamarin Forms iOS Only,,
2137,"['c#', 'unity3d', 'rotation', 'quaternions']","{'account_id': 7800736, 'reputation': 2149, 'user_id': 5900271, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/081e7ff2df88737fa5d3a9911b56d177?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wojtek Wencel', 'link': 'https://stackoverflow.com/users/5900271/wojtek-wencel'}",True,389,69844863.0,1,1,1637605151,1636050810,,69844198,CC BY-SA 4.0,https://stackoverflow.com/questions/69844198/how-to-match-another-objects-rotation-delta,How to match another object&#39;s rotation delta?,,
2138,"['c#', 'concurrency', 'twilio', 'twilio-api']","{'account_id': 3179264, 'reputation': 1460, 'user_id': 2686399, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/Gi3zf.jpg?s=256&g=1', 'display_name': 'jrandomuser', 'link': 'https://stackoverflow.com/users/2686399/jrandomuser'}",False,44,,0,2,1637605083,1637602338,1637605083.0,70070040,,https://stackoverflow.com/questions/70070040/twilio-api-how-to-send-concurrent-requests,Twilio API - How to send concurrent requests,1638495277.0,Duplicate
2139,"['c#', 'unity3d']","{'account_id': 23150958, 'reputation': 1, 'user_id': 17252982, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9061b49d4f936030a9844850a53b5326?s=256&d=identicon&r=PG&f=1', 'display_name': 'Incognito', 'link': 'https://stackoverflow.com/users/17252982/incognito'}",False,53,,1,0,1637604814,1637603656,1637604467.0,70070279,CC BY-SA 4.0,https://stackoverflow.com/questions/70070279/how-to-check-for-the-distance-from-a-ledge-unity,How to check for the distance from a ledge? Unity,,
2140,"['c#', 'autofixture']","{'account_id': 20841494, 'reputation': 64, 'user_id': 15308161, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7cBtx.jpg?s=256&g=1', 'display_name': 'Kudos', 'link': 'https://stackoverflow.com/users/15308161/kudos'}",False,169,,1,0,1637604617,1637604099,,70070382,CC BY-SA 4.0,https://stackoverflow.com/questions/70070382/autofixture-randomly-fill-property-of-a-class,Autofixture: Randomly fill property of a class,,
2141,"['c#', 'entity-framework-core']","{'account_id': 1119673, 'reputation': 1644, 'user_id': 1108292, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/6d485b9e2e1ddf2d6c7283cef7fcd77d?s=256&d=identicon&r=PG', 'display_name': 'Chris Rockwell', 'link': 'https://stackoverflow.com/users/1108292/chris-rockwell'}",False,44,,1,0,1637604405,1637519399,1637603494.0,70057457,CC BY-SA 4.0,https://stackoverflow.com/questions/70057457/using-a-nuget-package-produces-core-sqlclient-data-provider-invalid-column-error,Using a nuget package produces Core SqlClient Data Provider invalid column error but tests within package are fine,,
2142,"['c#', 'if-statement', 'textbox', 'event-handling', 'desktop-application']","{'account_id': 10078218, 'reputation': 1139, 'user_id': 7449534, 'user_type': 'registered', 'accept_rate': 34, 'profile_image': 'https://i.stack.imgur.com/Erwxg.jpg?s=256&g=1', 'display_name': 's.k.Soni', 'link': 'https://stackoverflow.com/users/7449534/s-k-soni'}",False,44,,0,0,1637604200,1637604200,,70070401,CC BY-SA 4.0,https://stackoverflow.com/questions/70070401/condition-for-textbox-leave-or-not-in-c-desktop-application,condition for textbox leave or not in c# desktop application,,
2143,"['c#', 'wpf', 'windows', 'controls']","{'account_id': 7456540, 'reputation': 51, 'user_id': 5669640, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10205560632395342/picture?type=large', 'display_name': 'Bruno Barral', 'link': 'https://stackoverflow.com/users/5669640/bruno-barral'}",False,36,,1,0,1637603269,1637596824,1637598612.0,70068732,CC BY-SA 4.0,https://stackoverflow.com/questions/70068732/linking-button-controls-to-data-wpf,Linking button controls to data (WPF),,
2144,"['c#', 'visual-studio']","{'account_id': 23408662, 'reputation': 1, 'user_id': 17470683, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzze30NM0yF8iCvGvrtDV80HK3IIXzCZ2z4ycSo=k-s256', 'display_name': 'Raul Bosoanca', 'link': 'https://stackoverflow.com/users/17470683/raul-bosoanca'}",False,42,,1,0,1637602795,1637495991,,70054328,CC BY-SA 4.0,https://stackoverflow.com/questions/70054328/presskey-on-form-does-work-because-of-buttons-visual-studio-2013,PressKey on Form does work because of buttons Visual Studio 2013,,
2145,"['c#', 'web-scraping', 'design-patterns']","{'account_id': 18480602, 'reputation': 101, 'user_id': 13462865, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43c91b53e62fdd18e671cbccc4188643?s=256&d=identicon&r=PG&f=1', 'display_name': 'lightyears99', 'link': 'https://stackoverflow.com/users/13462865/lightyears99'}",False,184,,1,0,1637601631,1637589092,,70066855,CC BY-SA 4.0,https://stackoverflow.com/questions/70066855/best-way-to-call-multiple-operations-multiple-times-after-another,Best way to call multiple operations multiple times after another,,
2146,"['c#', 'php', 'asp.net', '.net', 'sha']","{'account_id': 14369064, 'reputation': 13, 'user_id': 10379304, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/224ad23ae4adc23fe70fed716f6b3684?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sparky', 'link': 'https://stackoverflow.com/users/10379304/sparky'}",True,882,70067501.0,1,0,1637601024,1637587261,1637601024.0,70066420,CC BY-SA 4.0,https://stackoverflow.com/questions/70066420/creating-a-sha256-hash-from-ascii-text-in-c-equivalent-of-php-bin2hex,Creating a SHA256 Hash from Ascii Text in C# - equivalent of PHP bin2hex,,
2147,"['c#', 'asp.net', 'entity-framework-core', 'dbcontext', '.net-6.0']","{'account_id': 9578474, 'reputation': 359, 'user_id': 8252073, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f728a6cf17e5ff1fc30901d63a0f1a7b?s=256&d=identicon&r=PG&f=1', 'display_name': 'rsp', 'link': 'https://stackoverflow.com/users/8252073/rsp'}",False,944,,1,0,1637600740,1637592560,1637593102.0,70067690,CC BY-SA 4.0,https://stackoverflow.com/questions/70067690/onmodelcreating-is-not-called-when-entity-framework-core-dbcontext-is-used-in-de,OnModelCreating is not called when Entity Framework Core DbContext is used in Dependency Injection,,
2148,"['c#', 'unity3d']","{'account_id': 209418, 'reputation': 932, 'user_id': 460415, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6e704af43c613ac4ec619c865c95a2c4?s=256&d=identicon&r=PG', 'display_name': 'Markus', 'link': 'https://stackoverflow.com/users/460415/markus'}",True,1894,70069693.0,1,3,1637600730,1637587118,,70066390,CC BY-SA 4.0,https://stackoverflow.com/questions/70066390/is-using-if-unity-editor-return-instead-of-if-unity-editor-to-be-able-to-see,"Is using #if UNITY_EDITOR return instead of #if !UNITY_EDITOR, to be able to see references in the code editor, a good idea?",,
2149,"['c#', 'unity3d']","{'account_id': 23414107, 'reputation': 23, 'user_id': 17475314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9ece6382357d3b50ccb502170e95a8a6?s=256&d=identicon&r=PG', 'display_name': 'FighterOne12344', 'link': 'https://stackoverflow.com/users/17475314/fighterone12344'}",True,73,,2,1,1637600667,1637550814,1637551621.0,70060521,CC BY-SA 4.0,https://stackoverflow.com/questions/70060521/trying-to-grab-int-variable-from-separate-script,Trying to Grab int Variable From Separate Script,,
2150,"['c#', 'winforms', 'devexpress']","{'account_id': 15391189, 'reputation': 43, 'user_id': 11103863, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-qsizb3lkUeM/AAAAAAAAAAI/AAAAAAAAZNs/V2BBwqbJnl0/photo.jpg?sz=256', 'display_name': 'Flyrobot27', 'link': 'https://stackoverflow.com/users/11103863/flyrobot27'}",False,47,,0,0,1637600400,1637600400,,70069621,CC BY-SA 4.0,https://stackoverflow.com/questions/70069621/c-winform-listen-and-log-cursor-current,C# WInform Listen and Log Cursor.current,,
2151,"['c#', 'mvvm', 'reactiveui']","{'account_id': 13478775, 'reputation': 41, 'user_id': 9724779, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ITOY5.png?s=256&g=1', 'display_name': 'Nickelony', 'link': 'https://stackoverflow.com/users/9724779/nickelony'}",True,51,70069494.0,1,0,1637599903,1637598671,1637599194.0,70069177,CC BY-SA 4.0,https://stackoverflow.com/questions/70069177/what-is-the-best-approach-to-create-a-visual-studio-like-start-window-using-reac,What is the best approach to create a Visual Studio-like Start Window using ReactiveUI?,,
2152,"['c#', 'entity-framework-core', 'foreign-keys', 'ef-code-first']","{'account_id': 8335619, 'reputation': 111, 'user_id': 6262661, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tVYq8.jpg?s=256&g=1', 'display_name': 'Nileksh Dhimer', 'link': 'https://stackoverflow.com/users/6262661/nileksh-dhimer'}",True,206,,3,0,1637599849,1637579624,,70064881,CC BY-SA 4.0,https://stackoverflow.com/questions/70064881/i-want-to-add-aspnetusers-table-id-column-as-foreign-key-in-another-table,I want to add AspNetUsers table &quot;Id&quot; column as Foreign Key in another table,,
2153,"['c#', 'winforms', 'datagridview']","{'account_id': 19487904, 'reputation': 13, 'user_id': 14256812, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Ghz353RdphDdkDou7Xr_wuLhaLtMVKW3AnpIENCDQ=k-s256', 'display_name': 'Bashar', 'link': 'https://stackoverflow.com/users/14256812/bashar'}",True,150,70069402.0,1,0,1637599518,1637530313,1637556603.0,70058761,CC BY-SA 4.0,https://stackoverflow.com/questions/70058761/periods-time-schedule-in-datagridview-in-c,Periods time schedule in DataGridView in c#,,
2154,"['c#', 'casting']","{'account_id': 12550065, 'reputation': 527, 'user_id': 9132087, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fb2fa3893004e278d25b203e51cd753?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adam', 'link': 'https://stackoverflow.com/users/9132087/adam'}",False,38,,0,0,1637599425,1637599425,,70069378,CC BY-SA 4.0,https://stackoverflow.com/questions/70069378/explicit-cast-definition-fails-to-operate-when-object-held-as-interface-version,Explicit cast definition fails to operate when object held as interface version,,
2155,"['c#', 'xamarin']","{'account_id': 4341422, 'reputation': 70, 'user_id': 3544562, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/e4c4d240665612c0cb906a7023ef52b8?s=256&d=identicon&r=PG&f=1', 'display_name': 'zappasan', 'link': 'https://stackoverflow.com/users/3544562/zappasan'}",False,44,,0,0,1637599003,1637597292,1637599003.0,70068850,CC BY-SA 4.0,https://stackoverflow.com/questions/70068850/refreshing-a-binded-property-from-another-thread-doesnt-work,Refreshing a binded property from another Thread doesn&#39;t work,,
2156,"['c#', 'algorithm', 'linq', 'datetime', 'overlap']","{'account_id': 10006266, 'reputation': 331, 'user_id': 7400630, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/1a1b693bc1f7ce2efdb6aa682d363e41?s=256&d=identicon&r=PG&f=1', 'display_name': 'I am not Fat', 'link': 'https://stackoverflow.com/users/7400630/i-am-not-fat'}",False,135,,0,0,1637598914,1637144215,1637144836.0,70002539,CC BY-SA 4.0,https://stackoverflow.com/questions/70002539/algorithm-for-finding-datetime-ranges-that-overlaps-with-another-list-of-datetim,Algorithm for finding datetime ranges that overlaps with another list of datetime ranges,,
2157,"['c#', 'xaml', 'xamarin.forms']","{'account_id': 22387795, 'reputation': 344, 'user_id': 16600368, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/oDjX1.png?s=256&g=1', 'display_name': 'A-Fairooz', 'link': 'https://stackoverflow.com/users/16600368/a-fairooz'}",False,32,,0,0,1637598827,1637598827,,70069225,CC BY-SA 4.0,https://stackoverflow.com/questions/70069225/is-there-something-similar-to-an-onappeared-event-for-a-menuitem-in-xamarin-fo,Is there something similar to an OnAppeared() Event for a MenuItem in Xamarin Forms?,,
2158,"['c#', 'azure-keyvault', 'msal']","{'account_id': 916622, 'reputation': 3108, 'user_id': 949283, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://graph.facebook.com/100001499814319/picture?type=large', 'display_name': 'NeilMacMullen', 'link': 'https://stackoverflow.com/users/949283/neilmacmullen'}",False,289,,0,1,1637598702,1637598702,,70069182,CC BY-SA 4.0,https://stackoverflow.com/questions/70069182/whats-the-route-to-get-from-a-stored-credential-in-msalcache-bin-to-an-azure-co,What&#39;s the route to get from a stored credential in msalcache.bin to an Azure.Core TokenCredential?,,
2159,"['c#', 'jquery', 'asp.net-mvc', 'json.net']","{'account_id': 2778176, 'reputation': 47, 'user_id': 2391308, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f43114c89b1e21078382c32ee09c506?s=256&d=identicon&r=PG', 'display_name': 'Sergio', 'link': 'https://stackoverflow.com/users/2391308/sergio'}",True,109,70037084.0,2,0,1637598593,1636994152,1637334621.0,69977800,,https://stackoverflow.com/questions/69977800/c-jobject-arrives-to-the-front-as-an-empty-list,C# JObject arrives to the front as an empty list,1637611807.0,Duplicate
2160,"['c#', '.net', 'forms']","{'account_id': 22815771, 'reputation': 3, 'user_id': 16966427, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwbbGmkMF6iJWS618iMQBgrLxfpguG5Uy8rpGWj=k-s256', 'display_name': 'csharpbeginner', 'link': 'https://stackoverflow.com/users/16966427/csharpbeginner'}",True,318,70069038.0,2,-3,1637598252,1637594814,1637598252.0,70068235,,https://stackoverflow.com/questions/70068235/c-cant-convert-float-to-string,C# can&#39;t convert float to string,1637601072.0,Not suitable for this site
2161,"['c#', '.net-core', 'entity-framework-core', '.net-6.0']","{'account_id': 281481, 'reputation': 34842, 'user_id': 577805, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/dbbe0a475e6a151f0595b83e55475f34?s=256&d=identicon&r=PG', 'display_name': 'Miguel Moura', 'link': 'https://stackoverflow.com/users/577805/miguel-moura'}",True,8451,70068897.0,2,5,1637597549,1637597077,,70068796,,https://stackoverflow.com/questions/70068796/deal-with-in-net-6s-nullable-and-entity-framework-entities,Deal with in Net 6&#39;s nullable and Entity Framework entities,1637773047.0,Opinion-based
2162,"['c#', 'crash', 'datetime-format', 'string-to-datetime']","{'account_id': 23218887, 'reputation': 15, 'user_id': 17311430, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IjEji.jpg?s=256&g=1', 'display_name': 'FLK Coding', 'link': 'https://stackoverflow.com/users/17311430/flk-coding'}",True,11439,70068607.0,2,0,1637597338,1637595736,,70068462,CC BY-SA 4.0,https://stackoverflow.com/questions/70068462/how-to-fix-string-was-not-recognized-as-a-valid-datetime,how to fix string was not recognized as a valid DateTime,,
2163,"['c#', 'asp.net-core', 'enums']","{'account_id': 1138466, 'reputation': 16705, 'user_id': 1123020, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/78465afdabcd3781cf060e74fd28cfab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yoda', 'link': 'https://stackoverflow.com/users/1123020/yoda'}",True,604,,1,0,1637596910,1637596731,,70068714,CC BY-SA 4.0,https://stackoverflow.com/questions/70068714/how-to-validate-enum-in-dto-so-it-contains-valid-values-for-that-enum-type,How to validate enum in DTO so it contains valid values for that enum type?,,
2164,"['c#', '.net', 'msbuild', 'xml-documentation']","{'account_id': 3454401, 'reputation': 861, 'user_id': 2893207, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/fd24f84c4bd6e10bdaf3d64da2147073?s=256&d=identicon&r=PG&f=1', 'display_name': 'SENya', 'link': 'https://stackoverflow.com/users/2893207/senya'}",True,494,70068713.0,1,2,1637596729,1637593272,,70067857,CC BY-SA 4.0,https://stackoverflow.com/questions/70067857/can-documentationfile-and-generatedocumentationfile-be-used-together-in-net-pro,Can DocumentationFile and GenerateDocumentationFile be used together in .Net project file?,,
2165,"['c#', 'asp.net-mvc', 'razor']","{'account_id': 1081008, 'reputation': 13983, 'user_id': 1078009, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/9e4fa2c01327f6719075f5eb908b1b7d?s=256&d=identicon&r=PG', 'display_name': 'dot', 'link': 'https://stackoverflow.com/users/1078009/dot'}",False,643,,0,0,1637596463,1637596463,,70068629,CC BY-SA 4.0,https://stackoverflow.com/questions/70068629/asp-net-core-razor-application-how-to-create-a-click-event-for-a-button,ASP.NET Core Razor Application - How to create a click event for a button?,,
2166,"['c#', '.net-5', '.net-4.8']","{'account_id': 13074496, 'reputation': 115, 'user_id': 9447101, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d08be12df46c4494020837e1fad39097?s=256&d=identicon&r=PG&f=1', 'display_name': 'beetlejuice', 'link': 'https://stackoverflow.com/users/9447101/beetlejuice'}",False,111,,1,0,1637595944,1637593557,1637595911.0,70067924,CC BY-SA 4.0,https://stackoverflow.com/questions/70067924/net-5-performance-issue-while-iterating-a-list,.NET 5 performance issue while iterating a list,,
2167,"['c#', 'unity3d']","{'account_id': 9559434, 'reputation': 47, 'user_id': 7100827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3cd14da5363c099b8fc082f82f232680?s=256&d=identicon&r=PG&f=1', 'display_name': 'ANewProgrammer', 'link': 'https://stackoverflow.com/users/7100827/anewprogrammer'}",True,166,,1,2,1637595699,1637591669,,70067491,CC BY-SA 4.0,https://stackoverflow.com/questions/70067491/getting-audio-to-play-on-item-pickup-in-unity,Getting audio to play on item pickup in Unity,,
2168,"['c#', 'user-interface', 'windows-community-toolkit', 'winui-3']","{'account_id': 5582547, 'reputation': 4893, 'user_id': 4424024, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qtXIg.jpg?s=256&g=1', 'display_name': 'Martin', 'link': 'https://stackoverflow.com/users/4424024/martin'}",False,998,,1,1,1637594769,1636112525,1636120462.0,69852715,CC BY-SA 4.0,https://stackoverflow.com/questions/69852715/winui-datagrid-from-communitytoolkit-how-to-get-the-currently-selected-cell,WinUI DataGrid (from CommunityToolkit): How to get the currently selected cell?,,
2169,"['c#', 'websocket', 'https', 'certificate']","{'account_id': 15114831, 'reputation': 105, 'user_id': 10907585, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-pfQ4ETk7PYE/AAAAAAAAAAI/AAAAAAAARoA/jDIgngH3XWc/photo.jpg?sz=256', 'display_name': 'Mihnea Cristian Marin', 'link': 'https://stackoverflow.com/users/10907585/mihnea-cristian-marin'}",True,90,70068112.0,1,0,1637594299,1637591640,,70067483,CC BY-SA 4.0,https://stackoverflow.com/questions/70067483/how-can-i-generate-a-certificate-for-a-linux-app,How can I generate a certificate for a Linux app?,,
2170,"['c#', 'encryption', 'casting', 'rsa', 'bouncycastle']","{'account_id': 8115183, 'reputation': 35, 'user_id': 6113931, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-3pJbymPDRt8/AAAAAAAAAAI/AAAAAAAAABU/Hubq3jQ8KUE/photo.jpg?sz=256', 'display_name': 'Kudakwashe Gwaindepi', 'link': 'https://stackoverflow.com/users/6113931/kudakwashe-gwaindepi'}",False,246,,0,1,1637594197,1637594049,1637594197.0,70068043,CC BY-SA 4.0,https://stackoverflow.com/questions/70068043/bouncycastle-error-unable-to-cast-object-of-type-org-bouncycastle-asn1-derseque,BouncyCastle Error Unable to cast object of type &#39;Org.BouncyCastle.Asn1.DerSequence&#39; to type &#39;Org.BouncyCastle.Asn1.DerBitString,,
2171,"['c#', 'wpf']","{'account_id': 12977771, 'reputation': 11, 'user_id': 9381274, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ed74fe646e9da90b2602f6be299dc53d?s=256&d=identicon&r=PG&f=1', 'display_name': 'SullenMan', 'link': 'https://stackoverflow.com/users/9381274/sullenman'}",True,64,,1,1,1637593998,1637589665,,70066979,CC BY-SA 4.0,https://stackoverflow.com/questions/70066979/how-change-color-of-date-fo-holidays,How change color of date fo holidays,,
2172,"['c#', 'mysql', 'entity-framework-core', 'null', 'guid']","{'account_id': 21733938, 'reputation': 9, 'user_id': 16042214, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5179dbfc3f9d8ea2d36511382b30ae8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mw1337', 'link': 'https://stackoverflow.com/users/16042214/mw1337'}",False,118,,0,0,1637593724,1637593095,1637593724.0,70067811,CC BY-SA 4.0,https://stackoverflow.com/questions/70067811/trouble-saving-nullable-guid-to-database-efcore-mysql,Trouble Saving Nullable Guid to Database EFCore MySql,,
2173,"['c#', 'visual-studio']","{'account_id': 13002314, 'reputation': 144, 'user_id': 9398017, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-zHEwu40q6oY/AAAAAAAAAAI/AAAAAAAAA2c/VZ0-MTjYnQA/photo.jpg?sz=256', 'display_name': 'James Moore', 'link': 'https://stackoverflow.com/users/9398017/james-moore'}",True,227,70047945.0,1,5,1637593548,1637425943,1637593548.0,70047818,CC BY-SA 4.0,https://stackoverflow.com/questions/70047818/visual-studio-hide-dropdowns-underneath-tabs,Visual Studio - Hide dropdowns underneath tabs,,
2174,"['c#', 'html', 'css', 'wpf', 'webbrowser-control']","{'user_type': 'does_not_exist', 'display_name': 'user16713737'}",True,276,70067920.0,1,1,1637593537,1637590011,,70067072,CC BY-SA 4.0,https://stackoverflow.com/questions/70067072/why-does-some-css-function-not-work-in-my-wpf-webbrowser-element,Why does some CSS Function not work in my WPF WebBrowser Element?,,
