,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
2025,"['c#', 'sql', 'entity-framework', 'linq-to-entities', 'contains']","{'account_id': 13655429, 'reputation': 1608, 'user_id': 9852082, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qQMSp.jpg?s=256&g=1', 'display_name': 'manymanymore', 'link': 'https://stackoverflow.com/users/9852082/manymanymore'}",False,28,,0,0,1658501885,1658501885,,73082359,CC BY-SA 4.0,https://stackoverflow.com/questions/73082359/filter-iqueryable-by-values-from-another-database-using-ef,Filter IQueryable by values from another database using EF,,
2026,"['c#', 'entity-framework-core', 'ef-fluent-api']","{'account_id': 2183328, 'reputation': 720, 'user_id': 1932324, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/MgMqE.jpg?s=256&g=1', 'display_name': 'Ali Khakpouri', 'link': 'https://stackoverflow.com/users/1932324/ali-khakpouri'}",False,33,,0,0,1658501678,1658500828,1658501678.0,73082111,CC BY-SA 4.0,https://stackoverflow.com/questions/73082111/entity-framework-fluent-api-save-the-child-object,Entity Framework - Fluent Api - Save The Child Object,,
2027,"['c#', 'asp.net', 'asp.net-mvc', 'asp.net-core']","{'account_id': 19304343, 'reputation': 75, 'user_id': 14111517, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjrlIwDDOUoAXm2WJo1GBfsZbl1aYb1TizV9gJeVQ=k-s256', 'display_name': 'mouhib', 'link': 'https://stackoverflow.com/users/14111517/mouhib'}",True,143,,2,0,1658500612,1658496173,1658496796.0,73081087,CC BY-SA 4.0,https://stackoverflow.com/questions/73081087/what-does-it-mean-by-putting-c-code-blocks-inside-a-scope,what does it mean by putting c# code blocks inside a scope,,
2028,"['c#', 'ldap', 'openldap']","{'account_id': 25638106, 'reputation': 23, 'user_id': 19407430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b513b4cb01034f6e8e22519e75bc0806?s=256&d=identicon&r=PG', 'display_name': 'user19407430', 'link': 'https://stackoverflow.com/users/19407430/user19407430'}",False,47,,0,1,1658500587,1657722848,1658500587.0,72968075,CC BY-SA 4.0,https://stackoverflow.com/questions/72968075/run-time-exception-while-adding-user-to-ldap-serverapache-system-runtime-inte,Run time exception while adding user to LDAP Server(Apache): System.Runtime.InteropServices.COMException: &#39;The directory service is unavailable.&#39;,,
2029,"['c#', 'unity3d']","{'user_type': 'does_not_exist', 'display_name': 'user19601415'}",True,57,73080991.0,2,0,1658500513,1658494327,,73080649,CC BY-SA 4.0,https://stackoverflow.com/questions/73080649/how-to-speed-up-my-pathfinding-algorithm,How to speed up my pathfinding algorithm?,,
2030,"['c#', 'soap', 'azure-devops', 'teamcity', 'soap-client']","{'account_id': 25871004, 'reputation': 1, 'user_id': 19601889, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac0f571d773d0d1e71b1e3a3e3d71d1c?s=256&d=identicon&r=PG', 'display_name': 'Divahar', 'link': 'https://stackoverflow.com/users/19601889/divahar'}",False,31,,0,0,1658500193,1658500081,1658500193.0,73081956,CC BY-SA 4.0,https://stackoverflow.com/questions/73081956/server-was-unable-to-process-request-there-are-no-free-online-machines-to-ru,Server was unable to process request --&gt; There are no free online machines to run this execution,,
2031,"['c#', '.net', 'task', 'task-queue']","{'account_id': 4382200, 'reputation': 973, 'user_id': 3573539, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/1v9R5.jpg?s=256&g=1', 'display_name': 'Jimbo Jones', 'link': 'https://stackoverflow.com/users/3573539/jimbo-jones'}",False,136,,0,0,1658499885,1658498392,1658499885.0,73081578,CC BY-SA 4.0,https://stackoverflow.com/questions/73081578/task-queue-without-waiting-for-results,Task queue without waiting for results,,
2032,"['c#', '.net', 'ajax', 'asp.net-mvc']","{'account_id': 14009279, 'reputation': 67, 'user_id': 10118423, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c903d93ffd315748a00c744860a8fd5b?s=256&d=identicon&r=PG&f=1', 'display_name': 'NerdyDriod', 'link': 'https://stackoverflow.com/users/10118423/nerdydriod'}",False,43,,0,0,1658499710,1658494873,1658499710.0,73080785,CC BY-SA 4.0,https://stackoverflow.com/questions/73080785/net-core-web-app-ajax-call-to-controller-action-returning-system-argumentnullex,.NET Core Web App AJAX call to Controller Action returning System.ArgumentNullException,,
2033,"['c#', 'asp.net', 'blazor-server-side']","{'account_id': 25871070, 'reputation': 1, 'user_id': 19601944, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmnh0B8Ki-jl5UtrVWdpKS4k9gp8HjLwt_aUbnqX=k-s256', 'display_name': '1FriendlyDoge', 'link': 'https://stackoverflow.com/users/19601944/1friendlydoge'}",False,65,,0,0,1658499597,1658498493,1658499597.0,73081607,CC BY-SA 4.0,https://stackoverflow.com/questions/73081607/c-blazor-server-use-https-with-certbot,C# Blazor Server use HTTPS with certbot,,
2034,"['c#', 'json']","{'account_id': 7323515, 'reputation': 13, 'user_id': 5578691, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9EFCk.jpg?s=256&g=1', 'display_name': 'Mihail Panagiotopoulos', 'link': 'https://stackoverflow.com/users/5578691/mihail-panagiotopoulos'}",True,38,73081702.0,1,0,1658499092,1658498708,,73081641,CC BY-SA 4.0,https://stackoverflow.com/questions/73081641/how-to-deserialize-a-array-with-indexes-that-contains-arrays-in-newtonsoft-json,How to deserialize a array with indexes that contains arrays in Newtonsoft.Json in c#,,
2035,"['c#', 'unity3d']","{'account_id': 25870884, 'reputation': 1, 'user_id': 19601788, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/857c8526d2427935752cfa27e4e7166d?s=256&d=identicon&r=PG', 'display_name': 'Kowal3654', 'link': 'https://stackoverflow.com/users/19601788/kowal3654'}",False,20,,0,0,1658498599,1658498599,,73081623,CC BY-SA 4.0,https://stackoverflow.com/questions/73081623/how-to-get-an-agent-to-observe-other-objects-rotation-and-scale-with-ray-percept,How to get an agent to observe other objects rotation and scale with Ray Perception Sensor?,,
2036,"['c#', 'wpf', 'winforms']","{'account_id': 2846573, 'reputation': 114, 'user_id': 2444791, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/279d6eebc5391f30e5d35b334f617c4c?s=256&d=identicon&r=PG', 'display_name': 'Valuex', 'link': 'https://stackoverflow.com/users/2444791/valuex'}",False,51,,0,0,1658498163,1658498163,,73081525,CC BY-SA 4.0,https://stackoverflow.com/questions/73081525/c-how-to-bring-a-window-under-the-active-window,C#: How to bring a window under the active window?,,
2037,"['c#', 'winforms']","{'account_id': 19106647, 'reputation': 35, 'user_id': 13953645, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-_WdloJhpcyo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmOGotkk2tPGVJmLsozRIc_J3Lx2Q/photo.jpg?sz=256', 'display_name': 'Nagarajan Sree', 'link': 'https://stackoverflow.com/users/13953645/nagarajan-sree'}",True,68,73076495.0,1,2,1658498118,1658420741,1658422708.0,73069665,CC BY-SA 4.0,https://stackoverflow.com/questions/73069665/c-extend-a-listview-containing-columns-with-custom-object,C# extend a listView containing columns with custom object,,
2038,"['c#', '.net', 'asp.net-mvc']","{'account_id': 25870865, 'reputation': 1, 'user_id': 19601770, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmmmob6hIRIYloG4bx0JOIR6yTJ-gBisiAjyJYZQ=k-s256', 'display_name': 'jeremy ', 'link': 'https://stackoverflow.com/users/19601770/jeremy'}",False,27,,1,-2,1658497692,1658496379,,73081136,CC BY-SA 4.0,https://stackoverflow.com/questions/73081136/validation-messages-are-always-shown,validation messages are always shown,,
2039,"['c#', 'wpf', 'data-binding']","{'account_id': 25870503, 'reputation': 1, 'user_id': 19601474, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucpJoCX9eWvgOLC-_ryz7IB8lpucI5LufRwLA6_bmA=k-s256', 'display_name': 'user19601474', 'link': 'https://stackoverflow.com/users/19601474/user19601474'}",False,82,,1,0,1658497504,1658493487,,73080491,CC BY-SA 4.0,https://stackoverflow.com/questions/73080491/wpf-show-and-edit-c-dictionarystring-string,"WPF show and edit c# Dictionary&lt;string, string&gt;",,
2040,"['c#', 'winforms', 'listbox']","{'account_id': 21948222, 'reputation': 27, 'user_id': 16227729, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KLQJy.jpg?s=256&g=1', 'display_name': 'muhtarkator', 'link': 'https://stackoverflow.com/users/16227729/muhtarkator'}",False,66,,2,0,1658497446,1658074823,1658497446.0,73013452,CC BY-SA 4.0,https://stackoverflow.com/questions/73013452/how-to-show-array-elements-on-listbox-selecteditem-c-winforms,How to show array elements on listbox selecteditem ? c# winforms,,
2041,"['c#', 'mysql', 'entity-framework', 'entity-framework-core', 'scaffolding']","{'account_id': 23040202, 'reputation': 295, 'user_id': 17158472, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/wER5N.png?s=256&g=1', 'display_name': 'Schecher_1', 'link': 'https://stackoverflow.com/users/17158472/schecher-1'}",False,164,,0,0,1658497324,1658497324,,73081333,CC BY-SA 4.0,https://stackoverflow.com/questions/73081333/entity-frameworkcore-scaffold-dbcontext-tools-does-not-work,Entity FrameworkCore Scaffold-DbContext Tools does not work,,
2042,"['c#', 'unity3d', '2d', 'game-physics']","{'account_id': 25870854, 'reputation': 1, 'user_id': 19601761, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucoPdDesVUTlo8t0UbVsJAvdteziwC9t36nQaQxH=k-s256', 'display_name': 'eMDeMeister', 'link': 'https://stackoverflow.com/users/19601761/emdemeister'}",False,79,,1,0,1658497306,1658496143,1658496634.0,73081080,CC BY-SA 4.0,https://stackoverflow.com/questions/73081080/unity-3d-2d-physics-for-a-multiplayer-game-using-photon,Unity 3D: 2D physics for a multiplayer game using Photon,,
2043,"['c#', '.net', 'logging', 'nlog']","{'account_id': 19130744, 'reputation': 33, 'user_id': 13972708, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e530dd1422a00642d6d897c704ef4c09?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fjalee', 'link': 'https://stackoverflow.com/users/13972708/fjalee'}",True,158,73081325.0,1,0,1658497289,1658442192,,73073274,CC BY-SA 4.0,https://stackoverflow.com/questions/73073274/log-files-are-not-created-when-executing-single-file-application,Log files are not created when executing single file application,,
2044,"['c#', 'date', 'datetime', '.net-core', 'date-formatting']","{'account_id': 11898610, 'reputation': 1, 'user_id': 8707232, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98a4006333bc411d5a538411175e9c30?s=256&d=identicon&r=PG&f=1', 'display_name': 'bi2mon', 'link': 'https://stackoverflow.com/users/8707232/bi2mon'}",False,90,,0,0,1658497185,1658412467,1658497185.0,73067706,CC BY-SA 4.0,https://stackoverflow.com/questions/73067706/us-date-format-with-two-digits-for-month-and-day,US date format with two digits for month and day,,
2045,"['c#', 'reflection', 'treeview', 'hierarchy']","{'account_id': 973969, 'reputation': 61, 'user_id': 995853, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/6032f813d772bf4c69784b593681d64b?s=256&d=identicon&r=PG', 'display_name': 'Behnam Faghih', 'link': 'https://stackoverflow.com/users/995853/behnam-faghih'}",False,64,,0,0,1658496980,1658386226,1658496980.0,73061824,CC BY-SA 4.0,https://stackoverflow.com/questions/73061824/reading-properties-of-hierarchical-classes-and-fill-them-to-treeview-in-c,Reading properties of hierarchical classes and fill them to Treeview in C#,,
2046,"['c#', 'wpf', 'data-binding', 'datagrid', 'datatrigger']","{'account_id': 17310253, 'reputation': 27, 'user_id': 12538041, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-pC8hcVUH8ZE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rf5PKnWbHyqQLf0OFYxD6QQG4ESWA/photo.jpg?sz=256', 'display_name': 'Louise Delgado', 'link': 'https://stackoverflow.com/users/12538041/louise-delgado'}",True,47,73081263.0,1,0,1658496979,1658494766,,73080759,CC BY-SA 4.0,https://stackoverflow.com/questions/73080759/create-simple-datatrigger-for-datagrid-programmatically-with-c,Create simple datatrigger for datagrid programmatically with C#,,
2047,"['c#', 'unity3d', 'gameobject']","{'account_id': 4052550, 'reputation': 5, 'user_id': 11387777, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/061e3066c1ca9bfe99330dbe3bb36976?s=256&d=identicon&r=PG', 'display_name': 'Dmitri_V', 'link': 'https://stackoverflow.com/users/11387777/dmitri-v'}",True,77,73079551.0,1,0,1658495898,1658488131,1658495898.0,73079384,CC BY-SA 4.0,https://stackoverflow.com/questions/73079384/independent-unity-event,Independent Unity event,,
2048,"['c#', 'url', 'c#-4.0', 'subdirectory']","{'account_id': 18681430, 'reputation': 21, 'user_id': 13617861, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/t1hte.jpg?s=256&g=1', 'display_name': 'Karmesh Duggar', 'link': 'https://stackoverflow.com/users/13617861/karmesh-duggar'}",False,90,,0,0,1658495409,1658484989,1658495409.0,73078705,CC BY-SA 4.0,https://stackoverflow.com/questions/73078705/extract-all-the-files-url-from-a-given-url-c,Extract All the files URL from a given URL C#,,
2049,"['c#', 'nuget', 'vtable']","{'account_id': 3805966, 'reputation': 1051, 'user_id': 4739420, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/892550a19257008c0eb72af6ad050c15?s=256&d=identicon&r=PG&f=1', 'display_name': 'Christopher Stephan', 'link': 'https://stackoverflow.com/users/4739420/christopher-stephan'}",True,80,73080691.0,1,1,1658495223,1658488567,1658493078.0,73079476,CC BY-SA 4.0,https://stackoverflow.com/questions/73079476/understanding-changes-in-the-c-vtable-when-referencing-nugets-in-different-vers,Understanding changes in the C# vtable when referencing nugets in different versions,,
2050,"['c#', 'visual-studio', 'microsoft-fakes']","{'account_id': 25585850, 'reputation': 1, 'user_id': 19363631, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhfnrhhLbZlduKKTw9DMpvtQm_nuCx2BL83do92=k-s256', 'display_name': 'Jane Sequoia', 'link': 'https://stackoverflow.com/users/19363631/jane-sequoia'}",False,44,,0,0,1658495135,1658495135,,73080847,CC BY-SA 4.0,https://stackoverflow.com/questions/73080847/assembly-failed-to-load-properly-method-is-security-transparent-but-is-a-member,"Assembly failed to load properly method is security transparent, but is a member of a security critical type",,
2051,"['c#', 'entity-framework']","{'account_id': 25777975, 'reputation': 5, 'user_id': 19523988, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AFdZucqpgrMgwL2Rkj71ru93_EKDOV_qIQbsBMXWMKYKhA=k-s256', 'display_name': 'Hamid', 'link': 'https://stackoverflow.com/users/19523988/hamid'}",True,39,73080746.0,1,0,1658494716,1658472847,1658483933.0,73076235,CC BY-SA 4.0,https://stackoverflow.com/questions/73076235/how-can-i-create-sql-database-by-entity-framework-code-first-in-specific-path,how can i create sql database by entity framework code first in specific path,,
2052,"['c#', 'wpf']","{'account_id': 18947668, 'reputation': 135, 'user_id': 18058476, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1c594a3e1f27279194d1d7185be2f01f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bill Moore', 'link': 'https://stackoverflow.com/users/18058476/bill-moore'}",True,36,,2,0,1658494499,1658341830,1658342166.0,73056584,CC BY-SA 4.0,https://stackoverflow.com/questions/73056584/how-to-implement-getlinestartposition-for-a-wpf-textbox-ui-control,How to implement GetLineStartPosition for a WPF TextBox UI Control?,,
2053,"['c#', 'ignite']","{'account_id': 25038715, 'reputation': 25, 'user_id': 18895826, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gHBQr.jpg?s=256&g=1', 'display_name': 'Prem', 'link': 'https://stackoverflow.com/users/18895826/prem'}",False,92,,0,0,1658493949,1658493949,,73080585,CC BY-SA 4.0,https://stackoverflow.com/questions/73080585/apache-ignite-data-streamer-performance-issues,Apache Ignite Data Streamer performance issues,,
2054,"['c#', 'winforms']","{'account_id': 25868248, 'reputation': 33, 'user_id': 19599510, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tSlat.png?s=256&g=1', 'display_name': 'eyilink', 'link': 'https://stackoverflow.com/users/19599510/eyilink'}",False,68,,0,0,1658493623,1658474613,1658493623.0,73076586,CC BY-SA 4.0,https://stackoverflow.com/questions/73076586/c-winforms-transparent-background-rendering-issue,C# WinForms Transparent Background rendering issue,,
2055,"['c#', 'jquery', '.net', 'asp.net-ajax', 'jquery-ajax']","{'account_id': 11809303, 'reputation': 90, 'user_id': 8641086, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-0OwD6a1AZOg/AAAAAAAAAAI/AAAAAAAAAHk/JwbXVJWTicM/photo.jpg?sz=256', 'display_name': 'Vasanth R', 'link': 'https://stackoverflow.com/users/8641086/vasanth-r'}",False,35,,1,0,1658493458,1658392347,,73063028,CC BY-SA 4.0,https://stackoverflow.com/questions/73063028/how-to-make-post-call-to-c-pagemodel-class,How to make post call to c# pagemodel class,,
2056,"['c#', 'pdf', 'blazor']","{'account_id': 19912755, 'reputation': 45, 'user_id': 14590451, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b956b9ae2407a8d9af37837ff140f68?s=256&d=identicon&r=PG&f=1', 'display_name': 'AndyC', 'link': 'https://stackoverflow.com/users/14590451/andyc'}",True,56,73069582.0,3,0,1658493450,1658418676,1658418893.0,73069239,CC BY-SA 4.0,https://stackoverflow.com/questions/73069239/how-do-i-render-a-pdf-in-the-browser-generated-from-dynamicpdf-cloud-api,How do I render a pdf in the browser generated from DynamicPDF Cloud API?,,
2057,"['c#', 'docusignapi']","{'account_id': 18897239, 'reputation': 1167, 'user_id': 13786103, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rVVgn.jpg?s=256&g=1', 'display_name': 'Pranavan', 'link': 'https://stackoverflow.com/users/13786103/pranavan'}",True,95,73080485.0,2,0,1658493427,1658375307,1658384431.0,73060493,CC BY-SA 4.0,https://stackoverflow.com/questions/73060493/how-to-create-an-envelope-with-witness-for-a-recipient,How to create an envelope with witness for a recipient,,
2058,['c#'],"{'account_id': 25688266, 'reputation': 3, 'user_id': 19450032, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyTcNMs2C7gimpL3_Ax0Xaf5kNjjdUFGYxrLfeU=k-s256', 'display_name': 'gino pasticcio', 'link': 'https://stackoverflow.com/users/19450032/gino-pasticcio'}",False,47,,2,-2,1658492889,1658491671,,73080118,CC BY-SA 4.0,https://stackoverflow.com/questions/73080118/how-can-i-make-a-dictionary-inside-a-class-in-c,How can i make a dictionary inside a class in c#?,,
2059,"['c#', 'docker', 'azure-pipelines', 'cicd']","{'account_id': 12520398, 'reputation': 452, 'user_id': 9111963, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/t0hBo.jpg?s=256&g=1', 'display_name': 'Quyết', 'link': 'https://stackoverflow.com/users/9111963/quy%e1%ba%bft'}",True,154,73080345.0,1,0,1658492764,1658473694,,73076389,CC BY-SA 4.0,https://stackoverflow.com/questions/73076389/project-not-found-when-build-docker-container-on-azure-devops,Project not found when build docker container on Azure DevOps,,
2060,"['c#', 'winforms', 'selenium-webdriver', 'whatsapp']","{'account_id': 23606276, 'reputation': 1, 'user_id': 17641970, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9339d5d5157cb5cfb040a3b76702441?s=256&d=identicon&r=PG', 'display_name': 'mostafa salah', 'link': 'https://stackoverflow.com/users/17641970/mostafa-salah'}",False,112,,0,0,1658492490,1658462904,1658492490.0,73075017,CC BY-SA 4.0,https://stackoverflow.com/questions/73075017/whatsapp-number-filter-selenium-c,whatsapp number filter selenium c#,,
2061,"['c#', 'azure', 'api']","{'account_id': 21936413, 'reputation': 46, 'user_id': 16217575, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgtuwuRqKffUxzanQNKAa7H21LfIUsAlXfZkYgA=k-s256', 'display_name': 'Tanner Ensign', 'link': 'https://stackoverflow.com/users/16217575/tanner-ensign'}",False,118,,2,0,1658492427,1658440026,1658472085.0,73072974,CC BY-SA 4.0,https://stackoverflow.com/questions/73072974/restful-api-c-reading-from-txt-file,Restful API C# Reading from .Txt File,,
2062,"['c#', 'azure', 'azure-functions', 'azure-application-insights']","{'account_id': 6420108, 'reputation': 177, 'user_id': 4977048, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/e0d844c265735a731e62dd73c137e744?s=256&d=identicon&r=PG&f=1', 'display_name': 'Uzair', 'link': 'https://stackoverflow.com/users/4977048/uzair'}",True,110,73080165.0,1,2,1658492286,1658489607,,73079700,CC BY-SA 4.0,https://stackoverflow.com/questions/73079700/application-insights-alerts-for-multiple-functions-in-a-azure-functions-applicat,Application Insights Alerts for multiple functions in a Azure Functions application,,
2063,"['c#', 'jquery', 'asp.net', '.net-core', 'asp.net-web-api']","{'account_id': 13991410, 'reputation': 31, 'user_id': 10105323, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e46b49659d71a616be61d6b46d669783?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jarryd vn', 'link': 'https://stackoverflow.com/users/10105323/jarryd-vn'}",False,34,,1,0,1658492278,1658486688,,73079062,CC BY-SA 4.0,https://stackoverflow.com/questions/73079062/text-fields-not-updating-with-user-detail-from-view-button,Text fields not updating with user detail from VIEW button,,
2064,"['c#', '.net', 'asp.net-mvc', 'asp.net-core', 'c#-4.0']","{'account_id': 21706559, 'reputation': 55, 'user_id': 16018916, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhJANXDO4FX76m8uknpL0-uMCzwgFNTi8nK95rg=k-s256', 'display_name': 'Prasanna Kumar', 'link': 'https://stackoverflow.com/users/16018916/prasanna-kumar'}",True,248,73080199.0,2,1,1658492189,1658491990,,73080170,CC BY-SA 4.0,https://stackoverflow.com/questions/73080170/remove-escape-sequence-from-string-in-c,Remove escape sequence from string in c#,,
2065,"['c#', 'dictionary', 'firebase-realtime-database']","{'account_id': 20132528, 'reputation': 19, 'user_id': 14764485, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-OIV2IAUUOyE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckiwWlWEd2NkrLK77BUW9j79FDBPQ/s96-c/photo.jpg?sz=256', 'display_name': 'Rafid41', 'link': 'https://stackoverflow.com/users/14764485/rafid41'}",False,39,,0,1,1658491984,1658490398,1658491984.0,73079857,CC BY-SA 4.0,https://stackoverflow.com/questions/73079857/c-firebase-system-invalidcastexception-in-dictionary,C# Firebase System.InvalidCastException in Dictionary,,
2066,"['c#', '.net', 'server-sent-events']","{'account_id': 17220639, 'reputation': 274, 'user_id': 12467484, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vVbcq.jpg?s=256&g=1', 'display_name': 'shehanpathi', 'link': 'https://stackoverflow.com/users/12467484/shehanpathi'}",False,230,,0,0,1658491984,1658490142,1658491984.0,73079809,CC BY-SA 4.0,https://stackoverflow.com/questions/73079809/simple-server-sent-event-is-not-streaming-c,Simple Server Sent Event is not streaming C#,,
2067,"['c#', 'asp.net-core-mvc', 'asp.net-core-6.0', 'iformfile']","{'account_id': 10580462, 'reputation': 88, 'user_id': 7794506, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Jzeh8J6saWc/AAAAAAAAAAI/AAAAAAAAAMY/B2JWHiWOJ0c/photo.jpg?sz=256', 'display_name': 'Monirul Islam', 'link': 'https://stackoverflow.com/users/7794506/monirul-islam'}",True,1007,73080150.0,1,0,1658491902,1658486662,,73079057,CC BY-SA 4.0,https://stackoverflow.com/questions/73079057/upload-file-with-iformfile-net-core-mvc-is-showing-error-of-required-file,Upload File with IFormFile .NET Core MVC is showing error of Required File,,
2068,"['c#', 'browser', 'https', 'response', 'fiddlercore']","{'account_id': 17474222, 'reputation': 85, 'user_id': 12669424, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BifnK.jpg?s=256&g=1', 'display_name': 'lostsky25', 'link': 'https://stackoverflow.com/users/12669424/lostsky25'}",False,33,,0,0,1658491881,1658482433,1658491881.0,73078188,CC BY-SA 4.0,https://stackoverflow.com/questions/73078188/getting-a-response-from-the-browser-https-c,"Getting a response from the browser (HTTPS, C#)",,
2069,"['c#', 'asp.net-mvc', 'asp.net-core', 'razor']","{'account_id': 20910824, 'reputation': 29, 'user_id': 15361782, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a08e2570cfbb078c8dd3076c11edf13?s=256&d=identicon&r=PG&f=1', 'display_name': 'Duncan', 'link': 'https://stackoverflow.com/users/15361782/duncan'}",True,57,73080142.0,1,0,1658491853,1658404409,,73065687,CC BY-SA 4.0,https://stackoverflow.com/questions/73065687/how-do-you-integrate-ivalidatableobject-with-razor-syntax,How do you Integrate IValidatableObject with Razor Syntax,,
2070,"['c#', '.net']","{'account_id': 15761186, 'reputation': 9, 'user_id': 11372865, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9c4297faffa83c1915fec72c7b093b08?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paul_BK', 'link': 'https://stackoverflow.com/users/11372865/paul-bk'}",False,78,,2,0,1658491459,1658481283,1658491459.0,73077917,CC BY-SA 4.0,https://stackoverflow.com/questions/73077917/how-to-specify-properties-of-an-object-as-optional-required,How to specify properties of an object as optional/required?,,
2071,"['c#', 'jquery', 'ajax', 'post', 'autocomplete']","{'account_id': 13300754, 'reputation': 3, 'user_id': 9602337, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Qidjv-C7aK8/AAAAAAAAAAI/AAAAAAAABo0/dhm8J1UWhaQ/photo.jpg?sz=256', 'display_name': 'Denim Anule', 'link': 'https://stackoverflow.com/users/9602337/denim-anule'}",True,32,73077770.0,1,0,1658491407,1658479410,1658479501.0,73077538,CC BY-SA 4.0,https://stackoverflow.com/questions/73077538/jquery-ui-autocomplete-trigger-select-event-then-ajax-post-to-call-c-action-bu,"Jquery ui autocomplete trigger select event then ajax Post to call c# action, but it returns 400 error",,
2072,"['c#', 'unity3d', 'integer', 'boolean']","{'account_id': 23792889, 'reputation': 15, 'user_id': 17804143, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/352d4ce242d1e0c4130b84810edc641a?s=256&d=identicon&r=PG', 'display_name': 'Alexey', 'link': 'https://stackoverflow.com/users/17804143/alexey'}",True,25,73080024.0,1,0,1658491228,1658490568,,73079889,CC BY-SA 4.0,https://stackoverflow.com/questions/73079889/send-int-from-second-script-to-boollist-from-first-script,Send int from second script to bool[list] from first script,,
