,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
1684,"['c#', 'unity3d']","{'account_id': 14601104, 'reputation': 33, 'user_id': 10545385, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d5342c195eb759d2cc389e2dfe15ffd0?s=256&d=identicon&r=PG&f=1', 'display_name': 'CodingMike', 'link': 'https://stackoverflow.com/users/10545385/codingmike'}",False,1192,1,0,1588167039,1587633585,61383623,CC BY-SA 4.0,https://stackoverflow.com/questions/61383623/unity-snake-game-how-to-make-the-body-follow-the-head,"Unity Snake Game, how to make the body follow the head?",,1588167039.0,,,,
1685,"['c#', 'virtual-machine', 'remote-connection']","{'account_id': 17548910, 'reputation': 21, 'user_id': 12729673, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/51f7e745db0433edd0b538d228b82063?s=256&d=identicon&r=PG&f=1', 'display_name': 'AeroBiba', 'link': 'https://stackoverflow.com/users/12729673/aerobiba'}",False,50,0,2,1588167026,1588167026,61502988,CC BY-SA 4.0,https://stackoverflow.com/questions/61502988/getting-remote-computers-with-an-ip,Getting Remote Computers with an IP,,,,,,
1686,"['c#', 'dictionary', 'merge']","{'account_id': 17329017, 'reputation': 223, 'user_id': 12552595, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/185c28c38ebfdbaaab0191818e1f1e57?s=256&d=identicon&r=PG&f=1', 'display_name': 'TMStackO', 'link': 'https://stackoverflow.com/users/12552595/tmstacko'}",True,795,2,1,1588167012,1588158276,61500326,CC BY-SA 4.0,https://stackoverflow.com/questions/61500326/how-to-merge-two-dictionaries-but-on-duplicate-keys-combine-the-values-in-c,How to merge two dictionaries but on duplicate keys combine the values in C#?,61501018.0,,,,,
1687,"['c#', 'asp.net', 'asp.net-mvc', 'asp.net-mvc-4', 'model-view-controller']","{'account_id': 17832823, 'reputation': 1271, 'user_id': 12952450, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RHGu7.jpg?s=256&g=1', 'display_name': 'SeventhWarhawk', 'link': 'https://stackoverflow.com/users/12952450/seventhwarhawk'}",False,160,1,0,1588166757,1588165117,61502358,CC BY-SA 4.0,https://stackoverflow.com/questions/61502358/why-does-this-value-in-my-model-return-null-when-used-in-my-controller-asp-net,Why does this value in my model return null when used in my controller? (ASP.NET MVC),,1588166757.0,,,,
1688,"['c#', 'asp.net', 'asp.net-core', 'signalr', 'blazor']","{'account_id': 4692100, 'reputation': 656, 'user_id': 3797979, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'wolfeh', 'link': 'https://stackoverflow.com/users/3797979/wolfeh'}",True,1782,2,0,1588166061,1588097767,61487156,CC BY-SA 4.0,https://stackoverflow.com/questions/61487156/startup-project-blazor-with-signalr-server-client,Startup Project - Blazor with SignalR. Server/Client,61502662.0,1588102301.0,,,,
1689,"['c#', 'entity-framework', 'linq', '.net-core']","{'account_id': 18440417, 'reputation': 23, 'user_id': 13433178, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-jLn1zf9H1fM/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJNdX0TqVcQXf4gO8d4Ky7rJQZWaBQ/photo.jpg?sz=256', 'display_name': 'HARI KRISHNAN V R 13BIT112KCT ', 'link': 'https://stackoverflow.com/users/13433178/hari-krishnan-v-r-13bit112kct'}",True,668,1,2,1588165821,1588164768,61502253,CC BY-SA 4.0,https://stackoverflow.com/questions/61502253/c-linq-with-group-by-and-join-throwing-exception,c# linq with group by and join throwing exception,61502453.0,,,,,
1690,['c#'],"{'account_id': 18213179, 'reputation': 11, 'user_id': 13255299, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjWWhZXT4AbzyhbATLXRHB8umZFYIT50635gGE9ng=k-s256', 'display_name': 'hazel Upadhyay', 'link': 'https://stackoverflow.com/users/13255299/hazel-upadhyay'}",False,201,0,0,1588165560,1588165560,61502490,CC BY-SA 4.0,https://stackoverflow.com/questions/61502490/merging-repeater-rows-with-same-column-values-in-asp-net-c,Merging Repeater Rows with same Column values in Asp.net C#,,,,,,
1691,"['c#', 'sql-server', 'entity-framework', '.net-core', 'task-parallel-library']","{'account_id': 245252, 'reputation': 5855, 'user_id': 518649, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/5a26a7063f30d819598817e0ad234d16?s=256&d=identicon&r=PG', 'display_name': 'mmix', 'link': 'https://stackoverflow.com/users/518649/mmix'}",True,1199,1,-1,1588165481,1588164098,61502065,CC BY-SA 4.0,https://stackoverflow.com/questions/61502065/ef-net-core-multiple-insert-streams-within-one-transaction,EF.NET Core: Multiple insert streams within one transaction,,1588165481.0,,,,
1692,"['c#', 'database', 'windowsformshost']","{'account_id': 18440372, 'reputation': 1, 'user_id': 13433141, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac7b6ffcc40303a44b91c6b6db9e4458?s=256&d=identicon&r=PG&f=1', 'display_name': 'zaka ullah', 'link': 'https://stackoverflow.com/users/13433141/zaka-ullah'}",False,29,0,0,1588165447,1588165447,61502455,CC BY-SA 4.0,https://stackoverflow.com/questions/61502455/specified-colums-not-found-in-windows-form-application,specified colums not found in windows form application,,,,,,
1693,"['c#', 'regex']","{'account_id': 11760533, 'reputation': 7, 'user_id': 8606733, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/429611a453cb46a148ad00ec7c6e2172?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mahesha Kumar', 'link': 'https://stackoverflow.com/users/8606733/mahesha-kumar'}",False,51,1,-1,1588165356,1587985480,61457448,CC BY-SA 4.0,https://stackoverflow.com/questions/61457448/regular-expression-not-recongnizing-letters-c-f-etc,"Regular Expression not recongnizing letters C,F etc",,1587985554.0,,,,
1694,"['c#', 'ms-word', 'aspose', 'aspose.words']","{'account_id': 6489434, 'reputation': 97, 'user_id': 5023958, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/53f7148b3f29b618caadcd5c4043ecb1?s=256&d=identicon&r=PG&f=1', 'display_name': 'vance', 'link': 'https://stackoverflow.com/users/5023958/vance'}",True,633,1,1,1588164844,1587381448,61321184,CC BY-SA 4.0,https://stackoverflow.com/questions/61321184/how-to-set-locale-for-aspose-word,How to Set Locale for Aspose.word,,1588164844.0,,,,
1695,"['c#', 'unit-testing', 'moq']","{'user_type': 'does_not_exist', 'display_name': 'user12722843'}",True,255,4,1,1588164781,1588150522,61497844,CC BY-SA 4.0,https://stackoverflow.com/questions/61497844/moq-concrete-class-without-using-virtual-keyword,Moq concrete class without using virtual keyword,61500760.0,1592644375.0,,,,
1696,"['c#', 'model-view-controller', 'entity-framework-core']","{'account_id': 11590198, 'reputation': 432, 'user_id': 8490853, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/623d4794e1720de59637354810525ab8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jesus', 'link': 'https://stackoverflow.com/users/8490853/jesus'}",False,3035,1,5,1588164711,1588161038,61501146,,https://stackoverflow.com/questions/61501146/the-type-or-namespace-name-keyless-could-not-be-found-ef,The type or namespace name &#39;Keyless&#39; could not be found ef,,,1588180949.0,Duplicate,,
1697,"['c#', 'entity-framework-core', 'ef-core-3.0', 'entity-framework-core-2.2', 'entity-framework-core-3.1']","{'account_id': 14350805, 'reputation': 1988, 'user_id': 10366337, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jvRAd.jpg?s=256&g=1', 'display_name': 'CleanCoder', 'link': 'https://stackoverflow.com/users/10366337/cleancoder'}",True,78,1,1,1588164566,1588163028,61501759,CC BY-SA 4.0,https://stackoverflow.com/questions/61501759/are-there-disadvantages-bypassing-dbset-when-calling-find-add-update-etc-on-the,"Are there disadvantages bypassing DBSet when calling Find,Add,Update etc. on the context?",,,,,,
1698,"['c#', 'string', 'counting']","{'account_id': 11001112, 'reputation': 58, 'user_id': 13422638, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rxreq.jpg?s=256&g=1', 'display_name': 'Soeren3003', 'link': 'https://stackoverflow.com/users/13422638/soeren3003'}",True,254,1,1,1588164198,1588162232,61501499,CC BY-SA 4.0,https://stackoverflow.com/questions/61501499/counting-a-string-with-special-characters-in-a-string-in-c,counting a string with special characters in a string in c#,61501633.0,,,,,
1699,"['c#', 'winforms', 'screenshot']","{'account_id': 16101225, 'reputation': 13, 'user_id': 11621926, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-JNZqVmx63yw/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3regr9luZGeO6KsU9OF3NYSedc10qw/mo/photo.jpg?sz=256', 'display_name': 'Guy G', 'link': 'https://stackoverflow.com/users/11621926/guy-g'}",False,69,0,1,1588164125,1587855319,61433668,,https://stackoverflow.com/questions/61433668/capturing-screenshot-of-current-active-window,Capturing Screenshot Of Current Active Window,,1587889730.0,1588168533.0,Duplicate,,
1700,"['c#', 'class', 'type-conversion', 'instantiation', 'converters']","{'account_id': 1181110, 'reputation': 470, 'user_id': 1156020, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/fe2dcc5cf5e2db69da57e2719c03c8ec?s=256&d=identicon&r=PG', 'display_name': 'Neal Rogers', 'link': 'https://stackoverflow.com/users/1156020/neal-rogers'}",True,86,1,0,1588163947,1588163605,61501921,CC BY-SA 4.0,https://stackoverflow.com/questions/61501921/how-to-instantiate-a-class-based-on-a-variable-type-of-the-class-to-be-instantia,How to instantiate a class based on a variable type of the class to be instantiated,61502012.0,,1588163968.0,Duplicate,,
1701,"['c#', 'asp.net-mvc', 'image', 'validation']","{'account_id': 11961263, 'reputation': 45, 'user_id': 8752250, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/caf76f1fcefe814913d9e1844d33b9d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'john', 'link': 'https://stackoverflow.com/users/8752250/john'}",False,31,0,0,1588163630,1588159472,61500678,CC BY-SA 4.0,https://stackoverflow.com/questions/61500678/pass-ef-model-to-view-in-create-view-shows-validation-message-for-html-editfo,Pass EF Model To View in &quot;Create View&quot; shows validation message for @HTML.Editfor but not for @HTML.Dropdown ? Asp.net MVC,,1588163630.0,,,,
1702,"['c#', 'asp.net-mvc']","{'account_id': 5385639, 'reputation': 277, 'user_id': 4289635, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/Aeeoj.gif?s=256&g=1', 'display_name': 'Steve Silberberg', 'link': 'https://stackoverflow.com/users/4289635/steve-silberberg'}",False,1179,0,1,1588163303,1588163303,61501832,CC BY-SA 4.0,https://stackoverflow.com/questions/61501832/request-form-vs-iformcollection-in-mvc-core,Request.Form vs. IFormCollection in MVC Core,,,,,,
1703,"['c#', 'unity3d']","{'account_id': 14988168, 'reputation': 105, 'user_id': 10820135, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/--9VWe-YCtfI/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcaKRGazfcaV6taRmAjdRYNcrpfsKA/mo/photo.jpg?sz=256', 'display_name': 'Harsh Priyadarshi', 'link': 'https://stackoverflow.com/users/10820135/harsh-priyadarshi'}",False,1334,1,0,1588163259,1588154709,61499197,CC BY-SA 4.0,https://stackoverflow.com/questions/61499197/set-minimum-resolution-of-unity-standalone-windows-build,Set minimum resolution of Unity standalone Windows build,,1588155584.0,,,,
1704,"['c#', '.net']","{'account_id': 14335012, 'reputation': 1025, 'user_id': 10354765, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/362807c43e0c20377a2da88da2aee4e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'c0micrage', 'link': 'https://stackoverflow.com/users/10354765/c0micrage'}",True,188,2,0,1588163161,1588162815,61501684,CC BY-SA 4.0,https://stackoverflow.com/questions/61501684/c-implementing-idisposable-dispose-correctly,c# implementing IDisposable Dispose correctly,,,,,,
1705,"['c#', 'aes']","{'account_id': 18440055, 'reputation': 1, 'user_id': 13432904, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bff53b8ffaf8a2f5160c84d835193dbf?s=256&d=identicon&r=PG&f=1', 'display_name': 'BHNHAT', 'link': 'https://stackoverflow.com/users/13432904/bhnhat'}",False,53,0,0,1588162850,1588162773,61501660,,https://stackoverflow.com/questions/61501660/aes-encryption-key,AES Encryption Key,,1588162850.0,1588163590.0,Duplicate,,
1706,"['c#', 'unity3d']","{'account_id': 4452662, 'reputation': 177, 'user_id': 3624020, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'TLSO', 'link': 'https://stackoverflow.com/users/3624020/tlso'}",False,108,0,0,1588162806,1588162806,61501682,CC BY-SA 4.0,https://stackoverflow.com/questions/61501682/making-a-single-animation-script-control-the-bool-conditions-of-several-differen,Making a single animation script control the bool conditions of several different Unity objects?,,,,,,
1707,"['c#', 'asp.net-core', 'azure-storage', 'azure-table-storage', 'azure-tablequery']","{'account_id': 11211127, 'reputation': 51, 'user_id': 8225165, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2fb62bfa88a47060f3ecd3af47cda56?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rahul Dhoundiyal', 'link': 'https://stackoverflow.com/users/8225165/rahul-dhoundiyal'}",True,488,1,1,1588162753,1588002802,61462908,CC BY-SA 4.0,https://stackoverflow.com/questions/61462908/azure-table-storage-support-empty-columns-field-at-the-time-of-insert,Azure Table Storage Support empty columns field at the time of insert,,1588162753.0,,,,
1708,"['c#', 'asp.net', 'reactjs', 'razor', 'blazor']","{'account_id': 18432729, 'reputation': 31, 'user_id': 13427430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fefdfb74c93d432ae4711e669f7490ca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kristof', 'link': 'https://stackoverflow.com/users/13427430/kristof'}",True,5935,1,3,1588162750,1588098171,61487266,CC BY-SA 4.0,https://stackoverflow.com/questions/61487266/render-react-component-inside-blazor-page,Render react component inside Blazor page,,,,,,
1709,"['c#', 'botframework', 'microsoft-teams']","{'account_id': 5766114, 'reputation': 12990, 'user_id': 4551041, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/dGGsC.jpg?s=256&g=1', 'display_name': 'H. Pauwelyn', 'link': 'https://stackoverflow.com/users/4551041/h-pauwelyn'}",True,461,1,1,1588162684,1588161775,61501377,CC BY-SA 4.0,https://stackoverflow.com/questions/61501377/possible-way-to-clear-the-conversation-state-at-the-end-of-a-conversation-for-mi,Possible way to clear the conversation state at the end of a conversation for Microsoft Teams,61501484.0,1588162684.0,,,,
1710,"['c#', 'xaml', 'xamarin.forms', 'collectionview']","{'account_id': 213455, 'reputation': 2662, 'user_id': 466844, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/1f4eb0794a2d83160b703404a68e643f?s=256&d=identicon&r=PG', 'display_name': 'Ebikeneser', 'link': 'https://stackoverflow.com/users/466844/ebikeneser'}",True,546,2,1,1588161889,1588152655,61498572,CC BY-SA 4.0,https://stackoverflow.com/questions/61498572/scrolling-in-collectionview-does-not-maintain-switch-toggle-selection,Scrolling in CollectionView does not maintain Switch toggle selection,61500006.0,,,,,
1711,"['c#', 'asp.net-mvc', 'asp.net-core', 'asp.net-core-mvc']","{'account_id': 13964529, 'reputation': 665, 'user_id': 10084724, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-016pfc1617Y/AAAAAAAAAAI/AAAAAAAAH4c/h5TKMwelrnI/photo.jpg?sz=256', 'display_name': 'p.durga shankar', 'link': 'https://stackoverflow.com/users/10084724/p-durga-shankar'}",True,268,1,-2,1588161889,1587990803,61459021,CC BY-SA 4.0,https://stackoverflow.com/questions/61459021/how-to-restrict-json-files-that-are-stored-under-wwwroot-folder-to-view-from-web,How to restrict json files that are stored under wwwroot folder to view from Web Browser,61485264.0,1588161889.0,,,,
1712,"['c#', 'json', 'asp.net-mvc', 'json-deserialization', 'converters']","{'account_id': 1181110, 'reputation': 470, 'user_id': 1156020, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/fe2dcc5cf5e2db69da57e2719c03c8ec?s=256&d=identicon&r=PG', 'display_name': 'Neal Rogers', 'link': 'https://stackoverflow.com/users/1156020/neal-rogers'}",False,467,2,0,1588161878,1588080657,61481419,CC BY-SA 4.0,https://stackoverflow.com/questions/61481419/how-to-deserialize-a-model-to-its-type-if-the-type-is-supplied,How to deserialize a model to its type if the Type is supplied,,1588086714.0,,,,
1713,"['c#', 'windows', 'winforms']","{'account_id': 17172077, 'reputation': 165, 'user_id': 12429008, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/geJUM.png?s=256&g=1', 'display_name': 'Frappy', 'link': 'https://stackoverflow.com/users/12429008/frappy'}",True,56,1,0,1588161789,1588161042,61501147,CC BY-SA 4.0,https://stackoverflow.com/questions/61501147/until-a-process-has-started-do-something,"Until a process has started, do something",61501382.0,,,,,
1714,['c#'],"{'account_id': 18439874, 'reputation': 21, 'user_id': 13432771, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91c9ff677780d592e2d05329eef4ff5a?s=256&d=identicon&r=PG&f=1', 'display_name': 'faulks', 'link': 'https://stackoverflow.com/users/13432771/faulks'}",False,42,0,2,1588161388,1588161388,61501263,CC BY-SA 4.0,https://stackoverflow.com/questions/61501263/searching-doc-and-docx-for-an-array-of-words-and-returning-the-filename,Searching doc and docx for an array of words and returning the filename,,,,,,
1715,"['c#', 'entity-framework', 'entity-framework-core', 'ef-code-first']","{'account_id': 17884412, 'reputation': 679, 'user_id': 12992422, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ec0be5e70c3f91aa5c33b85c62934a42?s=256&d=identicon&r=PG&f=1', 'display_name': 'bde.dev', 'link': 'https://stackoverflow.com/users/12992422/bde-dev'}",False,139,0,0,1588160303,1588160303,61500919,CC BY-SA 4.0,https://stackoverflow.com/questions/61500919/ef-core-code-first-seed-data-but-ignore-constraints,EF Core Code-First: Seed Data but Ignore Constraints,,,,,,
1716,"['c#', 'active-directory', 'directoryentry', 'principalcontext']","{'account_id': 2468446, 'reputation': 441, 'user_id': 2150950, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/d7b31d0f3d4d7f5a427bd911dd5d8e82?s=256&d=identicon&r=PG', 'display_name': 'Sammidbest', 'link': 'https://stackoverflow.com/users/2150950/sammidbest'}",True,737,1,0,1588159896,1588055018,61473914,CC BY-SA 4.0,https://stackoverflow.com/questions/61473914/which-is-better-principalcontext-or-directoryentry-for-user-creation-in-active-d,Which is better PrincipalContext or DirectoryEntry for user creation in Active Directory C#,61481616.0,1588055768.0,,,,
1717,"['c#', 'forms']","{'account_id': 15502242, 'reputation': 15, 'user_id': 13050135, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-3YAPP5-eBaw/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nAlpb36N9NYHJ38veFpkV2F3zj1IA/photo.jpg?sz=256', 'display_name': 'mika grijpma', 'link': 'https://stackoverflow.com/users/13050135/mika-grijpma'}",False,25,1,0,1588159878,1588159606,61500718,CC BY-SA 4.0,https://stackoverflow.com/questions/61500718/data-from-listmemo-doesnt-show-in-datagridview,Data from List&lt;Memo&gt; doesn&#39;t show in datagridview,,,,,,
1718,"['c#', '.net', '.net-assembly', 'fileloadexception', 'onnxruntime']","{'account_id': 18192947, 'reputation': 1, 'user_id': 13360927, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c02b45ff9ab28754862f61fc1062ed1e?s=256&d=identicon&r=PG&f=1', 'display_name': 'MLGuy', 'link': 'https://stackoverflow.com/users/13360927/mlguy'}",True,331,1,0,1588159568,1587488733,61349079,CC BY-SA 4.0,https://stackoverflow.com/questions/61349079/assembly-problems-with-ml-onnx-runtime,Assembly problems with ML ONNX Runtime,61500707.0,1587489782.0,,,,
1719,"['c#', 'authentication', '.net-core', 'ironpdf']","{'account_id': 3976899, 'reputation': 2040, 'user_id': 3279876, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/vTh0b.png?s=256&g=1', 'display_name': 'Sami', 'link': 'https://stackoverflow.com/users/3279876/sami'}",False,419,0,1,1588158336,1587556086,61364380,CC BY-SA 4.0,https://stackoverflow.com/questions/61364380/how-authenticate-ironpdf-renderurlaspdf,How authenticate IronPDF RenderUrlAsPdf?,,1588158336.0,,,,
1720,['c#'],"{'account_id': 285383, 'reputation': 9015, 'user_id': 584018, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/0770bdb62b52b2629ecd50eca624669b?s=256&d=identicon&r=PG', 'display_name': 'user584018', 'link': 'https://stackoverflow.com/users/584018/user584018'}",True,270,1,0,1588158193,1588155654,61499483,CC BY-SA 4.0,https://stackoverflow.com/questions/61499483/how-to-check-outh-token-is-going-to-expire-before-5-minute-of-datetimeoffset-now,how to check outh token is going to expire before 5 minute of DateTimeOffset.Now,61499623.0,,,,,
1721,"['c#', 'asp.net-core', 'entity-framework-core']","{'account_id': 15468927, 'reputation': 64, 'user_id': 11159550, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/31DSR.jpg?s=256&g=1', 'display_name': 'Hamid', 'link': 'https://stackoverflow.com/users/11159550/hamid'}",True,64,2,0,1588158145,1587814888,61425071,CC BY-SA 4.0,https://stackoverflow.com/questions/61425071/updating-multiple-rows-with-different-data-with-a-specific-id-using-entity-frame,Updating multiple rows with different data with a specific id using Entity Framework Core,61500275.0,1587818337.0,,,,
1722,"['c#', 'xamarin']","{'user_type': 'does_not_exist', 'display_name': 'user6005682'}",True,496,1,0,1588157917,1588157486,61500053,CC BY-SA 4.0,https://stackoverflow.com/questions/61500053/xamarin-forms-collectionview-passing-data,Xamarin forms CollectionView passing data,61500194.0,1592644375.0,,,,
1723,"['c#', 'usergroups']","{'account_id': 18418336, 'reputation': 43, 'user_id': 13416636, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3616cf388ab0abb80b5cd01bfed6f78f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ran Firrer', 'link': 'https://stackoverflow.com/users/13416636/ran-firrer'}",False,73,0,1,1588157785,1588148278,61497180,CC BY-SA 4.0,https://stackoverflow.com/questions/61497180/c-is-there-any-way-to-get-the-groups-a-certain-user-belongs-without-getting-t,c# | Is There any way to get the groups a certain user belongs without getting the UserName or even getting only a part of it?,,1588157785.0,,,,
1724,"['c#', 'paypal', 'paypal-sandbox', 'paypal-ipn']","{'account_id': 18252675, 'reputation': 13, 'user_id': 13287323, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd46d59a917274ba838980c84400d68f?s=256&d=identicon&r=PG&f=1', 'display_name': 'ProShav', 'link': 'https://stackoverflow.com/users/13287323/proshav'}",False,69,1,1,1588157664,1588145435,61496419,CC BY-SA 4.0,https://stackoverflow.com/questions/61496419/how-to-charge-pay-pal-customers-manually,How to charge pay pal customers manually,,,,,,
1725,"['c#', 'filter', 'dto']","{'account_id': 14531942, 'reputation': 1061, 'user_id': 10496581, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45a0e209c338960650d23462aaa4e918?s=256&d=identicon&r=PG&f=1', 'display_name': 'grozdeto', 'link': 'https://stackoverflow.com/users/10496581/grozdeto'}",False,27,0,1,1588157659,1588157659,61500114,CC BY-SA 4.0,https://stackoverflow.com/questions/61500114/create-a-filter-that-returns-array-of-array-of-items,Create a filter that returns Array of array of items,,,,,,
1726,"['c#', 'microsoft-edge']","{'account_id': 18336121, 'reputation': 45, 'user_id': 13353477, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cc1a7b9aa48a28738bb468b923fe5ec2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tal XD', 'link': 'https://stackoverflow.com/users/13353477/tal-xd'}",False,324,0,1,1588157353,1588155125,61499316,CC BY-SA 4.0,https://stackoverflow.com/questions/61499316/c-read-microsoft-edge-history,c# read Microsoft Edge History,,1588157353.0,,,,
1727,"['c#', 'opencv', 'image-processing']","{'account_id': 3101563, 'reputation': 2358, 'user_id': 2625561, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/93r6x.png?s=256&g=1', 'display_name': 'klenium', 'link': 'https://stackoverflow.com/users/2625561/klenium'}",True,595,1,0,1588157291,1588154709,61499196,CC BY-SA 4.0,https://stackoverflow.com/questions/61499196/cv2-countnonzero-returns-unexpected-result,Cv2.CountNonZero returns unexpected result,,,,,,
1728,"['c#', 'asp.net-core', 'entity-framework-core', 'ef-core-3.1']","{'account_id': 3654351, 'reputation': 695, 'user_id': 3239998, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GgXeX.png?s=256&g=1', 'display_name': 'mikeyy', 'link': 'https://stackoverflow.com/users/3239998/mikeyy'}",True,547,1,0,1588156807,1588153807,61498933,CC BY-SA 4.0,https://stackoverflow.com/questions/61498933/is-there-a-way-to-set-a-default-value-for-example-based-on-ioptions-to-ignored,Is there a way to set a default value (for example based on IOptions) to ignored property when configuring entities?,,1588154014.0,,,,
1729,"['c#', 'wpf', 'scroll', 'datagrid']","{'account_id': 2998834, 'reputation': 69, 'user_id': 3627695, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3620a554d95741d04e1dd3ed8394eba2?s=256&d=identicon&r=PG', 'display_name': 'Dante', 'link': 'https://stackoverflow.com/users/3627695/dante'}",False,56,1,0,1588156665,1588111467,61490736,CC BY-SA 4.0,https://stackoverflow.com/questions/61490736/for-multiple-datagrids-in-a-scrollviewer-how-do-i-keep-the-header-of-the-curren,"For multiple DataGrids in a ScrollViewer, how do I keep the header of the currently visible grid at the top of the window?",,1588113806.0,,,,
1730,"['c#', 'asp.net-core', 'cookies', 'httpresponse']","{'account_id': 1183391, 'reputation': 29910, 'user_id': 1157814, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/Nk7LK.png?s=256&g=1', 'display_name': 'g.pickardou', 'link': 'https://stackoverflow.com/users/1157814/g-pickardou'}",True,1772,1,3,1588156591,1588148146,61497151,CC BY-SA 4.0,https://stackoverflow.com/questions/61497151/response-cookies-how-to-append-with-expiration,Response.Cookies: How to append with expiration?,61499793.0,1588156591.0,,,,
1731,"['c#', 'regex']","{'account_id': 1138055, 'reputation': 307, 'user_id': 1122688, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/9fa836eb06cd6a352f686a8d25ea31fa?s=256&d=identicon&r=PG', 'display_name': 'azhar rahi', 'link': 'https://stackoverflow.com/users/1122688/azhar-rahi'}",True,285,2,1,1588156432,1588155641,61499475,CC BY-SA 4.0,https://stackoverflow.com/questions/61499475/regex-to-replace-multiple-occurence-of-except-first,Regex to replace multiple occurence of @ except first,61499531.0,1588155888.0,,,,
