,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
2126,"['c#', 'masstransit']","{'account_id': 901362, 'reputation': 14499, 'user_id': 937440, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/5ba5f9ad02a9ab43d4664d17747a1230?s=256&d=identicon&r=PG', 'display_name': 'w0051977', 'link': 'https://stackoverflow.com/users/937440/w0051977'}",True,186,1,0,1559134064,1559120094,56356673,CC BY-SA 4.0,https://stackoverflow.com/questions/56356673/automatonymous-quick-start-does-not-compile,Automatonymous Quick Start does not compile,56361045.0,,,,,
2127,"['javascript', 'c#', 'security', 'oauth-2.0']","{'account_id': 14546208, 'reputation': 79, 'user_id': 10506397, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2d8dcfd80a604a3670f0ffe9a9394f85?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bryan', 'link': 'https://stackoverflow.com/users/10506397/bryan'}",False,498,1,0,1559134000,1558958616,56325725,CC BY-SA 4.0,https://stackoverflow.com/questions/56325725/how-do-i-implement-remember-me-functionality-in-oauth-2-0-with-refresh-token,How do I implement remember me functionality in Oauth 2.0 with refresh_token?,,,,,,
2128,"['c#', 'entity-framework-core']","{'account_id': 2972092, 'reputation': 298, 'user_id': 2523942, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/e1a8ccfc2e485ee13f3dde4816383895?s=256&d=identicon&r=PG', 'display_name': 'Mord Zuber', 'link': 'https://stackoverflow.com/users/2523942/mord-zuber'}",True,623,1,2,1559133902,1559129521,56359613,CC BY-SA 4.0,https://stackoverflow.com/questions/56359613/ef-core-multiple-entities-have-a-property-of-a-common-type,EF Core Multiple Entities have a property of a common type,,,,,,
2129,"['c#', 'collections']","{'account_id': 16034755, 'reputation': 11, 'user_id': 11572759, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-qlQVQXaXtyI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdmzJ79SaB8Lhk9xf4Yy8P2WUuVDQ/mo/photo.jpg?sz=256', 'display_name': 'Arian Lyn', 'link': 'https://stackoverflow.com/users/11572759/arian-lyn'}",True,67,2,0,1559133728,1559132577,56360560,CC BY-SA 4.0,https://stackoverflow.com/questions/56360560/how-to-implement-an-interface-member-correctly,How to implement an interface member correctly?,56360783.0,1559132977.0,,,,
2130,"['c#', 'asp.net']","{'account_id': 16032891, 'reputation': 1, 'user_id': 11571316, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9a9074d53599cf9fc8482a895a22db7b?s=256&d=identicon&r=PG&f=1', 'display_name': 'dotnet_query', 'link': 'https://stackoverflow.com/users/11571316/dotnet-query'}",False,103,1,0,1559132968,1559114199,56355014,CC BY-SA 4.0,https://stackoverflow.com/questions/56355014/dropdown-selectedindexchange-event-is-calling-radiobutton-selectedindexchange-ev,Dropdown selectedIndexChange Event is calling Radiobutton selectedIndexChange event.Both controls are inside repeater,,1559132968.0,,,,
2131,"['c#', 'asp.net-core', 'asp.net-identity']","{'account_id': 1214467, 'reputation': 373, 'user_id': 1182342, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/bNprs.jpg?s=256&g=1', 'display_name': 'daniherculano', 'link': 'https://stackoverflow.com/users/1182342/daniherculano'}",False,1518,0,4,1559132841,1559117415,56355865,CC BY-SA 4.0,https://stackoverflow.com/questions/56355865/how-to-get-a-list-of-logged-in-users-in-net-core,How to get a list of logged in users in .NET Core,,1559132841.0,,,,
2132,"['c#', '.net', 'winforms']","{'account_id': 16034556, 'reputation': 1, 'user_id': 11572607, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d2ede6f37f1749836cd61980a7b6d3b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Violetta1999', 'link': 'https://stackoverflow.com/users/11572607/violetta1999'}",False,34,0,0,1559132829,1559130453,56359920,CC BY-SA 4.0,https://stackoverflow.com/questions/56359920/printdocument-does-not-print-an-image-on-a-dl-envelope-in-normal-resolution-it,"PrintDocument does not print an image on a DL envelope in normal resolution, it must be 220x110mm, but I get a 205x100mm image",,1559132829.0,,,,
2133,"['c#', 'authorize-attribute']","{'account_id': 433628, 'reputation': 1293, 'user_id': 819073, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/872c316013aa19a15d14787ad181d9a2?s=256&d=identicon&r=PG', 'display_name': 'snowflakes74', 'link': 'https://stackoverflow.com/users/819073/snowflakes74'}",True,1161,2,3,1559132812,1559130225,56359839,CC BY-SA 4.0,https://stackoverflow.com/questions/56359839/pass-an-array-of-enums-in-c,Pass an array of enums in C#,56359995.0,1559132187.0,,,,
2134,"['c#', 'android', 'unity3d', 'augmented-reality', 'arcore']","{'user_type': 'does_not_exist', 'display_name': 'user6092898'}",False,46,0,1,1559132791,1559132791,56360622,CC BY-SA 4.0,https://stackoverflow.com/questions/56360622/grabbing-camera-image-from-arcore-camera,Grabbing camera image from ARCore Camera,,,,,,
2135,"['c#', 'c++', 'inheritance', 'c++-cli']","{'account_id': 7658952, 'reputation': 130, 'user_id': 5805693, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/IO2Ln.jpg?s=256&g=1', 'display_name': 'ekvalizer', 'link': 'https://stackoverflow.com/users/5805693/ekvalizer'}",False,84,0,0,1559132697,1559120753,56356881,CC BY-SA 4.0,https://stackoverflow.com/questions/56356881/cannot-call-non-virtual-function-of-a-class-template-from-c-code,Cannot call non-virtual function of a class template from c# code,,1559132697.0,,,,
2136,"['c#', 'android', 'sockets', 'networking', 'tcp']","{'account_id': 4455001, 'reputation': 25, 'user_id': 3625596, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/5BsMH.png?s=256&g=1', 'display_name': 'Jon', 'link': 'https://stackoverflow.com/users/3625596/jon'}",False,577,0,1,1559132034,1559132034,56360382,CC BY-SA 4.0,https://stackoverflow.com/questions/56360382/connecting-to-a-device-on-the-local-network-over-tcp-sometimes-fails-with-no,Connecting to a device on the local network over TCP *sometimes* fails with &quot;No Route To Host&quot; socket error,,,,,,
2137,"['c#', 'unity3d']","{'account_id': 16034511, 'reputation': 3, 'user_id': 11572571, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8350bac17acd9d8400867175b2e891ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gotori', 'link': 'https://stackoverflow.com/users/11572571/gotori'}",True,82,1,0,1559131999,1559129756,56359686,CC BY-SA 4.0,https://stackoverflow.com/questions/56359686/how-to-solve-a-starting-position-problem,How to solve a starting position problem?,56360007.0,1559130390.0,,,,
2138,"['c#', 'unity3d']","{'account_id': 16024282, 'reputation': 1, 'user_id': 11564959, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Hi-B_4v5Mp0/AAAAAAAAAAI/AAAAAAAAD5A/6MicpwqgYuM/photo.jpg?sz=256', 'display_name': 'Pawlick', 'link': 'https://stackoverflow.com/users/11564959/pawlick'}",True,204,1,-2,1559131995,1559099711,56352625,CC BY-SA 4.0,https://stackoverflow.com/questions/56352625/i-am-making-a-game-like-crossy-roads-on-unity-the-problem-is-why-the-player-fl,"I am making a game like Crossy Roads on Unity, the problem is, why the player fly away",56353477.0,1559131995.0,,,,
2139,"['c#', 'arrays', 'abstract']","{'account_id': 15448073, 'reputation': 19, 'user_id': 11144405, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-iqZIS4FpG1Q/AAAAAAAAAAI/AAAAAAAAABQ/PG6pMVuW2VY/photo.jpg?sz=256', 'display_name': 'Mehrad Sharifi', 'link': 'https://stackoverflow.com/users/11144405/mehrad-sharifi'}",False,409,1,-1,1559131976,1559122902,56357547,CC BY-SA 4.0,https://stackoverflow.com/questions/56357547/how-does-c-create-an-instance-of-array-abstract-class-behind-the-scene-for-arra,How does c# create an instance of Array abstract class behind the scene for arrays?,,1592644375.0,,,,
2140,"['c#', 'azure-devops', 'tfs-sdk']","{'account_id': 16032616, 'reputation': 11, 'user_id': 11571094, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-Sfzv1AqxYR0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcgBrAiB689l-HoRCF_yJomKLcq-A/mo/photo.jpg?sz=256', 'display_name': 'Uzi Yona', 'link': 'https://stackoverflow.com/users/11571094/uzi-yona'}",True,1620,1,1,1559131896,1559111122,56354302,CC BY-SA 4.0,https://stackoverflow.com/questions/56354302/getting-workitems-link-using-tfs-c-api,Getting workitems link using TFS C# API,,1559131896.0,,,,
2141,"['c#', 'inheritance']","{'account_id': 15582639, 'reputation': 19, 'user_id': 11242001, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2ee927cef9bcdf150222e2d9fdc4632?s=256&d=identicon&r=PG&f=1', 'display_name': 'sklmpg', 'link': 'https://stackoverflow.com/users/11242001/sklmpg'}",True,397,2,-2,1559131556,1559127072,56358834,CC BY-SA 4.0,https://stackoverflow.com/questions/56358834/inherited-class-object-not-showing-base-class-method,Inherited class object not showing base class method,56360251.0,,,,,
2142,"['c#', 'list', 'linq', 'collections']","{'account_id': 7321357, 'reputation': 504, 'user_id': 5577285, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/5d3aa9fce852f786a0f916e145bfba54?s=256&d=identicon&r=PG&f=1', 'display_name': 'jolynice', 'link': 'https://stackoverflow.com/users/5577285/jolynice'}",True,60,2,0,1559130724,1559128894,56359424,CC BY-SA 4.0,https://stackoverflow.com/questions/56359424/find-missing-item-in-a-list-grouped,Find missing item in a list grouped,56359980.0,1559130303.0,,,,
2143,"['c#', '.net', 'asp.net-core']","{'account_id': 14609575, 'reputation': 313, 'user_id': 10551422, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/22f9aebff8dd55261577cf24a813a06c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Steven Day', 'link': 'https://stackoverflow.com/users/10551422/steven-day'}",True,3452,1,3,1559130558,1559129707,56359670,CC BY-SA 4.0,https://stackoverflow.com/questions/56359670/using-httpcontextaccessor-inside-of-injected-class,Using HttpContextAccessor inside of injected class,,1559130510.0,,,,
2144,"['c#', 'deserialization']","{'account_id': 4794775, 'reputation': 95, 'user_id': 3873011, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1244779837/picture?type=large', 'display_name': 'Sagar Deshpande', 'link': 'https://stackoverflow.com/users/3873011/sagar-deshpande'}",False,91,0,1,1559130549,1559111074,56354292,CC BY-SA 4.0,https://stackoverflow.com/questions/56354292/deserializing-a-object-containg-dictionary-objects-using-jsonconvert-c,Deserializing a object containg dictionary objects using JsonConvert C#,,1559130549.0,,,,
2145,"['c#', 'c++', 'winapi', 'clr', 'appdomain']","{'account_id': 476483, 'reputation': 1083, 'user_id': 887420, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/WHuOw.jpg?s=256&g=1', 'display_name': 'Ilian Zapryanov', 'link': 'https://stackoverflow.com/users/887420/ilian-zapryanov'}",True,555,1,1,1559130212,1559128701,56359368,CC BY-SA 4.0,https://stackoverflow.com/questions/56359368/appdomainptr-load-3-method-example,_AppDomainPtr Load_3 method example?,56359835.0,,,,,
2146,"['c#', '.net']","{'account_id': 9114909, 'reputation': 59, 'user_id': 6782293, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5823ea3477878961fdae2c8f7a4cd8ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pleats', 'link': 'https://stackoverflow.com/users/6782293/pleats'}",True,49,1,1,1559130043,1559129220,56359530,CC BY-SA 4.0,https://stackoverflow.com/questions/56359530/detecting-time-change-in-datetimepicker,Detecting time change in DateTimePicker,,,,,,
2147,"['c#', 'android', 'visual-studio', 'xamarin', 'xamarin.android']","{'account_id': 16034450, 'reputation': 1, 'user_id': 11572529, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-aaA8lGULqBU/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rebMilll9rdzIhQRra53dw1PH_dCw/mo/photo.jpg?sz=256', 'display_name': 'Thijs Baan', 'link': 'https://stackoverflow.com/users/11572529/thijs-baan'}",False,61,0,0,1559130014,1559128764,56359393,CC BY-SA 4.0,https://stackoverflow.com/questions/56359393/how-to-launch-a-specific-page-functionalitiy-in-another-application-with-xamarin,How to launch a specific page/functionalitiy in another application with Xamarin.Android?,,1559130014.0,,,,
2148,"['c#', 'vb.net']","{'account_id': 14773635, 'reputation': 9, 'user_id': 10669276, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/300577667247409/picture?type=large', 'display_name': 'Sheraz Khan', 'link': 'https://stackoverflow.com/users/10669276/sheraz-khan'}",False,126,1,0,1559130013,1559126923,56358788,CC BY-SA 4.0,https://stackoverflow.com/questions/56358788/error-executenonquery-connection-property-has-not-been-initialized,Error ExecuteNonQuery: Connection property has not been initialized,,1559130013.0,,,,
2149,"['c#', 'azure']","{'account_id': 10568368, 'reputation': 47, 'user_id': 7785937, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5902d069aafcfd84e7a94d1f93058ec5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wookoai', 'link': 'https://stackoverflow.com/users/7785937/wookoai'}",False,159,1,0,1559129806,1559129437,56359592,CC BY-SA 4.0,https://stackoverflow.com/questions/56359592/unable-to-execute-insert-operation-into-sql-azure-db-through-azure-functions,Unable to execute insert operation into Sql Azure db through Azure Functions,,,,,,
2150,"['c#', 'entity-framework', '.net-core']","{'account_id': 211483, 'reputation': 1363, 'user_id': 463676, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/55172c881b22a03d57605486ee1bbe5c?s=256&d=identicon&r=PG', 'display_name': 'Juergen Riemer', 'link': 'https://stackoverflow.com/users/463676/juergen-riemer'}",True,652,1,0,1559129543,1559129094,56359484,CC BY-SA 4.0,https://stackoverflow.com/questions/56359484/ef-core-cannot-update-entity-with-two-navigation-properties-to-same-object-othe,EF Core cannot update entity with two navigation properties to same object (other entity),56359622.0,,,,,
2151,"['c#', 'winforms']","{'account_id': 16013321, 'reputation': 13, 'user_id': 11556780, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/949b342d11f8cd8f98d47a0901a4c3ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bredorub', 'link': 'https://stackoverflow.com/users/11556780/bredorub'}",True,96,3,1,1559129471,1559023889,56335994,CC BY-SA 4.0,https://stackoverflow.com/questions/56335994/what-is-the-most-efficient-way-to-make-random-label-location-adjust-to-window-si,What is the most efficient way to make random label location adjust to window size?,56345589.0,1559027025.0,,,,
2152,"['c#', 'unit-testing', 'asp.net-web-api', 'asp.net-web-api2']","{'account_id': 10151428, 'reputation': 13, 'user_id': 7497937, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/160e358d2663b7404a02913a893d7b85?s=256&d=identicon&r=PG&f=1', 'display_name': 'V_Anonymous', 'link': 'https://stackoverflow.com/users/7497937/v-anonymous'}",True,305,1,1,1559129055,1559126336,56358616,CC BY-SA 4.0,https://stackoverflow.com/questions/56358616/unittest-on-webapi-controller-with-windows-authentication,UnitTest on WebAPI controller with Windows Authentication,56359445.0,1559129055.0,,,,
2153,"['c#', 'visual-studio', 'debugging', 'debug-symbols', 'pdb-files']","{'account_id': 7264706, 'reputation': 422, 'user_id': 5539917, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/b2c83beec4598a39f188d0bc33faee31?s=256&d=identicon&r=PG&f=1', 'display_name': '&#193;d&#225;m Bozzay', 'link': 'https://stackoverflow.com/users/5539917/%c3%81d%c3%a1m-bozzay'}",True,993,2,0,1559128961,1559120986,56356944,CC BY-SA 4.0,https://stackoverflow.com/questions/56356944/how-to-debug-a-class-library-that-is-not-a-dependency-of-the-main-c-application,How to debug a class library that is not a dependency of the main C# application (in Visual Studio)?,56357099.0,,,,,
2154,"['c#', 'xml', 'console', 'console-application']","{'account_id': 5692384, 'reputation': 1, 'user_id': 4500036, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2dc93c9bad712409f5bdb1760b29a6bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Harold-Finch', 'link': 'https://stackoverflow.com/users/4500036/harold-finch'}",False,45,1,0,1559128822,1559023537,56335923,CC BY-SA 4.0,https://stackoverflow.com/questions/56335923/reading-xml-value-inside-tag-from-class-with-xml-serialization,Reading xml value inside tag from class with Xml serialization,,1559064180.0,,,,
2155,"['c#', 'security', 'iis', 'remote-access']","{'account_id': 16034357, 'reputation': 21, 'user_id': 11572453, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-6obe_Sab-Lw/AAAAAAAAAAI/AAAAAAAAck4/NI9iUe3AzCY/photo.jpg?sz=256', 'display_name': 'Abhishek Majumder', 'link': 'https://stackoverflow.com/users/11572453/abhishek-majumder'}",True,47,1,2,1559128733,1559128119,56359166,CC BY-SA 4.0,https://stackoverflow.com/questions/56359166/unable-to-copy-files-from-current-directory-to-remote-directory-path,Unable to copy files from current directory to Remote directory path,,,,,,
2156,"['c#', 'discord', 'discord.net']","{'account_id': 10664803, 'reputation': 47, 'user_id': 7851723, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a425f0f9dcbc59500c7e0f924d51c1ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'CaptinCCat', 'link': 'https://stackoverflow.com/users/7851723/captinccat'}",True,2423,1,1,1559128553,1559101790,56352852,CC BY-SA 4.0,https://stackoverflow.com/questions/56352852/is-there-a-way-to-move-a-channel-to-a-category-based-of-category-name-using-a-cu,Is there a way to move a channel to a category based of category name using a custom bot,56359324.0,,,,,
2157,"['c#', 'class', 'graphics']","{'account_id': 15419423, 'reputation': 237, 'user_id': 11123851, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2284223478294591/picture?type=large', 'display_name': 'Melvin Winthagen', 'link': 'https://stackoverflow.com/users/11123851/melvin-winthagen'}",True,29,1,0,1559128443,1559122944,56357562,CC BY-SA 4.0,https://stackoverflow.com/questions/56357562/drawing-rectangles-on-an-image-from-a-different-class,Drawing Rectangles on an image from a different class,56359278.0,1559124323.0,,,,
2158,"['c#', 'linq']","{'account_id': 16034230, 'reputation': 13, 'user_id': 11572354, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2e46f1e9ff6f3047b41896a58c6f9fc3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hyrozzz', 'link': 'https://stackoverflow.com/users/11572354/hyrozzz'}",True,82,2,1,1559128356,1559126529,56358667,CC BY-SA 4.0,https://stackoverflow.com/questions/56358667/linq-retrive-the-parent-object,Linq retrive the parent object,56359252.0,1559126900.0,,,,
2159,"['c#', 'visual-studio', 'combobox']","{'account_id': 15380332, 'reputation': 31, 'user_id': 11373075, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6e63e1e7d7f6c41cd9315f95aaa5954d?s=256&d=identicon&r=PG&f=1', 'display_name': 'T.Janson', 'link': 'https://stackoverflow.com/users/11373075/t-janson'}",True,52,2,1,1559128174,1559125437,56358340,CC BY-SA 4.0,https://stackoverflow.com/questions/56358340/ive-got-a-problem-with-updating-my-combobox-as-soon-as-i-recall-the-fill-combob,"Ive got a problem with updating my ComboBox, as soon as I recall the fill ComboBox I get all duplicates",56358391.0,1559128174.0,,,,
2160,"['c#', 'entity-framework-6', 'code-first']","{'account_id': 8628874, 'reputation': 129, 'user_id': 6461204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43e82ab564bae6124ac19ed8ec201674?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pati K', 'link': 'https://stackoverflow.com/users/6461204/pati-k'}",False,170,1,0,1559128144,1559128144,56359176,,https://stackoverflow.com/questions/56359176/entity-framework-code-first-value-object-persist-to-database,Entity Framework Code First Value Object persist to database,,,1559129010.0,Duplicate,,
2161,"['c#', 'android', 'unity3d', 'arcore']","{'account_id': 16034178, 'reputation': 11, 'user_id': 11572316, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2238813109531179/picture?type=large', 'display_name': 'Firas F. El Jerdy', 'link': 'https://stackoverflow.com/users/11572316/firas-f-el-jerdy'}",False,29,0,1,1559127299,1559127299,56358907,CC BY-SA 4.0,https://stackoverflow.com/questions/56358907/how-do-i-instantiate-a-moving-gameobject-directly-above-another-one-without-mess,How do I instantiate a moving GameObject directly above another one without messing up the anchoring in ARCore?,,,,,,
2162,"['c#', 'list']","{'account_id': 10624554, 'reputation': 67, 'user_id': 7824566, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/elM1G.png?s=256&g=1', 'display_name': 'GKhedekar', 'link': 'https://stackoverflow.com/users/7824566/gkhedekar'}",True,3394,5,1,1559127202,1559124301,56357991,,https://stackoverflow.com/questions/56357991/how-to-check-if-a-listlistint-contains-a-listint,How to check if a List&lt;List&lt;int&gt;&gt; contains a List&lt;int&gt;,56358104.0,1559125229.0,1559127614.0,Duplicate,,
2163,"['c#', 'wpf', 'mvvm']","{'account_id': 10539203, 'reputation': 939, 'user_id': 7765929, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KU0Pw.jpg?s=256&g=1', 'display_name': 'Avinash Reddy', 'link': 'https://stackoverflow.com/users/7765929/avinash-reddy'}",True,79,1,0,1559126655,1559109736,56354021,CC BY-SA 4.0,https://stackoverflow.com/questions/56354021/displaymember-combobox-for-which-contains-listobject-as-item-source,DisplayMember ComboBox For Which Contains List&lt;Object&gt; as item source,56358700.0,,,,,
2164,"['c#', 'postgresql', 'npgsql']","{'user_type': 'does_not_exist', 'display_name': 'user11571524'}",True,1132,2,0,1559126166,1559121675,56357161,CC BY-SA 4.0,https://stackoverflow.com/questions/56357161/npgsql-nested-sql-commands-on-one-connection,Npgsql: nested sql commands on one connection,,1559126166.0,,,,
2165,"['c#', 'git', 'visual-studio-2019']","{'account_id': 13060506, 'reputation': 35, 'user_id': 9437861, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8f7753961e52c2d963445c4da7465bdf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Julia P.', 'link': 'https://stackoverflow.com/users/9437861/julia-p'}",False,238,0,1,1559125477,1559124604,56358106,CC BY-SA 4.0,https://stackoverflow.com/questions/56358106/when-trying-to-commit-all-and-sync-an-error-pops-up-git-failed-with-a-fatal,When trying to &quot;Commit all and Sync&quot; an error pops up: &quot;Git failed with a fatal error.&quot;,,1559125477.0,,,,
2166,"['c#', 'ios', 'web-services', 'passkit']","{'account_id': 4264757, 'reputation': 105, 'user_id': 3488122, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vinoth', 'link': 'https://stackoverflow.com/users/3488122/vinoth'}",False,963,1,0,1559125451,1559110911,56354263,CC BY-SA 4.0,https://stackoverflow.com/questions/56354263/apple-wallet-passes-backend-web-services,Apple Wallet Passes backend Web services,,1559125451.0,,,,
2167,"['c#', 'winforms', 'wmp']","{'account_id': 10058355, 'reputation': 478, 'user_id': 7435872, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a584d0c728ba5601dd15b0a0b5a4387f?s=256&d=identicon&r=PG&f=1', 'display_name': 'JasperMW', 'link': 'https://stackoverflow.com/users/7435872/jaspermw'}",False,49,0,0,1559125218,1559125218,56358279,CC BY-SA 4.0,https://stackoverflow.com/questions/56358279/can-i-set-a-wmp-playlist-with-a-string-path-array,Can I set a WMP playlist with a string (path) array?,,,,,,
2168,"['c#', 'datetime', 'datagridview']","{'account_id': 15765562, 'reputation': 31, 'user_id': 11376045, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-rrCuzp6ZBCc/AAAAAAAAAAI/AAAAAAAAABY/jWOzScgm3DY/photo.jpg?sz=256', 'display_name': 'Daniel Dashkevich', 'link': 'https://stackoverflow.com/users/11376045/daniel-dashkevich'}",True,40,1,0,1559124678,1559057310,56345535,CC BY-SA 4.0,https://stackoverflow.com/questions/56345535/date-filter-for-datagridview,Date filter for DataGridView,56346464.0,1559062822.0,,,,
2169,"['c#', 'asp.net-web-api']","{'account_id': 14703583, 'reputation': 77, 'user_id': 10618972, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-exwIH2WLyYM/AAAAAAAAAAI/AAAAAAAAAMc/NSazEocLcHE/photo.jpg?sz=256', 'display_name': 'zak92', 'link': 'https://stackoverflow.com/users/10618972/zak92'}",True,69,1,1,1559124614,1559123493,56357753,CC BY-SA 4.0,https://stackoverflow.com/questions/56357753/method-awaited-and-the-program-get-out-of-the-method-before-it-ends,Method awaited and the program get out of the method before it ends,56357905.0,1559124222.0,,,,
2170,"['c#', 'asp.net-mvc', 'castle-windsor']","{'account_id': 2147163, 'reputation': 186, 'user_id': 1904545, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c227cb17dd83833fe9fd5431041d64de?s=256&d=identicon&r=PG', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/1904545/john'}",False,79,0,0,1559124330,1559117139,56355797,CC BY-SA 4.0,https://stackoverflow.com/questions/56355797/castle-windsor-dependency-injection-in-base-controller,Castle Windsor Dependency Injection in Base Controller,,1559124330.0,,,,
2171,"['c#', 'entity-framework-core', 'entity-framework-core-migrations']","{'account_id': 1465562, 'reputation': 854, 'user_id': 1378507, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/55e0e0ec37cf6ec66012adeb22a0c59c?s=256&d=identicon&r=PG', 'display_name': 'Washington A. Ramos', 'link': 'https://stackoverflow.com/users/1378507/washington-a-ramos'}",True,925,1,2,1559124271,1559110151,56354091,CC BY-SA 4.0,https://stackoverflow.com/questions/56354091/how-to-set-default-table-storage-engine-in-mysql-using-entity-framework-core,How to set default table storage engine in MySQL using Entity Framework Core?,56357908.0,1559110744.0,,,,
2172,"['c#', 'sql-server', 'excel', 'epplus']","{'account_id': 15942011, 'reputation': 1, 'user_id': 11503606, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-C0dn6o1py6U/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdcL5AsM9caCiihdo3Kj0LE3iDjxw/mo/photo.jpg?sz=256', 'display_name': 'Rajat Tripathi', 'link': 'https://stackoverflow.com/users/11503606/rajat-tripathi'}",False,169,0,0,1559124151,1559110252,56354108,CC BY-SA 4.0,https://stackoverflow.com/questions/56354108/i-have-a-code-and-need-to-check-if-the-column-is-null-or-contains-wrong-data-thr,I have a code and need to check if the column is null or contains wrong data through try catch,,1559124151.0,,,,
2173,"['c#', 'json', 'servicestack', 'keyvaluepair']","{'account_id': 15730208, 'reputation': 31, 'user_id': 11350734, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1149cf9aa5c9e62029ad78a165d6355d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Skundlony', 'link': 'https://stackoverflow.com/users/11350734/skundlony'}",True,1579,3,1,1559124123,1559122183,56357332,CC BY-SA 4.0,https://stackoverflow.com/questions/56357332/how-to-deserialize-json-to-ilistkeyvaluepairstring-object-with-whitespaces,"How to deserialize JSON to IList&lt;KeyValuePair&lt;string, object&gt;&gt; with whitespaces in key?",56357775.0,1559122677.0,,,,
