,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
1964,"['c#', 'asp.net-mvc', 'rest', 'http-post', 'asp.net-core-2.0']","{'account_id': 21228871, 'reputation': 75, 'user_id': 15613980, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-_uHGJRfBMOQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn7Dy8T7Ls4lfkKBjKUKjXFJzzfYg/s96-c/photo.jpg?sz=256', 'display_name': 'Zackie Khan', 'link': 'https://stackoverflow.com/users/15613980/zackie-khan'}",True,846,1,0,1627024284,1626893231,,68474973,CC BY-SA 4.0,https://stackoverflow.com/questions/68474973/net-core-rest-api-post-end-read-query-string-from-body,.net core rest api post end - read query string from body,68495345.0,,,,
1965,"['c#', 'asp.net-core', 'entity-framework-core', 'asp.net-identity']","{'account_id': 32693, 'reputation': 3514, 'user_id': 90890, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/d5e054f7d487f48b4ef104475c67bdee?s=256&d=identicon&r=PG', 'display_name': 'bbqchickenrobot', 'link': 'https://stackoverflow.com/users/90890/bbqchickenrobot'}",True,244,1,0,1627023839,1626821285,1626907945.0,68462158,CC BY-SA 4.0,https://stackoverflow.com/questions/68462158/ef-core-migration-adding-tables-from-other-contexts,EF Core Migration Adding Tables from Other Contexts,68495262.0,,,,
1966,['c#'],"{'account_id': 2969847, 'reputation': 3260, 'user_id': 2522162, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/645e349de791bc124bdb4d6fd921b3d7?s=256&d=identicon&r=PG', 'display_name': 'Alma', 'link': 'https://stackoverflow.com/users/2522162/alma'}",True,249,2,0,1627023817,1626994721,1627023817.0,68492314,CC BY-SA 4.0,https://stackoverflow.com/questions/68492314/how-fill-new-list-object-in-c-with-values,How Fill new List object in C# with values,68492413.0,,,,
1967,"['c#', 'asp.net-core', 'nullreferenceexception', 'webapi']","{'account_id': 7596489, 'reputation': 47, 'user_id': 5762535, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-rnqy5cOpvzo/AAAAAAAAAAI/AAAAAAAADEA/TQhRX5xa4_8/photo.jpg?sz=256', 'display_name': 'Fabio Maccari', 'link': 'https://stackoverflow.com/users/5762535/fabio-maccari'}",False,62,0,2,1627023812,1627021287,1627023812.0,68494857,,https://stackoverflow.com/questions/68494857/managing-empty-null-lists,Managing empty/null Lists,,1627024098.0,Duplicate,,
1968,"['c#', 'selenium', 'selenium-webdriver', 'automation', 'mstest']","{'account_id': 12385917, 'reputation': 111, 'user_id': 9029368, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2654b3817887c77ed408539d3796fbc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kody Berry', 'link': 'https://stackoverflow.com/users/9029368/kody-berry'}",False,744,1,0,1627023399,1627023198,,68495151,CC BY-SA 4.0,https://stackoverflow.com/questions/68495151/openqa-selenium-nosuchelementexception-no-such-element-unable-to-locate-elemen,OpenQA.Selenium.NoSuchElementException: no such element: Unable to locate element C# Find By Class,,,,,
1969,"['c#', 'session', 'asp.net-mvc-5', 'session-state']","{'account_id': 6887734, 'reputation': 1357, 'user_id': 5292301, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/dea4ebb090f0aebe875127250ba5ff3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'User', 'link': 'https://stackoverflow.com/users/5292301/user'}",False,630,1,1,1627023019,1627021167,1627023019.0,68494834,CC BY-SA 4.0,https://stackoverflow.com/questions/68494834/session-destroy-problem-after-redirect-back-from-payment-gateway-in-asp-net-mvc,session destroy problem after redirect back from payment gateway in ASP.NET MVC 5,,,,,
1970,"['c#', 'class', 'unity3d', 'inheritance', 'singleton']","{'account_id': 10936743, 'reputation': 87, 'user_id': 10947577, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cf7d3b310b6d0bedf36fbb927497c365?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bob', 'link': 'https://stackoverflow.com/users/10947577/bob'}",True,110,1,0,1627022975,1627018393,,68494466,CC BY-SA 4.0,https://stackoverflow.com/questions/68494466/unity-c-singleton-non-singleton-class-both-extending-to-the-same-parent-class,Unity C# Singleton + non-singleton class both extending to the same parent class,,,,,
1971,"['javascript', 'c#', 'jquery', 'asp.net-mvc']","{'account_id': 13616937, 'reputation': 1, 'user_id': 9822610, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/903650230fe2da976aed8c004d2a960b?s=256&d=identicon&r=PG&f=1', 'display_name': 'sheetu', 'link': 'https://stackoverflow.com/users/9822610/sheetu'}",False,37,0,0,1627022851,1627022851,,68495088,,https://stackoverflow.com/questions/68495088/how-to-submit-or-post-data-of-three-partial-view-from-the-single-click-of-submit,How to Submit or POST data of three partial view from the Single click of Submit button which is on Main form,,1627377931.0,Duplicate,,
1972,"['c#', 'xamarin']","{'account_id': 14854168, 'reputation': 180, 'user_id': 10727194, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8616c594a83cf48fd4e82f609036cd57?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nicoara', 'link': 'https://stackoverflow.com/users/10727194/nicoara'}",True,58,1,0,1627022810,1626627701,1626628123.0,68431335,CC BY-SA 4.0,https://stackoverflow.com/questions/68431335/handling-2-types-of-users,Handling 2 types of users,68435792.0,,,,
1973,"['c#', 'asp.net-core', 'asp.net-web-api', 'asp.net-core-webapi', 'asp.net5']","{'account_id': 22185586, 'reputation': 578, 'user_id': 16428539, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/893ea0a58cc28e86fa05e776ef4982cf?s=256&d=identicon&r=PG&f=1', 'display_name': 'MarkCo', 'link': 'https://stackoverflow.com/users/16428539/markco'}",True,1896,2,-1,1627022284,1626976418,1627022284.0,68489478,CC BY-SA 4.0,https://stackoverflow.com/questions/68489478/method-not-allowed-405-post-asp-net-core-5-0-web-api,Method not allowed 405 POST ASP.NET CORE 5.0 WEB API,68489594.0,,,,
1974,"['c#', 'generics', 'collections']","{'account_id': 9796409, 'reputation': 189, 'user_id': 15238036, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/WJL4S.jpg?s=256&g=1', 'display_name': 'Piotr Golacki', 'link': 'https://stackoverflow.com/users/15238036/piotr-golacki'}",True,61,2,0,1627022185,1626946315,1627022185.0,68482479,CC BY-SA 4.0,https://stackoverflow.com/questions/68482479/generic-class-and-choosing-an-underlying-collection-for-the-collection-fields,Generic class and choosing an underlying collection for the collection fields,68483308.0,,,,
1975,"['c#', 'multithreading', 'winforms', 'interrupt', 'interruption']","{'account_id': 21164756, 'reputation': 25, 'user_id': 15562272, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ir1Grae9yOs/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmHJU51FZvuQn00MuBxGcoCivYnPQ/s96-c/photo.jpg?sz=256', 'display_name': 'Cong Hoan Nguyen', 'link': 'https://stackoverflow.com/users/15562272/cong-hoan-nguyen'}",False,47,0,0,1627021907,1627021907,,68494945,,https://stackoverflow.com/questions/68494945/how-can-i-make-a-interrupt-in-c,How can I make a interrupt in C#?,,1627022111.0,Duplicate,,
1976,"['c#', '.net', 'c#-4.0']","{'account_id': 16867698, 'reputation': 23, 'user_id': 12197048, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-IpzzpAHjfik/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcrkh6vsBuNL7r_EGj9sbjzAsuc1Q/photo.jpg?sz=256', 'display_name': 'nadh', 'link': 'https://stackoverflow.com/users/12197048/nadh'}",True,1046,2,2,1627021505,1626992120,1627021505.0,68492054,CC BY-SA 4.0,https://stackoverflow.com/questions/68492054/how-to-provide-the-default-value-to-a-boolean-property-when-it-was-null,How to provide the Default value to a boolean property when it was null,68492727.0,,,,
1977,"['c#', 'xaml', 'xamarin', 'xamarin.forms']","{'account_id': 17020568, 'reputation': 1, 'user_id': 12313261, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-nWS0PgCO7M0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd9JsKnXNrbmWaysAMNeCgc6PHQ7w/photo.jpg?sz=256', 'display_name': 'Matheus', 'link': 'https://stackoverflow.com/users/12313261/matheus'}",True,737,1,0,1627021500,1626984582,,68490947,CC BY-SA 4.0,https://stackoverflow.com/questions/68490947/xamarin-forms-image-source-binding-to-string-mvvm,Xamarin.Forms Image Source binding to string (MVVM),,,,,
1978,"['c#', 'windows', 'zip']","{'account_id': 20491884, 'reputation': 29, 'user_id': 15037802, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ed6bd62b456e25403dcb10a16834ed1?s=256&d=identicon&r=PG&f=1', 'display_name': 'pranayrebel', 'link': 'https://stackoverflow.com/users/15037802/pranayrebel'}",True,116,1,0,1627021049,1626967886,1626968546.0,68487604,CC BY-SA 4.0,https://stackoverflow.com/questions/68487604/how-to-save-zip-file-on-local-machine-which-is-coming-from-httpclient-using-save,How to save Zip file on local machine which is coming from HttpClient using SaveFileDialog in Windows application using C#?,68492158.0,,,,
1979,"['c#', 'rabbitmq']","{'account_id': 3856701, 'reputation': 502, 'user_id': 3195454, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/9d5f6e27c8da003b0f6d10bfa86fe996?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yogi_Bear', 'link': 'https://stackoverflow.com/users/3195454/yogi-bear'}",True,424,2,2,1627020771,1626935242,1627020771.0,68480116,CC BY-SA 4.0,https://stackoverflow.com/questions/68480116/rabbitmq-channel-dispose-vs-channel-null,Rabbitmq Channel.Dispose vs channel = null,,,,,
1980,"['c#', '.net', 'ssl', 'https', 'certificate']","{'account_id': 21790749, 'reputation': 63, 'user_id': 16090983, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ca649823084a7786b1117fd3d02f365?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/16090983/alex'}",True,1396,1,0,1627020452,1626836877,1626845371.0,68463523,CC BY-SA 4.0,https://stackoverflow.com/questions/68463523/the-remote-certificate-is-invalid-according-to-the-validation-procedure-but-o,"&quot;The remote certificate is invalid according to the validation procedure&quot;, but only from same server call",68494725.0,,,,
1981,"['c#', 'wpf', 'windows', 'visual-studio', 'uwp']","{'account_id': 22277335, 'reputation': 5, 'user_id': 16506257, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gh2ENVgwpv6xxC2GNLulR1gT8fHhl0mK4O6NGB_jw=k-s256', 'display_name': 'user16506257', 'link': 'https://stackoverflow.com/users/16506257/user16506257'}",True,77,1,0,1627020406,1626993704,1627003842.0,68492230,CC BY-SA 4.0,https://stackoverflow.com/questions/68492230/uwp-application-displaying-data-from-sql-table-onto-data-grid-or-listbox,UWP Application - Displaying data from SQL table onto Data Grid or Listbox,68494717.0,,,,
1982,"['c#', 'asp.net-core', 'blazor-server-side', 'plesk']","{'account_id': 149632, 'reputation': 643, 'user_id': 362261, 'user_type': 'registered', 'accept_rate': 32, 'profile_image': 'https://i.stack.imgur.com/4Klfb.jpg?s=256&g=1', 'display_name': 'John', 'link': 'https://stackoverflow.com/users/362261/john'}",False,182,1,0,1627018219,1626974133,1626980678.0,68489045,CC BY-SA 4.0,https://stackoverflow.com/questions/68489045/allowanonymous-doesnt-work-as-expected-in-web-api,AllowAnonymous doesn&#39;t work as expected in Web API,,,,,
1983,"['c#', 'winforms']","{'account_id': 22266235, 'reputation': 1, 'user_id': 16496994, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fcd453f0130e45fae8fbc067446d6285?s=256&d=identicon&r=PG&f=1', 'display_name': 'MrRooTMe', 'link': 'https://stackoverflow.com/users/16496994/mrrootme'}",False,86,1,-1,1627017644,1626885840,,68473439,CC BY-SA 4.0,https://stackoverflow.com/questions/68473439/c-winform-using-interop-with-microsoft-outlook-365-application-client,C# Winform using Interop with microsoft outlook 365 application client,,,,,
1984,"['c#', 'pdf', 'itext', 'ms-office', 'openxml']","{'account_id': 4941188, 'reputation': 93, 'user_id': 3977829, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'wesley Wang', 'link': 'https://stackoverflow.com/users/3977829/wesley-wang'}",False,104,1,-1,1627017369,1626946144,1627002331.0,68482433,CC BY-SA 4.0,https://stackoverflow.com/questions/68482433/conversion-between-any-two-of-ms-office-word-excel-powerpoint-and-adobe-pdf,"Conversion between any two of MS office Word, Excel, PowerPoint and Adobe PDF",,,,,
1985,['c#'],"{'account_id': 18995842, 'reputation': 358, 'user_id': 14391577, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/22b7d4868ac8e3216dcbfc129cf993d2?s=256&d=identicon&r=PG&f=1', 'display_name': 'J-A-S', 'link': 'https://stackoverflow.com/users/14391577/j-a-s'}",True,324,1,-3,1627017046,1627014831,,68494088,,https://stackoverflow.com/questions/68494088/where-are-the-stack-frames-and-the-data-in-it-stored,Where are the stack frames and the data in it stored?,68494116.0,1627015420.0,Duplicate,,
1986,"['c#', 'asp.net-core', 'asp.net-core-webapi']","{'account_id': 22031323, 'reputation': 25, 'user_id': 16298531, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hofqN.jpg?s=256&g=1', 'display_name': 'FarHard112', 'link': 'https://stackoverflow.com/users/16298531/farhard112'}",False,262,1,0,1627016791,1627002814,1627016791.0,68492978,CC BY-SA 4.0,https://stackoverflow.com/questions/68492978/loading-static-files-from-controller-asp-net-core-mvc,Loading Static Files from Controller ASP Net Core MVC,,,,,
1987,"['c#', 'azure', 'azureservicebus', 'azure-servicebus-subscriptions']","{'account_id': 1625661, 'reputation': 1336, 'user_id': 1501276, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/05ab486744ad4eb1aa117a8498c612e8?s=256&d=identicon&r=PG', 'display_name': 'Dilip Kr Singh', 'link': 'https://stackoverflow.com/users/1501276/dilip-kr-singh'}",True,135,2,0,1627015389,1626972579,,68488730,CC BY-SA 4.0,https://stackoverflow.com/questions/68488730/azure-service-bus-client-broker-is-not-fetching-the-same-size-of-messages-as-i,Azure Service Bus: Client/Broker is not fetching the same size of messages as I passed the Batch Size,68490572.0,,,,
1988,"['c#', 'azure', 'azure-table-storage', '.net-5', 'orleans']","{'account_id': 1708897, 'reputation': 11421, 'user_id': 1567352, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/bdfeb44480b0de2237a5fe8001b8233b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Brendan Green', 'link': 'https://stackoverflow.com/users/1567352/brendan-green'}",False,199,0,1,1627014889,1627014889,,68494092,CC BY-SA 4.0,https://stackoverflow.com/questions/68494092/azure-table-storage-calls-timeout-never-return-from-net-5-webapi-running-on,Azure Table Storage - calls timeout / never return from .NET 5 WebAPI running on Azure WebApp (Linux),,,,,
1989,"['c#', 'mongodb', 'sorting']","{'account_id': 12908158, 'reputation': 1475, 'user_id': 9334823, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ca398c23a06d101a82fdf3991757f24?s=256&d=identicon&r=PG&f=1', 'display_name': 'gib65', 'link': 'https://stackoverflow.com/users/9334823/gib65'}",False,296,0,1,1627013853,1627013853,,68494000,CC BY-SA 4.0,https://stackoverflow.com/questions/68494000/how-can-i-create-my-own-custom-sortdefinition-in-mongdb-c-driver,How can I create my own custom SortDefinition in MongDB C# driver?,,,,,
1990,"['c#', '.net', 'forms']","{'account_id': 21963792, 'reputation': 1, 'user_id': 16241340, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgRORW023oCC25mBvirEz2mdE4w6jfmswZ6lwk2MQ=k-s256', 'display_name': 'harsha gowda', 'link': 'https://stackoverflow.com/users/16241340/harsha-gowda'}",False,67,1,-3,1627013687,1627012405,,68493844,CC BY-SA 4.0,https://stackoverflow.com/questions/68493844/how-to-define-negative-range-for-numericupdown,how to define negative range for NumericUpDown,,,,,
1991,"['c#', 'asp.net-mvc', 'api', 'linq']","{'account_id': 20617534, 'reputation': 3, 'user_id': 15135261, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78cab2d288c7d4467dcb70d40f46f29f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hschrick', 'link': 'https://stackoverflow.com/users/15135261/hschrick'}",False,51,0,0,1627013011,1627012503,1627013011.0,68493852,CC BY-SA 4.0,https://stackoverflow.com/questions/68493852/linq-query-not-retrieving-up-to-date-data-after-post,Linq query not retrieving up to date data after post,,,,,
1992,"['c#', 'asp.net-core', '.net-core']","{'account_id': 22273980, 'reputation': 11, 'user_id': 16503468, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29af3a3bdcb8846bfb0eda61d34bf48f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Raquib', 'link': 'https://stackoverflow.com/users/16503468/raquib'}",True,710,1,0,1627012801,1626964209,,68486668,CC BY-SA 4.0,https://stackoverflow.com/questions/68486668/asp-net-core-mvc-post-form-with-formcollection-model-in-controller,ASP.NET CORE MVC post form with FormCollection Model in controller,,,,,
1993,"['c#', 'forms', 'winforms', 'banking']","{'account_id': 20447213, 'reputation': 49, 'user_id': 15002731, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9199f3642ee725074dfa32b9de863ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'HarryB', 'link': 'https://stackoverflow.com/users/15002731/harryb'}",True,695,1,0,1627012797,1627007071,,68493334,CC BY-SA 4.0,https://stackoverflow.com/questions/68493334/adding-a-deposit-and-withdrawal-method-to-a-form-in-c,Adding a deposit and withdrawal method to a form in c#,68493886.0,,,,
1994,"['c#', 'c++', 'delegates', 'marshalling', 'stringbuilder']","{'account_id': 19425634, 'reputation': 21, 'user_id': 14207172, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/97ba86fc3408a64fe8b6d9922c5500b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'HereV', 'link': 'https://stackoverflow.com/users/14207172/herev'}",False,75,0,1,1627012367,1627010011,1627012367.0,68493606,CC BY-SA 4.0,https://stackoverflow.com/questions/68493606/how-can-delegate-return-the-stringbuilder,How can delegate return the stringbuilder?,,,,,
1995,"['c#', '.net', 'google-analytics-api', 'google-analytics-4']","{'account_id': 115610, 'reputation': 2624, 'user_id': 303484, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/oXVDm.jpg?s=256&g=1', 'display_name': 'Tony McCreath', 'link': 'https://stackoverflow.com/users/303484/tony-mccreath'}",False,77,0,1,1627011625,1626482328,1627011625.0,68416539,CC BY-SA 4.0,https://stackoverflow.com/questions/68416539/ga4-admin-api-for-net-not-returning-measurementunit-for-custommetrics-always-n,GA4 Admin API for .Net not returning MeasurementUnit for CustomMetrics. Always null,,,,,
1996,['c#'],"{'account_id': 16281758, 'reputation': 142, 'user_id': 11757458, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff9780acff07575547fcc0808e431195?s=256&d=identicon&r=PG&f=1', 'display_name': 'Denis', 'link': 'https://stackoverflow.com/users/11757458/denis'}",True,290,2,0,1627010821,1626944737,,68482088,CC BY-SA 4.0,https://stackoverflow.com/questions/68482088/executing-code-on-a-schedule-and-skipping-a-task,"Executing code on a schedule, and skipping a task",68493684.0,,,,
1997,['c#'],"{'account_id': 22158487, 'reputation': 3, 'user_id': 16405859, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XXhgL.jpg?s=256&g=1', 'display_name': 'Microbubu Groner', 'link': 'https://stackoverflow.com/users/16405859/microbubu-groner'}",True,62,1,0,1627007986,1627007023,1627007926.0,68493329,CC BY-SA 4.0,https://stackoverflow.com/questions/68493329/assign-a-new-instance-to-a-span-variable-in-loop,Assign a new instance to a span variable in loop,68493419.0,,,,
1998,"['c#', 'xamarin.forms', 'uwp', 'xamarin.uwp']","{'account_id': 2289040, 'reputation': 1143, 'user_id': 2012419, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/7f08a778fdc453ebe97c39ff8a978d6d?s=256&d=identicon&r=PG', 'display_name': 'Randy', 'link': 'https://stackoverflow.com/users/2012419/randy'}",True,177,1,1,1627007742,1626992492,1626999053.0,68492100,CC BY-SA 4.0,https://stackoverflow.com/questions/68492100/how-to-use-a-custom-renderer-for-my-entry-controls,How to use a Custom Renderer for my Entry Controls,68493398.0,,,,
1999,"['c#', 'object', 'oop']","{'account_id': 18752165, 'reputation': 37, 'user_id': 13700996, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjtxulQ0O2S7DxUreTMPHcUTpEBTmW5BSO9oXTe=k-s256', 'display_name': 'Santiago Vespa', 'link': 'https://stackoverflow.com/users/13700996/santiago-vespa'}",True,73,1,0,1627006065,1627000618,1627001058.0,68492835,,https://stackoverflow.com/questions/68492835/difference-between-instance-the-list-in-the-property-and-in-the-constructor,Difference between instance the list in the property and in the constructor,68493246.0,1627006170.0,Duplicate,,
2000,"['c#', '.net', 'google-chrome']","{'account_id': 18141370, 'reputation': 133, 'user_id': 13762114, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/abLyD.jpg?s=256&g=1', 'display_name': 'Otto Rahn', 'link': 'https://stackoverflow.com/users/13762114/otto-rahn'}",True,3991,1,1,1627004704,1627000238,,68492792,CC BY-SA 4.0,https://stackoverflow.com/questions/68492792/download-the-file-from-google-drive-via-webclient-c,Download the file from Google.Drive via WebClient C#,68493057.0,,,,
2001,"['c#', 'docker', 'rm', 'docker-api', 'docker-engine']","{'account_id': 18363267, 'reputation': 1, 'user_id': 13374893, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e491a37530a8697f91313715d94273a7?s=256&d=identicon&r=PG&f=1', 'display_name': 'zkatancik', 'link': 'https://stackoverflow.com/users/13374893/zkatancik'}",False,83,1,0,1627004386,1626926226,1626953166.0,68478995,CC BY-SA 4.0,https://stackoverflow.com/questions/68478995/docker-rm-returning-containernotfoundexception-after-successfully-removing-conta,Docker rm returning ContainerNotFoundException after successfully removing container,,,,,
2002,"['c#', 'azure-cognitive-services']","{'account_id': 16015499, 'reputation': 331, 'user_id': 11558347, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04bddb2a8aa863e8d6eac9ec239674e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'AlHal', 'link': 'https://stackoverflow.com/users/11558347/alhal'}",True,76,1,0,1627004308,1626942891,,68481663,CC BY-SA 4.0,https://stackoverflow.com/questions/68481663/azure-anomaly-detector-with-c-part-2,Azure Anomaly detector with C# part 2,68487073.0,,,,
2003,"['c#', 'visual-studio', 'dll']","{'account_id': 20207636, 'reputation': 85, 'user_id': 14821591, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgTQ4DCT21yx2Vi8wObGpiwdhwsn3B2sVCiWfhj3Q=k-s256', 'display_name': 'grant martin', 'link': 'https://stackoverflow.com/users/14821591/grant-martin'}",False,100,0,0,1627002377,1627000003,1627002377.0,68492781,CC BY-SA 4.0,https://stackoverflow.com/questions/68492781/project-output-files-deleting-when-rebuilding-entire-vs-solution-causing-build,"Project output files deleting when rebuilding entire VS solution, causing build failure",,,,,
2004,"['c#', 'serial-port', 'google-coral']","{'account_id': 19980105, 'reputation': 31, 'user_id': 14643483, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff227bd5b65e9da0b72d6cbfe3a34c76?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tony Nguyen', 'link': 'https://stackoverflow.com/users/14643483/tony-nguyen'}",True,467,1,1,1627000694,1626899056,1627000694.0,68476047,CC BY-SA 4.0,https://stackoverflow.com/questions/68476047/c-serial-port-read-output-data-from-an-embedded-linux-device,C# Serial Port: Read output data from an embedded Linux device,68488599.0,,,,
2005,"['c#', 'google-drive-api']","{'account_id': 420, 'reputation': 58099, 'user_id': 536, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/2142b1a501386ed0af9232862af48df9?s=256&d=identicon&r=PG', 'display_name': 'Judah Gabriel Himango', 'link': 'https://stackoverflow.com/users/536/judah-gabriel-himango'}",False,32,0,0,1626998755,1626997430,1626998755.0,68492557,CC BY-SA 4.0,https://stackoverflow.com/questions/68492557/google-drive-fetching-deletions-from-folder,Google Drive - fetching deletions from folder,,,,,
2006,"['c#', 'asp.net', 'random-forest', 'onnx', 'onnxruntime']","{'account_id': 17500771, 'reputation': 125, 'user_id': 12691078, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d6392fc4fcbde9a990dd18800983abfc?s=256&d=identicon&r=PG&f=1', 'display_name': 'confusedstudent', 'link': 'https://stackoverflow.com/users/12691078/confusedstudent'}",True,163,1,1,1626992986,1626991770,,68492017,CC BY-SA 4.0,https://stackoverflow.com/questions/68492017/onnx-c-how-do-i-go-about-reading-this-object-and-extracting-the-probability-va,ONNX C# :How Do I go about reading this object and extracting the probability value?,,,,,
2007,"['c#', 'owin', 'rest', 'self-hosting']","{'account_id': 21837177, 'reputation': 37, 'user_id': 16131262, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f14d09a0fab82cdcd270eaed2b13e5d3?s=256&d=identicon&r=PG&f=1', 'display_name': 'GitGotGood', 'link': 'https://stackoverflow.com/users/16131262/gitgotgood'}",True,188,1,0,1626992878,1626989396,,68491704,CC BY-SA 4.0,https://stackoverflow.com/questions/68491704/httpcontext-current-alternative-in-owin-self-host,HttpContext.Current alternative in Owin Self Host?,,,,,
2008,"['c#', 'asp.net', 'entity-framework', 'linq', 'datatable']","{'account_id': 9070582, 'reputation': 5, 'user_id': 6753964, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10153691463846817/picture?type=large', 'display_name': 'Rodrigo Loy', 'link': 'https://stackoverflow.com/users/6753964/rodrigo-loy'}",True,42,1,0,1626992122,1626989287,,68491685,CC BY-SA 4.0,https://stackoverflow.com/questions/68491685/fill-by-default-select-null-in-linq,Fill by default Select = null in linq,68492055.0,,,,
2009,"['c#', 'asp.net']","{'account_id': 22276668, 'reputation': 3, 'user_id': 16505717, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/473ff85a92f70cf427881ef95dce9028?s=256&d=identicon&r=PG&f=1', 'display_name': 'Basil', 'link': 'https://stackoverflow.com/users/16505717/basil'}",True,322,1,-1,1626989140,1626986500,,68491267,CC BY-SA 4.0,https://stackoverflow.com/questions/68491267/how-to-get-event-control-from-another-aspx-page-button-click-or-page-load-asp,How to get event control from another aspx Page. button click or Page load | ASP.NET,68491659.0,,,,
