,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
2148,"['c#', 'sql', 'asp.net', 'vb.net']","{'account_id': 24317888, 'reputation': 1, 'user_id': 18258777, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyX8_pVY-USdABD73PO_e8Izn3sw4vQvUjbSwyq=k-s256', 'display_name': 'A T M Minhazul Islam', 'link': 'https://stackoverflow.com/users/18258777/a-t-m-minhazul-islam'}",False,324,3,0,1645372333,1645350488,,71193179,CC BY-SA 4.0,https://stackoverflow.com/questions/71193179/student-roll-number-generation-and-store-in-database,Student roll number generation and store in database,,,,
2149,"['c#', 'sql-server', 'entity-framework-core', 'entity-framework-6']","{'account_id': 414089, 'reputation': 3128, 'user_id': 788101, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/fe10f9831fc5d88da31dab172740a1ad?s=256&d=identicon&r=PG', 'display_name': 'Welsh King', 'link': 'https://stackoverflow.com/users/788101/welsh-king'}",False,38,1,0,1645371412,1645287697,,71186830,CC BY-SA 4.0,https://stackoverflow.com/questions/71186830/one-person-to-many-persontypes-in-code-first-does-not-create-relationship-in,ONE (Person) to MANY (PersonTypes) in Code first does not create relationship in DB,,,,
2150,['c#'],"{'account_id': 24317493, 'reputation': 1, 'user_id': 18258427, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiwXEn6wwjrTWg9H1o2dsD5BIhvegDHus-gSRoM=k-s256', 'display_name': 'KennyBrown', 'link': 'https://stackoverflow.com/users/18258427/kennybrown'}",False,34,0,0,1645370062,1645369568,1645370062.0,71195707,CC BY-SA 4.0,https://stackoverflow.com/questions/71195707/writing-a-value-on-a-line-but-its-pushes-the-others,"Writing a value on a line, but it&#39;s pushes the others",,,,
2151,"['c#', 'wpf', 'image', '.net-core']","{'account_id': 414894, 'reputation': 4037, 'user_id': 789380, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/72057542449335a3415a06359cbca217?s=256&d=identicon&r=PG', 'display_name': 'Victor Chelaru', 'link': 'https://stackoverflow.com/users/789380/victor-chelaru'}",True,53,1,0,1645369993,1645369039,,71195645,CC BY-SA 4.0,https://stackoverflow.com/questions/71195645/why-does-croppedbitmap-result-in-an-invisible-image,Why does CroppedBitmap result in an invisible image?,71195685.0,,,
2152,"['c#', 'asp.net', 'cors', 'blazor']","{'account_id': 15110440, 'reputation': 157, 'user_id': 10904737, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-17vyQzfvHcY/AAAAAAAAAAI/AAAAAAAADj4/zxmx9tEOSMs/photo.jpg?sz=256', 'display_name': 'YaRmgl', 'link': 'https://stackoverflow.com/users/10904737/yarmgl'}",True,7869,1,3,1645368918,1645367282,1645367828.0,71195398,CC BY-SA 4.0,https://stackoverflow.com/questions/71195398/cors-response-to-preflight-request-doesnt-pass-access-control-check-it-does-n,CORS: Response to preflight request doesn&#39;t pass access control check: It does not have HTTP ok status,71195627.0,,,
2153,"['c#', 'powershell']","{'account_id': 24305493, 'reputation': 9, 'user_id': 18248315, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwhMHKsp4niMAnbqLuaai9zpaBYyqBobfDXZF-M=k-s256', 'display_name': 'Sycho2 2', 'link': 'https://stackoverflow.com/users/18248315/sycho2-2'}",False,77,0,0,1645367937,1645365646,1645367937.0,71195150,CC BY-SA 4.0,https://stackoverflow.com/questions/71195150/so-hard-to-convert-registry-c-and-powershell,so hard to convert....registry C# and powershell,,,,
2154,"['c#', 'rest', 'graphql', '.net-5']","{'account_id': 20112327, 'reputation': 129, 'user_id': 14748495, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/66660f87bff792fbec5b2a4762760f81?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hao', 'link': 'https://stackoverflow.com/users/14748495/hao'}",False,163,0,2,1645366636,1645366325,1645366636.0,71195255,CC BY-SA 4.0,https://stackoverflow.com/questions/71195255/can-i-mix-the-rests-api-and-graphql-in-asp-net-core-web-api-application,Can I mix the RESTs API and GraphQL in ASP.NET CORE Web API Application?,,,,
2155,"['c#', 'jquery', 'asp.net-mvc']","{'account_id': 1778567, 'reputation': 411, 'user_id': 1621830, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://i.stack.imgur.com/tJSLx.jpg?s=256&g=1', 'display_name': 'Sumit Roy', 'link': 'https://stackoverflow.com/users/1621830/sumit-roy'}",False,17,0,0,1645366366,1645366366,,71195260,,https://stackoverflow.com/questions/71195260/jquery-ajax-call-not-working-inside-gmail,jquery ajax call not working inside gmail,,1645366724.0,Duplicate,
2156,"['c#', '.net', 'visual-studio-code', 'azure-devops']","{'account_id': 24293805, 'reputation': 403, 'user_id': 18238338, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5548a5c0c9516e453dcda37ba9fe0214?s=256&d=identicon&r=PG', 'display_name': 'MP32', 'link': 'https://stackoverflow.com/users/18238338/mp32'}",True,789,2,1,1645366319,1645309379,1645346692.0,71189711,CC BY-SA 4.0,https://stackoverflow.com/questions/71189711/error-cs0246-the-type-or-namespace-name-valuescontroller-could-not-be-found,error CS0246: The type or namespace name &#39;ValuesController&#39; could not be found (are you missing a using directive or an assembly reference?),,,,
2157,"['c#', '.net', 'camera']","{'account_id': 21348948, 'reputation': 1, 'user_id': 15718616, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Z5mhMWmM8DM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclk59y4V_3gJGDFxrOxLoFqYErfyg/s96-c/photo.jpg?sz=256', 'display_name': 'Shany Topper', 'link': 'https://stackoverflow.com/users/15718616/shany-topper'}",False,18,0,0,1645365810,1645365810,,71195175,CC BY-SA 4.0,https://stackoverflow.com/questions/71195175/how-to-get-true-amount-of-light-from-camera-in-c,How to get true amount of light from camera in c#?,,,,
2158,"['c#', '.net', 'if-statement', 'double']","{'account_id': 23256134, 'reputation': 11, 'user_id': 17343156, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fec9e81916f73aabdcd83513526702bd?s=256&d=identicon&r=PG&f=1', 'display_name': 'marjar1221', 'link': 'https://stackoverflow.com/users/17343156/marjar1221'}",False,151,2,0,1645365297,1645360929,1645365297.0,71194502,CC BY-SA 4.0,https://stackoverflow.com/questions/71194502/summary-of-all-numbers-int,Summary of all numbers (int),,,,
2159,"['c#', 'vb.net', 'datagridview', 'combobox']","{'account_id': 5605084, 'reputation': 45, 'user_id': 4439987, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/368af90e10332efa10731bdaea738080?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kemmy', 'link': 'https://stackoverflow.com/users/4439987/kemmy'}",True,105,1,-1,1645364487,1645334494,1645336106.0,71191571,CC BY-SA 4.0,https://stackoverflow.com/questions/71191571/combobox-with-values-from-database-wont-display-passed-value-from-datagridview,Combobox with values from database won&#39;t display passed value from Datagridview row even if the values are the same,71194722.0,,,
2160,"['c#', 'listbox']","{'account_id': 10796893, 'reputation': 36, 'user_id': 7942317, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/589f10a9c0b7fe9632a010f8d1b2451f?s=256&d=identicon&r=PG', 'display_name': 'HappyBono', 'link': 'https://stackoverflow.com/users/7942317/happybono'}",True,24,1,0,1645364270,1645364071,1645364137.0,71194923,CC BY-SA 4.0,https://stackoverflow.com/questions/71194923/invalid-cast-error-occurs-in-calculating-elements-in-the-listbox,Invalid cast error occurs in calculating elements in the listbox,71194958.0,,,
2161,"['c#', '.net', 'database-migration']","{'account_id': 23094907, 'reputation': 107, 'user_id': 17205196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/299f1449f37b4e55d9a7afb225aef4f9?s=256&d=identicon&r=PG&f=1', 'display_name': '3at3out', 'link': 'https://stackoverflow.com/users/17205196/3at3out'}",True,87,1,0,1645364045,1645348810,1645356607.0,71192982,CC BY-SA 4.0,https://stackoverflow.com/questions/71192982/connection-string-keyword-server-is-not-supported-db-migration,Connection string keyword &#39;server&#39; is not supported DB Migration,71194922.0,,,
2162,"['c#', 'winforms', 'combobox']","{'account_id': 23340537, 'reputation': 3, 'user_id': 17415495, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwxsH8QsztqMymz2cx8Y6AJHBCGqco3Rpi_oQ0B=k-s256', 'display_name': 'MULTI FANDOM', 'link': 'https://stackoverflow.com/users/17415495/multi-fandom'}",False,140,1,0,1645363687,1645362006,,71194655,CC BY-SA 4.0,https://stackoverflow.com/questions/71194655/checkbox-item-value-show-on-textbox-c-windows-form,Checkbox item value show on textbox c# windows form,,,,
2163,['c#'],"{'account_id': 18110228, 'reputation': 13, 'user_id': 13167314, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GirrQ0rFptfFRNOV6K6Aj0ayLtuWkOc3ThMJ68j=k-s256', 'display_name': 'Rokibox', 'link': 'https://stackoverflow.com/users/13167314/rokibox'}",True,79,1,0,1645363678,1645362160,1645362483.0,71194673,CC BY-SA 4.0,https://stackoverflow.com/questions/71194673/how-to-split-ienumerablestring-to-groups-by-separator,How to split IEnumerable&lt;string&gt; to groups by separator?,71194876.0,,,
2164,"['c#', 'floating-point', 'type-conversion', 'long-integer']","{'account_id': 24247459, 'reputation': 17, 'user_id': 18198973, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8c4607777b750dcd8f788d6fc7fde8b?s=256&d=identicon&r=PG', 'display_name': 'Hamed', 'link': 'https://stackoverflow.com/users/18198973/hamed'}",False,290,2,1,1645363559,1645275963,,71185286,CC BY-SA 4.0,https://stackoverflow.com/questions/71185286/convert-long-to-float-changing-the-number-c,Convert Long to Float Changing the number c#,,,,
2165,"['c#', 'angularjs', 'linq', 'linq-to-sql', 'query-optimization']","{'account_id': 20264986, 'reputation': 41, 'user_id': 14862404, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-sUuBCDXKKKM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclqAI72UGZAbTb3lO7Ue6-IUy0Wwg/s96-c/photo.jpg?sz=256', 'display_name': 'Diya Rawat', 'link': 'https://stackoverflow.com/users/14862404/diya-rawat'}",True,695,1,2,1645362926,1644582547,,71080123,CC BY-SA 4.0,https://stackoverflow.com/questions/71080123/fastest-way-to-search-huge-records-using-linq-query-in-angularjs-c,Fastest way to search huge records using Linq query in AngularJs &amp; C#,71194774.0,,,
2166,"['javascript', 'c#', 'model-view-controller']","{'account_id': 24276340, 'reputation': 31, 'user_id': 18223598, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f97247beaba0f8345b1c026341dab0d0?s=256&d=identicon&r=PG', 'display_name': 'C69-001', 'link': 'https://stackoverflow.com/users/18223598/c69-001'}",False,276,0,1,1645362260,1645361956,1645362260.0,71194649,CC BY-SA 4.0,https://stackoverflow.com/questions/71194649/downloading-file-object-from-c-api-controller-to-client-using-javascript,Downloading File Object from C# API Controller to Client using Javascript,,,,
2167,"['c#', 'xamarin', 'xamarin.forms', 'xamarin.android']","{'account_id': 84917, 'reputation': 6667, 'user_id': 237109, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/eaa8d828dadadec5ddf8b2277d267d72?s=256&d=identicon&r=PG', 'display_name': 'Micah Armantrout', 'link': 'https://stackoverflow.com/users/237109/micah-armantrout'}",False,1366,1,1,1645362062,1644972799,1645035717.0,71135199,CC BY-SA 4.0,https://stackoverflow.com/questions/71135199/xamarin-splash-screen-android-11-vs-android-12,Xamarin Splash Screen Android 11 VS Android 12,,,,
2168,"['c#', 'asp.net', 'web-services', 'adobe-connect']","{'account_id': 19979150, 'reputation': 57, 'user_id': 14642730, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/66141ca1763ae7a3d1b7f1dde632aca9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Masoud', 'link': 'https://stackoverflow.com/users/14642730/masoud'}",False,39,0,0,1645361730,1645361730,,71194623,CC BY-SA 4.0,https://stackoverflow.com/questions/71194623/how-to-limit-the-number-of-attendees-in-a-meeting-adobe-connect-web-service,How to limit the number of attendees in a meeting - Adobe Connect Web Service,,,,
2169,"['javascript', 'c#', 'http-headers', 'fetch', 'dotnet-httpclient']","{'account_id': 1191279, 'reputation': 10354, 'user_id': 1164004, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/Ux2ub.jpg?s=256&g=1', 'display_name': 'Yonatan Nir', 'link': 'https://stackoverflow.com/users/1164004/yonatan-nir'}",True,45,1,-1,1645361526,1645349611,1645354653.0,71193083,CC BY-SA 4.0,https://stackoverflow.com/questions/71193083/converting-c-syntax-http-call-to-js-syntax-call,Converting C# syntax HTTP call to JS syntax call,71194426.0,,,
2170,"['c#', 'sql-server']","{'account_id': 20561941, 'reputation': 11, 'user_id': 15092260, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiM0A1LS-eZQLmgbwMB15CrLngrm5WLA3AEIW0K=k-s256', 'display_name': 'Basir Baidya', 'link': 'https://stackoverflow.com/users/15092260/basir-baidya'}",True,121,1,0,1645361365,1645347519,1645359017.0,71192829,,https://stackoverflow.com/questions/71192829/can-a-sql-server-query-return-or-c-generate-newline-delimited-json,Can a SQL Server query return or C# generate newline delimited json?,,1646554546.0,Needs details or clarity,
2171,"['c#', 'generics', 'serialization', 'casting']","{'account_id': 511865, 'reputation': 1121, 'user_id': 1013698, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/1dc151a92dd7ac1643fb5f81393cb44d?s=256&d=identicon&r=PG', 'display_name': 'The_Sympathizer', 'link': 'https://stackoverflow.com/users/1013698/the-sympathizer'}",True,44,1,0,1645361275,1645322838,,71190836,CC BY-SA 4.0,https://stackoverflow.com/questions/71190836/c-what-is-the-most-proper-design-for-serializing-containers-of-different-value,C#: what is the most proper design for serializing containers of different value types?,71194546.0,,,
2172,"['c#', 'winforms', 'listview']","{'account_id': 15929063, 'reputation': 157, 'user_id': 11493948, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-aBKhEliWTxs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcrQ3-oPF7s9dbW6BSDb8rQ3hzjEQ/mo/photo.jpg?sz=256', 'display_name': 'Rafał Kowalski', 'link': 'https://stackoverflow.com/users/11493948/rafa%c5%82-kowalski'}",True,191,1,0,1645361227,1645360605,,71194459,CC BY-SA 4.0,https://stackoverflow.com/questions/71194459/how-to-retrieve-subitem-text-property-from-listview-item,How to retrieve SubItem.Text property from listview item,71194540.0,,,
2173,"['c#', 'algorithm', 'search']","{'account_id': 22596647, 'reputation': 1, 'user_id': 16778838, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bb7bda9dfddbbb95320a1a99242d3832?s=256&d=identicon&r=PG&f=1', 'display_name': 'FravinCustodian', 'link': 'https://stackoverflow.com/users/16778838/fravincustodian'}",False,29,0,0,1645361058,1645361058,,71194519,CC BY-SA 4.0,https://stackoverflow.com/questions/71194519/how-to-modify-binary-search-by-golden-spin,How to modify binary search by golden spin?,,,,
2174,"['c#', 'regex', 'regex-group']","{'account_id': 21547870, 'reputation': 25, 'user_id': 15884439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/72ce2df1ab411090e5bb2bc2f283daf0?s=256&d=identicon&r=PG&f=1', 'display_name': 'sir_photch', 'link': 'https://stackoverflow.com/users/15884439/sir-photch'}",True,50,1,1,1645361049,1645357746,,71194117,CC BY-SA 4.0,https://stackoverflow.com/questions/71194117/c-regex-whitespace-between-capturing-groups,C# Regex whitespace between capturing groups,71194518.0,,,
2175,"['c#', 'wpf', 'listview', 'listbox']","{'account_id': 23551569, 'reputation': 15, 'user_id': 17594187, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf914504df56db7b507cfeded78c4401?s=256&d=identicon&r=PG', 'display_name': 'mauede', 'link': 'https://stackoverflow.com/users/17594187/mauede'}",True,162,1,0,1645360585,1645313920,,71190151,CC BY-SA 4.0,https://stackoverflow.com/questions/71190151/best-wpf-control-to-display-a-dynamic-editable-list-of-strings,Best WPF control to display a dynamic editable list of strings,,,,
2176,"['c#', 'xamarin', 'twitter']","{'account_id': 8638022, 'reputation': 41, 'user_id': 6467483, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2c00df282611d98adc2b36a43bf68e0?s=256&d=identicon&r=PG&f=1', 'display_name': 'kaoru', 'link': 'https://stackoverflow.com/users/6467483/kaoru'}",False,54,0,1,1645359973,1645242536,1645359973.0,71182006,CC BY-SA 4.0,https://stackoverflow.com/questions/71182006/how-do-i-enable-end-users-other-than-myself-to-post-twitter-c,How do I enable end users other than myself to post Twitter? C#,,,,
2177,"['c#', 'asp.net-core-mvc', 'asp.net-core-webapi']","{'account_id': 24140884, 'reputation': 67, 'user_id': 18107091, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxRpQqGwgR8AjwzQvJOl2rduw4uRr4EI6qBiU6Q=k-s256', 'display_name': 'ahamad zooghi', 'link': 'https://stackoverflow.com/users/18107091/ahamad-zooghi'}",True,4712,2,0,1645359851,1645334153,1645340208.0,71191551,CC BY-SA 4.0,https://stackoverflow.com/questions/71191551/how-to-add-token-to-request-header-in-asp-net-core,How to add token to request header in ASP.NET Core,,,,
2178,"['c#', '.net', 'automapper']","{'account_id': 23775790, 'reputation': 5, 'user_id': 17789275, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiunzZV0AajbiD8RXFhx45KEvdmuxkyQeNbWdMQUA=k-s256', 'display_name': 'Дмитрий Власов', 'link': 'https://stackoverflow.com/users/17789275/%d0%94%d0%bc%d0%b8%d1%82%d1%80%d0%b8%d0%b9-%d0%92%d0%bb%d0%b0%d1%81%d0%be%d0%b2'}",True,55,2,0,1645359526,1645358366,,71194202,CC BY-SA 4.0,https://stackoverflow.com/questions/71194202/c-automapper-simplification,C# AutoMapper simplification,71194248.0,,,
2179,"['c#', 'asp.net-mvc', 'asp.net-identity', 'dbcontext']","{'account_id': 23458940, 'reputation': 15, 'user_id': 17514033, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f1a746bcfe32264e45c134effba622d1?s=256&d=identicon&r=PG', 'display_name': 'Manja', 'link': 'https://stackoverflow.com/users/17514033/manja'}",True,483,2,1,1645359341,1645355905,,71193848,CC BY-SA 4.0,https://stackoverflow.com/questions/71193848/how-to-use-identitydbcontext-instead-of-dbcontext,How to use IdentityDbContext instead of DbContext,71194126.0,,,
2180,['c#'],"{'account_id': 2471689, 'reputation': 1765, 'user_id': 2153383, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/baf6dcd721c5b19dd315d566a3d4cc11?s=256&d=identicon&r=PG', 'display_name': 'MTplus', 'link': 'https://stackoverflow.com/users/2153383/mtplus'}",False,27,0,0,1645358791,1645357826,1645358791.0,71194124,CC BY-SA 4.0,https://stackoverflow.com/questions/71194124/extend-thread-currentprincipal-with-new-property,Extend Thread.CurrentPrincipal with new property,,,,
2181,"['c#', 'asp.net-core', 'session-state']","{'account_id': 14743289, 'reputation': 1, 'user_id': 10647394, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-9KebfdiQfyo/AAAAAAAAAAI/AAAAAAAAABE/48x0cIT0_wI/photo.jpg?sz=256', 'display_name': 'Hamed Hamidi', 'link': 'https://stackoverflow.com/users/10647394/hamed-hamidi'}",False,186,0,0,1645358535,1645354453,1645358535.0,71193676,CC BY-SA 4.0,https://stackoverflow.com/questions/71193676/asp-net-core-session-state-is-changed-any-node,ASP.NET Core Session state is changed any node,,,,
2182,"['c#', 'arrays', 'linq']","{'account_id': 5219171, 'reputation': 681, 'user_id': 4173159, 'user_type': 'registered', 'accept_rate': 12, 'profile_image': 'https://www.gravatar.com/avatar/71e04ea5b3feee9ed30ee45abb54a7f5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Blingers', 'link': 'https://stackoverflow.com/users/4173159/blingers'}",True,230,3,2,1645358120,1645355281,1645356624.0,71193773,CC BY-SA 4.0,https://stackoverflow.com/questions/71193773/check-if-2-int-arrays-contain-only-unique-numbers-at-the-same-index,Check if 2 int arrays contain only unique numbers at the same index,71194090.0,,,
2183,"['c#', 'plot', 'contour', 'scatter']","{'account_id': 1999812, 'reputation': 23, 'user_id': 2707770, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9d91b438697c8a802c156594a186890?s=256&d=identicon&r=PG', 'display_name': 'ubufan', 'link': 'https://stackoverflow.com/users/2707770/ubufan'}",False,416,0,1,1645357080,1645356578,1645357080.0,71193940,CC BY-SA 4.0,https://stackoverflow.com/questions/71193940/combining-contour-and-scatter-plot-in-c-plotting-library,Combining contour and scatter plot in C# plotting library,,,,
2184,"['javascript', 'c#', 'asp.net', 'asp.net-mvc']","{'account_id': 24305188, 'reputation': 35, 'user_id': 18248055, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhYNi2HsgwUzre8I4Zh11CkkcGRzEbBVIsGmQrY=k-s256', 'display_name': 'agisa eafafas', 'link': 'https://stackoverflow.com/users/18248055/agisa-eafafas'}",True,54,1,1,1645356938,1645353156,1645354684.0,71193523,CC BY-SA 4.0,https://stackoverflow.com/questions/71193523/asp-net-mvc-javascript-only-1-of-added-inputs-is-inserted-into-db,ASP.NET MVC/JavaScript only 1 of added inputs is inserted into db,71193990.0,,,
2185,"['c#', 'visual-studio-code', 'raspberry-pi']","{'account_id': 17865732, 'reputation': 31, 'user_id': 12978123, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7c6a0c379d73295f2b74b9c2770ddbbe?s=256&d=identicon&r=PG&f=1', 'display_name': 'gpare', 'link': 'https://stackoverflow.com/users/12978123/gpare'}",True,364,1,0,1645356434,1644794703,,71105753,CC BY-SA 4.0,https://stackoverflow.com/questions/71105753/remote-debugging-with-vs-code-on-windows-to-a-raspberry-pi,Remote debugging with VS Code on Windows to a Raspberry Pi,71193922.0,,,
2186,"['c#', 'loops', 'input']","{'user_type': 'does_not_exist', 'display_name': 'user17400890'}",True,99,1,0,1645355644,1645307687,1645355644.0,71189529,CC BY-SA 4.0,https://stackoverflow.com/questions/71189529/how-to-repeat-prompt-for-user-input-in-magic-8-ball-program,How to repeat prompt for user input in Magic 8 Ball Program?,71189682.0,,,
2187,"['c#', 'asp.net', 'asp.net-mvc', 'visual-studio-2019', 'browser-link']","{'account_id': 18263019, 'reputation': 1, 'user_id': 13295405, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pBMMz.png?s=256&g=1', 'display_name': 'Avallex', 'link': 'https://stackoverflow.com/users/13295405/avallex'}",False,72,0,0,1645354654,1645354654,,71193706,CC BY-SA 4.0,https://stackoverflow.com/questions/71193706/vs2019-asp-net-browser-link-no-startup-object,VS2019 ASP.NET Browser Link no startup object,,,,
2188,"['c#', 'methods', 'timer']","{'account_id': 17883392, 'reputation': 3, 'user_id': 12991592, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4f419becced32311ee06881b102dcc2c?s=256&d=identicon&r=PG&f=1', 'display_name': 'febrian daffa', 'link': 'https://stackoverflow.com/users/12991592/febrian-daffa'}",True,20,1,0,1645354415,1645353200,1645353332.0,71193526,CC BY-SA 4.0,https://stackoverflow.com/questions/71193526/method-execution-time-not-showing,Method execution time not showing,71193670.0,,,
2189,"['c#', 'linq']","{'account_id': 11449985, 'reputation': 3, 'user_id': 8895620, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/359d058bd38d2cd1b34177c78a0f195d?s=256&d=identicon&r=PG&f=1', 'display_name': 'user74913', 'link': 'https://stackoverflow.com/users/8895620/user74913'}",True,540,1,0,1645354249,1645345545,1645348987.0,71192580,CC BY-SA 4.0,https://stackoverflow.com/questions/71192580/how-to-get-all-values-associated-with-the-same-key-in-a-list-of-dictionaries,How to get all values associated with the same key in a list of dictionaries?,71193595.0,,,
2190,"['c#', '.net', 'postgresql', 'entity-framework-core', 'ado.net']","{'account_id': 21309990, 'reputation': 1, 'user_id': 15684544, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GipzXEbypKnfNPnRys8Vsw_yqAUe8lrHFM-4CX0=k-s256', 'display_name': 'Manish Tiwari', 'link': 'https://stackoverflow.com/users/15684544/manish-tiwari'}",False,119,0,0,1645353534,1644419996,1645353534.0,71052203,CC BY-SA 4.0,https://stackoverflow.com/questions/71052203/how-to-set-session-variable-in-postgresql-using-ef-core-or-ado-net-core,How to set Session variable in postgresql using EF Core or ADO.NET Core,,,,
2191,"['c#', 'rider']","{'account_id': 10233194, 'reputation': 175, 'user_id': 7553113, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-5kWPysWSSuo/AAAAAAAAAAI/AAAAAAAAAP4/8nCT5QcP6zQ/photo.jpg?sz=256', 'display_name': 'Ashish Neupane', 'link': 'https://stackoverflow.com/users/7553113/ashish-neupane'}",False,54,0,0,1645353398,1645353095,1645353398.0,71193514,CC BY-SA 4.0,https://stackoverflow.com/questions/71193514/how-to-apply-a-context-action-to-all-similar-issues-in-wider-scope-in-rider,How to apply a context action to all similar issues in wider scope in Rider?,,,,
2192,"['c#', 'windows-forms-designer', 'windows-media-player', 'wmplib']","{'account_id': 23742792, 'reputation': 21, 'user_id': 17760638, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj2yiQM21dD6Ze6xETFDcGY4X3v-PGzWaYEb7iZCg=k-s256', 'display_name': 'Dev', 'link': 'https://stackoverflow.com/users/17760638/dev'}",False,116,0,1,1645352881,1645352881,,71193479,CC BY-SA 4.0,https://stackoverflow.com/questions/71193479/how-can-i-play-a-song-on-a-loop-using-wmplib-c-windows-forms,How can I play a song on a loop using WMPLib ? (C# Windows Forms),,,,
2193,['c#'],"{'account_id': 24302599, 'reputation': 19, 'user_id': 18254754, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyfUeighriJcipC2jPf0yZONGkXZX14iIgIyHYz=k-s256', 'display_name': 'Kamil Oleszek', 'link': 'https://stackoverflow.com/users/18254754/kamil-oleszek'}",False,52,1,0,1645352434,1645297387,,71188221,CC BY-SA 4.0,https://stackoverflow.com/questions/71188221/duplicate-words-in-memory-game,duplicate words in memory game,,,,
2194,"['c#', 'wpf', 'printing', 'crystal-reports']","{'account_id': 6771068, 'reputation': 231, 'user_id': 5614981, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/891c97ce9d9d442b5c6ec8b3daf92957?s=256&d=identicon&r=PG&f=1', 'display_name': 'krishna', 'link': 'https://stackoverflow.com/users/5614981/krishna'}",False,400,1,0,1645351917,1644299622,,71029146,CC BY-SA 4.0,https://stackoverflow.com/questions/71029146/setting-printersettings-printername-leads-to-printing-of-junk-value-on-print-of,Setting PrinterSettings.PrinterName leads to printing of junk value on print of crystal report,,,,
