,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
2308,"['c#', 'sql', 'datagridview']","{'account_id': 15349921, 'reputation': 5, 'user_id': 11074015, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/29bca84390bce7315883e3068dacaf97?s=256&d=identicon&r=PG&f=1', 'display_name': 'Darin Johns', 'link': 'https://stackoverflow.com/users/11074015/darin-johns'}",True,167,1,0,1600832174,1600820567,,64019345,CC BY-SA 4.0,https://stackoverflow.com/questions/64019345/update-command-c-datagridview-to-sql,update command C# DataGridView to SQL,64020668.0,,,
2309,"['c#', 'image', 'xamarin', 'xamarin.forms', 'display']","{'account_id': 3026010, 'reputation': 11, 'user_id': 2566006, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e4ff5a75388147f9357b6bbd758dfacf?s=256&d=identicon&r=PG', 'display_name': 'JWDurbin', 'link': 'https://stackoverflow.com/users/2566006/jwdurbin'}",False,151,2,0,1600831930,1600732798,1600820141.0,64001336,CC BY-SA 4.0,https://stackoverflow.com/questions/64001336/xamarin-forms-image-does-not-show-up,xamarin forms Image does not show up,,,,
2310,"['c#', 'sql-server', 'entity-framework-core']","{'account_id': 2477282, 'reputation': 1387, 'user_id': 2230115, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://i.stack.imgur.com/sGX51.png?s=256&g=1', 'display_name': 'iCodeSometime', 'link': 'https://stackoverflow.com/users/2230115/icodesometime'}",True,68,1,0,1600831165,1600817701,,64019024,CC BY-SA 4.0,https://stackoverflow.com/questions/64019024/how-to-implement-header-base-class-that-accesses-same-table-but-excludes-some,How to implement &quot;header&quot; base class that accesses same table but excludes some data,,,,
2311,"['c#', 'asp.net-core', 'dynamics-365']","{'account_id': 16465245, 'reputation': 97, 'user_id': 11895474, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4a63555072e88b6b3175145ee598089c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Taniguchi.sales', 'link': 'https://stackoverflow.com/users/11895474/taniguchi-sales'}",True,136,1,0,1600829526,1600271176,1600829526.0,63923633,CC BY-SA 4.0,https://stackoverflow.com/questions/63923633/how-to-get-dynamics-365-token,How to get Dynamics 365 Token?,63923694.0,,,
2312,"['c#', 'azure-cosmosdb', 'azure-cosmosdb-sqlapi']","{'account_id': 1551787, 'reputation': 845, 'user_id': 1444019, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/2ae44afe42be0b75a177b147d105bddf?s=256&d=identicon&r=PG', 'display_name': 'Willem de Jong', 'link': 'https://stackoverflow.com/users/1444019/willem-de-jong'}",True,659,1,0,1600827774,1600765275,,64006403,CC BY-SA 4.0,https://stackoverflow.com/questions/64006403/inserting-document-into-cosmosdb-with-c,Inserting document into CosmosDB with C#,64020122.0,,,
2313,"['c#', 'routes', 'attributes', 'asp.net-core-mvc']","{'account_id': 7344496, 'reputation': 5, 'user_id': 5592706, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://graph.facebook.com/10153653155446113/picture?type=large', 'display_name': 'K. R.', 'link': 'https://stackoverflow.com/users/5592706/k-r'}",True,120,1,-1,1600827772,1600545977,1600826346.0,63972974,CC BY-SA 4.0,https://stackoverflow.com/questions/63972974/how-can-i-get-the-selected-value-from-a-selectlist-in-a-view-to-the-controller-w,How can I get the selected value from a SelectList in a view to the controller without using a form post?,63987373.0,,,
2314,"['c#', 'microsoft-graph-api']","{'account_id': 4293728, 'reputation': 909, 'user_id': 3509337, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98aed7da4ecdaee10d625d1b7b03cebe?s=256&d=identicon&r=PG&f=1', 'display_name': 'mr.coffee', 'link': 'https://stackoverflow.com/users/3509337/mr-coffee'}",False,396,0,2,1600827597,1599686044,1600827597.0,63819615,CC BY-SA 4.0,https://stackoverflow.com/questions/63819615/microsoft-graph-batch-stream-photos,Microsoft Graph Batch Stream Photos,,,,
2315,"['c#', 'validation', 'datetime', 'parsing']","{'account_id': 4000609, 'reputation': 97, 'user_id': 3296735, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NLWxe.jpg?s=256&g=1', 'display_name': 'Joe', 'link': 'https://stackoverflow.com/users/3296735/joe'}",True,126,1,0,1600827327,1600821866,1600822114.0,64019476,CC BY-SA 4.0,https://stackoverflow.com/questions/64019476/c-how-to-parse-validate-datetime-string-that-has-auto-generated-format,c#: How to parse &amp; validate datetime string that has auto-generated format,64020016.0,,,
2316,"['c#', 'xamarin.forms', 'data-binding']","{'account_id': 4590168, 'reputation': 974, 'user_id': 3723720, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'ashlar64', 'link': 'https://stackoverflow.com/users/3723720/ashlar64'}",False,60,1,0,1600826866,1600803731,,64016679,CC BY-SA 4.0,https://stackoverflow.com/questions/64016679/xamarin-having-problems-binding-a-observablecollection-within-another-observab,Xamarin - Having problems binding a ObservableCollection within another ObservableCollection in a CollectionView,,,,
2317,"['c#', 'selenium', 'xpath', 'css-selectors', 'webdriverwait']","{'account_id': 14313879, 'reputation': 131, 'user_id': 10339264, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/811a0762d4d134ec18dee940709b3ac9?s=256&d=identicon&r=PG&f=1', 'display_name': 'GRF', 'link': 'https://stackoverflow.com/users/10339264/grf'}",False,81,1,0,1600826660,1600748718,1600766033.0,64003072,CC BY-SA 4.0,https://stackoverflow.com/questions/64003072/selenium-webdriver-c-exception-thrown-finding-text-input-element,Selenium WebDriver C#: Exception thrown finding text input element,,,,
2318,"['c#', 'powershell', '.net-core']","{'account_id': 6188825, 'reputation': 11, 'user_id': 4822183, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KNU0r.jpg?s=256&g=1', 'display_name': 'Nicholas Dechert', 'link': 'https://stackoverflow.com/users/4822183/nicholas-dechert'}",False,433,0,1,1600825415,1600824779,1600825415.0,64019767,CC BY-SA 4.0,https://stackoverflow.com/questions/64019767/is-it-possible-to-create-a-windows-powershell-cmdlet-module-or-portable-module,Is it possible to create a Windows Powershell Cmdlet/Module (or Portable Module) in .NET Core 3.1?,,,,
2319,"['c#', 'clips']","{'account_id': 19533837, 'reputation': 21, 'user_id': 14293018, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/988e3aed0b671b8c1ca3e93f08948a30?s=256&d=identicon&r=PG&f=1', 'display_name': 'melo', 'link': 'https://stackoverflow.com/users/14293018/melo'}",False,128,0,0,1600824855,1600824855,,64019777,CC BY-SA 4.0,https://stackoverflow.com/questions/64019777/how-to-use-clipsnet,How to use CLIPSNet,,,,
2320,"['c#', '.net-core', 'swagger', 'nswag', 'nswagstudio']","{'account_id': 1203030, 'reputation': 5008, 'user_id': 1173307, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/661da69d4d513e5b58a94d670a136f5f?s=256&d=identicon&r=PG', 'display_name': 'pantonis', 'link': 'https://stackoverflow.com/users/1173307/pantonis'}",True,1682,1,1,1600823538,1600778327,,64009913,CC BY-SA 4.0,https://stackoverflow.com/questions/64009913/nswag-command-line-generating-proxy-file-not-found,nswag command line generating proxy file not found,64019634.0,,,
2321,"['c#', 'regex']","{'account_id': 2081637, 'reputation': 1904, 'user_id': 1853517, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/0e801633addbf2ae49791d7d6e97f2f0?s=256&d=identicon&r=PG', 'display_name': 'Chizl', 'link': 'https://stackoverflow.com/users/1853517/chizl'}",True,70,2,0,1600823266,1600812939,,64018378,CC BY-SA 4.0,https://stackoverflow.com/questions/64018378/c-regex-optimization,C# Regex Optimization,64018937.0,,,
2322,"['c#', 'sql', 'sql-server', 'entity-framework', 'tsql']","{'account_id': 3122772, 'reputation': 1670, 'user_id': 2642226, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/e9d5fa09e256c4f848594193348bd502?s=256&d=identicon&r=PG', 'display_name': 'Andrio', 'link': 'https://stackoverflow.com/users/2642226/andrio'}",True,59,1,0,1600822560,1600822096,,64019502,CC BY-SA 4.0,https://stackoverflow.com/questions/64019502/t-sql-query-to-for-selecting-from-joined-tables-where-theres-a-variable-number,"T-SQL query to for selecting from joined tables, where there&#39;s a variable number of parameters?",,,,
2323,"['c#', 'reflection']","{'account_id': 3894996, 'reputation': 399, 'user_id': 3224295, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/MiU7N.jpg?s=256&g=1', 'display_name': 'Alde', 'link': 'https://stackoverflow.com/users/3224295/alde'}",True,250,1,0,1600821976,1600814623,1600821976.0,64018634,CC BY-SA 4.0,https://stackoverflow.com/questions/64018634/c-reflection-get-all-subclasses-of-certain-class-and-call-generic-method-with-t,C# reflection get all subclasses of certain class and call generic method with their type,,,,
2324,"['c#', 'asp.net-mvc', 'rotativa']","{'account_id': 6674816, 'reputation': 1027, 'user_id': 5149850, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/2587a2e1c80b828c626bd3884329fca2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Niana ', 'link': 'https://stackoverflow.com/users/5149850/niana'}",False,347,0,0,1600821236,1600821236,,64019413,CC BY-SA 4.0,https://stackoverflow.com/questions/64019413/rotativa-viewaspdf-very-slow-on-server,Rotativa ViewAsPDF Very slow on server,,,,
2325,"['c#', 'intellisense', 'omnisharp', 'editorconfig']","{'account_id': 10624078, 'reputation': 3966, 'user_id': 7824245, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://lh5.googleusercontent.com/-0l2xVxKv9gc/AAAAAAAAAAI/AAAAAAAAABo/GSjROchHomI/photo.jpg?sz=256', 'display_name': 'Floating Sunfish', 'link': 'https://stackoverflow.com/users/7824245/floating-sunfish'}",True,36,1,0,1600821151,1600609950,,63979693,CC BY-SA 4.0,https://stackoverflow.com/questions/63979693/editorconfig-how-to-get-warnings-for-all-uses-of-public,Editorconfig: How to Get Warnings for All Uses of `public`,64019403.0,,,
2326,"['c#', 'directory', 'path', 'io', 'system']","{'account_id': 19573633, 'reputation': 1, 'user_id': 14324206, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a255a9125b4a76daa6ac2a6f7ce18144?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cyandra', 'link': 'https://stackoverflow.com/users/14324206/cyandra'}",False,127,0,0,1600821080,1600820710,1600820951.0,64019359,,https://stackoverflow.com/questions/64019359/how-do-i-create-a-directory-using-user-profile-environment-variable,How do I create a directory using user profile environment variable?,,1600820924.0,Duplicate,
2327,"['c#', '.net', 'linq', 'arraylist', 'key-value']","{'account_id': 19523190, 'reputation': 31, 'user_id': 14284563, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/44e78a84605ff234822b8f5179c38339?s=256&d=identicon&r=PG&f=1', 'display_name': 'DaemonBee', 'link': 'https://stackoverflow.com/users/14284563/daemonbee'}",True,361,1,-1,1600820389,1600453995,1600805285.0,63961081,CC BY-SA 4.0,https://stackoverflow.com/questions/63961081/create-complete-set-from-a-list-with-missing-keys-in-c,Create complete set from a list with missing keys in C#,63963687.0,,,
2328,"['c#', '.net', 'wpf', 'textbox']","{'account_id': 82835, 'reputation': 9750, 'user_id': 232642, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ANzkY.png?s=256&g=1', 'display_name': 'Gary Riley', 'link': 'https://stackoverflow.com/users/232642/gary-riley'}",False,54,1,0,1600819440,1600731601,1600731830.0,64001228,CC BY-SA 4.0,https://stackoverflow.com/questions/64001228/momentarily-highlighting-text-in-net-c-textbox,Momentarily Highlighting Text in .NET C# TextBox,,,,
2329,"['c#', '.net', 'mongodb', 'mongodb-.net-driver']","{'account_id': 18468623, 'reputation': 21, 'user_id': 13454130, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-qZ5rotxlmOs/AAAAAAAAAAI/AAAAAAAAEvs/AAKWJJPWN5DvLQmLfr4VR0mwHyQeClmYFw/photo.jpg?sz=256', 'display_name': 'Zak', 'link': 'https://stackoverflow.com/users/13454130/zak'}",True,824,1,1,1600818321,1600451111,,63960512,CC BY-SA 4.0,https://stackoverflow.com/questions/63960512/c-mongodb-mapping-class,C# MongoDB mapping class,64019087.0,,,
2330,"['c#', '.net', 'winforms']","{'account_id': 17068, 'reputation': 970, 'user_id': 37834, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/8d9d863d04f5bae9e73ff1d2c4a92c82?s=256&d=identicon&r=PG', 'display_name': 'Clayton Hughes', 'link': 'https://stackoverflow.com/users/37834/clayton-hughes'}",False,548,1,0,1600818138,1600816315,1600817068.0,64018859,CC BY-SA 4.0,https://stackoverflow.com/questions/64018859/how-to-get-a-label-with-autosize-to-update-its-position-while-anchored-to-the-ri,How to get a Label with AutoSize to update its Position while anchored to the Right?,,,,
2331,"['c#', 'mongodb']","{'account_id': 18468623, 'reputation': 21, 'user_id': 13454130, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-qZ5rotxlmOs/AAAAAAAAAAI/AAAAAAAAEvs/AAKWJJPWN5DvLQmLfr4VR0mwHyQeClmYFw/photo.jpg?sz=256', 'display_name': 'Zak', 'link': 'https://stackoverflow.com/users/13454130/zak'}",True,256,1,0,1600817679,1600816324,,64018862,CC BY-SA 4.0,https://stackoverflow.com/questions/64018862/mongodb-cursor-not-returning-all-documents-in-collection,MongoDb cursor not returning all documents in collection,64019022.0,,,
2332,"['c#', 'entity-framework-core']","{'account_id': 1606677, 'reputation': 3282, 'user_id': 1486642, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/hvsfx.png?s=256&g=1', 'display_name': 'Josh', 'link': 'https://stackoverflow.com/users/1486642/josh'}",False,176,1,2,1600817337,1599802720,,63841332,CC BY-SA 4.0,https://stackoverflow.com/questions/63841332/clone-dynamic-object-using-entity-framework-repository-pattern,Clone dynamic object using Entity Framework Repository Pattern,,,,
2333,"['c#', 'sql', 'csv']","{'account_id': 19571835, 'reputation': 9, 'user_id': 14322822, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0bea5708454d3a3b3bb910a6daf6db03?s=256&d=identicon&r=PG&f=1', 'display_name': 'John Baldwin', 'link': 'https://stackoverflow.com/users/14322822/john-baldwin'}",True,69,2,-2,1600816630,1600803993,1600804466.0,64016741,CC BY-SA 4.0,https://stackoverflow.com/questions/64016741/importing-csv-into-sql,Importing CSV into SQL,,,,
2334,"['c#', 'visual-studio', 'unity3d']","{'account_id': 13689938, 'reputation': 61, 'user_id': 9878016, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'De Wolf Maxime', 'link': 'https://stackoverflow.com/users/9878016/de-wolf-maxime'}",True,186,2,1,1600816053,1600771132,1600795343.0,64008000,CC BY-SA 4.0,https://stackoverflow.com/questions/64008000/problem-with-extending-the-supertiled2unity-importer-in-unity,Problem with Extending The SuperTiled2Unity Importer in Unity,64018825.0,,,
2335,"['c#', 'listview', 'timer']","{'account_id': 19352661, 'reputation': 11, 'user_id': 14149705, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/4217903668283615/picture?type=large', 'display_name': 'Kevin Cobb Jr.', 'link': 'https://stackoverflow.com/users/14149705/kevin-cobb-jr'}",False,38,1,0,1600815970,1599705745,1600402939.0,63822066,CC BY-SA 4.0,https://stackoverflow.com/questions/63822066/updating-deleting-a-row-in-listview-that-includes-a-countdown-timer,Updating/Deleting a row in listview that includes a countdown timer,,,,
2336,"['c#', '.net', 'asp.net-mvc', 'asp.net-core', 'kestrel-http-server']","{'account_id': 2721161, 'reputation': 5298, 'user_id': 2347434, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/nTPXX.jpg?s=256&g=1', 'display_name': 'gdyrrahitis', 'link': 'https://stackoverflow.com/users/2347434/gdyrrahitis'}",False,2466,0,0,1600815524,1600799866,1600815524.0,64015822,CC BY-SA 4.0,https://stackoverflow.com/questions/64015822/asp-net-core-3-1-slow-responses,ASP.NET Core 3.1 slow responses,,,,
2337,"['c#', 'xaml']","{'account_id': 19573264, 'reputation': 1, 'user_id': 14323919, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhaPBo_xuu35Errdj3sosWdqotkRDkdI6SvlA81=k-s256', 'display_name': 'Smash', 'link': 'https://stackoverflow.com/users/14323919/smash'}",False,51,0,0,1600814287,1600814287,,64018577,CC BY-SA 4.0,https://stackoverflow.com/questions/64018577/keep-combobox-selected-value-after-program-is-closed-wpf-c,Keep combobox selected value after program is closed WPF C#,,,,
2338,"['c#', 'image', 'image-processing']","{'account_id': 11935628, 'reputation': 1, 'user_id': 8734217, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-i_JbqaFwWqw/AAAAAAAAAAI/AAAAAAAAABg/b4ZXKktNVBQ/photo.jpg?sz=256', 'display_name': 'Yusuf Tun&#231;', 'link': 'https://stackoverflow.com/users/8734217/yusuf-tun%c3%a7'}",True,87,1,-1,1600814163,1600808892,,64017709,,https://stackoverflow.com/questions/64017709/application-c-image-quality,Application C# image quality,,1601066218.0,Duplicate,
2339,"['c#', 'unity3d', 'grid', 'conways-game-of-life', 'cellular-automata']","{'account_id': 11209123, 'reputation': 13, 'user_id': 12258570, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-VHOFW7TwTeU/AAAAAAAAAAI/AAAAAAAAApY/fJgodh-83vU/photo.jpg?sz=256', 'display_name': 'Andre Malan', 'link': 'https://stackoverflow.com/users/12258570/andre-malan'}",True,388,1,0,1600813641,1600798304,,64015450,CC BY-SA 4.0,https://stackoverflow.com/questions/64015450/cellular-automata-neighbor-checking-issue-in-c-unity,Cellular Automata neighbor checking issue in C# + unity,,,,
2340,"['c#', 'sql', 'entity-framework', 'sql-server-profiler']","{'account_id': 19459294, 'reputation': 55, 'user_id': 14233904, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e8230571ce8ffd459b216e5af12e078b?s=256&d=identicon&r=PG&f=1', 'display_name': 'farhad', 'link': 'https://stackoverflow.com/users/14233904/farhad'}",True,76,1,1,1600812468,1600759213,,64004837,CC BY-SA 4.0,https://stackoverflow.com/questions/64004837/how-to-know-where-query-is-executed-in-ef,How to know where query is executed in EF,,,,
2341,"['c#', 'wpf', 'mvvm', 'livecharts']","{'account_id': 5821562, 'reputation': 732, 'user_id': 4589466, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://graph.facebook.com/10206525713890034/picture?type=large', 'display_name': 'FabioEnne', 'link': 'https://stackoverflow.com/users/4589466/fabioenne'}",True,1099,1,0,1600811275,1600783740,,64011545,CC BY-SA 4.0,https://stackoverflow.com/questions/64011545/wpf-mvvm-livecharts-how-to-show-x-axis-label,WPF MVVM LiveCharts how to show X axis Label?,64018052.0,,,
2342,"['c#', 'asp.net-core', 'blazor', 'blazor-server-side']","{'account_id': 18450627, 'reputation': 779, 'user_id': 13440841, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d7fdd03f3fe9e1c495551063d8b8da2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marvin Klein', 'link': 'https://stackoverflow.com/users/13440841/marvin-klein'}",True,1944,1,2,1600811217,1599663491,1599730845.0,63814356,,https://stackoverflow.com/questions/63814356/blazor-get-validation-message-for-two-properties,Blazor get validation message for two properties,,1599702637.0,Needs details or clarity,
2343,"['c#', 'treeview', 'where-clause', 'query-builder']","{'account_id': 4709589, 'reputation': 1, 'user_id': 5700467, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Cac7l13aVAg/AAAAAAAAAAI/AAAAAAAAAO8/dHNNBQD2K_w/photo.jpg?sz=256', 'display_name': 'Mehmet Altunbaş', 'link': 'https://stackoverflow.com/users/5700467/mehmet-altunba%c5%9f'}",False,86,0,0,1600809004,1600809004,,64017732,CC BY-SA 4.0,https://stackoverflow.com/questions/64017732/visual-query-builder-from-treeview-control,Visual Query Builder From TreeView Control,,,,
2344,"['c#', 'visual-studio', 'uwp', 'key', 'virtual-keyboard']","{'account_id': 19430524, 'reputation': 3, 'user_id': 14211082, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-AaEuw7_mKDQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucl58quTKjSALQE0nL3AXjOMiive0A/photo.jpg?sz=256', 'display_name': 'Ron Atali', 'link': 'https://stackoverflow.com/users/14211082/ron-atali'}",False,42,1,0,1600808489,1599987153,1600808489.0,63868879,CC BY-SA 4.0,https://stackoverflow.com/questions/63868879/virtual-key-slant-movement,Virtual Key slant movement,,,,
2345,"['c#', 'azure-devops', 'nunit', 'xunit', 'azure-devops-pipelines']","{'account_id': 15694, 'reputation': 15256, 'user_id': 33404, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/fuBWU.jpg?s=256&g=1', 'display_name': 'urig', 'link': 'https://stackoverflow.com/users/33404/urig'}",True,375,1,1,1600808044,1600806343,,64017201,CC BY-SA 4.0,https://stackoverflow.com/questions/64017201/how-to-have-both-xunit-and-nunit-in-a-solution-built-in-azure-devops-pipelines,How to have both xUnit and NUnit in a solution built in Azure DevOps Pipelines?,64017540.0,,,
2346,"['c#', 'asp.net', 'api']","{'account_id': 17335851, 'reputation': 43, 'user_id': 12557793, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/isKA5.jpg?s=256&g=1', 'display_name': 'Tieske', 'link': 'https://stackoverflow.com/users/12557793/tieske'}",True,11447,2,3,1600807985,1600636704,,63983768,CC BY-SA 4.0,https://stackoverflow.com/questions/63983768/asp-net-core-web-api-unsupported-media-type,ASP.NET Core Web API unsupported Media type,64017528.0,,,
2347,"['c#', 'mysql', 'asp.net', 'entity-framework']","{'account_id': 2163434, 'reputation': 1653, 'user_id': 1917081, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/506da2ab5f455620e3e73e6f3b6eda5b?s=256&d=identicon&r=PG', 'display_name': 'aescript', 'link': 'https://stackoverflow.com/users/1917081/aescript'}",False,62,1,0,1600806814,1600801969,,64016319,CC BY-SA 4.0,https://stackoverflow.com/questions/64016319/c-entity-framework-querying-2-linked-columns,c# Entity Framework - Querying 2 Linked Columns,,,,
2348,"['c#', 'asp.net', 'bootstrap-4', 'webforms']","{'account_id': 14507157, 'reputation': 41, 'user_id': 10478642, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1835436736511363/picture?type=large', 'display_name': 'Gabriel Teixeira', 'link': 'https://stackoverflow.com/users/10478642/gabriel-teixeira'}",True,737,2,0,1600806252,1600788110,,64012804,CC BY-SA 4.0,https://stackoverflow.com/questions/64012804/maintain-collapse-state-on-postback-asp-net,Maintain collapse state on postback ASP.NET,,,,
2349,"['c#', 'list']","{'account_id': 19527346, 'reputation': 23, 'user_id': 14287909, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-29b73Ltffxg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnJ2MV0VzOpI4EcR8EbfFludYi3fQ/photo.jpg?sz=256', 'display_name': 'Eliaht Brantc', 'link': 'https://stackoverflow.com/users/14287909/eliaht-brantc'}",False,97,0,0,1600806195,1600803426,1600806195.0,64016620,CC BY-SA 4.0,https://stackoverflow.com/questions/64016620/how-to-compare-a-data-value-against-values-in-an-list,How to compare a data value against values in an list,,,,
2350,"['c#', 'swagger', 'asp.net-core-webapi', 'swagger-ui', 'swashbuckle.aspnetcore']","{'account_id': 1528778, 'reputation': 2523, 'user_id': 1426542, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://i.stack.imgur.com/HT6sS.png?s=256&g=1', 'display_name': 'smr5', 'link': 'https://stackoverflow.com/users/1426542/smr5'}",False,1835,0,3,1600806120,1600655706,1600806120.0,63985501,CC BY-SA 4.0,https://stackoverflow.com/questions/63985501/swagger-ui-auth-error-on-authorizationcode-flow,Swagger UI Auth Error on AuthorizationCode flow,,,,
2351,"['c#', 'android', 'xamarin', 'accelerometer', 'xamarin.essentials']","{'account_id': 19194151, 'reputation': 43, 'user_id': 14023264, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiLVi4gW4ODPtDGVd11x-5j4HcGkQJdQ_XiXh1eMA=k-s256', 'display_name': 'Neumann Patrik', 'link': 'https://stackoverflow.com/users/14023264/neumann-patrik'}",False,239,1,0,1600806022,1600795155,,64014700,CC BY-SA 4.0,https://stackoverflow.com/questions/64014700/how-can-i-get-devices-rotation-in-degrees,How can I get device&#39;s rotation in degrees?,,,,
2352,"['c#', 'validation', 'https', 'invision']","{'account_id': 17572199, 'reputation': 119, 'user_id': 12747744, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dafa868aa2bb0381f104608ae5e052b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'MrClear', 'link': 'https://stackoverflow.com/users/12747744/mrclear'}",True,272,1,1,1600805683,1600755559,,64004082,CC BY-SA 4.0,https://stackoverflow.com/questions/64004082/validating-a-json-response-from-web-server,Validating a JSON response from web server,64017069.0,,,
2353,"['c#', 'linq', 'primes']","{'account_id': 19571756, 'reputation': 11, 'user_id': 14322767, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/713e4617ab2e23e381920d55b7859ccf?s=256&d=identicon&r=PG&f=1', 'display_name': 'ac2sf', 'link': 'https://stackoverflow.com/users/14322767/ac2sf'}",True,98,2,0,1600803418,1600797731,1600803316.0,64015334,CC BY-SA 4.0,https://stackoverflow.com/questions/64015334/generate-prime-number-sequences-loop-break-vs-linq-takewhile,"Generate prime number sequences, Loop Break vs LINQ TakeWhile",64016613.0,,,
2354,"['c#', 'linq-to-sql', 'entity-framework-core', 'one-to-many', 'sql-to-linq-conversion']","{'account_id': 17868732, 'reputation': 13, 'user_id': 12980515, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3940c332b3092e960d1203fcfbde7aaa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Matteo', 'link': 'https://stackoverflow.com/users/12980515/matteo'}",True,44,1,1,1600802495,1600798014,,64015397,CC BY-SA 4.0,https://stackoverflow.com/questions/64015397/filtering-on-the-collection-navigation-property,Filtering on the Collection Navigation property,64016432.0,,,
2355,"['c#', 'thread-safety', 'closures', 'task']","{'account_id': 1675202, 'reputation': 809, 'user_id': 1540919, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/bca9a359cd95cbf1066555c859bb9144?s=256&d=identicon&r=PG', 'display_name': 'bebo', 'link': 'https://stackoverflow.com/users/1540919/bebo'}",False,138,1,1,1600802250,1600797478,,64015286,CC BY-SA 4.0,https://stackoverflow.com/questions/64015286/c-task-run-are-calculated-closure-variables-visible-to-the-thread-where-the-la,C# Task.Run: Are calculated closure variables visible to the thread where the lambda expression is executed?,,,,
