,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
2365,"['c#', 'ado.net', 'odbc', 'transactionscope']","{'account_id': 14581581, 'reputation': 13, 'user_id': 14679707, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Fmg7cpe0n1E/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbDYMqqvQgq69I6U1JAlS__eU-qT7g/mo/photo.jpg?sz=256', 'display_name': 'Codego Ergo Sum', 'link': 'https://stackoverflow.com/users/14679707/codego-ergo-sum'}",True,225,64951990.0,1,1,1606033229,1605939602,,64940409,CC BY-SA 4.0,https://stackoverflow.com/questions/64940409/why-am-i-getting-error-using-transactionscope,Why Am I Getting Error Using TransactionScope?,,,
2366,"['c#', 'entity-framework-core']","{'account_id': 19593996, 'reputation': 31, 'user_id': 14340444, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cb3a6948319d9aa7c14b96c9254a25f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Quantum', 'link': 'https://stackoverflow.com/users/14340444/quantum'}",False,217,,1,0,1606030797,1606001759,1606006110.0,64949243,CC BY-SA 4.0,https://stackoverflow.com/questions/64949243/pass-entity-framework-core-connection-string-in-code,Pass Entity Framework Core connection string in code,,,
2367,['c#'],"{'account_id': 20032384, 'reputation': 1, 'user_id': 14684861, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgsF9o9aPumPQqsWXCfUh61-ZAChQpppCs8Gkb_dw=k-s256', 'display_name': 'Carne-Muerte', 'link': 'https://stackoverflow.com/users/14684861/carne-muerte'}",True,474,,1,-1,1606030764,1606027266,1606030764.0,64951344,CC BY-SA 4.0,https://stackoverflow.com/questions/64951344/system-invalidcastexception-unable-to-cast-object-of-type-system-random-to-t,System.InvalidCastException: &quot;Unable to cast object of type &#39;System.Random&#39; to type &#39;System.IConvertible&#39;.&quot;,,,
2368,"['c#', 'if-statement', 'implicit-conversion']","{'account_id': 19767678, 'reputation': 17, 'user_id': 14475291, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ff421954ace3944830bc07e5b44fcfc8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Acp Siam', 'link': 'https://stackoverflow.com/users/14475291/acp-siam'}",True,125,,1,0,1606029767,1606029029,,64951513,CC BY-SA 4.0,https://stackoverflow.com/questions/64951513/how-to-fix-this-implicitly-convert-error-in-c-with-if-else-statement,How to fix this implicitly convert error in c# with if-else statement?,,,
2369,"['c#', 'linq', 'lambda']","{'account_id': 9826265, 'reputation': 11, 'user_id': 7279324, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-QD6e-Xho778/AAAAAAAAAAI/AAAAAAAAA0k/9YkTwlWTrh0/photo.jpg?sz=256', 'display_name': 'Amirhosein Araghi', 'link': 'https://stackoverflow.com/users/7279324/amirhosein-araghi'}",False,62,,0,1,1606029338,1606028978,1606029338.0,64951509,CC BY-SA 4.0,https://stackoverflow.com/questions/64951509/i-got-error-message-of-using-a-bool-method-in-c,I Got error message of using a bool method in C#,,,
2370,"['c#', 'uwp']","{'account_id': 19113090, 'reputation': 49, 'user_id': 13958690, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7294e98ba5c53cda6ba83fc085c817f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yeji', 'link': 'https://stackoverflow.com/users/13958690/yeji'}",False,53,,0,0,1606028483,1606028483,,64951452,CC BY-SA 4.0,https://stackoverflow.com/questions/64951452/c-uwp-makes-error-when-im-trying-to-start-process,C# UWP makes error when I&#39;m trying to start process,,,
2371,"['c#', 'unity3d', 'save']","{'account_id': 19917263, 'reputation': 25, 'user_id': 14593926, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-akyWg97dGkI/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucn4GiRU5qaS7LueEgS3xQxwqEDMZQ/s96-c/photo.jpg?sz=256', 'display_name': '1998FromPast', 'link': 'https://stackoverflow.com/users/14593926/1998frompast'}",True,59,64951365.0,1,0,1606027578,1606000301,,64949079,,https://stackoverflow.com/questions/64949079/cannot-access-static-variable,Cannot access static variable,,1606155320.0,Duplicate
2372,"['c#', 'visual-studio', 'datatable', 'dataset']","{'account_id': 19875065, 'reputation': 46, 'user_id': 14560257, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ZPUERuEfSlU/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckjSabi9R0r3KJWym8cUHo20pURfg/s96-c/photo.jpg?sz=256', 'display_name': 'morkel flores', 'link': 'https://stackoverflow.com/users/14560257/morkel-flores'}",False,46,,0,0,1606026091,1606026091,,64951247,CC BY-SA 4.0,https://stackoverflow.com/questions/64951247/how-to-add-value-of-datatable-to-specific-dataset,How to add Value of DataTable to specific Dataset,,,
2373,['c#'],"{'account_id': 20024360, 'reputation': 29, 'user_id': 14678566, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-AQ1nCMpbe8c/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnXmBreNU9ynLbMnMi3exRITupEVA/s96-c/photo.jpg?sz=256', 'display_name': 'packyVak', 'link': 'https://stackoverflow.com/users/14678566/packyvak'}",True,1910,,5,2,1606025038,1605914143,,64938163,CC BY-SA 4.0,https://stackoverflow.com/questions/64938163/rock-paper-scissors-in-c,"Rock, Paper, Scissors in C#",,,
2374,"['c#', 'mysql', 'asp.net-core', 'model-view-controller', 'ef-code-first-mapping']","{'account_id': 19303535, 'reputation': 63, 'user_id': 14110891, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d00a90b45ef49faa5670b31dc52f1b2b?s=256&d=identicon&r=PG&f=1', 'display_name': 'AlecTech', 'link': 'https://stackoverflow.com/users/14110891/alectech'}",False,100,,0,0,1606023301,1606023301,,64950985,CC BY-SA 4.0,https://stackoverflow.com/questions/64950985/entity-framework-mvc-code-first-bind-doesnt-work-for-children-entities-inside-e,Entity Framework MVC Code First BIND doesn&#39;t work for children entities inside EDIT action,,,
2375,"['c#', 'xamarin.forms', 'skiasharp']","{'account_id': 19052437, 'reputation': 21, 'user_id': 13910311, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5a9e3a7d576ec388390ec0bc2448d5f?s=256&d=identicon&r=PG&f=1', 'display_name': 'angelWoops', 'link': 'https://stackoverflow.com/users/13910311/angelwoops'}",True,192,64950961.0,1,0,1606023037,1605397608,,64839826,CC BY-SA 4.0,https://stackoverflow.com/questions/64839826/is-there-any-way-to-find-corners-using-skiasharp,Is there any way to find corners using SkiaSharp?,,,
2376,"['c#', '.net', 'networking', 'tcp', 'tcpclient']","{'account_id': 1480819, 'reputation': 1515, 'user_id': 1390272, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/LS4tU.jpg?s=256&g=1', 'display_name': 'Goku', 'link': 'https://stackoverflow.com/users/1390272/goku'}",True,585,64944682.0,1,1,1606022586,1605943430,1606022586.0,64940751,CC BY-SA 4.0,https://stackoverflow.com/questions/64940751/tcp-sender-machine-receiver-window-size-shrinking-to-0-on-windows-machine-after,TCP sender machine receiver-window-size shrinking to 0 on windows machine after sending tiny amounts of data for a few minutes,,,
2377,"['c#', 'specflow', 'allure']","{'account_id': 12182641, 'reputation': 171, 'user_id': 8893635, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56ee071ece21dc5f3938f5b074e0e4f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'MichalG', 'link': 'https://stackoverflow.com/users/8893635/michalg'}",True,442,64950834.0,2,1,1606021604,1604329222,1604330372.0,64647958,CC BY-SA 4.0,https://stackoverflow.com/questions/64647958/allure-error-after-updating-specflow-package,Allure error after updating SpecFlow package,,,
2378,"['c#', 'asp.net', 'asp.net-web-api', 'webapi']","{'account_id': 19024141, 'reputation': 117, 'user_id': 13887590, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ttoXS.png?s=256&g=1', 'display_name': 'Andrew C', 'link': 'https://stackoverflow.com/users/13887590/andrew-c'}",False,24,,1,0,1606019674,1606017686,,64950567,CC BY-SA 4.0,https://stackoverflow.com/questions/64950567/how-can-i-exchange-data-between-database-contexts,How can I exchange data between database contexts?,,,
2379,"['c#', 'variables', 'newline']","{'account_id': 17047873, 'reputation': 11, 'user_id': 12334253, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDlrTH2R8cNFHdVj_62ALAaQVAicr4U81KweIHZGg=k-s256', 'display_name': 'mikolaj pawlowski', 'link': 'https://stackoverflow.com/users/12334253/mikolaj-pawlowski'}",False,199,,2,-2,1606017252,1605972211,1605974712.0,64944741,CC BY-SA 4.0,https://stackoverflow.com/questions/64944741/variable-assigned-through-console-readline-doesnt-store-n-correctly,Variable assigned through Console.ReadLine() doesn&#39;t store &quot;\n&quot; correctly,,,
2380,"['c#', 'json', 'serialization']","{'account_id': 19926100, 'reputation': 1, 'user_id': 14600761, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiG_Eux-PtZMhx_UEZe77vU4lG1wMMldhnoeow8=k-s256', 'display_name': 'Dragonsan&#39;s Gameplays', 'link': 'https://stackoverflow.com/users/14600761/dragonsans-gameplays'}",True,48,,1,0,1606016813,1606010072,,64949948,CC BY-SA 4.0,https://stackoverflow.com/questions/64949948/deserializing-json-to-c-class-returns-null,Deserializing Json to C# class returns null,,,
2381,"['c#', 'arrays', 'methods', 'exponent']","{'account_id': 17696087, 'reputation': 19, 'user_id': 12846815, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mBkS9SBVGzYIKOrVk6l9CLDcjWjA6XpY-Y0InWD=k-s256', 'display_name': 'Firerad Fieritis', 'link': 'https://stackoverflow.com/users/12846815/firerad-fieritis'}",True,186,,1,0,1606014469,1606012154,1606012621.0,64950118,CC BY-SA 4.0,https://stackoverflow.com/questions/64950118/why-my-c-code-isnt-printing-the-required-output,Why my C# Code isn&#39;t Printing the Required Output,,,
2382,['c#'],"{'account_id': 163060, 'reputation': 1339, 'user_id': 384936, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/5044d0567cc7ae2e52cbd511958e2c15?s=256&d=identicon&r=PG', 'display_name': 'junkone', 'link': 'https://stackoverflow.com/users/384936/junkone'}",True,33,64950168.0,1,-2,1606013793,1606012489,,64950152,CC BY-SA 4.0,https://stackoverflow.com/questions/64950152/unflagging-a-signal-does-does-not-exist-wipes-out-the-flags,unflagging a signal does does not exist wipes out the flags,,,
2383,"['c#', 'email', 'asp.net-core', 'smtp']","{'account_id': 7790199, 'reputation': 31, 'user_id': 5893467, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/834237060018398/picture?type=large', 'display_name': 'Mohaned Ghawar', 'link': 'https://stackoverflow.com/users/5893467/mohaned-ghawar'}",True,2132,,1,0,1606012739,1605910043,,64937584,CC BY-SA 4.0,https://stackoverflow.com/questions/64937584/getting-error-while-sending-email-in-asp-net-core-an-error-occurred-while-atte,Getting error while sending email in Asp.net core ( An error occurred while attempting to establish an SSL or TLS connection. ),,,
2384,['c#'],"{'account_id': 15873954, 'reputation': 21, 'user_id': 11453753, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-isXos3ou1zg/AAAAAAAAAAI/AAAAAAAAAC0/l4Dtav0dA54/photo.jpg?sz=256', 'display_name': 'JohnSanity COPH', 'link': 'https://stackoverflow.com/users/11453753/johnsanity-coph'}",False,77,,1,0,1606011783,1605918644,1606011783.0,64938632,CC BY-SA 4.0,https://stackoverflow.com/questions/64938632/understanding-insertion-of-png-file-into-a-c-project,Understanding insertion of PNG file into a C# project,,,
2385,"['c#', 'multithreading', 'unity3d']","{'account_id': 18399419, 'reputation': 11, 'user_id': 13402899, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgUOR5sppesSOPuZ1GFd6d-PCra7oQpAW0EvxjQ=k-s256', 'display_name': 'Ji Yuan Low', 'link': 'https://stackoverflow.com/users/13402899/ji-yuan-low'}",False,2531,,1,0,1606011356,1605773340,1605879332.0,64907665,CC BY-SA 4.0,https://stackoverflow.com/questions/64907665/error-the-thread-tried-to-read-from-or-write-to-a-virtual-address-for-which-it,Error: The thread tried to read from or write to a virtual address for which it does not have the appropriate access,,,
2386,"['c#', 'performance', 'if-statement', 'syntax', 'operators']","{'account_id': 795092, 'reputation': 2121, 'user_id': 869638, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/a64f7cf7eb3d4134fa95960833fa5fb3?s=256&d=identicon&r=PG', 'display_name': 'GarrickW', 'link': 'https://stackoverflow.com/users/869638/garrickw'}",True,219,64949801.0,2,2,1606008243,1605541505,1605542061.0,64861099,CC BY-SA 4.0,https://stackoverflow.com/questions/64861099/performance-of-if-else-if-versus-or-operator-in-c,Performance of If/Else If versus OR-operator in C#,,,
2387,"['c#', 'selenium', 'nunit', 'specflow']","{'account_id': 19250793, 'reputation': 1, 'user_id': 14068854, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-3nJCX_OJVnQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm1Ns3vvljDxdFKAu6io_OCdFrMvQ/photo.jpg?sz=256', 'display_name': 'Alonso International', 'link': 'https://stackoverflow.com/users/14068854/alonso-international'}",False,612,,2,-1,1606008051,1605948798,1605977444.0,64941342,CC BY-SA 4.0,https://stackoverflow.com/questions/64941342/how-to-validate-the-single-column-values-are-in-alphabetical-order-of-webtable-i,How to validate the single column values are in alphabetical order of webtable in c# selenium,,,
2388,"['c#', 'winforms']","{'account_id': 15836641, 'reputation': 624, 'user_id': 11426324, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-kTKwyj03uiM/AAAAAAAAAAI/AAAAAAAAS30/KO_rh27vows/photo.jpg?sz=256', 'display_name': 'Martin', 'link': 'https://stackoverflow.com/users/11426324/martin'}",False,162,,0,1,1606007827,1606006613,1606007827.0,64949677,CC BY-SA 4.0,https://stackoverflow.com/questions/64949677/c-show-console-output-in-a-windows-form,C# show console output in a Windows Form,,,
2389,"['c#', 'selenium', 'instagram', 'webdriverwait', 'nosuchelementexception']","{'account_id': 18978102, 'reputation': 3, 'user_id': 13850124, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/68e3f4ff4816da49625c8eb6a3f9cf9c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Engathin', 'link': 'https://stackoverflow.com/users/13850124/engathin'}",False,119,,3,0,1606001924,1605791045,1605794297.0,64912275,CC BY-SA 4.0,https://stackoverflow.com/questions/64912275/nosuchelementexception-identifying-username-field-within-instagram-login-page-us,NoSuchElementException identifying username field within Instagram login page using Selenium and C#,,,
2390,"['c#', 'arrays', 'string']","{'account_id': 17115210, 'reputation': 17, 'user_id': 12384905, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/32ff7c0e31fd9f12eb5133eb3901e9a8?s=256&d=identicon&r=PG&f=1', 'display_name': 'tanzim abir', 'link': 'https://stackoverflow.com/users/12384905/tanzim-abir'}",True,36,,1,-2,1606001655,1605999040,,64948913,CC BY-SA 4.0,https://stackoverflow.com/questions/64948913/formatting-list-of-string,Formatting List of String,,,
2391,"['c#', 'sockets', 'httpclient']","{'account_id': 10884682, 'reputation': 83, 'user_id': 8002566, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e615b56aeae35bd4f6b977fd4ed37d53?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peter Pan', 'link': 'https://stackoverflow.com/users/8002566/peter-pan'}",False,97,,1,-1,1605997395,1605995758,,64948500,CC BY-SA 4.0,https://stackoverflow.com/questions/64948500/c-httpclient-running-into-issues-beginner,c# httpclient running into issues - beginner,,,
2392,"['c#', 'asp.net', 'json', 'asp.net-core']","{'account_id': 10733245, 'reputation': 345, 'user_id': 7898647, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dc98a1c6390340fa6e618ea3365856ef?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adi', 'link': 'https://stackoverflow.com/users/7898647/adi'}",True,277,,4,-1,1605997060,1605990718,,64947782,CC BY-SA 4.0,https://stackoverflow.com/questions/64947782/json-parse-in-asp-net,Json Parse in ASP.NET,,,
2393,"['c#', 'sql', 'sqlite', 'orm', 'entity-framework-core']","{'account_id': 13480154, 'reputation': 382, 'user_id': 10863380, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/735aaf84453457136628fa4b2b5f00be?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex A.', 'link': 'https://stackoverflow.com/users/10863380/alex-a'}",True,946,64868205.0,2,0,1605996623,1605577401,1605843346.0,64868158,CC BY-SA 4.0,https://stackoverflow.com/questions/64868158/how-to-make-an-sql-query-with-custom-columns-in-entity-framework-core-5,How to make an SQL query with custom columns in Entity Framework Core 5,,,
2394,"['c#', 'firebase', 'xamarin', 'firebase-realtime-database', 'xamarin.forms']","{'account_id': 17823073, 'reputation': 137, 'user_id': 12944988, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c773a701a934793613c5730d16b97a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'ums2026', 'link': 'https://stackoverflow.com/users/12944988/ums2026'}",True,583,64948606.0,1,0,1605996537,1605994344,1605994666.0,64948316,CC BY-SA 4.0,https://stackoverflow.com/questions/64948316/adding-a-child-with-a-specified-name-in-firebase-database-xamarin-forms,Adding a child with a specified name in Firebase Database Xamarin Forms,,,
2395,"['c#', 'unity3d']","{'account_id': 19130452, 'reputation': 35, 'user_id': 13972484, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiQLzg_eVC24PeeQHM8aUw84U3Eo_ipmfpOLU7OGw=k-s256', 'display_name': 'lras', 'link': 'https://stackoverflow.com/users/13972484/lras'}",False,211,,1,0,1605996504,1605994537,,64948335,CC BY-SA 4.0,https://stackoverflow.com/questions/64948335/cant-add-force-to-player-with-another-object-in-unity-2d-with-c,Can&#39;t add force to player with another object in Unity 2D with C#,,,
2396,"['c#', 'wpf', 'postgresql', 'entity-framework', 'npgsql']","{'account_id': 10983053, 'reputation': 21, 'user_id': 8069601, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-p_Qux-gIrOE/AAAAAAAAAAI/AAAAAAAAAQA/48pkXQJ6T4s/photo.jpg?sz=256', 'display_name': 'Dominik Ganger Klodner', 'link': 'https://stackoverflow.com/users/8069601/dominik-ganger-klodner'}",False,80,,0,1,1605996448,1605996448,,64948598,CC BY-SA 4.0,https://stackoverflow.com/questions/64948598/switch-database-model-edmx-in-entity-framework-in-wpf,Switch Database model EDMX in Entity framework in WPF,,,
2397,"['c#', 'unity3d', 'game-physics', 'instantiation', 'rigid-bodies']","{'account_id': 19747241, 'reputation': 21, 'user_id': 14459369, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a216662dff425f63df445e21bdafd15c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zimzom', 'link': 'https://stackoverflow.com/users/14459369/zimzom'}",True,106,,1,0,1605996151,1605994179,1605994768.0,64948287,CC BY-SA 4.0,https://stackoverflow.com/questions/64948287/split-a-bullet-in-3-different-directions,Split a bullet in 3 different directions,,,
2398,"['c#', 'observable', 'reactive-programming', 'system.reactive', 'rx.net']","{'account_id': 3288891, 'reputation': 5, 'user_id': 2767632, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/r0XMS.jpg?s=256&g=1', 'display_name': 'CoOlManul', 'link': 'https://stackoverflow.com/users/2767632/coolmanul'}",True,116,64948533.0,1,0,1605996002,1605991069,1605991473.0,64947834,CC BY-SA 4.0,https://stackoverflow.com/questions/64947834/how-to-compose-rx-net-observables-for-mouse-dragging-interaction,How to compose RX.Net Observables for mouse dragging interaction?,,,
2399,"['c#', 'entity-framework', 'jupyter-notebook']","{'account_id': 10915559, 'reputation': 1, 'user_id': 8023461, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1951291971766119/picture?type=large', 'display_name': 'Ahmed Khalil', 'link': 'https://stackoverflow.com/users/8023461/ahmed-khalil'}",False,39,,1,0,1605995652,1605994523,1605994715.0,64948333,CC BY-SA 4.0,https://stackoverflow.com/questions/64948333/add-migrations-ef-core-in-c-kernel-jupyter-interacive-using-code,Add-Migrations EF Core in C# kernel Jupyter interacive using code,,,
2400,"['c#', 'asp.net', '.net', 'asp.net-mvc', 'asp.net-core']","{'account_id': 18332582, 'reputation': 41, 'user_id': 13350756, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-tGW0KXCJz5c/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJMhyAhbTDuVaCXB_TTVvEm0FHa5gw/photo.jpg?sz=256', 'display_name': 'shahad alshuhail', 'link': 'https://stackoverflow.com/users/13350756/shahad-alshuhail'}",False,203,,1,0,1605994725,1605993742,,64948217,CC BY-SA 4.0,https://stackoverflow.com/questions/64948217/forcing-user-logout-if-account-is-expired,Forcing user logout if account is expired,,,
2401,"['c#', 'arrays', 'loops', 'boolean']","{'account_id': 19933020, 'reputation': 1, 'user_id': 14606305, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjyaQDe5Bfgzz0sFCyxm11tKeRTPuzsxtHEKkAT7A=k-s256', 'display_name': 'Jaad Qadadeh', 'link': 'https://stackoverflow.com/users/14606305/jaad-qadadeh'}",False,62,,1,-2,1605992105,1605988051,1605992105.0,64947376,CC BY-SA 4.0,https://stackoverflow.com/questions/64947376/how-can-i-display-the-total-number-of-perfect-and-number-matches-in-a-mastermind,How can I display the total number of perfect and number matches in a mastermind type game,,,
2402,"['c#', 'linq', 'sorting']","{'account_id': 3028532, 'reputation': 49, 'user_id': 2568013, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2d24169ffea660fd8abebff073e6583?s=256&d=identicon&r=PG', 'display_name': 'maje90', 'link': 'https://stackoverflow.com/users/2568013/maje90'}",True,93,64947505.0,2,0,1605991756,1605987565,1605988405.0,64947293,CC BY-SA 4.0,https://stackoverflow.com/questions/64947293/how-to-sort-a-list-with-the-values-of-another-list-with-linq,How to sort a list with the values of another list with Linq,,,
2403,"['c#', 'unity3d']","{'account_id': 20012928, 'reputation': 43, 'user_id': 14669595, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-On4Uma94YWg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnflf1G-YMMWMTVHleNMqcvXI8FZA/s96-c/photo.jpg?sz=256', 'display_name': 'Daniel Lipman', 'link': 'https://stackoverflow.com/users/14669595/daniel-lipman'}",True,43,,2,0,1605991261,1605987382,,64947267,CC BY-SA 4.0,https://stackoverflow.com/questions/64947267/how-can-i-calculate-the-time-its-taking-to-do-something-inside-a-method,How can I calculate the time it&#39;s taking to do something inside a method?,,,
2404,"['c#', 'unity3d', 'triggers', 'tags', 'boolean']","{'account_id': 18942148, 'reputation': 1, 'user_id': 13821927, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GioQmVPWE3ZD3c84g8b1rjFQLQdQ7PFeprOKX-Gwg=k-s256', 'display_name': 'Somiaz', 'link': 'https://stackoverflow.com/users/13821927/somiaz'}",True,140,,2,0,1605991030,1605548649,,64863028,CC BY-SA 4.0,https://stackoverflow.com/questions/64863028/how-to-make-an-enemy-stop-and-start-movement-in-a-tower-defence-game,How to make an enemy stop and start movement in a tower defence game?,,,
2405,"['c#', 'packet']","{'account_id': 10352175, 'reputation': 127, 'user_id': 7635279, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/01cbcb4bac60bd2f9826be1f9a09f3fa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lendoria', 'link': 'https://stackoverflow.com/users/7635279/lendoria'}",True,83,64947655.0,1,0,1605989878,1605987117,1605988152.0,64947225,CC BY-SA 4.0,https://stackoverflow.com/questions/64947225/byte-to-string-destroying-the-integers,byte[] to string destroying the integers,,,
2406,"['c#', '.net', 'razor']","{'account_id': 1089358, 'reputation': 671, 'user_id': 1084357, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/5271f69622970d5aaaa5d2e277e8beb5?s=256&d=identicon&r=PG', 'display_name': 'Steve', 'link': 'https://stackoverflow.com/users/1084357/steve'}",True,52,64947576.0,2,0,1605989737,1605988982,,64947516,CC BY-SA 4.0,https://stackoverflow.com/questions/64947516/razor-to-post-url-parameters-and-form-data,Razor - to post Url parameters and form data,,,
2407,"['c#', 'if-statement', 'integer']","{'account_id': 20030089, 'reputation': 1, 'user_id': 14683072, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgLpZ1RwzLCeQazYI-F8VxSy93h-aA8b-V7a2Xq=k-s256', 'display_name': 'AZproGAME AZ force', 'link': 'https://stackoverflow.com/users/14683072/azprogame-az-force'}",True,182,64947549.0,2,-2,1605989217,1605988923,,64947503,CC BY-SA 4.0,https://stackoverflow.com/questions/64947503/how-to-ask-the-user-to-input-numbers-only-in-integer,How to ask the user to input numbers only in integer?,,,
2408,"['c#', 'html', 'regex', 'string', 'tags']","{'account_id': 19988646, 'reputation': 11, 'user_id': 14650226, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bf306458486b8ff816f12c0b8876b200?s=256&d=identicon&r=PG&f=1', 'display_name': 'Roth-Tla-1', 'link': 'https://stackoverflow.com/users/14650226/roth-tla-1'}",True,148,64947217.0,1,0,1605988588,1605986666,,64947165,,https://stackoverflow.com/questions/64947165/opening-html-tags-in-c-by-regular-expression,opening html tags in c# by regular expression,,1605987951.0,Duplicate
2409,"['c#', 'sql', 'sql-server', 'clr', 'argumentnullexception']","{'user_type': 'does_not_exist', 'display_name': 'user8554358'}",False,108,,1,0,1605987120,1605976354,1605976681.0,64945436,CC BY-SA 4.0,https://stackoverflow.com/questions/64945436/clr-splitstring-exception-while-executing-in-sql-server,CLR SplitString Exception while executing in SQL Server,,,
2410,"['c#', '.net', 'visual-studio', 'reference']","{'account_id': 20029996, 'reputation': 1, 'user_id': 14683003, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e5fdc6aa2743b9b1cb5846049279f859?s=256&d=identicon&r=PG&f=1', 'display_name': 'paulpopescu', 'link': 'https://stackoverflow.com/users/14683003/paulpopescu'}",False,50,,0,0,1605986904,1605986365,1605986904.0,64947106,CC BY-SA 4.0,https://stackoverflow.com/questions/64947106/references-not-recognized-issue-only-with-a-particular-net-project,"References not recognized, issue only with a particular .Net project",,,
2411,"['c#', 'linq', 'delete-row']","{'account_id': 15211061, 'reputation': 27, 'user_id': 10975861, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ffb3136f91991b82f30f1870456ab121?s=256&d=identicon&r=PG&f=1', 'display_name': 'Valkyrie_30', 'link': 'https://stackoverflow.com/users/10975861/valkyrie-30'}",False,56,,2,0,1605986382,1605985739,,64947007,CC BY-SA 4.0,https://stackoverflow.com/questions/64947007/deleting-rows-with-same-foreign-key-but-different-primary-key-without-affecting,Deleting rows with same foreign key but different primary key without affecting each other,,,
