,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from,community_owned_date
1838,"['c#', 'events', 'nullreferenceexception']","{'account_id': 1257900, 'reputation': 1065, 'user_id': 1216963, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/e46e90bd2b8c1aaa0b918c1bea9b1c0d?s=256&d=identicon&r=PG', 'display_name': 'Shredder2500', 'link': 'https://stackoverflow.com/users/1216963/shredder2500'}",True,1347,9436142.0,5,2,1406037513,1330108410,1330108954.0,9436115,CC BY-SA 3.0,https://stackoverflow.com/questions/9436115/why-is-my-event-throwing-a-null-error,Why is my event throwing a null error?,,,,,
1839,"['c#', 'ipc']","{'account_id': 146279, 'reputation': 811, 'user_id': 356634, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/bf144e3072c5f30c8b677c9ca6d81c15?s=256&d=identicon&r=PG', 'display_name': 'Andy Baker', 'link': 'https://stackoverflow.com/users/356634/andy-baker'}",True,6248,9333291.0,2,7,1405791322,1329500892,,9332986,CC BY-SA 3.0,https://stackoverflow.com/questions/9332986/connecting-anonymous-pipe-across-processes-gives-invalid-handle-error-im-using,"Connecting Anonymous Pipe across processes gives Invalid Handle Error, I&#39;m using System.Io.Pipes",,,,,
1840,"['c#', 'asp.net', 'gridview', 'checkbox']","{'account_id': 1140674, 'reputation': 111, 'user_id': 1124685, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/788cc57cb72275160406bd2ebd0c2a86?s=256&d=identicon&r=PG', 'display_name': 'ani', 'link': 'https://stackoverflow.com/users/1124685/ani'}",True,4926,9226827.0,4,0,1405580343,1328790178,,9210762,CC BY-SA 3.0,https://stackoverflow.com/questions/9210762/if-header-check-box-checked-then-all-other-check-boxs-should-checked-in-grid-vi,"if header check box checked,then all other check box&#39;s should checked in grid view",,,,,
1841,"['c#', 'wpf', 'controls', 'dispatcher']","{'account_id': 114496, 'reputation': 39240, 'user_id': 301032, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/06b3210955831102992eb6b1d0a0e612?s=256&d=identicon&r=PG', 'display_name': 'richzilla', 'link': 'https://stackoverflow.com/users/301032/richzilla'}",True,816,,2,3,1405549006,1328973267,1328973319.0,9241266,CC BY-SA 3.0,https://stackoverflow.com/questions/9241266/difference-between-control-invoke-and-dispatcher-invoke,Difference between Control.Invoke and Dispatcher.Invoke,,,,,
1842,"['c#', 'string', 'clr']","{'account_id': 45216, 'reputation': 25731, 'user_id': 133212, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/1ccd0e0470758c08685b10abc2b503bd?s=256&d=identicon&r=PG', 'display_name': 'The Light', 'link': 'https://stackoverflow.com/users/133212/the-light'}",True,5660,9132374.0,6,115,1405261960,1328288086,1328464268.0,9132338,CC BY-SA 3.0,https://stackoverflow.com/questions/9132338/how-many-string-objects-will-be-created-when-using-a-plus-sign,How many String objects will be created when using a plus sign?,,,,,
1843,['c#'],"{'account_id': 1229789, 'reputation': 33, 'user_id': 1194619, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://www.gravatar.com/avatar/6d7a05f98e9331a9057e3c0252e7901c?s=256&d=identicon&r=PG', 'display_name': 'user1194619', 'link': 'https://stackoverflow.com/users/1194619/user1194619'}",False,4833,,2,2,1405181444,1329724993,1329725768.0,9357866,CC BY-SA 3.0,https://stackoverflow.com/questions/9357866/c-convert-datatable-to-class,C# convert Datatable to class,,,,,
1844,"['c#', 'winforms', 'image', 'listview']","{'account_id': 234143, 'reputation': 325, 'user_id': 500113, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/9faddc16d48498b5f35ab5849892c62c?s=256&d=identicon&r=PG', 'display_name': 'Guy', 'link': 'https://stackoverflow.com/users/500113/guy'}",True,1600,,2,0,1405161017,1329830801,1329831826.0,9378437,CC BY-SA 3.0,https://stackoverflow.com/questions/9378437/strange-behavior-while-removing-image-from-listview,Strange behavior while removing image from ListView,,,,,
1845,"['c#', 'caliburn.micro', 'ninject-2']","{'account_id': 71640, 'reputation': 5747, 'user_id': 207202, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://www.gravatar.com/avatar/a45023abc0e184db91328a4502f49092?s=256&d=identicon&r=PG', 'display_name': 'deanvmc', 'link': 'https://stackoverflow.com/users/207202/deanvmc'}",True,254,9213006.0,2,0,1405100752,1328787763,,9210231,CC BY-SA 3.0,https://stackoverflow.com/questions/9210231/understanding-what-this-ninject-bind-is-doing,Understanding what this ninject bind is doing,,,,,
1846,"['c#', 'wcf', 'compact-framework']","{'account_id': 74809, 'reputation': 6320, 'user_id': 214792, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/95ac5dea32c1b802e8b95f9d4b902f05?s=256&d=identicon&r=PG', 'display_name': 'Martin Milan', 'link': 'https://stackoverflow.com/users/214792/martin-milan'}",False,1087,,0,0,1405009405,1328284609,1328534696.0,9131523,CC BY-SA 3.0,https://stackoverflow.com/questions/9131523/from-connecting-to-wcf-service-from-compact-framework,From connecting to WCF Service from Compact Framework,,,,,
1847,"['c#', 'text-files', 'streamreader', 'streamwriter']","{'account_id': 1250792, 'reputation': 13, 'user_id': 1211246, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d97796f746d228366f14e2b095705c06?s=256&d=identicon&r=PG', 'display_name': 'Spectrewiz', 'link': 'https://stackoverflow.com/users/1211246/spectrewiz'}",False,279,,2,-1,1404989203,1329307789,1404989203.0,9293104,CC BY-SA 3.0,https://stackoverflow.com/questions/9293104/clearing-a-line-of-a-txt-file-by-the-line-id,Clearing a line of a txt file by the line ID,,,,,
1848,"['c#', '.net', 'dynamic', 'dynamics-crm', 'dynamics-crm-2011']","{'account_id': 952226, 'reputation': 567, 'user_id': 978126, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/2dd09a1d014aaedaee63c5f1a204124a?s=256&d=identicon&r=PG', 'display_name': 'valch', 'link': 'https://stackoverflow.com/users/978126/valch'}",True,4245,9328759.0,2,8,1404977127,1329478713,,9327564,CC BY-SA 3.0,https://stackoverflow.com/questions/9327564/how-to-trigger-plugin-in-ms-dynamic-crm-on-nn-relationships,How to trigger plugin in MS Dynamic CRM on N:N relationships?,,,,,
1849,"['c#', 'ms-office', 'office-addins']","{'account_id': 1025966, 'reputation': 2925, 'user_id': 1035271, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/07aded07019cee68b1cc3785cacc6d2f?s=256&d=identicon&r=PG', 'display_name': 'Jsncrdnl', 'link': 'https://stackoverflow.com/users/1035271/jsncrdnl'}",True,2455,,1,0,1404733904,1328878641,1404733904.0,9228155,CC BY-SA 3.0,https://stackoverflow.com/questions/9228155/activate-an-excel-comaddin-from-c-code,Activate an Excel ComAddin from C# code,,,,,
1850,"['c#', 'active-directory', 'multiple-domains']","{'account_id': 147679, 'reputation': 1142, 'user_id': 358954, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/q23aS.png?s=256&g=1', 'display_name': 'Garfield', 'link': 'https://stackoverflow.com/users/358954/garfield'}",True,17747,9476721.0,4,5,1404485986,1330381461,1330456336.0,9473314,CC BY-SA 3.0,https://stackoverflow.com/questions/9473314/active-directory-principalcontext-validatecredentials-domain-disambiguation,Active Directory PrincipalContext.ValidateCredentials domain disambiguation,,,,,
1851,"['c#', 'protobuf-net']","{'account_id': 1236074, 'reputation': 21, 'user_id': 1199640, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7059199e9fbfd2060f55d8c2c2c54927?s=256&d=identicon&r=PG', 'display_name': 'DracoRSA', 'link': 'https://stackoverflow.com/users/1199640/dracorsa'}",False,1132,,1,1,1404418437,1330009149,1404418437.0,9415470,CC BY-SA 3.0,https://stackoverflow.com/questions/9415470/serialization-collections-with-protobuf-net,Serialization Collections with protobuf-net,,,,,
1852,"['c#', 'parsing', 'lambda', 'expression']","{'account_id': 1211647, 'reputation': 121, 'user_id': 1180068, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/04015212c2f52137da3e9a54481ed8fe?s=256&d=identicon&r=PG', 'display_name': 'Jamie Barron', 'link': 'https://stackoverflow.com/users/1180068/jamie-barron'}",True,6184,,2,7,1404369279,1328100984,1328108066.0,9096187,CC BY-SA 3.0,https://stackoverflow.com/questions/9096187/c-parsing-a-complex-string-containing-logical-operators,C# - parsing a complex string containing logical operators,,,,,
1853,"['c#', 'authentication', 'httpwebrequest', 'webclient']","{'account_id': 1214817, 'reputation': 39, 'user_id': 1182630, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/73a8265116df07eec229e0145da60111?s=256&d=identicon&r=PG', 'display_name': 'Kostek Kostecki', 'link': 'https://stackoverflow.com/users/1182630/kostek-kostecki'}",False,2040,,2,3,1404219527,1329518029,1329519714.0,9336395,CC BY-SA 3.0,https://stackoverflow.com/questions/9336395/login-using-webclient-or-httpwebrequest,Login using WebClient or HttpWebRequest,,,,,
1854,"['c#', 'linq', 'drop-down-menu']","{'account_id': 1044498, 'reputation': 599, 'user_id': 1049793, 'user_type': 'registered', 'accept_rate': 11, 'profile_image': 'https://www.gravatar.com/avatar/4e40b80ec6bd382dae6ea5562864518a?s=256&d=identicon&r=PG', 'display_name': 'Ciupaz', 'link': 'https://stackoverflow.com/users/1049793/ciupaz'}",True,499,,2,1,1404013675,1328621829,,9177218,CC BY-SA 3.0,https://stackoverflow.com/questions/9177218/query-linq-with-ddl-datatextfield-based-on-query-linq-and-objectdatasource,Query LINQ with DDL DataTextField based on query LINQ and ObjectDataSource,,,,,
1855,"['c#', 'windows-phone-7', 'xna']","{'account_id': 1052617, 'reputation': 73, 'user_id': 1056128, 'user_type': 'registered', 'accept_rate': 14, 'profile_image': 'https://www.gravatar.com/avatar/12899879adb11301d25b467e97b2fe52?s=256&d=identicon&r=PG', 'display_name': 'user1056128', 'link': 'https://stackoverflow.com/users/1056128/user1056128'}",True,403,9148356.0,1,0,1403884351,1328429569,1403884351.0,9147872,CC BY-SA 3.0,https://stackoverflow.com/questions/9147872/windows-phone-7-equivalent-of-a-new-form,windows phone 7 equivalent of a new form,,,,,
1856,"['c#', 'mysql', '.net']","{'account_id': 37310, 'reputation': 12195, 'user_id': 106616, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/d68ee6f81bc5d01c56b052fc0e56f4e2?s=256&d=identicon&r=PG', 'display_name': 'Tony', 'link': 'https://stackoverflow.com/users/106616/tony'}",True,1724,,1,1,1403875306,1329433085,1403875306.0,9320425,CC BY-SA 3.0,https://stackoverflow.com/questions/9320425/how-to-retrieve-values-from-db-using-mysqldatareader,How to retrieve values from DB using MySqlDataReader?,,,,,
1857,"['c#', 'wpf', 'file-io', 'pixelsense', 'scatterview']","{'account_id': 1033703, 'reputation': 121, 'user_id': 1041505, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/38feb47a65e449f28ef23c3aa96b9a80?s=256&d=identicon&r=PG', 'display_name': 'fabschu', 'link': 'https://stackoverflow.com/users/1041505/fabschu'}",False,1221,,2,4,1403849835,1328690236,1403849835.0,9189955,CC BY-SA 3.0,https://stackoverflow.com/questions/9189955/deleting-files-which-have-been-used-in-a-c-librarystack-in-a-scatterview,Deleting files which have been used in a C# LibraryStack in a Scatterview,,,,,
1858,"['c#', 'winforms', 'datagridview']","{'account_id': 447048, 'reputation': 35, 'user_id': 840451, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4fbe27ad10b0cc79b93bac2bd6d0ff91?s=256&d=identicon&r=PG', 'display_name': 'Hudsonw', 'link': 'https://stackoverflow.com/users/840451/hudsonw'}",False,5414,,2,2,1403796540,1330419388,,9478932,CC BY-SA 3.0,https://stackoverflow.com/questions/9478932/creating-a-nullable-datagridview-datetime-column,Creating a nullable Datagridview DateTime Column,,,,,
1859,"['c#', 'vtk', 'geometry-surface']","{'account_id': 933996, 'reputation': 349, 'user_id': 963281, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/3434aa66e11bea2a409d19dd2cdc3384?s=256&d=identicon&r=PG', 'display_name': 'ochensati', 'link': 'https://stackoverflow.com/users/963281/ochensati'}",True,5386,9241439.0,1,3,1403567828,1328069142,1403567828.0,9090630,CC BY-SA 3.0,https://stackoverflow.com/questions/9090630/how-to-make-a-slice-contour-from-vtkpolydata,How to make a slice contour from vtkpolydata,,,,,
1860,"['c#', '.net', 'wpf', 'kinect', 'pixelsense']","{'account_id': 319952, 'reputation': 135, 'user_id': 691674, 'user_type': 'registered', 'accept_rate': 36, 'profile_image': 'https://www.gravatar.com/avatar/62b5fcc036c73215eff0292aab4f35f6?s=256&d=identicon&r=PG', 'display_name': 'Robert Fleming', 'link': 'https://stackoverflow.com/users/691674/robert-fleming'}",False,268,,1,0,1403566783,1328217164,1403566783.0,9120062,CC BY-SA 3.0,https://stackoverflow.com/questions/9120062/capture-kinect-event-to-a-scatterviewitem,Capture Kinect event to a scatterViewItem,,,,,
1861,"['c#', 'xna', 'windows-store-apps']","{'account_id': 873717, 'reputation': 229, 'user_id': 923998, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/d8c51acd6dbcc475dd76d8581e92c335?s=256&d=identicon&r=PG', 'display_name': 'Randolph Levant', 'link': 'https://stackoverflow.com/users/923998/randolph-levant'}",False,232,,1,1,1403547597,1328470645,1403547567.0,9152321,CC BY-SA 3.0,https://stackoverflow.com/questions/9152321/input-for-a-surface-xna-application,Input for a Surface/XNA Application,,,,,
1862,"['c#', 'visual-studio-2010', 'nuget', 'scaffolding', 't4scaffolding']","{'account_id': 69191, 'reputation': 31410, 'user_id': 201482, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://i.stack.imgur.com/5us3q.jpg?s=256&g=1', 'display_name': 'Kees C. Bakker', 'link': 'https://stackoverflow.com/users/201482/kees-c-bakker'}",True,1268,,2,2,1403530009,1329927545,1329987112.0,9398663,CC BY-SA 3.0,https://stackoverflow.com/questions/9398663/how-can-i-use-t4-custom-scaffolding-over-projects,How can I use T4 Custom Scaffolding over projects?,,,,,
1863,"['c#', '.net', '2d', 'system.drawing']","{'account_id': 173425, 'reputation': 29627, 'user_id': 402081, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/6b7391baca69f670e5c6af8354a2a041?s=256&d=identicon&r=PG', 'display_name': 'Daniel Pe&#241;alba', 'link': 'https://stackoverflow.com/users/402081/daniel-pe%c3%b1alba'}",True,2734,9366657.0,2,3,1403106928,1329763010,1403106928.0,9366548,CC BY-SA 3.0,https://stackoverflow.com/questions/9366548/calculate-zoom-level-to-fit-an-image-into-a-panel,Calculate zoom level to fit an image into a panel,,,,,
1864,"['c#', 'wcf', 'silverlight', 'image', 'bmp']","{'account_id': 1239847, 'reputation': 3, 'user_id': 1202718, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03e91e48a7dcf3f831459abfccce4a9c?s=256&d=identicon&r=PG&f=1', 'display_name': 'OceanDrift', 'link': 'https://stackoverflow.com/users/1202718/oceandrift'}",True,3611,9233238.0,1,0,1403025937,1328899938,1328941375.0,9233154,CC BY-SA 3.0,https://stackoverflow.com/questions/9233154/silverlight-4-how-can-i-convert-bmp-byte-array-to-png-byte-array,Silverlight 4: How can I convert bmp byte array to png byte array?,,,,,
1865,"['c#', 'visual-studio', 'debugging', 'exception-handling']","{'account_id': 35133, 'reputation': 16647, 'user_id': 99377, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/0aacc0ba2d06db6e244cdd3b3fdc027f?s=256&d=identicon&r=PG', 'display_name': 'Jon-Eric', 'link': 'https://stackoverflow.com/users/99377/jon-eric'}",True,10713,10112938.0,5,8,1403019604,1328819713,1495535440.0,9218348,CC BY-SA 3.0,https://stackoverflow.com/questions/9218348/find-where-rethrown-exception-was-originally-thrown-using-visual-studio-c-debug,Find where rethrown exception was originally thrown using Visual Studio C# debugger?,,,,,
1866,"['c#', '.net', 'c#-4.0', 'datatable', 'c#-3.0']","{'account_id': 973101, 'reputation': 3574, 'user_id': 995197, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/d0e2cf3982981bec8672ddddd6c469fd?s=256&d=identicon&r=PG', 'display_name': 'Sushant Bhatnagar', 'link': 'https://stackoverflow.com/users/995197/sushant-bhatnagar'}",True,7362,9107405.0,1,0,1402999807,1328157383,1402999807.0,9107231,CC BY-SA 3.0,https://stackoverflow.com/questions/9107231/how-to-merge-two-datatable-containing-different-column-based-on-condition,How to merge two datatable containing different column based on condition?,,,,,
1867,"['c#', 'database', 'winforms', 'datagridview', 'datatable']","{'account_id': 892830, 'reputation': 747, 'user_id': 930772, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/TqaOw.jpg?s=256&g=1', 'display_name': 'rj tubera', 'link': 'https://stackoverflow.com/users/930772/rj-tubera'}",True,2892,,1,2,1402999770,1329601658,1402999770.0,9344402,CC BY-SA 3.0,https://stackoverflow.com/questions/9344402/inserting-the-values-of-a-datagridview-on-the-database,inserting the values of a datagridview on the database,,,,,
1868,"['c#', 'sql-server', 'silverlight', 'wcf-ria-services']","{'account_id': 1217167, 'reputation': 643, 'user_id': 1184512, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/fff4e0386b432d73520ff8cca6a7d61b?s=256&d=identicon&r=PG', 'display_name': 'CracLock', 'link': 'https://stackoverflow.com/users/1184512/craclock'}",True,2137,9261312.0,1,2,1402741179,1329139140,1329146767.0,9261238,CC BY-SA 3.0,https://stackoverflow.com/questions/9261238/how-to-insert-data-into-sql-table-in-silverlight-application,How to insert data into SQL table in Silverlight application?,,,,,
1869,"['c#', 'wcf', 'entities', 'complextype']","{'user_type': 'does_not_exist', 'display_name': 'user1017882'}",True,8318,9119535.0,2,1,1402659190,1328214161,,9119404,CC BY-SA 3.0,https://stackoverflow.com/questions/9119404/return-listcomplextype-from-objectresultcomplextype-and-will-it-be-xml,Return List&lt;ComplexType&gt; from ObjectResult&lt;ComplexType&gt; - and will it be XML?,,,,,
1870,"['c#', 'c#-4.0', 'nunit']","{'account_id': 299124, 'reputation': 3755, 'user_id': 605538, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/de2a1577f6a01950c2a8fe4d5ba4ff96?s=256&d=identicon&r=PG', 'display_name': 'Xilconic', 'link': 'https://stackoverflow.com/users/605538/xilconic'}",True,2263,9262817.0,3,9,1402554598,1328887344,1329121662.0,9230065,CC BY-SA 3.0,https://stackoverflow.com/questions/9230065/how-to-ensure-a-debug-assert-fires-correctly-using-nunit,How to ensure a Debug.Assert fires correctly using NUnit,,,,,
1871,"['c#', 'asp.net', 'sql']","{'account_id': 962486, 'reputation': 147, 'user_id': 986537, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b9983324a6b8193d34f9111c9c26ab10?s=256&d=identicon&r=PG', 'display_name': 'Mert Yigin', 'link': 'https://stackoverflow.com/users/986537/mert-yigin'}",True,3242,,2,6,1402489405,1328198680,1402489405.0,9115587,CC BY-SA 3.0,https://stackoverflow.com/questions/9115587/cannot-connect-to-mdf-database,Cannot connect to .mdf database,,,,,
1872,"['c#', 'wcf', 'iis', 'was']","{'account_id': 439601, 'reputation': 6286, 'user_id': 828638, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/20a2e679ccb8601c45427bcedf815d50?s=256&d=identicon&r=PG', 'display_name': 'jordanpg', 'link': 'https://stackoverflow.com/users/828638/jordanpg'}",True,463,9308551.0,1,1,1402418987,1329343524,,9302204,CC BY-SA 3.0,https://stackoverflow.com/questions/9302204/wcf-service-installation-and-verification-in-iis-and-or-was,WCF service installation and verification in IIS and/or WAS,,,,,
1873,"['c#', '.net', 'event-log']","{'account_id': 100671, 'reputation': 4353, 'user_id': 271250, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/3afea6593f110d84f7b9358b8727a56d?s=256&d=identicon&r=PG', 'display_name': 'Brandon Linton', 'link': 'https://stackoverflow.com/users/271250/brandon-linton'}",True,2677,9130937.0,2,5,1402381966,1328278296,,9129941,CC BY-SA 3.0,https://stackoverflow.com/questions/9129941/what-is-the-simplest-way-to-query-event-logs-for-message-contents-in-c,What is the simplest way to query event logs for message contents in C#?,,,,,
1874,"['c#', 'json', 'json.net']","{'account_id': 32325, 'reputation': 7580, 'user_id': 89578, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/55c989ca089da9a8c2c305de8817a9dd?s=256&d=identicon&r=PG', 'display_name': 'Michael Hedgpeth', 'link': 'https://stackoverflow.com/users/89578/michael-hedgpeth'}",True,11235,24125425.0,2,12,1402334409,1328936351,1329072430.0,9237939,CC BY-SA 3.0,https://stackoverflow.com/questions/9237939/how-to-use-custom-reference-resolving-with-json-net,How to use custom reference resolving with JSON.NET,,,,,
1875,"['c#', 'asp.net-mvc', 'asp.net-mvc-3']","{'account_id': 1258898, 'reputation': 43, 'user_id': 1217753, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f2bab4f58acb35b558c0726655f75a90?s=256&d=identicon&r=PG', 'display_name': 'Wcs Ase', 'link': 'https://stackoverflow.com/users/1217753/wcs-ase'}",True,630,,2,0,1402327754,1329550652,1402327754.0,9339505,CC BY-SA 3.0,https://stackoverflow.com/questions/9339505/mvc-from-scratch,MVC from scratch,,,,,
1876,"['c#', 'asp.net']","{'account_id': 17490, 'reputation': 2285, 'user_id': 39189, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/7e3d4be1b6728f04e5b116fcb6caa40d?s=256&d=identicon&r=PG', 'display_name': 'Chad', 'link': 'https://stackoverflow.com/users/39189/chad'}",True,1082,9373431.0,2,2,1402077726,1329510980,,9335024,CC BY-SA 3.0,https://stackoverflow.com/questions/9335024/applying-viewstatemodebyid-functionality-to-standard-dynamic-asp-net-controls,"Applying [ViewStateModeById] functionality to standard, dynamic ASP.net controls",,,,,
1877,"['c#', 'wcf', 'rest']","{'account_id': 108304, 'reputation': 2150, 'user_id': 287545, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/811e00dab7f25d7d3f8c64542c73efc3?s=256&d=identicon&r=PG', 'display_name': 'Malachi', 'link': 'https://stackoverflow.com/users/287545/malachi'}",True,671,,2,0,1402029106,1330050391,1330051836.0,9424507,CC BY-SA 3.0,https://stackoverflow.com/questions/9424507/wcf-rest-complex-out-parameters,WCF REST complex out parameters,,,,,
1878,"['c#', '.net', 'winforms', 'parsing']","{'account_id': 986479, 'reputation': 164, 'user_id': 1004842, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/a639b131062b48d7bb99a25c2b79acb9?s=256&d=identicon&r=PG', 'display_name': 'richn', 'link': 'https://stackoverflow.com/users/1004842/richn'}",True,315,9224871.0,2,0,1401979691,1328861030,1328862457.0,9224564,CC BY-SA 3.0,https://stackoverflow.com/questions/9224564/is-there-a-custom-parsing-service-provider-like-an-inverse-iformatprovider,Is there a custom parsing service provider like an inverse IFormatProvider?,,,,,
1879,"['c#', 'xna', '2d', 'collision-detection', 'collision']","{'account_id': 1213909, 'reputation': 8472, 'user_id': 1181886, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/e126c571c26ec28cbc8454a56818cf11?s=256&d=identicon&r=PG', 'display_name': 'Ryan Endacott', 'link': 'https://stackoverflow.com/users/1181886/ryan-endacott'}",True,1814,,2,0,1401954939,1328070897,1401954939.0,9090853,CC BY-SA 3.0,https://stackoverflow.com/questions/9090853/top-down-2d-sprite-collision-handling-with-moving-sprites,Top down 2d sprite collision handling with moving sprites?,,,,,
1880,"['c#', 'events', 'event-handling', 'keypress']","{'account_id': 1261904, 'reputation': 39, 'user_id': 1219946, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/df0c4352eaa66a03395af7b2e575b8f2?s=256&d=identicon&r=PG', 'display_name': 'zipzapzoop45', 'link': 'https://stackoverflow.com/users/1219946/zipzapzoop45'}",True,1220,9354925.0,2,1,1401954864,1329697547,1401954864.0,9354772,CC BY-SA 3.0,https://stackoverflow.com/questions/9354772/perform-link-label-click-with-key-press,Perform link label click with key press,,,,,
1881,"['c#', 'active-directory', 'activedirectorymembership', 'active-directory-group']","{'account_id': 489138, 'reputation': 701, 'user_id': 1177101, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/906cd9cb43e80897fd2ae0235b07ab0a?s=256&d=identicon&r=PG', 'display_name': 'Deepak', 'link': 'https://stackoverflow.com/users/1177101/deepak'}",True,19119,9155688.0,2,4,1401894438,1328473307,1328475362.0,9152667,CC BY-SA 3.0,https://stackoverflow.com/questions/9152667/check-whether-current-user-is-a-member-of-an-active-directory-group,Check whether current user is a member of an active directory group,,,,,
1882,"['c#', '.net', 'winapi', 'com', 'ui-automation']","{'account_id': 383598, 'reputation': 2888, 'user_id': 739558, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/dbayC.png?s=256&g=1', 'display_name': 'Roi Shabtai', 'link': 'https://stackoverflow.com/users/739558/roi-shabtai'}",False,2090,,0,2,1401874879,1328467221,,9151892,CC BY-SA 3.0,https://stackoverflow.com/questions/9151892/winapi-get-control-name-of-com-forms,WinApi: Get Control Name of COM Forms,,,,,
1883,"['c#', '.net', 'ios', 'wcf', 'json']","{'account_id': 31963, 'reputation': 453, 'user_id': 88153, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/fae0d67f8f7e1f04994cad0096093c99?s=256&d=identicon&r=PG', 'display_name': 'Neale', 'link': 'https://stackoverflow.com/users/88153/neale'}",True,2922,9116096.0,4,2,1401799313,1328200371,1328201054.0,9116041,CC BY-SA 3.0,https://stackoverflow.com/questions/9116041/ios-development-using-c-apis,iOS development using C# APIs,,,,,
1884,"['c#', 'button', 'xna']","{'account_id': 1259585, 'reputation': 13769, 'user_id': 1218281, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://www.gravatar.com/avatar/2a7d7e9fa2049d4dbf9a508e5eccdb0a?s=256&d=identicon&r=PG', 'display_name': 'Cyral', 'link': 'https://stackoverflow.com/users/1218281/cyral'}",True,10460,9343213.0,1,4,1401543520,1329583855,1401543520.0,9343083,CC BY-SA 3.0,https://stackoverflow.com/questions/9343083/how-to-make-simple-xna-buttons,How to make simple XNA buttons?,,,,,
1885,['c#'],"{'account_id': 408231, 'reputation': 941, 'user_id': 778773, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/e7ae1605625e10d551d500d6a2c8543d?s=256&d=identicon&r=PG', 'display_name': 'Eljay', 'link': 'https://stackoverflow.com/users/778773/eljay'}",True,20063,9327171.0,3,6,1401477121,1329476946,1401477121.0,9327142,CC BY-SA 3.0,https://stackoverflow.com/questions/9327142/float-and-double-in-c,Float and double in c#,,,,,
