,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,closed_date,closed_reason
2116,"['c#', 'unity3d', 'terrain', 'prefab']","{'account_id': 16258200, 'reputation': 333, 'user_id': 11749375, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8dd2a03449d4a5afb109b5ca77518ff7?s=256&d=identicon&r=PG&f=1', 'display_name': 'halt', 'link': 'https://stackoverflow.com/users/11749375/halt'}",True,159,68876495.0,1,0,1629577404,1629559149,,68874317,CC BY-SA 4.0,https://stackoverflow.com/questions/68874317/how-can-i-generate-terrain-rather-than-an-object-on-drag-and-drop-in-unity,How can I generate terrain rather than an object on drag and drop in Unity?,,
2117,"['c#', 'asp.net', 'rsacryptoserviceprovider']","{'account_id': 8246797, 'reputation': 13, 'user_id': 6202628, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/611983708951975/picture?type=large', 'display_name': 'Adrian Van Oyen', 'link': 'https://stackoverflow.com/users/6202628/adrian-van-oyen'}",True,239,68876390.0,1,0,1629577030,1628258424,,68682881,CC BY-SA 4.0,https://stackoverflow.com/questions/68682881/move-rsa-key-container-from-server-a-to-server-b,Move RSA Key Container from Server A to Server B,,
2118,['c#'],"{'account_id': 17370497, 'reputation': 3, 'user_id': 12584735, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90e622bcbe39b21265da6039c0e6d24d?s=256&d=identicon&r=PG&f=1', 'display_name': 'this_isName', 'link': 'https://stackoverflow.com/users/12584735/this-isname'}",True,1559,68876369.0,1,-5,1629576168,1629575540,,68876308,,https://stackoverflow.com/questions/68876308/inaccessible-due-to-its-protection-level-c,inaccessible due to its protection level C#,1629576481.0,Duplicate
2119,"['c#', 'dictionary', 'datetime', 'datetime-comparison']","{'account_id': 3563794, 'reputation': 1542, 'user_id': 2975931, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/e9b26b3a84f4823fadeefd5bc9830b03?s=256&d=identicon&r=PG&f=1', 'display_name': 'mnu-nasir', 'link': 'https://stackoverflow.com/users/2975931/mnu-nasir'}",False,103,,0,1,1629574654,1629573936,1629574654.0,68876116,CC BY-SA 4.0,https://stackoverflow.com/questions/68876116/comparing-two-dictionary-with-datetime-key-and-datetime-value-to-get-the-availab,Comparing two dictionary with DateTime Key and DateTime Value to get the available doctor Slots in C#,,
2120,"['c#', 'async-await', 'task', 'task-parallel-library']","{'account_id': 3098259, 'reputation': 93, 'user_id': 2623030, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2abdce94278c254ddca82af91fdd7a6e?s=256&d=identicon&r=PG', 'display_name': 'K. Carter Sr.', 'link': 'https://stackoverflow.com/users/2623030/k-carter-sr'}",False,115,,1,-8,1629573010,1629566540,1629566890.0,68875262,CC BY-SA 4.0,https://stackoverflow.com/questions/68875262/taskt-why-does-test-swallow-the-exception-and-loop-forever-and-test-1-throws,"Task&lt;T&gt;, Why does Test swallow the exception and loop forever, and Test_1 throws the exception as expected?",,
2121,"['c#', 'asp.net-core', 'async-await']","{'account_id': 11865301, 'reputation': 438, 'user_id': 9114399, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/21a24c5402df586d959077f56c572bd4?s=256&d=identicon&r=PG&f=1', 'display_name': 'underthevoid', 'link': 'https://stackoverflow.com/users/9114399/underthevoid'}",True,286,68875980.0,2,0,1629572616,1629560090,1629562259.0,68874443,CC BY-SA 4.0,https://stackoverflow.com/questions/68874443/is-calling-task-yield-in-asp-net-core-ensuring-continuation-to-run-on-the-thread,Is calling Task.Yield in Asp.Net Core ensuring continuation to run on the ThreadPool?,,
2122,"['c#', 'dictionary', 'datetime']","{'account_id': 3563794, 'reputation': 1542, 'user_id': 2975931, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/e9b26b3a84f4823fadeefd5bc9830b03?s=256&d=identicon&r=PG&f=1', 'display_name': 'mnu-nasir', 'link': 'https://stackoverflow.com/users/2975931/mnu-nasir'}",True,145,68875855.0,1,0,1629572597,1629571330,1629571500.0,68875842,CC BY-SA 4.0,https://stackoverflow.com/questions/68875842/sorting-the-dictionary-with-datetime-key-value-to-get-smallest-and-biggest-key,Sorting the Dictionary with datetime key value to get smallest and biggest Key,,
2123,"['c#', 'csv']","{'account_id': 14661274, 'reputation': 23, 'user_id': 13399563, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OjHj4.jpg?s=256&g=1', 'display_name': 'flugscoding', 'link': 'https://stackoverflow.com/users/13399563/flugscoding'}",True,95,,1,-4,1629572398,1629564602,,68874995,CC BY-SA 4.0,https://stackoverflow.com/questions/68874995/get-certain-row-by-searching-for-a-string,Get certain row by searching for a string,,
2124,"['c#', 'visual-studio', 'debugging', 'hash', 'passwords']","{'account_id': 22404504, 'reputation': 1, 'user_id': 16614314, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/260dac9150f3009831d499c19ea0ca04?s=256&d=identicon&r=PG&f=1', 'display_name': 'begm26', 'link': 'https://stackoverflow.com/users/16614314/begm26'}",False,173,,1,-1,1629571224,1629544695,1629545320.0,68872529,CC BY-SA 4.0,https://stackoverflow.com/questions/68872529/validating-passwords-in-sql-database,Validating passwords in SQL database,,
2125,"['c#', '.net-core', 'orm', 'dapper']","{'account_id': 21466535, 'reputation': 115, 'user_id': 15816368, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzgRWhfFLWEadr8gOV5nOwEUTfJyZwXSOr-7yQK=k-s256', 'display_name': 'aka baka', 'link': 'https://stackoverflow.com/users/15816368/aka-baka'}",True,1029,68869934.0,1,0,1629570174,1629513861,1629570174.0,68869728,CC BY-SA 4.0,https://stackoverflow.com/questions/68869728/dapper-how-to-return-record-as-custom-object-type,Dapper - How to return record as Custom object type?,,
2126,"['c#', 'unity3d']","{'account_id': 14870931, 'reputation': 23, 'user_id': 16401808, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ifBfaUSDOlI/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-iQHU0Z5hIAMHNoagA49RNbGmWKMg/mo/photo.jpg?sz=256', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/16401808/alex'}",False,484,,1,0,1629568174,1629495630,,68868326,CC BY-SA 4.0,https://stackoverflow.com/questions/68868326/unity-custom-editor-making-a-custom-selection-box-with-drawrect,Unity Custom Editor: Making a custom selection box with DrawRect,,
2127,"['c#', 'json', 'json.net']","{'account_id': 15176081, 'reputation': 1150, 'user_id': 10950788, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3f86fdca7fa6515cc61b6ac5e797b574?s=256&d=identicon&r=PG&f=1', 'display_name': 'sfarzoso', 'link': 'https://stackoverflow.com/users/10950788/sfarzoso'}",True,265,68875068.0,1,-1,1629567326,1629562902,1629567326.0,68874797,CC BY-SA 4.0,https://stackoverflow.com/questions/68874797/how-to-create-a-base-json-schema-class-which-handle-custom-data-type-in-response,How to create a base JSON schema class which handle custom data type in response?,,
2128,"['c#', 'dynamic']","{'account_id': 20010375, 'reputation': 1, 'user_id': 14667491, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-8MJQ325zQo0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnd5Y8_6uyxvzADKMPll6l3YyCpcQ/s96-c/photo.jpg?sz=256', 'display_name': 'Francis Irasa', 'link': 'https://stackoverflow.com/users/14667491/francis-irasa'}",False,230,,1,-1,1629566460,1629565900,,68875176,CC BY-SA 4.0,https://stackoverflow.com/questions/68875176/casting-or-converting-from-taskienumerabledynamic,Casting or converting from Task&lt;IEnumerable&lt;dynamic&gt;&gt;,,
2129,"['c#', 'entity-framework']","{'account_id': 22208684, 'reputation': 37, 'user_id': 16448239, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwsfPBuebLBnZoldpCh3zJTwxcnVK4pLx9xo9Rg=k-s256', 'display_name': 'Ruslan F', 'link': 'https://stackoverflow.com/users/16448239/ruslan-f'}",True,42,68875100.0,2,0,1629565902,1629564473,1629565475.0,68874991,CC BY-SA 4.0,https://stackoverflow.com/questions/68874991/get-several-values-from-the-db-and-put-them-in-list,Get several values from the DB and put them in LIst,,
2130,"['c#', 'asp.net', 'visual-studio', 'frameworks', 'entity']","{'account_id': 20005829, 'reputation': 1, 'user_id': 14663899, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5ba789890f1c253f2886718049d68532?s=256&d=identicon&r=PG&f=1', 'display_name': 'moses', 'link': 'https://stackoverflow.com/users/14663899/moses'}",False,109,,0,0,1629565547,1629565547,,68875121,CC BY-SA 4.0,https://stackoverflow.com/questions/68875121/what-is-the-efficient-way-of-authorize-controller-by-boolean-property-from-entit,what is the efficient way of authorize controller by boolean property from entity table in asp.net?,,
2131,"['c#', 'objectlistview', 'treelistview']","{'account_id': 16784101, 'reputation': 1, 'user_id': 12395554, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fb6ce901f1549b6e0b804adceb2f6e2c?s=256&d=identicon&r=PG', 'display_name': 'Donald', 'link': 'https://stackoverflow.com/users/12395554/donald'}",False,69,,1,0,1629565063,1629496131,,68868390,CC BY-SA 4.0,https://stackoverflow.com/questions/68868390/not-able-to-display-text-in-objectviewlist-treeview,Not able to display Text in ObjectViewList TreeView,,
2132,"['c#', '.net', 'wpf']","{'account_id': 20191003, 'reputation': 163, 'user_id': 14809236, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiX-488f177JvtQxE47Dmqhog6iBBioVgu-6l7V=k-s256', 'display_name': 'Camp Nerd', 'link': 'https://stackoverflow.com/users/14809236/camp-nerd'}",True,348,68874949.0,1,-2,1629564150,1629559702,,68874397,,https://stackoverflow.com/questions/68874397/net-framework-vs-net-core,.Net Framework vs .Net Core,1629623546.0,Opinion-based
2133,"['c#', 'asp.net-core', 'asp.net-core-identity']","{'account_id': 20359480, 'reputation': 3, 'user_id': 14934186, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-4ai33r-ZuMg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmU5Fc6j-hi1-XJ69rgZ5JwmDiqDg/s96-c/photo.jpg?sz=256', 'display_name': 'Sina Rad', 'link': 'https://stackoverflow.com/users/14934186/sina-rad'}",True,100,68866166.0,1,0,1629564023,1629476055,1629476228.0,68865174,CC BY-SA 4.0,https://stackoverflow.com/questions/68865174/how-to-know-requireconfirmedemail-is-true-or-not-in-asp-net-core-controller,How to know &quot;RequireConfirmedEmail&quot; is true or not in ASP.NET Core controller?,,
2134,"['c#', 'user-interface', '.net-5', 'terminal.gui']","{'account_id': 301203, 'reputation': 68690, 'user_id': 608772, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/35cf71263d56e83098663925b4915349?s=256&d=identicon&r=PG', 'display_name': 'JPBlanc', 'link': 'https://stackoverflow.com/users/608772/jpblanc'}",True,227,68874787.0,1,0,1629562849,1629480454,1629492190.0,68866019,CC BY-SA 4.0,https://stackoverflow.com/questions/68866019/terminal-gui-when-leaving-charracter-are-still-generated-on-linux,Terminal.Gui when leaving charracter are still generated on Linux,,
2135,"['c#', 'xamarin.forms']","{'account_id': 9828013, 'reputation': 171, 'user_id': 7280637, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10208706312401322/picture?type=large', 'display_name': 'Yves', 'link': 'https://stackoverflow.com/users/7280637/yves'}",False,48,,1,0,1629562568,1629555855,,68873850,CC BY-SA 4.0,https://stackoverflow.com/questions/68873850/how-can-i-detect-in-a-xamarin-forms-entry-which-key-has-the-user-typed,How can I detect in a Xamarin Forms - Entry which key has the user typed?,,
2136,"['c#', 'language-design', 'c#-9.0', 'record-classes']","{'account_id': 62033, 'reputation': 16930, 'user_id': 184528, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/da682c7ec9a8375da6b0800ee6977e15?s=256&d=identicon&r=PG', 'display_name': 'cdiggins', 'link': 'https://stackoverflow.com/users/184528/cdiggins'}",True,268,,2,-1,1629561616,1629472059,1629505042.0,68864353,CC BY-SA 4.0,https://stackoverflow.com/questions/68864353/why-does-c-9-0-have-a-with-keyword-instead-of-using-existing-syntax,Why does C# 9.0 have a &quot;with&quot; keyword instead of using existing syntax?,,
2137,"['c#', 'unity3d']","{'account_id': 22528354, 'reputation': 11, 'user_id': 16720805, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dWsVZ.jpg?s=256&g=1', 'display_name': 'thesaddest', 'link': 'https://stackoverflow.com/users/16720805/thesaddest'}",True,92,68874581.0,2,1,1629561270,1629555612,,68873816,CC BY-SA 4.0,https://stackoverflow.com/questions/68873816/gap-between-objects-images-in-unity,Gap between objects (images) in unity,,
2138,"['c#', 'arrays', 'unity3d']","{'account_id': 22528213, 'reputation': 1, 'user_id': 16720684, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2f2f3e5927b7c195cbd015e0c497f52?s=256&d=identicon&r=PG&f=1', 'display_name': 'wbdvp', 'link': 'https://stackoverflow.com/users/16720684/wbdvp'}",True,585,68874359.0,1,-2,1629561055,1629559005,,68874295,CC BY-SA 4.0,https://stackoverflow.com/questions/68874295/how-do-i-create-an-independent-copy-of-an-array-in-unity,How do I create an independent copy of an array in Unity?,,
2139,"['c#', 'asp.net', 'asp.net-mvc', 'encryption', 'qr-code']","{'account_id': 21851961, 'reputation': 29, 'user_id': 16143905, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/20a81cfa52a9b3ca3a6204793e95d9ce?s=256&d=identicon&r=PG&f=1', 'display_name': 'Noha', 'link': 'https://stackoverflow.com/users/16143905/noha'}",True,122,68873983.0,1,-1,1629560787,1629544667,1629557017.0,68872527,CC BY-SA 4.0,https://stackoverflow.com/questions/68872527/encrypt-url-parameter-return-null-issue,Encrypt URL parameter return NULL issue,,
2140,"['c#', 'visual-studio', 'powershell', '.net-core', 'windows-10']","{'account_id': 2934989, 'reputation': 582, 'user_id': 2514158, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/HHEeV.png?s=256&g=1', 'display_name': 'AbuDawood', 'link': 'https://stackoverflow.com/users/2514158/abudawood'}",False,95,,1,0,1629559830,1629556422,,68873936,CC BY-SA 4.0,https://stackoverflow.com/questions/68873936/visual-studio-developer-powershell-detects-only-net-runtime-6-0,visual studio developer PowerShell detects only .NET runtime 6.0,,
2141,"['c#', 'visual-studio', 'unity3d', 'game-physics']","{'account_id': 22526959, 'reputation': 23, 'user_id': 16719595, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/yWnZ2.png?s=256&g=1', 'display_name': 'L1NTHALO', 'link': 'https://stackoverflow.com/users/16719595/l1nthalo'}",True,127,68872756.0,1,1,1629559515,1629540740,,68872058,CC BY-SA 4.0,https://stackoverflow.com/questions/68872058/how-can-i-bring-a-player-to-ignore-collision-with-another-gameobject-in-code,How can I bring a Player to ignore collision with another GameObject in code?,,
2142,"['c#', 'generics', 'inheritance', 'overriding', 'specialization']","{'account_id': 17007101, 'reputation': 56, 'user_id': 12303064, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Wx1BU.jpg?s=256&g=1', 'display_name': 'Gavyn', 'link': 'https://stackoverflow.com/users/12303064/gavyn'}",True,102,,1,1,1629558810,1629556544,1629558810.0,68873952,CC BY-SA 4.0,https://stackoverflow.com/questions/68873952/how-to-override-in-a-child-class-a-method-of-a-base-class-which-does-not-know-th,How to override in a child class a method of a base class which does not know the type of a parameter but only the child?,,
2143,"['c#', 'system.reactive', 'reactivex']","{'account_id': 7975094, 'reputation': 19, 'user_id': 6018541, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dd86ef743bdd11418a50f1e1f75f44d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'CasqueOuille', 'link': 'https://stackoverflow.com/users/6018541/casqueouille'}",True,92,,1,0,1629556310,1629471534,1629556310.0,68864238,CC BY-SA 4.0,https://stackoverflow.com/questions/68864238/how-to-specify-dependencies-between-observable-sequences,How to specify dependencies between observable sequences?,,
2144,"['c#', 'operator-overloading', 'operator-keyword', 'assignment-operator']","{'account_id': 8195792, 'reputation': 581, 'user_id': 6168684, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/571da5b5d7795b1fce789fcae66bc9d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Torben Nielsen', 'link': 'https://stackoverflow.com/users/6168684/torben-nielsen'}",True,136,68873011.0,1,0,1629552963,1629548309,1629552963.0,68872951,,https://stackoverflow.com/questions/68872951/can-i-overload-the-assignment-operator,Can I overload the = assignment operator?,1629553475.0,Duplicate
2145,"['c#', 'file', 'bigdata', 'text-files', 'line-count']","{'account_id': 19239411, 'reputation': 45, 'user_id': 14080069, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-iXR4zjRX4ic/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmcyySQuF9rNu9rQDORVMwoF0gLJw/photo.jpg?sz=256', 'display_name': 'GeekProgrammer', 'link': 'https://stackoverflow.com/users/14080069/geekprogrammer'}",False,36,,0,0,1629552287,1629551430,1629552287.0,68873337,,https://stackoverflow.com/questions/68873337/what-is-the-best-way-to-count-lines-in-a-big-text-file,What is the best way to count lines in a big text file?,1629551952.0,Duplicate
2146,"['c#', 'asp.net', 'https', 'deployment', 'blazor-server-side']","{'account_id': 22513718, 'reputation': 1, 'user_id': 16708278, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2d9a986d5e79251ac007ae219aa9bacb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Cam', 'link': 'https://stackoverflow.com/users/16708278/cam'}",False,200,,1,0,1629551874,1629400114,1629410237.0,68853373,CC BY-SA 4.0,https://stackoverflow.com/questions/68853373/publishing-blazor-server-side-application,Publishing Blazor Server Side Application,,
2147,"['c#', 'winforms', 'user-controls', 'resize']","{'account_id': 22513826, 'reputation': 21, 'user_id': 16708371, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJw--ks68nv3dk1kbFSLlAqkTtzdJSSLTFm-Vg6S=k-s256', 'display_name': 'quahvaen', 'link': 'https://stackoverflow.com/users/16708371/quahvaen'}",False,170,,0,0,1629550686,1629497989,1629550686.0,68868573,CC BY-SA 4.0,https://stackoverflow.com/questions/68868573/how-can-i-resize-the-width-and-height-of-a-usercontrol-according-to-a-child-labe,How can I resize the width and height of a UserControl according to a child Label?,,
2148,"['c#', 'wpf', 'visual-studio-2019']","{'account_id': 21145681, 'reputation': 1, 'user_id': 15547064, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1992f1202395b9d142d8fe2f5396e437?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bananas', 'link': 'https://stackoverflow.com/users/15547064/bananas'}",True,62,68873218.0,1,-1,1629550523,1629542402,,68872258,CC BY-SA 4.0,https://stackoverflow.com/questions/68872258/how-to-play-a-wav-file-from-a-listbox,How to play a wav file from a ListBox?,,
2149,"['c#', 'aop', 'webapi', 'postsharp']","{'account_id': 75468, 'reputation': 1106, 'user_id': 216464, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/187ac8ecc0baca769810cc13bbb08b5b?s=256&d=identicon&r=PG', 'display_name': 'steakoverflow', 'link': 'https://stackoverflow.com/users/216464/steakoverflow'}",True,251,,1,1,1629548549,1629530800,,68870978,CC BY-SA 4.0,https://stackoverflow.com/questions/68870978/postsharp-dto-request-validation-controller-wide-validation-exception-handling,Postsharp DTO request validation &amp; controller wide validation exception handling,,
2150,"['c#', 'sql', 'ms-access', 'oledbconnection', 'oledbcommand']","{'account_id': 22081397, 'reputation': 143, 'user_id': 16340924, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fbb9c66ae4b4d3b0636e7569a854b132?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pax', 'link': 'https://stackoverflow.com/users/16340924/pax'}",False,33,,0,0,1629548099,1629548008,1629548099.0,68872918,CC BY-SA 4.0,https://stackoverflow.com/questions/68872918/oledbcommand-is-not-persisted-in-the-db,OleDbCommand is not persisted in the DB,,
2151,"['c#', 'winforms']","{'account_id': 12828006, 'reputation': 57, 'user_id': 15022272, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-AUMeGeTn9A8/AAAAAAAAAAI/AAAAAAAAAFI/qhdLi5Nth80/photo.jpg?sz=256', 'display_name': 'Art Hansen', 'link': 'https://stackoverflow.com/users/15022272/art-hansen'}",False,70,,1,-1,1629547120,1629378266,1629528282.0,68848429,CC BY-SA 4.0,https://stackoverflow.com/questions/68848429/called-form-not-starting-at-beginning-of-form-code,Called form not starting at beginning of form code,,
2152,"['c#', 'asp.net', '.net', 'asp.net-mvc']","{'account_id': 9963344, 'reputation': 321, 'user_id': 7371841, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/839679089507950/picture?type=large', 'display_name': 'Leonardo Silva', 'link': 'https://stackoverflow.com/users/7371841/leonardo-silva'}",True,87,68811609.0,1,1,1629545899,1629165564,1629534936.0,68810851,CC BY-SA 4.0,https://stackoverflow.com/questions/68810851/problems-passing-parameter-to-an-action,Problems passing parameter to an action,,
2153,"['c#', '.net', 'wpf', 'datagrid', 'culture']","{'account_id': 13083271, 'reputation': 331, 'user_id': 9453125, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b397df4201ccabe30e4dcc4eb4b9d99?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pavel Polushin', 'link': 'https://stackoverflow.com/users/9453125/pavel-polushin'}",True,370,68871888.0,3,-1,1629545355,1629309962,,68837361,CC BY-SA 4.0,https://stackoverflow.com/questions/68837361/how-to-dynamically-change-string-currency-format-in-wpf-datagrid,How to dynamically change string currency format in WPF Datagrid,,
2154,"['c#', 'unity3d']","{'account_id': 17862271, 'reputation': 21, 'user_id': 12975491, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d06f36126f3909d021efcc23a405e8aa?s=256&d=identicon&r=PG&f=1', 'display_name': 'Berke Tabak', 'link': 'https://stackoverflow.com/users/12975491/berke-tabak'}",True,98,68872494.0,1,0,1629544360,1629540365,,68872025,CC BY-SA 4.0,https://stackoverflow.com/questions/68872025/accessing-another-script-variable-but-can-not-changing-in-game,"Accessing another script variable, but can not changing In-Game",,
2155,"['c#', '.net-core', 'razor']","{'account_id': 429298, 'reputation': 12736, 'user_id': 812115, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/e5aab544bcaa8eabcfd36941a808c92f?s=256&d=identicon&r=PG', 'display_name': 'ChrisBint', 'link': 'https://stackoverflow.com/users/812115/chrisbint'}",False,123,,0,1,1629542046,1629542046,,68872215,CC BY-SA 4.0,https://stackoverflow.com/questions/68872215/creating-model-within-partial-razor-page-itself,Creating model within partial razor page itself,,
2156,"['c#', 'vue.js', 'testing', 'asp.net-core-webapi']","{'account_id': 16209072, 'reputation': 21, 'user_id': 11703575, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ca0f8a50c45aae88f0efd1a470f1b4d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lewie Lewis', 'link': 'https://stackoverflow.com/users/11703575/lewie-lewis'}",True,98,68872159.0,2,0,1629541580,1629477830,,68865524,CC BY-SA 4.0,https://stackoverflow.com/questions/68865524/spoofing-a-remote-location-for-a-local-file,Spoofing a remote location for a local file,,
2157,"['c#', 'asp.net', 'api']","{'account_id': 22526865, 'reputation': 3, 'user_id': 16719512, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a42b36c859cca00cd136edcf5186b57b?s=256&d=identicon&r=PG&f=1', 'display_name': 'sanjay', 'link': 'https://stackoverflow.com/users/16719512/sanjay'}",True,107,68872041.0,1,-2,1629540574,1629539579,1629539695.0,68871923,,https://stackoverflow.com/questions/68871923/how-to-get-values-from-a-json-string-in-c,How to get values from a JSON string in C#,1629541033.0,Duplicate
2158,"['c#', 'list', 'data-structures', 'jagged-arrays', 'column-count']","{'account_id': 19843065, 'reputation': 3, 'user_id': 14535303, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1712811022228444/picture?type=large', 'display_name': 'Aaqil Ahmed', 'link': 'https://stackoverflow.com/users/14535303/aaqil-ahmed'}",True,613,,2,0,1629540401,1629529850,1629540401.0,68870890,CC BY-SA 4.0,https://stackoverflow.com/questions/68870890/how-to-find-the-column-count-of-list-of-lists-in-c,How to find the column count of list of lists in C#?,,
2159,"['c#', 'error-handling', 'calculator']","{'account_id': 19447576, 'reputation': 25, 'user_id': 14224713, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/965be333bbe7b56fb78b23d71c0c7cd1?s=256&d=identicon&r=PG&f=1', 'display_name': 'user14224713', 'link': 'https://stackoverflow.com/users/14224713/user14224713'}",True,112,68871813.0,3,1,1629539818,1629537709,,68871721,CC BY-SA 4.0,https://stackoverflow.com/questions/68871721/a-problem-with-getting-printing-answers-in-a-c-calculator,A problem with getting/printing answers in a C# calculator,,
2160,"['c#', 'wpf', 'windows', 'keyboard', 'sendmessage']","{'account_id': 5237033, 'reputation': 470, 'user_id': 4185297, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/fbzLJ.png?s=256&g=1', 'display_name': 'W.M.', 'link': 'https://stackoverflow.com/users/4185297/w-m'}",True,117,68871901.0,1,0,1629539394,1629359359,1629452031.0,68843918,CC BY-SA 4.0,https://stackoverflow.com/questions/68843918/loadkeyboardlayout-fails-to-change-keyboard-layout-if-the-windows-taskbar-has,LoadKeyboardLayout() fails to change Keyboard Layout if the Windows Taskbar has current focus,,
2161,"['c#', 'visual-studio-code']","{'account_id': 15470731, 'reputation': 145, 'user_id': 11160898, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ZA78oNxT7e8/AAAAAAAAAAI/AAAAAAAANlQ/M3VKxZrc_Yo/photo.jpg?sz=256', 'display_name': 'Oscar K', 'link': 'https://stackoverflow.com/users/11160898/oscar-k'}",True,86,,1,0,1629538080,1629453031,1629538080.0,68860265,CC BY-SA 4.0,https://stackoverflow.com/questions/68860265/running-c-libraries-inside-another-project,running C# libraries inside another project,,
2162,"['c#', 'wpf', 'reactive-programming', 'reactiveui']","{'account_id': 20052024, 'reputation': 467, 'user_id': 14700529, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-0bN-FC-FPAg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnVJJysTlUTcZubDeN8cZkfcna8NQ/s96-c/photo.jpg?sz=256', 'display_name': 'Hanabi', 'link': 'https://stackoverflow.com/users/14700529/hanabi'}",True,480,68871752.0,1,0,1629538050,1629357036,1629360396.0,68843452,CC BY-SA 4.0,https://stackoverflow.com/questions/68843452/how-to-make-the-reactiveui-select-when-property-changed-in-specific-conditions,How to make the ReactiveUI Select when property changed in specific conditions,,
