,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date,migrated_from
2172,['c#'],"{'account_id': 11694599, 'reputation': 17, 'user_id': 8561637, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1592212924187295/picture?type=large', 'display_name': 'Sajid Ansari', 'link': 'https://stackoverflow.com/users/8561637/sajid-ansari'}",False,155,1,-1,1564332048,1563963381,1564332048.0,57180541,,https://stackoverflow.com/questions/57180541/how-to-sort-an-multidimensional-array-in-ascending-order-in-c,How to sort an multidimensional array in ascending order in C#?,,1564335206.0,Duplicate,,
2173,['c#'],"{'account_id': 16304387, 'reputation': 3, 'user_id': 11774700, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55360fd790898bb76485ce5c5d64320c?s=256&d=identicon&r=PG&f=1', 'display_name': 'agsmi', 'link': 'https://stackoverflow.com/users/11774700/agsmi'}",True,480,1,-1,1564331978,1563956437,1564331978.0,57178350,CC BY-SA 4.0,https://stackoverflow.com/questions/57178350/random-number-generator-in-xml-file-c,Random Number generator in XML File c#,57178765.0,,,,
2174,['c#'],"{'account_id': 9837442, 'reputation': 29, 'user_id': 7287394, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0VnBp.png?s=256&g=1', 'display_name': 'Osman Batur &#199;elik', 'link': 'https://stackoverflow.com/users/7287394/osman-batur-%c3%87elik'}",True,401,1,0,1564331904,1564329788,1564330093.0,57242640,CC BY-SA 4.0,https://stackoverflow.com/questions/57242640/calculation-with-uint,Calculation with uint,,,,,
2175,"['c#', 'elasticsearch', 'nest']","{'account_id': 901485, 'reputation': 1230, 'user_id': 937532, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/b84e01da85ea9eaaaf8308e8299de42b?s=256&d=identicon&r=PG', 'display_name': 'FirstDivision', 'link': 'https://stackoverflow.com/users/937532/firstdivision'}",True,2067,1,3,1564331213,1564151325,1564151731.0,57222120,CC BY-SA 4.0,https://stackoverflow.com/questions/57222120/elasticsearch-nest-put-mapping-to-add-field-property,Elasticsearch NEST PUT Mapping to Add Field / Property,57242824.0,,,,
2176,"['c#', 'winforms', '.net-core', 'resources']","{'account_id': 266299, 'reputation': 2859, 'user_id': 274947, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/94083ae60e668cac17c5c2e222309fd9?s=256&d=identicon&r=PG', 'display_name': 'bairog', 'link': 'https://stackoverflow.com/users/274947/bairog'}",True,2829,1,3,1564330221,1564040873,1564054595.0,57196834,CC BY-SA 4.0,https://stackoverflow.com/questions/57196834/type-safe-way-to-get-embedded-resource-content-in-net-core-3,Type-safe way to get embedded resource content in .NET Core 3,57234411.0,,,,
2177,"['c#', 'barcode']","{'account_id': 2129313, 'reputation': 5, 'user_id': 1890515, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/83ea2b0cb9209db21ef0461d91f35f37?s=256&d=identicon&r=PG', 'display_name': 'john', 'link': 'https://stackoverflow.com/users/1890515/john'}",False,1053,1,0,1564329689,1564224227,,57231328,CC BY-SA 4.0,https://stackoverflow.com/questions/57231328/generate-ean-13-barcode-with-zen-barcode-rendering-framework,Generate EAN 13 barcode with Zen Barcode Rendering Framework,,,,,
2178,"['c#', 'xml', 'xsd', 'schema']","{'account_id': 13692098, 'reputation': 13, 'user_id': 9879628, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Developer Shah', 'link': 'https://stackoverflow.com/users/9879628/developer-shah'}",True,68,1,1,1564329167,1563875048,1564329167.0,57161254,CC BY-SA 4.0,https://stackoverflow.com/questions/57161254/create-xml-schema-and-verify-in-c,Create xml schema and verify in c#,57180286.0,,,,
2179,"['c#', 'asp.net', 'using-directives', 'assembly-references']","{'account_id': 16369493, 'reputation': 81, 'user_id': 11823081, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-s1DqxDjRS5c/AAAAAAAAAAI/AAAAAAAABhI/4KYVPQvUbPk/photo.jpg?sz=256', 'display_name': 'Arya', 'link': 'https://stackoverflow.com/users/11823081/arya'}",True,2000,2,0,1564329077,1563881266,1564329077.0,57163160,CC BY-SA 4.0,https://stackoverflow.com/questions/57163160/missing-a-using-directive-or-an-assembly-reference-error,Missing a using directive or an assembly reference error,,,,,
2180,"['c#', 'user-interface', 'unity3d', '2d']","{'account_id': 11950895, 'reputation': 99, 'user_id': 8744582, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ade6e682b1ba453b26d5c38b622b72d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'mafiaf', 'link': 'https://stackoverflow.com/users/8744582/mafiaf'}",True,246,3,0,1564328947,1564320806,,57241393,CC BY-SA 4.0,https://stackoverflow.com/questions/57241393/cannot-convert-type-float-into-int-when-changing-sprites,Cannot convert type FLOAT into INT when changing sprites,,,,,
2181,"['c#', 'asp.net', 'sql-server', 'export-to-csv']","{'account_id': 16020496, 'reputation': 31, 'user_id': 11562124, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f77b004c5af2ec0b987a44a40a1ebf5e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Saphiros', 'link': 'https://stackoverflow.com/users/11562124/saphiros'}",True,3622,1,2,1564328385,1564326588,1564328385.0,57242159,CC BY-SA 4.0,https://stackoverflow.com/questions/57242159/how-to-export-more-than-1-million-rows-from-sql-server-table-to-csv-in-c-web-ap,How to export more than 1 million rows from SQL Server table to CSV in C# web app?,57242364.0,,,,
2182,"['c#', 'powershell']","{'account_id': 15961346, 'reputation': 41, 'user_id': 11518347, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Ti45z.jpg?s=256&g=1', 'display_name': 'hugil', 'link': 'https://stackoverflow.com/users/11518347/hugil'}",True,75,1,1,1564327354,1564325315,1564325441.0,57241986,CC BY-SA 4.0,https://stackoverflow.com/questions/57241986/c-code-in-powershell-cmdlet-does-not-output-values,C# code in Powershell cmdlet does not output values,57242261.0,,,,
2183,['c#'],"{'account_id': 8445816, 'reputation': 89, 'user_id': 6336529, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2164425d161fc55bd24efc251e28b8b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joel', 'link': 'https://stackoverflow.com/users/6336529/joel'}",True,79,5,0,1564327312,1564323049,1564323680.0,57241705,CC BY-SA 4.0,https://stackoverflow.com/questions/57241705/create-dynamic-class-object,create Dynamic class object,57241779.0,,,,
2184,"['c#', '.net', 'winforms', 'datagridview']","{'account_id': 2508904, 'reputation': 375, 'user_id': 2181835, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/J5agK.jpg?s=256&g=1', 'display_name': 'Vali Maties', 'link': 'https://stackoverflow.com/users/2181835/vali-maties'}",True,134,2,0,1564326711,1564312158,1564326711.0,57240261,CC BY-SA 4.0,https://stackoverflow.com/questions/57240261/is-there-a-way-to-increase-distance-between-header-and-first-row,Is there a way to increase distance between Header and first row?,57241668.0,,,,
2185,"['c#', 'json']","{'account_id': 267439, 'reputation': 597, 'user_id': 930897, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/012e41a18ca9913a7665c5447b454818?s=256&d=identicon&r=PG', 'display_name': 'bladerunner', 'link': 'https://stackoverflow.com/users/930897/bladerunner'}",True,45,1,2,1564326626,1564325977,1564326626.0,57242070,,https://stackoverflow.com/questions/57242070/generate-json-structure,Generate JSON structure,57242109.0,1564326371.0,Duplicate,,
2186,"['c#', 'wpf', 'inheritance', 'window']","{'account_id': 2232698, 'reputation': 720, 'user_id': 1969903, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bdc87880b81590ff8e00a2f315e1f86e?s=256&d=identicon&r=PG', 'display_name': 'user1969903', 'link': 'https://stackoverflow.com/users/1969903/user1969903'}",True,181,1,0,1564325826,1564316584,1564325326.0,57240859,CC BY-SA 4.0,https://stackoverflow.com/questions/57240859/how-can-i-access-inherited-members-in-a-wpf-window,How can I access inherited members in a WPF window?,57241268.0,,,,
2187,"['c#', 'regex']","{'account_id': 15587346, 'reputation': 11, 'user_id': 11245467, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YXez6.jpg?s=256&g=1', 'display_name': 'Howlan', 'link': 'https://stackoverflow.com/users/11245467/howlan'}",True,672,2,0,1564325396,1564316756,1564325396.0,57240878,,https://stackoverflow.com/questions/57240878/omitting-the-first-digit-from-a-given-number,Omitting the first digit from a given number,,1564327205.0,Duplicate,,
2188,['c#'],"{'user_type': 'does_not_exist', 'display_name': 'user11449366'}",True,42,1,-3,1564325372,1564322851,,57241683,CC BY-SA 4.0,https://stackoverflow.com/questions/57241683/why-on-the-first-pic-code-doent-execute-but-on-the-second-it-does,"Why on the first pic code doen&#39;t execute, but on the second it does?",,,,,
2189,"['c#', 'winforms']","{'account_id': 16355805, 'reputation': 17, 'user_id': 11812972, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2a5a1e988da4193ed225ba3873d9f4d6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Adrian', 'link': 'https://stackoverflow.com/users/11812972/adrian'}",True,64,1,0,1564324885,1564193401,1564324885.0,57228628,CC BY-SA 4.0,https://stackoverflow.com/questions/57228628/reversing-order-of-strings-displayed,Reversing order of strings displayed,57228746.0,,,,
2190,"['c#', 'windows', 'iis']","{'account_id': 7705587, 'reputation': 34382, 'user_id': 5836671, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/ikeOt.jpg?s=256&g=1', 'display_name': 'VDWWD', 'link': 'https://stackoverflow.com/users/5836671/vdwwd'}",True,508,1,1,1564324845,1564323101,,57241713,CC BY-SA 4.0,https://stackoverflow.com/questions/57241713/backup-iis-settings-with-windows-process,Backup IIS settings with Windows Process,57241935.0,,,,
2191,"['c#', 'asp.net-mvc']","{'account_id': 14911961, 'reputation': 39, 'user_id': 10767157, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10218541108305402/picture?type=large', 'display_name': 'Toni Jeličić', 'link': 'https://stackoverflow.com/users/10767157/toni-jeli%c4%8di%c4%87'}",False,49,0,0,1564322940,1564320388,1564322940.0,57241343,CC BY-SA 4.0,https://stackoverflow.com/questions/57241343/map-routes-convert-empty-spaces-into,Map routes convert empty spaces into -,,,,,
2192,"['c#', 'html', 'css', 'outlook', 'html-email']","{'account_id': 156180, 'reputation': 2915, 'user_id': 373315, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/e341fae5fc4f9b19fd420c3ec7f1381c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zesty', 'link': 'https://stackoverflow.com/users/373315/zesty'}",False,65,1,0,1564322194,1564231182,,57232229,CC BY-SA 4.0,https://stackoverflow.com/questions/57232229/how-can-i-display-a-background-image-in-a-system-sent-email-in-outlook,How can I display a background image in a system-sent email in Outlook?,,,,,
2193,"['c#', 'unity3d']","{'account_id': 8650156, 'reputation': 230, 'user_id': 6476139, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/2c13c5808f35a1088f82f66d052cdcde?s=256&d=identicon&r=PG&f=1', 'display_name': 'Squareoot', 'link': 'https://stackoverflow.com/users/6476139/squareoot'}",True,565,1,1,1564321397,1564257270,,57235593,CC BY-SA 4.0,https://stackoverflow.com/questions/57235593/unity-c-scenemanager-loadscene-not-running-from-task-delay,Unity c# SceneManager LoadScene not running from Task.Delay,,,,,
2194,"['c#', 'mongodb']","{'account_id': 1360888, 'reputation': 3847, 'user_id': 1298293, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/50sYI.jpg?s=256&g=1', 'display_name': 'Liran Friedman', 'link': 'https://stackoverflow.com/users/1298293/liran-friedman'}",True,2647,1,5,1564321314,1564319857,,57241278,CC BY-SA 4.0,https://stackoverflow.com/questions/57241278/c-mongodb-driver-transactions-on-a-single-mongodb-instance,C# MongoDB driver transactions on a single MongoDB instance,,,,,
2195,"['c#', 'reactjs']","{'account_id': 5605073, 'reputation': 19, 'user_id': 4439979, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Q4crA.jpg?s=256&g=1', 'display_name': 'Tolga AYKURT', 'link': 'https://stackoverflow.com/users/4439979/tolga-aykurt'}",False,940,0,1,1564321311,1564321311,,57241472,CC BY-SA 4.0,https://stackoverflow.com/questions/57241472/encrypt-data-on-reactjs-and-decrpt-it-in-c-app,Encrypt data on reactjs and decrpt it in c# app,,,,,
2196,"['c#', 'unity3d']","{'user_type': 'does_not_exist', 'display_name': 'user11725994'}",True,196,1,0,1564321126,1564310659,,57240101,CC BY-SA 4.0,https://stackoverflow.com/questions/57240101/accelerate-deccelerate-speed-towards-direction,Accelerate / deccelerate speed towards direction,,,,,
2197,"['c#', 'vsto', 'outlook-addin']","{'account_id': 2606195, 'reputation': 61, 'user_id': 2257320, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a0bfcc46d8d8a784af7ba4272e0e1bce?s=256&d=identicon&r=PG&f=1', 'display_name': 'Moshe HAYUN', 'link': 'https://stackoverflow.com/users/2257320/moshe-hayun'}",True,246,1,0,1564320881,1564304751,,57239396,CC BY-SA 4.0,https://stackoverflow.com/questions/57239396/add-a-button-to-outlook-message-ribbon,Add a button to Outlook message ribbon,57241406.0,,,,
2198,"['c#', 'mysql', 'asp.net', 'phpmyadmin']","{'account_id': 3189274, 'reputation': 3, 'user_id': 2694026, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ghilo', 'link': 'https://stackoverflow.com/users/2694026/ghilo'}",True,735,1,0,1564319580,1564318816,,57241142,CC BY-SA 4.0,https://stackoverflow.com/questions/57241142/how-to-call-an-output-parameter-from-a-mysql-stored-procedure-in-asp-net,How to call an Output Parameter from a Mysql stored procedure in ASP.NET,57241244.0,,,,
2199,"['c#', 'asp.net-core']","{'account_id': 170657, 'reputation': 13564, 'user_id': 397524, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://i.stack.imgur.com/b7nVz.jpg?s=256&g=1', 'display_name': 'Second Person Shooter', 'link': 'https://stackoverflow.com/users/397524/second-person-shooter'}",True,135,2,0,1564319298,1564315286,,57240700,CC BY-SA 4.0,https://stackoverflow.com/questions/57240700/inconsistent-requirement-of-model-prefix-for-asp-net-core-tag-helpers,Inconsistent requirement of Model prefix for asp.net core tag helpers,57240939.0,,,,
2200,"['c#', 'singleton', 'httprequest', 'httpclient']","{'user_type': 'does_not_exist', 'display_name': 'user8532173'}",True,1297,1,0,1564317999,1564315852,1564317199.0,57240778,CC BY-SA 4.0,https://stackoverflow.com/questions/57240778/how-to-avoid-my-httpclient-opening-multiple-connections-for-single-instance-of-t,How to avoid my HttpClient opening multiple connections for single instance of the client?,57240977.0,,,,
2201,"['c#', 'asp.net', 'caching', 'telerik-reporting']","{'account_id': 5201853, 'reputation': 1315, 'user_id': 4160965, 'user_type': 'registered', 'accept_rate': 21, 'profile_image': 'https://www.gravatar.com/avatar/fbb0ff599a13cc579cbac731d8d38a81?s=256&d=identicon&r=PG&f=1', 'display_name': 'want_to_be_calm', 'link': 'https://stackoverflow.com/users/4160965/want-to-be-calm'}",True,206,1,1,1564317391,1564216105,,57230473,CC BY-SA 4.0,https://stackoverflow.com/questions/57230473/asp-net-cache-is-cleared-when-reentering-the-page,Asp.Net Cache is cleared when reentering the page,57232087.0,,,,
2202,"['c#', 'while-loop', 'user-input']","{'account_id': 16399480, 'reputation': 1, 'user_id': 11845945, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc8323ea17c55b2b137e4dd42ed31067?s=256&d=identicon&r=PG&f=1', 'display_name': 'K 14', 'link': 'https://stackoverflow.com/users/11845945/k-14'}",False,474,1,-3,1564316972,1564247446,1564316972.0,57234367,CC BY-SA 4.0,https://stackoverflow.com/questions/57234367/im-trying-to-get-a-int-list-in-a-while-loop-to-store-user-input-in-c,I&#39;m trying to get a int list in a while loop to store user input in c#,,,,,
2203,"['c#', 'asp.net-core', '.net-core', 'integration-testing', 'xunit']","{'account_id': 7228063, 'reputation': 5357, 'user_id': 5515945, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/0dff377215259dc09c572ca2dbb0bbe1?s=256&d=identicon&r=PG&f=1', 'display_name': 'DiPix', 'link': 'https://stackoverflow.com/users/5515945/dipix'}",True,2644,2,0,1564316591,1564297460,1564298552.0,57238658,CC BY-SA 4.0,https://stackoverflow.com/questions/57238658/is-this-the-correct-way-to-get-context-in-xunit-tests-net-core,Is this the correct way to get context in xunit tests .NET Core?,,,,,
2204,"['c#', '.net', 'winforms', 'timer', 'subtraction']","{'account_id': 16402622, 'reputation': 19, 'user_id': 11848105, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f6b09ad2ef90acb15bde82729490e0e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Huntard', 'link': 'https://stackoverflow.com/users/11848105/huntard'}",False,148,1,1,1564315717,1564314870,1564315717.0,57240657,CC BY-SA 4.0,https://stackoverflow.com/questions/57240657/c-windows-form-timer-doesnt-update-properly,c# windows form timer doesn&#39;t update properly,,,,,
2205,"['c#', 'arrays', 'variables']","{'account_id': 13745268, 'reputation': 11, 'user_id': 9919166, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-lLvVIePlxIQ/AAAAAAAAAAI/AAAAAAAAAAA/7j0d8V3dsSY/photo.jpg?sz=256', 'display_name': 'frederik Niebling', 'link': 'https://stackoverflow.com/users/9919166/frederik-niebling'}",False,37,1,0,1564315539,1564312891,,57240355,CC BY-SA 4.0,https://stackoverflow.com/questions/57240355/is-there-an-other-method-to-show-a-special-sprite-from-an-array,is there an other method to show a special sprite from an array,,,,,
2206,"['c#', 'linq', 'iequalitycomparer']","{'account_id': 1038565, 'reputation': 2348, 'user_id': 1045116, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/70e0cd8d3e77c5a8e1b4a173e2279c7a?s=256&d=identicon&r=PG', 'display_name': 'Hank', 'link': 'https://stackoverflow.com/users/1045116/hank'}",True,440,1,0,1564314933,1564309390,1564311123.0,57239952,CC BY-SA 4.0,https://stackoverflow.com/questions/57239952/group-linq-results-by-value-and-group-null-or-invalid-values-by-empty-string,Group linq results by value and group null or invalid values by empty string,57240607.0,,,,
2207,['c#'],"{'account_id': 14614561, 'reputation': 289, 'user_id': 10555044, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/324244418361450/picture?type=large', 'display_name': 'Andrew Ramshaw', 'link': 'https://stackoverflow.com/users/10555044/andrew-ramshaw'}",False,83,2,0,1564314755,1564313150,1564313593.0,57240394,CC BY-SA 4.0,https://stackoverflow.com/questions/57240394/iterating-recursively-through-object,Iterating Recursively Through Object,,,,,
2208,"['c#', 'entity-framework', '.net-core', 'lazy-loading', 'ef-core-3.0']","{'account_id': 1656397, 'reputation': 33737, 'user_id': 1525840, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/e1d7083d88bd7d8eedea825a941dae57?s=256&d=identicon&r=PG', 'display_name': 'Konrad Viltersten', 'link': 'https://stackoverflow.com/users/1525840/konrad-viltersten'}",False,1749,0,3,1564314513,1564314513,,57240595,CC BY-SA 4.0,https://stackoverflow.com/questions/57240595/lazy-loading-crashes-with-get-info-not-implemented-under-ef-core-3,Lazy loading crashes with &quot;get_Info&quot; not implemented under EF Core 3,,,,,
2209,"['c#', 'asp.net-mvc', 'vb.net']","{'account_id': 7143397, 'reputation': 11, 'user_id': 12656851, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mASR3puVGiJnZCQaIiEy5Kl2Ca8kDAtuhiT_Ek6Dg=k-s256', 'display_name': 'Shashi', 'link': 'https://stackoverflow.com/users/12656851/shashi'}",False,124,1,0,1564314010,1563792023,1563797421.0,57144236,CC BY-SA 4.0,https://stackoverflow.com/questions/57144236/exception-of-type-system-outofmemoryexception-was-thrown-while-selecting-data,Exception of type &#39;System.OutOfMemoryException&#39; was thrown while selecting data from datatable,,,,,
2210,['c#'],"{'account_id': 16399586, 'reputation': 1, 'user_id': 11846018, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-M4Vc1f45KkU/AAAAAAAAAAI/AAAAAAAAAY4/JLapuTyssb4/photo.jpg?sz=256', 'display_name': 'GAMER ALAAWY  ', 'link': 'https://stackoverflow.com/users/11846018/gamer-alaawy'}",False,703,1,-3,1564312268,1564267517,1564312268.0,57236610,CC BY-SA 4.0,https://stackoverflow.com/questions/57236610/how-can-i-fix-this-error-cs0102-in-unity-2d,How can I fix this error (CS0102) in Unity 2d,,,,,
2211,"['c#', 'angular', 'asp.net-core', 'asp.net-web-api', 'angular7']","{'account_id': 9260733, 'reputation': 123, 'user_id': 6877915, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f9489f7f15dae8429681584b7b7e67d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'classname13', 'link': 'https://stackoverflow.com/users/6877915/classname13'}",True,311,1,1,1564312060,1564264850,1564312060.0,57236385,CC BY-SA 4.0,https://stackoverflow.com/questions/57236385/pass-the-result-of-asp-net-core-api-to-angular,Pass the result of Asp.net Core API to Angular,57236554.0,,,,
2212,"['c#', 'asp.net-core']","{'account_id': 16400247, 'reputation': 21, 'user_id': 11846474, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e8606e6372f89b728692210a8da79767?s=256&d=identicon&r=PG&f=1', 'display_name': 'yaagod', 'link': 'https://stackoverflow.com/users/11846474/yaagod'}",False,102,0,2,1564311898,1564263550,1564311898.0,57236267,CC BY-SA 4.0,https://stackoverflow.com/questions/57236267/global-variable-that-can-be-accessed-by-others-action-in-controller,&quot;Global variable&quot; that can be accessed by others action in controller,,,,,
2213,"['c#', 'arrays', 'string']","{'account_id': 13335154, 'reputation': 27, 'user_id': 9625253, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b648f6db8bc80c32f342a9332639e5c7?s=256&d=identicon&r=PG&f=1', 'display_name': 'greel87', 'link': 'https://stackoverflow.com/users/9625253/greel87'}",True,200,2,1,1564311787,1564263158,1564311787.0,57236219,CC BY-SA 4.0,https://stackoverflow.com/questions/57236219/stuck-in-infinite-loop-while-trying-to-remove-a-char,Stuck in infinite loop while trying to remove a char,57236739.0,,,,
2214,"['c#', 'asp.net', 'sql-server', 'excel']","{'account_id': 15874521, 'reputation': 17, 'user_id': 11454153, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-nc0pBlCKV4U/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfhFn8SEnZ6ei4Y_G-CgwExgBMVKQ/mo/photo.jpg?sz=256', 'display_name': 'Robote', 'link': 'https://stackoverflow.com/users/11454153/robote'}",False,116,1,-1,1564311664,1564308947,1564309783.0,57239903,,https://stackoverflow.com/questions/57239903/how-to-convert-data-table-from-sql-server-to-excel-using-c,How to convert data table from SQL Server to Excel using C#,,1564312220.0,Duplicate,,
2215,"['c#', 'azure-cosmosdb', 'delete-row', 'azure-cosmosdb-sqlapi']","{'account_id': 10028807, 'reputation': 105, 'user_id': 7416159, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac63e7de607a15595209af15c5a224e1?s=256&d=identicon&r=PG', 'display_name': 'Jai', 'link': 'https://stackoverflow.com/users/7416159/jai'}",True,6516,1,4,1564311522,1564260001,,57235891,CC BY-SA 4.0,https://stackoverflow.com/questions/57235891/deleting-document-from-cosmos-db-using-c-and-cosmos-client,deleting document from cosmos db using C# and cosmos client,57240198.0,,,,
2216,"['c#', 'asp.net', 'dll', 'vmware', 'vsphere']","{'account_id': 15296929, 'reputation': 45, 'user_id': 11036682, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/905611799609986/picture?type=large', 'display_name': 'Rasindu De Alwis', 'link': 'https://stackoverflow.com/users/11036682/rasindu-de-alwis'}",False,137,0,1,1564310895,1564286945,1564310895.0,57237861,CC BY-SA 4.0,https://stackoverflow.com/questions/57237861/how-to-update-interop-activeds-dll-virsion,How to update interop.activeds.dll virsion,,,,,
2217,"['c#', 'winforms']","{'account_id': 16401950, 'reputation': 11, 'user_id': 11847615, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7bf5401d36552a3e14870a14b9d0db02?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike', 'link': 'https://stackoverflow.com/users/11847615/mike'}",False,53,0,1,1564310457,1564304450,1564310457.0,57239369,CC BY-SA 4.0,https://stackoverflow.com/questions/57239369/how-to-attach-dynamically-different-menustrips-to-all-fetched-childs-child-node,How to Attach dynamically different MenuStrips to all fetched Child&#39;s child Nodes in c#,,,,,
2218,"['windows-7', 'windows-10', 'cpu', 'performance', 'c#']","{'user_type': 'does_not_exist', 'display_name': 'user11563179'}",True,62,1,0,1564310284,1562883601,,56998021,,https://stackoverflow.com/questions/56998021/big-performance-drop-on-own-program,Big performance drop on own program,57240058.0,,,,"{'other_site': {'styling': {'tag_background_color': '#FFFFFF', 'tag_foreground_color': '#1087A4', 'link_color': '#1086A4'}, 'related_sites': [{'relation': 'meta', 'api_site_parameter': 'meta.superuser', 'site_url': 'https://meta.superuser.com', 'name': 'Meta Super User'}, {'relation': 'chat', 'site_url': 'https://chat.stackexchange.com?tab=site&host=superuser.com', 'name': 'Chat Stack Exchange'}], 'markdown_extensions': ['Prettify'], 'launch_date': 1250553600, 'open_beta_date': 1247529600, 'site_state': 'normal', 'high_resolution_icon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/apple-touch-icon@2.png', 'twitter_account': 'super_user', 'favicon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/favicon.ico', 'icon_url': 'https://cdn.sstatic.net/Sites/superuser/Img/apple-touch-icon.png', 'audience': 'computer enthusiasts and power users', 'site_url': 'https://superuser.com', 'api_site_parameter': 'superuser', 'logo_url': 'https://cdn.sstatic.net/Sites/superuser/Img/logo.png', 'name': 'Super User', 'site_type': 'main_site'}, 'on_date': 1562883743, 'question_id': 1458867}"
2219,"['c#', 'itext']","{'account_id': 15482082, 'reputation': 5, 'user_id': 11169016, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aaaa08cf85d66062e2ac21f021cc03ee?s=256&d=identicon&r=PG&f=1', 'display_name': 'Revathi Govindaraj', 'link': 'https://stackoverflow.com/users/11169016/revathi-govindaraj'}",True,287,1,0,1564310233,1564134916,1564298858.0,57217568,CC BY-SA 4.0,https://stackoverflow.com/questions/57217568/finding-height-of-text-in-pdf-c,Finding Height of text in PDF c#,57240052.0,,,,
2220,"['c#', 'linq', 'properties', 'entity-framework-core']","{'user_type': 'does_not_exist', 'display_name': 'user11563179'}",True,91,1,0,1564309965,1563195245,1563262180.0,57040199,CC BY-SA 4.0,https://stackoverflow.com/questions/57040199/search-method-for-different-columns,Search method for different columns,57240026.0,,,,
