,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason,migrated_from
2206,"['c#', 'visual-studio', 'components', 'visual-studio-2019', 'blazor']","{'account_id': 1637389, 'reputation': 148, 'user_id': 1510512, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/81005ca2fd3e16441454e37b4d8305fb?s=256&d=identicon&r=PG', 'display_name': 'Relevant', 'link': 'https://stackoverflow.com/users/1510512/relevant'}",True,479,1,2,1608588574,1608571174,1608588574.0,65397195,CC BY-SA 4.0,https://stackoverflow.com/questions/65397195/getting-error-when-renaming-blazor-component-file-names,Getting error when renaming Blazor component file names,65397362.0,,,,
2207,"['c#', '.net', 'wpf']","{'account_id': 19507092, 'reputation': 331, 'user_id': 14271847, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bn7eS.jpg?s=256&g=1', 'display_name': 'megaultron', 'link': 'https://stackoverflow.com/users/14271847/megaultron'}",True,348,1,1,1608588485,1608502321,1608511022.0,65385302,CC BY-SA 4.0,https://stackoverflow.com/questions/65385302/how-to-auto-complete-the-textbox-while-typing-limited-to-3-words,How to Auto-complete the TextBox while typing? Limited to 3 words?,65389190.0,,,,
2208,"['c#', 'onvif', 'preset']","{'account_id': 12216388, 'reputation': 77, 'user_id': 8916701, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10212456640625396/picture?type=large', 'display_name': 'Antonio Argentieri', 'link': 'https://stackoverflow.com/users/8916701/antonio-argentieri'}",False,458,0,0,1608588345,1608145478,1608588345.0,65329599,CC BY-SA 4.0,https://stackoverflow.com/questions/65329599/onvif-camera-get-current-position,Onvif Camera get current position,,,,,
2209,"['c#', 'onvif', 'preset']","{'account_id': 12216388, 'reputation': 77, 'user_id': 8916701, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10212456640625396/picture?type=large', 'display_name': 'Antonio Argentieri', 'link': 'https://stackoverflow.com/users/8916701/antonio-argentieri'}",False,146,1,0,1608588194,1608112736,1608588031.0,65320998,CC BY-SA 4.0,https://stackoverflow.com/questions/65320998/get-current-preset-onvif,Get current preset Onvif,,,,,
2210,"['c#', 'asp.net', '.net', 'visual-studio']","{'account_id': 16642204, 'reputation': 1017, 'user_id': 12027430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0745aaea578afb44c86ea7501167ea3c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gabriel G. Pavan', 'link': 'https://stackoverflow.com/users/12027430/gabriel-g-pavan'}",True,66,1,0,1608587843,1608581977,,65399431,CC BY-SA 4.0,https://stackoverflow.com/questions/65399431/httpcontext-current-session-null-with-dependencyinjectionprovider,HttpContext.Current.Session null with DependencyInjectionProvider,,,,,
2211,"['c#', 'entity-framework', 'moq']","{'account_id': 20211039, 'reputation': 57, 'user_id': 14823732, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-W7xStgb2j5A/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckZs79XZO4j5dHv7GCY-ncEzzs8VA/s96-c/photo.jpg?sz=256', 'display_name': 'Shezad Ahmed', 'link': 'https://stackoverflow.com/users/14823732/shezad-ahmed'}",True,1364,2,0,1608587575,1608574188,1608585515.0,65397878,CC BY-SA 4.0,https://stackoverflow.com/questions/65397878/moq-testing-entity-framework,Moq testing Entity Framework,65400422.0,,,,
2212,"['c#', 'asp.net-core', 'asp.net-core-mvc', 'asp.net-core-webapi']","{'account_id': 7931093, 'reputation': 1348, 'user_id': 5988923, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/3c71e94e3635a638ab2582f04c9a037c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Agendum', 'link': 'https://stackoverflow.com/users/5988923/agendum'}",True,1389,1,1,1608584336,1608542257,,65390180,CC BY-SA 4.0,https://stackoverflow.com/questions/65390180/in-asp-net-core-fromheader-is-causing-the-request-body-to-be-fully-read,In ASP.NET Core FromHeader is causing the Request.Body to be fully read,65399876.0,,,,
2213,"['c#', '.net', 'file']","{'account_id': 48358, 'reputation': 17503, 'user_id': 143684, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/3EqTA.png?s=256&g=1', 'display_name': 'ygoe', 'link': 'https://stackoverflow.com/users/143684/ygoe'}",False,62,0,1,1608583928,1608583928,,65399809,CC BY-SA 4.0,https://stackoverflow.com/questions/65399809/detect-when-an-open-file-was-replaced,Detect when an open file was replaced,,,,,
2214,"['c#', 'xml', '.net-core', 'xml-serialization', 'xmlserializer']","{'account_id': 12892413, 'reputation': 418, 'user_id': 9323947, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/3a597af87976f686149ec0f1a1ed2ff2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Biddut', 'link': 'https://stackoverflow.com/users/9323947/biddut'}",False,26,1,-1,1608583845,1608581389,1608581556.0,65399322,CC BY-SA 4.0,https://stackoverflow.com/questions/65399322/object-to-xml-and-add-different-prefix-and-namespaces-in-different-field,object to xml and add different prefix and namespaces in different field,,,,,
2215,"['c#', 'wpf', 'listbox']","{'account_id': 9867263, 'reputation': 11, 'user_id': 7308289, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/94ce25d558bf7edfb3033b7f3d009bb2?s=256&d=identicon&r=PG&f=1', 'display_name': 'fnicke', 'link': 'https://stackoverflow.com/users/7308289/fnicke'}",False,56,1,-1,1608583799,1608580841,1608581187.0,65399196,CC BY-SA 4.0,https://stackoverflow.com/questions/65399196/adding-items-to-wpf-listbox-where-only-one-item-varies-in-size,Adding Items to wpf listbox where only one item varies in size?,,,,,
2216,"['c#', 'linq', 'select', 'one-to-many']","{'account_id': 5215358, 'reputation': 2153, 'user_id': 4170504, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://i.stack.imgur.com/HI0QQ.jpg?s=256&g=1', 'display_name': 'Jenna Leaf', 'link': 'https://stackoverflow.com/users/4170504/jenna-leaf'}",False,162,1,0,1608583780,1608580105,1608583780.0,65399052,CC BY-SA 4.0,https://stackoverflow.com/questions/65399052/linq-how-to-use-a-one-line-chained-selectmany-or-a-nested-selectmany-to-flatten,LINQ: How to use a one-line Chained SelectMany or a Nested SelectMany to flatten struct of structures into one linear result?,,,,,
2217,"['c#', 'unity3d']","{'account_id': 20263367, 'reputation': 11, 'user_id': 14861202, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhKN5-togn1AThAR1q-VMsoR93OrwWtrrlLRzmU=k-s256', 'display_name': 'azurax', 'link': 'https://stackoverflow.com/users/14861202/azurax'}",True,1390,2,0,1608582802,1608489718,,65383498,CC BY-SA 4.0,https://stackoverflow.com/questions/65383498/unity-c-move-player-in-direction-hes-facing-instead-global-space,Unity c# - move player in direction he&#39;s facing (instead global space),,,,,
2218,"['c#', 'visual-studio', 'powershell', 'msbuild', 'powershell-cmdlet']","{'account_id': 551098, 'reputation': 1925, 'user_id': 915839, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/22686a8a81daf133d7f9577f3edb6167?s=256&d=identicon&r=PG', 'display_name': 'morleyc', 'link': 'https://stackoverflow.com/users/915839/morleyc'}",False,369,0,4,1608582371,1608581432,1608582371.0,65399329,CC BY-SA 4.0,https://stackoverflow.com/questions/65399329/c-ps-cmdlet-could-not-load-file-or-assembly-or-one-of-its-dependencies-the-s,C# PS Cmdlet - Could not load file or assembly or one of its dependencies. The system cannot find the file,,,,,
2219,"['c#', '.net', 'c#-9.0', 'record-classes']","{'account_id': 5904436, 'reputation': 9002, 'user_id': 4646738, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/afLRC.png?s=256&g=1', 'display_name': 'V0ldek', 'link': 'https://stackoverflow.com/users/4646738/v0ldek'}",True,5965,3,24,1608581956,1607824089,1607824195.0,65271665,CC BY-SA 4.0,https://stackoverflow.com/questions/65271665/why-is-an-explicit-this-constructor-initializer-required-in-records-with-a-pri,Why is an explicit `this` constructor initializer required in records with a primary constructor?,65275929.0,,,,
2220,"['c#', 'linq']","{'account_id': 3263494, 'reputation': 1046, 'user_id': 2748517, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/15cedc59254c005c20bde6ffefc7846f?s=256&d=identicon&r=PG&f=1', 'display_name': 'VR1256', 'link': 'https://stackoverflow.com/users/2748517/vr1256'}",True,120,2,1,1608581160,1608326445,1608565560.0,65364056,CC BY-SA 4.0,https://stackoverflow.com/questions/65364056/c-group-by-a-column-and-form-hierarchical-data-with-other-columns,C# group by a column and form hierarchical data with other columns,65391180.0,,,,
2221,"['c#', '.net', 'wpf', 'xaml', 'ui-automation']","{'account_id': 20152110, 'reputation': 15, 'user_id': 14779196, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9fa6c246e111f58487d37b474a9a2a16?s=256&d=identicon&r=PG&f=1', 'display_name': 'Turbine', 'link': 'https://stackoverflow.com/users/14779196/turbine'}",False,65,0,0,1608580328,1608580328,,65399105,CC BY-SA 4.0,https://stackoverflow.com/questions/65399105/change-property-of-editable-textbox-inside-a-editable-combobox,Change property of editable TextBox inside a editable ComboBox,,,,,
2222,"['c#', 'datetime']","{'account_id': 18995127, 'reputation': 155, 'user_id': 13863465, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/523722ea16b3b97dd7d8da22742b8d6a?s=256&d=identicon&r=PG&f=1', 'display_name': 'uthumvc', 'link': 'https://stackoverflow.com/users/13863465/uthumvc'}",True,272,2,2,1608580326,1607893881,1608580326.0,65280712,CC BY-SA 4.0,https://stackoverflow.com/questions/65280712/use-datetime-utc-to-set-west-central-africa-time,Use Datetime.UTC to set West Central Africa time,65280850.0,,,,
2223,"['c#', 'powershell', 'monitoring', 'scom', 'management-pack']","{'account_id': 8846526, 'reputation': 1060, 'user_id': 6607106, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/9zLF5.jpg?s=256&g=1', 'display_name': 'Naveen Kumar', 'link': 'https://stackoverflow.com/users/6607106/naveen-kumar'}",True,131,1,0,1608580308,1607522883,1607527562.0,65218409,CC BY-SA 4.0,https://stackoverflow.com/questions/65218409/how-to-get-management-pack-bundle-file-information-from-scom,How to get Management Pack Bundle file information from SCOM?,65398961.0,,,,
2224,"['c#', 'moq']","{'account_id': 2367401, 'reputation': 1754, 'user_id': 2072848, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/2249005482f516761c710992108d8cf3?s=256&d=identicon&r=PG', 'display_name': 'Nils Guillermin', 'link': 'https://stackoverflow.com/users/2072848/nils-guillermin'}",False,42,1,0,1608580027,1608580027,,65399039,CC BY-SA 4.0,https://stackoverflow.com/questions/65399039/how-to-alter-value-returned-from-mock-to-one-passed-in-earlier-to-a-different-mo,How to alter value returned from mock to one passed in earlier to a different mock,,,,,
2225,"['c#', 'asp.net-core', 'model-view-controller', 'swagger', 'aspnetboilerplate']","{'account_id': 16024896, 'reputation': 36, 'user_id': 11565398, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-KJ3Z7jcLK9k/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfCdVw6uXez-bEuHJ8TGPVfgMBdMA/mo/photo.jpg?sz=256', 'display_name': 'Aziel', 'link': 'https://stackoverflow.com/users/11565398/aziel'}",True,1052,1,0,1608579899,1608533839,,65388639,CC BY-SA 4.0,https://stackoverflow.com/questions/65388639/error-in-authorization-failed-for-the-request-at-filter-abp-aspnetcore-mvc-ant,Error in &quot;Authorization failed for the request at filter &#39;Abp.AspNetCore.Mvc.Antiforgery.AbpAutoValidateAntiforgeryTokenAuthorizationFilter&quot;,65399005.0,,,,
2226,"['c#', 'unity3d', 'event-handling', 'delegates', 'anonymous-function']","{'account_id': 6247866, 'reputation': 189, 'user_id': 4859057, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/a05911ff16be04e9937115c5237a3a84?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mc Midas', 'link': 'https://stackoverflow.com/users/4859057/mc-midas'}",True,536,1,1,1608577549,1608569884,1608577233.0,65396867,CC BY-SA 4.0,https://stackoverflow.com/questions/65396867/c-delegate-event-dont-send-class-instance-as-parameter-for-reference,C# delegate event dont send class instance as parameter for reference,,,,,
2227,"['c#', 'database', 'datagridview', 'oledb', 'oledbconnection']","{'account_id': 20270282, 'reputation': 45, 'user_id': 14866607, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/955f0c84338c94b917f5d5700dad161a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Souz4x', 'link': 'https://stackoverflow.com/users/14866607/souz4x'}",False,56,1,-1,1608576839,1608569069,1608573086.0,65396689,CC BY-SA 4.0,https://stackoverflow.com/questions/65396689/c-crud-with-access-database-interactions-cannot-be-executed-not-a-valid-file,C# CRUD with Access Database: Interactions cannot be executed (Not a valid file name),,,,,
2228,"['c#', 'tesseract']","{'account_id': 19826053, 'reputation': 19, 'user_id': 14545515, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae022133a484f4f18b8fbadd6a0137ff?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex Pertenava', 'link': 'https://stackoverflow.com/users/14545515/alex-pertenava'}",False,32,1,0,1608575388,1606905863,,65106518,CC BY-SA 4.0,https://stackoverflow.com/questions/65106518/the-recognition-of-text-in-an-arbitrary-location,The recognition of text in an arbitrary location,,,,,
2229,"['c#', 'ios', 'iphone', 'visual-studio', 'xamarin.ios']","{'account_id': 8418230, 'reputation': 65, 'user_id': 6317848, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/0387eb81df102de3b57f24790d95b22d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Greg', 'link': 'https://stackoverflow.com/users/6317848/greg'}",False,176,1,0,1608573806,1608573711,,65397771,CC BY-SA 4.0,https://stackoverflow.com/questions/65397771/iphone-text-imessage-history,iPhone text/iMessage history,,,,,
2230,"['c#', 'wpf', 'resources', 'warnings']","{'account_id': 11557865, 'reputation': 1072, 'user_id': 8468496, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-CpmdYHySLQg/AAAAAAAAAAI/AAAAAAAAABM/OT-Bo98Hfho/photo.jpg?sz=256', 'display_name': 'Shiasu-sama', 'link': 'https://stackoverflow.com/users/8468496/shiasu-sama'}",False,105,0,0,1608573629,1608572967,1608573629.0,65397612,CC BY-SA 4.0,https://stackoverflow.com/questions/65397612/how-to-handle-warning-msb3182-file-name-resources-file-txt-exceeds-100-c,How to handle: Warning MSB3182: File name &#39;Resources\....File.txt&#39; exceeds 100 characters,,,,,
2231,"['c#', 'asp.net-mvc', '.net-4.0', 'azure-appservice']","{'account_id': 745313, 'reputation': 4683, 'user_id': 731678, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/ToekE.jpg?s=256&g=1', 'display_name': 'Francis Ducharme', 'link': 'https://stackoverflow.com/users/731678/francis-ducharme'}",False,70,0,1,1608571318,1608571318,,65397229,CC BY-SA 4.0,https://stackoverflow.com/questions/65397229/identitydbcontext-making-too-many-connections-it-seems,IdentityDbContext making too many connections it seems,,,,,
2232,"['c#', 'sql-server']","{'account_id': 14849605, 'reputation': 3, 'user_id': 10723987, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/300846720761124/picture?type=large', 'display_name': 'Arevan Shamal', 'link': 'https://stackoverflow.com/users/10723987/arevan-shamal'}",False,160,0,0,1608570641,1608560591,1608570641.0,65394451,CC BY-SA 4.0,https://stackoverflow.com/questions/65394451/c-sql-server-update-table-connection-timeout,c# sql server update table connection timeout,,,,,
2233,"['c#', 'opencv', 'bounding-box']","{'account_id': 4551326, 'reputation': 1172, 'user_id': 3696412, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3696412', 'link': 'https://stackoverflow.com/users/3696412/user3696412'}",True,910,2,2,1608569420,1608563509,,65395239,CC BY-SA 4.0,https://stackoverflow.com/questions/65395239/bounding-box-of-blob-in-image,Bounding box of blob in image,65396764.0,,,,
2234,"['c#', 'facebook', 'facebook-c#-sdk']","{'account_id': 20249544, 'reputation': 1, 'user_id': 14851073, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjhTOMsPKHZ4NsNRvcMU2_7SPgmUpRpKue6JtkWSA=k-s256', 'display_name': 'Akram elouali', 'link': 'https://stackoverflow.com/users/14851073/akram-elouali'}",True,72,1,0,1608569290,1608304527,1608308011.0,65359492,CC BY-SA 4.0,https://stackoverflow.com/questions/65359492/facebook-c-sdk-error-an-exception-of-type-facebook-webexceptionwrapper,Facebook C# SDK Error An exception of type &#39;Facebook.WebExceptionWrapper&#39;,65396736.0,,,,
2235,"['c#', 'mysql', 'asp.net-mvc']","{'account_id': 17975977, 'reputation': 430, 'user_id': 13063536, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/698d1660e64f894f22ee241713c4d2b6?s=256&d=identicon&r=PG&f=1', 'display_name': 'E. Biagi', 'link': 'https://stackoverflow.com/users/13063536/e-biagi'}",True,125,2,2,1608568591,1608411736,1608568591.0,65374438,CC BY-SA 4.0,https://stackoverflow.com/questions/65374438/unknown-column-a-addresscod-address-in-field-list-c,Unknown column &#39;a.addresscod_address&#39; in &#39;field list - C#,65379216.0,,,,
2236,"['c#', 'class', 'interface']","{'account_id': 17703822, 'reputation': 559, 'user_id': 12852914, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dbf75d9cc857725b44ebe6c4fd46520c?s=256&d=identicon&r=PG', 'display_name': 'Muaath', 'link': 'https://stackoverflow.com/users/12852914/muaath'}",True,246,2,3,1608567833,1608548008,1608567833.0,65391455,CC BY-SA 4.0,https://stackoverflow.com/questions/65391455/c-error-cs0738-when-class-inherits-from-interface-and-with-type-that-inherits-f,C# Error CS0738 when class inherits from interface and with type that inherits from interfce type method,65391558.0,,,,
2237,"['c#', 'winforms']","{'account_id': 2153307, 'reputation': 67, 'user_id': 1909067, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6fba39283fd66875a519cb5963a91556?s=256&d=identicon&r=PG', 'display_name': 'Kevin Gichia', 'link': 'https://stackoverflow.com/users/1909067/kevin-gichia'}",True,49,2,1,1608567687,1608560202,,65394356,CC BY-SA 4.0,https://stackoverflow.com/questions/65394356/add-items-to-combobox-only-if-they-contain-a-string,Add Items to Combobox only if they contain a string,65396319.0,,,,
2238,"['c#', 'json', '.net-core', 'json.net', 'json-deserialization']","{'account_id': 8385825, 'reputation': 3367, 'user_id': 6296268, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/cd720f77983479c30cb7a821b5739efa?s=256&d=identicon&r=PG&f=1', 'display_name': 'revy', 'link': 'https://stackoverflow.com/users/6296268/revy'}",False,146,0,1,1608567318,1608566777,1608567318.0,65396083,CC BY-SA 4.0,https://stackoverflow.com/questions/65396083/net-core-inconsistent-behaviour-for-json-body-deserialization-in-different-con,.NET CORE: inconsistent behaviour for json body deserialization in different controllers,,,,,
2239,"['c#', 'wpf', 'helix-3d-toolkit']","{'account_id': 20268056, 'reputation': 23, 'user_id': 14864813, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e3717d6da50ba03282f3bbfd59b5607e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alv_Dev', 'link': 'https://stackoverflow.com/users/14864813/alv-dev'}",False,576,1,0,1608567309,1608552140,1608567309.0,65392451,CC BY-SA 4.0,https://stackoverflow.com/questions/65392451/helix-toolkit-view-cube-not-showing,Helix Toolkit view cube not showing,,,,,
2240,"['c#', 'arrays', 'loops', 'iterator']","{'account_id': 20269831, 'reputation': 1, 'user_id': 14866241, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj75j1qtvhTvtMyxAXPTCfij9hV2Lza0yvsdv5FNA=k-s256', 'display_name': 'Brendan Bailey', 'link': 'https://stackoverflow.com/users/14866241/brendan-bailey'}",True,72,2,-4,1608567091,1608566045,1608567091.0,65395877,,https://stackoverflow.com/questions/65395877/why-does-this-loop-end-up-reversing-the-array,Why does this loop end up reversing the array?,,,1608567998.0,Needs details or clarity,
2241,"['c#', '.net', 'docker', 'dotnet-publish']","{'account_id': 7040266, 'reputation': 33, 'user_id': 5392964, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee145efab5ec179977eee2cad3c904a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ruofan Wang', 'link': 'https://stackoverflow.com/users/5392964/ruofan-wang'}",False,150,0,3,1608566596,1608566596,,65396020,CC BY-SA 4.0,https://stackoverflow.com/questions/65396020/publishing-a-wpf-application-with-winexe-is-still-opening-a-console-host-window,Publishing a wpf application with WinExe is still opening a console host window,,,,,
2242,"['c#', 'console-application']","{'account_id': 20269736, 'reputation': 3, 'user_id': 14866158, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-FozIenWyNFo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm8g2mvQd78KTajdZO31mRVoVUa9Q/s96-c/photo.jpg?sz=256', 'display_name': 'clbnlsn', 'link': 'https://stackoverflow.com/users/14866158/clbnlsn'}",True,57,2,0,1608566280,1608564175,,65395402,CC BY-SA 4.0,https://stackoverflow.com/questions/65395402/how-do-i-utilize-a-single-instance-of-a-class-over-multiple-contexts-in-c,How do I utilize a single instance of a class over multiple contexts in C#?,65395530.0,,,,
2243,"['c#', 'asp.net', '.net', 'asp.net-mvc', 'vb.net']","{'account_id': 20267732, 'reputation': 1, 'user_id': 14864542, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/829f2772fb3d5ff751033e17801b8b41?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anitha', 'link': 'https://stackoverflow.com/users/14864542/anitha'}",False,58,1,0,1608565627,1608549064,1608565627.0,65391719,CC BY-SA 4.0,https://stackoverflow.com/questions/65391719/is-there-is-any-way-to-run-the-two-executable-files-at-a-time-at-one-screen-by-s,Is there is any way to run the two executable files at a time at one screen by splitting screen in windows Application,,,,,
2244,"['c#', '.net']","{'account_id': 16547901, 'reputation': 103, 'user_id': 11956979, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e9f99445281aa4d9a45e0f506c15e31e?s=256&d=identicon&r=PG&f=1', 'display_name': 'zarzou', 'link': 'https://stackoverflow.com/users/11956979/zarzou'}",True,899,4,0,1608564317,1608558213,1608558581.0,65393858,CC BY-SA 4.0,https://stackoverflow.com/questions/65393858/force-the-password-to-contain-lower-case-upper-case-special-character-and-numb,"Force the password to contain lower case, upper case, special character and number",,,,,
2245,"['c#', 'asp.net-mvc', 'asp.net-mvc-5']","{'account_id': 15063, 'reputation': 15074, 'user_id': 31444, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://i.stack.imgur.com/eXbk8.jpg?s=256&g=1', 'display_name': 'IrishChieftain', 'link': 'https://stackoverflow.com/users/31444/irishchieftain'}",True,85,1,0,1608564103,1608561674,1608563965.0,65394725,CC BY-SA 4.0,https://stackoverflow.com/questions/65394725/mvc-5-how-to-validate-nullable-integers,MVC 5 How to Validate Nullable Integers,65395391.0,,,,
2246,"['c#', 'xaml', 'xamarin.forms']","{'account_id': 20083645, 'reputation': 91, 'user_id': 14725730, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/758779391650698/picture?type=large', 'display_name': 'Stefano Ston', 'link': 'https://stackoverflow.com/users/14725730/stefano-ston'}",False,207,0,0,1608563935,1608563935,,65395355,CC BY-SA 4.0,https://stackoverflow.com/questions/65395355/pre-selection-in-a-collectionview-from-code-behind-without-binding,Pre-selection in a CollectionView from code-behind without Binding,,,,,
2247,"['c#', 'initialization', 'structure', 'local']","{'account_id': 16747104, 'reputation': 33, 'user_id': 12105010, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10206295190293923/picture?type=large', 'display_name': 'Лёха Майтрейд', 'link': 'https://stackoverflow.com/users/12105010/%d0%9b%d1%91%d1%85%d0%b0-%d0%9c%d0%b0%d0%b9%d1%82%d1%80%d0%b5%d0%b9%d0%b4'}",True,47,1,3,1608563870,1608563257,,65395172,CC BY-SA 4.0,https://stackoverflow.com/questions/65395172/i-cant-initialize-the-internal-structure-with-local-variables-c,I can&#39;t initialize the internal structure with local variables C#,65395297.0,,,,
2248,"['c#', 'wpf', 'xaml', 'data-binding']","{'account_id': 4917814, 'reputation': 7987, 'user_id': 3961271, 'user_type': 'registered', 'accept_rate': 96, 'profile_image': 'https://www.gravatar.com/avatar/2fa75cd0e1232f67a323d9d5644e2512?s=256&d=identicon&r=PG&f=1', 'display_name': 'Woodrow Barlow', 'link': 'https://stackoverflow.com/users/3961271/woodrow-barlow'}",True,223,1,1,1608563863,1608562209,,65394885,CC BY-SA 4.0,https://stackoverflow.com/questions/65394885/can-window-keybindings-assign-the-press-and-release-event-individually,Can window keybindings assign the press and release event individually?,65395339.0,,,,
2249,"['c#', 'nlog']","{'account_id': 1438236, 'reputation': 1963, 'user_id': 1359155, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/1e04131f4632988913908f60ba6481d9?s=256&d=identicon&r=PG', 'display_name': 'shelbypereira', 'link': 'https://stackoverflow.com/users/1359155/shelbypereira'}",True,194,1,3,1608563827,1608557073,1608557642.0,65393597,CC BY-SA 4.0,https://stackoverflow.com/questions/65393597/nlog-how-to-obtain-level-of-a-specific-target-programatically,NLog: how to obtain level of a specific target programatically,65393717.0,,,,
2250,"['c#', 'web-services', 'dynamics-ax-2012', 'power-automate']","{'account_id': 9227799, 'reputation': 51, 'user_id': 6855006, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1700ccf66bdfdab9278643a1d88f7c40?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dhruvil Sheth', 'link': 'https://stackoverflow.com/users/6855006/dhruvil-sheth'}",True,316,2,2,1608563756,1608314219,,65361779,CC BY-SA 4.0,https://stackoverflow.com/questions/65361779/c-wrapper-async-method-not-executing-ax-2012-method-but-sync-is-working,C# wrapper Async method not executing AX 2012 method but sync is working,65395307.0,,,,
2251,"['c#', 'arrays', 'dynamic', 'dimensions', 'custom-dimensions']","{'account_id': 14998120, 'reputation': 99, 'user_id': 10826750, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b8bd0c61b2288d0bb080352f0a856a1b?s=256&d=identicon&r=PG&f=1', 'display_name': 'toni', 'link': 'https://stackoverflow.com/users/10826750/toni'}",True,189,1,3,1608563174,1608561254,1608562409.0,65394613,CC BY-SA 4.0,https://stackoverflow.com/questions/65394613/create-array-with-dimension-selected-by-user,Create Array with Dimension selected by User,65394892.0,,,,
