,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
2045,"['angular', 'typescript', 'syncfusion', 'ej2-syncfusion']","{'account_id': 4870221, 'reputation': 1058, 'user_id': 3927009, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'nad', 'link': 'https://stackoverflow.com/users/3927009/nad'}",True,135,1,0,1634040683,1633907989,1633911536.0,69519646,CC BY-SA 4.0,https://stackoverflow.com/questions/69519646/how-to-post-data-to-custom-api-via-ajax-on-synfusion-angular-scheduler,How to post data to custom API via Ajax on Synfusion Angular Scheduler,69540318.0,,
2046,"['typescript', 'class-validator']","{'account_id': 12086280, 'reputation': 91, 'user_id': 8835086, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-olsoAdY3Cgo/AAAAAAAAAAI/AAAAAAAAAEo/Ut4W8Z_UXpk/photo.jpg?sz=256', 'display_name': 'Vikas Kyatannawar', 'link': 'https://stackoverflow.com/users/8835086/vikas-kyatannawar'}",True,214,1,0,1634040108,1633970406,,69529715,CC BY-SA 4.0,https://stackoverflow.com/questions/69529715/class-validator-for-nested-object-or-object-id,Class validator for nested object or object ID,69540193.0,,
2047,"['reactjs', 'typescript']","{'account_id': 18002059, 'reputation': 41, 'user_id': 13083798, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90ae7ab6c6af588a514c63e9e26a6122?s=256&d=identicon&r=PG&f=1', 'display_name': 'Reuno', 'link': 'https://stackoverflow.com/users/13083798/reuno'}",False,13,0,0,1634038865,1634038865,,69539877,CC BY-SA 4.0,https://stackoverflow.com/questions/69539877/api-context-props-boolean-dont-turn,Api Context props Boolean don&#39;t turn,,,
2048,"['typescript', 'callback', 'this']","{'account_id': 60494, 'reputation': 33615, 'user_id': 180659, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/b6d7101c81f4f799f3154d91b977848c?s=256&d=identicon&r=PG', 'display_name': 'jarnbjo', 'link': 'https://stackoverflow.com/users/180659/jarnbjo'}",True,157,2,0,1634037897,1634036710,,69539446,CC BY-SA 4.0,https://stackoverflow.com/questions/69539446/how-to-use-non-static-methods-as-callback-functions-and-reference-this,How to use non-static methods as callback functions and reference `this`?,69539681.0,,
2049,"['javascript', 'typescript']","{'account_id': 10146064, 'reputation': 718, 'user_id': 7494182, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5dd015810f76387d52c4c45b92589cfb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Timothy Lee', 'link': 'https://stackoverflow.com/users/7494182/timothy-lee'}",True,3174,1,1,1634036343,1634035158,1634035525.0,69539095,CC BY-SA 4.0,https://stackoverflow.com/questions/69539095/typescript-object-literal-may-only-specify-known-properties-not-effects-on-pro,Typescript &quot;Object literal may only specify known properties&quot; not effects on Promise return function,69539174.0,,
2050,"['reactjs', 'typescript', 'api', 'axios']","{'account_id': 15683424, 'reputation': 1, 'user_id': 11316774, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/61401a5330fc0b00d22649cb7703e0cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alpaka', 'link': 'https://stackoverflow.com/users/11316774/alpaka'}",False,205,1,-1,1634035549,1634033174,,69538656,CC BY-SA 4.0,https://stackoverflow.com/questions/69538656/get-first-key-of-nested-object-with-react,Get first key of nested object with react,,,
2051,"['angular', 'typescript', 'typeerror']","{'account_id': 22755852, 'reputation': 97, 'user_id': 16915320, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9080abe0949df23da0b7e9bbe15780a2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anonymous', 'link': 'https://stackoverflow.com/users/16915320/anonymous'}",False,679,0,0,1634033959,1634033959,,69538817,CC BY-SA 4.0,https://stackoverflow.com/questions/69538817/getting-typeerror-like-cannot-read-property-of-null-reading-rawvalidators,Getting TypeError like Cannot read property of null (reading &#39;_rawValidators&#39;),,,
2052,"['angular', 'typescript', 'pdf.js', 'pdfjs-dist']","{'account_id': 4502071, 'reputation': 83, 'user_id': 3660375, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3660375', 'link': 'https://stackoverflow.com/users/3660375/user3660375'}",False,376,1,-1,1634033693,1634017888,,69535660,CC BY-SA 4.0,https://stackoverflow.com/questions/69535660/how-to-import-webpack-bundled-js-file-in-angular,How to import webpack bundled js file in Angular,,,
2053,"['python', 'typescript']","{'account_id': 8800888, 'reputation': 19, 'user_id': 6577083, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Vr8Pq0NDuQ8/AAAAAAAAAAI/AAAAAAAAABM/QnIZfa0dsjw/photo.jpg?sz=256', 'display_name': '5h007', 'link': 'https://stackoverflow.com/users/6577083/5h007'}",True,43,1,-1,1634032987,1634032629,,69538513,CC BY-SA 4.0,https://stackoverflow.com/questions/69538513/how-to-use-operator-in-python-dict-like-object-in-node,How to use . operator in python dict like object in Node?,69538607.0,,
2054,"['javascript', 'angular', 'typescript']","{'account_id': 23010198, 'reputation': 9, 'user_id': 17132824, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2PL9I.jpg?s=256&g=1', 'display_name': 'Mark Richards', 'link': 'https://stackoverflow.com/users/17132824/mark-richards'}",True,50,1,0,1634031909,1634026691,1634027043.0,69537174,CC BY-SA 4.0,https://stackoverflow.com/questions/69537174/modifying-table-row-values-on-angular-table,modifying table row values on Angular table,69537343.0,,
2055,"['javascript', 'angular', 'typescript', 'angular-material', 'treeview']","{'account_id': 18350638, 'reputation': 5, 'user_id': 13364890, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhASKqUZy2IwEklVax_MT6P8_h5FzFb7hm1yp3a=k-s256', 'display_name': 'MILAD BAHARLO', 'link': 'https://stackoverflow.com/users/13364890/milad-baharlo'}",False,194,0,1,1634031818,1634027892,1634031818.0,69537433,CC BY-SA 4.0,https://stackoverflow.com/questions/69537433/how-to-customize-mat-tree-node-selectionmodel-for-disable-some-checkbox-where-so,How to customize mat tree node SelectionModel for disable some checkbox where some other selected,,,
2056,"['reactjs', 'typescript', 'create-react-app', 'react-typescript']","{'account_id': 12475069, 'reputation': 1074, 'user_id': 12883974, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f91095bd5661e197a23140609f2d2969?s=256&d=identicon&r=PG', 'display_name': 'German', 'link': 'https://stackoverflow.com/users/12883974/german'}",True,631,1,0,1634031653,1633853463,,69513424,CC BY-SA 4.0,https://stackoverflow.com/questions/69513424/module-not-found-cant-resoulve-d-ts-in-file-path-in-react-typescript-boot,Module not found: Can&#39;t resoulve *.d.ts in &quot;/file/path&quot; in React TypeScript bootstrap with create-react-app,69523832.0,,
2057,"['javascript', 'angular', 'typescript']","{'account_id': 13880636, 'reputation': 2203, 'user_id': 10021083, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-F4opwx4U8H8/AAAAAAAAAAI/AAAAAAAAAAA/AB6qoq13JczyNUx5Nh4JYB6LEEig1b94fg/mo/photo.jpg?sz=256', 'display_name': 'Eugene Sukh', 'link': 'https://stackoverflow.com/users/10021083/eugene-sukh'}",True,283,3,4,1634031201,1634024847,,69536836,CC BY-SA 4.0,https://stackoverflow.com/questions/69536836/run-method-every-5-seconds-related-on-status,Run method every 5 seconds related on status,69536915.0,,
2058,"['angular', 'typescript', 'angular-routing', 'angular-router', 'query-parameters']","{'account_id': 14473864, 'reputation': 288, 'user_id': 10454982, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Z1QI1.jpg?s=256&g=1', 'display_name': 'Domagoj Hamzic', 'link': 'https://stackoverflow.com/users/10454982/domagoj-hamzic'}",True,132,1,0,1634029440,1633938679,,69522710,CC BY-SA 4.0,https://stackoverflow.com/questions/69522710/angular-defining-query-parameteres-on-the-back-button-press,ANGULAR - Defining Query Parameteres on the Back button press,69537784.0,,
2059,"['reactjs', 'typescript', 'jsx']","{'account_id': 22985750, 'reputation': 11, 'user_id': 17112004, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgvezCN-hIr8UEgt45iBSxSZQT0vJ2b122ofYJa=k-s256', 'display_name': 'Aron Hoo', 'link': 'https://stackoverflow.com/users/17112004/aron-hoo'}",True,42,1,0,1634028608,1633767503,1633924158.0,69504961,CC BY-SA 4.0,https://stackoverflow.com/questions/69504961/how-can-i-using-custom-jsx-coexistence-with-react,How can I using custom JSX coexistence with React?,69537589.0,,
2060,"['angular', 'typescript', 'angular-material']","{'account_id': 22844978, 'reputation': 9, 'user_id': 16991433, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c09a49802707c629655b1767af888e4a?s=256&d=identicon&r=PG', 'display_name': 'ander99', 'link': 'https://stackoverflow.com/users/16991433/ander99'}",False,987,1,-1,1634028053,1633680930,1634027047.0,69492611,CC BY-SA 4.0,https://stackoverflow.com/questions/69492611/how-to-resize-mat-dialog-content-following-the-size-of-matdialog-in-angular,How to resize mat dialog content following the size of matdialog in angular?,,,
2061,"['typescript', 'material-ui']","{'account_id': 3442754, 'reputation': 7737, 'user_id': 2884291, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/7688902c257eca6d9b222592d8db2d95?s=256&d=identicon&r=PG', 'display_name': 'Liran H', 'link': 'https://stackoverflow.com/users/2884291/liran-h'}",False,937,1,2,1634025821,1633865913,,69514804,CC BY-SA 4.0,https://stackoverflow.com/questions/69514804/material-ui-v4-extending-palettecoloroptions,Material UI v4: extending PaletteColorOptions,,,
2062,"['javascript', 'arrays', 'typescript', 'algorithm', 'nested']","{'account_id': 14337757, 'reputation': 476, 'user_id': 10356717, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/64PY6.jpg?s=256&g=1', 'display_name': 'Daniyar', 'link': 'https://stackoverflow.com/users/10356717/daniyar'}",True,195,2,0,1634025410,1634024039,,69536677,CC BY-SA 4.0,https://stackoverflow.com/questions/69536677/how-to-get-values-by-nested-object-keys-in-array-of-objects,how to get values by nested object keys in array of objects,69536905.0,,
2063,"['javascript', 'reactjs', 'typescript', 'react-native', 'mapping']","{'account_id': 10145748, 'reputation': 717, 'user_id': 7493971, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/fe99072777372723a1d33df011c0bd55?s=256&d=identicon&r=PG&f=1', 'display_name': 'pratteek shaurya', 'link': 'https://stackoverflow.com/users/7493971/pratteek-shaurya'}",True,43,2,0,1634025020,1634023549,,69536583,CC BY-SA 4.0,https://stackoverflow.com/questions/69536583/how-to-give-hide-show-feature-to-certain-components-when-it-is-mapped-in-react-n,How to give hide/show feature to certain components when it is mapped in react-native,69536768.0,,
2064,"['typescript', 'constructor', 'setter', 'readonly']","{'account_id': 6969241, 'reputation': 330, 'user_id': 5346157, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/1cadd4fe0a4a516f15c7835b797cdbdf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nonetallt', 'link': 'https://stackoverflow.com/users/5346157/nonetallt'}",True,465,1,0,1634024795,1634024196,,69536708,CC BY-SA 4.0,https://stackoverflow.com/questions/69536708/how-to-initialize-a-readonly-private-value-in-typescript-using-a-setter,How to initialize a readonly/private value in typescript using a setter?,69536825.0,,
2065,"['reactjs', 'typescript', 'tuples', 'type-inference', 'react-typescript']","{'account_id': 10304153, 'reputation': 101, 'user_id': 7601927, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/R8crS.jpg?s=256&g=1', 'display_name': 'Gordon', 'link': 'https://stackoverflow.com/users/7601927/gordon'}",True,1329,2,1,1634024318,1633998735,1634024318.0,69533817,CC BY-SA 4.0,https://stackoverflow.com/questions/69533817/how-to-best-type-a-typescript-collection-of-react-wrappers,How to best type a TypeScript collection of React wrappers,,,
2066,"['reactjs', 'typescript', 'reduce', 'cumulative-sum']","{'account_id': 4807177, 'reputation': 407, 'user_id': 3881822, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/335a9ae9364e36c131fb599feaf0e540?s=256&d=identicon&r=PG&f=1', 'display_name': 'Conrad Addo', 'link': 'https://stackoverflow.com/users/3881822/conrad-addo'}",True,173,1,0,1634022742,1633977126,,69530957,CC BY-SA 4.0,https://stackoverflow.com/questions/69530957/find-cumulative-sum-react-typescript,Find Cumulative sum React Typescript,69531087.0,,
2067,"['javascript', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user17104001'}",True,86,2,0,1634022390,1633672444,1633678672.0,69491091,CC BY-SA 4.0,https://stackoverflow.com/questions/69491091/i-need-to-re-arrange-the-array-coming-from-backend,I need to re-arrange the Array coming from backend,69491454.0,,
2068,"['reactjs', 'typescript']","{'account_id': 19280883, 'reputation': 75, 'user_id': 14092905, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-V2XWGcCFWeo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuclaDjFAKOpM3YhX-su_g0YysYXDJQ/photo.jpg?sz=256', 'display_name': 'Cruz', 'link': 'https://stackoverflow.com/users/14092905/cruz'}",False,46,0,0,1634020736,1634020736,,69536097,CC BY-SA 4.0,https://stackoverflow.com/questions/69536097/how-do-i-build-an-element-dynamically-from-a-string-name-in-typescript,How do I build an element dynamically from a string name in TypeScript?,,,
2069,"['typescript', 'ecmascript-6']","{'account_id': 8139139, 'reputation': 757, 'user_id': 6129915, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-wkzyI5rBDVw/AAAAAAAAAAI/AAAAAAAAB_k/IX0q8_PfVD4/photo.jpg?sz=256', 'display_name': 'imjayabal', 'link': 'https://stackoverflow.com/users/6129915/imjayabal'}",True,30,1,0,1634020296,1634017337,,69535579,CC BY-SA 4.0,https://stackoverflow.com/questions/69535579/how-to-remove-other-values-in-a-object-key-array-if-particular-value-exist,How to remove other values in a object key array if particular value exist?,,,
2070,"['javascript', 'arrays', 'typescript', 'object', 'javascript-objects']","{'account_id': 14796133, 'reputation': 11, 'user_id': 10685718, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-IQhHzH5NUOU/AAAAAAAAAAI/AAAAAAAAAB8/pF4ggo0_ZyA/photo.jpg?sz=256', 'display_name': 'Omar AbdElmoniem', 'link': 'https://stackoverflow.com/users/10685718/omar-abdelmoniem'}",True,63,1,1,1634019904,1634018225,,69535707,CC BY-SA 4.0,https://stackoverflow.com/questions/69535707/im-trying-to-add-an-element-to-an-object-i-previously-created-but-i-get-an-erro,I&#39;m trying to add an element to an object I previously created but I get an error that property does not exist on type {} javascript,,,
2071,"['reactjs', 'typescript', 'redux', 'react-redux', 'redux-toolkit']","{'account_id': 9365706, 'reputation': 208, 'user_id': 6950690, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/XUy61.jpg?s=256&g=1', 'display_name': 'Σπύρος Γούλας', 'link': 'https://stackoverflow.com/users/6950690/%ce%a3%cf%80%cf%8d%cf%81%ce%bf%cf%82-%ce%93%ce%bf%cf%8d%ce%bb%ce%b1%cf%82'}",True,274,1,0,1634017725,1634001125,,69534018,CC BY-SA 4.0,https://stackoverflow.com/questions/69534018/how-to-dynamically-determine-rootstate-type-in-redux-toolkit-with-makestore-func,How to dynamically determine RootState type in redux toolkit with makeStore function,69535635.0,,
2072,"['html', 'angular', 'typescript', 'angular-material', 'progress-bar']","{'account_id': 22345532, 'reputation': 43, 'user_id': 17074148, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b284d02f07e43716fdecae7b80586971?s=256&d=identicon&r=PG', 'display_name': 'benmessi12040', 'link': 'https://stackoverflow.com/users/17074148/benmessi12040'}",True,1264,2,0,1634016924,1633715627,1634016924.0,69499936,CC BY-SA 4.0,https://stackoverflow.com/questions/69499936/angular-progress-bar-not-moving-with-value-change,Angular progress bar not moving with value change,,,
2073,"['javascript', 'typescript', 'webpack', 'bundle']","{'account_id': 23008950, 'reputation': 21, 'user_id': 17131731, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b16b01f2429b2b2191515bcd8a582c4d?s=256&d=identicon&r=PG', 'display_name': 'has_ban', 'link': 'https://stackoverflow.com/users/17131731/has-ban'}",False,32,0,2,1634015862,1634015862,,69535402,CC BY-SA 4.0,https://stackoverflow.com/questions/69535402/webpack-splitchunks-import-chunks,webpack splitchunks import chunks,,,
2074,"['typescript', 'amazon-web-services', 'aws-sdk', 'partiql']","{'account_id': 930518, 'reputation': 1969, 'user_id': 960475, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/IID7g.png?s=256&g=1', 'display_name': 'ArmenB', 'link': 'https://stackoverflow.com/users/960475/armenb'}",False,735,0,1,1634015787,1634007977,1634015787.0,69534645,CC BY-SA 4.0,https://stackoverflow.com/questions/69534645/using-partiql-and-aws-sdk-correctly,Using PartiQL and AWS SDK correctly?,,,
2075,"['html', 'css', 'typescript', 'angular-material', 'angular12']","{'account_id': 1527894, 'reputation': 730, 'user_id': 1425867, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/985cca4037f512dc01944b2dc829ee62?s=256&d=identicon&r=PG', 'display_name': 'AniketGole', 'link': 'https://stackoverflow.com/users/1425867/aniketgole'}",False,19,0,1,1634015491,1634015491,,69535346,CC BY-SA 4.0,https://stackoverflow.com/questions/69535346/how-to-view-single-image-with-different-size-on-angular12-app-for-desktop-mobil,How to view single image with different size on angular12 app for desktop/ mobile /tab devices,,,
2076,"['typescript', 'nestjs', 'decorator']","{'account_id': 22979083, 'reputation': 1, 'user_id': 17106303, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d968195e94405892af57b4f1e3ef0bf5?s=256&d=identicon&r=PG', 'display_name': 'Movsar', 'link': 'https://stackoverflow.com/users/17106303/movsar'}",False,380,1,0,1634011943,1633693733,1634011943.0,69495372,CC BY-SA 4.0,https://stackoverflow.com/questions/69495372/how-to-set-a-decorator-on-a-method-that-is-not-a-nestjs-route,How to set a decorator on a method that is not a nestjs route,,,
2077,"['reactjs', 'excel', 'typescript', 'fs', 'file-read']","{'account_id': 13732121, 'reputation': 389, 'user_id': 9909408, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/C0YFW.jpg?s=256&g=1', 'display_name': 'skate_23', 'link': 'https://stackoverflow.com/users/9909408/skate-23'}",False,862,0,0,1634011707,1634011707,,69534979,CC BY-SA 4.0,https://stackoverflow.com/questions/69534979/having-issues-reading-an-excel-file-fs-readfilesync-error,Having issues reading an excel file (fs readFilesync error),,,
2078,"['html', 'angular', 'typescript', 'primefaces', 'contextmenu']","{'account_id': 22825699, 'reputation': 19, 'user_id': 16974998, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/91475d8c8862a249dd069a280581bc77?s=256&d=identicon&r=PG', 'display_name': 'Tony', 'link': 'https://stackoverflow.com/users/16974998/tony'}",False,381,0,0,1634010364,1633526295,1634010364.0,69466506,CC BY-SA 4.0,https://stackoverflow.com/questions/69466506/how-to-add-menu-to-the-particular-row-selected,How to add menu to the particular row selected?,,,
2079,"['reactjs', 'typescript', 'material-ui', 'material-design']","{'account_id': 20275615, 'reputation': 381, 'user_id': 14870712, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/iex1n.jpg?s=256&g=1', 'display_name': 'Nawaraj Jaishi', 'link': 'https://stackoverflow.com/users/14870712/nawaraj-jaishi'}",False,288,0,3,1634009034,1634009034,,69534734,CC BY-SA 4.0,https://stackoverflow.com/questions/69534734/custom-breakpoint-not-showing-in-my-breakpoint-options,Custom Breakpoint Not Showing in my breakpoint options,,,
2080,['typescript'],"{'account_id': 1068606, 'reputation': 9999, 'user_id': 1068446, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/F5uzH.jpg?s=256&g=1', 'display_name': 'dwjohnston', 'link': 'https://stackoverflow.com/users/1068446/dwjohnston'}",True,49,1,0,1634008701,1634008380,,69534672,CC BY-SA 4.0,https://stackoverflow.com/questions/69534672/why-does-indexing-into-a-mapped-type-keep-the-type-narrow,Why does indexing into a mapped type keep the type narrow?,69534700.0,,
2081,"['angular', 'typescript', 'unit-testing', 'testing', 'karma-jasmine']","{'account_id': 13450296, 'reputation': 3, 'user_id': 9705291, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-gTF9PTh3GSI/AAAAAAAAAAI/AAAAAAAAANI/8cXSHN4QL-w/photo.jpg?sz=256', 'display_name': 'David Dieppois', 'link': 'https://stackoverflow.com/users/9705291/david-dieppois'}",True,255,2,0,1634008035,1633949347,,69524989,CC BY-SA 4.0,https://stackoverflow.com/questions/69524989/test-mocked-service-then-catch-on-function-angular-karma,Test mocked service then/catch on function - Angular/Karma,69534511.0,,
2082,"['reactjs', 'typescript', 'react-native', 'split']","{'account_id': 23004667, 'reputation': 31, 'user_id': 17128150, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e8883a43a525e31fc339cb05b77fc36?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yasmins', 'link': 'https://stackoverflow.com/users/17128150/yasmins'}",True,3661,2,0,1634005448,1633984709,,69532251,CC BY-SA 4.0,https://stackoverflow.com/questions/69532251/react-typeerror-for-split-cannot-read-properties-of-undefined-reading-split,React: TypeError for split : Cannot read properties of undefined (reading &#39;split&#39;),,,
2083,"['angular', 'typescript', 'api', 'asp.net-core', 'get']","{'account_id': 14702315, 'reputation': 91, 'user_id': 10618038, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-6B3NO4MNdI0/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbA0Vs7A7fZ4urnrGtMdBHS5pXXwuQ/mo/photo.jpg?sz=256', 'display_name': 'manti030', 'link': 'https://stackoverflow.com/users/10618038/manti030'}",True,547,1,-1,1634004343,1633939673,,69522902,CC BY-SA 4.0,https://stackoverflow.com/questions/69522902/angular-typescript-map-received-api-data-from-multiple-tables,Angular/TypeScript - map received API-data from multiple tables,69523268.0,,
2084,"['angular', 'typescript']","{'account_id': 22473777, 'reputation': 13, 'user_id': 16673840, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de6428753d2564611c9e4b79e203796e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pirlo', 'link': 'https://stackoverflow.com/users/16673840/pirlo'}",True,178,1,0,1634000018,1633469960,,69457550,CC BY-SA 4.0,https://stackoverflow.com/questions/69457550/show-nested-object-in-a-table-using-ngfor-loop-angular-10,Show nested object in a table using *ngFor loop angular 10,,,
2085,"['typescript', 'gun']","{'account_id': 23007448, 'reputation': 11, 'user_id': 17130469, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10ca979ba0882336ff84f12df3283278?s=256&d=identicon&r=PG', 'display_name': 'Ian', 'link': 'https://stackoverflow.com/users/17130469/ian'}",False,79,1,0,1633999027,1633997416,1633998951.0,69533704,CC BY-SA 4.0,https://stackoverflow.com/questions/69533704/how-to-edit-interface-in-typescript,How to edit interface in typescript?,,,
2086,"['reactjs', 'typescript', 'typescript-typings', 'react-typescript']","{'account_id': 1974622, 'reputation': 95, 'user_id': 1772701, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/710485187f291f120fbbad0b28468dfb?s=256&d=identicon&r=PG', 'display_name': 'John Z', 'link': 'https://stackoverflow.com/users/1772701/john-z'}",True,328,1,-1,1633998128,1633991438,1633998128.0,69533128,CC BY-SA 4.0,https://stackoverflow.com/questions/69533128/jsx-element-type-does-not-have-any-construct-or-call-signatures,JSX element type &#39;...&#39; does not have any construct or call signatures,69533253.0,,
2087,"['javascript', 'angular', 'angularjs', 'typescript', 'ng-upgrade']","{'account_id': 9216176, 'reputation': 3208, 'user_id': 6847234, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/9e6c83419733b2645e9e9c66aaf5e959?s=256&d=identicon&r=PG&f=1', 'display_name': 'dev_054', 'link': 'https://stackoverflow.com/users/6847234/dev-054'}",False,117,0,1,1633997188,1633997188,,69533684,CC BY-SA 4.0,https://stackoverflow.com/questions/69533684/how-to-use-upgradecomponent-to-a-angularjs-directive-that-uses-attrs-in-angular,How to use UpgradeComponent to a AngularJS directive that uses $attrs in Angular,,,
2088,"['angular', 'typescript', 'jasmine', 'angular-router', 'angular11']","{'account_id': 23007025, 'reputation': 21, 'user_id': 17130131, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/170dac26ba9e8b8947e1458ee3b21a34?s=256&d=identicon&r=PG', 'display_name': 'holy_cow_2', 'link': 'https://stackoverflow.com/users/17130131/holy-cow-2'}",False,609,0,2,1633994192,1633994192,,69533430,CC BY-SA 4.0,https://stackoverflow.com/questions/69533430/angular-11-trigger-activate-event-of-a-router-outlet-element-in-a-jasmine-t,Angular 11: Trigger &#39;activate&#39; event of a &lt;router-outlet&gt; element in a Jasmine test,,,
2089,"['typescript', 'nestjs']","{'account_id': 85733, 'reputation': 26086, 'user_id': 238849, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/0d6528a615c3cd4657d536fde14136f2?s=256&d=identicon&r=PG', 'display_name': 'synic', 'link': 'https://stackoverflow.com/users/238849/synic'}",True,91,1,0,1633993273,1633989149,,69532847,CC BY-SA 4.0,https://stackoverflow.com/questions/69532847/what-is-a-good-way-to-conditionally-enable-a-strategy-for-authentication,What is a good way to conditionally enable a strategy for authentication?,,,
2090,"['typescript', 'for-loop']","{'account_id': 17354514, 'reputation': 165, 'user_id': 12572265, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/af42924412be1a85b527d24e627cd541?s=256&d=identicon&r=PG&f=1', 'display_name': 'A7x', 'link': 'https://stackoverflow.com/users/12572265/a7x'}",True,321,1,0,1633991935,1633991039,,69533080,CC BY-SA 4.0,https://stackoverflow.com/questions/69533080/how-to-add-and-element-with-a-value-into-an-array-of-objects-by-using-for-loop,How to add and element with a value into an array of objects by using for loop,69533190.0,,
2091,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 22906994, 'reputation': 39, 'user_id': 17044914, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwuIBX1jO4taD5cke5buQnORv0mlxGcDGqkEAsy=k-s256', 'display_name': 'Abd', 'link': 'https://stackoverflow.com/users/17044914/abd'}",True,40,2,0,1633990364,1633989917,,69532934,CC BY-SA 4.0,https://stackoverflow.com/questions/69532934/calling-javascript-from-component-template,Calling JavaScript from component template,69532994.0,,
2092,['typescript'],"{'account_id': 1341993, 'reputation': 2447, 'user_id': 1283501, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/ccddd369227d688fdb62ee65b21a88d2?s=256&d=identicon&r=PG', 'display_name': 'Wolf359', 'link': 'https://stackoverflow.com/users/1283501/wolf359'}",False,334,2,0,1633989921,1633983388,1633989921.0,69532018,CC BY-SA 4.0,https://stackoverflow.com/questions/69532018/typescript-how-to-allow-only-a-specific-type-as-method-arguments,TypeScript: how to allow only a specific type as method arguments,,,
