,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
2155,['typescript'],"{'account_id': 1230291, 'reputation': 11643, 'user_id': 1195036, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://i.stack.imgur.com/xVYTl.jpg?s=256&g=1', 'display_name': 'MgSam', 'link': 'https://stackoverflow.com/users/1195036/mgsam'}",True,79,1,3,1546553442,1546550878,,54030040,CC BY-SA 4.0,https://stackoverflow.com/questions/54030040/type-guards-checking-for-property-existence,Type guards checking for property existence,54030156.0,,,
2156,"['angular', 'typescript', 'google-chrome', 'ag-grid', 'ag-grid-angular']","{'account_id': 12809699, 'reputation': 87, 'user_id': 9268321, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f384486ba1cfe4eeddb7d711972d4f82?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ed Diaz', 'link': 'https://stackoverflow.com/users/9268321/ed-diaz'}",False,170,0,0,1546553258,1546550219,1546553258.0,54029920,CC BY-SA 4.0,https://stackoverflow.com/questions/54029920/how-to-get-around-awsnap-ag-grid-with-angular,How to get around awsnap ag-grid with Angular?,,,,
2157,"['angular', 'typescript', 'ng-animate', 'angular-animations']","{'account_id': 6836167, 'reputation': 279, 'user_id': 5258074, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/0653d5127a2f0d39b5967872c144226e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chosen1', 'link': 'https://stackoverflow.com/users/5258074/chosen1'}",False,419,0,4,1546552977,1546378614,1546552977.0,53999132,CC BY-SA 4.0,https://stackoverflow.com/questions/53999132/angular-6-animation-does-not-transition-it-just-jumps-directly-to-state,Angular 6 - Animation does not transition. It just jumps directly to state,,,,
2158,"['reactjs', 'typescript', 'webpack', 'configuration', 'babeljs']","{'account_id': 3930201, 'reputation': 162, 'user_id': 3249124, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/39abcad27b6f075e90e5cd589cec048e?s=256&d=identicon&r=PG', 'display_name': 'Ethernal', 'link': 'https://stackoverflow.com/users/3249124/ethernal'}",True,1866,1,0,1546552719,1546342178,1546342233.0,53995064,CC BY-SA 4.0,https://stackoverflow.com/questions/53995064/module-parse-failed-unexpected-token-on-react-component-render,Module parse failed: Unexpected token on React Component Render,54030378.0,,,
2159,"['angular', 'typescript', 'jwt']","{'account_id': 1022685, 'reputation': 1483, 'user_id': 1032640, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/84630095491bd1105c4b207c2a20a0a5?s=256&d=identicon&r=PG', 'display_name': 'Wael', 'link': 'https://stackoverflow.com/users/1032640/wael'}",True,549,2,0,1546549877,1546548906,,54029672,CC BY-SA 4.0,https://stackoverflow.com/questions/54029672/how-to-check-correctly-if-the-access-token-is-expired-from-the-front-end-even-if,How to check correctly if the access token is expired from the front end even if the client pc time is wrong?,,,,
2160,"['javascript', 'angular', 'typescript']","{'account_id': 3711642, 'reputation': 2738, 'user_id': 3088826, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/E3JIU.png?s=256&g=1', 'display_name': 'caitlin', 'link': 'https://stackoverflow.com/users/3088826/caitlin'}",True,1279,1,3,1546549262,1546545511,,54028989,CC BY-SA 4.0,https://stackoverflow.com/questions/54028989/wrapping-an-angular-2-directive-with-another-directive,Wrapping an Angular 2+ directive with another directive,54029739.0,,,
2161,['typescript'],"{'account_id': 8992294, 'reputation': 14428, 'user_id': 6703783, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/af329d320f6609622cc298ccdeb1ace7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manu Chadha', 'link': 'https://stackoverflow.com/users/6703783/manu-chadha'}",False,44,0,0,1546548829,1546548670,1546548829.0,54029610,CC BY-SA 4.0,https://stackoverflow.com/questions/54029610/parsing-object-not-working-as-expected-in-typescript,parsing object not working as expected in typescript,,,,
2162,"['angular', 'typescript', 'controlvalueaccessor']","{'account_id': 138304, 'reputation': 11434, 'user_id': 343159, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://www.gravatar.com/avatar/621bd528bae8952ea5f9391b2a727ee6?s=256&d=identicon&r=PG', 'display_name': 'serlingpa', 'link': 'https://stackoverflow.com/users/343159/serlingpa'}",True,2992,1,3,1546548008,1546536407,,54027031,CC BY-SA 4.0,https://stackoverflow.com/questions/54027031/controlvalueaccessor-and-touched,ControlValueAccessor and touched,,,,
2163,"['javascript', 'typescript', 'overloading']","{'account_id': 136879, 'reputation': 51304, 'user_id': 340688, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/46a6db74ccc3bf4e009f875283401c14?s=256&d=identicon&r=PG', 'display_name': 'ThomasReggi', 'link': 'https://stackoverflow.com/users/340688/thomasreggi'}",True,1506,2,0,1546547236,1546543053,,54028491,CC BY-SA 4.0,https://stackoverflow.com/questions/54028491/typescript-function-overloading-based-on-input-arguments,Typescript function overloading based on input arguments,,,,
2164,"['javascript', 'reactjs', 'typescript']","{'account_id': 12835573, 'reputation': 2568, 'user_id': 9285310, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/307e5982c5095f4597ff2eed7f8fa428?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tristan Trainer', 'link': 'https://stackoverflow.com/users/9285310/tristan-trainer'}",True,57,2,1,1546545779,1546542189,,54028315,CC BY-SA 4.0,https://stackoverflow.com/questions/54028315/is-there-a-problem-with-setting-react-component-state-equal-to-a-this-props-valu,Is there a problem with setting React.Component state equal to a this.props value in typescript?,54028347.0,,,
2165,"['reactjs', 'typescript', 'react-apollo', 'formik']","{'account_id': 4864182, 'reputation': 1742, 'user_id': 4229258, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://graph.facebook.com/30704532/picture?type=large', 'display_name': 'Shawn Matthews', 'link': 'https://stackoverflow.com/users/4229258/shawn-matthews'}",True,329,1,0,1546545769,1546495082,1546544811.0,54017036,CC BY-SA 4.0,https://stackoverflow.com/questions/54017036/typescript-ts2349-when-trying-to-use-a-function-in-a-react-render-prop-with-apol,Typescript TS2349 when trying to use a function in a React render prop with Apollo Query and Formik,54028795.0,,,
2166,"['javascript', 'angular', 'typescript', 'svg']","{'account_id': 6710410, 'reputation': 21, 'user_id': 5174035, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-5X0uSlSmYRw/AAAAAAAAAAI/AAAAAAAAILc/BKXo-otxguM/photo.jpg?sz=256', 'display_name': 'cmark', 'link': 'https://stackoverflow.com/users/5174035/cmark'}",False,170,1,0,1546545497,1546534019,1546538430.0,54026472,CC BY-SA 4.0,https://stackoverflow.com/questions/54026472/enable-two-way-data-binding-when-adding-them-dynamically-to-the-template-in-usi,Enable Two Way Data Binding when adding them dynamically to the template in (using innerHtml) Angular 4 +,,,,
2167,"['angular', 'typescript']","{'account_id': 15051388, 'reputation': 47, 'user_id': 10863021, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b41002b3bbc7493900538309aead235?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hoobs', 'link': 'https://stackoverflow.com/users/10863021/hoobs'}",False,1224,1,0,1546545136,1546540432,,54027917,CC BY-SA 4.0,https://stackoverflow.com/questions/54027917/how-can-i-prevent-form-fields-from-being-reset-on-button-click-typescript-angu,How can I prevent form fields from being reset on button click? (typescript/angular),,,,
2168,"['javascript', 'reactjs', 'typescript', 'jsx']","{'account_id': 12379232, 'reputation': 101, 'user_id': 9025629, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KK05o.jpg?s=256&g=1', 'display_name': 'Linda Langerov&#225;', 'link': 'https://stackoverflow.com/users/9025629/linda-langerov%c3%a1'}",True,711,1,1,1546543249,1546531939,,54025981,CC BY-SA 4.0,https://stackoverflow.com/questions/54025981/how-to-use-react-tether-with-react-dom-createportal-to-be-able-to-style-tethered,How to use react-tether with react-dom createPortal to be able to style tethered component according to the component it&#39;s tethered to?,,,,
2169,"['string', 'typescript']","{'account_id': 8966557, 'reputation': 990, 'user_id': 6686925, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/d1b72cf30f0e2e490d2dcf157c6a7bcf?s=256&d=identicon&r=PG&f=1', 'display_name': 'SilverFish', 'link': 'https://stackoverflow.com/users/6686925/silverfish'}",False,36,1,0,1546539747,1546538935,,54027589,CC BY-SA 4.0,https://stackoverflow.com/questions/54027589/typescript-string-manipulation-not-working,Typescript string manipulation not working,,,,
2170,['typescript'],"{'account_id': 3593997, 'reputation': 5920, 'user_id': 7330592, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/08ff85e692b55924933f9d78a837bc4d?s=256&d=identicon&r=PG&f=1', 'display_name': 'undefined', 'link': 'https://stackoverflow.com/users/7330592/undefined'}",True,810,2,1,1546537004,1546536593,,54027066,CC BY-SA 4.0,https://stackoverflow.com/questions/54027066/typescript-conditional-types-not-working-with-different-return-types,Typescript conditional types not working with different return types,54027165.0,,,
2171,"['typescript', 'cytoscape.js']","{'account_id': 302037, 'reputation': 3166, 'user_id': 610168, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/620e1401766b11cd74f9a503fb953ed6?s=256&d=identicon&r=PG', 'display_name': 'bdparrish', 'link': 'https://stackoverflow.com/users/610168/bdparrish'}",True,3812,1,3,1546536915,1546483967,,54015729,CC BY-SA 4.0,https://stackoverflow.com/questions/54015729/cytoscape-js-spacing-between-nodes,cytoscape.js - spacing between nodes,54017081.0,,,
2172,"['javascript', 'android', 'typescript', 'webview', 'ionic4']","{'account_id': 5602483, 'reputation': 143, 'user_id': 4438283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ecda390f31ba46ed2a6d9746c1b9c6c5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ali Haghighi', 'link': 'https://stackoverflow.com/users/4438283/ali-haghighi'}",False,175,0,2,1546533964,1546533964,,54026456,CC BY-SA 4.0,https://stackoverflow.com/questions/54026456/use-addjavascriptnterface-for-webview-in-ionic4-to-use-native-code,use addjavascriptnterface for webview in ionic4 to use native code,,,,
2173,"['node.js', 'typescript', 'docker']","{'account_id': 2539418, 'reputation': 1168, 'user_id': 2205582, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/395744f9a59723d2c1ef5743dd8f51e7?s=256&d=identicon&r=PG', 'display_name': 'FilipR', 'link': 'https://stackoverflow.com/users/2205582/filipr'}",True,1636,1,3,1546533515,1546529442,1546532775.0,54025289,CC BY-SA 4.0,https://stackoverflow.com/questions/54025289/docker-container-is-running-but-its-process-has-finished,"Docker container is running, but its process has finished",,,,
2174,"['javascript', 'angular', 'typescript', 'ionic-framework', 'async-await']","{'account_id': 170293, 'reputation': 5522, 'user_id': 2325154, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/8edaf24cd3712f7484ebf0edec77ca7c?s=256&d=identicon&r=PG', 'display_name': 'Nital', 'link': 'https://stackoverflow.com/users/2325154/nital'}",True,7607,2,1,1546533338,1546489143,,54016285,CC BY-SA 4.0,https://stackoverflow.com/questions/54016285/correct-way-to-use-async-await-in-an-angular-and-ionic-app,Correct way to use async/await in an Angular and Ionic app,54026316.0,,,
2175,"['typescript', 'apollo-server']","{'account_id': 310634, 'reputation': 1080, 'user_id': 623727, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/Ah22s.jpg?s=256&g=1', 'display_name': 'adampetrie', 'link': 'https://stackoverflow.com/users/623727/adampetrie'}",False,268,1,0,1546532113,1546482358,1546525610.0,54015576,CC BY-SA 4.0,https://stackoverflow.com/questions/54015576/extending-types-to-support-nested-modules,Extending types to support nested modules,,,,
2176,"['javascript', 'typescript']","{'account_id': 9873046, 'reputation': 141, 'user_id': 7311894, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10207806565864976/picture?type=large', 'display_name': 'Jean-Philippe Dufour', 'link': 'https://stackoverflow.com/users/7311894/jean-philippe-dufour'}",False,53,0,0,1546532009,1546532009,,54026002,CC BY-SA 4.0,https://stackoverflow.com/questions/54026002/how-to-get-to-values-of-each-key-in-an-object-and-evaluate-it,How to get to values of each key in an object and evaluate it?,,,,
2177,"['javascript', 'arrays', 'angular', 'typescript']","{'account_id': 14933939, 'reputation': 306, 'user_id': 10782560, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-WWgkp_-XQcg/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-iWwyXgmqvBJutXuDduDIz0VeaMRw/mo/photo.jpg?sz=256', 'display_name': 'Devla', 'link': 'https://stackoverflow.com/users/10782560/devla'}",True,1633,3,2,1546531444,1546523091,1546524488.0,54023517,CC BY-SA 4.0,https://stackoverflow.com/questions/54023517/angular-2-change-array-value-on-subscribe,Angular 2 change array value on subscribe,54023586.0,,,
2178,"['javascript', 'reactjs', 'typescript', 'recompose']","{'account_id': 5132934, 'reputation': 604, 'user_id': 4112512, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/K8DFH.png?s=256&g=1', 'display_name': 'Azael', 'link': 'https://stackoverflow.com/users/4112512/azael'}",True,1198,1,3,1546529973,1546529104,,54025204,CC BY-SA 4.0,https://stackoverflow.com/questions/54025204/correct-typing-for-higherordercomponents-with-recompose-and-typescript,Correct Typing for HigherOrderComponents with recompose and typescript,54025435.0,,,
2179,"['css', 'reactjs', 'typescript', 'react-native', 'types']","{'account_id': 6589886, 'reputation': 315, 'user_id': 5091483, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47941a4750bb6e438805a672ba15ce05?s=256&d=identicon&r=PG&f=1', 'display_name': 'kjamp', 'link': 'https://stackoverflow.com/users/5091483/kjamp'}",True,2013,2,0,1546529845,1546491145,1546494231.0,54016527,CC BY-SA 4.0,https://stackoverflow.com/questions/54016527/react-change-color-of-text-in-component-based-on-view,React - Change Color of Text in Component Based on View,,,,
2180,"['javascript', 'angular', 'typescript']","{'account_id': 15051852, 'reputation': 1, 'user_id': 10863341, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-gT8E_N1UPo0/AAAAAAAAAAI/AAAAAAAAAAA/AKxrwcZWc2cjDMmuftvOO0dZjixiYDn9xA/mo/photo.jpg?sz=256', 'display_name': 'Mingkai Zheng', 'link': 'https://stackoverflow.com/users/10863341/mingkai-zheng'}",False,75,1,0,1546529789,1546529484,,54025305,CC BY-SA 4.0,https://stackoverflow.com/questions/54025305/cannot-trigger-click-event-inside-of-subscribe,cannot trigger click event inside of subscribe,,,,
2181,"['javascript', 'typescript']","{'account_id': 6010250, 'reputation': 95, 'user_id': 4720921, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/afa4e5583c26b62ade1a2feda368cea9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jeffrey', 'link': 'https://stackoverflow.com/users/4720921/jeffrey'}",False,159,1,0,1546523623,1546523292,,54023573,CC BY-SA 4.0,https://stackoverflow.com/questions/54023573/check-if-partial-arc-intersects-circle,Check if partial arc intersects circle,,,,
2182,"['angular', 'typescript']","{'account_id': 6628847, 'reputation': 145, 'user_id': 5118111, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-EGcYuaYF-Y4/AAAAAAAAAAI/AAAAAAAAAFI/DPOSEcr9tAE/photo.jpg?sz=256', 'display_name': 'ameruddin jamil', 'link': 'https://stackoverflow.com/users/5118111/ameruddin-jamil'}",True,1888,3,1,1546522279,1546428379,1546438008.0,54005496,CC BY-SA 4.0,https://stackoverflow.com/questions/54005496/angular-push-api-response-into-an-array,Angular - Push API response into an array,54005680.0,,,
2183,"['angular', 'typescript', 'templatebinding']","{'account_id': 14893411, 'reputation': 2030, 'user_id': 10754437, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d2889dafd23ec580984d5023902d6803?s=256&d=identicon&r=PG&f=1', 'display_name': 'SomeDutchGuy', 'link': 'https://stackoverflow.com/users/10754437/somedutchguy'}",True,437,1,1,1546521266,1546519762,,54022643,CC BY-SA 4.0,https://stackoverflow.com/questions/54022643/what-is-the-cause-of-error-typeerror-cannot-read-property-controls-of-undef,What is the cause of: &quot;ERROR TypeError: Cannot read property &#39;controls&#39; of undefined&quot;?,54023033.0,,,
2184,"['css', 'angular', 'typescript', 'transclusion']","{'user_type': 'does_not_exist', 'display_name': 'user4676340'}",False,251,0,3,1546520253,1546520253,,54022773,CC BY-SA 4.0,https://stackoverflow.com/questions/54022773/transclusion-apply-style-to-ng-content,Transclusion : apply style to ng-content,,,,
2185,"['typescript', 'union-types']","{'account_id': 6265792, 'reputation': 5014, 'user_id': 4871582, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/BLHI4.jpg?s=256&g=1', 'display_name': 'lmcarreiro', 'link': 'https://stackoverflow.com/users/4871582/lmcarreiro'}",True,296,1,4,1546519837,1546519606,,54022596,CC BY-SA 4.0,https://stackoverflow.com/questions/54022596/typescript-array-of-union-vs-union-of-array,TypeScript array of union vs union of array,54022665.0,,,
2186,"['angular', 'typescript', 'twilio', 'twilio-video']","{'account_id': 8404963, 'reputation': 53, 'user_id': 6308705, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-B9TDpepotBE/AAAAAAAAAAI/AAAAAAAAAGk/6toafZgInBQ/photo.jpg?sz=256', 'display_name': 'Nikhil Nyayadhish', 'link': 'https://stackoverflow.com/users/6308705/nikhil-nyayadhish'}",False,172,0,1,1546519368,1546519368,,54022532,CC BY-SA 4.0,https://stackoverflow.com/questions/54022532/twilio-connection-with-android-and-web-angular-6,Twilio connection with android and web (Angular 6),,,,
2187,"['typescript', 'dependency-injection', 'nestjs']","{'account_id': 135050, 'reputation': 4968, 'user_id': 337591, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/4fc8d7b5d4a1670849dda629266e3997?s=256&d=identicon&r=PG', 'display_name': 'DeX3', 'link': 'https://stackoverflow.com/users/337591/dex3'}",True,2700,1,6,1546517964,1546516218,,54021714,CC BY-SA 4.0,https://stackoverflow.com/questions/54021714/handling-third-party-dependencies-in-nest-js,Handling third party dependencies in nest.js,54022184.0,,,
2188,"['angular', 'typescript', 'angular-material', 'angular5']","{'user_type': 'does_not_exist', 'display_name': 'user10775755'}",True,1477,4,0,1546517925,1546430058,,54005894,CC BY-SA 4.0,https://stackoverflow.com/questions/54005894/how-to-bind-data-with-checkbox-angular-2,how to bind data with checkbox angular 2?,54006100.0,,,
2189,"['angular', 'typescript']","{'account_id': 10324024, 'reputation': 2465, 'user_id': 7616010, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/61d48d3e4a5f2bf3d44b9b9d65393e95?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bhrungarajni', 'link': 'https://stackoverflow.com/users/7616010/bhrungarajni'}",True,189,2,0,1546517282,1546513694,,54021114,CC BY-SA 4.0,https://stackoverflow.com/questions/54021114/how-to-get-the-values-on-check-and-uncheck-using-angular2,How to get the values on check and uncheck using angular2,54022004.0,,,
2190,"['typescript', 'authorization', 'bearer-token', 'nestjs']","{'account_id': 12707680, 'reputation': 25, 'user_id': 10576304, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6527aeaf6d64f11a9c5730344cb35f8b?s=256&d=identicon&r=PG&f=1', 'display_name': 'luissebas', 'link': 'https://stackoverflow.com/users/10576304/luissebas'}",False,95,0,0,1546516969,1546454051,1546516969.0,54011448,CC BY-SA 4.0,https://stackoverflow.com/questions/54011448/how-to-send-headers,How to send headers?,,,,
2191,"['angular', 'typescript']","{'account_id': 14313546, 'reputation': 3842, 'user_id': 10339036, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/15eeaa76b8617ffc4c1b8bfe93da9d2e?s=256&d=identicon&r=PG&f=1', 'display_name': 'michasaucer', 'link': 'https://stackoverflow.com/users/10339036/michasaucer'}",True,236,1,1,1546516734,1546512769,1546516734.0,54020879,CC BY-SA 4.0,https://stackoverflow.com/questions/54020879/how-to-sort-array-properly,How to sort array properly?,54021060.0,,,
2192,"['asp.net', 'reactjs', 'typescript']","{'account_id': 14977408, 'reputation': 3, 'user_id': 10812457, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-IvB0SQ_BBh4/AAAAAAAAAAI/AAAAAAAATRI/SBZjtwncZ8A/photo.jpg?sz=256', 'display_name': 'Naveen Shanmukhappa', 'link': 'https://stackoverflow.com/users/10812457/naveen-shanmukhappa'}",False,182,0,0,1546516675,1546516675,,54021846,CC BY-SA 4.0,https://stackoverflow.com/questions/54021846/if-i-change-anything-in-json-file-after-deploying-into-production-changes-not-r,"If i change anything in JSON file after deploying into production, changes not reflecting if i browse",,,,
2193,"['angular', 'typescript']","{'account_id': 6223044, 'reputation': 1, 'user_id': 4842156, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/35a35e2d3ced259619543dad70f82903?s=256&d=identicon&r=PG&f=1', 'display_name': 'rakho', 'link': 'https://stackoverflow.com/users/4842156/rakho'}",True,188,2,0,1546515963,1546509614,,54019971,CC BY-SA 4.0,https://stackoverflow.com/questions/54019971/data-is-getting-loaded-on-the-ui-after-a-lag,Data is getting loaded on the UI after a lag,,,,
2194,"['typescript', 'express', 'mongoose']","{'account_id': 5189752, 'reputation': 3327, 'user_id': 4153021, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://graph.facebook.com/100000232211540/picture?type=large', 'display_name': 'Timo Cengiz', 'link': 'https://stackoverflow.com/users/4153021/timo-cengiz'}",False,46,1,0,1546515213,1546508335,,54019628,CC BY-SA 4.0,https://stackoverflow.com/questions/54019628/having-problems-copying-a-document-into-another-collection-mongoose,Having problems copying a document into another collection mongoose,,,,
2195,"['angular', 'typescript', 'angular-material']","{'user_type': 'does_not_exist', 'display_name': 'user10775755'}",True,1014,3,2,1546515154,1546510263,,54020147,CC BY-SA 4.0,https://stackoverflow.com/questions/54020147/deleting-entire-row-angular-2-material,Deleting entire row angular 2 material?,54021287.0,,,
2196,"['json', 'typescript', 'ionic-framework', 'pojo']","{'account_id': 10514107, 'reputation': 395, 'user_id': 7748753, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/crg4R.jpg?s=256&g=1', 'display_name': 'Himanshu itmca', 'link': 'https://stackoverflow.com/users/7748753/himanshu-itmca'}",False,86,0,0,1546514763,1546513886,1546514763.0,54021166,CC BY-SA 4.0,https://stackoverflow.com/questions/54021166/how-to-convert-json-to-pojo-class-in-ionic,How to convert json to pojo class in Ionic,,,,
2197,"['html', 'css', 'angular', 'typescript']","{'account_id': 14721644, 'reputation': 11, 'user_id': 10632037, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'prudhvi raj', 'link': 'https://stackoverflow.com/users/10632037/prudhvi-raj'}",False,1673,5,-3,1546514095,1546512544,,54020822,CC BY-SA 4.0,https://stackoverflow.com/questions/54020822/remove-border-lines-and-assigning-color-for-alternate-table-rows,Remove border lines and assigning color for alternate table rows?,,,,
2198,"['angular', 'typescript', 'angular6']","{'account_id': 13548915, 'reputation': 209, 'user_id': 9774303, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BfIg1.jpg?s=256&g=1', 'display_name': 'Vishnudas', 'link': 'https://stackoverflow.com/users/9774303/vishnudas'}",False,229,1,0,1546513886,1546507668,1546513886.0,54019459,CC BY-SA 4.0,https://stackoverflow.com/questions/54019459/cannot-set-timeout-in-catcherror-angular-6,cannot set timeout in catcherror angular 6,,,,
2199,"['typescript', 'ember.js', 'decorator', 'typescript-decorator', 'ember-concurrency']","{'account_id': 485573, 'reputation': 22440, 'user_id': 901944, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/d40e419b14bfe393b07206602ae0271a?s=256&d=identicon&r=PG', 'display_name': 'Andrey Mikhaylov - lolmaus', 'link': 'https://stackoverflow.com/users/901944/andrey-mikhaylov-lolmaus'}",False,182,0,1,1546513070,1546512423,1546513070.0,54020783,CC BY-SA 4.0,https://stackoverflow.com/questions/54020783/how-do-i-type-a-decorated-property-which-type-is-changed-by-the-decorator,How do I type a decorated property which type is changed by the decorator?,,,,
2200,"['typescript', 'dynamic', 'properties']","{'account_id': 190510, 'reputation': 5798, 'user_id': 430531, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/tnJY6.jpg?s=256&g=1', 'display_name': 'tru7', 'link': 'https://stackoverflow.com/users/430531/tru7'}",True,28,1,0,1546512541,1546511877,,54020606,CC BY-SA 4.0,https://stackoverflow.com/questions/54020606/class-with-undetermined-properties,Class with undetermined properties,54020818.0,,,
2201,"['reactjs', 'typescript', 'decorator']","{'account_id': 1113902, 'reputation': 653, 'user_id': 1103757, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/bd97755f922e6915dbe5ce9a26930035?s=256&d=identicon&r=PG', 'display_name': 'cyrus-d', 'link': 'https://stackoverflow.com/users/1103757/cyrus-d'}",False,97,1,2,1546511252,1546443839,,54009189,CC BY-SA 4.0,https://stackoverflow.com/questions/54009189/typesafe-react-decorator-not-recognizing-the-returntype-of-the-passed-function,Typesafe react decorator not recognizing the ReturnType of the passed function,,,,
2202,"['javascript', 'reactjs', 'typescript']","{'account_id': 6095013, 'reputation': 8394, 'user_id': 4756106, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/c6fb8e412e1f802fde077ee236379829?s=256&d=identicon&r=PG&f=1', 'display_name': 'peter flanagan', 'link': 'https://stackoverflow.com/users/4756106/peter-flanagan'}",True,90,1,2,1546510538,1546509079,1546510538.0,54019830,CC BY-SA 4.0,https://stackoverflow.com/questions/54019830/issue-with-typing-an-object-typescript-error-no-index-signature,issue with typing an object Typescript error - no index signature,,,,
2203,"['typescript', 'null', 'undefined']","{'account_id': 12951928, 'reputation': 1711, 'user_id': 9363929, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pSPa8.png?s=256&g=1', 'display_name': 'miqrc', 'link': 'https://stackoverflow.com/users/9363929/miqrc'}",False,49,0,0,1546509777,1546506705,1546509777.0,54019221,,https://stackoverflow.com/questions/54019221/exists-any-functional-reason-to-use-undefined-in-typescript-or-can-i-use-only,Exists any functional reason to use undefined in TypeScript? (or can I use only null),,,1546507036.0,Duplicate
2204,"['angular', 'typescript', 'angular-cli']","{'account_id': 11893681, 'reputation': 93, 'user_id': 8703743, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/aef2f98df29db40c5e50270a98178bc2?s=256&d=identicon&r=PG&f=1', 'display_name': 'brutto78', 'link': 'https://stackoverflow.com/users/8703743/brutto78'}",False,413,0,1,1546509678,1546509189,,54019852,CC BY-SA 4.0,https://stackoverflow.com/questions/54019852/error-when-deploying-app-with-ng-build-prod,Error when deploying app with &quot;ng build --prod&quot;,,,,
