,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
2233,"['javascript', 'typescript', 'single-page-application']","{'account_id': 402341, 'reputation': 2746, 'user_id': 769456, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/70b3fde3c3a6f3c07f364b2fa10ff83a?s=256&d=identicon&r=PG', 'display_name': 'Parag Diwan', 'link': 'https://stackoverflow.com/users/769456/parag-diwan'}",False,31,,1,1,1612455829,1612453695,66049030,CC BY-SA 4.0,https://stackoverflow.com/questions/66049030/improvements-on-maintaining-global-application-wide-config-object,Improvements on maintaining global application wide config object,1612454577.0,,,
2234,"['reactjs', 'typescript', 'ref', 'use-ref']","{'account_id': 13600275, 'reputation': 456, 'user_id': 9811153, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Mel', 'link': 'https://stackoverflow.com/users/9811153/mel'}",True,3285,66049178.0,2,2,1612454179,1612448713,66047587,CC BY-SA 4.0,https://stackoverflow.com/questions/66047587/useref-not-working-typeerror-null-is-not-an-object-evaluating-filed2-current,useRef not working [TypeError: null is not an object (evaluating &#39;filed2.current.focus&#39;)],1612451641.0,,,
2235,"['reactjs', 'typescript', 'material-ui']","{'account_id': 1493301, 'reputation': 121, 'user_id': 8579224, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tAsDf.png?s=256&g=1', 'display_name': 'Marius', 'link': 'https://stackoverflow.com/users/8579224/marius'}",False,106,,0,2,1612451311,1612451311,66048323,CC BY-SA 4.0,https://stackoverflow.com/questions/66048323/material-ui-grid-values-overflow,Material-UI grid values overflow,,,,
2236,"['reactjs', 'typescript', 'ramda.js']","{'user_type': 'does_not_exist', 'display_name': 'user10104341'}",True,53,66048122.0,1,0,1612450594,1612447544,66047268,CC BY-SA 4.0,https://stackoverflow.com/questions/66047268/convert-a-series-of-if-to-r-cond-correctly,Convert a series of If to R.cond correctly,,,,
2237,"['reactjs', 'typescript', 'next.js']","{'account_id': 18111040, 'reputation': 2091, 'user_id': 13168080, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg2fqoBl0s_vkfCM-3WBvGkf3KY5WZNV7eP7c81=k-s256', 'display_name': 'angelo', 'link': 'https://stackoverflow.com/users/13168080/angelo'}",True,328,66047654.0,1,0,1612448962,1612443526,66046142,CC BY-SA 4.0,https://stackoverflow.com/questions/66046142/how-to-import-scss-files-properly-in-next-js,How to import scss files properly in next-js?,,,,
2238,"['angular', 'typescript', 'angular-router']","{'account_id': 19751880, 'reputation': 11, 'user_id': 14463059, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/23c6dd5430d2cc16c1b21ae121cd46e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Barkwend&#233;', 'link': 'https://stackoverflow.com/users/14463059/barkwend%c3%a9'}",True,53,,2,0,1612448750,1612447063,66047121,,https://stackoverflow.com/questions/66047121/angular-route-parameters,Angular route parameters,1612447368.0,1612455923.0,Not suitable for this site,
2239,"['javascript', 'angular', 'typescript']","{'account_id': 19559929, 'reputation': 145, 'user_id': 14313355, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/df9905f5b25c7e72d745b754eadaf858?s=256&d=identicon&r=PG&f=1', 'display_name': 'wazza', 'link': 'https://stackoverflow.com/users/14313355/wazza'}",False,133,,1,0,1612446082,1612419315,66040240,CC BY-SA 4.0,https://stackoverflow.com/questions/66040240/angular-redirect-path-to-current-page,angular redirect path to current page,,,,
2240,"['typescript', 'visual-studio-code', 'vscode-debugger']","{'account_id': 2078248, 'reputation': 3789, 'user_id': 1850978, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/c7e6fab879022fe474c48b829a42cc53?s=256&d=identicon&r=PG', 'display_name': 'David Faizulaev', 'link': 'https://stackoverflow.com/users/1850978/david-faizulaev'}",False,26,,0,1,1612445917,1612445917,66046806,CC BY-SA 4.0,https://stackoverflow.com/questions/66046806/vscode-debugging-typescript-leads-to-js-files,vscode debugging typescript leads to JS files,,,,
2241,"['typescript', 'sequelize.js']","{'account_id': 4495256, 'reputation': 3561, 'user_id': 3655192, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/139659651d4bb908cda0b928fe9a50e7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hiroki', 'link': 'https://stackoverflow.com/users/3655192/hiroki'}",True,1439,66033308.0,1,0,1612445852,1612371330,66032110,CC BY-SA 4.0,https://stackoverflow.com/questions/66032110/how-do-i-set-associate-function-to-sequelize-models-with-typescript-after-sequ,How do I set associate function to sequelize models with TypeScript (after &quot;sequelize.define&quot;)?,1612421315.0,,,
2242,"['typescript', 'typescript-generics']","{'account_id': 6088514, 'reputation': 31, 'user_id': 4751645, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-TPZb3ZU1JC8/AAAAAAAAAAI/AAAAAAAABfc/EWjwTmvddq8/photo.jpg?sz=256', 'display_name': 'Pwuts', 'link': 'https://stackoverflow.com/users/4751645/pwuts'}",True,283,66043224.0,1,1,1612445275,1612194749,65995807,CC BY-SA 4.0,https://stackoverflow.com/questions/65995807/why-is-keyof-t-giving-string-number-instead-of-an-enum-of-keys,Why is `keyof T` giving `string | number` instead of an enum of keys?,1612445275.0,,,
2243,"['html', 'css', 'angular', 'typescript', 'css-transforms']","{'account_id': 14605297, 'reputation': 63, 'user_id': 10548376, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1527544683e345e7689322807349dbb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shannon', 'link': 'https://stackoverflow.com/users/10548376/shannon'}",True,1105,66046395.0,3,0,1612445088,1612442051,66045727,CC BY-SA 4.0,https://stackoverflow.com/questions/66045727/transforming-rotate-an-element-programmatically-in-angular,Transforming (rotate) an Element programmatically in Angular,1612442584.0,,,
2244,"['javascript', 'angular', 'typescript']","{'account_id': 19576518, 'reputation': 95, 'user_id': 14574686, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ba05aecc322c228b65ef2faeaf70195?s=256&d=identicon&r=PG&f=1', 'display_name': 'Murugan', 'link': 'https://stackoverflow.com/users/14574686/murugan'}",True,655,66045482.0,1,0,1612445023,1612440271,66045243,CC BY-SA 4.0,https://stackoverflow.com/questions/66045243/angular-how-to-set-the-value-inside-the-function,Angular - How to set the value inside the function?,,,,
2245,"['typescript', 'vue.js', 'vue-material']","{'account_id': 8226688, 'reputation': 691, 'user_id': 6188783, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8492cdfed8eb53fccf70f6723d58c2a9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nikita Fedorov', 'link': 'https://stackoverflow.com/users/6188783/nikita-fedorov'}",False,604,,0,2,1612444542,1612435063,66043924,CC BY-SA 4.0,https://stackoverflow.com/questions/66043924/vue-js-materal-design-with-typescript,Vue JS materal design with TypeScript,1612444542.0,,,
2246,"['reactjs', 'typescript', 'use-effect']","{'account_id': 3405073, 'reputation': 2299, 'user_id': 2856360, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/a3b5dab9d32a359629f0adb5cb5b17fd?s=256&d=identicon&r=PG', 'display_name': 'Tomasz Waszczyk', 'link': 'https://stackoverflow.com/users/2856360/tomasz-waszczyk'}",True,1529,66046271.0,1,1,1612444008,1612443551,66046150,CC BY-SA 4.0,https://stackoverflow.com/questions/66046150/store-it-in-a-useref-hook-and-keep-the-mutable-value-in-the-current-property,Store it in a useRef Hook and keep the mutable value in the &#39;.current&#39; property,,,,
2247,"['javascript', 'reactjs', 'typescript', 'flowtype']","{'account_id': 20629736, 'reputation': 1, 'user_id': 15144827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c2fe694d86acd8a87cead8c9b31b231?s=256&d=identicon&r=PG&f=1', 'display_name': 'GregoryKaf', 'link': 'https://stackoverflow.com/users/15144827/gregorykaf'}",False,32,,0,0,1612443298,1612442330,66045794,,https://stackoverflow.com/questions/66045794/what-means-three-dots-in-typescript-besides-its-meaning-as-spread-operator,What means three dots (...) in typescript besides its meaning as spread operator and rest operator?,1612443298.0,1612442714.0,Duplicate,
2248,"['reactjs', 'typescript', 'yup']","{'account_id': 11980904, 'reputation': 345, 'user_id': 8766806, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/85ef74cccfd62652c10157536b3f1102?s=256&d=identicon&r=PG&f=1', 'display_name': 'levidone', 'link': 'https://stackoverflow.com/users/8766806/levidone'}",False,33,,1,0,1612440390,1612438514,66044788,CC BY-SA 4.0,https://stackoverflow.com/questions/66044788/variable-inside-a-function-not-changing,Variable inside a function not changing,1612440390.0,,,
2249,['typescript'],"{'account_id': 6816259, 'reputation': 2121, 'user_id': 6475656, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/Lj1dT.png?s=256&g=1', 'display_name': 'C&#233;sar Alberca', 'link': 'https://stackoverflow.com/users/6475656/c%c3%a9sar-alberca'}",False,70,,0,1,1612437818,1612437818,66044617,CC BY-SA 4.0,https://stackoverflow.com/questions/66044617/typescript-how-to-transform-a-tuple-to-an-object,TypeScript: How to transform a Tuple to an Object?,,,,
2250,"['angular', 'typescript', 'post']","{'account_id': 19677749, 'reputation': 167, 'user_id': 14405483, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1b3aafbb388c9b7e7149d40421212b3d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Minecraft_Json', 'link': 'https://stackoverflow.com/users/14405483/minecraft-json'}",True,27,66044610.0,1,0,1612437800,1612437330,66044506,CC BY-SA 4.0,https://stackoverflow.com/questions/66044506/how-to-add-my-own-function-in-a-post-delete-put-request-in-angular,how to add my own function in a post/delete/put- request in angular?,,,,
2251,['typescript'],"{'account_id': 86096, 'reputation': 50031, 'user_id': 239663, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/87f078ab517b08b3a880d9d72dd8e1d0?s=256&d=identicon&r=PG', 'display_name': 'Herb Caudill', 'link': 'https://stackoverflow.com/users/239663/herb-caudill'}",False,28,,1,0,1612436377,1612435403,66044004,CC BY-SA 4.0,https://stackoverflow.com/questions/66044004/in-a-typescript-class-is-there-a-clean-way-to-deal-with-values-that-are-initial,"In a TypeScript class, is there a clean way to deal with values that are initially undefined?",,,,
2252,"['typescript', 'typescript-generics']","{'account_id': 2812, 'reputation': 13639, 'user_id': 3973, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/cbd511f0cd39f36c6f2a9bc17fb0f2da?s=256&d=identicon&r=PG', 'display_name': 'Binil Thomas', 'link': 'https://stackoverflow.com/users/3973/binil-thomas'}",True,66,66044045.0,1,1,1612435538,1612434381,66043722,CC BY-SA 4.0,https://stackoverflow.com/questions/66043722/index-supertype-by-key-of-subtype-in-typescript,Index supertype by key of subtype in Typescript,,,,
2253,"['javascript', 'mongodb', 'typescript', 'mongoose']","{'account_id': 14286092, 'reputation': 293, 'user_id': 10319417, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zavBC.jpg?s=256&g=1', 'display_name': 'Shashank Dubey', 'link': 'https://stackoverflow.com/users/10319417/shashank-dubey'}",True,739,66043418.0,1,0,1612435184,1612432158,66043153,,https://stackoverflow.com/questions/66043153/how-to-match-key-inside-an-array-of-object-in-mongodb-using-mongoose,How to match key inside an array of object in Mongodb using mongoose,1612435184.0,1612435295.0,Duplicate,
2254,"['reactjs', 'typescript', 'event-handling', 'components']","{'user_type': 'does_not_exist', 'display_name': 'user7332667'}",False,45,,0,0,1612434890,1612434890,66043871,CC BY-SA 4.0,https://stackoverflow.com/questions/66043871/event-function-is-called-faster-than-componentdidupdate,event function is called faster than componentDidUpdate,,,,
2255,"['javascript', 'reactjs', 'typescript']","{'account_id': 15694045, 'reputation': 1, 'user_id': 14328681, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e4563d2c5b6ccced3972b35b4c44ee90?s=256&d=identicon&r=PG&f=1', 'display_name': 'curlyws', 'link': 'https://stackoverflow.com/users/14328681/curlyws'}",True,81,,3,0,1612433255,1612390702,66036540,CC BY-SA 4.0,https://stackoverflow.com/questions/66036540/how-do-i-make-a-react-prop-only-required-when-used-in-the-context-of-a-container,How do I make a React prop only required when used in the context of a Container component with Typescript?,1612433225.0,,,
2256,"['node.js', 'typescript', 'heroku']","{'account_id': 20609239, 'reputation': 33, 'user_id': 15128789, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/532c0c6f3ba897c93a56200e7714dc15?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anderson', 'link': 'https://stackoverflow.com/users/15128789/anderson'}",False,31,,0,1,1612432691,1612432691,66043299,CC BY-SA 4.0,https://stackoverflow.com/questions/66043299/herokus-deploy-fauilure-for-typescript,heroku&#39;s deploy fauilure for typescript,,,,
2257,"['javascript', 'typescript']","{'account_id': 103735, 'reputation': 38540, 'user_id': 277696, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/e25f40f6711403073e7da6c33be21eb8?s=256&d=identicon&r=PG', 'display_name': 'coure2011', 'link': 'https://stackoverflow.com/users/277696/coure2011'}",False,31,,1,2,1612432493,1612422640,66040868,CC BY-SA 4.0,https://stackoverflow.com/questions/66040868/how-enforce-a-method-call-typechecking-for-dynamic-methods,How enforce a method call typechecking for dynamic methods,,,,
2258,"['reactjs', 'typescript']","{'account_id': 17183963, 'reputation': 361, 'user_id': 12438934, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/nKMqH.jpg?s=256&g=1', 'display_name': 'stepbystep', 'link': 'https://stackoverflow.com/users/12438934/stepbystep'}",True,1962,66042280.0,2,0,1612432482,1612428683,66042198,CC BY-SA 4.0,https://stackoverflow.com/questions/66042198/react-ts-onclick-select-input-value,React TS onClick select input value,1612431654.0,,,
2259,"['javascript', 'arrays', 'angular', 'typescript', 'object']","{'account_id': 20599084, 'reputation': 23, 'user_id': 15120740, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ac05f15bfb90245403a8ee8ce13f2df?s=256&d=identicon&r=PG&f=1', 'display_name': 'WSB', 'link': 'https://stackoverflow.com/users/15120740/wsb'}",False,59,,1,1,1612432481,1612432179,66043157,CC BY-SA 4.0,https://stackoverflow.com/questions/66043157/how-to-create-a-conditional-based-on-a-response-object-for-which-the-key-values,"How to create a conditional based on a response object, for which the Key values are dependent and avoiding object.key() is Undefined",,,,
2260,"['typescript', 'autodesk-forge', 'autodesk-viewer']","{'account_id': 5394174, 'reputation': 211, 'user_id': 4295853, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1ace509d6ac4b48128d7d3474f8df627?s=256&d=identicon&r=PG&f=1', 'display_name': 'Dominik', 'link': 'https://stackoverflow.com/users/4295853/dominik'}",True,218,66042493.0,1,0,1612432054,1612280077,66012789,CC BY-SA 4.0,https://stackoverflow.com/questions/66012789/extending-global-object-like-autodesk-viewing-extension-with-typescript-suppor,Extending global object like `Autodesk.Viewing.Extension` with typescript support inside an ES6 module,1612429910.0,,,
2261,"['node.js', 'angular', 'typescript', 'karma-runner', 'testbed']","{'account_id': 14294838, 'reputation': 65, 'user_id': 10325813, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/16df06a70851b390a19ea53719b4a512?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mathibear', 'link': 'https://stackoverflow.com/users/10325813/mathibear'}",False,15,,0,0,1612430818,1612429909,66042520,,https://stackoverflow.com/questions/66042520/angular-generated-project-is-failing-default-tests,Angular generated project is failing default tests,1612430818.0,1612431339.0,Duplicate,
2262,"['javascript', 'node.js', 'typescript']","{'account_id': 1012949, 'reputation': 4893, 'user_id': 1025130, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/JaQcI.jpg?s=256&g=1', 'display_name': 'ARIF MAHMUD RANA', 'link': 'https://stackoverflow.com/users/1025130/arif-mahmud-rana'}",True,83,66042446.0,1,0,1612429633,1612428805,66042234,CC BY-SA 4.0,https://stackoverflow.com/questions/66042234/typescript-generic-array-doesnt-work-typescript-3-9-7,typescript generic array doesn&#39;t work typescript 3.9.7,,,,
2263,"['angular', 'typescript']","{'account_id': 15952877, 'reputation': 51, 'user_id': 11511753, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-PnKh_XCJbyY/AAAAAAAAAAI/AAAAAAAAAPo/51ALKEM75Gk/photo.jpg?sz=256', 'display_name': 'TNT928', 'link': 'https://stackoverflow.com/users/11511753/tnt928'}",True,538,66041826.0,1,0,1612428388,1612385738,66035512,,https://stackoverflow.com/questions/66035512/problems-with-ngif,Problems with ngif,1612391695.0,1612459750.0,Not suitable for this site,
2264,['typescript'],"{'account_id': 6392995, 'reputation': 2107, 'user_id': 4958427, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/udkQm.png?s=256&g=1', 'display_name': 'snazzybouche', 'link': 'https://stackoverflow.com/users/4958427/snazzybouche'}",False,23,,0,0,1612428257,1612428257,66042090,CC BY-SA 4.0,https://stackoverflow.com/questions/66042090/mixing-manually-declared-and-inferred-types,Mixing manually-declared and inferred types,,,,
2265,"['typescript', 'postgresql', 'pg-promise', 'node-postgres']","{'account_id': 6793261, 'reputation': 479, 'user_id': 5229553, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/05cbb56b3ee98ec0340cd882e2e3bc22?s=256&d=identicon&r=PG&f=1', 'display_name': 'iCodeByte', 'link': 'https://stackoverflow.com/users/5229553/icodebyte'}",True,302,,2,0,1612427673,1612389553,66036343,CC BY-SA 4.0,https://stackoverflow.com/questions/66036343/postgres-unable-to-get-query-result-after-transaction,Postgres - unable to get query result after transaction,,,,
2266,"['javascript', 'typescript', 'arrow-functions', 'destructuring']","{'account_id': 11124278, 'reputation': 23, 'user_id': 8166280, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a3aa15fcc2e25b9bb601e5b5f5ebabf8?s=256&d=identicon&r=PG&f=1', 'display_name': 'im4done', 'link': 'https://stackoverflow.com/users/8166280/im4done'}",True,263,66026289.0,1,0,1612427406,1612350359,66026209,CC BY-SA 4.0,https://stackoverflow.com/questions/66026209/converting-javascript-object-destructuring-to-typescript-in-arrow-function,Converting JavaScript object destructuring to Typescript in arrow function,1612372729.0,,,
2267,"['typescript', 'typescript-typings']","{'account_id': 1509859, 'reputation': 3343, 'user_id': 1412255, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/bf3673fa3e1f7bcaed6c013a3701c3fd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Peeyush Kushwaha', 'link': 'https://stackoverflow.com/users/1412255/peeyush-kushwaha'}",False,36,,0,0,1612425787,1612425787,66041533,CC BY-SA 4.0,https://stackoverflow.com/questions/66041533/are-there-valid-reasons-why-constructor-cant-be-typed-as-a-callable-object-with,Are there valid reasons why constructor can&#39;t be typed as a callable object with static members or is it just a typescript limitation?,,,,
2268,"['node.js', 'typescript', 'postgresql', 'typeorm']","{'account_id': 9654452, 'reputation': 1017, 'user_id': 7164524, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26536cf162eda651c8e60bbc108ab559?s=256&d=identicon&r=PG&f=1', 'display_name': 'Errol59', 'link': 'https://stackoverflow.com/users/7164524/errol59'}",False,500,,0,1,1612425655,1612390433,66036506,CC BY-SA 4.0,https://stackoverflow.com/questions/66036506/how-to-query-a-custom-made-join-table-many-to-many-relationship-in-typeorm,How to query a custom made join table many-to-many relationship in Typeorm?,1612391594.0,,,
2269,"['javascript', 'node.js', 'typescript', 'babeljs', 'next.js']","{'account_id': 9490926, 'reputation': 4302, 'user_id': 7055769, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://www.gravatar.com/avatar/37cee50ac5cb90bb2a5ed4c00747337f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex Ironside', 'link': 'https://stackoverflow.com/users/7055769/alex-ironside'}",True,1812,66041423.0,1,2,1612425280,1612373141,66032589,CC BY-SA 4.0,https://stackoverflow.com/questions/66032589/the-decorators-plugin-requires-a-decoratorsbeforeexport-option,The decorators plugin requires a &#39;decoratorsBeforeExport&#39; option,,,,
2270,"['javascript', 'typescript', 'functional-programming']","{'account_id': 485003, 'reputation': 1909, 'user_id': 901034, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/CvcSn.jpg?s=256&g=1', 'display_name': 'eivindml', 'link': 'https://stackoverflow.com/users/901034/eivindml'}",False,744,,0,0,1612424568,1612424568,66041261,CC BY-SA 4.0,https://stackoverflow.com/questions/66041261/io-ts-array-type-with-minimum-length,io-ts array type with minimum length?,,,,
2271,"['angular', 'typescript', 'api', 'angular11']","{'account_id': 18204944, 'reputation': 85, 'user_id': 13248471, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Jh2qT.jpg?s=256&g=1', 'display_name': 'Shivam', 'link': 'https://stackoverflow.com/users/13248471/shivam'}",False,53,,0,0,1612423629,1612423629,66041066,CC BY-SA 4.0,https://stackoverflow.com/questions/66041066/call-an-common-api-on-above-each-api-in-angular,Call an Common API on above each API in Angular,,,,
2272,"['node.js', 'typescript']","{'account_id': 20591758, 'reputation': 121, 'user_id': 15115203, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/972ce6f4d380f27820a504930ceb8c57?s=256&d=identicon&r=PG&f=1', 'display_name': 'konya', 'link': 'https://stackoverflow.com/users/15115203/konya'}",True,134,66039648.0,1,1,1612421093,1612414599,66039575,CC BY-SA 4.0,https://stackoverflow.com/questions/66039575/add-key-on-each-json-object-in-promise,Add key on each json object in Promise,1612417259.0,,,
2273,"['javascript', 'angular', 'typescript', 'angular8', 'server-side-rendering']","{'account_id': 16710636, 'reputation': 21, 'user_id': 12077929, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1a9dfca74295a7672825bd77e0bac837?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gurwinder Singh', 'link': 'https://stackoverflow.com/users/12077929/gurwinder-singh'}",False,136,,0,2,1612420805,1612420805,66040522,CC BY-SA 4.0,https://stackoverflow.com/questions/66040522/angular-universal-ssr-heap-size-issue,Angular Universal (SSR) heap size issue,,,,
2274,"['javascript', 'typescript']","{'account_id': 6197705, 'reputation': 4866, 'user_id': 4828524, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/835603479808018/picture?type=large', 'display_name': 'Alen.Toma', 'link': 'https://stackoverflow.com/users/4828524/alen-toma'}",False,30,,0,0,1612420384,1612420384,66040452,CC BY-SA 4.0,https://stackoverflow.com/questions/66040452/get-class-propertyinfo-by-its-type,Get class PropertyInfo by its type,,,,
2275,"['javascript', 'node.js', 'reactjs', 'typescript', 'mediadevices']","{'account_id': 5403134, 'reputation': 5076, 'user_id': 4587821, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://i.stack.imgur.com/AY9Tn.jpg?s=256&g=1', 'display_name': 'Manoj Dhiman', 'link': 'https://stackoverflow.com/users/4587821/manoj-dhiman'}",False,316,,1,0,1612420208,1612358868,66028528,CC BY-SA 4.0,https://stackoverflow.com/questions/66028528/mediadevices-devicechange-event-not-working-on-ubuntu-server,MediaDevices: devicechange event not working on ubuntu server,,,,
2276,"['angular', 'typescript', 'for-loop', 'ng2-charts']","{'account_id': 18910152, 'reputation': 65, 'user_id': 13796388, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-0SvSTa707wE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnWgkUoO3AMFqrF9UTOVbDDf4Y9cA/photo.jpg?sz=256', 'display_name': 'naveen', 'link': 'https://stackoverflow.com/users/13796388/naveen'}",True,452,66004622.0,1,0,1612419958,1612245433,66004341,CC BY-SA 4.0,https://stackoverflow.com/questions/66004341/this-condition-will-always-return-false-since-the-types-singledataset-and-n,This condition will always return &#39;false&#39; since the types &#39;SingleDataSet&#39; and &#39;number&#39; have no overlap ng2chart [angular],1612245999.0,,,
2277,"['reactjs', 'typescript']","{'account_id': 17410197, 'reputation': 73, 'user_id': 12617519, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f04efd5a8258209103dcc8f4b10d77a4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Anuj Shakya', 'link': 'https://stackoverflow.com/users/12617519/anuj-shakya'}",False,912,,0,0,1612416031,1612416031,66039766,CC BY-SA 4.0,https://stackoverflow.com/questions/66039766/react-select-async-paginate-options-async-function-making-generic,React-select-async-paginate options async function making generic,,,,
2278,"['angular', 'typescript', 'bootstrap-datepicker']","{'account_id': 20537138, 'reputation': 21, 'user_id': 15072944, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0b33d5c041f133903bb2e73962f4285d?s=256&d=identicon&r=PG&f=1', 'display_name': 'ks1705', 'link': 'https://stackoverflow.com/users/15072944/ks1705'}",True,824,,1,1,1612415622,1612414480,66039556,CC BY-SA 4.0,https://stackoverflow.com/questions/66039556/disable-future-dates-in-angular-8,Disable future dates in Angular 8+,,,,
2279,"['reactjs', 'typescript', 'react-native', 'typescript-typings']","{'account_id': 3233176, 'reputation': 1, 'user_id': 2727945, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'SidRael', 'link': 'https://stackoverflow.com/users/2727945/sidrael'}",True,72,,2,0,1612415538,1612372860,66032508,CC BY-SA 4.0,https://stackoverflow.com/questions/66032508/how-to-call-react-function-from-external-javascript-file,How to call react function from external JavaScript file,1612401981.0,,,
2280,"['javascript', 'typescript', 'user-agent']","{'account_id': 8299554, 'reputation': 1, 'user_id': 6238598, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/9HUT5.jpg?s=256&g=1', 'display_name': 'DilJay', 'link': 'https://stackoverflow.com/users/6238598/diljay'}",False,1517,,2,0,1612414967,1612405117,66038469,CC BY-SA 4.0,https://stackoverflow.com/questions/66038469/angular-get-browser-name-and-version,Angular get browser name and version,1612412980.0,,,
2281,['typescript'],"{'account_id': 1032976, 'reputation': 4505, 'user_id': 1040915, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/5d4fad479f4b604d4acc731fdae68d9d?s=256&d=identicon&r=PG', 'display_name': 'scubbo', 'link': 'https://stackoverflow.com/users/1040915/scubbo'}",False,70,,0,0,1612413382,1612413382,66039420,CC BY-SA 4.0,https://stackoverflow.com/questions/66039420/how-to-define-return-type-of-arrow-function,How to define return type of arrow function?,,,,
2282,"['typescript', 'types']","{'account_id': 1221508, 'reputation': 2437, 'user_id': 1188074, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7673f2d36bc2891fc777d4433b7737fe?s=256&d=identicon&r=PG', 'display_name': 'wlf', 'link': 'https://stackoverflow.com/users/1188074/wlf'}",True,227,66039286.0,1,0,1612412302,1612411162,66039180,CC BY-SA 4.0,https://stackoverflow.com/questions/66039180/how-do-i-get-the-type-of-a-list-property-when-using-conditional-types,How do I get the type of a list property when using conditional types?,,,,
