,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
2169,['typescript'],"{'account_id': 136879, 'reputation': 51304, 'user_id': 340688, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/46a6db74ccc3bf4e009f875283401c14?s=256&d=identicon&r=PG', 'display_name': 'ThomasReggi', 'link': 'https://stackoverflow.com/users/340688/thomasreggi'}",True,47,54529321.0,1,1,1549357840,1549347434,,54528666,CC BY-SA 4.0,https://stackoverflow.com/questions/54528666/function-library-with-defined-types,Function library with defined types,,,
2170,"['typescript', 'npm', 'electron']","{'account_id': 1592243, 'reputation': 1196, 'user_id': 1475321, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/ZKdDE.jpg?s=256&g=1', 'display_name': 'Humble Rumble', 'link': 'https://stackoverflow.com/users/1475321/humble-rumble'}",False,52,,0,0,1549356268,1549355997,1549356268.0,54530482,CC BY-SA 4.0,https://stackoverflow.com/questions/54530482/npm-script-not-launching-application-correctly,npm script not launching application correctly,,,
2171,['typescript'],"{'account_id': 136879, 'reputation': 51304, 'user_id': 340688, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/46a6db74ccc3bf4e009f875283401c14?s=256&d=identicon&r=PG', 'display_name': 'ThomasReggi', 'link': 'https://stackoverflow.com/users/340688/thomasreggi'}",True,61,54530175.0,1,2,1549354680,1549354345,,54530093,CC BY-SA 4.0,https://stackoverflow.com/questions/54530093/how-to-cast-function-arguments-from-tuple,How to cast function arguments from tuple?,,,
2172,"['angular', 'typescript', 'cordova']","{'account_id': 8866650, 'reputation': 91, 'user_id': 6621625, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-slfJN4V1rvY/AAAAAAAAAAI/AAAAAAAAARc/RQ4ybvuzkxE/photo.jpg?sz=256', 'display_name': 'Aditya Gurjar', 'link': 'https://stackoverflow.com/users/6621625/aditya-gurjar'}",True,970,54529787.0,1,0,1549352896,1549346485,,54528481,CC BY-SA 4.0,https://stackoverflow.com/questions/54528481/how-to-use-cordova-plugin-in-a-typescript-cordova-project,How to use cordova plugin in a typescript cordova project?,,,
2173,"['angular', 'typescript']","{'account_id': 15102444, 'reputation': 1, 'user_id': 10899054, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d2be287041ac7c2194f4b904f8ac206?s=256&d=identicon&r=PG&f=1', 'display_name': 'pradeep M', 'link': 'https://stackoverflow.com/users/10899054/pradeep-m'}",False,216,,1,-1,1549351278,1549348988,1549351278.0,54528969,CC BY-SA 4.0,https://stackoverflow.com/questions/54528969/observablehttpeventdevicelist-is-not-assignable-to-type-observabledevice,&#39;Observable&lt;HttpEvent&lt;DeviceList&gt;&gt;&#39; is not assignable to type &#39;Observable&lt;DeviceList&gt;,,,
2174,"['typescript', 'express', 'mongoose', 'bcrypt']","{'account_id': 5808495, 'reputation': 211, 'user_id': 4580401, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/9d6f2cc01724955d1fc91fb2626e8af0?s=256&d=identicon&r=PG', 'display_name': 'JSB', 'link': 'https://stackoverflow.com/users/4580401/jsb'}",False,131,,1,0,1549350098,1549282823,1549350098.0,54515987,CC BY-SA 4.0,https://stackoverflow.com/questions/54515987/mongoose-compare-bcrypt-passwords-not-filled,Mongoose compare BCRYPT passwords not filled,,,
2175,['typescript'],"{'account_id': 1133094, 'reputation': 8966, 'user_id': 1118709, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/8a8baf225211f19d3cead8cab8c85548?s=256&d=identicon&r=PG', 'display_name': 'Finesse', 'link': 'https://stackoverflow.com/users/1118709/finesse'}",True,208,54511065.0,2,2,1549349490,1549256804,1549347503.0,54510404,CC BY-SA 4.0,https://stackoverflow.com/questions/54510404/how-to-make-a-generic-function-value,How to make a generic function value?,,,
2176,['typescript'],"{'account_id': 14292105, 'reputation': 143, 'user_id': 10323729, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba7ce6a6db97ae787e97d22e4528ca2d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/10323729/alex'}",True,43,54528628.0,2,0,1549347232,1549346035,,54528403,CC BY-SA 4.0,https://stackoverflow.com/questions/54528403/replace-words-in-a-string-based-on-the-rules,Replace words in a string based on the rules,,,
2177,"['arrays', 'typescript', 'angular6', 'javascript-objects']","{'account_id': 14322522, 'reputation': 63, 'user_id': 10494335, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-GklWMfzf7No/AAAAAAAAAAI/AAAAAAAAAEM/m4a4fdbYpfA/photo.jpg?sz=256', 'display_name': 'Aswin Kumar', 'link': 'https://stackoverflow.com/users/10494335/aswin-kumar'}",True,34,54528293.0,1,0,1549346258,1549344059,1549344909.0,54528080,CC BY-SA 4.0,https://stackoverflow.com/questions/54528080/ngif-for-different-type-of-key-from-javascript-array,ngIf for different type of key from Javascript Array,,,
2178,"['javascript', 'typescript', 'asp.net-core-mvc']","{'account_id': 4359192, 'reputation': 1411, 'user_id': 3556867, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/754dd0ff94d5813f2792ef5012ce6faf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Saurabh', 'link': 'https://stackoverflow.com/users/3556867/saurabh'}",True,1268,54528141.0,2,1,1549344777,1549282846,1549294378.0,54515995,CC BY-SA 4.0,https://stackoverflow.com/questions/54515995/e-preventdefault-is-not-working-for-submit-button-and-anchor-tag-in-mvc,e.preventDefault() is not working for submit button and anchor tag in MVC,,,
2179,"['angular', 'typescript', 'angular-animations']","{'account_id': 6953032, 'reputation': 163, 'user_id': 5607310, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/39fc6fb65c20884b102ae462224e756c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thilina Akalanka', 'link': 'https://stackoverflow.com/users/5607310/thilina-akalanka'}",True,569,54528054.0,2,0,1549343875,1549339649,,54527571,CC BY-SA 4.0,https://stackoverflow.com/questions/54527571/angular-animations-with-ngfor-apply-only-to-clicked-values-not-to-all-elements,Angular Animations with *ngFor apply only to clicked values not to all elements,,,
2180,"['typescript', 'types', 'interface']","{'account_id': 5160244, 'reputation': 3645, 'user_id': 4132182, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://lh3.googleusercontent.com/-59916dy2-H4/AAAAAAAAAAI/AAAAAAAAABY/YMB0casZvfc/photo.jpg?sz=256', 'display_name': 'ZenVentzi', 'link': 'https://stackoverflow.com/users/4132182/zenventzi'}",False,53,,0,2,1549341964,1549341964,,54527791,CC BY-SA 4.0,https://stackoverflow.com/questions/54527791/typescript-implement-interface-strictly,Typescript implement interface strictly,,,
2181,"['angular', 'typescript', 'chart.js']","{'account_id': 524426, 'reputation': 5175, 'user_id': 786528, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://www.gravatar.com/avatar/9a3920ce92c89b85821f68307b85b711?s=256&d=identicon&r=PG', 'display_name': 'CJLopez', 'link': 'https://stackoverflow.com/users/786528/cjlopez'}",True,70,54527064.0,2,0,1549334180,1549330495,1549333572.0,54526707,CC BY-SA 4.0,https://stackoverflow.com/questions/54526707/chart-section-is-empty,Chart section is empty,,,
2182,"['typescript', 'class-extensions']","{'account_id': 13889766, 'reputation': 259, 'user_id': 10028071, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ef304fd4d70c8b31ecd70ba0a3b74357?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike', 'link': 'https://stackoverflow.com/users/10028071/mike'}",True,2000,,2,3,1549329696,1549308112,,54522949,CC BY-SA 4.0,https://stackoverflow.com/questions/54522949/how-can-i-extend-the-array-class-and-keep-its-implementations,How can I extend the Array class and keep its implementations,,,
2183,"['typescript', 'definitelytyped']","{'account_id': 2049155, 'reputation': 233, 'user_id': 1828523, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee73e4b992945d5337799185289d8bd1?s=256&d=identicon&r=PG', 'display_name': 'Ron Buckton', 'link': 'https://stackoverflow.com/users/1828523/ron-buckton'}",True,149,,1,3,1549325148,1549325148,,54526099,CC BY-SA 4.0,https://stackoverflow.com/questions/54526099/possible-breaking-change-in-nodejs-definitions-on-definitelytyped,Possible Breaking Change in NodeJS definitions on DefinitelyTyped,,,
2184,"['angular', 'typescript', 'angular6', 'angular7']","{'account_id': 281481, 'reputation': 34796, 'user_id': 577805, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/dbbe0a475e6a151f0595b83e55475f34?s=256&d=identicon&r=PG', 'display_name': 'Miguel Moura', 'link': 'https://stackoverflow.com/users/577805/miguel-moura'}",True,244,,1,-1,1549323739,1549318827,1549319822.0,54525180,CC BY-SA 4.0,https://stackoverflow.com/questions/54525180/convert-json-to-typescript-interface-including-date-method,Convert JSON to Typescript Interface including Date method,,,
2185,['typescript'],"{'account_id': 163868, 'reputation': 13855, 'user_id': 386287, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/edcc4d39a62674afc24dbc14cd60538c?s=256&d=identicon&r=PG', 'display_name': 'kimsagro', 'link': 'https://stackoverflow.com/users/386287/kimsagro'}",True,66,54525932.0,1,0,1549323680,1549323171,,54525853,CC BY-SA 4.0,https://stackoverflow.com/questions/54525853/recursive-type-definition,Recursive type definition,,,
2186,"['javascript', 'typescript', 'types', 'option-type', 'keyof']","{'account_id': 5364401, 'reputation': 21, 'user_id': 4274806, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/100000166837701/picture?type=large', 'display_name': 'Kuba Chadim', 'link': 'https://stackoverflow.com/users/4274806/kuba-chadim'}",False,112,,1,2,1549323311,1549317122,1549317672.0,54524852,CC BY-SA 4.0,https://stackoverflow.com/questions/54524852/make-generic-object-optional-when-mapping-over-object-keys-in-keyof,Make generic object optional when mapping over object keys (in keyof),,,
2187,"['android', 'typescript', 'nativescript']","{'account_id': 14116278, 'reputation': 89, 'user_id': 10439817, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-TeKHkcJG05k/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DXYkFeJUHNtsewMiIFhzEsrq-twAw/mo/photo.jpg?sz=256', 'display_name': 'web site', 'link': 'https://stackoverflow.com/users/10439817/web-site'}",True,531,,1,-1,1549322811,1549286428,1549322811.0,54517045,CC BY-SA 4.0,https://stackoverflow.com/questions/54517045/how-to-get-mac-address-and-ip-in-nativescript,How to get mac address and ip in Nativescript?,,,
2188,"['javascript', 'node.js', 'mongodb', 'typescript', 'nestjs']","{'account_id': 2115243, 'reputation': 1313, 'user_id': 2544348, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/efe3a480714276555ae45c09994c6427?s=256&d=identicon&r=PG', 'display_name': 'Marnix Harderwijk', 'link': 'https://stackoverflow.com/users/2544348/marnix-harderwijk'}",True,3500,54523530.0,1,3,1549317894,1549308981,1549310725.0,54523160,CC BY-SA 4.0,https://stackoverflow.com/questions/54523160/nestjs-catching-mongodb-errors-with-a-custom-filter-and-catchmongoerror,NestJs - Catching MongoDB errors with a custom filter and @Catch(MongoError),,,
2189,"['html', 'angular', 'typescript', 'angular2-changedetection']","{'account_id': 15265621, 'reputation': 31, 'user_id': 11014371, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5b55327237e35be5e6710502d4e14ca5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Artem Kuznetsov', 'link': 'https://stackoverflow.com/users/11014371/artem-kuznetsov'}",True,471,,1,2,1549315608,1549310589,1549315608.0,54523534,CC BY-SA 4.0,https://stackoverflow.com/questions/54523534/using-methods-in-html-template-angular-2,Using methods in html template angular 2+,,,
2190,"['angular', 'typescript', 'angular5']","{'account_id': 81544, 'reputation': 24819, 'user_id': 229853, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jake', 'link': 'https://stackoverflow.com/users/229853/jake'}",True,675,54511245.0,2,2,1549315109,1549261580,,54511091,CC BY-SA 4.0,https://stackoverflow.com/questions/54511091/building-parent-child-object-inside-subscribe-method,Building Parent Child object inside subscribe method,,,
2191,"['javascript', 'typescript', 'google-chrome', 'web-component', 'webpack-4']","{'account_id': 2126407, 'reputation': 2360, 'user_id': 1888444, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/bdf735cd1dd693d2608a997927cb7e7d?s=256&d=identicon&r=PG', 'display_name': 'AxD', 'link': 'https://stackoverflow.com/users/1888444/axd'}",True,3821,54524015.0,1,6,1549312935,1549239594,,54508917,CC BY-SA 4.0,https://stackoverflow.com/questions/54508917/how-can-i-get-web-components-to-compile-with-typescript-for-ie11-edge-chrome-fir,How can I get Web Components to compile with TypeScript for IE11/Edge/Chrome/Firefox?,,,
2192,"['javascript', 'typescript', 'reduce']","{'account_id': 56334, 'reputation': 34145, 'user_id': 168738, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/PsxPT.png?s=256&g=1', 'display_name': 'Leon Gaban', 'link': 'https://stackoverflow.com/users/168738/leon-gaban'}",True,651,54523409.0,1,1,1549312728,1549309414,1549312728.0,54523265,CC BY-SA 4.0,https://stackoverflow.com/questions/54523265/several-typescript-is-not-assignable-to-parameter-of-type-errors-on-reduce-fun,Several Typescript (is not assignable to parameter of type) errors on Reduce function,,,
2193,"['.net', 'typescript', 'react-redux', 'font-awesome']","{'account_id': 13902155, 'reputation': 190, 'user_id': 10037517, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a239e8bc19d1187fa05d4af294ef5da8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Martin Larocque', 'link': 'https://stackoverflow.com/users/10037517/martin-larocque'}",False,172,,1,0,1549312404,1549311041,,54523643,CC BY-SA 4.0,https://stackoverflow.com/questions/54523643/how-to-include-font-awesome-in-a-net-core-2-2-react-redux-project,How to include font awesome in a .net core 2.2 react-redux project,,,
2194,"['typescript', 'dialog', 'botframework', 'state-management']","{'account_id': 1499117, 'reputation': 4002, 'user_id': 1404347, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://www.gravatar.com/avatar/46fdbcdbe59c0e028949726dbef448c8?s=256&d=identicon&r=PG', 'display_name': 'AskYous', 'link': 'https://stackoverflow.com/users/1404347/askyous'}",True,201,54523894.0,1,1,1549312313,1549310834,1549312313.0,54523593,CC BY-SA 4.0,https://stackoverflow.com/questions/54523593/dialogcontext-activedialog-always-undefined-when-using-waterfall-dialog,dialogContext.activeDialog always undefined when using waterfall dialog,,,
2195,"['angular', 'typescript', 'rxjs', 'tuples', 'angular6']","{'account_id': 1612785, 'reputation': 2234, 'user_id': 1491283, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/1086aa8b25d43c7e0c137b1afd6b1aa7?s=256&d=identicon&r=PG', 'display_name': 'ArunM', 'link': 'https://stackoverflow.com/users/1491283/arunm'}",True,1021,54522982.0,1,2,1549309766,1549307016,1549309736.0,54522705,CC BY-SA 4.0,https://stackoverflow.com/questions/54522705/typescript-tuple-rxj6-switchmap,Typescript tuple rxj6 switchMap,,,
2196,"['javascript', 'angular', 'typescript']","{'account_id': 1235914, 'reputation': 1096, 'user_id': 1199497, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/a9eeea07890a5e05f9e7af17b241b0d3?s=256&d=identicon&r=PG', 'display_name': 'Muthukumar Marichamy', 'link': 'https://stackoverflow.com/users/1199497/muthukumar-marichamy'}",True,996,54522996.0,1,0,1549309391,1549307901,1549309391.0,54522890,CC BY-SA 4.0,https://stackoverflow.com/questions/54522890/angular-7-without-ngmodel-how-to-take-the-checkbox-status-true-false,"Angular 7, without NgModel how to take the checkbox status (true / false)?",,,
2197,"['typescript', 'angular7']","{'account_id': 15263792, 'reputation': 179, 'user_id': 11013053, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kRVS6.png?s=256&g=1', 'display_name': 'Guillaume D', 'link': 'https://stackoverflow.com/users/11013053/guillaume-d'}",True,30,54522837.0,1,0,1549307659,1549307008,,54522704,CC BY-SA 4.0,https://stackoverflow.com/questions/54522704/difficulties-with-undefined-properties-during-variable-initialization-in-callbac,Difficulties with undefined properties during variable initialization in callback,,,
2198,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 13067803, 'reputation': 533, 'user_id': 9442497, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'LDB', 'link': 'https://stackoverflow.com/users/9442497/ldb'}",True,239,,1,0,1549306803,1549293614,1549306803.0,54519202,CC BY-SA 4.0,https://stackoverflow.com/questions/54519202/how-do-i-use-angular-local-variable-outside-of-its-template-scope,How do I use angular local variable outside of its template scope?,,,
2199,['typescript'],"{'account_id': 5806920, 'reputation': 5766, 'user_id': 4579271, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zmVRK.jpg?s=256&g=1', 'display_name': 'sunknudsen', 'link': 'https://stackoverflow.com/users/4579271/sunknudsen'}",True,844,54522092.0,2,1,1549304435,1549304048,1549304219.0,54522012,CC BY-SA 4.0,https://stackoverflow.com/questions/54522012/what-is-the-meaning-of-in-promisestring,What is the meaning of &lt;&gt; in Promise&lt;string&gt;?,,,
2200,"['angular', 'typescript', 'nativescript']","{'account_id': 12615456, 'reputation': 15, 'user_id': 10456133, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2461503fdb5cd0da393f4a4b0d36492?s=256&d=identicon&r=PG&f=1', 'display_name': 'a.b', 'link': 'https://stackoverflow.com/users/10456133/a-b'}",True,177,54521538.0,2,0,1549302157,1549274020,,54513614,CC BY-SA 4.0,https://stackoverflow.com/questions/54513614/how-to-use-in-one-formgroup-data-to-post-in-webservice,How to use in one [formGroup] data to post in webservice,,,
2201,"['javascript', 'angular', 'typescript']","{'account_id': 11563900, 'reputation': 148, 'user_id': 8472804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/98f14ab3ca398426cccd86cdfa941c19?s=256&d=identicon&r=PG&f=1', 'display_name': 'darlo', 'link': 'https://stackoverflow.com/users/8472804/darlo'}",True,1192,54520926.0,1,0,1549299682,1549297502,1549297679.0,54520309,CC BY-SA 4.0,https://stackoverflow.com/questions/54520309/displaying-an-api-results-in-angular-with-array-and-multidimensional-object,Displaying an API results in angular with array and multidimensional object,,,
2202,"['javascript', 'angular', 'typescript', 'ionic-framework', 'angular-material']","{'account_id': 1407602, 'reputation': 1498, 'user_id': 1334894, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://i.stack.imgur.com/HE456.png?s=256&g=1', 'display_name': 'ChrisBratherton', 'link': 'https://stackoverflow.com/users/1334894/chrisbratherton'}",False,628,,1,0,1549296526,1549295520,,54519720,CC BY-SA 4.0,https://stackoverflow.com/questions/54519720/ionic-4-and-using-material-tabs-router-outlet,Ionic 4 and using material tabs router outlet,,,
2203,['typescript'],"{'account_id': 1342320, 'reputation': 17670, 'user_id': 1283776, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/abb815001c365007d50d2bdb3226e70a?s=256&d=identicon&r=PG', 'display_name': 'user1283776', 'link': 'https://stackoverflow.com/users/1283776/user1283776'}",True,869,54519540.0,1,2,1549296447,1549294039,1592644375.0,54519332,CC BY-SA 4.0,https://stackoverflow.com/questions/54519332/how-to-assign-values-to-a-type-with-optional-properties,How to assign values to a type with optional properties?,,,
2204,"['angular', 'typescript', 'class', 'webpack', 'web-worker']","{'account_id': 950796, 'reputation': 1195, 'user_id': 976992, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ssZYM.jpg?s=256&g=1', 'display_name': 'Jacopo Lanzoni', 'link': 'https://stackoverflow.com/users/976992/jacopo-lanzoni'}",False,118,,0,4,1549296188,1549296188,,54519923,CC BY-SA 4.0,https://stackoverflow.com/questions/54519923/how-can-webpack-serve-files-to-a-web-worker-in-an-angular-6-app,How can webpack serve files to a web worker in an Angular 6 app?,,,
2205,"['java', 'angular', 'spring', 'typescript', 'file-upload']","{'account_id': 13343493, 'reputation': 422, 'user_id': 9631005, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/uyQ44.png?s=256&g=1', 'display_name': 'Rigo Sarmiento', 'link': 'https://stackoverflow.com/users/9631005/rigo-sarmiento'}",False,261,,0,0,1549295911,1549293836,1549295911.0,54519274,CC BY-SA 4.0,https://stackoverflow.com/questions/54519274/send-string-data-and-files-via-a-single-endpoint-to-a-spring-based-server,Send string data and files via a single endpoint to a spring based server,,,
2206,['typescript'],"{'account_id': 1342320, 'reputation': 17670, 'user_id': 1283776, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/abb815001c365007d50d2bdb3226e70a?s=256&d=identicon&r=PG', 'display_name': 'user1283776', 'link': 'https://stackoverflow.com/users/1283776/user1283776'}",False,38,,0,0,1549295567,1549295107,1549295567.0,54519603,CC BY-SA 4.0,https://stackoverflow.com/questions/54519603/is-there-any-semantic-difference-between-type-aliases-and-interfaces,Is there any semantic difference between type aliases and interfaces?,,,
2207,"['angular', 'typescript', 'multi-select']","{'account_id': 13497316, 'reputation': 51, 'user_id': 9737754, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e7074fdc5666d499215d5d63beb37209?s=256&d=identicon&r=PG&f=1', 'display_name': 'Madalina', 'link': 'https://stackoverflow.com/users/9737754/madalina'}",True,3060,54519517.0,2,0,1549294787,1549292837,,54518984,CC BY-SA 4.0,https://stackoverflow.com/questions/54518984/how-to-set-an-option-true-false-with-mat-select-multiselect-angular-material,How to set an option true/false with mat-select (multiselect) Angular Material,,,
2208,"['angular', 'typescript', 'ngrx']","{'account_id': 10899035, 'reputation': 11, 'user_id': 8011892, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/420303441685033/picture?type=large', 'display_name': 'Nuno Oliveira', 'link': 'https://stackoverflow.com/users/8011892/nuno-oliveira'}",False,259,,0,1,1549292177,1549292177,,54518789,CC BY-SA 4.0,https://stackoverflow.com/questions/54518789/expressionchangedafterithasbeencheckederror-thrown-using-ngif-to-check-form-con,"ExpressionChangedAfterItHasBeenCheckedError thrown, using ngIf to check form control",,,
2209,"['angular', 'typescript']","{'account_id': 15263350, 'reputation': 35, 'user_id': 11012742, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-SfqEQWnt540/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQMQix6c4RapyA1hiew03vgXF5h_OQ/mo/photo.jpg?sz=256', 'display_name': 'Radoslav Sabo', 'link': 'https://stackoverflow.com/users/11012742/radoslav-sabo'}",True,16998,54518385.0,2,2,1549290830,1549288440,,54517630,CC BY-SA 4.0,https://stackoverflow.com/questions/54517630/typescript-passing-arrays-as-parameter,Typescript: passing arrays as parameter,,,
2210,"['javascript', 'angular', 'typescript', 'promise', 'rxjs']","{'account_id': 14350129, 'reputation': 31, 'user_id': 10365895, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e9a42b5f2d35afe4215e9115c43057b?s=256&d=identicon&r=PG&f=1', 'display_name': 'kim', 'link': 'https://stackoverflow.com/users/10365895/kim'}",True,1029,,2,1,1549290335,1549057261,1549058891.0,54487505,CC BY-SA 4.0,https://stackoverflow.com/questions/54487505/http-topromise-return-an-object,http toPromise return an object,,,
2211,"['javascript', 'angular', 'typescript', 'optimization', 'angular-reactive-forms']","{'user_type': 'does_not_exist', 'display_name': 'user3025289'}",True,660,54518185.0,1,0,1549290140,1549288385,1549289916.0,54517613,CC BY-SA 4.0,https://stackoverflow.com/questions/54517613/dynamic-validations-in-angular-7-enable-setvalidators-depending-on-flags-tr,Dynamic Validations in Angular 7: enable() &amp; setValidators depending on flags triggered by changes,,,
2212,"['angular', 'typescript']","{'account_id': 15055826, 'reputation': 3162, 'user_id': 10866113, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OUL6k.jpg?s=256&g=1', 'display_name': 'Thanveer Shah', 'link': 'https://stackoverflow.com/users/10866113/thanveer-shah'}",True,1177,54517712.0,4,-3,1549289778,1549287482,1549287681.0,54517327,CC BY-SA 4.0,https://stackoverflow.com/questions/54517327/how-to-trigger-only-the-current-button-from-multiple-buttons-with-the-same-funct,How to trigger only the current button from multiple buttons with the same function name - Angular 6,,,
2213,"['html', 'angular', 'typescript', 'angular-material']","{'account_id': 12163199, 'reputation': 1310, 'user_id': 8880204, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c01a3a55a3ca5f25a5bdedb2777d1e4e?s=256&d=identicon&r=PG', 'display_name': 'Cpt Kitkat', 'link': 'https://stackoverflow.com/users/8880204/cpt-kitkat'}",True,2502,54514653.0,2,5,1549289535,1549275793,,54514130,CC BY-SA 4.0,https://stackoverflow.com/questions/54514130/how-to-highlight-a-newly-inserted-row-in-mat-table-angular-7,How to highlight a newly inserted row in mat-table angular 7,,,
2214,['typescript'],"{'account_id': 1342320, 'reputation': 17670, 'user_id': 1283776, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/abb815001c365007d50d2bdb3226e70a?s=256&d=identicon&r=PG', 'display_name': 'user1283776', 'link': 'https://stackoverflow.com/users/1283776/user1283776'}",False,22,,0,0,1549288269,1549288269,,54517581,CC BY-SA 4.0,https://stackoverflow.com/questions/54517581/how-to-create-an-object-from-unknown-data-that-will-be-one-of-several-possible-t,How to create an object from unknown data that will be one of several possible types?,,,
2215,"['typescript', 'tslint']","{'account_id': 14471451, 'reputation': 323, 'user_id': 10453341, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Vo3T4n26FC4/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DV4t5W1ObtWM0JbhDlUDVCndhAFUQ/mo/photo.jpg?sz=256', 'display_name': 'LearnToImprove', 'link': 'https://stackoverflow.com/users/10453341/learntoimprove'}",True,7115,54506881.0,1,7,1549288244,1549163623,1549185633.0,54499648,CC BY-SA 4.0,https://stackoverflow.com/questions/54499648/tslint-error-when-using-createbrowserhistory-from-types-history,Tslint error when using createBrowserHistory() from @types/history,,,
2216,"['angular', 'typescript', 'angular-httpclient']","{'account_id': 14840851, 'reputation': 19, 'user_id': 10717654, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c8c805be2077e9e550be891a93cbd93?s=256&d=identicon&r=PG', 'display_name': 'el_diep', 'link': 'https://stackoverflow.com/users/10717654/el-diep'}",False,20,,1,-1,1549287658,1549287369,,54517305,CC BY-SA 4.0,https://stackoverflow.com/questions/54517305/httpclient-debugging-order-in-subscription,httpClient debugging order in subscription,,,
2217,"['angular', 'typescript']","{'account_id': 5818383, 'reputation': 662, 'user_id': 4587202, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/OJrWW.jpg?s=256&g=1', 'display_name': 'Greg-A', 'link': 'https://stackoverflow.com/users/4587202/greg-a'}",True,60,54516603.0,3,0,1549285730,1549283678,1549285730.0,54516238,CC BY-SA 4.0,https://stackoverflow.com/questions/54516238/complex-selection-and-table,Complex selection and table,,,
