,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
2236,"['javascript', 'angular', 'typescript', 'import', 'syntax-error']","{'account_id': 7951729, 'reputation': 11, 'user_id': 6002373, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/TW4LJ.jpg?s=256&g=1', 'display_name': 'Opas', 'link': 'https://stackoverflow.com/users/6002373/opas'}",False,323,,2,1,1639084783,1639052374,70289828,CC BY-SA 4.0,https://stackoverflow.com/questions/70289828/cannot-use-import-statement-outside-of-module-javascript-module-imported-int,"&quot;Cannot use import statement outside of module&quot; - JavaScript module imported into TypeScript file, JavaScript module has other imports within",,,
2237,['typescript'],"{'account_id': 8650932, 'reputation': 513, 'user_id': 6476653, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/q4kG8.jpg?s=256&g=1', 'display_name': 'Benno Grimm', 'link': 'https://stackoverflow.com/users/6476653/benno-grimm'}",True,71,70296749.0,2,1,1639084442,1639082886,70296524,CC BY-SA 4.0,https://stackoverflow.com/questions/70296524/why-is-the-typescript-generic-partialt-ignored-here,Why is the TypeScript Generic Partial&lt;T&gt; ignored here?,,,
2238,"['javascript', 'angular', 'typescript', 'image', 'zooming']","{'account_id': 10957180, 'reputation': 115, 'user_id': 8051562, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-r0KipxdJkqk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfIrtiUEajiBlGzZpJausk5DPAnEA/photo.jpg?sz=256', 'display_name': 'Daanturo', 'link': 'https://stackoverflow.com/users/8051562/daanturo'}",False,31,,0,0,1639083985,1639083985,70296705,CC BY-SA 4.0,https://stackoverflow.com/questions/70296705/how-to-change-js-image-zooms-scaling-ratio,How to change js-image-zoom&#39;s scaling ratio?,,,
2239,"['javascript', 'typescript', 'nestjs']","{'account_id': 11778062, 'reputation': 362, 'user_id': 8781170, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3356a4654b5044626b411b45a8e4a5bb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Agniveer', 'link': 'https://stackoverflow.com/users/8781170/agniveer'}",False,654,,0,1,1639082733,1639079709,70295946,CC BY-SA 4.0,https://stackoverflow.com/questions/70295946/nestjs-property-not-available-in-the-current-context-error,nestjs: property not available in the current context error,1639082733.0,,
2240,"['typescript', 'vue.js', 'vuetify.js', 'vuejs3', 'vite']","{'account_id': 23397788, 'reputation': 11, 'user_id': 17461464, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d72b13928c547e738e0e0b89a6a88ddf?s=256&d=identicon&r=PG', 'display_name': 'mynameisbest', 'link': 'https://stackoverflow.com/users/17461464/mynameisbest'}",False,613,,0,1,1639082691,1639068153,70293577,CC BY-SA 4.0,https://stackoverflow.com/questions/70293577/async-fetch-await-breaking-vite-hot-reload,Async Fetch/Await breaking Vite Hot Reload,1639082691.0,,
2241,['typescript'],"{'account_id': 9033430, 'reputation': 9115, 'user_id': 6730305, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://i.stack.imgur.com/g0QG2.jpg?s=256&g=1', 'display_name': 'stackjlei', 'link': 'https://stackoverflow.com/users/6730305/stackjlei'}",False,51,,1,0,1639082258,1639080756,70296126,CC BY-SA 4.0,https://stackoverflow.com/questions/70296126/how-does-a-generic-in-typescript-work-if-it-has-extend-in-it,How does a generic in typescript work if it has extend in it,,,
2242,"['reactjs', 'typescript', 'types', 'typescript-typings']","{'account_id': 19583224, 'reputation': 21, 'user_id': 14331824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fa178e9759c8af257d3107aa38117be7?s=256&d=identicon&r=PG&f=1', 'display_name': 'TeodorWolski', 'link': 'https://stackoverflow.com/users/14331824/teodorwolski'}",False,1044,,2,1,1639082199,1639081031,70296188,CC BY-SA 4.0,https://stackoverflow.com/questions/70296188/typescript-object-is-possibly-null-useref,TypeScript : Object is possibly &#39;null&#39; useRef,,,
2243,"['typescript', 'office-js', 'office-addins']","{'account_id': 3913703, 'reputation': 13, 'user_id': 3238216, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/6605526/picture?type=large', 'display_name': 'user3238216', 'link': 'https://stackoverflow.com/users/3238216/user3238216'}",True,60,,1,0,1639080859,1639000247,70282148,CC BY-SA 4.0,https://stackoverflow.com/questions/70282148/how-to-open-email-template-from-and-excel-web-addin,How to open email template from and excel web addin,,,
2244,"['javascript', 'typescript', 'async-await']","{'account_id': 3601053, 'reputation': 191, 'user_id': 4733235, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/22ac43472d2822bb3418be078274ea92?s=256&d=identicon&r=PG&f=1', 'display_name': 'brenkdar', 'link': 'https://stackoverflow.com/users/4733235/brenkdar'}",False,55,,0,0,1639080822,1639079631,70295927,CC BY-SA 4.0,https://stackoverflow.com/questions/70295927/caching-system-for-parallel-async-and-hierarchical-recursive-loading,Caching system for parallel async and hierarchical recursive loading,1639080822.0,,
2245,"['html', 'json', 'angular', 'typescript', 'frontend']","{'account_id': 16987615, 'reputation': 1, 'user_id': 12287998, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ea87b9647bd6b75a2f623d28f0a89cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Wilfredo', 'link': 'https://stackoverflow.com/users/12287998/wilfredo'}",False,47,,0,0,1639078779,1639078779,70295790,CC BY-SA 4.0,https://stackoverflow.com/questions/70295790/trying-to-display-data-to-html-using-json-and-typescript,Trying to display data to html using json and typescript,,,
2246,"['angular', 'typescript', 'karma-jasmine']","{'account_id': 21063362, 'reputation': 33, 'user_id': 16996227, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2aeb98889210bef1b9daf126802b0cf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rafaela Machado', 'link': 'https://stackoverflow.com/users/16996227/rafaela-machado'}",False,47,,0,0,1639077446,1639077446,70295519,CC BY-SA 4.0,https://stackoverflow.com/questions/70295519/how-to-test-clearinterval-on-karma-jasmine,how to test clearInterval on karma jasmine,,,
2247,"['javascript', 'typescript', 'button', 'addeventlistener']","{'account_id': 23265362, 'reputation': 1, 'user_id': 17350986, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJxh3MOG76NMTStE5_-svEFfIMMH9W6mPM4YFbxs=k-s256', 'display_name': 'user17350986', 'link': 'https://stackoverflow.com/users/17350986/user17350986'}",False,116,,1,0,1639077330,1639075190,70295068,CC BY-SA 4.0,https://stackoverflow.com/questions/70295068/addeventlistener-not-working-for-dynamic-button,addEventListener not working for dynamic button,,,
2248,"['angular', 'typescript', 'jwt']","{'account_id': 22002419, 'reputation': 79, 'user_id': 16273950, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2038492419634193/picture?type=large', 'display_name': 'Marouen Ghozzi', 'link': 'https://stackoverflow.com/users/16273950/marouen-ghozzi'}",True,87,70294677.0,1,1,1639073180,1639067999,70293535,CC BY-SA 4.0,https://stackoverflow.com/questions/70293535/undefined-variable-res-while-trying-to-login-using-angular-spring-security,undefined variable res while trying to login using angular / spring security,,,
2249,"['typescript', 'amazon-web-services', 'amazon-rds', 'aws-cdk']","{'account_id': 14234701, 'reputation': 463, 'user_id': 10282832, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-Yrkv4wvVROo/AAAAAAAAAAI/AAAAAAAAAUc/V3wr8eXlmZ0/photo.jpg?sz=256', 'display_name': 'Roma', 'link': 'https://stackoverflow.com/users/10282832/roma'}",False,416,,0,1,1639072836,1638998830,70281922,CC BY-SA 4.0,https://stackoverflow.com/questions/70281922/aws-cdk-typescript-error-in-rds-instance-creation-error-there-are-no-isola,AWS CDK (Typescript) error in RDS Instance Creation: &quot;Error: There are no &#39;Isolated&#39; subnet groups in this VPC.&quot;,1639072836.0,,
2250,"['javascript', 'reactjs', 'typescript']","{'account_id': 16805525, 'reputation': 19, 'user_id': 12149822, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCCs4X6x0yqUy41QoyO0rc-DiSVAOE9C-ThONV4=k-s256', 'display_name': 'Alexis Leite Paracampo', 'link': 'https://stackoverflow.com/users/12149822/alexis-leite-paracampo'}",False,47,,0,2,1639072799,1639072296,70294494,CC BY-SA 4.0,https://stackoverflow.com/questions/70294494/created-element-loses-state,Created element loses state,1639072799.0,,
2251,"['javascript', 'angular', 'typescript', 'selector']","{'account_id': 11897571, 'reputation': 427, 'user_id': 8706491, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://i.stack.imgur.com/GFaRs.jpg?s=256&g=1', 'display_name': 'Andre Ramadhan', 'link': 'https://stackoverflow.com/users/8706491/andre-ramadhan'}",True,118,70293405.0,1,0,1639071785,1639051203,70289572,CC BY-SA 4.0,https://stackoverflow.com/questions/70289572/how-to-write-a-correct-queryselector,How to write a correct querySelector,1639052658.0,,
2252,"['typescript', 'typescript-typings', 'typescript-generics']","{'account_id': 2030411, 'reputation': 83, 'user_id': 1814274, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7b0a006d888b7394c503ad39fd43d4c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'user1814274', 'link': 'https://stackoverflow.com/users/1814274/user1814274'}",True,267,70294164.0,2,2,1639071168,1639068164,70293579,CC BY-SA 4.0,https://stackoverflow.com/questions/70293579/conditional-types-in-typescript-with-without-generics-seems-inconsistent,Conditional types in Typescript with/without generics seems inconsistent,,,
2253,"['typescript', 'axios', 'storybook']","{'account_id': 11011, 'reputation': 32965, 'user_id': 21061, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/e5f4b1dac6954a32893de006ced98dc8?s=256&d=identicon&r=PG', 'display_name': 'Ian', 'link': 'https://stackoverflow.com/users/21061/ian'}",False,205,,0,0,1639070405,1639070405,70294076,CC BY-SA 4.0,https://stackoverflow.com/questions/70294076/why-is-this-function-undefined-in-storybook-when-its-fine-in-the-web-app,Why is this function undefined in Storybook when it&#39;s fine in the web app?,,,
2254,"['angular', 'typescript', 'redux', 'reducers']","{'account_id': 255478, 'reputation': 11270, 'user_id': 535556, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/e69e0a928aa0ebd8ae06625a81266582?s=256&d=identicon&r=PG', 'display_name': 'redrom', 'link': 'https://stackoverflow.com/users/535556/redrom'}",True,515,70293971.0,1,0,1639069953,1639068417,70293639,CC BY-SA 4.0,https://stackoverflow.com/questions/70293639/redux-reduced-how-to-avoid-object-is-not-extensible-error-during-the-recursio,Redux: Reduced - How to avoid object is not extensible error during the recursion on nested array?,,,
2255,"['javascript', 'angular', 'typescript']","{'account_id': 16343777, 'reputation': 131, 'user_id': 11804085, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0qBjT.jpg?s=256&g=1', 'display_name': 'Arun Arnon', 'link': 'https://stackoverflow.com/users/11804085/arun-arnon'}",True,92,70290094.0,1,-2,1639069912,1639052985,70289974,CC BY-SA 4.0,https://stackoverflow.com/questions/70289974/append-dynamic-object-to-array-list-in-javascript,Append dynamic object to Array list in Javascript,1639069912.0,,
2256,"['javascript', 'typescript', 'ecmascript-6']","{'account_id': 23586345, 'reputation': 125, 'user_id': 17624749, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyaeaoHnvgfjYpsmxmWHc-GmPGesxdc8wo5BaHd=k-s256', 'display_name': 'milan', 'link': 'https://stackoverflow.com/users/17624749/milan'}",True,1015,70293813.0,1,0,1639069207,1639068373,70293629,CC BY-SA 4.0,https://stackoverflow.com/questions/70293629/es6-how-to-import-and-alias-a-named-exports-member,ES6 - How to import and alias a named export&#39;s member?,,,
2257,"['typescript', 'vue.js']","{'account_id': 6819358, 'reputation': 868, 'user_id': 5246980, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/d29e166bee94bf54385e97ce311b9d5f?s=256&d=identicon&r=PG&f=1', 'display_name': 'MarkK', 'link': 'https://stackoverflow.com/users/5246980/markk'}",False,388,,1,0,1639068124,1639049478,70289154,CC BY-SA 4.0,https://stackoverflow.com/questions/70289154/accessing-method-in-component-with-provide-inject-in-vue-3-typescript-error-obj,"Accessing method in component with Provide/Inject in Vue 3 Typescript, Error Object is possibly &#39;undefined&#39;",,,
2258,"['javascript', 'typescript', 'selenium', 'cypress', 'ui-automation']","{'account_id': 15739365, 'reputation': 105, 'user_id': 11357293, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a17a4381a60bd7fe8f2683f30d601e90?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hamza', 'link': 'https://stackoverflow.com/users/11357293/hamza'}",False,909,,1,1,1639067868,1639065703,70292992,CC BY-SA 4.0,https://stackoverflow.com/questions/70292992/how-to-hide-email-and-password-from-cypress-tests,How to hide email and password from cypress tests?,1639065948.0,,
2259,"['javascript', 'arrays', 'typescript']","{'account_id': 11364455, 'reputation': 11687, 'user_id': 8331756, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/enekH.jpg?s=256&g=1', 'display_name': 'J. Hesters', 'link': 'https://stackoverflow.com/users/8331756/j-hesters'}",True,85,70293125.0,2,-2,1639066924,1639065793,70293002,CC BY-SA 4.0,https://stackoverflow.com/questions/70293002/string-includes-doesnt-find-substring,String.includes doesn&#39;t find substring,1639065916.0,,
2260,"['reactjs', 'typescript']","{'account_id': 6640345, 'reputation': 405, 'user_id': 5126215, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://lh3.googleusercontent.com/-ozSr5R5vHI0/AAAAAAAAAAI/AAAAAAAAAIg/gM7KBWZp_W4/photo.jpg?sz=256', 'display_name': 'Mathieu Bertin', 'link': 'https://stackoverflow.com/users/5126215/mathieu-bertin'}",False,41,,1,0,1639066493,1639057842,70291075,CC BY-SA 4.0,https://stackoverflow.com/questions/70291075/im-having-an-infinite-loop-with-react-hooks-and-im-not-sure-why,I&#39;m having an infinite loop with React hooks and I&#39;m not sure why,,,
2261,"['javascript', 'html', 'jquery', 'typescript', 'jspdf']","{'account_id': 1849211, 'reputation': 4694, 'user_id': 1676134, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/a8a615f415d1d78c5c83dacd66468086?s=256&d=identicon&r=PG', 'display_name': 'E-Bat', 'link': 'https://stackoverflow.com/users/1676134/e-bat'}",False,462,,0,0,1639065791,1639019075,70284248,CC BY-SA 4.0,https://stackoverflow.com/questions/70284248/generate-a-multipage-pdf-document-using-jspdf,Generate a multipage pdf document using jspdf,1639065791.0,,
2262,"['node.js', 'angular', 'typescript']","{'account_id': 18666706, 'reputation': 1, 'user_id': 13606500, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/695e9a987021e924e3fce4f9ecdfff35?s=256&d=identicon&r=PG&f=1', 'display_name': 'JaEmiX', 'link': 'https://stackoverflow.com/users/13606500/jaemix'}",False,35,,0,0,1639065363,1639065363,70292906,CC BY-SA 4.0,https://stackoverflow.com/questions/70292906/observables-are-reacting-very-slowly-in-angular-application,Observables are reacting very slowly in Angular Application,,,
2263,"['angular', 'typescript', 'rxjs', 'pipe', 'observable']","{'account_id': 21739184, 'reputation': 13, 'user_id': 16046787, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8cd5520b05884345d05c3a7d902d039d?s=256&d=identicon&r=PG&f=1', 'display_name': 'F1shboy', 'link': 'https://stackoverflow.com/users/16046787/f1shboy'}",True,470,70289797.0,1,1,1639065099,1639051957,70289734,CC BY-SA 4.0,https://stackoverflow.com/questions/70289734/rxjs-custom-catcherror-operator,RXJS Custom catcherror operator,1639065099.0,,
2264,"['javascript', 'reactjs', 'typescript', 'next.js', 'luxon']","{'account_id': 20099903, 'reputation': 55, 'user_id': 14738587, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiNgrqk-N_UFeCrC_h-nvBHDelu4lEJqlXOvlwC=k-s256', 'display_name': 'Redwan Ahmed', 'link': 'https://stackoverflow.com/users/14738587/redwan-ahmed'}",True,2413,70276633.0,3,1,1639064793,1638910765,70266861,CC BY-SA 4.0,https://stackoverflow.com/questions/70266861/how-to-convert-luxon-datetime-format-into-string-or-numbers,How to convert Luxon DateTime format into string or numbers?,,,
2265,"['json', 'typescript']","{'account_id': 20391870, 'reputation': 3, 'user_id': 14959630, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjH7ID1WEKh1rZJA-524XgJQXFLX7lIhDTicZ8=k-s256', 'display_name': 'Ho&#224;ng Tuấn Đo&#224;n', 'link': 'https://stackoverflow.com/users/14959630/ho%c3%a0ng-tu%e1%ba%a5n-%c4%90o%c3%a0n'}",False,29,,0,0,1639063424,1639063424,70292449,CC BY-SA 4.0,https://stackoverflow.com/questions/70292449/how-to-change-key-name-and-pass-data-from-a-fetched-json-object-to-another-obje,"How to change key name, and pass data from a fetched JSON object to another object in Typescript?",,,
2266,"['javascript', 'typescript', 'types', 'type-alias', 'value-class']","{'account_id': 6589671, 'reputation': 9391, 'user_id': 5091346, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/MEVJT.jpg?s=256&g=1', 'display_name': 'Andrii Abramov', 'link': 'https://stackoverflow.com/users/5091346/andrii-abramov'}",False,23,,1,0,1639062736,1639062465,70292189,,https://stackoverflow.com/questions/70292189/value-classes-strict-typing-in-typescript,Value classes / strict typing in TypeScript,,1639062752.0,Duplicate
2267,['typescript'],"{'account_id': 7295778, 'reputation': 341, 'user_id': 5560682, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2b65c8b35a0c164088471613fd653fe3?s=256&d=identicon&r=PG&f=1', 'display_name': 'stopsopa', 'link': 'https://stackoverflow.com/users/5560682/stopsopa'}",False,69,,0,1,1639062236,1639004081,70282711,,https://stackoverflow.com/questions/70282711/object-with-single-string-property-but-also-with-index-signature-of-other-type-f,Object with single string property but also with index signature of other type for any other property,1639062236.0,1639014288.0,Duplicate
2268,"['typescript', 'typescript-generics']","{'account_id': 2009340, 'reputation': 3959, 'user_id': 1798234, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/ab8e209cb972d4387fb3af285cf5823a?s=256&d=identicon&r=PG', 'display_name': 'james', 'link': 'https://stackoverflow.com/users/1798234/james'}",False,123,,0,1,1639061727,1638873049,70258537,CC BY-SA 4.0,https://stackoverflow.com/questions/70258537/how-can-i-pass-an-array-of-multiple-types-to-a-method-and-prevent-the-co-varianc,How can i pass an array of multiple types to a method and prevent the co-variance of the array from allowing incompatible subtypes?,1639061727.0,,
2269,['typescript'],"{'account_id': 14651196, 'reputation': 119, 'user_id': 16425979, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b8c7907ccc82690f0cc09d04b0e5c7b6?s=256&d=identicon&r=PG&f=1', 'display_name': 'Manzana', 'link': 'https://stackoverflow.com/users/16425979/manzana'}",True,156,70290877.0,3,1,1639061164,1639056574,70290760,CC BY-SA 4.0,https://stackoverflow.com/questions/70290760/how-can-i-define-array-reduce-method-in-typescript,How can I define Array.reduce method in Typescript?,1639056706.0,,
2270,"['reactjs', 'typescript', 'less', 'rollupjs', 'rollup-plugin-postcss']","{'account_id': 7353699, 'reputation': 37, 'user_id': 5599065, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/afdfec00a6323c089a48edac3e4de0f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'YonaMe', 'link': 'https://stackoverflow.com/users/5599065/yoname'}",False,500,,0,1,1639060401,1639060401,70291692,CC BY-SA 4.0,https://stackoverflow.com/questions/70291692/rollup-inject-import-index-css-into-the-index-ts-file,Rollup: inject &quot;import index.css&quot; into the index.ts file,,,
2271,"['angular', 'typescript', 'jasmine', 'karma-runner', 'angular-reactive-forms']","{'account_id': 14752740, 'reputation': 801, 'user_id': 10654347, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zclQg.jpg?s=256&g=1', 'display_name': 'Bodrov', 'link': 'https://stackoverflow.com/users/10654347/bodrov'}",False,221,,0,0,1639057733,1639057733,70291047,CC BY-SA 4.0,https://stackoverflow.com/questions/70291047/jasmine-testing-email-validation-using-pattern-defined-in-template,Jasmine testing email validation using pattern (&quot;.+@.+&quot;) defined in template,,,
2272,"['angular', 'typescript']","{'account_id': 5469891, 'reputation': 1469, 'user_id': 4349566, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c1431955e8c6d4b0d8d796ab9b832cdf?s=256&d=identicon&r=PG&f=1', 'display_name': 'Gilian', 'link': 'https://stackoverflow.com/users/4349566/gilian'}",True,144,70290721.0,2,0,1639056391,1639055299,70290472,CC BY-SA 4.0,https://stackoverflow.com/questions/70290472/angular-importing-images-as-typescript-modules,Angular: importing images as typescript modules,,,
2273,"['typescript', 'typeorm']","{'account_id': 1057618, 'reputation': 673, 'user_id': 1059987, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/10df9b71ff9d2e8ee35d9fdf0ddd4ea0?s=256&d=identicon&r=PG', 'display_name': 'ciantrius', 'link': 'https://stackoverflow.com/users/1059987/ciantrius'}",False,740,,0,0,1639055353,1639055353,70290489,CC BY-SA 4.0,https://stackoverflow.com/questions/70290489/amend-existing-typeorm-entity-to-have-composite-primary-key,Amend existing TypeORM Entity to have composite primary key,,,
2274,"['angular', 'typescript', 'unit-testing', 'jasmine', 'describe']","{'account_id': 18194914, 'reputation': 37, 'user_id': 13240156, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi1L9PWMbwSoJxb3Ze6k1BFpY_g0z5YludFWC_Nfw=k-s256', 'display_name': 'Mridul Setia', 'link': 'https://stackoverflow.com/users/13240156/mridul-setia'}",False,55,,0,0,1639053711,1639053711,70290116,CC BY-SA 4.0,https://stackoverflow.com/questions/70290116/object-object-thrown-in-jasmine-without-any-other-logs,{object Object} thrown in jasmine without any other logs,,,
2275,"['javascript', 'reactjs', 'typescript', 'use-state']","{'account_id': 17292329, 'reputation': 453, 'user_id': 12523669, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fc868f924752024acd716a671c79d9d4?s=256&d=identicon&r=PG&f=1', 'display_name': 'via', 'link': 'https://stackoverflow.com/users/12523669/via'}",False,220,,3,0,1639053369,1639030487,70285450,CC BY-SA 4.0,https://stackoverflow.com/questions/70285450/react-usestate-array-not-updating,React: useState array not updating,1639053369.0,,
2276,"['arrays', 'angular', 'typescript', 'object', 'filter']","{'account_id': 13442938, 'reputation': 19, 'user_id': 10822995, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f965bb24244afd9ea03e439142656fb?s=256&d=identicon&r=PG&f=1', 'display_name': 'aulona', 'link': 'https://stackoverflow.com/users/10822995/aulona'}",False,44,,2,0,1639052563,1639051206,70289576,CC BY-SA 4.0,https://stackoverflow.com/questions/70289576/i-cant-use-filter-when-i-have-objects-inside-an-array-and-find-last-id-angular,"I can&#39;t use filter when I have objects inside an array and find last id, angular",,,
2277,"['typescript', 'libsodium']","{'account_id': 7615727, 'reputation': 43, 'user_id': 6184139, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/931441d28dae3d134626aee9cef9382a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mikky Snowman', 'link': 'https://stackoverflow.com/users/6184139/mikky-snowman'}",True,304,,1,2,1639052376,1639052080,70289761,CC BY-SA 4.0,https://stackoverflow.com/questions/70289761/cannot-find-module-libsodium-wrappers,Cannot find module `libsodium-wrappers`,,,
2278,"['angular', 'typescript', 'web-audio-api', 'navigator', 'audio-worklet']","{'account_id': 19087881, 'reputation': 35, 'user_id': 13938752, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-s24YVuk44Jg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmRKTcFwr-dXSsLPDpRmB8IHSXOZg/photo.jpg?sz=256', 'display_name': 'Johnny Am', 'link': 'https://stackoverflow.com/users/13938752/johnny-am'}",False,145,,0,0,1639052359,1638306461,70176085,CC BY-SA 4.0,https://stackoverflow.com/questions/70176085/get-microphone-volume-level-angular,Get Microphone Volume Level - Angular,1639052359.0,,
2279,"['reactjs', 'typescript', 'redux']","{'account_id': 22124450, 'reputation': 776, 'user_id': 16377085, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/h6FFV.png?s=256&g=1', 'display_name': 'Hiba Youssef', 'link': 'https://stackoverflow.com/users/16377085/hiba-youssef'}",True,200,70289646.0,2,0,1639051545,1639047702,70288731,CC BY-SA 4.0,https://stackoverflow.com/questions/70288731/react-typescript-expected-an-assignment-or-function-call-and-instead-saw-an-exp,React-Typescript: Expected an assignment or function call and instead saw an expression,1639049563.0,,
2280,['typescript'],"{'account_id': 15652440, 'reputation': 129, 'user_id': 11293581, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3eccc76ef6b675faf9c9c75e9ba3e398?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jantoma21', 'link': 'https://stackoverflow.com/users/11293581/jantoma21'}",True,31,70289624.0,1,0,1639051433,1639050542,70289398,CC BY-SA 4.0,https://stackoverflow.com/questions/70289398/is-there-any-better-way-of-writing-interfaces-if-all-the-items-are-string-in-obj,Is there any better way of writing interfaces if all the items are string in object?,,,
2281,"['typescript', 'vue.js', 'vuejs2']","{'account_id': 18390122, 'reputation': 142, 'user_id': 13396018, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6ecda1741305b91e8bca66409a7ad592?s=256&d=identicon&r=PG&f=1', 'display_name': 'Huakun Shen', 'link': 'https://stackoverflow.com/users/13396018/huakun-shen'}",False,19,,0,0,1639050626,1639050626,70289421,,https://stackoverflow.com/questions/70289421/object-is-possibly-undefined-in-vue-typescript,Object is possibly &#39;undefined&#39; in Vue + TypeScript,,1639051059.0,Duplicate
2282,"['node.js', 'typescript', 'dependency-injection', 'factory-pattern', 'constructor-injection']","{'account_id': 20695376, 'reputation': 37, 'user_id': 15195689, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/346f3ca684a769c940d2d3b8e84352ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'aparna', 'link': 'https://stackoverflow.com/users/15195689/aparna'}",False,198,,0,0,1639049981,1639049981,70289257,CC BY-SA 4.0,https://stackoverflow.com/questions/70289257/how-to-add-parameters-to-a-constructor-of-a-class-which-implements-an-interface,how to add parameters to a constructor of a class which implements an interface using inversify?,,,
2283,"['javascript', 'reactjs', 'typescript']","{'account_id': 23000056, 'reputation': 23, 'user_id': 17124143, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhbxyMbtYckRqOMtl7Ipy4JzjAAG29Ds9Rd81V4=k-s256', 'display_name': 'Hariharan A', 'link': 'https://stackoverflow.com/users/17124143/hariharan-a'}",False,182,,0,1,1639049689,1639049689,70289198,CC BY-SA 4.0,https://stackoverflow.com/questions/70289198/component-is-not-updating-properly-in-react-typescript,Component is not updating properly in React TypeScript,,,
