,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
1862,"['node.js', 'typescript', 'mongoose', 'mongoose-schema']","{'account_id': 17107677, 'reputation': 671, 'user_id': 12379333, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kx1WG.png?s=256&g=1', 'display_name': 'Anthony Luzqui&#241;os', 'link': 'https://stackoverflow.com/users/12379333/anthony-luzqui%c3%b1os'}",False,445,,1,1,1628896978,1628889367,68778433,CC BY-SA 4.0,https://stackoverflow.com/questions/68778433/use-a-typescript-type-in-a-schema-type-in-mongoose,Use a TypeScript type in a schema type in mongoose,,,,
1863,"['javascript', 'typescript', 'vue.js', 'vuetify.js']","{'account_id': 14857583, 'reputation': 21, 'user_id': 13132293, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f8e60d7e522c5eac3aeab45d2f2e832f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pzrk', 'link': 'https://stackoverflow.com/users/13132293/pzrk'}",False,49,,0,0,1628896179,1628896179,68779151,CC BY-SA 4.0,https://stackoverflow.com/questions/68779151/conditionals-in-v-form,Conditionals in v-form,,,,
1864,['typescript'],"{'account_id': 16498265, 'reputation': 35, 'user_id': 11920209, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-LtfR-d0G3SQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3re2MD8Ddix3gIFXrGpBJkrncZbOXw/photo.jpg?sz=256', 'display_name': 'christian lance', 'link': 'https://stackoverflow.com/users/11920209/christian-lance'}",False,69,,1,0,1628895332,1628794753,68762874,CC BY-SA 4.0,https://stackoverflow.com/questions/68762874/access-a-property-in-an-array-on-an-object-with-typescript,Access a property in an array on an object with Typescript,,,,
1865,"['javascript', 'typescript', 'postgresql', 'sequelize.js']","{'account_id': 22458943, 'reputation': 1, 'user_id': 16661213, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgTKUvX3avHm7ANUTXfiS3eAxRUgyE4LQK8jfs=k-s256', 'display_name': 'daniel', 'link': 'https://stackoverflow.com/users/16661213/daniel'}",True,240,,1,0,1628893140,1628885655,68777932,CC BY-SA 4.0,https://stackoverflow.com/questions/68777932/sequelize-array-agg-in-a-having-clause,Sequelize - &quot;array_agg&quot; in a &quot;having clause&quot;,1628893140.0,,,
1866,"['typescript', 'typescript-generics']","{'account_id': 63538, 'reputation': 64880, 'user_id': 188031, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://i.stack.imgur.com/p2YIF.jpg?s=256&g=1', 'display_name': 'tokland', 'link': 'https://stackoverflow.com/users/188031/tokland'}",True,200,,2,16,1628890895,1627926650,68625995,CC BY-SA 4.0,https://stackoverflow.com/questions/68625995/how-to-have-ts-infer-a-callback-in-a-generic-builder-function,How to have TS infer a callback in a generic builder function?,1627978931.0,,,
1867,['typescript'],"{'account_id': 172624, 'reputation': 1391, 'user_id': 400765, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/39e968178118339a859855513d7af341?s=256&d=identicon&r=PG', 'display_name': 'Dan B.', 'link': 'https://stackoverflow.com/users/400765/dan-b'}",True,66,68776209.0,2,0,1628890715,1628873581,68775905,CC BY-SA 4.0,https://stackoverflow.com/questions/68775905/how-can-i-bind-two-types-together-in-typescript,How can I bind two types together in TypeScript?,,,,
1868,"['reactjs', 'typescript', 'npm', 'eslint', 'prettier']","{'account_id': 22453915, 'reputation': 11, 'user_id': 16656846, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gi5HslPuUomXt3ebqAjnElEnCufHsu9F3qQ3M0Obg=k-s256', 'display_name': 'Abhinav Verma', 'link': 'https://stackoverflow.com/users/16656846/abhinav-verma'}",False,59,,1,0,1628887931,1628840855,68768595,CC BY-SA 4.0,https://stackoverflow.com/questions/68768595/facing-issue-while-installing-dependency-issue-in-react-project,Facing Issue while installing dependency issue in React project,1628887931.0,,,
1869,['typescript'],"{'account_id': 5809887, 'reputation': 3447, 'user_id': 4581336, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/Yf2Bn.jpg?s=256&g=1', 'display_name': 'Bruno Francisco', 'link': 'https://stackoverflow.com/users/4581336/bruno-francisco'}",False,19,,0,1,1628887810,1628887810,68778215,,https://stackoverflow.com/questions/68778215/typescript-type-an-array-to-include-every-key-of-an-enum,Typescript: Type an array to include every key of an enum,,1628889290.0,Duplicate,
1870,"['reactjs', 'typescript', 'events']","{'account_id': 16294634, 'reputation': 77, 'user_id': 11767249, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9004067e272ec0b9d7e0d12ca614f9c3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rakai', 'link': 'https://stackoverflow.com/users/11767249/rakai'}",True,557,68776891.0,1,0,1628887627,1628873547,68775896,CC BY-SA 4.0,https://stackoverflow.com/questions/68775896/react-typescript-parameter-e-implicitly-has-an-any-type-error,React TypeScript: Parameter &quot;e&quot; implicitly has an any type error,,,,
1871,['typescript'],"{'account_id': 18970921, 'reputation': 378, 'user_id': 13844398, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/daa70dbc92ee2583def2dfc633b8e5ad?s=256&d=identicon&r=PG&f=1', 'display_name': 'get_php_workin', 'link': 'https://stackoverflow.com/users/13844398/get-php-workin'}",True,386,68778038.0,1,0,1628887066,1628885718,68777942,CC BY-SA 4.0,https://stackoverflow.com/questions/68777942/typescript-promise-return-type,Typescript Promise return type,,,,
1872,['typescript'],"{'account_id': 200612, 'reputation': 1204, 'user_id': 446556, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/66dc51aa403351231256cb38049f313b?s=256&d=identicon&r=PG', 'display_name': 'Chris Drackett', 'link': 'https://stackoverflow.com/users/446556/chris-drackett'}",True,29,68777602.0,2,1,1628883500,1628881050,68777218,CC BY-SA 4.0,https://stackoverflow.com/questions/68777218/is-it-possible-to-reference-a-type-via-the-name-of-a-generic,is it possible to reference a type via the name of a generic?,,,,
1873,"['javascript', 'reactjs', 'typescript']","{'account_id': 2657955, 'reputation': 2146, 'user_id': 2298251, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/HXIk8.jpg?s=256&g=1', 'display_name': 'Ariel', 'link': 'https://stackoverflow.com/users/2298251/ariel'}",True,120,68776756.0,3,0,1628883314,1628872758,68775762,CC BY-SA 4.0,https://stackoverflow.com/questions/68775762/react-pass-component-as-props-and-render-it,React Pass Component as props and render it,,,,
1874,"['reactjs', 'typescript', 'react-native']","{'account_id': 21824451, 'reputation': 207, 'user_id': 16120177, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjJfX5mZ-Q1zu8lOHVD8WW13tcn6n5mkvgdCVzf=k-s256', 'display_name': 'KAYZORK', 'link': 'https://stackoverflow.com/users/16120177/kayzork'}",False,189,,0,0,1628879740,1628879740,68776986,CC BY-SA 4.0,https://stackoverflow.com/questions/68776986/react-native-run-ios-invariant-violation-requirenativecomponent-rncsafeareap,react-native run-ios: Invariant Violation: requireNativeComponent: &quot;RNCSafeAreaProvider&quot; was not found in the UIManager,,,,
1875,"['typescript', 'typescript-generics']","{'account_id': 7461790, 'reputation': 829, 'user_id': 5672961, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/99bc48441b5920b3609ff951daf7768e?s=256&d=identicon&r=PG', 'display_name': 'mandaputtra', 'link': 'https://stackoverflow.com/users/5672961/mandaputtra'}",True,312,68776749.0,1,0,1628878698,1628878125,68776703,CC BY-SA 4.0,https://stackoverflow.com/questions/68776703/how-to-use-array-map-with-typescript-generic-parameter,How to use Array.map with typescript generic parameter,1628878698.0,,,
1876,"['javascript', 'typescript', 'vue.js', 'vuejs3', 'primevue']","{'account_id': 20641319, 'reputation': 175, 'user_id': 15153906, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4c6d43e48fe87966df7e990623b9602b?s=256&d=identicon&r=PG&f=1', 'display_name': 'DnD2k21', 'link': 'https://stackoverflow.com/users/15153906/dnd2k21'}",False,127,,0,0,1628877690,1628864403,68773900,CC BY-SA 4.0,https://stackoverflow.com/questions/68773900/how-to-read-console-inner-values-of-console-log,How to read console inner values of console log,1628865620.0,,,
1877,"['javascript', 'reactjs', 'typescript']","{'account_id': 7205037, 'reputation': 649, 'user_id': 5500958, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://graph.facebook.com/1223469937679889/picture?type=large', 'display_name': 'Nagesh Katna', 'link': 'https://stackoverflow.com/users/5500958/nagesh-katna'}",True,96,68776422.0,1,0,1628877024,1628876474,68776371,CC BY-SA 4.0,https://stackoverflow.com/questions/68776371/how-to-update-value-of-a-key-in-object-in-an-array-with-the-new-value-in-react-u,How to update value of a key in object in an array with the new value in React useState in TypeScript,1628877024.0,,,
1878,"['typescript', 'object', 'method-chaining']","{'account_id': 16620486, 'reputation': 7720, 'user_id': 12010984, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/L03sm.png?s=256&g=1', 'display_name': 'Seth Lutske', 'link': 'https://stackoverflow.com/users/12010984/seth-lutske'}",False,76,,1,0,1628874853,1628873835,68775944,CC BY-SA 4.0,https://stackoverflow.com/questions/68775944/object-values-strips-type-information-when-key-is-number,Object.values strips type information when key is number,1628874523.0,,,
1879,"['javascript', 'typescript', 'vuejs2']","{'account_id': 31477, 'reputation': 13875, 'user_id': 86431, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/8a90d03e6464b450b1fb50aaaf35885b?s=256&d=identicon&r=PG', 'display_name': 'Eric Brown - Cal', 'link': 'https://stackoverflow.com/users/86431/eric-brown-cal'}",True,28,68775962.0,1,0,1628873953,1628873195,68775836,CC BY-SA 4.0,https://stackoverflow.com/questions/68775836/trying-to-port-a-so-confguration-solution-for-vue-js-from-js-to-basic-ts,Trying to port a SO confguration solution for Vue.js from JS to basic TS,,,,
1880,"['reactjs', 'typescript', 'axios']","{'account_id': 19415873, 'reputation': 15, 'user_id': 14978149, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/1iEKj.jpg?s=256&g=1', 'display_name': 'Enrique Avila', 'link': 'https://stackoverflow.com/users/14978149/enrique-avila'}",True,350,68775883.0,1,0,1628873443,1627763601,68605676,CC BY-SA 4.0,https://stackoverflow.com/questions/68605676/handling-api-error-responses-with-axios-multiple-files,Handling API error responses with axios (multiple files),1627766195.0,,,
1881,"['reactjs', 'typescript']","{'account_id': 21806820, 'reputation': 213, 'user_id': 16104900, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/31caa20054673d886388390087142915?s=256&d=identicon&r=PG&f=1', 'display_name': 'stackuser', 'link': 'https://stackoverflow.com/users/16104900/stackuser'}",True,51,68775506.0,1,-1,1628871727,1628870037,68775247,CC BY-SA 4.0,https://stackoverflow.com/questions/68775247/how-to-return-the-object-if-no-value-found-otherwise-do-some-looping-with-condit,How to return the object if no value found otherwise do some looping with condition and return object using react and typescript?,,,,
1882,"['typescript', 'monorepo']","{'account_id': 7591774, 'reputation': 53, 'user_id': 7381039, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-6Qjqp8EKbiU/AAAAAAAAAAI/AAAAAAAAAbo/I3K-oH8dOuo/photo.jpg?sz=256', 'display_name': 'Александр Дубинин', 'link': 'https://stackoverflow.com/users/7381039/%d0%90%d0%bb%d0%b5%d0%ba%d1%81%d0%b0%d0%bd%d0%b4%d1%80-%d0%94%d1%83%d0%b1%d0%b8%d0%bd%d0%b8%d0%bd'}",False,54,,0,1,1628870860,1628870573,68775359,CC BY-SA 4.0,https://stackoverflow.com/questions/68775359/tsc-build-outputs-same-error-multiple-times,tsc --build outputs same error multiple times,1628870860.0,,,
1883,['typescript'],"{'account_id': 5124877, 'reputation': 103, 'user_id': 4107326, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/811a28c66bab8fcc580c75debc8e55cd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Newbie21', 'link': 'https://stackoverflow.com/users/4107326/newbie21'}",True,453,68775276.0,2,0,1628870443,1628867851,68774753,CC BY-SA 4.0,https://stackoverflow.com/questions/68774753/how-to-access-the-properties-of-nested-objects-in-a-for-in-loop-in-typescript,How to access the properties of nested objects in a for in loop in typescript?,1628870443.0,,,
1884,"['typescript', 'aws-lambda', 'aws-api-gateway', 'amazon-api-gateway']","{'account_id': 20336972, 'reputation': 1083, 'user_id': 14917411, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-GSB5j6aNb7g/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckHoyaoimzqll4YF9FPPCsUHMqRrA/s96-c/photo.jpg?sz=256', 'display_name': 'Sabo Boz', 'link': 'https://stackoverflow.com/users/14917411/sabo-boz'}",True,435,,1,1,1628869636,1628838936,68768200,CC BY-SA 4.0,https://stackoverflow.com/questions/68768200/typescript-function-header-has-only-one-argument-but-call-requires-3,typescript function header has only one argument but call requires 3,,,,
1885,"['typescript', 'scheduler', 'adonis.js']","{'account_id': 22109072, 'reputation': 103, 'user_id': 16364230, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyB1Fpo35TCWNfAPLfT2oJOZkkiqi_hJtlhNKQ6=k-s256', 'display_name': 'Harshal Faldu', 'link': 'https://stackoverflow.com/users/16364230/harshal-faldu'}",True,703,68774949.0,1,2,1628868712,1628662042,68736776,CC BY-SA 4.0,https://stackoverflow.com/questions/68736776/how-can-i-start-scheduler-with-starting-adonis-server,How can I start scheduler with starting adonis server,,,,
1886,['typescript'],"{'account_id': 508057, 'reputation': 1480, 'user_id': 3233459, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/230b9af107f03cc9658589468217ca8e?s=256&d=identicon&r=PG', 'display_name': 'Tom', 'link': 'https://stackoverflow.com/users/3233459/tom'}",False,120,,1,-1,1628868515,1628867920,68774771,CC BY-SA 4.0,https://stackoverflow.com/questions/68774771/get-values-of-object-properties-as-type-in-typescript,Get values of object properties as type in typescript,,,,
1887,"['typescript', 'functional-programming', 'monads']","{'account_id': 10893518, 'reputation': 1543, 'user_id': 8008396, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1534256309938088/picture?type=large', 'display_name': 'Tobias Bergkvist', 'link': 'https://stackoverflow.com/users/8008396/tobias-bergkvist'}",True,307,68763658.0,1,2,1628868095,1628789895,68761999,CC BY-SA 4.0,https://stackoverflow.com/questions/68761999/generic-type-parameter-and-monads-in-typescript,Generic type parameter and monads in TypeScript,,,,
1888,"['javascript', 'reactjs', 'typescript', 'react-hooks']","{'user_type': 'does_not_exist', 'display_name': 'user13696121'}",True,424,,2,0,1628867876,1628858492,68772516,CC BY-SA 4.0,https://stackoverflow.com/questions/68772516/how-to-use-symbol-iterator-with-typescript,How to use Symbol.iterator with Typescript,,,,
1889,['typescript'],"{'account_id': 17827002, 'reputation': 900, 'user_id': 12947970, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BxMLO.jpg?s=256&g=1', 'display_name': 'David Min', 'link': 'https://stackoverflow.com/users/12947970/david-min'}",False,134,,1,0,1628867262,1628866864,68774544,CC BY-SA 4.0,https://stackoverflow.com/questions/68774544/creating-a-library-with-typescript-exporting-and-d-ts-declarations,Creating a library with Typescript - exporting and .d.ts declarations,,,,
1890,"['angular', 'typescript']","{'account_id': 17806748, 'reputation': 11, 'user_id': 12932307, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mAtZg89HRWSShT0GRZUDG6P9dFSkxnU1GZ1h1-E=k-s256', 'display_name': 'Akhil P', 'link': 'https://stackoverflow.com/users/12932307/akhil-p'}",False,193,,2,0,1628867200,1628865413,68774155,CC BY-SA 4.0,https://stackoverflow.com/questions/68774155/how-to-get-every-api-response-using-angular-interceptor-to-build-common-function,How to get every API response using angular interceptor to build common functionality,1628865719.0,,,
1891,"['typescript', 'redis']","{'account_id': 18465149, 'reputation': 314, 'user_id': 13451563, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/rdURl.jpg?s=256&g=1', 'display_name': 'sadnapoleon', 'link': 'https://stackoverflow.com/users/13451563/sadnapoleon'}",False,188,,0,0,1628866274,1628866274,68774377,CC BY-SA 4.0,https://stackoverflow.com/questions/68774377/argument-of-type-typeof-session-is-not-assignable-to-parameter-of-type-optio,Argument of type &#39;typeof session&#39; is not assignable to parameter of type &#39;(options?: SessionOptions | undefined) =&gt; .. Ben Awad full stack tutorial,,,,
1892,['typescript'],"{'account_id': 284897, 'reputation': 3305, 'user_id': 583271, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/d1b1fdd6d52e31f3aedafa6a51e0829d?s=256&d=identicon&r=PG', 'display_name': 'Sharon', 'link': 'https://stackoverflow.com/users/583271/sharon'}",True,37,68774056.0,1,1,1628865045,1628864595,68773953,CC BY-SA 4.0,https://stackoverflow.com/questions/68773953/is-there-a-way-to-distinguish-between-objects-of-different-interface-types-in-ja,Is there a way to distinguish between objects of different interface types in Javascript/TypeScript?,,,,
1893,"['javascript', 'typescript', 'interface', 'readonly']","{'account_id': 2642453, 'reputation': 413, 'user_id': 2285831, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://www.gravatar.com/avatar/d9ba9946170c458a27d1e057daf16b85?s=256&d=identicon&r=PG', 'display_name': 'user2285831', 'link': 'https://stackoverflow.com/users/2285831/user2285831'}",True,669,68773985.0,2,1,1628864739,1628862900,68773547,CC BY-SA 4.0,https://stackoverflow.com/questions/68773547/why-property-in-class-is-not-read-only-typescript,Why property in class is not read only (Typescript),,,,
1894,"['javascript', 'reactjs', 'typescript', 'react-hooks', 'tsx']","{'account_id': 19988560, 'reputation': 15, 'user_id': 16568342, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/18ec04b46584c257ccbe14dad37d0d29?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lunandd', 'link': 'https://stackoverflow.com/users/16568342/lunandd'}",True,87,68773846.0,1,0,1628864513,1628863733,68773740,CC BY-SA 4.0,https://stackoverflow.com/questions/68773740/error-ts7053-when-accessing-any-index-of-the-target-of-a-react-formeventhtmlfor,Error TS7053 when accessing any index of the target of a React.FormEvent&lt;HTMLFormElement&gt;,,,,
1895,"['javascript', 'node.js', 'typescript', 'mongodb']","{'account_id': 14971735, 'reputation': 47, 'user_id': 10808402, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-YyT1pl09F5g/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-gFb9F0eHW-ICm34A6Yv6XrexU2vA/mo/photo.jpg?sz=256', 'display_name': 'Virus', 'link': 'https://stackoverflow.com/users/10808402/virus'}",True,541,68773660.0,2,0,1628863700,1628508351,68711284,CC BY-SA 4.0,https://stackoverflow.com/questions/68711284/typescript-cant-create-interface-for-catcherr,Typescript can&#39;t create interface for catch(err),,,,
1896,"['typescript', 'google-cloud-firestore', 'google-cloud-functions']","{'account_id': 15227163, 'reputation': 23, 'user_id': 10987381, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-B3HeCMI5PKg/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNbBja7zwwxi7TFsSENXWiVHPkwrw/mo/photo.jpg?sz=256', 'display_name': 'DEADSHOT VİDEOS', 'link': 'https://stackoverflow.com/users/10987381/deadshot-v%c4%b0deos'}",False,31,,1,0,1628862203,1628716773,68749041,CC BY-SA 4.0,https://stackoverflow.com/questions/68749041/cloud-function-doesnt-work-query-and-update-firestore,Cloud Function doesn&#39;t work - Query and update firestore,,,,
1897,"['javascript', 'node.js', 'typescript', 'node-modules', 'module-build']","{'account_id': 17855096, 'reputation': 1, 'user_id': 12969921, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-DQ_DQyqGBZk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reK86bPbN9nR-_mg3DPMIt4MBXhGA/photo.jpg?sz=256', 'display_name': 'GomDeveloper', 'link': 'https://stackoverflow.com/users/12969921/gomdeveloper'}",False,82,,1,0,1628861833,1628840219,68768445,CC BY-SA 4.0,https://stackoverflow.com/questions/68768445/how-to-make-node-module-by-typescript-module,How to make node module by typescript module,1628840600.0,,,
1898,"['javascript', 'node.js', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user16657995'}",True,48,68773249.0,1,0,1628861545,1628858982,68772641,CC BY-SA 4.0,https://stackoverflow.com/questions/68772641/sending-image-file-from-server-after-filtering-the-image-file-name-from-db-with,Sending image file from server after filtering the image file name from DB with image files folder,,,,
1899,"['javascript', 'ruby', 'typescript', 'language-design']","{'account_id': 98571, 'reputation': 4266, 'user_id': 266726, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/8484338ae884b6347c839cc7543d4788?s=256&d=identicon&r=PG', 'display_name': 'aztack', 'link': 'https://stackoverflow.com/users/266726/aztack'}",True,289,68772739.0,1,0,1628860674,1628858824,68772608,CC BY-SA 4.0,https://stackoverflow.com/questions/68772608/is-symbol-in-ruby-and-javascript-have-the-same-purpose,Is symbol in Ruby and JavaScript have the same purpose?,1628859990.0,,,
1900,"['javascript', 'angular', 'typescript']","{'account_id': 8597941, 'reputation': 450, 'user_id': 6440430, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://lh3.googleusercontent.com/-864-kPSi9JE/AAAAAAAAAAI/AAAAAAAAABc/SQmgJUU32o0/photo.jpg?sz=256', 'display_name': 'Dinesh Kumar', 'link': 'https://stackoverflow.com/users/6440430/dinesh-kumar'}",True,27,68772972.0,2,-3,1628860570,1628860017,68772894,CC BY-SA 4.0,https://stackoverflow.com/questions/68772894/transform-inherited-object-to-specific-key,Transform inherited object to specific key,,,,
1901,['typescript'],"{'user_type': 'does_not_exist', 'display_name': 'user10663015'}",False,32,,1,0,1628859415,1628858926,68772629,CC BY-SA 4.0,https://stackoverflow.com/questions/68772629/convert-jquery-unbind-to-vanillajs,Convert jquery unbind to vanillajs,,,,
1902,"['javascript', 'reactjs', 'typescript']","{'account_id': 7109330, 'reputation': 1469, 'user_id': 5437864, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/qyOos.png?s=256&g=1', 'display_name': 'Z0q', 'link': 'https://stackoverflow.com/users/5437864/z0q'}",True,40,68772592.0,1,2,1628858777,1628856674,68772112,CC BY-SA 4.0,https://stackoverflow.com/questions/68772112/how-do-i-make-a-generic-type-alias,How do I make a generic type alias?,,,,
1903,"['reactjs', 'typescript', 'redux', 'store']","{'account_id': 20958793, 'reputation': 11, 'user_id': 15398678, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj7EjjF8oBzsjAmfvJ-CzXNFWeyH_HAVtpe3NW6=k-s256', 'display_name': 'H A Shirou', 'link': 'https://stackoverflow.com/users/15398678/h-a-shirou'}",False,110,,1,-1,1628858154,1628828289,68766696,CC BY-SA 4.0,https://stackoverflow.com/questions/68766696/cannot-use-rootreducer-in-redux-react-typescript,"Cannot use rootReducer in redux , react/typescript",1628828825.0,,,
1904,['typescript'],"{'account_id': 10661318, 'reputation': 4108, 'user_id': 7849203, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/c7601c3c9f1a0c08c462ada645ffebf4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fel', 'link': 'https://stackoverflow.com/users/7849203/fel'}",True,207,68772057.0,1,2,1628856398,1628854791,68771664,CC BY-SA 4.0,https://stackoverflow.com/questions/68771664/typescript-dynamic-parameters-and-return-type,Typescript dynamic parameters and return type,,,,
1905,"['javascript', 'reactjs', 'typescript', 'react-native']","{'account_id': 8500037, 'reputation': 6427, 'user_id': 6373357, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/a3b870102aa2df81c64374b893f601ba?s=256&d=identicon&r=PG&f=1', 'display_name': 'jacobcan118', 'link': 'https://stackoverflow.com/users/6373357/jacobcan118'}",False,101,,0,0,1628856219,1628803653,68764361,CC BY-SA 4.0,https://stackoverflow.com/questions/68764361/usestate-set-does-not-update-right-away-in-react,useState set does not update right away in react,1628856219.0,,,
1906,"['node.js', 'typescript', 'dependency-injection', 'socket.io', 'tsyringe']","{'account_id': 13919359, 'reputation': 181, 'user_id': 10050229, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2865d19fa52e8c262c4c13fc7e736ef5?s=256&d=identicon&r=PG&f=1', 'display_name': 'Omid', 'link': 'https://stackoverflow.com/users/10050229/omid'}",False,291,,0,1,1628855944,1628855944,68771947,CC BY-SA 4.0,https://stackoverflow.com/questions/68771947/use-socket-io-in-controllers-through-dependency-injection,Use socket.io in controllers through dependency injection,,,,
1907,"['angular', 'typescript', 'cryptography', 'cryptojs']","{'account_id': 13686921, 'reputation': 79, 'user_id': 14634980, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-fH4jAKSKmrs/AAAAAAAAAAI/AAAAAAAAJhs/J4nNPEmmCyI/photo.jpg?sz=256', 'display_name': 'Manuel Sebastian Blanco', 'link': 'https://stackoverflow.com/users/14634980/manuel-sebastian-blanco'}",False,203,,1,0,1628855233,1628798062,68763452,CC BY-SA 4.0,https://stackoverflow.com/questions/68763452/error-typeerror-cant-access-property-salt-ciphertext-is-null,"ERROR TypeError: can&#39;t access property &quot;salt&quot;, ciphertext is null",1628855233.0,,,
1908,"['reactjs', 'typescript', 'svg', 'react-typescript', 'react-tsx']","{'account_id': 13917023, 'reputation': 925, 'user_id': 10048531, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/OagP8.jpg?s=256&g=1', 'display_name': 'Amruta', 'link': 'https://stackoverflow.com/users/10048531/amruta'}",False,623,,1,0,1628854177,1628852172,68771088,CC BY-SA 4.0,https://stackoverflow.com/questions/68771088/cannot-find-module-theme-icons-or-its-corresponding-type-declarations-ts2,Cannot find module &#39;../Theme/Icons/&#39; or its corresponding type declarations.ts(2307),1628853850.0,,,
1909,"['angular', 'typescript', 'module', 'angular-ui-router', 'router']","{'account_id': 13558119, 'reputation': 735, 'user_id': 9780816, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8683731519c0e12170fc5266a44b0600?s=256&d=identicon&r=PG&f=1', 'display_name': 'Antonio Santoro', 'link': 'https://stackoverflow.com/users/9780816/antonio-santoro'}",True,255,68771433.0,2,0,1628853999,1628849196,68770399,CC BY-SA 4.0,https://stackoverflow.com/questions/68770399/cant-bind-to-routerlink-since-it-isnt-a-known-property-even-after-importing,Can&#39;t bind to &#39;routerLink&#39; since it isn&#39;t a known property even after importing RouterModule,,,,
1910,"['reactjs', 'typescript', 'tsx']","{'account_id': 9555399, 'reputation': 1039, 'user_id': 7098058, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/3cb3a1c267d4e2afe8cf01d644f1eb7b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Thor Correia', 'link': 'https://stackoverflow.com/users/7098058/thor-correia'}",False,128,,1,0,1628853498,1628852894,68771233,CC BY-SA 4.0,https://stackoverflow.com/questions/68771233/react-pass-through-props-on-wrapper-convenience-components,React: Pass through props on wrapper/convenience components,,,,
