,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
1805,"['angular', 'typescript', 'local-storage']","{'account_id': 16319971, 'reputation': 221, 'user_id': 11786053, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-3w6iycHxSBY/AAAAAAAAAAI/AAAAAAAAAq8/DbEpYIUONXY/photo.jpg?sz=256', 'display_name': 'Malik Shafi', 'link': 'https://stackoverflow.com/users/11786053/malik-shafi'}",False,651,,0,0,1565352616,1565352223,1565352616.0,57429688,,https://stackoverflow.com/questions/57429688/how-do-i-store-the-id-of-user-in-local-storage-so-i-can-get-it-to-retrieve-my-da,How do I store the id of user in local storage so I can get it to retrieve my data from from database,,1565353445.0,Duplicate
1806,"['angular', 'typescript', 'webpack']","{'account_id': 1157423, 'reputation': 34274, 'user_id': 1137669, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/cc61a5c8f5866597519087e6bdaa240c?s=256&d=identicon&r=PG', 'display_name': 'basickarl', 'link': 'https://stackoverflow.com/users/1137669/basickarl'}",False,103,,0,1,1565352092,1565352092,,57429661,CC BY-SA 4.0,https://stackoverflow.com/questions/57429661/instrumenting-source-files-when-invoking-ng-build,Instrumenting source files when invoking ng build,,,
1807,"['angular', 'typescript']","{'account_id': 12665181, 'reputation': 93, 'user_id': 9204748, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/zdDKz.png?s=256&g=1', 'display_name': 'JurgenBlitz', 'link': 'https://stackoverflow.com/users/9204748/jurgenblitz'}",True,72,57429241.0,1,0,1565351316,1565350162,1565351073.0,57429112,CC BY-SA 4.0,https://stackoverflow.com/questions/57429112/is-there-a-way-to-set-more-than-one-property-in-a-single-input-set,Is there a way to set more than one property in a single @Input() set-?,,,
1808,"['typescript', 'gruntjs', 'tsconfig', 'grunt-contrib-copy']","{'account_id': 15725842, 'reputation': 135, 'user_id': 11347517, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a75212da4e0128402986b6d7e752f15e?s=256&d=identicon&r=PG&f=1', 'display_name': 'thisis-Shitanshu', 'link': 'https://stackoverflow.com/users/11347517/thisis-shitanshu'}",True,452,57338856.0,1,1,1565347099,1564837889,1565347099.0,57338628,CC BY-SA 4.0,https://stackoverflow.com/questions/57338628/is-there-a-way-to-move-md-file-in-a-typescript-project-to-the-compiled-js-versio,Is there a way to move MD file in a TypeScript project to the compiled JS version of the project?,,,
1809,"['angular', 'typescript', 'angular8']","{'account_id': 3586957, 'reputation': 7, 'user_id': 2993914, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user2993914', 'link': 'https://stackoverflow.com/users/2993914/user2993914'}",False,23,,0,0,1565345940,1565345413,1565345940.0,57427871,,https://stackoverflow.com/questions/57427871/match-interface-with-local-storage-item,Match interface with local storage item,,1565346861.0,Duplicate
1810,"['angular', 'typescript', 'ngx-charts']","{'account_id': 1601, 'reputation': 1675, 'user_id': 2145, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/1b0884daefe88e0518f36f37ecf614ac?s=256&d=identicon&r=PG', 'display_name': 'Riddari', 'link': 'https://stackoverflow.com/users/2145/riddari'}",True,1057,57427855.0,1,0,1565345345,1565310417,,57422127,CC BY-SA 4.0,https://stackoverflow.com/questions/57422127/ngx-charts-color-of-nodes,NGX-Charts Color of nodes,,,
1811,"['typescript', 'webpack', 'jestjs', 'enzyme']","{'account_id': 5583102, 'reputation': 597, 'user_id': 4424421, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/33bc1c2936173f58989ec28349f8f799?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rafal Lesniak', 'link': 'https://stackoverflow.com/users/4424421/rafal-lesniak'}",False,311,,0,1,1565344809,1565273800,1565344809.0,57414710,CC BY-SA 4.0,https://stackoverflow.com/questions/57414710/why-jest-syntax-error-while-export-scss-variable,Why Jest syntax error while :export scss variable,,,
1812,"['html', 'angular', 'typescript', 'angular-forms']","{'account_id': 10901893, 'reputation': 57, 'user_id': 8013926, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d59e2fb3f69356ee68db6561c2a44414?s=256&d=identicon&r=PG&f=1', 'display_name': 'Eindall', 'link': 'https://stackoverflow.com/users/8013926/eindall'}",True,2290,57427690.0,2,1,1565344708,1565337545,,57425789,CC BY-SA 4.0,https://stackoverflow.com/questions/57425789/formgroup-in-formarray-containing-object-displaying-object-object,FormGroup in FormArray containing object displaying [object Object],,,
1813,"['typescript', 'visual-studio-code', 'vscode-extensions']","{'account_id': 6717261, 'reputation': 195, 'user_id': 5967799, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/570fb8e9de3cb6052a470324dd14cf5a?s=256&d=identicon&r=PG', 'display_name': 'siyumi_amarasinghe', 'link': 'https://stackoverflow.com/users/5967799/siyumi-amarasinghe'}",True,1543,57427485.0,1,1,1565344053,1565278210,1565344053.0,57416105,CC BY-SA 4.0,https://stackoverflow.com/questions/57416105/how-to-make-a-click-event-in-vscode-window-showinformationmessage,How to make a click event in &#39;vscode.window.showInformationMessage&#39;,,,
1814,"['angular', 'typescript', 'asp.net-core', '.net-core']","{'account_id': 202384, 'reputation': 1436, 'user_id': 449413, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/8c1cd436acb08b87c455586abaa4455d?s=256&d=identicon&r=PG', 'display_name': 'Siva Sankaran', 'link': 'https://stackoverflow.com/users/449413/siva-sankaran'}",True,2784,57427437.0,1,1,1565343885,1565271891,1565274295.0,57414106,CC BY-SA 4.0,https://stackoverflow.com/questions/57414106/angular-7-error-in-no-ngmodule-metadata-found-for-appmodule,Angular 7 ERROR in No NgModule metadata found for &#39;AppModule&#39;,,,
1815,"['typescript', 'vue.js', 'vuetify.js']","{'account_id': 6968377, 'reputation': 434, 'user_id': 6843637, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c626e2d70c5b0f9ab5515eedc718f77?s=256&d=identicon&r=PG&f=1', 'display_name': 'Freece', 'link': 'https://stackoverflow.com/users/6843637/freece'}",True,2112,,1,1,1565343822,1565275133,,57415142,CC BY-SA 4.0,https://stackoverflow.com/questions/57415142/vuetify-calendar-in-typescript-class-based-component,Vuetify calendar in typescript class based component,,,
1816,"['javascript', 'arrays', 'typescript', 'array-filter']","{'account_id': 11326494, 'reputation': 6284, 'user_id': 8305219, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/56a26062355f345f18426e3ac3ee9bab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Joseph', 'link': 'https://stackoverflow.com/users/8305219/joseph'}",True,499,57423862.0,1,-5,1565343733,1565325924,1565326982.0,57423594,,https://stackoverflow.com/questions/57423594/merging-object-in-array-in-javascript-if-conditions-are-met,Merging Object In Array In JavaScript if Conditions Are Met,,1565350579.0,Needs more focus
1817,['typescript'],"{'account_id': 1157423, 'reputation': 34274, 'user_id': 1137669, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/cc61a5c8f5866597519087e6bdaa240c?s=256&d=identicon&r=PG', 'display_name': 'basickarl', 'link': 'https://stackoverflow.com/users/1137669/basickarl'}",False,1394,,1,0,1565343532,1565342865,,57427141,CC BY-SA 4.0,https://stackoverflow.com/questions/57427141/argument-of-type-is-not-assignable-to-parameter-of-type-chainablestring-ts2,Argument of type is not assignable to parameter of type &#39;Chainable&lt;string&gt;&#39;.ts(2345),,,
1818,"['reactjs', 'typescript', 'react-hooks']","{'account_id': 6592859, 'reputation': 2379, 'user_id': 5093536, 'user_type': 'registered', 'accept_rate': 18, 'profile_image': 'https://i.stack.imgur.com/ozl78.jpg?s=256&g=1', 'display_name': 'Rahul Yadav', 'link': 'https://stackoverflow.com/users/5093536/rahul-yadav'}",True,441,57427325.0,1,1,1565343501,1565343314,,57427275,CC BY-SA 4.0,https://stackoverflow.com/questions/57427275/typing-component-state-with-typescript-when-using-react-hooks,Typing component state with typescript when using react hooks,,,
1819,['typescript'],"{'account_id': 8510, 'reputation': 10767, 'user_id': 15394, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/9757acb5b356cbf87576c2005f2cf33c?s=256&d=identicon&r=PG', 'display_name': 'glenatron', 'link': 'https://stackoverflow.com/users/15394/glenatron'}",True,2417,57323966.0,3,2,1565342684,1564738798,,57323811,CC BY-SA 4.0,https://stackoverflow.com/questions/57323811/why-is-my-typescript-number-field-a-string,Why is my Typescript &quot;number&quot; field a string?,,,
1820,"['typescript', 'jestjs', 'ts-jest']","{'account_id': 2454361, 'reputation': 1332, 'user_id': 2139913, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/6ec4390d23e22fa1e40ed9ae843ec85a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Akheloes', 'link': 'https://stackoverflow.com/users/2139913/akheloes'}",False,605,,0,0,1565342482,1565342288,1565342482.0,57426985,CC BY-SA 4.0,https://stackoverflow.com/questions/57426985/run-a-declaration-merging-typescript-test-with-jest,Run a declaration merging typescript test with jest,,,
1821,"['css', 'angular', 'typescript', 'sass', 'mapbox-gl']","{'account_id': 7375187, 'reputation': 2222, 'user_id': 5614084, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/1c7db58ea028c145ef2c65176d5a739d?s=256&d=identicon&r=PG&f=1', 'display_name': 'TheDoctor', 'link': 'https://stackoverflow.com/users/5614084/thedoctor'}",True,1904,57426848.0,1,0,1565341719,1565341282,,57426746,CC BY-SA 4.0,https://stackoverflow.com/questions/57426746/mapbox-gl-custom-control-apply-custom-style,Mapbox GL custom control apply custom style,,,
1822,"['angular', 'typescript', 'asynchronous']","{'account_id': 16318525, 'reputation': 47, 'user_id': 11784930, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ae35f3810fb79efa5cd1bfd2118a3976?s=256&d=identicon&r=PG&f=1', 'display_name': 'Katalux', 'link': 'https://stackoverflow.com/users/11784930/katalux'}",True,275,57426501.0,1,0,1565340534,1565340113,1565340389.0,57426393,CC BY-SA 4.0,https://stackoverflow.com/questions/57426393/auth-service-user-is-null,Auth service user is null,,,
1823,"['javascript', 'typescript']","{'account_id': 13683323, 'reputation': 59, 'user_id': 9873070, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/11fe86b3de73d5ca8b50f18609d1344d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fred', 'link': 'https://stackoverflow.com/users/9873070/fred'}",True,421,57426260.0,1,1,1565339563,1565338859,1565338971.0,57426113,CC BY-SA 4.0,https://stackoverflow.com/questions/57426113/javascript-error-cannot-find-module-imported,Javascript error: cannot find module imported,,,
1824,"['angular', 'typescript', 'angular-directive']","{'account_id': 5766524, 'reputation': 3882, 'user_id': 4551323, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/e877dee94c068df58fe28b260b7fe46f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mr.wiseguy', 'link': 'https://stackoverflow.com/users/4551323/mr-wiseguy'}",True,475,57425636.0,1,0,1565339287,1565333538,1565337546.0,57424798,CC BY-SA 4.0,https://stackoverflow.com/questions/57424798/structural-directive-get-child-directive,Structural directive get child directive,,,
1825,['typescript'],"{'account_id': 14294720, 'reputation': 1, 'user_id': 11906175, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db1faf9b116caa2f80a2d1acdb7b3179?s=256&d=identicon&r=PG&f=1', 'display_name': 'suh_dude-', 'link': 'https://stackoverflow.com/users/11906175/suh-dude'}",False,138,,0,0,1565338632,1565337879,1565338632.0,57425887,CC BY-SA 4.0,https://stackoverflow.com/questions/57425887/trying-to-convert-this-php-array-to-typescript-array,Trying to convert this php array to typescript array,,,
1826,"['javascript', 'reactjs', 'typescript', 'onclick']","{'user_type': 'does_not_exist', 'display_name': 'user10104341'}",True,1491,57425936.0,1,2,1565338107,1565334656,,57425060,CC BY-SA 4.0,https://stackoverflow.com/questions/57425060/reactjs-typescript-type-for-onclick-onclick-does-not-exist-on-typex,ReactJS | Typescript type for onClick. `onclick does not exist on type`x`,,,
1827,"['javascript', 'reactjs', 'typescript', 'styled-components']","{'account_id': 1718005, 'reputation': 2407, 'user_id': 1574676, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/e123224bf984600f678ed2ef6c94a3f9?s=256&d=identicon&r=PG', 'display_name': 'Samuel', 'link': 'https://stackoverflow.com/users/1574676/samuel'}",True,11089,,3,11,1565337223,1565333645,1565335328.0,57424821,CC BY-SA 4.0,https://stackoverflow.com/questions/57424821/typescript-extend-react-component-props-for-styled-component-element,TypeScript: Extend React component props for styled component element,,,
1828,"['angular', 'typescript']","{'account_id': 3920892, 'reputation': 797, 'user_id': 3243084, 'user_type': 'registered', 'accept_rate': 21, 'profile_image': 'https://www.gravatar.com/avatar/f139bc5bf42b6b768d9453417c24042f?s=256&d=identicon&r=PG&f=1', 'display_name': 'dhana', 'link': 'https://stackoverflow.com/users/3243084/dhana'}",False,110,,1,0,1565335619,1565334434,,57425007,CC BY-SA 4.0,https://stackoverflow.com/questions/57425007/how-to-make-use-of-event-bubling-in-angular,How to make use of event bubling in angular,,,
1829,"['javascript', 'node.js', 'typescript', 'vue.js', 'vue-ssr']","{'account_id': 1536327, 'reputation': 2900, 'user_id': 1432270, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/wyDlY.png?s=256&g=1', 'display_name': 'Shlomi Levi', 'link': 'https://stackoverflow.com/users/1432270/shlomi-levi'}",False,526,,0,2,1565335300,1565278586,1565335300.0,57416213,CC BY-SA 4.0,https://stackoverflow.com/questions/57416213/why-i-get-unexpected-token-export-error-on-nodejs-with-vue-cli-and-ssr,Why I get Unexpected token export Error on nodejs with vue cli and ssr?,,,
1830,"['angular', 'typescript', 'performance', 'dependency-injection', 'rxjs']","{'account_id': 11093310, 'reputation': 6435, 'user_id': 8144405, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://graph.facebook.com/1430257373725355/picture?type=large', 'display_name': 'Sergey', 'link': 'https://stackoverflow.com/users/8144405/sergey'}",False,45,,0,0,1565334944,1565333802,1565334114.0,57424855,CC BY-SA 4.0,https://stackoverflow.com/questions/57424855/multiple-service-injection-in-directive-causes-huge-cpu-load,Multiple service injection in directive causes huge CPU load,,,
1831,"['typescript', 'inheritance', 'interface', 'nested']","{'account_id': 4493764, 'reputation': 1159, 'user_id': 3654184, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/309413c5640fb23efe211fa9dd4c0704?s=256&d=identicon&r=PG&f=1', 'display_name': 'bobleujr', 'link': 'https://stackoverflow.com/users/3654184/bobleujr'}",True,443,,1,0,1565332891,1565277550,1565286168.0,57415897,CC BY-SA 4.0,https://stackoverflow.com/questions/57415897/override-optional-inherited-nested-properties-in-interfaces,Override optional inherited nested properties in interfaces,,,
1832,"['typescript', 'inference']","{'account_id': 12207076, 'reputation': 13, 'user_id': 11025659, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/520b345e2816b2cf1b287d23f1bb6c10?s=256&d=identicon&r=PG&f=1', 'display_name': 'Raymundo ', 'link': 'https://stackoverflow.com/users/11025659/raymundo'}",False,40,,0,0,1565329644,1565329644,,57424071,CC BY-SA 4.0,https://stackoverflow.com/questions/57424071/infer-correct-argument-types-with-the-default-value,Infer correct argument types with the default value,,,
1833,"['typescript', 'jestjs', 'tslint']","{'account_id': 8632300, 'reputation': 72676, 'user_id': 6463558, 'user_type': 'registered', 'accept_rate': 48, 'profile_image': 'https://i.stack.imgur.com/g22sX.jpg?s=256&g=1', 'display_name': 'slideshowp2', 'link': 'https://stackoverflow.com/users/6463558/slideshowp2'}",True,236,57423637.0,1,0,1565326373,1565325750,1565326373.0,57423576,CC BY-SA 4.0,https://stackoverflow.com/questions/57423576/throw-tslint-warning-when-use-mockresolvedvalueonce-and-async-await,Throw tslint warning when use mockResolvedValueOnce and async/await,,,
1834,"['css', 'angular', 'typescript']","{'account_id': 12402175, 'reputation': 3, 'user_id': 9038890, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-CMeI0MMNHug/AAAAAAAAAAI/AAAAAAAAABo/FmNZdXv_dfc/photo.jpg?sz=256', 'display_name': 'Steffen Nielsen', 'link': 'https://stackoverflow.com/users/9038890/steffen-nielsen'}",True,157,57408568.0,1,0,1565325927,1565249575,1565250146.0,57407422,CC BY-SA 4.0,https://stackoverflow.com/questions/57407422/is-it-possible-to-acess-a-css-class-after-and-before-selectors-through-hostb,Is it possible to acess a css class ::after and ::before selectors through Hostbinding?,,,
1835,"['javascript', 'typescript']","{'account_id': 2670475, 'reputation': 11174, 'user_id': 2308005, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://i.stack.imgur.com/I8e1z.jpg?s=256&g=1', 'display_name': 'Medet Tleukabiluly', 'link': 'https://stackoverflow.com/users/2308005/medet-tleukabiluly'}",True,1478,57423403.0,1,4,1565323807,1565323160,,57423322,CC BY-SA 4.0,https://stackoverflow.com/questions/57423322/typescript-optional-field-vs-field-that-can-be-undefined,Typescript optional field vs field that can be undefined,,,
1836,"['angular', 'typescript', 'rxjs']","{'account_id': 5266362, 'reputation': 1496, 'user_id': 4206178, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://graph.facebook.com/1295708890/picture?type=large', 'display_name': 'Anjil Dhamala', 'link': 'https://stackoverflow.com/users/4206178/anjil-dhamala'}",False,51,,0,1,1565320651,1565314551,1565320651.0,57422504,CC BY-SA 4.0,https://stackoverflow.com/questions/57422504/typescript-2345-on-rxjs-operators,Typescript 2345 on RXJS Operators,,,
1837,"['javascript', 'typescript', 'asp.net-core', 'visual-studio-2019']","{'account_id': 14436266, 'reputation': 139, 'user_id': 10428186, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vIYlw.jpg?s=256&g=1', 'display_name': 'Diana Tereshko', 'link': 'https://stackoverflow.com/users/10428186/diana-tereshko'}",False,1149,,1,1,1565320053,1565237185,,57405066,CC BY-SA 4.0,https://stackoverflow.com/questions/57405066/how-can-remove-import-directives-from-js-file-when-compiling-ts-to-js-in-visual,How can remove import directives from JS file when compiling TS to JS in Visual Studio 2019,,,
1838,['typescript'],"{'account_id': 7301135, 'reputation': 640, 'user_id': 5563841, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/528ba14abc9e3e4bff458c57fa6b4a86?s=256&d=identicon&r=PG&f=1', 'display_name': 'Meldon', 'link': 'https://stackoverflow.com/users/5563841/meldon'}",True,10320,57371967.0,2,8,1565316285,1565079914,,57371839,CC BY-SA 4.0,https://stackoverflow.com/questions/57371839/merge-typescript-record-or-dictionary-like-type-with-fixed-key-typings,Merge Typescript Record or dictionary-like type with fixed key typings?,,,
1839,"['json', 'typescript', 'angular8']","{'account_id': 923262, 'reputation': 93, 'user_id': 954528, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/93d34f038c867beeeb087837c6ab5b31?s=256&d=identicon&r=PG', 'display_name': 'Craig Liston', 'link': 'https://stackoverflow.com/users/954528/craig-liston'}",True,33,57422549.0,2,0,1565314923,1565303910,1565313788.0,57421475,CC BY-SA 4.0,https://stackoverflow.com/questions/57421475/having-trouble-getting-json-data-from-file,Having trouble getting json data from file,,,
1840,"['javascript', 'typescript']","{'account_id': 14739825, 'reputation': 117, 'user_id': 10644727, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/797e7d54c76030e3db98d6bc97d4aaef?s=256&d=identicon&r=PG&f=1', 'display_name': 'Timbucktato', 'link': 'https://stackoverflow.com/users/10644727/timbucktato'}",False,56,,0,1,1565314790,1565314790,,57422535,CC BY-SA 4.0,https://stackoverflow.com/questions/57422535/how-to-define-special-access-characters-in-typescript-declaration-files,How to define special access characters in typescript declaration files,,,
1841,['typescript'],"{'account_id': 16476753, 'reputation': 11, 'user_id': 11904511, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/35620e1ba18133010d5ae48d556a767a?s=256&d=identicon&r=PG&f=1', 'display_name': 'CobaltF10', 'link': 'https://stackoverflow.com/users/11904511/cobaltf10'}",False,26,,1,1,1565314306,1565302586,,57421304,CC BY-SA 4.0,https://stackoverflow.com/questions/57421304/how-to-get-correct-typing-on-a-type-union-with-a-property-that-can-be-either-a-s,How to get correct typing on a type union with a property that can be either a specific word or any given string,,,
1842,"['angular', 'typescript', 'django-rest-framework']","{'account_id': 14842173, 'reputation': 41, 'user_id': 10718579, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/PN8Jx.jpg?s=256&g=1', 'display_name': 'FSanchez', 'link': 'https://stackoverflow.com/users/10718579/fsanchez'}",True,3080,57403883.0,1,0,1565313767,1565223322,1565275201.0,57403692,CC BY-SA 4.0,https://stackoverflow.com/questions/57403692/how-can-i-get-data-from-all-pages-of-my-rest-api,How can I get data from all pages of my REST API?,,,
1843,"['typescript', 'ecmascript-6', 'resharper']","{'account_id': 556598, 'reputation': 13871, 'user_id': 1592821, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/683f82a14ba9c318ef99ca8268826422?s=256&d=identicon&r=PG', 'display_name': 'Kirsten', 'link': 'https://stackoverflow.com/users/1592821/kirsten'}",True,1142,,2,1,1565313640,1565304453,1565313640.0,57421543,CC BY-SA 4.0,https://stackoverflow.com/questions/57421543/import-with-require-cannot-be-used-when-targeting-ecmascript-6-or-higher,Import with &#39;require&#39; cannot be used when targeting ECMAScript 6 or higher,,,
1844,"['typescript', 'visual-studio-code', 'mocha.js', 'ts-node']","{'account_id': 1903389, 'reputation': 354, 'user_id': 1718746, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8302c7d72f863400303fa4368ed3bbf4?s=256&d=identicon&r=PG', 'display_name': '0xCDCDCDCD', 'link': 'https://stackoverflow.com/users/1718746/0xcdcdcdcd'}",True,830,57422155.0,1,1,1565310746,1565057003,,57367987,CC BY-SA 4.0,https://stackoverflow.com/questions/57367987/how-to-configure-mocha-sidebar-to-use-ttypescript,How to configure mocha-sidebar to use ttypescript,,,
1845,"['postgresql', 'typescript', 'knex.js', 'koa', 'objection.js']","{'account_id': 3494692, 'reputation': 125, 'user_id': 2923317, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RAeQx.jpg?s=256&g=1', 'display_name': 'Valentin Grigorev', 'link': 'https://stackoverflow.com/users/2923317/valentin-grigorev'}",True,408,,1,0,1565310681,1565287292,,57418364,CC BY-SA 4.0,https://stackoverflow.com/questions/57418364/how-to-setup-another-username-in-database,How to setup another username in database?,,,
1846,"['javascript', 'angular', 'typescript', 'symfony4', 'api-platform.com']","{'account_id': 5137678, 'reputation': 331, 'user_id': 4115903, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://lh5.googleusercontent.com/-Sdu5y2BQo9E/AAAAAAAAAAI/AAAAAAAAYuI/ftMVfB20t3s/photo.jpg?sz=256', 'display_name': 'Luis Fernando Czares Bulbarela', 'link': 'https://stackoverflow.com/users/4115903/luis-fernando-czares-bulbarela'}",True,6278,57422098.0,2,1,1565309972,1564775607,,57332694,CC BY-SA 4.0,https://stackoverflow.com/questions/57332694/date-pipe-in-angular-8,Date Pipe in Angular 8,,,
1847,"['angular', 'typescript', 'observable', 'ngrx']","{'account_id': 2884666, 'reputation': 906, 'user_id': 2474839, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/ae126759b2002396a3e388eea7b99e95?s=256&d=identicon&r=PG', 'display_name': 'Seth', 'link': 'https://stackoverflow.com/users/2474839/seth'}",True,183,57421634.0,1,0,1565305238,1565303876,,57421473,CC BY-SA 4.0,https://stackoverflow.com/questions/57421473/angular-container-input-property-of-observable,Angular container @input property of observable,,,
1848,"['angular', 'typescript', 'npm', 'ionic4', 'ionic-native']","{'account_id': 1080102, 'reputation': 60693, 'user_id': 1077309, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/yghA4.jpg?s=256&g=1', 'display_name': 'Sampath', 'link': 'https://stackoverflow.com/users/1077309/sampath'}",True,1229,57421491.0,1,0,1565304022,1565233671,1565235223.0,57404654,CC BY-SA 4.0,https://stackoverflow.com/questions/57404654/npm-err-peerinvalid-the-package-ionic-native-core5-11-0-does-not-satisfy-its,npm ERR! peerinvalid The package @ionic-native/core@5.11.0 does not satisfy its siblings&#39; peerDependencies requirements,,,
1849,"['typescript', 'webstorm']","{'account_id': 16475792, 'reputation': 3, 'user_id': 11903808, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-BaY-qtqxb5Y/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rclhwX-eJoR81NtAVtE8DUlNGVCiw/photo.jpg?sz=256', 'display_name': 'Huy Vo', 'link': 'https://stackoverflow.com/users/11903808/huy-vo'}",False,185,,1,0,1565302318,1565287849,1565298021.0,57418497,CC BY-SA 4.0,https://stackoverflow.com/questions/57418497/webstorm-does-not-support-enum-or-readonly-for-typescript,WebStorm does not support `enum` or `readonly` for TypeScript,,,
1850,"['javascript', 'typescript']","{'account_id': 1575990, 'reputation': 32351, 'user_id': 1778465, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://i.stack.imgur.com/YsoSY.jpg?s=256&g=1', 'display_name': 'Get Off My Lawn', 'link': 'https://stackoverflow.com/users/1778465/get-off-my-lawn'}",True,670,57420514.0,1,4,1565299749,1565296606,1565297493.0,57420252,CC BY-SA 4.0,https://stackoverflow.com/questions/57420252/how-to-pass-a-newable-this-to-a-static-method-from-a-static-method,How to pass a newable `this` to a static method from a static method?,,,
1851,"['jquery', 'angular', 'typescript', 'jquery-plugins', 'angular7']","{'account_id': 8291064, 'reputation': 251, 'user_id': 6232695, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/6067a5de983482c2cb67372b4f85b4f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sergio', 'link': 'https://stackoverflow.com/users/6232695/sergio'}",False,315,,2,-1,1565299039,1565290831,1592644375.0,57419145,CC BY-SA 4.0,https://stackoverflow.com/questions/57419145/how-use-jquery-plugin-in-angular-7,How use jQuery plugin in Angular 7,,,
1852,"['angular', 'typescript']","{'account_id': 15809369, 'reputation': 59, 'user_id': 11406989, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-gTeguJH_d_s/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc7bN6EEhZHjgC9C6vY-1cciAXkxg/mo/photo.jpg?sz=256', 'display_name': 'Xiao', 'link': 'https://stackoverflow.com/users/11406989/xiao'}",True,2272,57420675.0,1,0,1565298872,1565134087,,57385184,CC BY-SA 4.0,https://stackoverflow.com/questions/57385184/what-is-the-compatible-version-of-angular-core-for-typescript-2-5,What is the compatible version of @angular/core for typescript 2.5?,,,
