,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
152,['typescript'],"{'account_id': 42731, 'reputation': 1031, 'user_id': 124580, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/7baf9650d61e15f990e26f52dff7eba2?s=256&d=identicon&r=PG', 'display_name': 'mvbaffa', 'link': 'https://stackoverflow.com/users/124580/mvbaffa'}",True,450,12954918.0,2,0,1362165498,1350563325,1350563676.0,12954684,CC BY-SA 3.0,https://stackoverflow.com/questions/12954684/asp-net-mvc-and-html-typescript-projects-difference,ASP.NET MVC and HTML TypeScript Projects Difference,,,
153,"['typescript', 'tsc']","{'account_id': 1904866, 'reputation': 41, 'user_id': 1719939, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fbd0c099fa5c7052363a876cd7166b46?s=256&d=identicon&r=PG', 'display_name': 'Jun1s', 'link': 'https://stackoverflow.com/users/1719939/jun1s'}",True,1503,,2,1,1361198955,1349356037,1350637022.0,12727971,CC BY-SA 3.0,https://stackoverflow.com/questions/12727971/how-to-execute-separated-ts-files-on-tsc,How to execute separated .ts files on tsc?,,,
154,"['javadoc', 'google-closure-compiler', 'typescript']","{'account_id': 1899120, 'reputation': 41, 'user_id': 1715378, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7707e3f8822fb797a5a23934a6788ad4?s=256&d=identicon&r=PG', 'display_name': 'Black Snapper', 'link': 'https://stackoverflow.com/users/1715378/black-snapper'}",True,1676,,2,4,1360595121,1349209623,,12697745,CC BY-SA 3.0,https://stackoverflow.com/questions/12697745/can-typescript-output-javadoc-comments,Can TypeScript output javadoc comments?,,,
155,"['javascript', '.net', 'interop', 'v8', 'typescript']","{'account_id': 1023984, 'reputation': 37510, 'user_id': 1033686, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://i.stack.imgur.com/CUp4B.jpg?s=256&g=1', 'display_name': 'Matthew Layton', 'link': 'https://stackoverflow.com/users/1033686/matthew-layton'}",True,1082,13054538.0,1,0,1360260601,1351016612,1495542424.0,13036786,CC BY-SA 3.0,https://stackoverflow.com/questions/13036786/javascript-interoperability-with-managed-native-code,JavaScript interoperability with Managed/Native code,,,
156,"['javascript', 'typescript']","{'account_id': 201172, 'reputation': 7521, 'user_id': 447448, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/09df32a8fabeb520d36cb246983ea38a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zephyr was a Friend of Mine', 'link': 'https://stackoverflow.com/users/447448/zephyr-was-a-friend-of-mine'}",True,1011,14643236.0,2,1,1359711071,1351432796,1351540555.0,13109413,CC BY-SA 3.0,https://stackoverflow.com/questions/13109413/typescript-closure-scope-error-the-name-does-not-exist-in-the-current-scope,TypeScript closure scope error: The name does not exist in the current scope,,,
157,['typescript'],"{'account_id': 1080238, 'reputation': 417, 'user_id': 1077420, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/b2876e93a92ad73825fcaaffd166a703?s=256&d=identicon&r=PG', 'display_name': 'vexator', 'link': 'https://stackoverflow.com/users/1077420/vexator'}",True,11621,,4,12,1358597753,1349699309,,12781767,CC BY-SA 3.0,https://stackoverflow.com/questions/12781767/typescript-make-class-visible-inside-module-only,TypeScript: make class visible inside module only,,,
158,['typescript'],"{'account_id': 9604, 'reputation': 1068, 'user_id': 17823, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/8c7c32e0cab30c5780591e7bfb56c236?s=256&d=identicon&r=PG', 'display_name': 'IgorM', 'link': 'https://stackoverflow.com/users/17823/igorm'}",True,5349,,2,8,1355353929,1349734693,1349792621.0,12790262,CC BY-SA 3.0,https://stackoverflow.com/questions/12790262/how-to-spread-module-across-multiple-amd-files,How to spread module across multiple AMD files?,,,
159,"['javascript', 'jquery', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user1679941'}",True,1068,,2,1,1354791240,1351594286,1351605245.0,13137422,CC BY-SA 3.0,https://stackoverflow.com/questions/13137422/why-does-my-simple-typescript-function-expect-a-jqueryeventobject-parameter,Why does my simple typescript function expect a jQueryEventObject parameter?,,,
160,"['javascript', 'jquery', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user1679941'}",True,1691,,2,7,1351803972,1351661354,1351803972.0,13151776,CC BY-SA 3.0,https://stackoverflow.com/questions/13151776/top-missing-from-jquery-typescript-definition-files,.top missing from jquery TypeScript definition files?,,,
161,"['intellisense', 'typescript']","{'account_id': 63217, 'reputation': 17387, 'user_id': 187279, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/d2895e9bbf4e969fadc859ec7704d425?s=256&d=identicon&r=PG', 'display_name': 'Klaus Nji', 'link': 'https://stackoverflow.com/users/187279/klaus-nji'}",True,3209,13159558.0,2,5,1351789461,1351690370,1351691542.0,13159189,CC BY-SA 3.0,https://stackoverflow.com/questions/13159189/typescript-interpretation-of-this-keyword-within-ajax,TypeScript interpretation of &quot;this&quot; keyword within $.ajax(),,,
162,"['object', 'module', 'extend', 'typescript']","{'account_id': 1926124, 'reputation': 95, 'user_id': 1736521, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/24a98090c233c6cc7cab0af27e9b792a?s=256&d=identicon&r=PG', 'display_name': 'PrettyFlower', 'link': 'https://stackoverflow.com/users/1736521/prettyflower'}",True,1810,,2,3,1351745333,1349916777,1495541080.0,12830647,CC BY-SA 3.0,https://stackoverflow.com/questions/12830647/typescript-extend-object-in-module,TypeScript extend object in module,,,
163,"['c#', 'javascript', 'asp.net', 'entity-framework', 'typescript']","{'account_id': 1495460, 'reputation': 2674, 'user_id': 1401515, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/d8101c5f87a75e7817755da27f9a230c?s=256&d=identicon&r=PG', 'display_name': 'Arrow', 'link': 'https://stackoverflow.com/users/1401515/arrow'}",True,178,13156813.0,1,1,1351682700,1351603394,1351604217.0,13139963,CC BY-SA 3.0,https://stackoverflow.com/questions/13139963/cannot-successfully-delete-record-from-the-database,Cannot successfully delete record from the database,,,
164,['typescript'],"{'user_type': 'does_not_exist', 'display_name': 'user448516'}",True,880,13140935.0,2,-3,1351632532,1351592316,1351601360.0,13136892,CC BY-SA 3.0,https://stackoverflow.com/questions/13136892/overload-implementation,Overload implementation,,,
165,"['c#', 'javascript', 'asp.net', 'webmatrix', 'typescript']","{'account_id': 1495460, 'reputation': 2674, 'user_id': 1401515, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/d8101c5f87a75e7817755da27f9a230c?s=256&d=identicon&r=PG', 'display_name': 'Arrow', 'link': 'https://stackoverflow.com/users/1401515/arrow'}",True,2685,13135742.0,1,-1,1351617747,1351587798,,13135651,CC BY-SA 3.0,https://stackoverflow.com/questions/13135651/how-do-i-call-a-class-that-is-inside-the-app-code-folder-ajax,How do I call a class that is inside the App_Code folder (AJAX),,,
166,"['javascript', 'typescript']","{'account_id': 145536, 'reputation': 10070, 'user_id': 355401, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/d7b49fd6cb9b204fe26c4b98c4e64f9e?s=256&d=identicon&r=PG', 'display_name': 'Ido Ran', 'link': 'https://stackoverflow.com/users/355401/ido-ran'}",True,2822,,1,0,1351606214,1351595017,,13137609,CC BY-SA 3.0,https://stackoverflow.com/questions/13137609/typescript-variable-initialization,TypeScript variable initialization,,,
167,"['javascript', 'html', 'typescript']","{'account_id': 1495460, 'reputation': 2674, 'user_id': 1401515, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/d8101c5f87a75e7817755da27f9a230c?s=256&d=identicon&r=PG', 'display_name': 'Arrow', 'link': 'https://stackoverflow.com/users/1401515/arrow'}",True,2929,13133679.0,1,1,1351579186,1351577304,,13133571,CC BY-SA 3.0,https://stackoverflow.com/questions/13133571/how-to-get-the-id-attribute-of-a-dynamically-generated-element,How to get the id attribute of a dynamically-generated element?,,,
168,"['javascript', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user1679941'}",True,5342,13117946.0,2,3,1351552641,1351497998,1351500271.0,13117887,CC BY-SA 3.0,https://stackoverflow.com/questions/13117887/ajax-call-not-recognized-by-typescript,$.ajax call not recognized by TypeScript,,,
169,['typescript'],"{'account_id': 63217, 'reputation': 17387, 'user_id': 187279, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/d2895e9bbf4e969fadc859ec7704d425?s=256&d=identicon&r=PG', 'display_name': 'Klaus Nji', 'link': 'https://stackoverflow.com/users/187279/klaus-nji'}",True,3409,13130089.0,1,2,1351546869,1351524667,1351543659.0,13124693,CC BY-SA 3.0,https://stackoverflow.com/questions/13124693/typescript-import-module-does-not-exist-in-current-scope,TypeScript import module does not exist in current scope,,,
170,"['javascript', 'html', 'events', 'firefox', 'typescript']","{'account_id': 1495460, 'reputation': 2674, 'user_id': 1401515, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/d8101c5f87a75e7817755da27f9a230c?s=256&d=identicon&r=PG', 'display_name': 'Arrow', 'link': 'https://stackoverflow.com/users/1401515/arrow'}",True,4938,,3,1,1351529142,1351524784,1351529142.0,13124719,CC BY-SA 3.0,https://stackoverflow.com/questions/13124719/how-can-i-detect-the-enter-key-in-firefox,How can I detect the Enter key in Firefox?,,,
171,['typescript'],"{'account_id': 1290275, 'reputation': 1646, 'user_id': 1242517, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/xX3Lf.jpg?s=256&g=1', 'display_name': 'Jo David', 'link': 'https://stackoverflow.com/users/1242517/jo-david'}",True,36348,13124434.0,1,11,1351523758,1351522530,,13124080,CC BY-SA 3.0,https://stackoverflow.com/questions/13124080/blob-in-typescript,Blob in TypeScript,,,
172,"['javascript', 'jquery', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user1679941'}",True,6131,13116670.0,1,5,1351518833,1351481304,1351494458.0,13115516,CC BY-SA 3.0,https://stackoverflow.com/questions/13115516/what-is-the-difference-between-the-jquery-and-the-jquerystatic-interface-in-type,What is the difference between the JQuery and the JQueryStatic interface in TypeScript?,,,
173,"['javascript', 'html', 'visual-studio-2012', 'typescript']","{'account_id': 1324120, 'reputation': 917, 'user_id': 1269338, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://www.gravatar.com/avatar/7589566db9ef63a00166a267df6e41c8?s=256&d=identicon&r=PG', 'display_name': 'Eldon Lesley', 'link': 'https://stackoverflow.com/users/1269338/eldon-lesley'}",True,1510,13120056.0,1,0,1351507445,1351506865,,13119903,CC BY-SA 3.0,https://stackoverflow.com/questions/13119903/typescript-build-in-visual-studio-2012,TypeScript Build in visual studio 2012,,,
174,"['javascript', 'typescript']","{'account_id': 1273832, 'reputation': 440, 'user_id': 1229502, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/77df6cd76bd61267180b7547f12583b6?s=256&d=identicon&r=PG', 'display_name': 'localhost', 'link': 'https://stackoverflow.com/users/1229502/localhost'}",True,260,13111338.0,2,2,1351501549,1351432953,1351501549.0,13109442,CC BY-SA 3.0,https://stackoverflow.com/questions/13109442/typescript-to-js-error,TypeScript to js error,,,
175,"['javascript', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user1679941'}",True,817,13118074.0,1,2,1351499109,1351495913,,13117554,CC BY-SA 3.0,https://stackoverflow.com/questions/13117554/what-is-the-difference-between-addmessage-function-and-fn-addmessage,What is the difference between $.addMessage = function () { and $.fn.addMessage = function () {,,,
176,"['javascript', 'html', 'css', 'tooltip', 'typescript']","{'account_id': 1495460, 'reputation': 2674, 'user_id': 1401515, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/d8101c5f87a75e7817755da27f9a230c?s=256&d=identicon&r=PG', 'display_name': 'Arrow', 'link': 'https://stackoverflow.com/users/1401515/arrow'}",True,15762,13117189.0,2,3,1351495707,1351492821,,13116972,CC BY-SA 3.0,https://stackoverflow.com/questions/13116972/how-do-i-display-a-hint-box-or-tooltip-while-the-user-is-typing,How do I display a Hint box or Tooltip while the user is typing?,,,
177,"['typescript', 'tsc']","{'account_id': 1751041, 'reputation': 440, 'user_id': 1600124, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/45047417c2f765795602a4943bc1ca4c?s=256&d=identicon&r=PG', 'display_name': 'user1600124', 'link': 'https://stackoverflow.com/users/1600124/user1600124'}",True,1467,13115709.0,2,2,1351483452,1351247505,1351482555.0,13085229,CC BY-SA 3.0,https://stackoverflow.com/questions/13085229/typescript-node-sample-wont-compile,TypeScript node sample won&#39;t compile,,,
178,['typescript'],"{'user_type': 'does_not_exist', 'display_name': 'user1679941'}",True,110,13114346.0,1,0,1351469082,1351443399,,13110953,CC BY-SA 3.0,https://stackoverflow.com/questions/13110953/how-can-i-declare-an-object-with-properties-that-i-will-be-passing-around-inside,How can I declare an object with properties that I will be passing around inside of my function using Typescript?,,,
179,['typescript'],"{'account_id': 17033, 'reputation': 1052, 'user_id': 37749, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/13df325d4e7b07f357c6c63f21aee090?s=256&d=identicon&r=PG', 'display_name': 'Rob Kraft', 'link': 'https://stackoverflow.com/users/37749/rob-kraft'}",True,789,,2,3,1351320452,1351262805,1351276460.0,13089167,CC BY-SA 3.0,https://stackoverflow.com/questions/13089167/how-do-i-convert-type-registernamespace-to-typescript,How do I convert Type.registerNamespace to TypeScript?,,,
180,"['javascript', 'closures', 'typescript']","{'account_id': 288562, 'reputation': 625, 'user_id': 589061, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0925f4559c99316c2dcee3927e7cd5bb?s=256&d=identicon&r=PG', 'display_name': 'Menotaurus', 'link': 'https://stackoverflow.com/users/589061/menotaurus'}",True,1073,,2,1,1351269378,1350476069,1350479801.0,12934094,CC BY-SA 3.0,https://stackoverflow.com/questions/12934094/closure-for-true-private-field-in-javascript-using-typescript,Closure for true private field in JavaScript using TypeScript,,,
181,"['c#', 'javascript', 'asp.net', 'razor', 'typescript']","{'account_id': 1495460, 'reputation': 2674, 'user_id': 1401515, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/d8101c5f87a75e7817755da27f9a230c?s=256&d=identicon&r=PG', 'display_name': 'Arrow', 'link': 'https://stackoverflow.com/users/1401515/arrow'}",True,561,13087953.0,3,0,1351262986,1351255336,1351256782.0,13087121,CC BY-SA 3.0,https://stackoverflow.com/questions/13087121/why-cant-i-output-the-variable-sent-by-ajax-post,Why can&#39;t I output the variable sent by AJAX POST?,,,
182,"['asp.net', 'webforms', 'typescript', 'asp.net-4.5']","{'account_id': 267681, 'reputation': 6790, 'user_id': 556009, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/a27bdbf97191180de680a09ca50719a8?s=256&d=identicon&r=PG', 'display_name': 'George Mavritsakis', 'link': 'https://stackoverflow.com/users/556009/george-mavritsakis'}",True,4405,13084077.0,2,8,1351242983,1351172120,,13069825,CC BY-SA 3.0,https://stackoverflow.com/questions/13069825/typescript-for-web-forms,typescript for web forms,,,
183,"['javascript', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user1679941'}",True,1509,13082788.0,1,3,1351242825,1351234838,1351242825.0,13082266,CC BY-SA 3.0,https://stackoverflow.com/questions/13082266/how-can-i-create-a-template-for-a-typescript-file,How can I create a template for a TypeScript file?,,,
184,"['javascript', 'jquery', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user1679941'}",True,5102,13082212.0,2,0,1351242802,1351230618,1351242802.0,13081456,CC BY-SA 3.0,https://stackoverflow.com/questions/13081456/using-typescript-with-jquery-the-reference-file-does-not-exist,Using TypeScript with jQuery the Reference file does not exist,,,
185,"['closures', 'typescript']","{'account_id': 1955366, 'reputation': 4567, 'user_id': 1758461, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/x8Jvp.jpg?s=256&g=1', 'display_name': 'Josh Wulf', 'link': 'https://stackoverflow.com/users/1758461/josh-wulf'}",True,3230,13083406.0,1,6,1351240100,1351215903,1351222161.0,13079713,CC BY-SA 3.0,https://stackoverflow.com/questions/13079713/this-in-a-method-call-in-typescript,&quot;this&quot; in a method call in TypeScript?,,,
186,['typescript'],"{'account_id': 430883, 'reputation': 1690, 'user_id': 814564, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/4FjIP.jpg?s=256&g=1', 'display_name': 'Jake H', 'link': 'https://stackoverflow.com/users/814564/jake-h'}",True,4096,13075231.0,2,4,1351190956,1351189569,,13074851,CC BY-SA 3.0,https://stackoverflow.com/questions/13074851/possible-to-define-indexer-interface-for-number,Possible to define indexer interface for number[]?,,,
187,"['dojo', 'typescript', 'js-amd']","{'account_id': 224975, 'reputation': 2625, 'user_id': 485183, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://i.stack.imgur.com/nAFij.png?s=256&g=1', 'display_name': 'Corey Alix', 'link': 'https://stackoverflow.com/users/485183/corey-alix'}",True,775,13075106.0,2,2,1351190443,1351183772,1351184133.0,13073404,CC BY-SA 3.0,https://stackoverflow.com/questions/13073404/can-typescript-consume-existing-amds,Can Typescript consume Existing AMD&#39;s?,,,
188,['typescript'],"{'account_id': 38597, 'reputation': 6582, 'user_id': 110865, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://i.stack.imgur.com/X9dzK.png?s=256&g=1', 'display_name': 'Doug Finke', 'link': 'https://stackoverflow.com/users/110865/doug-finke'}",False,319,,1,0,1351153964,1351033493,,13040667,CC BY-SA 3.0,https://stackoverflow.com/questions/13040667/typescript-and-google-earth,TypeScript and Google Earth,,,
189,"['javascript', 'asp.net', 'visual-studio', 'debugging', 'typescript']","{'account_id': 1495460, 'reputation': 2674, 'user_id': 1401515, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/d8101c5f87a75e7817755da27f9a230c?s=256&d=identicon&r=PG', 'display_name': 'Arrow', 'link': 'https://stackoverflow.com/users/1401515/arrow'}",True,2796,,2,7,1351133280,1351091865,1351133280.0,13052214,CC BY-SA 3.0,https://stackoverflow.com/questions/13052214/have-i-done-something-wrong-or-is-this-a-bug-typescript-visual-studio-2012,"Have I done something wrong, or is this a bug? (TypeScript/Visual Studio 2012)",,,
190,"['javascript', 'typescript']","{'account_id': 1973586, 'reputation': 81, 'user_id': 1771910, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/daf6c4a2ad8c152414e2eb2cabfe1f44?s=256&d=identicon&r=PG', 'display_name': 'Miguel Goncalves', 'link': 'https://stackoverflow.com/users/1771910/miguel-goncalves'}",True,1613,,2,1,1351115932,1351100324,,13054693,CC BY-SA 3.0,https://stackoverflow.com/questions/13054693/typescript-import-export-of-modules-classes-runtime-error-when-running-i,TypeScript / Import &amp; Export of modules / classes - Runtime error when running imported class,,,
191,['typescript'],"{'account_id': 1970702, 'reputation': 41, 'user_id': 1769741, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/b6c39d8563f2903c086a5ca7554f95f1?s=256&d=identicon&r=PG', 'display_name': 'IanelGreenleaf', 'link': 'https://stackoverflow.com/users/1769741/ianelgreenleaf'}",True,1333,,2,3,1351110533,1351034451,1351066602.0,13040793,CC BY-SA 3.0,https://stackoverflow.com/questions/13040793/visual-studio-2012-typescript-project-ignoring-two-files-during-compile,Visual Studio 2012 TypeScript project ignoring two files during compile,,,
192,"['javascript', 'typescript']","{'account_id': 166347, 'reputation': 6501, 'user_id': 390407, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/26929cfd38c72772ebb3a94b94c3e8ad?s=256&d=identicon&r=PG', 'display_name': 'ryan', 'link': 'https://stackoverflow.com/users/390407/ryan'}",True,765,13049292.0,1,5,1351086159,1351081019,1351086159.0,13049041,CC BY-SA 3.0,https://stackoverflow.com/questions/13049041/using-a-backbone-d-ts,Using a backbone.d.ts,,,
193,"['javascript', 'unit-testing', 'qunit', 'typescript']","{'account_id': 1314657, 'reputation': 24536, 'user_id': 1261825, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/44eaaa3783922a617281e96bfe3f5343?s=256&d=identicon&r=PG', 'display_name': 'samanime', 'link': 'https://stackoverflow.com/users/1261825/samanime'}",True,1555,13040189.0,1,7,1351030596,1351030466,,13040167,CC BY-SA 3.0,https://stackoverflow.com/questions/13040167/qunit-wont-run-tests,QUnit Won&#39;t Run Tests,,,
194,['typescript'],"{'account_id': 19918, 'reputation': 51370, 'user_id': 47110, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://www.gravatar.com/avatar/80c06a160eab494c0706b0ffd10d44e7?s=256&d=identicon&r=PG', 'display_name': 'Abdullah Jibaly', 'link': 'https://stackoverflow.com/users/47110/abdullah-jibaly'}",True,5862,12715154.0,3,15,1351004754,1349290705,,12715020,CC BY-SA 3.0,https://stackoverflow.com/questions/12715020/typescript-package-management,TypeScript package management,,,
195,"['javascript', 'requirejs', 'typescript', 'js-amd']","{'account_id': 166347, 'reputation': 6501, 'user_id': 390407, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/26929cfd38c72772ebb3a94b94c3e8ad?s=256&d=identicon&r=PG', 'display_name': 'ryan', 'link': 'https://stackoverflow.com/users/390407/ryan'}",True,3657,13014991.0,3,4,1351004139,1350920143,,13014799,CC BY-SA 3.0,https://stackoverflow.com/questions/13014799/typescript-requirejs-shim-ambient-module-declaration,"TypeScript, RequireJS shim, ambient module declaration",,,
196,['typescript'],"{'account_id': 1966637, 'reputation': 31, 'user_id': 1766721, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ce5868abccd9bedae68f56e2fbaa9e6?s=256&d=identicon&r=PG', 'display_name': 'user1766721', 'link': 'https://stackoverflow.com/users/1766721/user1766721'}",True,1941,,1,3,1350996159,1350943765,1350981927.0,13020651,CC BY-SA 3.0,https://stackoverflow.com/questions/13020651/typescript-base-type-xxxx-is-referenced-before-its-declaration,typescript Base type &#39;xxxx&#39; is referenced before its declaration,,,
197,"['javascript', 'typescript']","{'account_id': 36199, 'reputation': 503, 'user_id': 103136, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/2912ccde8fec2c3f6a4abf3cab9ec8d8?s=256&d=identicon&r=PG', 'display_name': 'Lightweight', 'link': 'https://stackoverflow.com/users/103136/lightweight'}",True,867,13021316.0,1,1,1350947695,1350947438,1350947499.0,13021274,CC BY-SA 3.0,https://stackoverflow.com/questions/13021274/how-to-structure-typescript,How to structure TypeScript,,,
198,"['visual-studio-2012', 'typescript']","{'account_id': 1955300, 'reputation': 63, 'user_id': 1758410, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cad52c3c6589957bf93e3a2e09c19284?s=256&d=identicon&r=PG', 'display_name': 'user1758410', 'link': 'https://stackoverflow.com/users/1758410/user1758410'}",True,3905,12969074.0,2,6,1350941830,1350628794,1350634210.0,12968723,CC BY-SA 3.0,https://stackoverflow.com/questions/12968723/typescript-on-visual-studio-2012-express,TypeScript on Visual Studio 2012 Express,,,
199,"['javascript', 'typescript']","{'account_id': 85508, 'reputation': 763, 'user_id': 238344, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/2a3265bc52d2f9a3eb8507c9c514d412?s=256&d=identicon&r=PG', 'display_name': 'Ciar&#225;n', 'link': 'https://stackoverflow.com/users/238344/ciar%c3%a1n'}",True,1507,13002988.0,4,1,1350940451,1350835688,1350921312.0,12999581,CC BY-SA 3.0,https://stackoverflow.com/questions/12999581/typescript-error-from-valid-javascript,TypeScript error from valid JavaScript,,,
200,"['javascript', 'typescript', 'js-amd']","{'account_id': 6223, 'reputation': 3193, 'user_id': 10391, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/0cb282c655660e200d64fdb8e1868044?s=256&d=identicon&r=PG', 'display_name': 'dcstraw', 'link': 'https://stackoverflow.com/users/10391/dcstraw'}",True,8158,12983813.0,2,8,1350924372,1350688112,1495542233.0,12983622,CC BY-SA 3.0,https://stackoverflow.com/questions/12983622/use-import-require-in-typescript-to-get-interface-declarations,Use import/require in TypeScript to get interface declarations,,,
201,"['module', 'typescript']","{'account_id': 452343, 'reputation': 958, 'user_id': 1278300, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/95e1c2e98bd1b564fcb6f1d71850df92?s=256&d=identicon&r=PG', 'display_name': 'Robert Larsen', 'link': 'https://stackoverflow.com/users/1278300/robert-larsen'}",True,5342,12991916.0,1,12,1350886005,1350757423,1350761917.0,12991382,CC BY-SA 3.0,https://stackoverflow.com/questions/12991382/typescript-modules,TypeScript modules,,,
202,"['dojo', 'typescript']","{'account_id': 224975, 'reputation': 2625, 'user_id': 485183, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://i.stack.imgur.com/nAFij.png?s=256&g=1', 'display_name': 'Corey Alix', 'link': 'https://stackoverflow.com/users/485183/corey-alix'}",True,1284,12983851.0,1,1,1350690022,1350685757,,12983310,CC BY-SA 3.0,https://stackoverflow.com/questions/12983310/how-to-load-a-dojo-module-using-typescript,How to load a dojo module using TypeScript,,,
203,"['dojo', 'typescript', 'amd']","{'account_id': 224975, 'reputation': 2625, 'user_id': 485183, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://i.stack.imgur.com/nAFij.png?s=256&g=1', 'display_name': 'Corey Alix', 'link': 'https://stackoverflow.com/users/485183/corey-alix'}",True,689,12983208.0,1,1,1350684992,1350680082,,12982329,CC BY-SA 3.0,https://stackoverflow.com/questions/12982329/typescript-dojo-amd,TypeScript + Dojo + AMD?,,,
204,['typescript'],"{'account_id': 1173, 'reputation': 12050, 'user_id': 1556, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/f764e6667c2664b9979227fc40be024e?s=256&d=identicon&r=PG', 'display_name': 'popopome', 'link': 'https://stackoverflow.com/users/1556/popopome'}",True,3442,12908939.0,2,10,1350672691,1350349403,1350672691.0,12906164,CC BY-SA 3.0,https://stackoverflow.com/questions/12906164/typescript-compiler-becomes-slow,TypeScript compiler becomes slow?,,,
205,"['collision-detection', 'game-physics', 'typescript']","{'account_id': 1080238, 'reputation': 417, 'user_id': 1077420, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/b2876e93a92ad73825fcaaffd166a703?s=256&d=identicon&r=PG', 'display_name': 'vexator', 'link': 'https://stackoverflow.com/users/1077420/vexator'}",False,1046,,1,2,1350663325,1350591311,1350658023.0,12962999,CC BY-SA 3.0,https://stackoverflow.com/questions/12962999/collide-and-slide-a-sphere-against-complex-geometry,Collide and slide a sphere against complex geometry,,,
