,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
1917,"['reactjs', 'typescript', 'react-router-v4']","{'account_id': 1006158, 'reputation': 3982, 'user_id': 1019893, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/c0c00e9f987c3cfaff25903330f06e9e?s=256&d=identicon&r=PG', 'display_name': 'Bill', 'link': 'https://stackoverflow.com/users/1019893/bill'}",True,549,1,1,1567910149,1567854683,57833134,CC BY-SA 4.0,https://stackoverflow.com/questions/57833134/react-typescript-wildcard-routes-with-browserrouter,React Typescript: Wildcard Routes with BrowserRouter,57838782.0,1567910149.0,,
1918,"['javascript', 'typescript']","{'account_id': 109094, 'reputation': 22983, 'user_id': 289246, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/6559194055071e71f24d8f890d4a4f1b?s=256&d=identicon&r=PG', 'display_name': 'Naor', 'link': 'https://stackoverflow.com/users/289246/naor'}",False,64,1,0,1567905021,1567858510,57833594,CC BY-SA 4.0,https://stackoverflow.com/questions/57833594/aggregate-many-generics-in-one-record,Aggregate many generics in one record,,1567859472.0,,
1919,"['javascript', 'typescript', 'oauth-2.0', 'nestjs']","{'account_id': 14523682, 'reputation': 91, 'user_id': 10490666, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Zq1bXs93nOk/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DV80iXRK2Y4zxXQbn6z-vxrqbLksQ/mo/photo.jpg?sz=256', 'display_name': 'Sachin', 'link': 'https://stackoverflow.com/users/10490666/sachin'}",True,1032,1,2,1567904603,1567840387,57831533,CC BY-SA 4.0,https://stackoverflow.com/questions/57831533/should-i-use-camelcase-for-oauth2,Should I use camelCase for oauth2?,57838477.0,1633615124.0,,
1920,['typescript'],"{'account_id': 13426669, 'reputation': 1519, 'user_id': 9687794, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/upEw3.jpg?s=256&g=1', 'display_name': 'enbermudas', 'link': 'https://stackoverflow.com/users/9687794/enbermudas'}",True,32,1,0,1567897693,1567897289,57838020,CC BY-SA 4.0,https://stackoverflow.com/questions/57838020/am-i-being-redundant-on-my-class-properties-definition,Am I being redundant on my class properties definition?,57838045.0,,,
1921,"['angular', 'typescript', 'angular7']","{'account_id': 14190992, 'reputation': 21, 'user_id': 11691866, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19b73742f9b7c81bf5d115f476780fb3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Khush Patel', 'link': 'https://stackoverflow.com/users/11691866/khush-patel'}",True,839,1,2,1567896841,1567896058,57837937,CC BY-SA 4.0,https://stackoverflow.com/questions/57837937/i-get-error-ts2345-argument-of-type-number-is-not-assignable-to-parameter-of,I get error TS2345: Argument of type &#39;number&#39; is not assignable to parameter of type &#39;string&#39;,,1567896841.0,,
1922,"['angular', 'typescript']","{'account_id': 16537740, 'reputation': 17, 'user_id': 11949236, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-UeDZFbbTMAs/AAAAAAAAAAI/AAAAAAAAADs/2beenOVDOuQ/photo.jpg?sz=256', 'display_name': 'Techie Gram', 'link': 'https://stackoverflow.com/users/11949236/techie-gram'}",True,133,2,-1,1567881405,1567880787,57836425,,https://stackoverflow.com/questions/57836425/in-rective-form-nested-formcontrolname-not-taking-value,in Rective Form nested formControlName not taking value,57836495.0,,1567968528.0,Not suitable for this site
1923,"['typescript', 'functional-programming']","{'account_id': 14879363, 'reputation': 622, 'user_id': 11303290, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5926bac6c5617d83b1af462ded299752?s=256&d=identicon&r=PG&f=1', 'display_name': 'llamaro25', 'link': 'https://stackoverflow.com/users/11303290/llamaro25'}",True,480,2,0,1567879871,1567778243,57823435,CC BY-SA 4.0,https://stackoverflow.com/questions/57823435/how-do-i-call-a-function-n-number-of-times-with-functional-programming,How do I call a function n number of times with functional programming?,57836128.0,1567778698.0,,
1924,['typescript'],"{'account_id': 2442193, 'reputation': 12817, 'user_id': 2130365, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://i.stack.imgur.com/DDYvz.png?s=256&g=1', 'display_name': 'SimpleJ', 'link': 'https://stackoverflow.com/users/2130365/simplej'}",True,76,1,1,1567877322,1567875198,57835723,CC BY-SA 4.0,https://stackoverflow.com/questions/57835723/destructuring-an-array-is-removing-the-possible-undefined-value-from-the-type,Destructuring an array is removing the possible undefined value from the type,57835981.0,,,
1925,['typescript'],"{'account_id': 9103353, 'reputation': 1083, 'user_id': 6774746, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/lp8Lr.jpg?s=256&g=1', 'display_name': 'Big Smile', 'link': 'https://stackoverflow.com/users/6774746/big-smile'}",True,139,1,0,1567874112,1567872231,57835377,CC BY-SA 4.0,https://stackoverflow.com/questions/57835377/typescript-how-to-convert-an-array-of-objects-to-a-concrete-model,TypeScript how to convert an Array of objects to a concrete model?,57835594.0,,,
1926,"['css', 'angular', 'typescript', 'nativescript']","{'account_id': 14628746, 'reputation': 69, 'user_id': 10565272, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ICUmgMD5Td8/AAAAAAAAAAI/AAAAAAAAAAA/ABtNlbDummAxqTWtZe9FP0CZzBUpwrQjUg/mo/photo.jpg?sz=256', 'display_name': 'Jimmy Hendrix', 'link': 'https://stackoverflow.com/users/10565272/jimmy-hendrix'}",True,1181,2,2,1567872675,1567824605,57830303,CC BY-SA 4.0,https://stackoverflow.com/questions/57830303/error-running-app-css-when-i-download-from-nativescript-playground,error running app.css when i download from nativescript playground,,,,
1927,"['angular', 'typescript']","{'account_id': 15322526, 'reputation': 49, 'user_id': 11054553, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-PzoyDs88h2w/AAAAAAAAAAI/AAAAAAAAAAA/ACevoQNIF5q1069S-7DIk2IqD5GXjPVZhw/mo/photo.jpg?sz=256', 'display_name': 'Jin Huh', 'link': 'https://stackoverflow.com/users/11054553/jin-huh'}",True,53,2,-1,1567870031,1567865737,57834497,CC BY-SA 4.0,https://stackoverflow.com/questions/57834497/how-to-add-the-data-into-object,How to add the data into object,,,,
1928,"['typescript', 'd3.js', 'typescript-typings']","{'account_id': 369169, 'reputation': 2126, 'user_id': 716390, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/03291df3e8db07ec188e120f66624272?s=256&d=identicon&r=PG', 'display_name': 'kriomant', 'link': 'https://stackoverflow.com/users/716390/kriomant'}",False,295,1,1,1567868662,1567856095,57833291,CC BY-SA 4.0,https://stackoverflow.com/questions/57833291/how-to-augment-d3-selection-module-in-typescript,How to augment d3-selection module in TypeScript?,,,,
1929,"['typescript', 'ecmascript-6', 'tsc']","{'account_id': 4774857, 'reputation': 817, 'user_id': 3858358, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://i.stack.imgur.com/FnqbR.png?s=256&g=1', 'display_name': 'soonoo', 'link': 'https://stackoverflow.com/users/3858358/soonoo'}",True,272,1,0,1567868141,1567847762,57832317,CC BY-SA 4.0,https://stackoverflow.com/questions/57832317/object-shorthand-syntax-in-typescript-compiler,object shorthand syntax in typescript compiler,57834773.0,1567867721.0,,
1930,"['angular', 'typescript']","{'account_id': 15628856, 'reputation': 25, 'user_id': 11275697, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-YS5xUSQFvn4/AAAAAAAAAAI/AAAAAAAAAAA/rlOeDPvi_I0/photo.jpg?sz=256', 'display_name': 'upks praveen', 'link': 'https://stackoverflow.com/users/11275697/upks-praveen'}",True,581,2,2,1567868130,1567863955,57834271,CC BY-SA 4.0,https://stackoverflow.com/questions/57834271/i-am-trying-to-upload-image-using-angular-but-getting-error,I am trying to upload image using angular but getting error,57834626.0,1567865349.0,,
1931,"['javascript', 'angular', 'typescript', 'ngrx']","{'account_id': 11967673, 'reputation': 356, 'user_id': 8756895, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd436d4b7ffe9d78fc25a0e9d902c6e1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rodrigo Silva', 'link': 'https://stackoverflow.com/users/8756895/rodrigo-silva'}",True,377,1,3,1567861504,1567800419,57827993,CC BY-SA 4.0,https://stackoverflow.com/questions/57827993/how-can-i-access-root-state-from-lazy-loaded-modules,How can I access root state from lazy loaded modules?,57828178.0,1567861504.0,,
1932,"['c#', 'typescript', 'asp.net-core', 'signalr']","{'account_id': 3559521, 'reputation': 3022, 'user_id': 2972326, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'suchoss', 'link': 'https://stackoverflow.com/users/2972326/suchoss'}",False,560,1,3,1567861374,1567779872,57823882,CC BY-SA 4.0,https://stackoverflow.com/questions/57823882/net-core-2-2-with-typescript-and-signalr,.net core 2.2 with typescript and signalr,,1567861374.0,,
1933,"['html', 'angular', 'typescript', 'pipe', 'ionic4']","{'account_id': 14282755, 'reputation': 316, 'user_id': 10903251, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MT196.png?s=256&g=1', 'display_name': 'Riven', 'link': 'https://stackoverflow.com/users/10903251/riven'}",True,160,1,0,1567861370,1567858713,57833621,CC BY-SA 4.0,https://stackoverflow.com/questions/57833621/orderby-pipe-doesnt-works-properly,orderBy pipe doesn&#39;t works properly,57833935.0,1567860788.0,,
1934,"['javascript', 'angular', 'typescript', 'rxjs', 'observable']","{'account_id': 15929111, 'reputation': 502, 'user_id': 11493989, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/19b381dc8bf2a11443bf6330a1a5bee1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ben', 'link': 'https://stackoverflow.com/users/11493989/ben'}",True,572,1,1,1567859758,1567802746,57828380,CC BY-SA 4.0,https://stackoverflow.com/questions/57828380/filter-a-single-value-with-rxjs-in-and-return-an-observable-and-use-the-observab,filter a single value with RxJS in and return an observable and use the observable via async in a template in Angular,57830621.0,1567859758.0,,
1935,"['angular', 'typescript', 'types', 'interface']","{'account_id': 1848859, 'reputation': 2976, 'user_id': 8744999, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/5a358087b8a9e7f9ace69d7af8b74700?s=256&d=identicon&r=PG', 'display_name': 'DonkeyBanana', 'link': 'https://stackoverflow.com/users/8744999/donkeybanana'}",True,353,2,1,1567858798,1567757150,57818032,CC BY-SA 4.0,https://stackoverflow.com/questions/57818032/why-would-interface-or-type-be-preferred-if-anything-in-typescript-under-speci,Why would interface or type be preferred (if anything) in Typescript under specified condition?,57833631.0,1567757815.0,,
1936,['typescript'],"{'account_id': 136879, 'reputation': 51304, 'user_id': 340688, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/46a6db74ccc3bf4e009f875283401c14?s=256&d=identicon&r=PG', 'display_name': 'ThomasReggi', 'link': 'https://stackoverflow.com/users/340688/thomasreggi'}",False,40,0,1,1567856691,1567856381,57833322,CC BY-SA 4.0,https://stackoverflow.com/questions/57833322/how-can-i-add-proper-typing-to-a-reduce-over-functions,How can I add proper typing to a reduce over functions?,,1567856691.0,,
1937,"['javascript', 'typescript']","{'account_id': 7005917, 'reputation': 19, 'user_id': 5370293, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/59defcfde754fd6918c6ccf9781f158e?s=256&d=identicon&r=PG&f=1', 'display_name': 'alexander', 'link': 'https://stackoverflow.com/users/5370293/alexander'}",False,441,0,1,1567854906,1567854906,57833164,CC BY-SA 4.0,https://stackoverflow.com/questions/57833164/how-to-fix-is-not-a-constructor,how to fix &quot; is not a constructor&quot;,,,,
1938,"['javascript', 'node.js', 'typescript', 'mqtt']","{'account_id': 15608965, 'reputation': 31, 'user_id': 11260955, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-wD15LAmUcO4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdNP1WJLtI5CKbJKR_3uf9rRDRbRA/mo/photo.jpg?sz=256', 'display_name': 'Flo', 'link': 'https://stackoverflow.com/users/11260955/flo'}",True,982,1,2,1567852305,1567776818,57823042,CC BY-SA 4.0,https://stackoverflow.com/questions/57823042/different-memory-usage-between-compiled-typescript-and-vanilla-javascript,Different memory usage between compiled typescript and vanilla javascript,57832855.0,,,
1939,"['javascript', 'angular', 'typescript']","{'account_id': 16613851, 'reputation': 75, 'user_id': 12006035, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-19h8xkc7vp0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfItmV4oJJgBh4ykz_H-FyiY6N0ww/photo.jpg?sz=256', 'display_name': 'kianousj dortaj', 'link': 'https://stackoverflow.com/users/12006035/kianousj-dortaj'}",False,303,1,1,1567850893,1567839597,57831453,CC BY-SA 4.0,https://stackoverflow.com/questions/57831453/show-preview-image-when-upload,Show preview image when upload,,1567850391.0,,
1940,"['javascript', 'typescript', 'react-native', 'async-await', 'expo']","{'account_id': 7683968, 'reputation': 3, 'user_id': 5822391, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/24b76d57cc4c7f20c3941cfe4f23acdc?s=256&d=identicon&r=PG', 'display_name': 'Tvrtko Majstorovic', 'link': 'https://stackoverflow.com/users/5822391/tvrtko-majstorovic'}",True,615,1,0,1567850674,1567794308,57826928,CC BY-SA 4.0,https://stackoverflow.com/questions/57826928/async-await-not-wating-for-promise-to-resolve,async - await not wating for promise to resolve,57832649.0,1567807454.0,,
1941,"['reactjs', 'typescript']","{'account_id': 13566, 'reputation': 45371, 'user_id': 27358, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/fed1635f89478c88eda07e87de452bcf?s=256&d=identicon&r=PG', 'display_name': 'David Moles', 'link': 'https://stackoverflow.com/users/27358/david-moles'}",True,256,3,2,1567849785,1567812715,57829533,CC BY-SA 4.0,https://stackoverflow.com/questions/57829533/react-component-with-arbitrary-number-of-children-in-typescript,React component with arbitrary number of children in TypeScript,57832143.0,,,
1942,"['typescript', 'lighthouse']","{'account_id': 16651102, 'reputation': 33, 'user_id': 12033931, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/55fe4afcfa25ddd16ae914d78366430d?s=256&d=identicon&r=PG&f=1', 'display_name': 'GreenAndKind49371', 'link': 'https://stackoverflow.com/users/12033931/greenandkind49371'}",False,1390,1,1,1567848318,1567847301,57832263,CC BY-SA 4.0,https://stackoverflow.com/questions/57832263/unable-to-use-lighthouse-typescript-definitions,Unable to use Lighthouse Typescript Definitions,,,,
1943,"['typescript', 'rxjs']","{'account_id': 2049307, 'reputation': 33795, 'user_id': 1828637, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/46b5428a878306d5af0a87fc7b2db499?s=256&d=identicon&r=PG', 'display_name': 'Noitidart', 'link': 'https://stackoverflow.com/users/1828637/noitidart'}",True,164,1,1,1567846210,1567793721,57826836,CC BY-SA 4.0,https://stackoverflow.com/questions/57826836/rxjs-not-understanding-that-filter-will-only-keep-strings,RxJs not understanding that filter will only keep strings,57832140.0,,,
1944,"['angular', 'typescript', 'mobile-safari', 'progressive-web-apps', 'angular-pwa']","{'account_id': 14972803, 'reputation': 241, 'user_id': 10818622, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10218916240757441/picture?type=large', 'display_name': 'Madhavan Sundararaj', 'link': 'https://stackoverflow.com/users/10818622/madhavan-sundararaj'}",True,9694,2,1,1567844481,1567736105,57814932,CC BY-SA 4.0,https://stackoverflow.com/questions/57814932/how-to-hide-ios-safari-address-bar-on-scroll,How to hide IOS safari address bar on scroll?,,1592644375.0,,
1945,['typescript'],"{'account_id': 3730397, 'reputation': 5133, 'user_id': 3102993, 'user_type': 'registered', 'accept_rate': 49, 'profile_image': 'https://i.stack.imgur.com/nwAIr.jpg?s=256&g=1', 'display_name': 'blankface', 'link': 'https://stackoverflow.com/users/3102993/blankface'}",True,1459,1,1,1567841218,1567736392,57814955,CC BY-SA 4.0,https://stackoverflow.com/questions/57814955/typescript-namespace-undefined-when-referenced-in-a-file,Typescript namespace undefined when referenced in a file,,1567740135.0,,
1946,"['typescript', 'express']","{'account_id': 10002161, 'reputation': 1987, 'user_id': 7397730, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://lh6.googleusercontent.com/-ysI7jDMeZ80/AAAAAAAAAAI/AAAAAAAAAjM/kNmyThJcrKc/photo.jpg?sz=256', 'display_name': 'Sriram R', 'link': 'https://stackoverflow.com/users/7397730/sriram-r'}",True,1193,2,2,1567840706,1567835879,57831104,CC BY-SA 4.0,https://stackoverflow.com/questions/57831104/typescript-typechecking-abstract-class,Typescript typechecking abstract class,,1567839809.0,,
1947,"['javascript', 'angular', 'typescript', 'dom', 'angular8']","{'account_id': 15451492, 'reputation': 51, 'user_id': 11146738, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/901feb909f7642962df274af42216f7c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Akshay', 'link': 'https://stackoverflow.com/users/11146738/akshay'}",False,295,0,2,1567837152,1567761299,57819092,CC BY-SA 4.0,https://stackoverflow.com/questions/57819092/html-data-not-shown-in-view-source-angular-8,Html data not shown in view-source angular 8,,1567837152.0,,
1948,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 16642473, 'reputation': 103, 'user_id': 12027616, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-v4BuBQCNRWk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcxBAin9EJGZGOu_P3irYfCtWGvWA/photo.jpg?sz=256', 'display_name': 'Chen Tmv', 'link': 'https://stackoverflow.com/users/12027616/chen-tmv'}",True,4688,1,1,1567835623,1567832618,57830832,CC BY-SA 4.0,https://stackoverflow.com/questions/57830832/how-to-use-autocomplete-angular-material-with-dynamic-data-source-sql,How to use autocomplete angular material with dynamic data source (SQL),57831081.0,1567833316.0,,
1949,"['javascript', 'angular', 'typescript', 'angular7', 'angular-routing']","{'account_id': 3194826, 'reputation': 2065, 'user_id': 2698249, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'trx', 'link': 'https://stackoverflow.com/users/2698249/trx'}",True,61,1,0,1567835295,1567714364,57812415,,https://stackoverflow.com/questions/57812415/unable-to-subscribe-data-from-the-service-to-component,Unable to subscribe data from the Service to component,57812641.0,1567835295.0,1567835301.0,Duplicate
1950,"['typescript', 'express']","{'account_id': 10002161, 'reputation': 1987, 'user_id': 7397730, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://lh6.googleusercontent.com/-ysI7jDMeZ80/AAAAAAAAAAI/AAAAAAAAAjM/kNmyThJcrKc/photo.jpg?sz=256', 'display_name': 'Sriram R', 'link': 'https://stackoverflow.com/users/7397730/sriram-r'}",False,132,1,1,1567834646,1567829840,57830635,CC BY-SA 4.0,https://stackoverflow.com/questions/57830635/unable-to-return-next-from-controller-expressjs-typescript,Unable to return next() from controller ExpressJS + Typescript,,1567830272.0,,
1951,"['typescript', 'generics', 'types', 'typescript-typings', 'typescript-generics']","{'account_id': 1675316, 'reputation': 1004, 'user_id': 1541012, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/658f517ed534a4bf7672797cc3cdad8a?s=256&d=identicon&r=PG', 'display_name': 'Bastien', 'link': 'https://stackoverflow.com/users/1541012/bastien'}",True,906,3,1,1567816952,1567698401,57808982,CC BY-SA 4.0,https://stackoverflow.com/questions/57808982/typescript-multi-generics-object-declaration,Typescript multi generics object declaration,57829842.0,,,
1952,"['typescript', 'lodash', 'fp-ts']","{'account_id': 136879, 'reputation': 51304, 'user_id': 340688, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/46a6db74ccc3bf4e009f875283401c14?s=256&d=identicon&r=PG', 'display_name': 'ThomasReggi', 'link': 'https://stackoverflow.com/users/340688/thomasreggi'}",True,136,1,0,1567815624,1567792676,57826637,CC BY-SA 4.0,https://stackoverflow.com/questions/57826637/compositional-function-that-executes-each-function-until-truthy-value-is-retur,Compositional function that executes each function until &quot;truthy&quot; value is returned,,1567801899.0,,
1953,"['reactjs', 'typescript', 'npm', 'definitelytyped']","{'account_id': 4044558, 'reputation': 793, 'user_id': 3326192, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/uCqeM.jpg?s=256&g=1', 'display_name': 'Gabrielle', 'link': 'https://stackoverflow.com/users/3326192/gabrielle'}",True,241,2,3,1567809756,1567805831,57828791,CC BY-SA 4.0,https://stackoverflow.com/questions/57828791/how-to-use-definetelytyped-in-a-forked-lib,How to use DefinetelyTyped in a forked lib?,57829233.0,,,
1954,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 13648719, 'reputation': 1, 'user_id': 9866007, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2175081252506792/picture?type=large', 'display_name': 'Jerry', 'link': 'https://stackoverflow.com/users/9866007/jerry'}",True,2068,1,0,1567803645,1567802628,57828355,CC BY-SA 4.0,https://stackoverflow.com/questions/57828355/how-to-disable-button-until-an-async-function-call-is-over,How to disable button until an async function call is over?,,,,
1955,"['typescript', 'nestjs', 'tsc']","{'account_id': 3443207, 'reputation': 1045, 'user_id': 2884613, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/m1C6J.jpg?s=256&g=1', 'display_name': 'raychz', 'link': 'https://stackoverflow.com/users/2884613/raychz'}",True,1680,1,0,1567803187,1567738529,57815145,CC BY-SA 4.0,https://stackoverflow.com/questions/57815145/nest-dependency-resolution-issue-with-tsconfig-paths-and-barrel-files-same-direc,Nest dependency resolution issue with tsconfig paths and barrel files/same directory imports,57828386.0,1567796666.0,,
1956,"['angular', 'typescript']","{'account_id': 16648755, 'reputation': 1, 'user_id': 12032340, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da8ae8e69dac6efe57f3d2f233540bdf?s=256&d=identicon&r=PG&f=1', 'display_name': 'gary wu', 'link': 'https://stackoverflow.com/users/12032340/gary-wu'}",False,228,0,0,1567800780,1567800464,57828004,CC BY-SA 4.0,https://stackoverflow.com/questions/57828004/cannot-clearinterval-in-ngondestroy,cannot clearInterval in ngOnDestroy(),,1567800780.0,,
1957,"['javascript', 'typescript', 'inversion-of-control']","{'account_id': 6044407, 'reputation': 1347, 'user_id': 9014927, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://lh5.googleusercontent.com/-IWLxpf_KB1w/AAAAAAAAAAI/AAAAAAAAAB4/xIvFy2qNTek/photo.jpg?sz=256', 'display_name': 'Nazar Kalytiuk', 'link': 'https://stackoverflow.com/users/9014927/nazar-kalytiuk'}",False,395,0,4,1567797883,1567797883,57827535,CC BY-SA 4.0,https://stackoverflow.com/questions/57827535/inject-async-dependency-in-inversify,Inject async dependency in inversify,,,,
1958,"['typescript', 'vue.js', 'froala']","{'account_id': 2900379, 'reputation': 1041, 'user_id': 2487236, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/c8hgs.png?s=256&g=1', 'display_name': 'McCroskey', 'link': 'https://stackoverflow.com/users/2487236/mccroskey'}",False,461,0,4,1567796754,1567796754,57827358,CC BY-SA 4.0,https://stackoverflow.com/questions/57827358/using-the-froala-editor-in-a-typescript-vue-project,Using the Froala editor in a Typescript/Vue project,,,,
1959,"['node.js', 'typescript', 'botframework', 'microsoft-teams', 'control-library']","{'account_id': 8951707, 'reputation': 59, 'user_id': 6677495, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ITDP8.png?s=256&g=1', 'display_name': 'Tommy Jimmy Emiliano', 'link': 'https://stackoverflow.com/users/6677495/tommy-jimmy-emiliano'}",True,73,1,1,1567795487,1567764480,57819966,CC BY-SA 4.0,https://stackoverflow.com/questions/57819966/virtual-assistant-bot-framework-and-control-library,Virtual Assistant Bot Framework and Control library,57827168.0,,,
1960,['typescript'],"{'account_id': 5024740, 'reputation': 39, 'user_id': 4037099, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/66f44f87f75a662ab2788fbbc311398a?s=256&d=identicon&r=PG&f=1', 'display_name': 'hshi', 'link': 'https://stackoverflow.com/users/4037099/hshi'}",True,1122,2,0,1567794781,1567793378,57826769,CC BY-SA 4.0,https://stackoverflow.com/questions/57826769/typescript-compare-two-different-enums-and-return-the-key-if-same-value,Typescript Compare two different enums and return the key if same value,,,,
1961,"['javascript', 'typescript', 'types', 'abstract-class']","{'account_id': 171357, 'reputation': 3346, 'user_id': 398713, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/6f13f8edd8b584fd06af03fb811c8b87?s=256&d=identicon&r=PG', 'display_name': 'GPX', 'link': 'https://stackoverflow.com/users/398713/gpx'}",True,134,1,1,1567794347,1567752881,57817099,CC BY-SA 4.0,https://stackoverflow.com/questions/57817099/whats-the-best-way-to-annotate-dynamically-loaded-typescript-abstract-classes,What&#39;s the best way to annotate dynamically loaded TypeScript abstract classes?,57826937.0,1567792560.0,,
1962,"['node.js', 'typescript', 'jestjs', 'multer', 'form-data']","{'account_id': 881552, 'reputation': 2508, 'user_id': 267835, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/7a251834c69deff9fa09c2ae6da2e4db?s=256&d=identicon&r=PG', 'display_name': 'thehme', 'link': 'https://stackoverflow.com/users/267835/thehme'}",False,1775,0,4,1567793509,1567708215,57811195,CC BY-SA 4.0,https://stackoverflow.com/questions/57811195/how-to-use-jest-to-test-an-endpoint-that-expects-formdata-and-uses-multer,How to use jest to test an endpoint that expects formData and uses multer?,,1567793509.0,,
1963,"['javascript', 'typescript', 'typed-arrays']","{'account_id': 2259448, 'reputation': 429, 'user_id': 1989876, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jIBpc.png?s=256&g=1', 'display_name': 'Nino', 'link': 'https://stackoverflow.com/users/1989876/nino'}",True,318,1,0,1567793014,1567791659,57826472,CC BY-SA 4.0,https://stackoverflow.com/questions/57826472/getting-the-type-of-a-typedarray-in-typescript,Getting the type of a TypedArray in TypeScript,57826540.0,,,
1964,"['javascript', 'arrays', 'reactjs', 'typescript', 'object']","{'account_id': 12065510, 'reputation': 33, 'user_id': 8822743, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/64aa24dd96ed962dccf596339a33c3ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'aelinor', 'link': 'https://stackoverflow.com/users/8822743/aelinor'}",True,92,2,3,1567792866,1567725552,57813986,CC BY-SA 4.0,https://stackoverflow.com/questions/57813986/trying-to-filter-array-of-object-based-on-returned-values,Trying to filter array of object based on returned values,57814023.0,1567732550.0,,
1965,"['javascript', 'typescript', 'unit-testing', 'nestjs']","{'account_id': 1966250, 'reputation': 11731, 'user_id': 1766444, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/BkIjo.png?s=256&g=1', 'display_name': 'Marek Urbanowicz', 'link': 'https://stackoverflow.com/users/1766444/marek-urbanowicz'}",False,25,0,0,1567791982,1567791982,57826525,CC BY-SA 4.0,https://stackoverflow.com/questions/57826525/typescript-and-jest-auto-creation-of-full-mocks,TypeScript and Jest - auto creation of full mocks?,,,,
