,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
2201,"['html', 'angular', 'typescript', 'data-binding']","{'account_id': 16418634, 'reputation': 187, 'user_id': 11860449, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-wNeTTulsNJ0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcFmyMmApBY6l_Ge_kDm6JutLMNWQ/photo.jpg?sz=256', 'display_name': 'JCA', 'link': 'https://stackoverflow.com/users/11860449/jca'}",False,576,2,0,1591739438,1591733566,,62291091,CC BY-SA 4.0,https://stackoverflow.com/questions/62291091/how-to-databind-an-array-of-objects-within-an-object-in-angular,How to databind an array of objects within an object in Angular?,,,
2202,"['typescript', 'firebase', 'google-cloud-functions', 'firebase-cli']","{'account_id': 286749, 'reputation': 13720, 'user_id': 586181, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://www.gravatar.com/avatar/e8882e9f8d5e46d4d11bba750992d14a?s=256&d=identicon&r=PG', 'display_name': 'nicholas', 'link': 'https://stackoverflow.com/users/586181/nicholas'}",True,591,1,2,1591739223,1591635178,1592644375.0,62267258,CC BY-SA 4.0,https://stackoverflow.com/questions/62267258/firebase-emulators-missing-tsconfig-json,Firebase Emulators missing tsconfig.json?,62292409.0,,
2203,"['javascript', 'angularjs', 'typescript', 'web-applications']","{'account_id': 18807763, 'reputation': 11, 'user_id': 13716693, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgLq7-2tgJZje4rxS9EY5Mwnbw8LRKpXju-C_mo_A=k-s256', 'display_name': 'Rishu Mishra', 'link': 'https://stackoverflow.com/users/13716693/rishu-mishra'}",False,39,0,1,1591739096,1591739096,,62292374,CC BY-SA 4.0,https://stackoverflow.com/questions/62292374/cannot-read-property-myfunction-of-undefined,cannot read property myFunction of undefined,,,
2204,"['angular', 'typescript', 'angular-directive', 'form-control']","{'account_id': 11513753, 'reputation': 5056, 'user_id': 8437694, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/NQnef.jpg?s=256&g=1', 'display_name': 'IvanS95', 'link': 'https://stackoverflow.com/users/8437694/ivans95'}",True,619,2,0,1591738418,1591719272,1591738093.0,62287091,CC BY-SA 4.0,https://stackoverflow.com/questions/62287091/how-to-correctly-build-a-directive-that-trims-an-inputs-value,How to correctly build a directive that trims an input&#39;s value?,62292232.0,,
2205,['typescript'],"{'account_id': 221045, 'reputation': 2668, 'user_id': 478810, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/8291542b528f24071ce278122ada8312?s=256&d=identicon&r=PG', 'display_name': 'scubasteve', 'link': 'https://stackoverflow.com/users/478810/scubasteve'}",True,214,2,3,1591738016,1591736363,,62291747,CC BY-SA 4.0,https://stackoverflow.com/questions/62291747/why-arent-booleans-acting-like-booleans,Why aren&#39;t booleans acting like booleans?,,,
2206,"['angular', 'typescript', 'visual-studio', 'debugging', 'angular-components']","{'account_id': 7478901, 'reputation': 448, 'user_id': 5684326, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/4cbc76c7f21a79beca0210a706109122?s=256&d=identicon&r=PG&f=1', 'display_name': 'jdmneon', 'link': 'https://stackoverflow.com/users/5684326/jdmneon'}",True,133,1,0,1591736920,1591735175,,62291467,CC BY-SA 4.0,https://stackoverflow.com/questions/62291467/how-to-import-a-component-using-the-default-angular-project-in-visual-studio,how to import a component using the default angular project in Visual Studio,62291643.0,,
2207,"['angular', 'typescript', 'http']","{'account_id': 14065869, 'reputation': 43, 'user_id': 10160740, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/CByhf.jpg?s=256&g=1', 'display_name': 'Ivo Nikolov', 'link': 'https://stackoverflow.com/users/10160740/ivo-nikolov'}",False,79,0,0,1591736673,1591736088,1591736673.0,62291674,CC BY-SA 4.0,https://stackoverflow.com/questions/62291674/how-can-i-update-and-delete-nested-items-in-json,How can I update and delete nested items in JSON?,,,
2208,"['typescript', 'angular8']","{'account_id': 572450, 'reputation': 4103, 'user_id': 218548, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/T1Q3L.png?s=256&g=1', 'display_name': 'CompanyDroneFromSector7G', 'link': 'https://stackoverflow.com/users/218548/companydronefromsector7g'}",False,16,1,0,1591736092,1591725167,1591725860.0,62288920,CC BY-SA 4.0,https://stackoverflow.com/questions/62288920/simple-navigation,Simple navigation,,,
2209,"['angular', 'typescript']","{'account_id': 10099143, 'reputation': 433, 'user_id': 7463546, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://lh4.googleusercontent.com/-R3RIEPVGq-A/AAAAAAAAAAI/AAAAAAAAAdc/OGs3WSxT96A/photo.jpg?sz=256', 'display_name': 'NashPL', 'link': 'https://stackoverflow.com/users/7463546/nashpl'}",True,211,1,1,1591734420,1591732575,1591732654.0,62290829,CC BY-SA 4.0,https://stackoverflow.com/questions/62290829/angular-redirects-keeps-going-back-to-login-after-authentication-passes,Angular redirects keeps going back to login after authentication passes,62291072.0,,
2210,"['angular', 'typescript', 'firebase-realtime-database', 'async-await', 'chaining']","{'account_id': 10353682, 'reputation': 11, 'user_id': 12936077, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2347fff83ebafa4417ca1ace2b2d86b2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alasdfgxc', 'link': 'https://stackoverflow.com/users/12936077/alasdfgxc'}",False,100,0,0,1591731524,1591726224,1591731524.0,62289216,CC BY-SA 4.0,https://stackoverflow.com/questions/62289216/async-await-does-not-perform-as-expected-on-multiple-sequential-invocations-an,async await does not perform as expected on multiple sequential invocations | angular typescript,,,
2211,"['angular', 'typescript', 'ionic-framework', 'async-await', 'observable']","{'account_id': 6793766, 'reputation': 623, 'user_id': 5229886, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://lh5.googleusercontent.com/-0NgSn9dwDBM/AAAAAAAAAAI/AAAAAAAAAOU/x4xgzsC0MQA/photo.jpg?sz=256', 'display_name': 'Suat Karabacak', 'link': 'https://stackoverflow.com/users/5229886/suat-karabacak'}",True,9023,2,6,1591730842,1591727125,1591730063.0,62289451,CC BY-SA 4.0,https://stackoverflow.com/questions/62289451/angular-async-function-call-from-template,Angular async function call from template,62290411.0,,
2212,"['typescript', 'class', 'static']","{'account_id': 14074726, 'reputation': 59, 'user_id': 10167336, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ad40b958fa7e5b269e5163e4f7ad3336?s=256&d=identicon&r=PG&f=1', 'display_name': 'Earleking', 'link': 'https://stackoverflow.com/users/10167336/earleking'}",True,155,1,0,1591729480,1591727404,1591729154.0,62289535,CC BY-SA 4.0,https://stackoverflow.com/questions/62289535/storing-implemented-classes-with-static-methods-in-a-dictionary-typescript,Storing implemented classes with static methods in a dictionary: Typescript,62290072.0,,
2213,"['javascript', 'arrays', 'reactjs', 'typescript']","{'account_id': 18331454, 'reputation': 187, 'user_id': 13349889, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee59da4146e1805c6cb27ec6f850cac4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Singh', 'link': 'https://stackoverflow.com/users/13349889/singh'}",True,50,1,1,1591728621,1591728287,,62289764,CC BY-SA 4.0,https://stackoverflow.com/questions/62289764/iterate-the-items-of-array-null-check-inside-a-method-call-in-reactjs,Iterate the items of array &amp; null check inside a method call in Reactjs,62289833.0,,
2214,"['javascript', 'typescript', 'office-scripts']","{'account_id': 18789450, 'reputation': 89, 'user_id': 13702258, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiWPQUtE_Dx8WEl4DtlcyTsxeg9WjSyhtrNt-n2=k-s256', 'display_name': 'Jai Hirani', 'link': 'https://stackoverflow.com/users/13702258/jai-hirani'}",True,231,1,0,1591728213,1591725056,,62288883,CC BY-SA 4.0,https://stackoverflow.com/questions/62288883/issues-with-function-context-in-office-scripts,Issues with function context in Office Scripts,62289741.0,,
2215,"['angular', 'typescript']","{'account_id': 14073758, 'reputation': 1, 'user_id': 10166611, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1670557379707391/picture?type=large', 'display_name': 'Poczok', 'link': 'https://stackoverflow.com/users/10166611/poczok'}",True,36,2,-3,1591727582,1591725563,,62289041,,https://stackoverflow.com/questions/62289041/is-there-a-nicer-way-to-populate-object,Is there a nicer way to populate object?,62289492.0,1591731807.0,Needs more focus
2216,"['reactjs', 'typescript', 'react-typescript']","{'account_id': 8621698, 'reputation': 1034, 'user_id': 6456392, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/6fe503220128ad8ef3c49a6627b5cbe1?s=256&d=identicon&r=PG&f=1', 'display_name': 'alanionita', 'link': 'https://stackoverflow.com/users/6456392/alanionita'}",True,1470,1,2,1591727363,1591726698,,62289350,CC BY-SA 4.0,https://stackoverflow.com/questions/62289350/exporting-anonymous-function-components-react-typescript,Exporting anonymous function components React Typescript,,,
2217,"['typescript', 'global-variables', 'deno']","{'account_id': 6890609, 'reputation': 25, 'user_id': 5294271, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-mDop4h35cQ4/AAAAAAAAAAI/AAAAAAAAV5k/G1wahKxsaDw/photo.jpg?sz=256', 'display_name': 'Tibor Huđik', 'link': 'https://stackoverflow.com/users/5294271/tibor-hu%c4%91ik'}",True,2600,1,2,1591726405,1591718565,,62286838,CC BY-SA 4.0,https://stackoverflow.com/questions/62286838/how-to-define-global-variable-in-deno,How to define global variable in Deno?,62287021.0,,
2218,"['javascript', 'typescript', 'datetime', 'momentjs', 'moment-timezone']","{'account_id': 16177233, 'reputation': 1823, 'user_id': 11679569, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Vrsb3.jpg?s=256&g=1', 'display_name': 'Sandro Rey', 'link': 'https://stackoverflow.com/users/11679569/sandro-rey'}",False,113,0,1,1591725364,1591724962,1591725364.0,62288850,CC BY-SA 4.0,https://stackoverflow.com/questions/62288850/use-momentzone-instead-of-moment-with-moment-timezone,use MomentZone instead of moment with Moment Timezone,,,
2219,"['node.js', 'arrays', 'typescript', 'variables']","{'account_id': 4304073, 'reputation': 1264, 'user_id': 3516993, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/d581bbf1b303acf4fe7ac497641c8743?s=256&d=identicon&r=PG&f=1', 'display_name': '547n00n', 'link': 'https://stackoverflow.com/users/3516993/547n00n'}",True,28688,1,8,1591725143,1591722632,,62288150,CC BY-SA 4.0,https://stackoverflow.com/questions/62288150/typescript-nodejs-variable-implicitly-has-type-any-in-some-locations,Typescript/nodejs: variable implicitly has type &#39;any&#39; in some locations,62288722.0,,
2220,"['javascript', 'reactjs', 'typescript', 'unit-testing', 'tdd']","{'account_id': 2795104, 'reputation': 27091, 'user_id': 2404470, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/0964ab778245068b9d910764125004c9?s=256&d=identicon&r=PG', 'display_name': 'Zameer Ansari', 'link': 'https://stackoverflow.com/users/2404470/zameer-ansari'}",True,4008,1,2,1591724807,1591720460,1591724807.0,62287496,CC BY-SA 4.0,https://stackoverflow.com/questions/62287496/how-to-unit-test-a-function-that-return-jsx-element,How to unit test a function that return JSX.element?,,,
2221,"['reactjs', 'typescript']","{'account_id': 16630832, 'reputation': 1550, 'user_id': 12018720, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7e8f1878b0623af3360416bc9d5ef374?s=256&d=identicon&r=PG&f=1', 'display_name': 'someuser2491', 'link': 'https://stackoverflow.com/users/12018720/someuser2491'}",True,36,1,0,1591724145,1591723937,,62288537,CC BY-SA 4.0,https://stackoverflow.com/questions/62288537/how-to-set-state-and-use-it-in-a-function-using-react-and-typescript,How to set state and use it in a function using react and typescript?,62288606.0,,
2222,"['javascript', 'reactjs', 'typescript', 'jestjs', 'enzyme']","{'account_id': 1595615, 'reputation': 8817, 'user_id': 1477816, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/597a0fb77374cfc48caaa72066eade14?s=256&d=identicon&r=PG', 'display_name': 'Hello-World', 'link': 'https://stackoverflow.com/users/1477816/hello-world'}",True,3032,1,0,1591723926,1591630309,1591723926.0,62265667,CC BY-SA 4.0,https://stackoverflow.com/questions/62265667/enzyme-test-a-react-component-that-uses-usecontext-hook-with-shallow,"Enzyme, test a react component that uses useContext hook with shallow?",62266649.0,,
2223,['typescript'],"{'account_id': 11090100, 'reputation': 21, 'user_id': 8142306, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KoWL7.jpg?s=256&g=1', 'display_name': 'mxeff', 'link': 'https://stackoverflow.com/users/8142306/mxeff'}",False,50,1,0,1591723828,1591719086,1591723828.0,62287037,CC BY-SA 4.0,https://stackoverflow.com/questions/62287037/infer-a-functions-return-type-that-is-declared-as-any-by-the-containing-object,Infer a functions return type that is declared as `any` by the containing object type,,,
2224,"['node.js', 'typescript']","{'account_id': 18203782, 'reputation': 308, 'user_id': 13247479, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgVYZu3kLou9qUP_I4Q47DnIw-X1sdxmvcoRfBw=k-s256', 'display_name': 'Nicolae Marasoiu', 'link': 'https://stackoverflow.com/users/13247479/nicolae-marasoiu'}",False,71,1,0,1591723680,1591721311,,62287749,CC BY-SA 4.0,https://stackoverflow.com/questions/62287749/how-can-i-see-errors-in-nodejs-stdout,How can I see errors in nodejs stdout?,,,
2225,"['javascript', 'angular', 'typescript']","{'account_id': 9315661, 'reputation': 2029, 'user_id': 6916098, 'user_type': 'registered', 'accept_rate': 8, 'profile_image': 'https://www.gravatar.com/avatar/88107c068a1234edea97c79943847e40?s=256&d=identicon&r=PG&f=1', 'display_name': 'blogs4t', 'link': 'https://stackoverflow.com/users/6916098/blogs4t'}",False,243,0,0,1591722580,1591722580,,62288137,CC BY-SA 4.0,https://stackoverflow.com/questions/62288137/angular-how-to-check-if-string-or-array-has-value-and-effects-of-strict-mode,Angular how to check if string or array has value and effects of strict mode,,,
2226,"['javascript', 'typescript', 'd3.js']","{'account_id': 18797699, 'reputation': 13, 'user_id': 13708791, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-kc1-VAzpoSE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuck8NocanaHWPv-jubrDDvpSAxmisQ/photo.jpg?sz=256', 'display_name': 'Slenix', 'link': 'https://stackoverflow.com/users/13708791/slenix'}",True,963,2,1,1591722038,1591644967,1591722038.0,62269927,CC BY-SA 4.0,https://stackoverflow.com/questions/62269927/can-svg-element-trigger-click-event-of-svg-elements-under-itself,Can svg element trigger click event of svg elements under itself?,62272681.0,,
2227,"['reactjs', 'typescript', 'react-hooks']","{'account_id': 3485833, 'reputation': 352, 'user_id': 2916803, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'drifterOcean19', 'link': 'https://stackoverflow.com/users/2916803/drifterocean19'}",True,883,1,0,1591721405,1591721168,1591721311.0,62287705,CC BY-SA 4.0,https://stackoverflow.com/questions/62287705/react-typescript-objects-are-not-valid-as-a-react-child,React/Typescript: Objects are not valid as a React child,62287776.0,,
2228,"['reactjs', 'typescript', 'react-redux', 'rxjs']","{'account_id': 7590485, 'reputation': 65, 'user_id': 5758297, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1266049076754980/picture?type=large', 'display_name': 'Fraser Steel', 'link': 'https://stackoverflow.com/users/5758297/fraser-steel'}",True,128,1,0,1591718664,1591707157,1591707288.0,62283085,CC BY-SA 4.0,https://stackoverflow.com/questions/62283085/how-to-add-a-delay-to-action-trigger-react-redux-using-rxjs-notation,"How to add a delay to action trigger react-redux, using rxjs notation",62286880.0,,
2229,"['javascript', 'typescript', 'callback', 'signature', 'higher-order-functions']","{'account_id': 1268556, 'reputation': 47127, 'user_id': 1225328, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://i.stack.imgur.com/NASI9.png?s=256&g=1', 'display_name': 'sp00m', 'link': 'https://stackoverflow.com/users/1225328/sp00m'}",True,669,1,1,1591718236,1591701889,1591717604.0,62281486,CC BY-SA 4.0,https://stackoverflow.com/questions/62281486/can-i-express-this-higher-order-function-signature-in-typescript,Can I express this higher-order function signature in TypeScript?,,,
2230,"['javascript', 'node.js', 'arrays', 'typescript', 'filter']","{'account_id': 2545558, 'reputation': 7996, 'user_id': 2210442, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://i.stack.imgur.com/D0uB0.jpg?s=256&g=1', 'display_name': 'TechChain', 'link': 'https://stackoverflow.com/users/2210442/techchain'}",False,154,1,-2,1591717972,1591715789,,62285906,CC BY-SA 4.0,https://stackoverflow.com/questions/62285906/how-to-filter-nested-array-in-typescript,How to filter nested array in typescript?,,,
2231,['typescript'],"{'account_id': 9937335, 'reputation': 1039, 'user_id': 7355232, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BIr7J.jpg?s=256&g=1', 'display_name': 'jpthesolver2', 'link': 'https://stackoverflow.com/users/7355232/jpthesolver2'}",False,23,0,0,1591717666,1591717666,,62286534,CC BY-SA 4.0,https://stackoverflow.com/questions/62286534/concatenating-lots-of-interfaces-together-in-typescript,Concatenating Lots of Interfaces Together in TypeScript,,,
2232,['typescript'],"{'account_id': 156001, 'reputation': 2967, 'user_id': 373032, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/7193c793f6c69252b0e9e92ea5a59010?s=256&d=identicon&r=PG', 'display_name': 'Einar &#211;lafsson', 'link': 'https://stackoverflow.com/users/373032/einar-%c3%93lafsson'}",True,545,1,2,1591717165,1591711986,1591712644.0,62284675,CC BY-SA 4.0,https://stackoverflow.com/questions/62284675/typescript-cant-find-property-even-though-declared,Typescript can&#39;t find property even though declared,62284827.0,,
2233,"['angular', 'typescript']","{'account_id': 18031041, 'reputation': 35, 'user_id': 13105661, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f159980247f04d9b250f4fbc623c549?s=256&d=identicon&r=PG&f=1', 'display_name': 'anguler-developer', 'link': 'https://stackoverflow.com/users/13105661/anguler-developer'}",True,48,1,0,1591716842,1591641858,,62269129,CC BY-SA 4.0,https://stackoverflow.com/questions/62269129/how-to-get-the-value-or-array-from-one-component-to-other-component-without-stor,How to get the value or array from one component to other component without storing in localstorage in angular 8,,,
2234,"['typescript', 'types', 'mocha.js', 'this']","{'account_id': 4795453, 'reputation': 13302, 'user_id': 3873510, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/57bd6983f4fbde950fd9968a1c8c5f5a?s=256&d=identicon&r=PG', 'display_name': 'Paul Razvan Berg', 'link': 'https://stackoverflow.com/users/3873510/paul-razvan-berg'}",True,1056,1,4,1591715052,1591698240,1591702397.0,62280365,CC BY-SA 4.0,https://stackoverflow.com/questions/62280365/how-to-add-types-to-this-keyword-in-mocha-tests,How to add types to &quot;this&quot; keyword in mocha tests?,62281749.0,,
2235,"['angular', 'typescript']","{'account_id': 104765, 'reputation': 17399, 'user_id': 279911, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/84b7012386f6848ed946e4bcfd4869ef?s=256&d=identicon&r=PG', 'display_name': 'Diskdrive', 'link': 'https://stackoverflow.com/users/279911/diskdrive'}",True,524,3,7,1591714828,1591710574,1591712125.0,62284211,CC BY-SA 4.0,https://stackoverflow.com/questions/62284211/can-i-create-an-angular-component-that-doesnt-render-given-a-certain-condition,Can I create an angular component that doesn&#39;t render given a certain condition?,,,
2236,"['javascript', 'typescript', 'ionic-framework']","{'account_id': 46441, 'reputation': 1019, 'user_id': 137196, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/244e6196a79d2f18d873577f0d6459f7?s=256&d=identicon&r=PG', 'display_name': 'Louie Miranda', 'link': 'https://stackoverflow.com/users/137196/louie-miranda'}",True,513,1,2,1591714550,1591687043,1591714550.0,62277068,CC BY-SA 4.0,https://stackoverflow.com/questions/62277068/javascript-type-false-is-not-assignable-to-type-string,Javascript Type &#39;false&#39; is not assignable to type &#39;string&#39;,62277153.0,,
2237,"['angular', 'typescript', 'angular-material', 'mat-dialog']","{'account_id': 6403997, 'reputation': 263, 'user_id': 4965831, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/1723a8b69430ebadb5031c491ba8cee0?s=256&d=identicon&r=PG&f=1', 'display_name': 'wacik93', 'link': 'https://stackoverflow.com/users/4965831/wacik93'}",False,1399,1,0,1591714347,1591713433,1591714347.0,62285140,CC BY-SA 4.0,https://stackoverflow.com/questions/62285140/angular-material-matdialog-wont-close,Angular Material MatDialog won&#39;t close,,,
2238,"['html', 'css', 'angular', 'typescript', 'ionic-framework']","{'account_id': 1080102, 'reputation': 60693, 'user_id': 1077309, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/yghA4.jpg?s=256&g=1', 'display_name': 'Sampath', 'link': 'https://stackoverflow.com/users/1077309/sampath'}",True,29,1,-1,1591714099,1591712670,,62284893,CC BY-SA 4.0,https://stackoverflow.com/questions/62284893/handle-active-selection-of-a-button-in-a-better-way,Handle Active selection of a button in a better way,62285355.0,,
2239,"['javascript', 'typescript']","{'account_id': 16049911, 'reputation': 1206, 'user_id': 11584105, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8ca483fc805e5996f52c4f8565be7f27?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mr. Robot', 'link': 'https://stackoverflow.com/users/11584105/mr-robot'}",False,875,0,0,1591713560,1591712869,1591713453.0,62284957,CC BY-SA 4.0,https://stackoverflow.com/questions/62284957/converting-from-js-to-ts-initializer-provides-no-value-for-this-binding-element,Converting from JS to TS: Initializer provides no value for this binding element and the binding element has no default value,,,
2240,"['angular', 'typescript', 'webpack', 'polyfills']","{'account_id': 2093771, 'reputation': 2950, 'user_id': 1862998, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/x8Cr4.png?s=256&g=1', 'display_name': 'Arsenii Fomin', 'link': 'https://stackoverflow.com/users/1862998/arsenii-fomin'}",True,187,1,0,1591712962,1591708463,,62283495,CC BY-SA 4.0,https://stackoverflow.com/questions/62283495/how-to-add-or-remove-files-code-from-angular-build-depending-not-on-environment,How to add or remove files/code from Angular build depending not on environment but on target?,,,
2241,"['javascript', 'angular', 'typescript']","{'account_id': 18779911, 'reputation': 1, 'user_id': 13694805, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-szQ2dGXhUxo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnztKEpo09uAiE8_06Ey1nnXXI9rg/photo.jpg?sz=256', 'display_name': 'Swati', 'link': 'https://stackoverflow.com/users/13694805/swati'}",False,153,0,0,1591710995,1591682804,1591710995.0,62276064,CC BY-SA 4.0,https://stackoverflow.com/questions/62276064/why-do-i-have-to-reload-my-page-to-get-navigation-bar-in-angular,Why do I have to reload my page to get navigation bar in angular?,,,
2242,"['html', 'reactjs', 'typescript', 'svg']","{'account_id': 3950236, 'reputation': 753, 'user_id': 3260953, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/129f66d72e2eced9447aee4c488dc535?s=256&d=identicon&r=PG&f=1', 'display_name': 'dante', 'link': 'https://stackoverflow.com/users/3260953/dante'}",False,498,1,0,1591710924,1591708669,,62283565,CC BY-SA 4.0,https://stackoverflow.com/questions/62283565/how-can-i-use-svg-as-background-image-in-react,how can I use svg as background image in react?,,,
2243,"['typescript', 'treeview', 'typescript-typings']","{'account_id': 8485379, 'reputation': 13, 'user_id': 6363716, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-_Af_CispMAU/AAAAAAAAAAI/AAAAAAAAAEY/Dn_fcAHI0Ug/photo.jpg?sz=256', 'display_name': 'Xiaoke Mao', 'link': 'https://stackoverflow.com/users/6363716/xiaoke-mao'}",False,494,1,0,1591710518,1591695957,1591710518.0,62279645,CC BY-SA 4.0,https://stackoverflow.com/questions/62279645/how-to-flatten-a-tree-with-typescript,How to flatten a tree with TypeScript,,,
2244,['typescript'],"{'account_id': 9224795, 'reputation': 10368, 'user_id': 6852937, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://www.gravatar.com/avatar/211bc0d1a4dd35c36879f21e33511f68?s=256&d=identicon&r=PG&f=1', 'display_name': 'Andre Elrico', 'link': 'https://stackoverflow.com/users/6852937/andre-elrico'}",True,29,2,1,1591710026,1591709558,,62283870,CC BY-SA 4.0,https://stackoverflow.com/questions/62283870/how-to-get-the-type-of-global-array-object-function,How to get the type of global Array Object function;,62284037.0,,
2245,"['javascript', 'angular', 'typescript', 'angular7', 'mean-stack']","{'account_id': 10258844, 'reputation': 1, 'user_id': 7570878, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Pn_Q-ugh_Os/AAAAAAAAAAI/AAAAAAAADVs/c-ddR5lKBME/photo.jpg?sz=256', 'display_name': 'sumit arora', 'link': 'https://stackoverflow.com/users/7570878/sumit-arora'}",False,457,1,0,1591709777,1591700450,1591709777.0,62281057,CC BY-SA 4.0,https://stackoverflow.com/questions/62281057/linkedin-follow-button-is-not-displaying-in-angular-7,Linkedin Follow Button is not Displaying in Angular 7,,,
2246,"['typescript', 'bitbucket']","{'account_id': 5777037, 'reputation': 1613, 'user_id': 4558836, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/227b6a497ec56b14c3441bc825cdf598?s=256&d=identicon&r=PG&f=1', 'display_name': 'ToFo', 'link': 'https://stackoverflow.com/users/4558836/tofo'}",False,15,0,0,1591709327,1591709327,,62283800,CC BY-SA 4.0,https://stackoverflow.com/questions/62283800/typescript-compiling-different-for-team-members,Typescript compiling different for team members,,,
2247,['typescript'],"{'account_id': 16950288, 'reputation': 254, 'user_id': 12259989, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9866626d2d5a758508d23ff0ec00ef3d?s=256&d=identicon&r=PG', 'display_name': 'dkthehuman', 'link': 'https://stackoverflow.com/users/12259989/dkthehuman'}",True,521,1,1,1591709254,1591707000,1591709254.0,62283039,CC BY-SA 4.0,https://stackoverflow.com/questions/62283039/how-do-you-get-the-types-of-non-common-properties-in-a-union-type,How do you get the types of non-common properties in a union type?,62283190.0,,
2248,"['angular', 'typescript']","{'account_id': 18549062, 'reputation': 17, 'user_id': 13515671, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d73c19d66baa22cf00c97d86c8ebccae?s=256&d=identicon&r=PG&f=1', 'display_name': 'SNnaKR', 'link': 'https://stackoverflow.com/users/13515671/snnakr'}",True,462,2,0,1591709031,1591707858,,62283305,CC BY-SA 4.0,https://stackoverflow.com/questions/62283305/how-to-reset-forms-from-another-unrelated-component-in-angular,How to reset forms from another unrelated component in angular,62283697.0,,
