,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
1663,"['typescript', 'typescript2.0']","{'account_id': 11666427, 'reputation': 23, 'user_id': 8543018, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/96f1cf6db62e2dab3ab771321d9d6a7f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hubert Kuzdak', 'link': 'https://stackoverflow.com/users/8543018/hubert-kuzdak'}",True,38,59284136.0,1,0,1576061426,1576061142,59284035,CC BY-SA 4.0,https://stackoverflow.com/questions/59284035/typescript-require-property-2-if-property-1-is-passed,Typescript. Require property 2 if property 1 is passed,,,
1664,"['angular', 'typescript', 'angular8']","{'account_id': 11283811, 'reputation': 218, 'user_id': 8275210, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-yrQt_q24deA/AAAAAAAAAAI/AAAAAAAAJQc/IDTFHKmqRQQ/photo.jpg?sz=256', 'display_name': 'Memmo', 'link': 'https://stackoverflow.com/users/8275210/memmo'}",True,212,59265947.0,2,6,1576061205,1575653120,59217729,CC BY-SA 4.0,https://stackoverflow.com/questions/59217729/strange-oddities-to-data-access-in-a-angular-8-component,Strange oddities to data access in a Angular 8 component,1575828800.0,,
1665,"['angular', 'typescript']","{'account_id': 13828352, 'reputation': 19, 'user_id': 9981997, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-u2ZEcTWwi-g/AAAAAAAAAAI/AAAAAAAAAAo/Zh1LmHwlqoI/photo.jpg?sz=256', 'display_name': 'waseem isaac', 'link': 'https://stackoverflow.com/users/9981997/waseem-isaac'}",True,285,,1,0,1576060485,1576058751,59283252,CC BY-SA 4.0,https://stackoverflow.com/questions/59283252/how-can-i-2-global-variables-with-the-same-name-in-angular,How can I 2 global variables with the same name in angular,,,
1666,"['arrays', 'typescript']","{'account_id': 15483018, 'reputation': 352, 'user_id': 11169738, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-k5yxisfBe7c/AAAAAAAAAAI/AAAAAAAAAAc/3cX3JV8n9I0/photo.jpg?sz=256', 'display_name': 'Niels Ferguson', 'link': 'https://stackoverflow.com/users/11169738/niels-ferguson'}",True,1669,59283119.0,1,1,1576059716,1576057685,59282902,CC BY-SA 4.0,https://stackoverflow.com/questions/59282902/angular-remove-duplicate-objects-from-an-array-using-set,Angular - Remove Duplicate Objects from an Array using set,1576057908.0,,
1667,"['reactjs', 'typescript', 'gatsby']","{'account_id': 940893, 'reputation': 6975, 'user_id': 968988, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/fRutg.jpg?s=256&g=1', 'display_name': 'Nicolas Zozol', 'link': 'https://stackoverflow.com/users/968988/nicolas-zozol'}",True,2599,59282975.0,1,7,1576058306,1576052969,59281568,CC BY-SA 4.0,https://stackoverflow.com/questions/59281568/typescript-and-react-with-gatsby-loader-unable-to-import-images-as-modules,Typescript and React (with Gatsby loader): unable to import images as modules,1576057377.0,,
1668,"['angular', 'typescript']","{'account_id': 17053295, 'reputation': 37, 'user_id': 12338448, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-tlJ6tgnFU7M/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reUnXpm8bk0pyUFBEGXCtYvQLyjXw/photo.jpg?sz=256', 'display_name': 'Dev Developer', 'link': 'https://stackoverflow.com/users/12338448/dev-developer'}",True,4457,,4,0,1576057818,1576048129,59280464,CC BY-SA 4.0,https://stackoverflow.com/questions/59280464/how-to-assign-object-to-an-empty-array,How to assign object to an empty array,1576048476.0,,
1669,"['angular', 'typescript', 'angular-material', 'angular-material-table']","{'account_id': 14117627, 'reputation': 25, 'user_id': 10199024, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/27cd8deb83c930dc8bb1a1c56aed4363?s=256&d=identicon&r=PG', 'display_name': 'Umesh C', 'link': 'https://stackoverflow.com/users/10199024/umesh-c'}",True,715,59208927.0,1,2,1576057644,1575568035,59200676,CC BY-SA 4.0,https://stackoverflow.com/questions/59200676/how-do-i-set-the-ngmodel-for-dynamically-added-new-input-rows-angular-4-mat-ta,How do I set the ngModel for dynamically added new input rows angular 4+ (mat-table),1576057644.0,,
1670,"['angular', 'typescript', 'angular-material']","{'account_id': 9601368, 'reputation': 295, 'user_id': 7128762, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10209724067152180/picture?type=large', 'display_name': 'Bjorn Pijpops', 'link': 'https://stackoverflow.com/users/7128762/bjorn-pijpops'}",True,965,59282745.0,3,1,1576057522,1576055680,59282283,CC BY-SA 4.0,https://stackoverflow.com/questions/59282283/angular-material-sort-and-paginator-not-working,Angular Material Sort and Paginator not working,,,
1671,"['typescript', 'type-definition']","{'account_id': 945503, 'reputation': 4841, 'user_id': 972828, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/8OSD1.jpg?s=256&g=1', 'display_name': 'netdjw', 'link': 'https://stackoverflow.com/users/972828/netdjw'}",True,445,59282214.0,2,1,1576056702,1576051242,59281186,CC BY-SA 4.0,https://stackoverflow.com/questions/59281186/how-to-declare-custom-type-correctly-with-predefined-acceptable-values-in-typesc,How to declare custom type correctly with predefined acceptable values in TypeScript?,,,
1672,"['typescript', 'eslint', 'eslintrc', 'typescript-eslint']","{'account_id': 5644282, 'reputation': 23, 'user_id': 4466965, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/MYKpn.jpg?s=256&g=1', 'display_name': 'Benno Selig', 'link': 'https://stackoverflow.com/users/4466965/benno-selig'}",True,2559,,1,2,1576055166,1576053201,59281629,CC BY-SA 4.0,https://stackoverflow.com/questions/59281629/missing-return-type-in-function-of-object-returned-by-a-factory-function,missing return type in function of object returned by a factory function,1576053400.0,,
1673,"['angular', 'typescript', 'angular6', 'angular7', 'angular8']","{'account_id': 10538957, 'reputation': 310, 'user_id': 7765768, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GFH2s.jpg?s=256&g=1', 'display_name': 'Suraj Parise', 'link': 'https://stackoverflow.com/users/7765768/suraj-parise'}",False,1201,,1,0,1576055071,1575567362,59200501,CC BY-SA 4.0,https://stackoverflow.com/questions/59200501/upload-html2pdf-generated-pdf-file-on-s3-bucket-by-form-data,Upload html2pdf generated pdf file on s3 bucket by form data,1576055071.0,,
1674,"['javascript', 'node.js', 'typescript', 'generics', 'typescript-generics']","{'account_id': 3457379, 'reputation': 889, 'user_id': 2895571, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://www.gravatar.com/avatar/0c465a6b2f1d8816476d205d4b7a235a?s=256&d=identicon&r=PG&f=1', 'display_name': 'pavle', 'link': 'https://stackoverflow.com/users/2895571/pavle'}",True,44,59282073.0,2,1,1576054941,1575992458,59270809,CC BY-SA 4.0,https://stackoverflow.com/questions/59270809/typescript-generics-create-instace,TypeScript generics create instace,1576054608.0,,
1675,"['javascript', 'angular', 'typescript', 'unit-testing', 'karma-jasmine']","{'account_id': 14095561, 'reputation': 1354, 'user_id': 10182449, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-tpA-SvbmrVk/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7oBSEv8H3Fx4tl3BXxe-HuuEcf-qQ/mo/photo.jpg?sz=256', 'display_name': 'PythonLearner', 'link': 'https://stackoverflow.com/users/10182449/pythonlearner'}",True,66,,3,2,1576054643,1576000881,59273004,CC BY-SA 4.0,https://stackoverflow.com/questions/59273004/expected-169-254-to-be-169-254-in-jasmine-unit-testing,Expected &#39;^169.254$&#39; to be /^169.254$/ in jasmine unit testing,1576001682.0,,
1676,"['angular', 'typescript', 'angular-reactive-forms']","{'account_id': 2618367, 'reputation': 6610, 'user_id': 2266992, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/LITBD.jpg?s=256&g=1', 'display_name': 'Miomir Dancevic', 'link': 'https://stackoverflow.com/users/2266992/miomir-dancevic'}",True,1040,59281761.0,1,1,1576054039,1576053440,59281696,CC BY-SA 4.0,https://stackoverflow.com/questions/59281696/check-if-several-values-have-changed-in-reactive-forms,Check if several values have changed in reactive forms,1576053708.0,,
1677,"['javascript', 'angular', 'typescript', 'angular-reactive-forms', 'angular8']","{'account_id': 17214631, 'reputation': 173, 'user_id': 12462990, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/251c719fa3b8c474b18e42f40990ef58?s=256&d=identicon&r=PG&f=1', 'display_name': 'aman raj', 'link': 'https://stackoverflow.com/users/12462990/aman-raj'}",False,83,,1,0,1576053655,1576050582,59281033,CC BY-SA 4.0,https://stackoverflow.com/questions/59281033/patchform-not-working-after-api-call-angular-8,PatchForm not working after api call Angular 8,1576053326.0,,
1678,"['typescript', 'typescript3.0']","{'account_id': 3860519, 'reputation': 805, 'user_id': 3198373, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'ImFonky', 'link': 'https://stackoverflow.com/users/3198373/imfonky'}",True,10762,59270701.0,2,6,1576053228,1575991525,59270520,CC BY-SA 4.0,https://stackoverflow.com/questions/59270520/type-t-is-not-assignable-to-type-string,Type &#39;T&#39; is not assignable to type &#39;string&#39;,,,
1679,"['javascript', 'jquery', 'typescript', 'twitter-bootstrap-3', 'bootstrap-select']","{'account_id': 150841, 'reputation': 2438, 'user_id': 364314, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://i.stack.imgur.com/rSmdI.gif?s=256&g=1', 'display_name': 'icube', 'link': 'https://stackoverflow.com/users/364314/icube'}",True,1349,,1,1,1576050575,1576047334,59280288,CC BY-SA 4.0,https://stackoverflow.com/questions/59280288/bootstrap-select-typescript-webpack-doesnt-render-properly-on-simple-example,bootstrap-select + typescript + webpack doesnt render properly on simple example,1576050491.0,,
1680,"['typescript', 'jwt', 'auth0']","{'account_id': 5718179, 'reputation': 1612, 'user_id': 4517595, 'user_type': 'registered', 'accept_rate': 8, 'profile_image': 'https://www.gravatar.com/avatar/1cd34f2fc53bcbf84131bba9dfab1a95?s=256&d=identicon&r=PG', 'display_name': 'Rahul Bhooteshwar', 'link': 'https://stackoverflow.com/users/4517595/rahul-bhooteshwar'}",True,5269,59280815.0,1,11,1576049622,1576048845,59280632,CC BY-SA 4.0,https://stackoverflow.com/questions/59280632/using-jwt-decode-with-typescript-front-end-project,Using jwt-decode with typescript front-end project,,,
1681,"['angular', 'typescript', 'ionic-framework', 'virtualscroll']","{'account_id': 13912900, 'reputation': 151, 'user_id': 10045568, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/xxPu0.png?s=256&g=1', 'display_name': 'TheNakedFlame', 'link': 'https://stackoverflow.com/users/10045568/thenakedflame'}",True,4428,59280435.0,1,3,1576047997,1575992305,59270768,CC BY-SA 4.0,https://stackoverflow.com/questions/59270768/cant-bind-to-items-since-it-isnt-a-known-property-of-virtual-scroller,Can&#39;t bind to &#39;items&#39; since it isn&#39;t a known property of &#39;virtual-scroller&#39;,1575993350.0,,
1682,"['javascript', 'angular', 'typescript']","{'account_id': 16888071, 'reputation': 419, 'user_id': 12212344, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-kVOZ786rnAM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reJlxXZdHmapwYNB1VUFyLU7jVRcw/photo.jpg?sz=256', 'display_name': 'kianoush dortaj', 'link': 'https://stackoverflow.com/users/12212344/kianoush-dortaj'}",False,60,,1,0,1576046979,1576043289,59279545,CC BY-SA 4.0,https://stackoverflow.com/questions/59279545/bind-form-validation-in-other-components,bind form validation in other components,1576044373.0,,
1683,"['javascript', 'reactjs', 'typescript', 'environment-variables', 'next.js']","{'account_id': 7325263, 'reputation': 203, 'user_id': 5653336, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/mihob.png?s=256&g=1', 'display_name': 'Techedemic', 'link': 'https://stackoverflow.com/users/5653336/techedemic'}",False,1032,,0,1,1576046969,1576045742,59279976,CC BY-SA 4.0,https://stackoverflow.com/questions/59279976/nextjs-getinitialprops-behaving-strangely-when-navigating-via-link,nextjs getInitialProps behaving strangely when navigating via link,1576046969.0,,
1684,"['angular', 'typescript', 'kendo-ui', 'kendo-grid']","{'account_id': 7789452, 'reputation': 151, 'user_id': 5893015, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/aAf1r.jpg?s=256&g=1', 'display_name': 'ispostback', 'link': 'https://stackoverflow.com/users/5893015/ispostback'}",False,247,,0,0,1576044459,1576030377,59277972,CC BY-SA 4.0,https://stackoverflow.com/questions/59277972/error-occurring-while-adding-new-entry-in-kendo-grid,Error occurring while adding new entry in kendo-grid,1576044459.0,,
1685,"['angular', 'typescript']","{'account_id': 16188747, 'reputation': 5, 'user_id': 11688122, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f118b15d1b8343bab9640b68fc55a78d?s=256&d=identicon&r=PG&f=1', 'display_name': 'RAMA Y', 'link': 'https://stackoverflow.com/users/11688122/rama-y'}",True,813,,3,1,1576043533,1576041433,59279289,,https://stackoverflow.com/questions/59279289/onclick-append-child-component-template-for-every-click-in-angular,onclick append child component template for every click in angular,1576041982.0,1576043869.0,Duplicate
1686,"['typescript', 'jestjs', 'ts-jest']","{'account_id': 16733346, 'reputation': 61, 'user_id': 12095159, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mB3J4sk5rFFgIZjivjUsgNZBLRzsTd99SICvxUL=k-s256', 'display_name': 'Rahul Gupta', 'link': 'https://stackoverflow.com/users/12095159/rahul-gupta'}",False,460,,0,0,1576043036,1575985158,59268537,CC BY-SA 4.0,https://stackoverflow.com/questions/59268537/does-jest-test-covers-the-private-methods-of-typescript-class,Does Jest test covers the private methods of typescript class,1576043036.0,,
1687,"['javascript', 'typescript', 'leaflet', 'ionic4', 'angular-routing']","{'account_id': 17282074, 'reputation': 139, 'user_id': 12515391, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cd1e13382b293c7d5dd3bd0e3ccf9102?s=256&d=identicon&r=PG&f=1', 'display_name': 'themoose', 'link': 'https://stackoverflow.com/users/12515391/themoose'}",False,262,,0,1,1576041685,1576033713,59278360,,https://stackoverflow.com/questions/59278360/how-to-route-to-another-page-in-ionic-4-using-leaflet-marker-onclick,how to route to another page in Ionic 4 using Leaflet Marker onclick,1576041685.0,1576052732.0,Duplicate
1688,"['javascript', 'html', 'css', 'angular', 'typescript']","{'account_id': 8647938, 'reputation': 65, 'user_id': 6474610, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-sC4SA-ZS-LU/AAAAAAAAAAI/AAAAAAAAHEg/90sM7qyebmk/photo.jpg?sz=256', 'display_name': 'Nikhil Kumar vats', 'link': 'https://stackoverflow.com/users/6474610/nikhil-kumar-vats'}",True,152,59279012.0,1,2,1576040320,1576038414,59278901,CC BY-SA 4.0,https://stackoverflow.com/questions/59278901/text-overflow-property-custom-style,text-overflow property custom style,1576039568.0,,
1689,"['reactjs', 'typescript']","{'account_id': 2281833, 'reputation': 325, 'user_id': 2006734, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26649eb669c983b00a1622b40cb1cfa5?s=256&d=identicon&r=PG', 'display_name': 'user2006734', 'link': 'https://stackoverflow.com/users/2006734/user2006734'}",False,45,,0,0,1576039619,1576034971,59278516,CC BY-SA 4.0,https://stackoverflow.com/questions/59278516/why-did-compiler-alert-undefined,Why did compiler alert undefined?,1576039619.0,,
1690,"['javascript', 'angular', 'typescript']","{'account_id': 16888071, 'reputation': 419, 'user_id': 12212344, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-kVOZ786rnAM/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3reJlxXZdHmapwYNB1VUFyLU7jVRcw/photo.jpg?sz=256', 'display_name': 'kianoush dortaj', 'link': 'https://stackoverflow.com/users/12212344/kianoush-dortaj'}",False,39,,1,0,1576039169,1575978318,59266476,CC BY-SA 4.0,https://stackoverflow.com/questions/59266476/set-dropdown-value-in-other-component,set dropdown value in other component,1575978347.0,,
1691,"['javascript', 'typescript']","{'account_id': 768732, 'reputation': 54448, 'user_id': 971888, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/e4a74cecb0614588e02836e787f7bc53?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rolando', 'link': 'https://stackoverflow.com/users/971888/rolando'}",True,78,59278833.0,2,1,1576038230,1576037708,59278814,CC BY-SA 4.0,https://stackoverflow.com/questions/59278814/how-to-replace-multiple-instances-of-br-tags-with-something-else-in-string-in,How to replace multiple instances of &lt;br/&gt; tags with something else in string in javascript?,1576037877.0,,
1692,"['javascript', 'angular', 'reactjs', 'typescript', 'redux-form']","{'account_id': 10155191, 'reputation': 787, 'user_id': 7500490, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/71e8acb941252505028b6f5a5b59a051?s=256&d=identicon&r=PG', 'display_name': 'Scott', 'link': 'https://stackoverflow.com/users/7500490/scott'}",False,106,,0,1,1576036572,1576036572,59278689,CC BY-SA 4.0,https://stackoverflow.com/questions/59278689/how-do-i-pass-props-into-hoc-using-connect-createreduxform-and-typescript,"How do I pass props into HOC using connect, createReduxForm and typescript?",,,
1693,"['javascript', 'html', 'css', 'angular', 'typescript']","{'account_id': 16622300, 'reputation': 53, 'user_id': 12012231, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/s5t73.jpg?s=256&g=1', 'display_name': 'Kaung EainSanHtay', 'link': 'https://stackoverflow.com/users/12012231/kaung-eainsanhtay'}",True,1441,59278464.0,1,3,1576034566,1576031372,59278075,,https://stackoverflow.com/questions/59278075/when-scroll-is-too-fast-white-screen-appear-in-angular,"when scroll is too fast, white screen appear in angular",,1576034652.0,Not suitable for this site
1694,"['css', 'reactjs', 'typescript']","{'account_id': 9949878, 'reputation': 137, 'user_id': 7363002, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b56ae31ed8c1776eba3f3aacc7e8da3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'user8833115566', 'link': 'https://stackoverflow.com/users/7363002/user8833115566'}",True,169,,1,0,1576033020,1576031677,59278109,CC BY-SA 4.0,https://stackoverflow.com/questions/59278109/creating-theme-using-typescript-in-react,Creating theme using typescript in React,,,
1695,"['typescript', 'abstract-syntax-tree', 'typescript-compiler-api']","{'account_id': 16586829, 'reputation': 483, 'user_id': 11986024, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mB-SKIIsCSJ7E9e7zA7K5Hndw19vJzGS1pBwHJ0=k-s256', 'display_name': 'Ron S.', 'link': 'https://stackoverflow.com/users/11986024/ron-s'}",True,1075,59277884.0,1,3,1576032337,1576021441,59276963,CC BY-SA 4.0,https://stackoverflow.com/questions/59276963/can-typescript-compiler-api-resolve-the-value-of-an-expression,Can TypeScript Compiler API resolve the value of an expression?,1576032337.0,,
1696,['typescript'],"{'account_id': 136879, 'reputation': 51304, 'user_id': 340688, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/46a6db74ccc3bf4e009f875283401c14?s=256&d=identicon&r=PG', 'display_name': 'ThomasReggi', 'link': 'https://stackoverflow.com/users/340688/thomasreggi'}",False,20,,1,0,1576029807,1576029195,59277841,CC BY-SA 4.0,https://stackoverflow.com/questions/59277841/type-class-so-that-every-method-must-be-getter,Type class so that every method must be &quot;getter&quot;,,,
1697,['typescript'],"{'account_id': 8479124, 'reputation': 45, 'user_id': 6359313, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f74cd6e7f2931b1938225b46fba349ce?s=256&d=identicon&r=PG', 'display_name': 'lanten', 'link': 'https://stackoverflow.com/users/6359313/lanten'}",True,69,59277838.0,1,1,1576029237,1576028409,59277759,CC BY-SA 4.0,https://stackoverflow.com/questions/59277759/typescript-interface-key-value-linkage,Typescript interface key value linkage,,,
1698,"['typescript', 'protractor']","{'account_id': 3572446, 'reputation': 133, 'user_id': 2982446, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/166cff6f491e3c41516458a03ec6e24a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kevin Bassa', 'link': 'https://stackoverflow.com/users/2982446/kevin-bassa'}",False,327,,1,0,1576028938,1575838730,59239852,CC BY-SA 4.0,https://stackoverflow.com/questions/59239852/protractor-extension-of-elementfinder,Protractor Extension of ElementFinder,1575999048.0,,
1699,"['node.js', 'typescript', 'testing', 'jestjs']","{'account_id': 2818953, 'reputation': 861, 'user_id': 2423179, 'user_type': 'registered', 'accept_rate': 46, 'profile_image': 'https://www.gravatar.com/avatar/e6edd9a3b04b53a2f674a92a71677246?s=256&d=identicon&r=PG', 'display_name': 'oorst', 'link': 'https://stackoverflow.com/users/2423179/oorst'}",False,277,,0,1,1576028720,1576028720,59277792,CC BY-SA 4.0,https://stackoverflow.com/questions/59277792/response-body-with-jest-express,Response.body with jest-express,,,
1700,"['javascript', 'angular', 'typescript', 'angular-router-guards']","{'account_id': 8545593, 'reputation': 165, 'user_id': 6404253, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-pCSh55YyGfc/AAAAAAAAAAI/AAAAAAAAAGM/BVRuikfYCH0/photo.jpg?sz=256', 'display_name': 'raf', 'link': 'https://stackoverflow.com/users/6404253/raf'}",False,307,,0,0,1576023665,1576021646,59276987,CC BY-SA 4.0,https://stackoverflow.com/questions/59276987/angular-guard-not-working-in-children-path,Angular guard not working in children path,1576023665.0,,
1701,"['typescript', 'typescript-typings']","{'account_id': 17241014, 'reputation': 101, 'user_id': 12483260, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5cc4583651e85eed406634e5b0f92bc?s=256&d=identicon&r=PG&f=1', 'display_name': 'db9035', 'link': 'https://stackoverflow.com/users/12483260/db9035'}",True,76,,1,0,1576022121,1575969972,59263957,CC BY-SA 4.0,https://stackoverflow.com/questions/59263957/why-let-declaration-symbol-will-convert-to-string-index-signature-in-typescrip,why &#39;let&#39; declaration symbol will convert to string index signature in TypeScript?,1576022121.0,,
1702,"['javascript', 'reactjs', 'typescript', 'babeljs', 'tslint']","{'account_id': 4590560, 'reputation': 17567, 'user_id': 3723993, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/ff1de7f1a325c8005379a310949f7f23?s=256&d=identicon&r=PG', 'display_name': 'Danziger', 'link': 'https://stackoverflow.com/users/3723993/danziger'}",True,1828,59276866.0,1,2,1576021073,1576020764,59276865,CC BY-SA 4.0,https://stackoverflow.com/questions/59276865/tslint-import-name-complains-about-import-react-from-react-and-turns-it-lowe,TSLint `import-name` complains about import React from &#39;react&#39; and turns it lowercase,,,
1703,"['typescript', 'sequelize.js', 'sequelize-typescript']","{'account_id': 5787979, 'reputation': 759, 'user_id': 4566512, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/IQ5DK.png?s=256&g=1', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/4566512/alex'}",False,2788,,0,11,1576018526,1576018526,59276545,CC BY-SA 4.0,https://stackoverflow.com/questions/59276545/persisting-json-with-sequelize-typescript,Persisting JSON with sequelize-typescript,1592644375.0,,
1704,"['typescript', 'typescript-generics']","{'account_id': 3322146, 'reputation': 868, 'user_id': 2793068, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://www.gravatar.com/avatar/81e808b13081e20855cf19215475d822?s=256&d=identicon&r=PG&f=1', 'display_name': 'JoeCool-Avism&#243;n', 'link': 'https://stackoverflow.com/users/2793068/joecool-avism%c3%b3n'}",True,101,59276457.0,2,0,1576017974,1576006508,59274194,CC BY-SA 4.0,https://stackoverflow.com/questions/59274194/typescript-overload-or-generics-to-return-different-properties-based-on-interfac,Typescript overload or generics to return different properties based on interfaces,1576017069.0,,
1705,"['ios', 'angular', 'typescript', 'ionic-framework']","{'account_id': 17023710, 'reputation': 43, 'user_id': 12315536, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2782847458413993/picture?type=large', 'display_name': 'S&#233;bastien Susini', 'link': 'https://stackoverflow.com/users/12315536/s%c3%a9bastien-susini'}",True,109,59268741.0,1,0,1576016941,1575984751,59268406,CC BY-SA 4.0,https://stackoverflow.com/questions/59268406/routing-problem-when-application-is-starting-ionic-4,Routing problem when application is starting Ionic 4,1576016941.0,,
1706,"['javascript', 'reactjs', 'typescript', 'asynchronous', 'jhipster']","{'account_id': 12906010, 'reputation': 223, 'user_id': 9333278, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1e29c164ad41dd4dc8ace427dd6d5204?s=256&d=identicon&r=PG&f=1', 'display_name': 'ErgiS', 'link': 'https://stackoverflow.com/users/9333278/ergis'}",True,490,,2,0,1576016887,1575988311,59269535,CC BY-SA 4.0,https://stackoverflow.com/questions/59269535/jhipster-execute-code-after-function-is-finished,JHipster - execute code after function is finished,1575992318.0,,
1707,"['javascript', 'typescript']","{'account_id': 6556776, 'reputation': 407, 'user_id': 5069236, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/173f72440e5614b6f127c38051f2e80d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Micha&#235;l', 'link': 'https://stackoverflow.com/users/5069236/micha%c3%abl'}",False,238,,0,0,1576014618,1576014618,59275901,CC BY-SA 4.0,https://stackoverflow.com/questions/59275901/whats-the-best-way-to-get-the-end-of-a-wheel-event-in-javascript,What&#39;s the best way to get the end of a wheel event in javascript,,,
1708,"['angular', 'typescript']","{'account_id': 4239693, 'reputation': 77, 'user_id': 3469948, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/6fce0e82d778e6391e83499f52a51542?s=256&d=identicon&r=PG&f=1', 'display_name': 'akanzari', 'link': 'https://stackoverflow.com/users/3469948/akanzari'}",True,80,59275137.0,1,2,1576010973,1576009717,59274879,CC BY-SA 4.0,https://stackoverflow.com/questions/59274879/angular-formarray-push-formcontrol,Angular formarray push formcontrol,1576010331.0,,
1709,"['typescript', 'ionic-framework', 'openlayers']","{'account_id': 9593424, 'reputation': 795, 'user_id': 7123439, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a2fcfc425354f7930c607155c018979e?s=256&d=identicon&r=PG&f=1', 'display_name': 'leonardofmed', 'link': 'https://stackoverflow.com/users/7123439/leonardofmed'}",True,412,59275081.0,1,0,1576010719,1576008393,59274588,CC BY-SA 4.0,https://stackoverflow.com/questions/59274588/how-to-apply-a-pattern-fill-style-to-a-multipolygon-that-returns-multiple-styles,How to apply a pattern fill style to a multipolygon that returns multiple styles,,,
1710,"['reactjs', 'typescript', 'auth0']","{'account_id': 411733, 'reputation': 682, 'user_id': 784385, 'user_type': 'registered', 'accept_rate': 93, 'profile_image': 'https://www.gravatar.com/avatar/4ed6d9b2b2406233f5996dc9eae3c330?s=256&d=identicon&r=PG', 'display_name': 'Steve Ferguson', 'link': 'https://stackoverflow.com/users/784385/steve-ferguson'}",True,900,,1,1,1576008674,1576006896,59274270,CC BY-SA 4.0,https://stackoverflow.com/questions/59274270/setting-up-react-app-using-typescript-with-auth0,Setting up React app using Typescript with Auth0,,,
