,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason
1393,"['typescript', 'schema', 'joi']","{'account_id': 26133049, 'reputation': 1, 'user_id': 19823473, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9f10133b303967454987e726f8e37469?s=256&d=identicon&r=PG', 'display_name': 'Bruno Pelegrino Pinto', 'link': 'https://stackoverflow.com/users/19823473/bruno-pelegrino-pinto'}",False,21,1,0,1666231785,1666231422,,74133686,CC BY-SA 4.0,https://stackoverflow.com/questions/74133686/how-to-change-joi-array-schema-error-message,how to change joi.array schema error message,,,
1394,"['node.js', 'typescript', 'model']","{'account_id': 13721397, 'reputation': 31, 'user_id': 9901195, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Revy', 'link': 'https://stackoverflow.com/users/9901195/revy'}",False,20,0,1,1666229658,1665730577,1666229658.0,74065423,CC BY-SA 4.0,https://stackoverflow.com/questions/74065423/tsed-proper-way-to-declare-model-multi-type-for-1-property,TSeD Proper way to declare Model multi type for 1 property,,,
1395,"['typescript', 'discord', 'discord.js']","{'account_id': 19934679, 'reputation': 45, 'user_id': 14607640, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-oWcIXxHLmGc/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmG6qgiUqM_cWzWpVzza5r740Kzhw/s96-c/photo.jpg?sz=256', 'display_name': 'Matthew Basford', 'link': 'https://stackoverflow.com/users/14607640/matthew-basford'}",False,105,0,0,1666229157,1666228414,1666229157.0,74133457,CC BY-SA 4.0,https://stackoverflow.com/questions/74133457/importing-discord-js-causes-compile-error-this-module-is-declared-with-export,importing discord.js causes compile error &quot;This module is declared with export=&quot;,,,
1396,"['typescript', 'google-cloud-functions']","{'account_id': 6679782, 'reputation': 9151, 'user_id': 5153354, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://lh6.googleusercontent.com/-a6FSCaZwESw/AAAAAAAAAAI/AAAAAAAAAHQ/lmzM1N2zGD8/photo.jpg?sz=256', 'display_name': 'Thomas David Kehoe', 'link': 'https://stackoverflow.com/users/5153354/thomas-david-kehoe'}",True,43,1,0,1666228623,1665517036,,74033284,CC BY-SA 4.0,https://stackoverflow.com/questions/74033284/typescript-firebase-cloud-functions-throw-errors-when-i-set-types-and-when-i-don,TypeScript Firebase Cloud Functions throw errors when I set types and when I don&#39;t set types,74101539.0,,
1397,"['typescript', 'zod']","{'account_id': 8086699, 'reputation': 446, 'user_id': 6094030, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/bc8f968bcd9917d1f25fdc87c9aab440?s=256&d=identicon&r=PG&f=1', 'display_name': 'Max', 'link': 'https://stackoverflow.com/users/6094030/max'}",True,79,1,1,1666227038,1666167284,1666191295.0,74122007,CC BY-SA 4.0,https://stackoverflow.com/questions/74122007/require-none-or-both-fields-with-zod,Require none or both fields with Zod,74126100.0,,
1398,"['reactjs', 'typescript']","{'account_id': 23979888, 'reputation': 1, 'user_id': 17967503, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/56357ad736c9c2db6379ced6bbc13732?s=256&d=identicon&r=PG&f=1', 'display_name': 'LugpDev2022', 'link': 'https://stackoverflow.com/users/17967503/lugpdev2022'}",False,25,1,0,1666222931,1666221248,,74132856,CC BY-SA 4.0,https://stackoverflow.com/questions/74132856/problem-using-react-createcontext-and-typescript,Problem using React createContext and typescript,,,
1399,"['typescript', 'generics', 'functional-programming', 'typescript-generics', 'currying']","{'account_id': 1415612, 'reputation': 1674, 'user_id': 1341340, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/0a98b66b06837c96c99ddfa943b2f52e?s=256&d=identicon&r=PG', 'display_name': 'Shnd', 'link': 'https://stackoverflow.com/users/1341340/shnd'}",False,34,1,0,1666222232,1665865964,,74082800,CC BY-SA 4.0,https://stackoverflow.com/questions/74082800/how-to-define-overloaded-curry-function-in-typescript,How to define overloaded Curry function in TypeScript?,,,
1400,"['node.js', 'typescript', 'node-modules', 'package.json', 'yarn-v3']","{'account_id': 23434883, 'reputation': 11, 'user_id': 17493120, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e9f153f047ab1f2762475a749773857?s=256&d=identicon&r=PG', 'display_name': 'MattC', 'link': 'https://stackoverflow.com/users/17493120/mattc'}",False,5,0,0,1666221356,1666221356,,74132866,CC BY-SA 4.0,https://stackoverflow.com/questions/74132866/is-there-a-blanket-way-to-change-references-to-styles-scripts-in-node-modules-wh,Is there a blanket way to change references to styles/scripts in node_modules when migrating to Yarn PNP?,,,
1401,"['typescript', 'extends', 'instanceof', 'implements']","{'account_id': 153411, 'reputation': 2172, 'user_id': 368657, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://www.gravatar.com/avatar/134190f7aeec482ff17a7ad101a37f67?s=256&d=identicon&r=PG', 'display_name': 'Juarrow', 'link': 'https://stackoverflow.com/users/368657/juarrow'}",True,46,1,3,1666221006,1666192464,,74127866,CC BY-SA 4.0,https://stackoverflow.com/questions/74127866/understanding-ts-type-inferring-narrowing-with-combination-of-extends-impleme,Understanding TS&#39; type inferring/narrowing with combination of extends &amp; implements,74132728.0,,
1402,"['typescript', 'mapped-types', 'conditional-types']","{'account_id': 1715953, 'reputation': 817, 'user_id': 5374919, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Q46EP.png?s=256&g=1', 'display_name': 'Josh Hansen', 'link': 'https://stackoverflow.com/users/5374919/josh-hansen'}",False,28,0,0,1666220915,1666220915,,74132829,CC BY-SA 4.0,https://stackoverflow.com/questions/74132829/typescript-inferring-value-types-on-a-per-key-basis,Typescript: Inferring value types on a per-key basis,,,
1403,"['reactjs', 'typescript', 'react-native', 'promise']","{'account_id': 7727130, 'reputation': 157, 'user_id': 5851407, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c8d698cf3d46fd3de5a88e0f5debb206?s=256&d=identicon&r=PG&f=1', 'display_name': 'curiousCat', 'link': 'https://stackoverflow.com/users/5851407/curiouscat'}",True,44,3,1,1666219602,1665456780,1666219602.0,74022444,CC BY-SA 4.0,https://stackoverflow.com/questions/74022444/json-value-returned-from-a-promise-does-not-give-node-values-when-using-react-ty,json value returned from a promise does not give node values when using React Typescript,74023454.0,,
1404,"['javascript', 'html', 'reactjs', 'typescript', 'html-table']","{'account_id': 11776097, 'reputation': 43, 'user_id': 8617494, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0ae8d42562c9ecb0ff9a83ddf176f94e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Owen Winzeler', 'link': 'https://stackoverflow.com/users/8617494/owen-winzeler'}",False,26,0,0,1666219489,1666219181,1666219489.0,74132683,CC BY-SA 4.0,https://stackoverflow.com/questions/74132683/how-do-i-dynamically-insert-a-nested-table,How do I dynamically insert a nested table?,,,
1405,"['javascript', 'typescript', 'web-component']","{'account_id': 2516589, 'reputation': 433, 'user_id': 2187886, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7a466b20dc8c0cdb263548cbc54e0b07?s=256&d=identicon&r=PG', 'display_name': 'goellner', 'link': 'https://stackoverflow.com/users/2187886/goellner'}",True,42,1,1,1666219292,1666215116,,74132122,CC BY-SA 4.0,https://stackoverflow.com/questions/74132122/how-to-extend-htmlelement-with-custom-properties-in-typescript,How to extend HTMLElement with custom properties in TypeScript,74132695.0,,
1406,"['reactjs', 'typescript']","{'account_id': 13633397, 'reputation': 11, 'user_id': 9835009, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/637015576647343/picture?type=large', 'display_name': 'Elif Barut&#231;u', 'link': 'https://stackoverflow.com/users/9835009/elif-barut%c3%a7u'}",False,9,0,0,1666218676,1666218676,,74132627,CC BY-SA 4.0,https://stackoverflow.com/questions/74132627/in-modal-the-context-is-updated-but-the-design-is-not-reactjs,In Modal the context is updated but the design is not. ReactJs,,,
1407,"['reactjs', 'typescript', 'socket.io']","{'account_id': 19905465, 'reputation': 1, 'user_id': 14584611, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhwwkNMrmz-ahoPWd-e4hG7WbLrKgzOr2XrIGb5Zw=k-s256', 'display_name': 'Tafinasoa Rabenandrasana', 'link': 'https://stackoverflow.com/users/14584611/tafinasoa-rabenandrasana'}",False,8,0,0,1666218611,1666218611,,74132619,CC BY-SA 4.0,https://stackoverflow.com/questions/74132619/state-used-inside-socket-on-keeps-its-default-value,state used inside socket.on keeps its default value,,,
1408,"['typescript', 'create-react-app', 'typescript-generics', 'tsconfig', 'conditional-types']","{'account_id': 2584744, 'reputation': 5272, 'user_id': 2240706, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/vFIXv.jpg?s=256&g=1', 'display_name': 'rcbevans', 'link': 'https://stackoverflow.com/users/2240706/rcbevans'}",True,46,1,1,1666217766,1666215559,1666217766.0,74132189,CC BY-SA 4.0,https://stackoverflow.com/questions/74132189/typescript-collapsing-union-type-with-undefined,Typescript collapsing union type with undefined,,,
1409,['typescript'],"{'account_id': 1327449, 'reputation': 1015, 'user_id': 2409736, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/4cd35995a2d533cff3ae67afd42c1292?s=256&d=identicon&r=PG', 'display_name': 'richwol', 'link': 'https://stackoverflow.com/users/2409736/richwol'}",True,33,1,0,1666216914,1666209404,1666215066.0,74131157,CC BY-SA 4.0,https://stackoverflow.com/questions/74131157/typescript-trouble-with-accessing-indexes-from-one-type-in-another,TypeScript - trouble with accessing indexes from one type in another,74131556.0,,
1410,"['javascript', 'node.js', 'typescript', 'express']","{'account_id': 9505356, 'reputation': 895, 'user_id': 11225028, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a362b5c8966644c015c1db766488541f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Luk', 'link': 'https://stackoverflow.com/users/11225028/luk'}",False,30,0,0,1666216099,1666216099,,74132264,CC BY-SA 4.0,https://stackoverflow.com/questions/74132264/how-to-use-dependency-injection-with-express,How to use dependency injection with express?,,,
1411,"['typescript', 'dictionary']","{'account_id': 22233726, 'reputation': 39, 'user_id': 17993881, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f54430c884d569c032da3fe0642ce262?s=256&d=identicon&r=PG&f=1', 'display_name': 'Fernanda', 'link': 'https://stackoverflow.com/users/17993881/fernanda'}",False,26,2,0,1666215683,1666214665,1666215094.0,74132063,CC BY-SA 4.0,https://stackoverflow.com/questions/74132063/how-can-i-can-add-a-new-key-value-to-an-existing-dictionary-in-typescript,How can I can add a new key/value to an existing dictionary in typescript,,,
1412,"['angular', 'typescript', 'css-animations', 'angular-animations']","{'account_id': 171834, 'reputation': 7031, 'user_id': 399508, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/030ea300bdf13a1dc0f0a20db6a9205d?s=256&d=identicon&r=PG', 'display_name': 'software is fun', 'link': 'https://stackoverflow.com/users/399508/software-is-fun'}",False,22,0,0,1666215285,1666215285,,74132151,CC BY-SA 4.0,https://stackoverflow.com/questions/74132151/ngprime-animating-when-row-clicked-with-angular-14,NgPrime animating when row clicked with Angular 14,,,
1413,"['typescript', 'tuples']","{'account_id': 11495533, 'reputation': 23, 'user_id': 8425025, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-LVn4F48G8Hg/AAAAAAAAAAI/AAAAAAAAGXE/yAarhJE5438/photo.jpg?sz=256', 'display_name': 'Martin Hansson', 'link': 'https://stackoverflow.com/users/8425025/martin-hansson'}",False,79,0,0,1666215162,1666207240,1666215162.0,74130791,CC BY-SA 4.0,https://stackoverflow.com/questions/74130791/interface-to-type-with-order,Interface to Type with order,,,
1414,"['javascript', 'typescript', 'es6-modules']","{'account_id': 7043802, 'reputation': 11, 'user_id': 5395308, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e57928d9c413528c145976922e15f250?s=256&d=identicon&r=PG&f=1', 'display_name': 'kvanost', 'link': 'https://stackoverflow.com/users/5395308/kvanost'}",True,42,1,0,1666213939,1666207764,,74130870,CC BY-SA 4.0,https://stackoverflow.com/questions/74130870/is-there-a-good-way-to-generate-types-by-importing-all-variables-from-a-file-in,Is there a good way to generate types by importing all variables from a file in typescript,,,
1415,"['typescript', 'next.js', 'tailwind-css']","{'account_id': 21620850, 'reputation': 11, 'user_id': 15945876, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gjk1XtNHyRMlMcu3aP_13PkllFxIZP6N4MTG6Bl=k-s256', 'display_name': 'Kareem Gameel', 'link': 'https://stackoverflow.com/users/15945876/kareem-gameel'}",False,34,1,0,1666212675,1666108845,,74114030,CC BY-SA 4.0,https://stackoverflow.com/questions/74114030/tailwindcss-doesnt-work-in-a-proper-way-with-nextjs-ts-project,Tailwindcss doesn&#39;t work in a proper way with Nextjs + TS Project?,,,
1416,"['javascript', 'reactjs', 'typescript', 'sidebar', 'confluence']","{'account_id': 2772227, 'reputation': 359, 'user_id': 2386605, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e68cf7008d9fe36454f5868b2a1e9d4?s=256&d=identicon&r=PG', 'display_name': 'tobias', 'link': 'https://stackoverflow.com/users/2386605/tobias'}",False,42,1,0,1666212529,1666197801,,74129007,CC BY-SA 4.0,https://stackoverflow.com/questions/74129007/create-dyanmic-react-sidebar,Create dyanmic react sidebar,,,
1417,"['javascript', 'angular', 'typescript', 'template-strings']","{'account_id': 18412198, 'reputation': 17, 'user_id': 13412172, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/167f64bdf47a2bb8c85942b3df4460f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'brb', 'link': 'https://stackoverflow.com/users/13412172/brb'}",False,38,1,0,1666211589,1666210193,1666210221.0,74131315,CC BY-SA 4.0,https://stackoverflow.com/questions/74131315/angular-drawflow-how-to-drop-component-as-node,Angular Drawflow: How to drop component as node,,,
1418,"['typescript', 'typeof', 'keyof']","{'account_id': 26674249, 'reputation': 3, 'user_id': 20285258, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b39c8f954ac3eb9336a60416f4f60c41?s=256&d=identicon&r=PG', 'display_name': 'Slein', 'link': 'https://stackoverflow.com/users/20285258/slein'}",True,24,1,0,1666210682,1666208822,,74131066,CC BY-SA 4.0,https://stackoverflow.com/questions/74131066/typescript-keyof-typeof-myobj-gives-me-the-actual-keys-on-myobj-but-not-if,"Typescript &quot;keyof typeof myObj&quot; gives me the actual keys on &quot;myObj&quot;, but not if it has a type &quot;myObj: myType&quot;. How can i do both?",74131243.0,,
1419,"['javascript', 'angular', 'typescript', 'three.js']","{'account_id': 20103078, 'reputation': 21, 'user_id': 14741168, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/26019d29e8a6d51438131ebf7d861b10?s=256&d=identicon&r=PG&f=1', 'display_name': 'siwakw7', 'link': 'https://stackoverflow.com/users/14741168/siwakw7'}",False,30,0,0,1666210607,1666210607,,74131400,CC BY-SA 4.0,https://stackoverflow.com/questions/74131400/updating-variables-values-three-js-in-angular,Updating variables values - Three.js in Angular,,,
1420,"['typescript', 'vite']","{'account_id': 17343541, 'reputation': 1265, 'user_id': 12594730, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/Hx43f.png?s=256&g=1', 'display_name': 'Fennec', 'link': 'https://stackoverflow.com/users/12594730/fennec'}",True,26,1,0,1666210552,1666181898,1666192900.0,74125205,CC BY-SA 4.0,https://stackoverflow.com/questions/74125205/vite-typescript-const-enum-are-not-inlined,Vite Typescript - const enum are not inlined,,,
1421,"['javascript', 'typescript', 'rxjs', 'reactive-programming']","{'account_id': 1875152, 'reputation': 1733, 'user_id': 1696515, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://i.stack.imgur.com/iAFVb.png?s=256&g=1', 'display_name': 'Ankit Tanna', 'link': 'https://stackoverflow.com/users/1696515/ankit-tanna'}",True,57,1,1,1666210281,1666203179,1666203434.0,74130075,CC BY-SA 4.0,https://stackoverflow.com/questions/74130075/recursively-calling-an-api-using-rxjs-expand-operator,Recursively calling an API using RxJS expand operator,74131332.0,,
1422,"['angular', 'typescript', 'forms']","{'account_id': 22899728, 'reputation': 30, 'user_id': 19339248, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e0de83f6c91ba95dee6f22f7b581153c?s=256&d=identicon&r=PG', 'display_name': 'jt_sobrinho', 'link': 'https://stackoverflow.com/users/19339248/jt-sobrinho'}",True,29,1,0,1666210241,1666209974,,74131276,CC BY-SA 4.0,https://stackoverflow.com/questions/74131276/creating-multiple-dynamic-inputs-em-angular,Creating multiple dynamic inputs em angular,74131324.0,,
1423,['typescript'],"{'account_id': 148793, 'reputation': 6283, 'user_id': 360826, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/7CZNr.png?s=256&g=1', 'display_name': 'jason m', 'link': 'https://stackoverflow.com/users/360826/jason-m'}",False,34,0,0,1666209915,1666208811,1666209915.0,74131062,CC BY-SA 4.0,https://stackoverflow.com/questions/74131062/returning-numberstring-into-a-number-variable,Returning `number|string` into a `number` variable,,,
1424,['typescript'],"{'user_type': 'does_not_exist', 'display_name': 'user20285741'}",True,44,2,0,1666209792,1666205760,1666206364.0,74130531,CC BY-SA 4.0,https://stackoverflow.com/questions/74130531/why-in-operator-wasnt-suitable-here,Why &quot;in&quot; operator wasn&#39;t suitable here?,74130666.0,,
1425,"['node.js', 'typescript', 'variables', 'namespaces']","{'account_id': 11863538, 'reputation': 1, 'user_id': 18793259, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-lOg-C2OvcIA/AAAAAAAAAAI/AAAAAAAAAv0/uw4SxrZ1wQ8/photo.jpg?sz=256', 'display_name': 'Arshad Siddiqui', 'link': 'https://stackoverflow.com/users/18793259/arshad-siddiqui'}",False,34,0,0,1666209306,1666191677,1666209306.0,74127669,CC BY-SA 4.0,https://stackoverflow.com/questions/74127669/why-doesnt-typescript-allow-me-to-call-the-same-variable-name-across-multiple-f,Why doesn&#39;t typescript allow me to call the same variable name across multiple files?,,,
1426,"['html', 'node.js', 'typescript', 'dom', 'domparser']","{'account_id': 21731492, 'reputation': 139, 'user_id': 16040171, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/604a8e259675bbe4ca6ffa3a41161bcc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Barry', 'link': 'https://stackoverflow.com/users/16040171/barry'}",True,23,1,0,1666207956,1666207438,,74130820,CC BY-SA 4.0,https://stackoverflow.com/questions/74130820/type-node-null-is-not-assignable-to-type-node-when-trying-to-iterate-over,Type &#39;Node | null&#39; is not assignable to type &#39;Node&#39; when trying to iterate over HTML elements in TypeScript,74130897.0,,
1427,"['javascript', 'typescript', 'rxjs', 'observable']","{'account_id': 75117, 'reputation': 4605, 'user_id': 215553, 'user_type': 'registered', 'accept_rate': 91, 'profile_image': 'https://www.gravatar.com/avatar/239a242049752665e5ed881d1194ac3d?s=256&d=identicon&r=PG', 'display_name': 'Bruno', 'link': 'https://stackoverflow.com/users/215553/bruno'}",True,18,1,1,1666206365,1666196805,1666206365.0,74128794,CC BY-SA 4.0,https://stackoverflow.com/questions/74128794/how-to-use-switchmap-to-subscribe-only-to-the-last-while-using-a-concurrent-par,"How to use switchMap to subscribe only to the last, while using a concurrent parameter (only available in mergeMap)?",74129726.0,,
1428,"['typescript', 'types', 'overloading']","{'account_id': 25978905, 'reputation': 21, 'user_id': 19692954, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmm3-QaHLRZkKdkZApG_WKr6ThLTcXwO0TkrLTyP=k-s256', 'display_name': 'ChrisGM', 'link': 'https://stackoverflow.com/users/19692954/chrisgm'}",False,17,0,0,1666204311,1666204311,,74130267,CC BY-SA 4.0,https://stackoverflow.com/questions/74130267/how-to-pair-parameter-type-with-input-object-paramater-in-typescript,How to pair parameter type with input object paramater in typescript?,,,
1429,"['typescript', 'constructor']","{'account_id': 17757982, 'reputation': 1825, 'user_id': 12894626, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/660d1000214eb86afc54558df591ad2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'wongz', 'link': 'https://stackoverflow.com/users/12894626/wongz'}",False,22,1,0,1666203261,1666198895,1666203172.0,74129244,CC BY-SA 4.0,https://stackoverflow.com/questions/74129244/typescript-this-implicitly-has-type-any-because-it-does-not-have-a-type-an,Typescript - &#39;this&#39; implicitly has type &#39;any&#39; because it does not have a type annotation.(2683),,,
1430,"['typescript', 'visual-studio-code']","{'account_id': 25926531, 'reputation': 1, 'user_id': 19648328, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AItbvmnF4aplWxvBkPqZpnCs8v4CeqW823Z3CEeINXOn=k-s256', 'display_name': 'yousef', 'link': 'https://stackoverflow.com/users/19648328/yousef'}",False,14,0,0,1666201532,1666201369,1666201532.0,74129730,CC BY-SA 4.0,https://stackoverflow.com/questions/74129730/how-can-i-be-sure-about-the-correctness-of-a-d-ts-file-im-writing-is-there-i,how can I be sure about the correctness of a .d.ts file I&#39;m writing? (is there is way VScode warns me? like its intellisense),,,
1431,"['typescript', 'react-native', 'react-navigation']","{'account_id': 4385997, 'reputation': 630, 'user_id': 3576148, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/mxgqw.jpg?s=256&g=1', 'display_name': 'Richard Zilahi', 'link': 'https://stackoverflow.com/users/3576148/richard-zilahi'}",False,39,0,0,1666200596,1666199436,1666200596.0,74129344,CC BY-SA 4.0,https://stackoverflow.com/questions/74129344/typescript-issue-with-react-native-navigation,typescript issue with react-native navigation,,,
1432,"['node.js', 'typescript', 'duck-typing']","{'account_id': 14354817, 'reputation': 566, 'user_id': 10369064, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GidUI.jpg?s=256&g=1', 'display_name': 'Sheen', 'link': 'https://stackoverflow.com/users/10369064/sheen'}",True,31,1,0,1666200042,1666196591,1666197851.0,74128739,CC BY-SA 4.0,https://stackoverflow.com/questions/74128739/is-type-inference-based-off-the-shape-of-an-object-possible-in-typescript,Is type inference based off the shape of an object possible in typescript?,74129289.0,,
1433,"['typescript', 'mongoose', 'graphql', 'apollo-server']","{'account_id': 23695595, 'reputation': 103, 'user_id': 17719346, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/33202ab9d9220561d26417340abd3cf3?s=256&d=identicon&r=PG', 'display_name': 'JulSeb42', 'link': 'https://stackoverflow.com/users/17719346/julseb42'}",False,12,0,0,1666198686,1666198686,,74129193,CC BY-SA 4.0,https://stackoverflow.com/questions/74129193/why-do-i-get-expected-iterable-error-with-my-apollo-server,Why do I get Expected Iterable error with my Apollo server?,,,
1434,"['node.js', 'typescript', 'dialogflow-es-fulfillment', 'dialogflow-cx']","{'account_id': 19875230, 'reputation': 84, 'user_id': 14560388, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a0b14d58d69ff7a131bfd4560933507?s=256&d=identicon&r=PG&f=1', 'display_name': 'Christian Guimar&#227;es', 'link': 'https://stackoverflow.com/users/14560388/christian-guimar%c3%a3es'}",False,14,0,0,1666198474,1666198474,,74129143,CC BY-SA 4.0,https://stackoverflow.com/questions/74129143/how-to-make-context-request-in-dialogoflow-via-nodejs-sdk,How to make context request in dialogoflow via nodejs sdk?,,,
1435,"['javascript', 'reactjs', 'typescript']","{'account_id': 18862674, 'reputation': 230, 'user_id': 13759144, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-9o46knIRAxQ/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckG9_AR5u4_svyl7bfEazSVbo0UPQ/photo.jpg?sz=256', 'display_name': 'Judoboy Alex', 'link': 'https://stackoverflow.com/users/13759144/judoboy-alex'}",True,28,1,0,1666197383,1666196376,,74128694,CC BY-SA 4.0,https://stackoverflow.com/questions/74128694/cursor-jumps-to-the-end-whenever-value-is-changed-in-the-input-form,"Cursor jumps to the end, whenever value is changed in the input form",,,
1436,"['angular', 'typescript', 'unit-testing', 'jestjs']","{'account_id': 6260055, 'reputation': 909, 'user_id': 4867472, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://graph.facebook.com/10152726034421924/picture?type=large', 'display_name': 'Bwizard', 'link': 'https://stackoverflow.com/users/4867472/bwizard'}",False,31,0,0,1666197062,1666197062,,74128848,CC BY-SA 4.0,https://stackoverflow.com/questions/74128848/test-a-rxjs-map-inside-a-pipe-on-ngrx-strore-in-ngoninit,Test a RxJS Map inside a pipe on NgRX Strore in NgOninit,,,
1437,"['angular', 'typescript', 'angular14', 'kendo-angular-ui']","{'account_id': 745313, 'reputation': 4683, 'user_id': 731678, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://i.stack.imgur.com/ToekE.jpg?s=256&g=1', 'display_name': 'Francis Ducharme', 'link': 'https://stackoverflow.com/users/731678/francis-ducharme'}",False,50,0,0,1666196872,1666196570,1666196872.0,74128735,CC BY-SA 4.0,https://stackoverflow.com/questions/74128735/ng-content-not-rendering-where-i-want,ng-content not rendering where I want,,,
1438,"['reactjs', 'typescript']","{'account_id': 20357881, 'reputation': 1, 'user_id': 14932992, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2f138e1883ccb74b5fd001ac858ee723?s=256&d=identicon&r=PG&f=1', 'display_name': 'user14932992', 'link': 'https://stackoverflow.com/users/14932992/user14932992'}",False,48,3,-1,1666196637,1665832486,1665943164.0,74078922,CC BY-SA 4.0,https://stackoverflow.com/questions/74078922/unable-to-render-any-data-on-the-web-page,Unable to render any data on the web page,,,
1439,"['javascript', 'typescript', 'testing', 'jestjs', 'nestjs']","{'account_id': 23617410, 'reputation': 3, 'user_id': 17651271, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJyt0Z7vMiWz4o7YKNOgKSvSYuZpBGzKxnGhByYn=k-s256', 'display_name': 'Yael Badillo', 'link': 'https://stackoverflow.com/users/17651271/yael-badillo'}",True,31,1,-2,1666196386,1666137548,1666143990.0,74118569,CC BY-SA 4.0,https://stackoverflow.com/questions/74118569/how-can-i-spy-the-second-function-in-this-case-object-functionone-functiontwo,How can I spy the second function in this case object.functionOne().functionTwo() with Jest,74128695.0,,
1440,"['angular', 'typescript']","{'account_id': 26006556, 'reputation': 1, 'user_id': 19716192, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/def2b9891353fba2442f5f58ea1ca305?s=256&d=identicon&r=PG', 'display_name': 'Abi.D', 'link': 'https://stackoverflow.com/users/19716192/abi-d'}",False,41,1,0,1666195616,1666193487,1666193900.0,74128084,CC BY-SA 4.0,https://stackoverflow.com/questions/74128084/how-to-pass-event-and-parameter-as-argument-to-the-function-in-angular,how to pass event and parameter as argument to the function in angular,,,
