,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
2057,"['reactjs', 'typescript']","{'account_id': 5886074, 'reputation': 1525, 'user_id': 4634060, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/sdkNl.png?s=256&g=1', 'display_name': 'JsWizard', 'link': 'https://stackoverflow.com/users/4634060/jswizard'}",True,1938,60117984.0,1,0,1581095000,1581093439,60117593,CC BY-SA 4.0,https://stackoverflow.com/questions/60117593/images-import-from-assets-folder-in-react-with-typescript,Images import from assets folder in React with Typescript,,,
2058,['typescript'],"{'account_id': 4677123, 'reputation': 325, 'user_id': 5591587, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-nTwguKg9uAI/AAAAAAAAAAI/AAAAAAAABXg/P5_CRdhr3vQ/photo.jpg?sz=256', 'display_name': 'Jeswin Kumar', 'link': 'https://stackoverflow.com/users/5591587/jeswin-kumar'}",True,78,60117856.0,1,0,1581094522,1581092345,60117312,,https://stackoverflow.com/questions/60117312/can-the-cast-to-any-be-avoided-with-better-type-definitions,Can the cast to any be avoided with better type definitions?,,1581094531.0,Duplicate
2059,"['javascript', 'node.js', 'typescript', 'typescript-definitions']","{'account_id': 2092977, 'reputation': 107, 'user_id': 1862354, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/86bdd4908ab214a36bf7782b4c2b9e90?s=256&d=identicon&r=PG', 'display_name': 'user1862354', 'link': 'https://stackoverflow.com/users/1862354/user1862354'}",False,149,,0,0,1581094286,1581092627,60117394,CC BY-SA 4.0,https://stackoverflow.com/questions/60117394/dts-gen-referenceerror-java-is-not-defined,dts-gen ReferenceError: Java is not defined,1581094286.0,,
2060,"['javascript', 'typescript', 'webpack-4', 'dynamic-import']","{'account_id': 13031965, 'reputation': 1290, 'user_id': 9418080, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-YZUepUtzzJA/AAAAAAAAAAI/AAAAAAAAAD4/i4qm_Bh34G8/photo.jpg?sz=256', 'display_name': 'Kumaresan Sd', 'link': 'https://stackoverflow.com/users/9418080/kumaresan-sd'}",False,2502,,1,1,1581093873,1580815008,60056219,CC BY-SA 4.0,https://stackoverflow.com/questions/60056219/how-to-use-dynamic-import-in-typescript-with-webpack-application,How to use dynamic import in typescript with webpack application,1580887068.0,,
2061,"['javascript', 'typescript', 'getter', 'webdriver-io', 'pageobjects']","{'account_id': 9998167, 'reputation': 112, 'user_id': 7395088, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/au60V.jpg?s=256&g=1', 'display_name': 'bitShredder', 'link': 'https://stackoverflow.com/users/7395088/bitshredder'}",False,196,,0,0,1581091812,1581061001,60108991,CC BY-SA 4.0,https://stackoverflow.com/questions/60108991/pass-in-a-variable-instead-of-a-static-string-for-a-webdriver-io-page-object,Pass in a variable instead of a static string for a WebDriver.IO page object,1581091812.0,,
2062,"['javascript', 'angular', 'typescript', 'api']","{'account_id': 9132340, 'reputation': 45, 'user_id': 6793438, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a5c2574660eb120ffab6249026c13223?s=256&d=identicon&r=PG', 'display_name': 'Daire', 'link': 'https://stackoverflow.com/users/6793438/daire'}",False,35,,1,0,1581091786,1581090954,60116921,CC BY-SA 4.0,https://stackoverflow.com/questions/60116921/trying-to-pass-mulltiple-ids-into-an-api-query,Trying to pass mulltiple IDs into an API query,1581091316.0,,
2063,"['javascript', 'reactjs', 'typescript']","{'account_id': 10094643, 'reputation': 2547, 'user_id': 7460467, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/a1b029d7797f40f5be6056fa1ae640f2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jimmy', 'link': 'https://stackoverflow.com/users/7460467/jimmy'}",True,161,60117009.0,2,0,1581091261,1581089941,60116634,CC BY-SA 4.0,https://stackoverflow.com/questions/60116634/react-hoc-with-invoked-functions-functions-are-not-valid-as-a-react-child,React HOC with invoked functions; &quot;Functions are not valid as a React child&quot;,,,
2064,"['typescript', 'graphql', 'typescript2.0', 'graphql-codegen']","{'account_id': 535739, 'reputation': 521, 'user_id': 905076, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/usxqS.jpg?s=256&g=1', 'display_name': 'Lee', 'link': 'https://stackoverflow.com/users/905076/lee'}",True,344,60116946.0,1,2,1581091071,1581089447,60116500,CC BY-SA 4.0,https://stackoverflow.com/questions/60116500/assigning-a-type-to-a-property-that-is-a-nested-type-of-a-maybe-type,Assigning a type to a property that is a nested type of a Maybe type,,,
2065,"['angular', 'typescript', 'angular2-ngcontent']","{'account_id': 3562972, 'reputation': 1256, 'user_id': 2975357, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/20d0ca1791f3f381f3798a5c1d46966c?s=256&d=identicon&r=PG&f=1', 'display_name': 'dzenesiz', 'link': 'https://stackoverflow.com/users/2975357/dzenesiz'}",True,890,60116816.0,1,0,1581090623,1581089700,60116563,CC BY-SA 4.0,https://stackoverflow.com/questions/60116563/angular-template-reference-on-ng-content,Angular - template reference on ng-content,,,
2066,"['javascript', 'html', 'angular', 'typescript', 'ng-class']","{'account_id': 14735034, 'reputation': 57, 'user_id': 10641312, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/L3ryk.png?s=256&g=1', 'display_name': 'Erick91', 'link': 'https://stackoverflow.com/users/10641312/erick91'}",True,923,60116417.0,3,0,1581089162,1581088356,60116161,CC BY-SA 4.0,https://stackoverflow.com/questions/60116161/change-menu-status-to-active-in-angular-8,change menu status to active in angular 8,,,
2067,"['javascript', 'reactjs', 'typescript', 'redux']","{'account_id': 14452411, 'reputation': 32, 'user_id': 10439495, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZSTkI.jpg?s=256&g=1', 'display_name': 'Rajesh Alonea', 'link': 'https://stackoverflow.com/users/10439495/rajesh-alonea'}",True,258,,3,1,1581087754,1581082938,60114684,CC BY-SA 4.0,https://stackoverflow.com/questions/60114684/how-to-assign-types-of-typeof-all-elements-in-the-object-to-a-variable-in-java,How to assign types of (typeof) all elements in the object to a variable in JavaScript | Typescript?,,,
2068,"['typescript', 'npm', 'type-declaration']","{'account_id': 13021386, 'reputation': 111, 'user_id': 9410690, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'Arty Dev', 'link': 'https://stackoverflow.com/users/9410690/arty-dev'}",False,403,,1,2,1581086662,1581086550,60115618,CC BY-SA 4.0,https://stackoverflow.com/questions/60115618/how-can-i-use-declaration-file-inside-npm-package-using-typescript,How can I use declaration file inside npm package using typescript?,,,
2069,"['angular', 'typescript']","{'account_id': 945503, 'reputation': 4841, 'user_id': 972828, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/8OSD1.jpg?s=256&g=1', 'display_name': 'netdjw', 'link': 'https://stackoverflow.com/users/972828/netdjw'}",True,1447,,1,0,1581086639,1581085809,60115418,CC BY-SA 4.0,https://stackoverflow.com/questions/60115418/no-template-specified-for-component-in-angular-8-9,No template specified for component in Angular 8/9,,,
2070,"['angular', 'typescript', 'checkbox', 'angular-ng-if', 'ngmodel']","{'account_id': 1674650, 'reputation': 5642, 'user_id': 1540456, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/b1ea91368341177cdd2172e3fb714253?s=256&d=identicon&r=PG', 'display_name': 'Atlas91', 'link': 'https://stackoverflow.com/users/1540456/atlas91'}",True,186,60115566.0,1,0,1581086397,1581085807,60115417,CC BY-SA 4.0,https://stackoverflow.com/questions/60115417/checkbox-inside-ngif-panel-not-trigger-with-angular,Checkbox inside *ngIf panel not trigger with angular,,,
2071,"['angular', 'typescript', 'header', 'httpclient']","{'account_id': 13425366, 'reputation': 9, 'user_id': 9686909, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ba5d7e1eefe5b725f4844ab513671bea?s=256&d=identicon&r=PG&f=1', 'display_name': 'paneerchilli', 'link': 'https://stackoverflow.com/users/9686909/paneerchilli'}",False,220,,1,0,1581086282,1581071496,60111621,CC BY-SA 4.0,https://stackoverflow.com/questions/60111621/http-request-headers-does-not-contain-custom-headers-in-angular,HTTP Request Headers does not contain custom headers in angular,1581086282.0,,
2072,"['excel', 'angular', 'typescript', 'csv', 'export-to-csv']","{'account_id': 1179419, 'reputation': 2303, 'user_id': 1154698, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/1e26776294eebe6358783a9714f230a5?s=256&d=identicon&r=PG', 'display_name': 'Rapha&#235;l VO', 'link': 'https://stackoverflow.com/users/1154698/rapha%c3%abl-vo'}",True,1042,60115275.0,1,2,1581085733,1581084148,60114982,CC BY-SA 4.0,https://stackoverflow.com/questions/60114982/add-meta-data-into-csv-file-to-instruct-excel-how-it-should-open,Add meta data into CSV file to instruct Excel how it should open,,,
2073,"['typescript', 'canvas', 'p5.js']","{'account_id': 2707082, 'reputation': 495, 'user_id': 2336454, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/a27d5a7b27da7c7eb61c19cc30d1a751?s=256&d=identicon&r=PG', 'display_name': 'Jay Prakash Thakur', 'link': 'https://stackoverflow.com/users/2336454/jay-prakash-thakur'}",True,693,,1,1,1581085390,1581061045,60108998,CC BY-SA 4.0,https://stackoverflow.com/questions/60108998/how-to-disable-p5-canvas-on-button-click,How to disable p5 canvas on button click,1581083386.0,,
2074,['typescript'],"{'account_id': 14104074, 'reputation': 26888, 'user_id': 10188661, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/E9jyg.jpg?s=256&g=1', 'display_name': 'ZiiMakc', 'link': 'https://stackoverflow.com/users/10188661/ziimakc'}",True,40,,1,1,1581085325,1581082451,60114587,CC BY-SA 4.0,https://stackoverflow.com/questions/60114587/generic-optional-type-with-extends-for-typecheck,Generic optional type with extends for typecheck,1581084627.0,,
2075,"['ios', 'angular', 'typescript', 'firebase', 'nativescript']","{'account_id': 16148775, 'reputation': 1, 'user_id': 11657713, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a8328e56a7bcf5e68fe52ff2384ab04e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Patricia JB', 'link': 'https://stackoverflow.com/users/11657713/patricia-jb'}",False,122,,0,0,1581082391,1581079680,60113833,CC BY-SA 4.0,https://stackoverflow.com/questions/60113833/nativescript-firebase-plugin-auth-not-working-on-ios,Nativescript-firebase-plugin: auth not working on iOS,1581082391.0,,
2076,"['typescript', 'angular6', 'angular7', 'angular8']","{'account_id': 17244144, 'reputation': 193, 'user_id': 12485817, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c587675006386c6c2d6ecbcfcbaddefc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nila Vaani', 'link': 'https://stackoverflow.com/users/12485817/nila-vaani'}",False,1689,,2,1,1581081516,1581078717,60113594,CC BY-SA 4.0,https://stackoverflow.com/questions/60113594/how-to-assign-event-to-variable-in-typescript,How to assign event to variable in typescript,1581081516.0,,
2077,"['css', 'angular', 'typescript', 'angular-material']","{'account_id': 11019882, 'reputation': 178, 'user_id': 9571428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3e690f54d1ea8d0e4a54ea0626187b1c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sajjad Tabreez', 'link': 'https://stackoverflow.com/users/9571428/sajjad-tabreez'}",False,337,,0,0,1581080602,1581080602,60114099,CC BY-SA 4.0,https://stackoverflow.com/questions/60114099/angular-material-mat-menu-overlay-not-growing-in-height-when-mat-chip-autocomple,Angular Material Mat-Menu overlay not growing in height when Mat-chip-autocomplete is opened inside it,,,
2078,"['javascript', 'angular', 'typescript']","{'account_id': 1219028, 'reputation': 13005, 'user_id': 1186050, 'user_type': 'registered', 'accept_rate': 24, 'profile_image': 'https://www.gravatar.com/avatar/1aeaf46e73772e9f9c7784bf0ee0705c?s=256&d=identicon&r=PG', 'display_name': 'user1186050', 'link': 'https://stackoverflow.com/users/1186050/user1186050'}",False,145,,1,3,1581080474,1581053321,60107597,CC BY-SA 4.0,https://stackoverflow.com/questions/60107597/any-performance-or-memory-difference-between-setting-input-value-in-ngoninit-vs,Any performance or memory difference between setting input value in ngOnInit vs input set property in angular .ts file?,,,
2079,"['reactjs', 'typescript', 'ionic-framework']","{'account_id': 9875106, 'reputation': 51, 'user_id': 7313177, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a83dfd2d16c3df770c724d9ee8c67a0e?s=256&d=identicon&r=PG&f=1', 'display_name': 'drkal', 'link': 'https://stackoverflow.com/users/7313177/drkal'}",True,4832,,1,3,1581080206,1581079847,60113879,CC BY-SA 4.0,https://stackoverflow.com/questions/60113879/how-can-i-change-onclick-elements-on-ionic-v4-react,"How can I change onClick, elements on ionic v4 React?",,,
2080,"['javascript', 'reactjs', 'typescript', 'jestjs', 'enzyme']","{'account_id': 2183370, 'reputation': 1649, 'user_id': 1932359, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/4a10a01ef1079819559e076ba99e9266?s=256&d=identicon&r=PG', 'display_name': 'alex', 'link': 'https://stackoverflow.com/users/1932359/alex'}",False,169,,1,0,1581080104,1581070326,60111288,CC BY-SA 4.0,https://stackoverflow.com/questions/60111288/mocking-out-a-typescript-class-import-using-enzyme,Mocking out a typescript class import using enzyme,1581075387.0,,
2081,"['angular', 'typescript', 'angular-router', 'angular-router-guards']","{'account_id': 3185457, 'reputation': 419, 'user_id': 2691191, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://i.stack.imgur.com/6gBui.jpg?s=256&g=1', 'display_name': 'Ben Brookes', 'link': 'https://stackoverflow.com/users/2691191/ben-brookes'}",True,742,60113502.0,2,0,1581078397,1580987751,60093722,CC BY-SA 4.0,https://stackoverflow.com/questions/60093722/angular-router-activates-wrong-route-guard,Angular router activates wrong route guard,1580993090.0,,
2082,"['typescript', 'definitelytyped']","{'account_id': 12524608, 'reputation': 25, 'user_id': 9114880, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a1e2fb5ee071ef0eff03a915433b1109?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kacper Rogowski', 'link': 'https://stackoverflow.com/users/9114880/kacper-rogowski'}",True,291,60113011.0,1,2,1581076496,1581071565,60111649,CC BY-SA 4.0,https://stackoverflow.com/questions/60111649/typescript-subfunction-in-definitelytyped,TypeScript: Subfunction in DefinitelyTyped,,,
2083,"['angular', 'typescript']","{'account_id': 17552344, 'reputation': 163, 'user_id': 12732518, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9428e46bf83b10bb2e1f2476e4692f51?s=256&d=identicon&r=PG&f=1', 'display_name': 'Danny91', 'link': 'https://stackoverflow.com/users/12732518/danny91'}",True,57,60112865.0,1,0,1581076293,1581075768,60112811,CC BY-SA 4.0,https://stackoverflow.com/questions/60112811/on-click-only-show-content-related-to-clicked-title-instead-of-opening-all,On click only show content related to clicked title instead of opening all,,,
2084,"['html', 'css', 'angular', 'typescript', 'dropdown']","{'account_id': 15360023, 'reputation': 47, 'user_id': 11081188, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qzxSD.jpg?s=256&g=1', 'display_name': 'Saheb Ghosh', 'link': 'https://stackoverflow.com/users/11081188/saheb-ghosh'}",False,4105,,1,0,1581074913,1581007077,60099695,CC BY-SA 4.0,https://stackoverflow.com/questions/60099695/how-to-get-multiple-dynamic-drop-down-option-values-in-one-single-list-in-angula,How to get multiple dynamic drop-down option values in one single list in Angular 7,,,
2085,"['typescript', 'typescript-compiler-api']","{'account_id': 2894473, 'reputation': 13201, 'user_id': 2482570, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/1U8oq.jpg?s=256&g=1', 'display_name': 'Max Heiber', 'link': 'https://stackoverflow.com/users/2482570/max-heiber'}",True,121,60112356.0,1,1,1581074087,1580924196,60081233,CC BY-SA 4.0,https://stackoverflow.com/questions/60081233/how-can-i-create-human-readable-json-from-typescript-compileroptions,How can I create human-readable JSON from TypeScript CompilerOptions?,,,
2086,['typescript'],"{'account_id': 200612, 'reputation': 1204, 'user_id': 446556, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/66dc51aa403351231256cb38049f313b?s=256&d=identicon&r=PG', 'display_name': 'Chris Drackett', 'link': 'https://stackoverflow.com/users/446556/chris-drackett'}",True,128,60100198.0,3,3,1581073308,1581008475,60100088,CC BY-SA 4.0,https://stackoverflow.com/questions/60100088/how-to-apply-a-function-type-with-generic-to-a-function,how to apply a function type with generic to a function,,,
2087,"['json', 'typescript']","{'account_id': 11609462, 'reputation': 126, 'user_id': 8504091, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bc389197ec0acbcbff44dca5db2eed4a?s=256&d=identicon&r=PG&f=1', 'display_name': 'zifan yan', 'link': 'https://stackoverflow.com/users/8504091/zifan-yan'}",True,38,60112110.0,1,-1,1581073205,1581072940,60112044,,https://stackoverflow.com/questions/60112044/how-to-do-json-operation-in-typescript,how to do json operation in typescript,,1581073284.0,Not suitable for this site
2088,['typescript'],"{'account_id': 11800297, 'reputation': 2713, 'user_id': 8634147, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-36eQ4qJ6F9o/AAAAAAAAAAI/AAAAAAAADZg/coKQfu-5HzM/photo.jpg?sz=256', 'display_name': 'Romain Deneau', 'link': 'https://stackoverflow.com/users/8634147/romain-deneau'}",True,185,60112016.0,2,1,1581072826,1581071993,60111773,CC BY-SA 4.0,https://stackoverflow.com/questions/60111773/typescript-utility-type-over-a-discriminated-union-type,TypeScript utility type over a discriminated union type,,,
2089,"['javascript', 'typescript']","{'account_id': 6008891, 'reputation': 199, 'user_id': 4719897, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://lh3.googleusercontent.com/-3DiQJdXtvek/AAAAAAAAAAI/AAAAAAAAASw/2ElZXn255d0/photo.jpg?sz=256', 'display_name': 'Nirakander', 'link': 'https://stackoverflow.com/users/4719897/nirakander'}",True,88,60111732.0,1,-1,1581071841,1581071592,60111658,CC BY-SA 4.0,https://stackoverflow.com/questions/60111658/how-to-use-property-inside-map-in-typescript,How to use property inside map in typescript?,,,
2090,"['angular', 'typescript', 'rxjs', 'observable', 'rxjs-subscriptions']","{'account_id': 4276035, 'reputation': 589, 'user_id': 3496596, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/eD4YT.png?s=256&g=1', 'display_name': 'Mysterious Jack', 'link': 'https://stackoverflow.com/users/3496596/mysterious-jack'}",True,2549,,2,1,1581071677,1581070604,60111358,CC BY-SA 4.0,https://stackoverflow.com/questions/60111358/angular-rxjs-need-to-wait-until-subscribe-has-finished-in-other-method,Angular RxJS - Need to Wait until Subscribe has finished in other method,,,
2091,"['angular', 'typescript']","{'account_id': 15475133, 'reputation': 3518, 'user_id': 11163977, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9e3a68a5b36f8dfba944423900d74a23?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tanzeel', 'link': 'https://stackoverflow.com/users/11163977/tanzeel'}",True,98,60110856.0,1,-1,1581068698,1581064726,60109801,CC BY-SA 4.0,https://stackoverflow.com/questions/60109801/how-to-apply-changes-to-two-different-input-field-with-one-function,How to apply changes to two different input field with one function,1581065284.0,,
2092,"['json', 'typescript']","{'account_id': 15631924, 'reputation': 41, 'user_id': 11277999, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1661509987328004/picture?type=large', 'display_name': 'Suboor Khan', 'link': 'https://stackoverflow.com/users/11277999/suboor-khan'}",True,138,,1,-1,1581068607,1581067930,60110640,CC BY-SA 4.0,https://stackoverflow.com/questions/60110640/parsing-json-file-using-typescript,Parsing JSON file using typescript,,,
2093,"['javascript', 'reactjs', 'typescript', 'id3-tag', 'base64url']","{'account_id': 4993297, 'reputation': 35, 'user_id': 4014803, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/232e4fde1a7dc1bc235aaa4d34c57013?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chinthani', 'link': 'https://stackoverflow.com/users/4014803/chinthani'}",True,1075,,1,0,1581068127,1581007989,60099942,CC BY-SA 4.0,https://stackoverflow.com/questions/60099942/how-to-display-the-image-inside-a-mp3-file-in-a-image-tag,how to display the image inside a mp3 file in a image tag,,,
2094,"['javascript', 'reactjs', 'typescript', 'react-hooks']","{'account_id': 11155331, 'reputation': 676, 'user_id': 8187240, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/LgoWn.jpg?s=256&g=1', 'display_name': 'Italik', 'link': 'https://stackoverflow.com/users/8187240/italik'}",True,290,60110399.0,3,0,1581066931,1581066197,60110201,CC BY-SA 4.0,https://stackoverflow.com/questions/60110201/how-to-modify-prop-and-set-it-to-initial-state-in-react-hooks,How to modify prop and set it to initial state in React Hooks?,,,
2095,"['javascript', 'angular', 'typescript', 'sorting', 'angular5']","{'account_id': 10883748, 'reputation': 165, 'user_id': 8001892, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-7kt2xPAitfM/AAAAAAAAAAI/AAAAAAAAAHs/A75fysB2syo/photo.jpg?sz=256', 'display_name': 'TamilRoja', 'link': 'https://stackoverflow.com/users/8001892/tamilroja'}",False,1284,,0,2,1581066919,1581065369,60109961,CC BY-SA 4.0,https://stackoverflow.com/questions/60109961/default-sorting-column-and-sort-icon-in-p-table,default sorting column and sort-icon in p-table,,,
2096,"['angular', 'typescript', 'angular-test']","{'account_id': 2590908, 'reputation': 711, 'user_id': 2245633, 'user_type': 'registered', 'accept_rate': 18, 'profile_image': 'https://i.stack.imgur.com/SLpQK.gif?s=256&g=1', 'display_name': 'CodeGorilla', 'link': 'https://stackoverflow.com/users/2245633/codegorilla'}",True,105,60110223.0,1,0,1581066285,1580904029,60075364,CC BY-SA 4.0,https://stackoverflow.com/questions/60075364/testing-angular-8-services-with-testhttpinterceptor,Testing Angular 8 Services with `TestHttpInterceptor`?,,,
2097,"['reactjs', 'typescript']","{'account_id': 3376202, 'reputation': 2056, 'user_id': 2834295, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'mr.bjerre', 'link': 'https://stackoverflow.com/users/2834295/mr-bjerre'}",True,75,,1,0,1581065542,1581005032,60099115,CC BY-SA 4.0,https://stackoverflow.com/questions/60099115/custom-hook-with-array-props-is-making-infinite-loop,Custom hook with array props is making infinite loop,1581065542.0,,
2098,"['javascript', 'typescript']","{'account_id': 16682858, 'reputation': 409, 'user_id': 12057496, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2dead7128e3110b11593b2253c07ff21?s=256&d=identicon&r=PG&f=1', 'display_name': 'LastChar23', 'link': 'https://stackoverflow.com/users/12057496/lastchar23'}",True,38,60109681.0,1,1,1581064198,1581064014,60109640,CC BY-SA 4.0,https://stackoverflow.com/questions/60109640/javascript-typescript-return-inside-then-callback-inside-array-filter,javascript/Typescript return inside .then callback inside array.filter,,,
2099,"['angular', 'wordpress', 'typescript', 'ionic-framework', 'woocommerce']","{'account_id': 16452385, 'reputation': 11, 'user_id': 11885492, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/985d49e232fefb36e0f580b023e4c732?s=256&d=identicon&r=PG&f=1', 'display_name': 'pll', 'link': 'https://stackoverflow.com/users/11885492/pll'}",False,202,,1,0,1581058967,1580997293,60096590,CC BY-SA 4.0,https://stackoverflow.com/questions/60096590/iframe-woocommerce-and-login-with-facebook-in-ionic-app,Iframe (WooCommerce) and login with Facebook in Ionic app,,,
2100,"['javascript', 'typescript', 'unit-testing', 'jestjs', 'sinon']","{'account_id': 5125926, 'reputation': 4099, 'user_id': 4107956, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://i.stack.imgur.com/LjlBF.jpg?s=256&g=1', 'display_name': 'Will', 'link': 'https://stackoverflow.com/users/4107956/will'}",True,823,60108154.0,1,1,1581058416,1581033446,60105325,CC BY-SA 4.0,https://stackoverflow.com/questions/60105325/sinon-spying-on-callbacks,sinon spying on callbacks,1581058416.0,,
2101,"['node.js', 'typescript', 'firebase', 'botframework', 'microsoft-teams']","{'account_id': 14898729, 'reputation': 1138, 'user_id': 10758175, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/dZ2k4.jpg?s=256&g=1', 'display_name': 'Moblize IT', 'link': 'https://stackoverflow.com/users/10758175/moblize-it'}",True,519,,2,0,1581058383,1580840145,60063335,CC BY-SA 4.0,https://stackoverflow.com/questions/60063335/microsoft-bots-to-teams-using-nodejs-fails-with-missing-activityid-when-updating,microsoft bots to teams using nodejs fails with missing activityid when updating the same activity,1581058383.0,,
2102,"['angular', 'typescript', 'angular8']","{'user_type': 'does_not_exist', 'display_name': 'user12425844'}",True,1707,60108418.0,2,-1,1581058051,1581029339,60104709,CC BY-SA 4.0,https://stackoverflow.com/questions/60104709/typescript-angular-default-set-all-class-members-to-null-if-undefined-not-used,Typescript Angular: Default Set All Class Members to Null if Undefined (not used),,,
2103,"['java', 'typescript', 'oop']","{'account_id': 17008103, 'reputation': 2058, 'user_id': 12303851, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mCDgD7U4rArY4ovHKkpI3DMbjHaD5RD6ZnGOr5o=k-s256', 'display_name': 'Finlay Weber', 'link': 'https://stackoverflow.com/users/12303851/finlay-weber'}",True,338,,2,0,1581057455,1580899828,60074143,CC BY-SA 4.0,https://stackoverflow.com/questions/60074143/best-way-to-apply-inheritance-and-code-reuse,Best way to apply inheritance and code reuse,1580900655.0,,
2104,['typescript'],"{'account_id': 12831315, 'reputation': 827, 'user_id': 9282381, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/f4ae9dfe85d463dcca2356b564a2997b?s=256&d=identicon&r=PG&f=1', 'display_name': 'batgerel.e', 'link': 'https://stackoverflow.com/users/9282381/batgerel-e'}",True,179,60107723.0,1,0,1581054161,1581052287,60107423,CC BY-SA 4.0,https://stackoverflow.com/questions/60107423/filter-array-by-select-option,Filter array by select option,,,
2105,"['javascript', 'typescript']","{'account_id': 10353427, 'reputation': 635, 'user_id': 7636192, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/2ccd49ab2b610973ddc48a6f017cc35d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chris', 'link': 'https://stackoverflow.com/users/7636192/chris'}",True,51,60107346.0,1,0,1581051681,1581007421,60099780,CC BY-SA 4.0,https://stackoverflow.com/questions/60099780/if-i-know-the-value-of-a-string-can-i-insert-it-directly-onto-the-clipboard-with,If I know the value of a string can i insert it directly onto the clipboard without doing an execCommand(&#39;copy&#39;),,,
