,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason
2257,"['javascript', 'angular', 'typescript', 'angular5', 'angular-routing']","{'account_id': 6391359, 'reputation': 5929, 'user_id': 4957388, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://i.stack.imgur.com/KUNhv.jpg?s=256&g=1', 'display_name': 'firasKoubaa', 'link': 'https://stackoverflow.com/users/4957388/firaskoubaa'}",True,372,58222231.0,1,1,1570115996,1570115325,58222010,CC BY-SA 4.0,https://stackoverflow.com/questions/58222010/angular-pass-optional-data-within-route,Angular : pass optional data within route,1570115669.0,,
2258,"['typescript', 'api', 'compiler-construction']","{'account_id': 7765642, 'reputation': 807, 'user_id': 5876903, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://i.stack.imgur.com/qvUlQ.jpg?s=256&g=1', 'display_name': 'Fis', 'link': 'https://stackoverflow.com/users/5876903/fis'}",False,36,,0,2,1570115661,1570115661,58222114,CC BY-SA 4.0,https://stackoverflow.com/questions/58222114/typescript-compiler-api-access-to-output-of-compiler-stages,TypeScript Compiler API - Access to output of compiler stages,,,
2259,['typescript'],"{'account_id': 145313, 'reputation': 1354, 'user_id': 355031, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/9910d04d228a408f97789232030c3efa?s=256&d=identicon&r=PG', 'display_name': 'Stephen Haberman', 'link': 'https://stackoverflow.com/users/355031/stephen-haberman'}",True,451,58221647.0,1,2,1570114125,1570041772,58207537,CC BY-SA 4.0,https://stackoverflow.com/questions/58207537/why-is-this-mapped-type-losing-the-type-inference-of-the-object-literal,Why is this mapped type losing the type inference of the object literal?,1570041961.0,,
2260,"['reactjs', 'typescript', 'redux', 'react-redux']","{'account_id': 7944727, 'reputation': 481, 'user_id': 8575803, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2dade10f0dac8c4b62839dfbd845ced8?s=256&d=identicon&r=PG&f=1', 'display_name': 'In0cenT', 'link': 'https://stackoverflow.com/users/8575803/in0cent'}",False,536,,1,0,1570112840,1570110141,58220448,CC BY-SA 4.0,https://stackoverflow.com/questions/58220448/check-boolean-value-from-store-and-if-false-dispatch,Check boolean value from store and if false dispatch,,,
2261,"['angular', 'typescript', 'ionic3']","{'account_id': 16809404, 'reputation': 11, 'user_id': 12152755, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mB0IuaMTKnpKRSqtfEJ6-wvdwG8ADHI5M42_xqY=k-s256', 'display_name': 'Ghada Radwan', 'link': 'https://stackoverflow.com/users/12152755/ghada-radwan'}",True,1575,58221137.0,1,1,1570112412,1570007731,58198584,CC BY-SA 4.0,https://stackoverflow.com/questions/58198584/how-to-customize-popover-to-be-the-same-width-of-its-ion-select,How to customize popover to be the same width of its ion-select,1570111214.0,,
2262,"['javascript', 'typescript']","{'account_id': 1274, 'reputation': 132554, 'user_id': 1695, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://www.gravatar.com/avatar/69772f0246d5013d72703967b8761e89?s=256&d=identicon&r=PG', 'display_name': 'Gishu', 'link': 'https://stackoverflow.com/users/1695/gishu'}",True,345,,1,2,1570111736,1570106147,58219255,CC BY-SA 4.0,https://stackoverflow.com/questions/58219255/why-does-kyle-simpsons-oloo-approach-feel-like-going-against-the-typescript-cur,Why does Kyle Simpson&#39;s OLOO approach feel like going against the Typescript current?,1570107307.0,,
2263,"['reactjs', 'typescript', 'redux', 'react-redux']","{'account_id': 7944727, 'reputation': 481, 'user_id': 8575803, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2dade10f0dac8c4b62839dfbd845ced8?s=256&d=identicon&r=PG&f=1', 'display_name': 'In0cenT', 'link': 'https://stackoverflow.com/users/8575803/in0cent'}",True,2010,,3,1,1570109031,1570086106,58213887,CC BY-SA 4.0,https://stackoverflow.com/questions/58213887/react-redux-dispatch-on-componentdidmount-property-does-not-exist,React Redux dispatch on componentDidMount -&gt; property does not exist,1570109031.0,,
2264,"['angular', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user11327631'}",True,295,58211959.0,1,1,1570107522,1570073201,58211919,CC BY-SA 4.0,https://stackoverflow.com/questions/58211919/angular-is-not-assignable-to-type-unknown-error,Angular &#39; &#39; is not assignable to type &#39;unknown[]&#39;. error,1570107522.0,,
2265,"['javascript', 'angular', 'typescript']","{'account_id': 16547530, 'reputation': 197, 'user_id': 11956698, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f181ee833046456e24a678a675ef01ed?s=256&d=identicon&r=PG&f=1', 'display_name': 'Arturo29', 'link': 'https://stackoverflow.com/users/11956698/arturo29'}",True,366,58209124.0,1,1,1570106744,1570048170,58208958,CC BY-SA 4.0,https://stackoverflow.com/questions/58208958/how-could-i-apply-an-observable-to-a-checkbox-to-verify-if-it-is-selected-and-th,How could I apply an observable to a checkbox to verify if it is selected and thus be able to reload my application page?,1570106744.0,,
2266,"['javascript', 'angular', 'typescript', 'http', 'asynchronous']","{'account_id': 4978285, 'reputation': 3128, 'user_id': 4004025, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/cc54bfb9b0481876b7edc4fa1804b32b?s=256&d=identicon&r=PG&f=1', 'display_name': 'luca', 'link': 'https://stackoverflow.com/users/4004025/luca'}",False,719,,3,1,1570106675,1570101908,58218157,CC BY-SA 4.0,https://stackoverflow.com/questions/58218157/angular-6-wait-method-with-subscribe-inside,Angular 6 wait method with subscribe inside,1570106675.0,,
2267,"['javascript', 'angular', 'forms', 'typescript', 'datepicker']","{'account_id': 12106780, 'reputation': 117, 'user_id': 8845321, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e4b8280208877d3e90b7805d874f8e74?s=256&d=identicon&r=PG&f=1', 'display_name': 'user8845321', 'link': 'https://stackoverflow.com/users/8845321/user8845321'}",True,3986,58219049.0,1,4,1570105966,1570101133,58217953,CC BY-SA 4.0,https://stackoverflow.com/questions/58217953/how-to-reset-the-bsdatepicker-input,How to reset the bsDatepicker input?,,,
2268,['typescript'],"{'account_id': 219060, 'reputation': 23542, 'user_id': 475727, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/014426d2ac16e019b76c9a9048df1e5d?s=256&d=identicon&r=PG', 'display_name': 'Liero', 'link': 'https://stackoverflow.com/users/475727/liero'}",True,62,58216122.0,1,0,1570105747,1570092790,58215552,CC BY-SA 4.0,https://stackoverflow.com/questions/58215552/how-to-restrict-keyof-t-to-number-fields-where-tkeyof-t-is-number,How to restrict keyof T to number fields? where T[keyof T] is number,1570105747.0,,
2269,"['html', 'angular', 'typescript', 'angular-ui-router']","{'account_id': 3435576, 'reputation': 504, 'user_id': 2878780, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://graph.facebook.com/100001858838883/picture?type=large', 'display_name': 'Paweł Domański', 'link': 'https://stackoverflow.com/users/2878780/pawe%c5%82-doma%c5%84ski'}",True,1751,,2,1,1570104420,1570098509,58217204,CC BY-SA 4.0,https://stackoverflow.com/questions/58217204/change-content-of-router-outlet-from-inside,Change content of router-outlet from inside,1570104420.0,,
2270,"['javascript', 'arrays', 'angular', 'typescript']","{'account_id': 14123766, 'reputation': 3347, 'user_id': 10203656, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2624304544261882/picture?type=large', 'display_name': 'desoga', 'link': 'https://stackoverflow.com/users/10203656/desoga'}",True,347,58218078.0,3,-1,1570104187,1570101403,58218024,CC BY-SA 4.0,https://stackoverflow.com/questions/58218024/how-to-get-value-from-an-object-inside-an-array-in-my-angular-application,How To Get Value From An Object Inside An Array In My Angular Application,,,
2271,"['angular', 'typescript', 'angular7']","{'account_id': 13296410, 'reputation': 1655, 'user_id': 9599284, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ilUkz.png?s=256&g=1', 'display_name': 'Gelso77', 'link': 'https://stackoverflow.com/users/9599284/gelso77'}",False,69,,1,0,1570103740,1570097530,58216915,CC BY-SA 4.0,https://stackoverflow.com/questions/58216915/angular-7-8-treeshakable-providers-providedin-root,Angular 7/8: Treeshakable providers (providedIn: &#39;root&#39;),1570103740.0,,
2272,"['angular', 'typescript', 'angular7']","{'account_id': 16816791, 'reputation': 11, 'user_id': 12158417, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-de6413Y0L5s/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcyUQXA8Yz-GPO3T7BUtVFSitKt9Q/photo.jpg?sz=256', 'display_name': 'Java Coder', 'link': 'https://stackoverflow.com/users/12158417/java-coder'}",False,58,,0,1,1570099880,1570096041,58216497,CC BY-SA 4.0,https://stackoverflow.com/questions/58216497/ng-serve-command-generates-error-duplicate-identifier-export,ng serve command generates error Duplicate identifier &#39;export=&#39;,1570099880.0,,
2273,['typescript'],"{'account_id': 1570336, 'reputation': 979, 'user_id': 1458158, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://i.stack.imgur.com/wmVr2.jpg?s=256&g=1', 'display_name': 'Chris Talman', 'link': 'https://stackoverflow.com/users/1458158/chris-talman'}",False,130,,0,1,1570099600,1570099600,58217503,CC BY-SA 4.0,https://stackoverflow.com/questions/58217503/incompatible-identical-types,Incompatible Identical Types,,,
2274,"['javascript', 'angular', 'typescript', 'ng2-file-upload']","{'account_id': 13709304, 'reputation': 137, 'user_id': 9892088, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1731081310318105/picture?type=large', 'display_name': 'Steven Anderson', 'link': 'https://stackoverflow.com/users/9892088/steven-anderson'}",True,1346,58217299.0,2,0,1570099158,1570097312,58216864,CC BY-SA 4.0,https://stackoverflow.com/questions/58216864/how-to-appropriately-change-the-filename-for-ng2-file-uploader-in-angular,How to appropriately change the filename for ng2-file-uploader in angular,1570099158.0,,
2275,"['javascript', 'angular', 'typescript', 'local-storage']","{'account_id': 16719633, 'reputation': 504, 'user_id': 12084893, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50c95c804a48a9bf87677cbdb0fdedca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aayush Gupta', 'link': 'https://stackoverflow.com/users/12084893/aayush-gupta'}",True,344,58217113.0,2,1,1570098967,1570097813,58217000,CC BY-SA 4.0,https://stackoverflow.com/questions/58217000/how-to-pass-a-value-from-template-to-ts-function,How to pass a value from template to ts function,1570098967.0,,
2276,['typescript'],"{'account_id': 41256, 'reputation': 2223, 'user_id': 1012739, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/e90b8c36e0e049296e76109f0daf03db?s=256&d=identicon&r=PG', 'display_name': 'zzandy', 'link': 'https://stackoverflow.com/users/1012739/zzandy'}",True,632,58216814.0,1,2,1570097739,1570095254,58216258,CC BY-SA 4.0,https://stackoverflow.com/questions/58216258/how-to-define-mapped-type-based-on-an-array-in-typescript,How to define mapped type based on an array in typescript?,,,
2277,"['typescript', 'typescript-typings']","{'account_id': 78500, 'reputation': 145216, 'user_id': 223386, 'user_type': 'registered', 'accept_rate': 99, 'profile_image': 'https://i.stack.imgur.com/tfslu.jpg?s=256&g=1', 'display_name': 'hsz', 'link': 'https://stackoverflow.com/users/223386/hsz'}",True,36,58216952.0,1,0,1570097651,1570096999,58216761,CC BY-SA 4.0,https://stackoverflow.com/questions/58216761/get-the-type-of-interfaces-value,Get the type of interface&#39;s value,,,
2278,"['javascript', 'node.js', 'typescript', 'webpack']","{'account_id': 1892833, 'reputation': 1410, 'user_id': 1710450, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/XDeko.jpg?s=256&g=1', 'display_name': 'danikaze', 'link': 'https://stackoverflow.com/users/1710450/danikaze'}",False,458,,1,0,1570097118,1570092515,58215470,CC BY-SA 4.0,https://stackoverflow.com/questions/58215470/exporting-outside-webpack,Exporting outside webpack,1570097118.0,,
2279,"['html', 'ajax', 'angular', 'typescript', 'datatables']","{'account_id': 14838701, 'reputation': 176, 'user_id': 10716018, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6de41fd94bb82d993616a8e64e92c3ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'D.Dsn', 'link': 'https://stackoverflow.com/users/10716018/d-dsn'}",False,156,,0,1,1570096652,1570087087,58214131,CC BY-SA 4.0,https://stackoverflow.com/questions/58214131/error-of-displaying-data-in-server-side-datatables-angular,Error of displaying data in server side datatables (Angular),1570096652.0,,
2280,"['javascript', 'html', 'css', 'angular', 'typescript']","{'account_id': 2899975, 'reputation': 599, 'user_id': 2486919, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/df0af94b9098940d0161739a985d2e55?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jo&#227;o Silva', 'link': 'https://stackoverflow.com/users/2486919/jo%c3%a3o-silva'}",False,112,,0,1,1570095716,1570095166,58216235,CC BY-SA 4.0,https://stackoverflow.com/questions/58216235/angular-add-div-to-deny-background-clicks,Angular add div to deny background clicks,1570095716.0,,
2281,"['angular', 'typescript', 'ag-grid', 'ag-grid-angular']","{'account_id': 15120104, 'reputation': 1, 'user_id': 10911135, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/07bc17f1effdcefb63af13f86e83fed1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Parol Mehta', 'link': 'https://stackoverflow.com/users/10911135/parol-mehta'}",False,899,,1,0,1570095255,1570037029,58206380,CC BY-SA 4.0,https://stackoverflow.com/questions/58206380/how-to-use-rowdoubleclick-in-angular-if-same-ag-grid-is-used-accross-multiple-co,How to use rowDoubleClick in Angular if same ag-grid is used accross multiple components?,1570051960.0,,
2282,"['angular', 'typescript', 'authentication', 'ionic-framework']","{'account_id': 11801612, 'reputation': 1074, 'user_id': 8635165, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/bbea5b39c84b0233d3f4b383461ad08f?s=256&d=identicon&r=PG', 'display_name': 'Ctfrancia', 'link': 'https://stackoverflow.com/users/8635165/ctfrancia'}",True,561,58215647.0,1,4,1570093952,1570091918,58215304,CC BY-SA 4.0,https://stackoverflow.com/questions/58215304/ionic-4-authguard-page-routing-permission-delayed,Ionic 4 - AuthGuard page routing permission delayed,,,
2283,"['javascript', 'node.js', 'typescript', 'webpack']","{'account_id': 1892833, 'reputation': 1410, 'user_id': 1710450, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/XDeko.jpg?s=256&g=1', 'display_name': 'danikaze', 'link': 'https://stackoverflow.com/users/1710450/danikaze'}",True,549,58215363.0,1,2,1570092564,1570092168,58215361,CC BY-SA 4.0,https://stackoverflow.com/questions/58215361/importing-from-outside-webpack-runtime-importing,Importing from outside webpack (runtime importing),1570092564.0,,
2284,"['javascript', 'angular', 'typescript', 'local-storage', 'angular-local-storage']","{'account_id': 16719633, 'reputation': 504, 'user_id': 12084893, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/50c95c804a48a9bf87677cbdb0fdedca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Aayush Gupta', 'link': 'https://stackoverflow.com/users/12084893/aayush-gupta'}",True,880,58214994.0,1,2,1570091296,1570090351,58214945,CC BY-SA 4.0,https://stackoverflow.com/questions/58214945/how-to-print-localstorage-array-values-in-tabular-form-using-a-loop,How to print Localstorage array values in tabular form using a loop?,,,
2285,"['node.js', 'mongodb', 'typescript', 'mongoose']","{'account_id': 9087865, 'reputation': 157, 'user_id': 6765084, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/7ac05c03d68fdb615280cc394e486318?s=256&d=identicon&r=PG&f=1', 'display_name': 'M. Schr&#246;der', 'link': 'https://stackoverflow.com/users/6765084/m-schr%c3%b6der'}",False,347,,1,0,1570091067,1570034714,58205853,CC BY-SA 4.0,https://stackoverflow.com/questions/58205853/check-whether-or-not-a-booking-is-possible,Check whether or not a booking is possible,,,
2286,['typescript'],"{'account_id': 1913109, 'reputation': 2001, 'user_id': 1726359, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/1caf4235671739f4a0848dd39e63a343?s=256&d=identicon&r=PG', 'display_name': 'Chad', 'link': 'https://stackoverflow.com/users/1726359/chad'}",True,187,58214533.0,1,1,1570088705,1570086096,58213884,CC BY-SA 4.0,https://stackoverflow.com/questions/58213884/filtering-out-objects-with-null-or-undefined-properties,Filtering out objects with null or undefined properties,1570086775.0,,
2287,"['javascript', 'angular', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user11327631'}",True,2020,58214304.0,4,1,1570088039,1570083783,58213356,CC BY-SA 4.0,https://stackoverflow.com/questions/58213356/angular-error-ts2339-property-vehicle-does-not-exist-on-type-vehicle,Angular Error TS2339: Property &#39;vehicle&#39; does not exist on type &#39;Vehicle[]&#39;,1570086704.0,,
2288,"['javascript', 'typescript']","{'account_id': 2142302, 'reputation': 1496, 'user_id': 1900672, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/422515a239b3da0088645fbc1619d427?s=256&d=identicon&r=PG', 'display_name': 'Hodossy Szabolcs', 'link': 'https://stackoverflow.com/users/1900672/hodossy-szabolcs'}",True,236,,1,0,1570087915,1570087321,58214190,,https://stackoverflow.com/questions/58214190/how-to-get-the-values-or-an-object-in-the-order-of-its-type-in-typescript,How to get the values or an object in the order of its type in TypeScript?,1570087915.0,1570087830.0,Duplicate
2289,"['angular', 'typescript', 'pipe']","{'account_id': 14016896, 'reputation': 27, 'user_id': 10124170, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db1a621f6928f47b8f5f093442ccbe0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Seweryn .Wawrzynowicz', 'link': 'https://stackoverflow.com/users/10124170/seweryn-wawrzynowicz'}",False,521,,1,0,1570087596,1570084316,58213470,CC BY-SA 4.0,https://stackoverflow.com/questions/58213470/reduce-returns-only-one-object-instead-of-an-array-of-objects,.reduce returns only one object instead of an array of objects,1570085002.0,,
2290,"['typescript', 'jasmine', 'protractor', 'jasmine-node']","{'account_id': 14117330, 'reputation': 104, 'user_id': 10198795, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6c9035c0ec17f3b1cc05c4a7e0101beb?s=256&d=identicon&r=PG&f=1', 'display_name': 'Panee S', 'link': 'https://stackoverflow.com/users/10198795/panee-s'}",True,459,58214182.0,1,1,1570087281,1570045717,58208439,CC BY-SA 4.0,https://stackoverflow.com/questions/58208439/unable-to-resolve-failed-each-key-must-be-a-number-of-string-got-undefined-i,Unable to resolve &quot;Failed: each key must be a number of string; got undefined&quot; in protractor using Typescript,1570077012.0,,
2291,"['javascript', 'angular', 'typescript']","{'account_id': 16406933, 'reputation': 111, 'user_id': 11851277, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-I77Wi7C0WxE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdi5IgL3aCX1N5VpR2AibV76VRedw/photo.jpg?sz=256', 'display_name': 'Future Web', 'link': 'https://stackoverflow.com/users/11851277/future-web'}",True,364,,1,-4,1570085682,1570085453,58213728,CC BY-SA 4.0,https://stackoverflow.com/questions/58213728/angular-how-to-change-number-value-with-leaving-its-origin-value,Angular how to change number value with leaving its origin value?,,,
2292,['typescript'],"{'account_id': 1954463, 'reputation': 2143, 'user_id': 3136861, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1484f2b0ed0b516fc1f9267e1a85c6ad?s=256&d=identicon&r=PG', 'display_name': 'apollo', 'link': 'https://stackoverflow.com/users/3136861/apollo'}",True,287,58213717.0,1,0,1570085395,1570082415,58213113,CC BY-SA 4.0,https://stackoverflow.com/questions/58213113/typescript-conditional-type-does-not-work,typescript conditional type does not work,,,
2293,"['typescript', 'karma-jasmine', 'node-modules', 'openid-connect']","{'account_id': 162709, 'reputation': 589, 'user_id': 384342, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/6RmU0.jpg?s=256&g=1', 'display_name': 'Siva Senthil', 'link': 'https://stackoverflow.com/users/384342/siva-senthil'}",True,271,58206462.0,1,0,1570085256,1569998303,58196327,CC BY-SA 4.0,https://stackoverflow.com/questions/58196327/karmajs-fails-to-launch-when-node-openid-client-is-imported-in-typescript-specif,karmajs fails to launch when node-openid-client is imported in typescript specification file,,,
2294,"['angular', 'typescript', 'input', 'slice']","{'account_id': 16815463, 'reputation': 19, 'user_id': 12157366, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d96bfa60f29f1161c47d172570afda0?s=256&d=identicon&r=PG&f=1', 'display_name': 'wh0dat', 'link': 'https://stackoverflow.com/users/12157366/wh0dat'}",True,448,,1,1,1570084536,1570082430,58213121,CC BY-SA 4.0,https://stackoverflow.com/questions/58213121/using-slice-pipe-on-data-for-child-component-property-causes-infinite-calls-to,Using slice pipe on data for child component property causes infinite calls to @Input set method,1570082967.0,,
2295,"['typescript', 'pdf.js']","{'account_id': 1143124, 'reputation': 482, 'user_id': 1126504, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/bc0c688bb43f7aec3cad7e6791f44550?s=256&d=identicon&r=PG', 'display_name': 'kubo', 'link': 'https://stackoverflow.com/users/1126504/kubo'}",False,39,,0,1,1570082857,1570082484,58213135,,https://stackoverflow.com/questions/58213135/get-type-of-generic-from-type,Get type of generic from type,1570082857.0,1570170789.0,Duplicate
2296,"['javascript', 'angular', 'typescript']","{'account_id': 14827354, 'reputation': 479, 'user_id': 12157144, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-tFSEJxJAXzY/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-i9rAB8hn97P1G4ScK3LfscD84tbA/mo/photo.jpg?sz=256', 'display_name': 'Aidos Omurzakov', 'link': 'https://stackoverflow.com/users/12157144/aidos-omurzakov'}",True,52,58213139.0,1,-1,1570082508,1570076964,58212326,CC BY-SA 4.0,https://stackoverflow.com/questions/58212326/whats-the-meaning-of-class-notvalid-in-code,What&#39;s the meaning of [class.notvalid] in code,,,
2297,"['typescript', 'typescript-typings']","{'account_id': 9807831, 'reputation': 1814, 'user_id': 7266996, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b2f671f26dca6ed03127bc42fc9c0a02?s=256&d=identicon&r=PG&f=1', 'display_name': 'Amol Gupta', 'link': 'https://stackoverflow.com/users/7266996/amol-gupta'}",False,38,,0,0,1570081165,1570081165,58212915,CC BY-SA 4.0,https://stackoverflow.com/questions/58212915/typescript-function-overloading-in-imediated-invoked-function-expressioniife,Typescript: Function Overloading in Imediated Invoked Function Expression(iife)?,,,
2298,"['angular', 'typescript', 'rxjs', 'angular6']","{'account_id': 314813, 'reputation': 1063, 'user_id': 630209, 'user_type': 'registered', 'accept_rate': 28, 'profile_image': 'https://www.gravatar.com/avatar/06b538f9096e8c37d1246fee3b724b2b?s=256&d=identicon&r=PG', 'display_name': 'user630209', 'link': 'https://stackoverflow.com/users/630209/user630209'}",True,166,58212203.0,2,0,1570079132,1570075676,58212170,CC BY-SA 4.0,https://stackoverflow.com/questions/58212170/angular-method-not-returns-from-if-statement,Angular method not returns from if statement,1570078390.0,,
2299,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 16814812, 'reputation': 1, 'user_id': 12156895, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7981016db16510ae42024e9c9b2392bf?s=256&d=identicon&r=PG&f=1', 'display_name': 'pooja0601', 'link': 'https://stackoverflow.com/users/12156895/pooja0601'}",False,32,,0,0,1570071287,1570070411,58211642,CC BY-SA 4.0,https://stackoverflow.com/questions/58211642/question-i-am-trying-to-check-if-the-mat-cards-are-being-viewed-by-the-user-if,"Question: I am trying to check if the mat-cards are being viewed by the user, if yes then set the variable seen=&quot;Yes&quot;",1570071287.0,,
2300,"['reactjs', 'typescript', 'function-composition', 'higher-order-components']","{'account_id': 15409794, 'reputation': 116, 'user_id': 11116841, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10161794151590571/picture?type=large', 'display_name': 'Marcus Wood', 'link': 'https://stackoverflow.com/users/11116841/marcus-wood'}",True,1339,,1,2,1570070772,1570065299,58211181,CC BY-SA 4.0,https://stackoverflow.com/questions/58211181/how-to-get-typescript-to-infer-the-types-through-multiple-higher-order-component,How to get TypeScript to infer the types through multiple Higher Order components in Typescript?,1570065825.0,,
2301,"['angular', 'typescript']","{'account_id': 13813014, 'reputation': 682, 'user_id': 9970268, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bfSfU.jpg?s=256&g=1', 'display_name': 'CH4B', 'link': 'https://stackoverflow.com/users/9970268/ch4b'}",True,286,58211616.0,1,1,1570070747,1570069593,58211554,CC BY-SA 4.0,https://stackoverflow.com/questions/58211554/typescript-how-to-push-variable-into-array-and-keep-its-value-always-updated,(Typescript) How to push variable into array and keep its value always updated?,1570070747.0,,
2302,['typescript'],"{'account_id': 10072739, 'reputation': 789, 'user_id': 7445826, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/r5FvM.jpg?s=256&g=1', 'display_name': 'Luiz Felipe', 'link': 'https://stackoverflow.com/users/7445826/luiz-felipe'}",True,2345,58210459.0,2,2,1570069278,1570057060,58210331,CC BY-SA 4.0,https://stackoverflow.com/questions/58210331/exclude-function-types-from-an-object-type,Exclude function types from an object type,,,
2303,"['typescript', 'higher-order-functions']","{'account_id': 3055241, 'reputation': 2518, 'user_id': 2589035, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/736211406/picture?type=large', 'display_name': 't1m0thy', 'link': 'https://stackoverflow.com/users/2589035/t1m0thy'}",True,429,58211142.0,1,2,1570064850,1570055073,58210087,CC BY-SA 4.0,https://stackoverflow.com/questions/58210087/annotating-higher-order-functions-in-typescript,Annotating Higher Order Functions in Typescript,,,
2304,"['javascript', 'typescript']","{'account_id': 10729718, 'reputation': 1365, 'user_id': 7896203, 'user_type': 'registered', 'accept_rate': 74, 'profile_image': 'https://www.gravatar.com/avatar/47524fac19864d21a7267812d6c6e2c1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Reed', 'link': 'https://stackoverflow.com/users/7896203/reed'}",True,27,58210977.0,1,1,1570063558,1570062033,58210864,CC BY-SA 4.0,https://stackoverflow.com/questions/58210864/how-to-create-new-object-of-child-type-from-parent-method,How to create new Object of child type from parent method,,,
2305,"['reactjs', 'typescript']","{'account_id': 2474748, 'reputation': 6458, 'user_id': 2155605, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/aJYNR.jpg?s=256&g=1', 'display_name': 'Ogen', 'link': 'https://stackoverflow.com/users/2155605/ogen'}",False,30,,0,0,1570061213,1570061213,58210793,CC BY-SA 4.0,https://stackoverflow.com/questions/58210793/what-are-some-use-cases-for-typescript-interfaces-extending-classes-in-a-react-a,What are some use cases for typescript interfaces extending classes in a React app?,,,
