,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
1918,"['angular', 'typescript', 'angular8', 'ag-grid-angular']","{'account_id': 6503951, 'reputation': 500, 'user_id': 5033630, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ALJEZ.jpg?s=256&g=1', 'display_name': 'Sunimal S.K Malkakulage', 'link': 'https://stackoverflow.com/users/5033630/sunimal-s-k-malkakulage'}",False,68,0,1,1602572654,1602572654,,64330212,CC BY-SA 4.0,https://stackoverflow.com/questions/64330212/ag-grid-cellrenderer-component-change,ag-grid CellRenderer component change,,,,
1919,"['typescript', 'cypress']","{'account_id': 393637, 'reputation': 2020, 'user_id': 755603, 'user_type': 'registered', 'accept_rate': 35, 'profile_image': 'https://www.gravatar.com/avatar/8da441eaf359ad0ab47a263d4389d339?s=256&d=identicon&r=PG', 'display_name': 'sunpietro', 'link': 'https://stackoverflow.com/users/755603/sunpietro'}",False,1074,0,3,1602572322,1602572245,1602572322.0,64330112,CC BY-SA 4.0,https://stackoverflow.com/questions/64330112/no-inputs-were-found-in-config-file-specified-include-paths-were,No inputs were found in config file ... Specified &#39;include&#39; paths were &#39;[&quot;**/*.(ts|tsx)&quot;]&#39; and &#39;exclude&#39; paths were &#39;[]&#39;,,,,
1920,"['angular', 'typescript', 'angular10']","{'account_id': 965625, 'reputation': 2188, 'user_id': 1103606, 'user_type': 'registered', 'accept_rate': 51, 'profile_image': 'https://www.gravatar.com/avatar/0d93cc650b93939ea91066fcb5aefae0?s=256&d=identicon&r=PG', 'display_name': 'Peter Penzov', 'link': 'https://stackoverflow.com/users/1103606/peter-penzov'}",True,41,1,-1,1602571414,1602540346,,64325925,,https://stackoverflow.com/questions/64325925/get-image-from-api,Get Image from APi,64329935.0,,1602584931.0,Needs details or clarity
1921,"['jquery', 'typescript', 'webpack', 'typescript-typings']","{'account_id': 462262, 'reputation': 1134, 'user_id': 864490, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://www.gravatar.com/avatar/20b68aceabc7c4315e1a1923bd2827b3?s=256&d=identicon&r=PG', 'display_name': 'Jason Boyd', 'link': 'https://stackoverflow.com/users/864490/jason-boyd'}",False,238,0,3,1602571079,1602571079,,64329852,CC BY-SA 4.0,https://stackoverflow.com/questions/64329852/typescript-failing-on-adding-jquery-cant-resolve-namespace-sizzle,"Typescript failing on adding jquery, can&#39;t resolve namespace Sizzle",,,,
1922,"['typescript', 'react-native', 'expo', 'react-native-ios', 'expo-camera']","{'account_id': 17462300, 'reputation': 145, 'user_id': 12659689, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/87093ef2050e107b98200e22337a4f0a?s=256&d=identicon&r=PG&f=1', 'display_name': 'devabhishekpal', 'link': 'https://stackoverflow.com/users/12659689/devabhishekpal'}",True,5781,1,1,1602569157,1602441641,1602569157.0,64307740,CC BY-SA 4.0,https://stackoverflow.com/questions/64307740/unhandled-promise-rejection-typeerror-null-is-not-an-object-evaluating-camera,Unhandled promise rejection: TypeError: null is not an object (evaluating camera.pictureSize),,,,
1923,"['javascript', 'typescript', 'google-chrome-extension']","{'account_id': 17352363, 'reputation': 649, 'user_id': 12570573, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/w3TcQ.jpg?s=256&g=1', 'display_name': 'DumTux', 'link': 'https://stackoverflow.com/users/12570573/dumtux'}",False,161,0,0,1602568454,1602562627,1602566148.0,64328426,CC BY-SA 4.0,https://stackoverflow.com/questions/64328426/remove-localstorage-item-in-typescript,Remove LocalStorage item in TypeScript,,,,
1924,"['typescript', 'undefined']","{'account_id': 136879, 'reputation': 51304, 'user_id': 340688, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/46a6db74ccc3bf4e009f875283401c14?s=256&d=identicon&r=PG', 'display_name': 'ThomasReggi', 'link': 'https://stackoverflow.com/users/340688/thomasreggi'}",True,166,1,0,1602567736,1601845312,1602567736.0,64199858,,https://stackoverflow.com/questions/64199858/how-can-i-tell-if-a-value-has-been-set-to-undefined-or-has-not-been-set-at-all,How can I tell if a value has been set to undefined or has not been set at all?,,,1601962982.0,Needs details or clarity
1925,"['arrays', 'typescript', 'for-loop', 'if-statement', 'multidimensional-array']","{'account_id': 19594449, 'reputation': 209, 'user_id': 14340810, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-6EFvHBuUoqM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm1eedpA9k-unX6V4u3koqVWMv2_w/photo.jpg?sz=256', 'display_name': 'appdevnoobie', 'link': 'https://stackoverflow.com/users/14340810/appdevnoobie'}",True,601,1,0,1602567168,1602566875,,64329055,CC BY-SA 4.0,https://stackoverflow.com/questions/64329055/how-to-push-to-multi-dimensional-array-if-value-does-not-exist-in-javascript,How to push to multi-dimensional array if value does not exist in javascript,64329108.0,,,
1926,"['html', 'angular', 'typescript']","{'account_id': 19644515, 'reputation': 27, 'user_id': 14379866, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiJVvYfdSzDi_6nGquuJp3Zmvhs2a5Xe1ULPVq0EQ=k-s256', 'display_name': 'HARAPRIYA NAYAK', 'link': 'https://stackoverflow.com/users/14379866/harapriya-nayak'}",True,200,2,0,1602566547,1602558552,1602559715.0,64327911,CC BY-SA 4.0,https://stackoverflow.com/questions/64327911/cant-display-data-from-restapi,can&quot;t display data from RestApi,64328994.0,,,
1927,"['javascript', 'angular', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user14326490'}",True,50,3,0,1602565681,1602218277,,64274007,CC BY-SA 4.0,https://stackoverflow.com/questions/64274007/filter-the-json-angular-8,Filter the JSON - Angular 8,64274136.0,,,
1928,"['javascript', 'angular', 'typescript', 'angular-material', 'angular-tree-component']","{'account_id': 7288896, 'reputation': 799, 'user_id': 5556073, 'user_type': 'registered', 'accept_rate': 59, 'profile_image': 'https://www.gravatar.com/avatar/fd648063fa1e6aa2a209c31912e389f4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rehan', 'link': 'https://stackoverflow.com/users/5556073/rehan'}",True,342,1,0,1602565251,1602563897,,64328621,CC BY-SA 4.0,https://stackoverflow.com/questions/64328621/how-to-create-data-for-flat-array-for-angular-tree-using-javascript-typescript,How to create data for Flat Array for Angular Tree using Javascript/Typescript,64328792.0,,,
1929,"['javascript', 'html', 'css', 'angular', 'typescript']","{'account_id': 19721547, 'reputation': 1, 'user_id': 14438972, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c3ef623eef1bcae09407529f85190080?s=256&d=identicon&r=PG&f=1', 'display_name': 'd8r2u2', 'link': 'https://stackoverflow.com/users/14438972/d8r2u2'}",False,112,0,0,1602564142,1602551328,1602561940.0,64327108,CC BY-SA 4.0,https://stackoverflow.com/questions/64327108/angular-html-rowspan-on-multiple-rows,Angular HTML - Rowspan on multiple rows,,,,
1930,"['javascript', 'html', 'css', 'reactjs', 'typescript']","{'account_id': 14424383, 'reputation': 371, 'user_id': 10419605, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-O2B_8ddjjW4/AAAAAAAAAAI/AAAAAAAAAAA/AAN31DUWj1CVeTE6TPs4PGWjubphliTH_w/mo/photo.jpg?sz=256', 'display_name': 'cvss', 'link': 'https://stackoverflow.com/users/10419605/cvss'}",False,1607,0,0,1602563883,1602543727,1602563883.0,64326393,CC BY-SA 4.0,https://stackoverflow.com/questions/64326393/horizontal-and-vertical-scrolling-issue-in-a-custom-react-data-table-component,Horizontal and vertical scrolling issue in a custom react data table component,,,,
1931,"['javascript', 'typescript', 'package.json']","{'account_id': 8765800, 'reputation': 4143, 'user_id': 6724844, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://lh3.googleusercontent.com/-yH5Kk4-N2ng/AAAAAAAAAAI/AAAAAAAABM4/ri9dM8iEE94/photo.jpg?sz=256', 'display_name': 'Heisenberg', 'link': 'https://stackoverflow.com/users/6724844/heisenberg'}",False,136,0,0,1602561077,1602561077,,64328231,CC BY-SA 4.0,https://stackoverflow.com/questions/64328231/how-to-handle-typeerror-cannot-read-property-plural-of-undefined-in-javascrip,How to handle TypeError: Cannot read property &#39;plural&#39; of undefined in javascript,,,,
1932,"['typescript', 'react-native']","{'account_id': 14395037, 'reputation': 489, 'user_id': 10398593, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-zd1Wj5_AakM/AAAAAAAAAAI/AAAAAAAAAFM/wLJTPHs9f9w/photo.jpg?sz=256', 'display_name': 'Quang Khải Đ&#224;m', 'link': 'https://stackoverflow.com/users/10398593/quang-kh%e1%ba%a3i-%c4%90%c3%a0m'}",True,1336,1,4,1602560470,1602234702,,64277053,CC BY-SA 4.0,https://stackoverflow.com/questions/64277053/stuck-with-react-native-redash-library,Stuck with react native redash library,,,,
1933,"['reactjs', 'typescript', 'google-maps', 'google-map-react']","{'account_id': 3967689, 'reputation': 156, 'user_id': 3273115, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a2d436181496e1f8d4eadd2145f3746?s=256&d=identicon&r=PG', 'display_name': 'jonchaf', 'link': 'https://stackoverflow.com/users/3273115/jonchaf'}",False,445,1,1,1602559875,1601567224,1601567580.0,64158849,CC BY-SA 4.0,https://stackoverflow.com/questions/64158849/how-to-auto-scroll-google-map-view-in-react,How to auto-scroll Google Map view in React?,,,,
1934,"['typescript', 'knex.js']","{'account_id': 12557172, 'reputation': 1157, 'user_id': 13102905, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b5ee75e18bdca2ac72c5c5b7d9ff00e3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ming', 'link': 'https://stackoverflow.com/users/13102905/ming'}",False,129,0,0,1602556378,1602556378,,64327652,CC BY-SA 4.0,https://stackoverflow.com/questions/64327652/knexjs-return-relations-columns-after-insert-and-on-select-queries,knexjs return relations columns after insert and on select queries,,,,
1935,"['reactjs', 'typescript', 'ionic-framework']","{'account_id': 12327796, 'reputation': 131, 'user_id': 8994759, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-IS3qUI8OVuo/AAAAAAAAAAI/AAAAAAAAALw/MBXaluWsU74/photo.jpg?sz=256', 'display_name': 'Tera', 'link': 'https://stackoverflow.com/users/8994759/tera'}",True,80,1,1,1602556103,1602486674,,64313158,CC BY-SA 4.0,https://stackoverflow.com/questions/64313158/ionic-react-usestate-value-dissapears-after-using-in-a-prop-function,Ionic React useState value dissapears after using in a prop function,64320593.0,,,
1936,"['javascript', 'angular', 'typescript', 'angular-forms', 'angular-validation']","{'account_id': 1189122, 'reputation': 13632, 'user_id': 1162409, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/YSzYR.jpg?s=256&g=1', 'display_name': 'San Jaisy', 'link': 'https://stackoverflow.com/users/1162409/san-jaisy'}",False,41,1,0,1602555968,1602487000,1602491745.0,64313227,CC BY-SA 4.0,https://stackoverflow.com/questions/64313227/property-controls-does-not-exist-on-type-abstractcontrol-while-running-ng-bu,Property &#39;controls&#39; does not exist on type &#39;AbstractControl&#39; while running ng build --output-hashing=all --prod,,,,
1937,"['reactjs', 'typescript', 'redux', 'redux-thunk', 'state-management']","{'account_id': 17529859, 'reputation': 309, 'user_id': 13402488, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1f9a90aa1823acaca5e5753c2432890?s=256&d=identicon&r=PG&f=1', 'display_name': 'mynameismyname1010101', 'link': 'https://stackoverflow.com/users/13402488/mynameismyname1010101'}",True,862,1,2,1602552678,1602208193,1602552678.0,64272871,CC BY-SA 4.0,https://stackoverflow.com/questions/64272871/react-typescript-redux-thunk-action-not-getting-dispatched-and-state-not-updated,React/TypeScript/Redux/Thunk action not getting dispatched and state not updated,64275235.0,,,
1938,"['json', 'typescript']","{'account_id': 3505418, 'reputation': 121, 'user_id': 2931049, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yumi H', 'link': 'https://stackoverflow.com/users/2931049/yumi-h'}",False,417,1,-3,1602549738,1602499929,1602549738.0,64316417,CC BY-SA 4.0,https://stackoverflow.com/questions/64316417/json-to-object-typescript,Json to Object Typescript,,,,
1939,"['node.js', 'typescript', 'nestjs']","{'account_id': 10989156, 'reputation': 765, 'user_id': 8073770, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/V4IYK.png?s=256&g=1', 'display_name': 'Mike O.', 'link': 'https://stackoverflow.com/users/8073770/mike-o'}",True,3792,1,5,1602545037,1602480992,1602481722.0,64312229,CC BY-SA 4.0,https://stackoverflow.com/questions/64312229/how-to-manually-inject-dependency-in-nestjs,How to manually inject dependency in nestjs,,,,
1940,"['typescript', 'if-statement', 'enums', 'compare']","{'account_id': 97106, 'reputation': 12685, 'user_id': 263589, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://i.stack.imgur.com/C1Xw0.jpg?s=256&g=1', 'display_name': 'speendo', 'link': 'https://stackoverflow.com/users/263589/speendo'}",False,70,0,0,1602544314,1602543811,1602544314.0,64326406,CC BY-SA 4.0,https://stackoverflow.com/questions/64326406/evaluate-enum-in-angular,Evaluate enum in Angular,,,,
1941,"['javascript', 'json', 'typescript']","{'account_id': 10614556, 'reputation': 1109, 'user_id': 7817343, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-Jcl9LWPaSC0/AAAAAAAAAAI/AAAAAAAATbw/7Xwpr0AHR-0/photo.jpg?sz=256', 'display_name': 'Sarah', 'link': 'https://stackoverflow.com/users/7817343/sarah'}",True,290,1,0,1602540694,1602032900,1602522744.0,64235796,CC BY-SA 4.0,https://stackoverflow.com/questions/64235796/objects-creation-using-interface-for-json-types-in-typescript,Objects creation using interface for JSON types in typescript,64236136.0,,,
1942,"['typescript', 'typescript-typings']","{'account_id': 2835401, 'reputation': 7028, 'user_id': 2436109, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/1r3JK.png?s=256&g=1', 'display_name': 'tenbits', 'link': 'https://stackoverflow.com/users/2436109/tenbits'}",True,288,1,1,1602538179,1602450714,1602538179.0,64309036,CC BY-SA 4.0,https://stackoverflow.com/questions/64309036/deep-pick-by-interface,Deep Pick by Interface,64310792.0,,,
1943,"['javascript', 'angular', 'typescript']","{'account_id': 16511921, 'reputation': 1, 'user_id': 11930403, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b29c2ce189ee3093b31acae7c9a728cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'Athul Krishna U K', 'link': 'https://stackoverflow.com/users/11930403/athul-krishna-u-k'}",True,261,2,0,1602537865,1602490029,1602537865.0,64313935,CC BY-SA 4.0,https://stackoverflow.com/questions/64313935/error-typeerror-cannot-read-property-audioplayer-of-undefined,ERROR TypeError: Cannot read property &#39;audioPlayer&#39; of undefined,,,,
1944,"['json', 'angular', 'typescript']","{'account_id': 14804178, 'reputation': 369, 'user_id': 13545908, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4175d443e7ae7ae94c9127c2308352f8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike', 'link': 'https://stackoverflow.com/users/13545908/mike'}",False,64,2,0,1602537308,1602534823,1602537308.0,64324989,CC BY-SA 4.0,https://stackoverflow.com/questions/64324989/angular-what-i-need-to-use-map-pipe-tap,Angular what I need to use? map? pipe? tap?,,,,
1945,"['javascript', 'reactjs', 'typescript', 'react-select']","{'account_id': 12970146, 'reputation': 31, 'user_id': 9376182, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-8-AF-9MOYr8/AAAAAAAAAAI/AAAAAAAAAFI/hzM5bHI9a48/photo.jpg?sz=256', 'display_name': 'Shivam Singhal', 'link': 'https://stackoverflow.com/users/9376182/shivam-singhal'}",False,223,2,0,1602536705,1602449705,1602536705.0,64308910,CC BY-SA 4.0,https://stackoverflow.com/questions/64308910/how-to-pass-extra-keys-in-options-to-react-dropdown-and-get-them-back-from-the-o,How to pass extra keys in options to react-dropdown and get them back from the onChange prop?,,,,
1946,"['javascript', 'angular', 'typescript', 'rxjs', 'observable']","{'account_id': 17037091, 'reputation': 434, 'user_id': 12325896, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-MpSWpp78QQc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdntEGI35RuGXqhUUQeMEH6-Oej5A/photo.jpg?sz=256', 'display_name': 'C&#233;dric S', 'link': 'https://stackoverflow.com/users/12325896/c%c3%a9dric-s'}",True,1289,3,-2,1602536431,1602251047,,64281331,CC BY-SA 4.0,https://stackoverflow.com/questions/64281331/is-it-better-to-subscribe-inside-a-subscription-or-use-rxjs-concat-with-tap,Is it better to subscribe inside a subscription or use rxjs concat with tap,64288689.0,,,
1947,"['typescript', 'jestjs']","{'account_id': 13294943, 'reputation': 11, 'user_id': 9598270, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f5a678b9dc8ba7d79468d788fe7f0f9c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sean', 'link': 'https://stackoverflow.com/users/9598270/sean'}",False,403,0,0,1602535447,1602512100,1602535447.0,64319618,CC BY-SA 4.0,https://stackoverflow.com/questions/64319618/configuring-jest-when-multiple-paths-share-the-same-tsconfig-alias,Configuring Jest when multiple paths share the same tsconfig alias,,,,
1948,['typescript'],"{'account_id': 14979430, 'reputation': 857, 'user_id': 10813827, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b736f8f0de40f55f19c595a02be8b667?s=256&d=identicon&r=PG&f=1', 'display_name': 'k10a', 'link': 'https://stackoverflow.com/users/10813827/k10a'}",True,327,1,0,1602532997,1602532595,,64324558,CC BY-SA 4.0,https://stackoverflow.com/questions/64324558/cant-put-boolean-type-in-typescript-select-tag,Can&#39;t put boolean type in TypeScript select tag,64324635.0,,,
1949,"['typescript', 'selenium-webdriver', 'automated-tests']","{'account_id': 18869433, 'reputation': 11, 'user_id': 14063478, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-IBCUirBd8u0/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnMe854jTaJ7hYjWD3_5UFoJAPavw/photo.jpg?sz=256', 'display_name': 'CARLOS RANCES FERNANDEZ BELLO', 'link': 'https://stackoverflow.com/users/14063478/carlos-rances-fernandez-bello'}",False,28,1,1,1602531252,1602530464,1602531128.0,64324114,CC BY-SA 4.0,https://stackoverflow.com/questions/64324114/how-can-i-upload-some-file-from-local-machine,How can i upload some file from local machine?,,,,
1950,"['reactjs', 'typescript', 'react-router']","{'account_id': 9486436, 'reputation': 1, 'user_id': 7052696, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10208884320444304/picture?type=large', 'display_name': 'hodabi', 'link': 'https://stackoverflow.com/users/7052696/hodabi'}",True,64,1,0,1602530906,1602529667,,64323944,CC BY-SA 4.0,https://stackoverflow.com/questions/64323944/what-is-the-type-of-a-functional-compound-component-with-router,What is the type of a Functional compound component with router?,,,,
1951,"['javascript', 'angular', 'typescript', 'jasmine', 'karma-jasmine']","{'account_id': 2577238, 'reputation': 2148, 'user_id': 2234630, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/e133877ba4e6d363bef9311c27341381?s=256&d=identicon&r=PG', 'display_name': 'Wasif Khalil', 'link': 'https://stackoverflow.com/users/2234630/wasif-khalil'}",True,74,1,1,1602529851,1602414115,1602529851.0,64303265,CC BY-SA 4.0,https://stackoverflow.com/questions/64303265/angular-test-when-a-function-is-called-when-activated-route-has-params,Angular test when a function is called when activated route has params,64323973.0,,,
1952,"['typescript', 'typescript-typings']","{'account_id': 10951332, 'reputation': 159, 'user_id': 8047623, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/b5YWS.jpg?s=256&g=1', 'display_name': 'Francisco', 'link': 'https://stackoverflow.com/users/8047623/francisco'}",False,34,0,1,1602529020,1602529020,,64323786,,https://stackoverflow.com/questions/64323786/why-is-the-intersection-of-omitt-keyof-u-and-u-not-just-t,"Why is the intersection of Omit&lt;T, keyof U&gt; and `U` not just `T`?",,,1602529628.0,Duplicate
1953,"['node.js', 'typescript', 'zeromq']","{'account_id': 73514, 'reputation': 34844, 'user_id': 211659, 'user_type': 'registered', 'accept_rate': 95, 'profile_image': 'https://www.gravatar.com/avatar/31c59c3ebec3e38517c37e8b1d5cb9de?s=256&d=identicon&r=PG', 'display_name': 'Šimon T&#243;th', 'link': 'https://stackoverflow.com/users/211659/%c5%a0imon-t%c3%b3th'}",True,66,1,0,1602527839,1601738971,,64185883,CC BY-SA 4.0,https://stackoverflow.com/questions/64185883/zeromq-retransmitting-pub-sub-model,ZeroMQ retransmitting pub-sub model,64323506.0,,,
1954,"['css', 'angular', 'typescript', 'http']","{'account_id': 7130322, 'reputation': 39, 'user_id': 5451816, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://www.gravatar.com/avatar/85d21b616a1568f3163d68f81009e941?s=256&d=identicon&r=PG&f=1', 'display_name': 'thewhiteknifer', 'link': 'https://stackoverflow.com/users/5451816/thewhiteknifer'}",True,570,1,1,1602527446,1602100077,1602527446.0,64251310,,https://stackoverflow.com/questions/64251310/how-can-i-show-a-loading-screen-while-calling-multiple-apis-at-once,How can I show a loading screen while calling multiple APIs at once?,,,1602129068.0,Not suitable for this site
1955,"['javascript', 'jquery', 'typescript', 'class', 'async-await']","{'account_id': 19718208, 'reputation': 45, 'user_id': 14437176, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/43cdef8d2940bceb1858e5da62281e6f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Calsa', 'link': 'https://stackoverflow.com/users/14437176/calsa'}",False,116,0,2,1602525851,1602522589,1602525851.0,64322307,CC BY-SA 4.0,https://stackoverflow.com/questions/64322307/deferred-statements-inside-a-class-jquery-typescript-javascript,Deferred Statements inside a Class jQuery/TypeScript/JavaScript,,,,
1956,"['javascript', 'reactjs', 'typescript', 'react-native', 'native-base']","{'user_type': 'does_not_exist', 'display_name': 'user13101751'}",True,625,2,0,1602524676,1602517136,1602518326.0,64320947,CC BY-SA 4.0,https://stackoverflow.com/questions/64320947/move-textinput-element-to-a-separate-component,move textInput element to a separate component,64322011.0,,,
1957,"['javascript', 'typescript', 'visual-studio-code', 'intellisense']","{'account_id': 19187192, 'reputation': 1, 'user_id': 14017732, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-suiw_PEpgBo/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmn2LkAfo0YyehS6lgeNQ4JPXLtuQ/photo.jpg?sz=256', 'display_name': 'Volodymyr Ryvak', 'link': 'https://stackoverflow.com/users/14017732/volodymyr-ryvak'}",True,179,1,0,1602521026,1602253258,1602505135.0,64281899,CC BY-SA 4.0,https://stackoverflow.com/questions/64281899/using-import-inside-lib-d-ts-for-intellisense-in-visual-studio-code,Using import inside lib.d.ts for intellisense in Visual Studio Code,64321926.0,,,
1958,"['javascript', 'typescript', 'ecmascript-6']","{'account_id': 5704222, 'reputation': 25, 'user_id': 4508326, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/03410f157f7474130b0dfe403eee63b7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mazzie01', 'link': 'https://stackoverflow.com/users/4508326/mazzie01'}",True,255,1,0,1602520957,1602520167,1602520957.0,64321710,CC BY-SA 4.0,https://stackoverflow.com/questions/64321710/concatenating-child-array-to-parent,Concatenating child array to parent,64321885.0,,,
1959,"['javascript', 'angular', 'typescript', 'animation']","{'account_id': 970709, 'reputation': 3124, 'user_id': 993328, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ac5d1c0a3b177ea54f196a7504d8d363?s=256&d=identicon&r=PG&f=1', 'display_name': 'Developer', 'link': 'https://stackoverflow.com/users/993328/developer'}",False,242,1,0,1602520419,1602501642,1602517861.0,64316871,CC BY-SA 4.0,https://stackoverflow.com/questions/64316871/how-to-animate-when-string-interpolation-value-is-changed,how to animate when string interpolation value is changed,,,,
1960,"['javascript', 'reactjs', 'typescript', 'mobx', 'mobx-react']","{'account_id': 4685676, 'reputation': 156, 'user_id': 3793141, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://graph.facebook.com/100000511269680/picture?type=large', 'display_name': 'UserLuke', 'link': 'https://stackoverflow.com/users/3793141/userluke'}",True,362,1,1,1602519781,1602509802,,64318979,CC BY-SA 4.0,https://stackoverflow.com/questions/64318979/change-observable-property-dont-rerender-observer-component-in-my-project-with,Change @observable property don&#39;t rerender observer component in my project with mobx,64321625.0,,,
1961,"['typescript', 'typescript-typings']","{'account_id': 14183654, 'reputation': 791, 'user_id': 10246377, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/57b6c0abef4307da473b27b23cba0f1f?s=256&d=identicon&r=PG&f=1', 'display_name': 'rmolinamir', 'link': 'https://stackoverflow.com/users/10246377/rmolinamir'}",True,316,3,3,1602519639,1602351522,,64296404,CC BY-SA 4.0,https://stackoverflow.com/questions/64296404/how-can-i-map-values-of-object-keys-to-the-same-object-in-typescript,How can I map values of object keys to the same object in TypeScript?,,,,
1962,"['typescript', 'axios', 'cors']","{'account_id': 260958, 'reputation': 2532, 'user_id': 544847, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/81bd1c369c352eebf3dcaebbad79a435?s=256&d=identicon&r=PG', 'display_name': 'Yuschick', 'link': 'https://stackoverflow.com/users/544847/yuschick'}",True,5812,2,-1,1602518740,1602508715,,64318694,CC BY-SA 4.0,https://stackoverflow.com/questions/64318694/axios-mode-does-not-exist-in-type-axiosrequestconfig,Axios &#39;mode&#39; does not exist in type &#39;AxiosRequestConfig&#39;,64321378.0,,,
1963,"['reactjs', 'typescript', 'react-hooks']","{'account_id': 18393884, 'reputation': 151, 'user_id': 13398868, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/78c9933289937dc90279d4244b169d8d?s=256&d=identicon&r=PG&f=1', 'display_name': 'monkeys73', 'link': 'https://stackoverflow.com/users/13398868/monkeys73'}",True,93,1,0,1602517506,1602516214,1602516998.0,64320703,CC BY-SA 4.0,https://stackoverflow.com/questions/64320703/how-to-access-state-from-another-function-inside-react-useeffect,How to access state from another function inside React useEffect,64321034.0,,,
1964,"['typescript', 'firebase', 'google-cloud-firestore', 'jestjs']","{'account_id': 2527142, 'reputation': 527, 'user_id': 2196280, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/5e39283220dfe9a32c1ee0b627864cdd?s=256&d=identicon&r=PG', 'display_name': 'David Ritchie', 'link': 'https://stackoverflow.com/users/2196280/david-ritchie'}",False,100,0,1,1602513193,1602461272,1602513193.0,64310201,CC BY-SA 4.0,https://stackoverflow.com/questions/64310201/passing-firebase-admin-app-in-to-data-access-objects,Passing Firebase Admin App in to Data Access Objects,,,,
