,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,accepted_answer_id,last_edit_date,closed_date,closed_reason
1914,"['javascript', 'reactjs', 'typescript', 'ecmascript-6']","{'account_id': 6788719, 'reputation': 11, 'user_id': 5226533, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c916c2b4206eeca9f180f28516e41fca?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marek Kobida', 'link': 'https://stackoverflow.com/users/5226533/marek-kobida'}",True,124,1,1,1597315361,1597314550,63393147,CC BY-SA 4.0,https://stackoverflow.com/questions/63393147/react-custom-anchor-component-w-do-something-before-click-functionality-issue,react custom anchor component w/ do something before click functionality issue,,,,
1915,"['javascript', 'typescript', 'undefined']","{'account_id': 11154848, 'reputation': 14392, 'user_id': 8186898, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/s0cEU.jpg?s=256&g=1', 'display_name': 'Nino Filiu', 'link': 'https://stackoverflow.com/users/8186898/nino-filiu'}",False,166,0,2,1597314279,1597314279,63393075,CC BY-SA 4.0,https://stackoverflow.com/questions/63393075/why-does-undefined-cannot-be-used-as-an-index-type,Why does undefined cannot be used as an index type?,,,,
1916,"['typescript', 'typescript-typings']","{'account_id': 11739465, 'reputation': 24754, 'user_id': 10128619, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1bdc22c54f0db808af642c22b4308f22?s=256&d=identicon&r=PG&f=1', 'display_name': 'cbdeveloper', 'link': 'https://stackoverflow.com/users/10128619/cbdeveloper'}",False,33,0,1,1597314219,1597313533,63392897,CC BY-SA 4.0,https://stackoverflow.com/questions/63392897/difference-in-type-checking-an-object-variable-and-an-object-literal-as-a-functi,Difference in type checking an object variable and an object literal as a function parameter in Typescript,,,,
1917,"['javascript', 'typescript', 'browser', 'electron', 'ipc']","{'account_id': 2599464, 'reputation': 2289, 'user_id': 2252297, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee4f57d1c213dbfb0d6ae813c2c79914?s=256&d=identicon&r=PG', 'display_name': 'Samer Murad', 'link': 'https://stackoverflow.com/users/2252297/samer-murad'}",True,620,1,0,1597313808,1597311033,63392147,CC BY-SA 4.0,https://stackoverflow.com/questions/63392147/electron-renderer-process-when-should-i-clean-ipc-listeners,Electron Renderer Process: When Should I Clean IPC Listeners,63392960.0,,,
1918,"['javascript', 'arrays', 'typescript', 'filter', 'lodash']","{'account_id': 2545558, 'reputation': 7996, 'user_id': 2210442, 'user_type': 'registered', 'accept_rate': 45, 'profile_image': 'https://i.stack.imgur.com/D0uB0.jpg?s=256&g=1', 'display_name': 'TechChain', 'link': 'https://stackoverflow.com/users/2210442/techchain'}",True,133,3,1,1597312290,1597296784,63388697,CC BY-SA 4.0,https://stackoverflow.com/questions/63388697/find-duplicates-withtin-array-based-on-certain-keys-using-lodash,FInd duplicates withtin array based on certain keys using lodash?,,1597297489.0,,
1919,"['typescript', 'generics', 'typescript-generics', 'factory-method']","{'account_id': 1390639, 'reputation': 22665, 'user_id': 1321564, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/f61fbcc7c59e134d888f2e34cd216658?s=256&d=identicon&r=PG', 'display_name': 'Benjamin M', 'link': 'https://stackoverflow.com/users/1321564/benjamin-m'}",True,530,2,5,1597310772,1597065448,63341013,CC BY-SA 4.0,https://stackoverflow.com/questions/63341013/typescript-generic-factory-function-type-matching-array-element-order,"TypeScript Generic Factory Function Type, matching array element order",63392064.0,1597144886.0,,
1920,['typescript'],"{'account_id': 243913, 'reputation': 33231, 'user_id': 516389, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/e920b0c5b99e7710098f812bb839e100?s=256&d=identicon&r=PG', 'display_name': 'daniel', 'link': 'https://stackoverflow.com/users/516389/daniel'}",True,1434,1,2,1597310357,1597309616,63391749,,https://stackoverflow.com/questions/63391749/type-string-is-not-assignable-to-type,"Type &#39;string&#39; is not assignable to type &#39;&quot;&quot; | &quot;,&quot; | &quot; &quot; | &quot;.&quot;&#39;",63391937.0,,1597324064.0,Duplicate
1921,"['javascript', 'node.js', 'angular', 'typescript']","{'account_id': 19273026, 'reputation': 7, 'user_id': 14086604, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-2TJ9xjGea5w/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm3tvvWj2TZfjmmavW-oL_em8CBVA/photo.jpg?sz=256', 'display_name': 'JF.rad', 'link': 'https://stackoverflow.com/users/14086604/jf-rad'}",False,218,2,0,1597310070,1597268643,63385105,CC BY-SA 4.0,https://stackoverflow.com/questions/63385105/how-to-send-image-blob-into-db-with-formbuilder,How to send image ( blob ) into db with FormBuilder,,,,
1922,"['javascript', 'arrays', 'angular', 'typescript', 'file-upload']","{'account_id': 17482710, 'reputation': 538, 'user_id': 12676390, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2cfdba72162ad3990912098bbcf015ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'surjendu_dey', 'link': 'https://stackoverflow.com/users/12676390/surjendu-dey'}",True,209,1,0,1597309943,1597285592,63387258,CC BY-SA 4.0,https://stackoverflow.com/questions/63387258/file-upload-in-angular-catching-value-but-not-posting-data,File Upload in Angular catching value but not posting data,63391843.0,1597293571.0,,
1923,"['arrays', 'typescript', 'object']","{'account_id': 19212614, 'reputation': 15, 'user_id': 14038105, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjHDI_mGgGjfMrYLPfrGS8FqjhU-QD65OD-kSEI=k-s256', 'display_name': 'Omri Dan', 'link': 'https://stackoverflow.com/users/14038105/omri-dan'}",True,31,1,1,1597307963,1597305974,63390752,CC BY-SA 4.0,https://stackoverflow.com/questions/63390752/how-to-add-a-after-map-numbers-in-typescript-for-a-frontend-react,How to add a &quot;%&quot; after map Numbers in typescript for a frontend react?,,,,
1924,"['javascript', 'typescript', 'recursion', 'ecmascript-6']","{'account_id': 7156031, 'reputation': 30, 'user_id': 5468481, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0c12cf0b72ecfdd944e9390c7a38bf11?s=256&d=identicon&r=PG&f=1', 'display_name': 'A.Guha', 'link': 'https://stackoverflow.com/users/5468481/a-guha'}",False,201,1,0,1597306992,1597304783,63390434,CC BY-SA 4.0,https://stackoverflow.com/questions/63390434/problem-related-to-recursion-in-typescript,Problem related to recursion in typescript,,1597306149.0,,
1925,"['angular', 'typescript', 'dialog', 'undefined']","{'account_id': 9368846, 'reputation': 21, 'user_id': 6952826, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3a62a6058a6ce3fa527e928472db2f91?s=256&d=identicon&r=PG&f=1', 'display_name': 'Batoune', 'link': 'https://stackoverflow.com/users/6952826/batoune'}",False,1241,0,1,1597306757,1597306757,63390960,CC BY-SA 4.0,https://stackoverflow.com/questions/63390960/angular-9-and-angular-material-matdialog-error-this-dialog-is-undefined,Angular 9 and angular material MatDialog &quot;error this.dialog is undefined&quot;,,,,
1926,"['typescript', 'vue.js', 'vuejs2']","{'account_id': 270492, 'reputation': 873, 'user_id': 560478, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d9cede0930b58ad165da51737fff5644?s=256&d=identicon&r=PG', 'display_name': 'Teresa Siegmantel', 'link': 'https://stackoverflow.com/users/560478/teresa-siegmantel'}",True,308,1,2,1597306179,1597233516,63376062,CC BY-SA 4.0,https://stackoverflow.com/questions/63376062/vue-infinite-loop-during-testing,Vue Infinite Loop During Testing,63390816.0,,,
1927,"['javascript', 'regex', 'angular', 'typescript']","{'account_id': 13499172, 'reputation': 1242, 'user_id': 9739044, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jB8Cs.jpg?s=256&g=1', 'display_name': 'sibabrat swain', 'link': 'https://stackoverflow.com/users/9739044/sibabrat-swain'}",True,55,2,0,1597305611,1597303662,63390157,CC BY-SA 4.0,https://stackoverflow.com/questions/63390157/how-to-replace-all-the-special-character-who-follows-another-character,How to replace all the special character who follows another character,63390306.0,1597305611.0,,
1928,"['reactjs', 'typescript']","{'account_id': 17696514, 'reputation': 321, 'user_id': 12847145, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0e876de0c7e1ffd917fcf4cc10e0a9b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sandhya', 'link': 'https://stackoverflow.com/users/12847145/sandhya'}",False,15,0,0,1597303862,1597303862,63390203,CC BY-SA 4.0,https://stackoverflow.com/questions/63390203/showing-error-while-writing-classes-in-render-using-material-framework,Showing error while writing classes in render using material framework,,,,
1929,"['angular', 'typescript']","{'account_id': 14639520, 'reputation': 25, 'user_id': 10572540, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a78741103e0abbb5bf350fe90ed73329?s=256&d=identicon&r=PG&f=1', 'display_name': 'pepega', 'link': 'https://stackoverflow.com/users/10572540/pepega'}",True,273,2,-2,1597303689,1597294988,63388434,CC BY-SA 4.0,https://stackoverflow.com/questions/63388434/how-to-filter-the-data-from-the-web-api-such-that-it-only-display-unique-values,How to filter the data from the web api such that it only display unique values for a certain attribute in Angular in a drop down list?,,,,
1930,"['javascript', 'arrays', 'angular', 'typescript', 'angular-file-upload']","{'account_id': 17482710, 'reputation': 538, 'user_id': 12676390, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2cfdba72162ad3990912098bbcf015ae?s=256&d=identicon&r=PG&f=1', 'display_name': 'surjendu_dey', 'link': 'https://stackoverflow.com/users/12676390/surjendu-dey'}",True,2019,2,0,1597303653,1597299983,63389317,CC BY-SA 4.0,https://stackoverflow.com/questions/63389317/multiple-file-upload-in-angular-appending-only-one-file,Multiple file upload in Angular appending only one file,63390041.0,,,
1931,"['javascript', 'typescript', 'momentjs']","{'account_id': 3688497, 'reputation': 1319, 'user_id': 3071712, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://www.gravatar.com/avatar/7eb0a4cd61e0a4622e171024c5308d3f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marko Taht', 'link': 'https://stackoverflow.com/users/3071712/marko-taht'}",False,76,0,2,1597303565,1597303565,63390127,CC BY-SA 4.0,https://stackoverflow.com/questions/63390127/momentjs-current-time-is-always-0,Momentjs current time is always 0,,,,
1932,"['javascript', 'html', 'typescript', 'google-chrome', 'bookmarklet']","{'account_id': 11410557, 'reputation': 265, 'user_id': 8364822, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://graph.facebook.com/10204963918078392/picture?type=large', 'display_name': 'Nikola Noxious Dimitrov', 'link': 'https://stackoverflow.com/users/8364822/nikola-noxious-dimitrov'}",False,156,1,0,1597303165,1597059564,63339447,CC BY-SA 4.0,https://stackoverflow.com/questions/63339447/add-a-query-parameter-when-a-page-gets-bookmarked,Add a query parameter when a page gets bookmarked,,1597303165.0,,
1933,"['typescript', 'react-native', 'types']","{'account_id': 18016002, 'reputation': 63, 'user_id': 13566407, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5a0c73161c223001e26566b6556d2b2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Entalist', 'link': 'https://stackoverflow.com/users/13566407/entalist'}",True,129,1,1,1597303016,1597221484,63372857,CC BY-SA 4.0,https://stackoverflow.com/questions/63372857/type-issues-with-dynamic-stylesheet-property-access,Type issues with Dynamic StyleSheet property access,,,,
1934,"['typescript', 'react-query']","{'account_id': 10213818, 'reputation': 3431, 'user_id': 7540125, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://i.stack.imgur.com/iOjib.jpg?s=256&g=1', 'display_name': 'JillAndMe', 'link': 'https://stackoverflow.com/users/7540125/jillandme'}",True,3539,1,1,1597302676,1597286267,63387341,CC BY-SA 4.0,https://stackoverflow.com/questions/63387341/react-query-how-to-use-useinfinitequery,react-query how to use useInfiniteQuery?,,,,
1935,"['javascript', 'angular', 'typescript', 'npm']","{'account_id': 7126071, 'reputation': 221, 'user_id': 5448961, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/886081706e2deb73a7a763fd01002f89?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ayjaz Sayed', 'link': 'https://stackoverflow.com/users/5448961/ayjaz-sayed'}",True,715,1,0,1597302184,1597300972,63389519,CC BY-SA 4.0,https://stackoverflow.com/questions/63389519/how-to-check-if-csv-files-contains-a-formula,How to check if csv files contains a formula?,63389756.0,1597302184.0,,
1936,"['html', 'angular', 'typescript']","{'account_id': 15076296, 'reputation': 21, 'user_id': 10880321, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/123d066229141e7f7cd84cb7a7b0f521?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kesav', 'link': 'https://stackoverflow.com/users/10880321/kesav'}",False,24,0,0,1597300988,1597246810,63380047,CC BY-SA 4.0,https://stackoverflow.com/questions/63380047/multiple-formarrays-on-reactive-form,Multiple FormArrays on Reactive form,,1597300988.0,,
1937,"['angular', 'typescript', 'tsconfig', 'tsconfig-paths']","{'account_id': 19224986, 'reputation': 65, 'user_id': 14048048, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b550f2f090904dbc06ce0c815e086350?s=256&d=identicon&r=PG&f=1', 'display_name': 'Calvin', 'link': 'https://stackoverflow.com/users/14048048/calvin'}",False,3863,1,4,1597299454,1597253266,63381823,CC BY-SA 4.0,https://stackoverflow.com/questions/63381823/short-imports-with-typescript-path-mapping-in-tsconfig,Short Imports with TypeScript Path Mapping in tsconfig,,1597299454.0,,
1938,"['reactjs', 'typescript', 'ref']","{'account_id': 17359076, 'reputation': 1, 'user_id': 12575793, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c77ba85ebf083d2d4971da613bcbdae3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Saurabh Sharma', 'link': 'https://stackoverflow.com/users/12575793/saurabh-sharma'}",False,824,1,0,1597295932,1596885768,63314813,CC BY-SA 4.0,https://stackoverflow.com/questions/63314813/react-js-error-function-components-cannot-be-given-refs-attempts-to-access-th,React Js Error : Function components cannot be given refs. Attempts to access this ref will fail. Did you mean to use React.forwardRef()?,,,,
1939,"['angular', 'typescript']","{'account_id': 8776816, 'reputation': 177, 'user_id': 6561825, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/YH0Hr.jpg?s=256&g=1', 'display_name': 'Kelvin Cayman', 'link': 'https://stackoverflow.com/users/6561825/kelvin-cayman'}",True,659,1,0,1597295428,1597178997,63366180,CC BY-SA 4.0,https://stackoverflow.com/questions/63366180/getting-get-http-localhost4200-null-404-not-found-in-angular,Getting GET http://localhost:4200/null 404 (Not Found) in angular,,1597181398.0,,
1940,"['javascript', 'typescript']","{'account_id': 19203670, 'reputation': 346, 'user_id': 14031054, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/837bb44c5fb003c134b8d5d8ee7f8715?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jim_Mcdonalds', 'link': 'https://stackoverflow.com/users/14031054/jim-mcdonalds'}",True,59,1,1,1597295334,1597291102,63387925,CC BY-SA 4.0,https://stackoverflow.com/questions/63387925/spread-operation-and-typescript-phenomenon,Spread Operation and Typescript Phenomenon,,1597295334.0,,
1941,['typescript'],"{'account_id': 2644611, 'reputation': 221, 'user_id': 2287586, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e1c61a5823ce5155c4b5b67e5c0e59d1?s=256&d=identicon&r=PG', 'display_name': 'Renato', 'link': 'https://stackoverflow.com/users/2287586/renato'}",False,41,0,2,1597294943,1597294943,63388426,,https://stackoverflow.com/questions/63388426/function-result-type-derived-from-param-without-casting,Function result type derived from param without casting,,,1597335655.0,Duplicate
1942,"['reactjs', 'typescript', 'webpack']","{'account_id': 7734079, 'reputation': 19, 'user_id': 5856203, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b36bdb7429b5fc648229b915cb458a00?s=256&d=identicon&r=PG&f=1', 'display_name': 'BooleanAssange', 'link': 'https://stackoverflow.com/users/5856203/booleanassange'}",False,86,0,0,1597290781,1597290781,63387893,CC BY-SA 4.0,https://stackoverflow.com/questions/63387893/how-can-i-use-js-react-components-in-an-existing-typescript-project,How can I use JS React Components in an existing TypeScript project?,,,,
1943,"['reactjs', 'typescript', 'npm', 'chokidar']","{'account_id': 14348499, 'reputation': 78, 'user_id': 10364733, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f02c384f608613f7c915bd74959da274?s=256&d=identicon&r=PG&f=1', 'display_name': 'sakshi malik', 'link': 'https://stackoverflow.com/users/10364733/sakshi-malik'}",True,3838,1,2,1597289632,1597288132,63387581,CC BY-SA 4.0,https://stackoverflow.com/questions/63387581/react-application-npm-error-code-elifecycle,React application npm error code ELIFECYCLE,,,,
1944,"['javascript', 'typescript', 'promise']","{'account_id': 237026, 'reputation': 8539, 'user_id': 504909, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/aa6c866af04400dc1281bb430792317c?s=256&d=identicon&r=PG', 'display_name': 'user504909', 'link': 'https://stackoverflow.com/users/504909/user504909'}",False,78,0,0,1597288824,1597288075,63387574,CC BY-SA 4.0,https://stackoverflow.com/questions/63387574/how-to-expose-promise-inside-function-to-outside-in-typescript,How to expose promise inside function to outside in typescript?,,1597288824.0,,
1945,"['javascript', 'angular', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user13780186'}",True,279,1,1,1597286088,1597280899,63386664,CC BY-SA 4.0,https://stackoverflow.com/questions/63386664/how-to-set-the-value-of-array-in-formgroup,How to set the value of array in formgroup,63387322.0,,,
1946,"['angular', 'typescript', 'if-statement', 'filter', 'angular-material']","{'account_id': 16358951, 'reputation': 7, 'user_id': 11815179, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/973143742b5bde77282603e0c3631d63?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vuzeo', 'link': 'https://stackoverflow.com/users/11815179/vuzeo'}",False,209,1,-1,1597280604,1597267880,63384966,CC BY-SA 4.0,https://stackoverflow.com/questions/63384966/angular-filter-doesnt-filter-every-column-only-one-at-a-time,Angular filter doesn&#39;t filter every column only one at a time,,,,
1947,"['typescript', 'class', 'interface']","{'account_id': 2995191, 'reputation': 334, 'user_id': 2541867, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/716bf03de5449287fde8c194b0759aec?s=256&d=identicon&r=PG', 'display_name': 'user2541867', 'link': 'https://stackoverflow.com/users/2541867/user2541867'}",True,101,1,0,1597280109,1597279403,63386487,CC BY-SA 4.0,https://stackoverflow.com/questions/63386487/add-types-from-interface-to-class-in-typescript,Add types from interface to class in TypeScript,63386561.0,,,
1948,['typescript'],"{'account_id': 14444130, 'reputation': 5860, 'user_id': 10433835, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/584735072160572/picture?type=large', 'display_name': 'anny123', 'link': 'https://stackoverflow.com/users/10433835/anny123'}",True,24,1,0,1597279971,1597278363,63386360,CC BY-SA 4.0,https://stackoverflow.com/questions/63386360/array-with-only-specfic-values-in-typescript,Array with only specfic values in Typescript,63386429.0,1597279971.0,,
1949,"['reactjs', 'typescript']","{'account_id': 10336195, 'reputation': 3921, 'user_id': 7624223, 'user_type': 'registered', 'accept_rate': 20, 'profile_image': 'https://i.stack.imgur.com/4A2dN.png?s=256&g=1', 'display_name': 'Joji', 'link': 'https://stackoverflow.com/users/7624223/joji'}",True,239,3,0,1597276850,1597211685,63370595,CC BY-SA 4.0,https://stackoverflow.com/questions/63370595/typescript-cannot-use-variable-to-reference-a-string-when-constructing-a-type,TypeScript: cannot use variable to reference a string when constructing a type,,,,
1950,"['typescript', 'd3.js', 'import', 'angular10']","{'account_id': 2453111, 'reputation': 497, 'user_id': 2138897, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://www.gravatar.com/avatar/54c4b0061ac57ce910680b6efc4e179e?s=256&d=identicon&r=PG', 'display_name': 'Zeno Trevisan', 'link': 'https://stackoverflow.com/users/2138897/zeno-trevisan'}",False,247,1,0,1597276847,1597276542,63386145,CC BY-SA 4.0,https://stackoverflow.com/questions/63386145/use-susielu-d3-annotation-into-angular-10-application,Use susielu/d3-annotation into Angular 10 Application,,,,
1951,"['javascript', 'typescript', 'ecmascript-6']","{'account_id': 2653180, 'reputation': 851, 'user_id': 2294382, 'user_type': 'registered', 'accept_rate': 55, 'profile_image': 'https://www.gravatar.com/avatar/23e5ebf31220eee1a3671a66d25daba6?s=256&d=identicon&r=PG', 'display_name': 'user2294382', 'link': 'https://stackoverflow.com/users/2294382/user2294382'}",True,47,2,0,1597276247,1597273084,63385755,CC BY-SA 4.0,https://stackoverflow.com/questions/63385755/copy-subset-of-defined-properties-from-one-object-to-another,Copy subset of defined properties from one object to another,,,,
1952,"['typescript', 'typescript-definitions']","{'account_id': 10704671, 'reputation': 43, 'user_id': 7878874, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-LRum3fxwDBQ/AAAAAAAAAAI/AAAAAAAAAEI/HNMjfslArqE/photo.jpg?sz=256', 'display_name': 'Matic Babnik', 'link': 'https://stackoverflow.com/users/7878874/matic-babnik'}",True,244,1,0,1597273809,1597272803,63385725,CC BY-SA 4.0,https://stackoverflow.com/questions/63385725/typescript-treat-js-array-as-object,Typescript treat JS array as object,63385809.0,,,
1953,['typescript'],"{'account_id': 3753484, 'reputation': 12182, 'user_id': 3120446, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://i.stack.imgur.com/heCaC.jpg?s=256&g=1', 'display_name': 'dx_over_dt', 'link': 'https://stackoverflow.com/users/3120446/dx-over-dt'}",False,60,2,1,1597267315,1597254178,63382024,CC BY-SA 4.0,https://stackoverflow.com/questions/63382024/typescript-type-that-enforces-only-the-properties-of-an-object,TypeScript type that enforces only the properties of an object,,1597254611.0,,
1954,"['javascript', 'reactjs', 'typescript', 'jestjs', 'enzyme']","{'account_id': 17757330, 'reputation': 155, 'user_id': 12894118, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hbTlK.png?s=256&g=1', 'display_name': 'Royal Rat', 'link': 'https://stackoverflow.com/users/12894118/royal-rat'}",False,2282,1,0,1597265725,1597187275,63367549,CC BY-SA 4.0,https://stackoverflow.com/questions/63367549/how-to-call-a-components-onclick-prop-for-testing-purposes,How to call a component&#39;s onClick prop for testing purposes?,,1597265725.0,,
1955,"['javascript', 'arrays', 'typescript']","{'account_id': 13638670, 'reputation': 87, 'user_id': 9839095, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-w_zqb3smlF8/AAAAAAAAAAI/AAAAAAAAAbY/eYdbyHtPnQE/photo.jpg?sz=256', 'display_name': 'ruben', 'link': 'https://stackoverflow.com/users/9839095/ruben'}",True,67,2,0,1597262986,1597185124,63367258,CC BY-SA 4.0,https://stackoverflow.com/questions/63367258/filter-nested-obejct,Filter nested obejct,63384040.0,1597238720.0,,
1956,"['reactjs', 'typescript', 'shared-libraries', 'typeorm', 'monorepo']","{'account_id': 1200291, 'reputation': 149, 'user_id': 1171089, 'user_type': 'registered', 'accept_rate': 33, 'profile_image': 'https://www.gravatar.com/avatar/fa067dad2c4008f77b32d961beea1b92?s=256&d=identicon&r=PG', 'display_name': 'fstn', 'link': 'https://stackoverflow.com/users/1171089/fstn'}",False,504,1,0,1597262654,1597243818,63379113,CC BY-SA 4.0,https://stackoverflow.com/questions/63379113/convert-typeorm-entities-to-react-friendly-typescript-dto,Convert TypeOrm entities to react friendly Typescript DTO,,,,
1957,"['typescript', 'azure-devops', 'tags', 'wiql']","{'account_id': 19283172, 'reputation': 11, 'user_id': 14094780, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/027756c13fca5c5d634fee72c74396c5?s=256&d=identicon&r=PG&f=1', 'display_name': 'E092218', 'link': 'https://stackoverflow.com/users/14094780/e092218'}",True,244,2,1,1597262620,1597253827,63381944,CC BY-SA 4.0,https://stackoverflow.com/questions/63381944/azure-devops-node-api-trouble-calling-querybywiql-function-with-wiql-argument,azure-devops-node-api: Trouble calling queryByWiql() function with WIQL argument,63383961.0,1597258915.0,,
1958,"['reactjs', 'typescript', 'express', 'http-proxy-middleware', 'cross-env']","{'account_id': 6402705, 'reputation': 228, 'user_id': 4964866, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/KY3en.jpg?s=256&g=1', 'display_name': 'Raul Špilev', 'link': 'https://stackoverflow.com/users/4964866/raul-%c5%a0pilev'}",True,6582,1,0,1597261845,1597182016,63366762,CC BY-SA 4.0,https://stackoverflow.com/questions/63366762/using-http-proxy-middleware-with-typescript-and-cross-env,Using http-proxy-middleware with typescript and cross-env,,,,
1959,"['javascript', 'typescript', 'object']","{'account_id': 9103353, 'reputation': 1083, 'user_id': 6774746, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/lp8Lr.jpg?s=256&g=1', 'display_name': 'Big Smile', 'link': 'https://stackoverflow.com/users/6774746/big-smile'}",True,221,1,0,1597258471,1597256882,63382693,CC BY-SA 4.0,https://stackoverflow.com/questions/63382693/how-to-check-if-an-object-has-truthy-or-falsely-values-using-the-double-bang-ope,How to check if an object has Truthy or falsely values using the double bang operator?,63383060.0,,,
1960,"['javascript', 'typescript']","{'account_id': 2048424, 'reputation': 895, 'user_id': 1827982, 'user_type': 'registered', 'accept_rate': 57, 'profile_image': 'https://www.gravatar.com/avatar/f031689471ccb677a40ae9e9c1ce9cd9?s=256&d=identicon&r=PG', 'display_name': 'richb-hanover', 'link': 'https://stackoverflow.com/users/1827982/richb-hanover'}",True,79,1,0,1597256762,1597251248,63381294,CC BY-SA 4.0,https://stackoverflow.com/questions/63381294/javascript-property-xxxx-does-not-exist-on-type-void-ts2339-on-only-one-o,Javascript: Property &#39;xxxx&#39; does not exist on type &#39;void&#39;.ts(2339) on only one of all member functions,,,,
1961,"['angular', 'typescript', 'rxjs']","{'account_id': 17741009, 'reputation': 485, 'user_id': 12881355, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9cd41906ee735bb67e5f5fbfe307ceb2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rishav Tandon', 'link': 'https://stackoverflow.com/users/12881355/rishav-tandon'}",True,288,1,0,1597255960,1596651559,63271273,CC BY-SA 4.0,https://stackoverflow.com/questions/63271273/how-to-better-write-subscribe-within-subscribe-angular,How to better write Subscribe within Subscribe Angular?,63271545.0,,,
1962,['typescript'],"{'account_id': 6898, 'reputation': 24521, 'user_id': 11755, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/YVFLg.jpg?s=256&g=1', 'display_name': 'dagda1', 'link': 'https://stackoverflow.com/users/11755/dagda1'}",True,188,2,1,1597255829,1596957800,63323584,CC BY-SA 4.0,https://stackoverflow.com/questions/63323584/is-it-possible-to-separate-and-reuse-multiple-function-overloads-in-typescript,is it possible to separate and reuse multiple function overloads in typescript,,1597178391.0,,
