,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
1828,"['html', 'css', 'angular', 'typescript']","{'account_id': 17507915, 'reputation': 325, 'user_id': 12696698, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-KPO-BjUJCGA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfnugXDB2zy4WcApnwK6L7ooQChVA/photo.jpg?sz=256', 'display_name': 'S3ck Stros', 'link': 'https://stackoverflow.com/users/12696698/s3ck-stros'}",True,161,1,2,1578840326,1578829896,1578840326.0,59703496,CC BY-SA 4.0,https://stackoverflow.com/questions/59703496/display-selected-files-in-list-form,Display selected files in list form,59703601.0,,,
1829,"['javascript', 'typescript']","{'account_id': 11438877, 'reputation': 41, 'user_id': 8385199, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-6ju6ZWoXvh4/AAAAAAAAAAI/AAAAAAAAAHQ/eafgaCw-HxA/photo.jpg?sz=256', 'display_name': 'Vasuki Hebbar', 'link': 'https://stackoverflow.com/users/8385199/vasuki-hebbar'}",True,64,2,0,1578837235,1578830877,,59703623,CC BY-SA 4.0,https://stackoverflow.com/questions/59703623/how-to-convert-the-object-which-contains-multiple-array-into-an-array-of-objects,How to convert the object which contains multiple array into an array of objects in javascript?,59703933.0,,,
1830,"['typescript', 'vue.js', 'vue-router']","{'account_id': 17510937, 'reputation': 147, 'user_id': 12699044, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/00de5945942a9b24998ea705ca0028ef?s=256&d=identicon&r=PG&f=1', 'display_name': 'cebilon', 'link': 'https://stackoverflow.com/users/12699044/cebilon'}",False,638,0,3,1578835887,1578835887,,59704309,CC BY-SA 4.0,https://stackoverflow.com/questions/59704309/vue-typescript-router-push-just-changes-address-but-not-reloading-page,Vue typescript router.Push() just changes address but not reloading page,,,,
1831,"['angular', 'typescript', 'angular8', 'angular-reactive-forms']","{'user_type': 'does_not_exist', 'display_name': 'user12425844'}",True,855,1,1,1578834793,1578817138,1578817891.0,59702096,CC BY-SA 4.0,https://stackoverflow.com/questions/59702096/toggle-multiple-fields-on-off-in-formbuilder-clean-syntax-in-angular,"Toggle Multiple Fields On/Off in Formbuilder, clean syntax in Angular?",59704083.0,,,
1832,"['node.js', 'typescript', 'types', 'tsconfig', 'ts-node']","{'account_id': 3613488, 'reputation': 139, 'user_id': 3013952, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/74faa292eb31ba7756e169f60c4f81f9?s=256&d=identicon&r=PG', 'display_name': 'Latchy', 'link': 'https://stackoverflow.com/users/3013952/latchy'}",True,355,1,2,1578833932,1578832553,,59703856,CC BY-SA 4.0,https://stackoverflow.com/questions/59703856/typescript-function-returning-two-different-objects,Typescript function returning two different objects,59704043.0,,,
1833,"['angular', 'typescript']","{'account_id': 10011525, 'reputation': 5845, 'user_id': 7404235, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f8e0a64e8ce79b73f996e4cfe6b16cb3?s=256&d=identicon&r=PG', 'display_name': 'enno.void', 'link': 'https://stackoverflow.com/users/7404235/enno-void'}",False,89,0,2,1578833554,1578663957,1578833554.0,59682953,CC BY-SA 4.0,https://stackoverflow.com/questions/59682953/typescript-how-to-have-default-generics,TypeScript: How to have default generics?,,,,
1834,['typescript'],"{'account_id': 136879, 'reputation': 51304, 'user_id': 340688, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/46a6db74ccc3bf4e009f875283401c14?s=256&d=identicon&r=PG', 'display_name': 'ThomasReggi', 'link': 'https://stackoverflow.com/users/340688/thomasreggi'}",False,117,0,0,1578821825,1578821825,,59702568,CC BY-SA 4.0,https://stackoverflow.com/questions/59702568/get-keyof-class-getters-or-get-non-getters,Get keyof class getters OR get non-getters?,,,,
1835,"['typescript', 'interface']","{'account_id': 6656175, 'reputation': 16714, 'user_id': 5136659, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/cLUPF.jpg?s=256&g=1', 'display_name': 'Ali Faris', 'link': 'https://stackoverflow.com/users/5136659/ali-faris'}",True,49,1,2,1578820143,1578818472,1578819762.0,59702248,CC BY-SA 4.0,https://stackoverflow.com/questions/59702248/prevent-interface-from-having-property-with-name-x,prevent interface from having property with name X,59702344.0,,,
1836,"['java', 'typescript', 'cookies', 'spring-security', 'angularjs-1.7']","{'account_id': 4787547, 'reputation': 5508, 'user_id': 3867574, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/t4UTn.jpg?s=256&g=1', 'display_name': 'Serg M Ten', 'link': 'https://stackoverflow.com/users/3867574/serg-m-ten'}",False,2222,1,1,1578818105,1578668738,,59684242,CC BY-SA 4.0,https://stackoverflow.com/questions/59684242/how-to-delete-an-httponly-server-side-session-cookie-when-closing-a-browser-wind,How to delete an HttpOnly server-side session cookie when closing a browser window,,,,
1837,"['javascript', 'node.js', 'typescript', 'typescript-typings']","{'account_id': 119225, 'reputation': 2471, 'user_id': 310783, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/4d1b0117d379a7ee82da5a716718f1ed?s=256&d=identicon&r=PG', 'display_name': 'patrick-fitzgerald', 'link': 'https://stackoverflow.com/users/310783/patrick-fitzgerald'}",True,766,2,0,1578814617,1578624823,,59674933,CC BY-SA 4.0,https://stackoverflow.com/questions/59674933/typescript-universal-method-decorator-returning-promise-as-value,Typescript Universal method decorator returning Promise as value,59675299.0,,,
1838,"['javascript', 'typescript', 'firebase', 'google-cloud-firestore']","{'account_id': 17508538, 'reputation': 69, 'user_id': 12697161, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d9dcc2fd8f38dfec051a3ce6a866a72?s=256&d=identicon&r=PG&f=1', 'display_name': 'MarcE', 'link': 'https://stackoverflow.com/users/12697161/marce'}",True,1175,1,0,1578806452,1578805885,,59701111,CC BY-SA 4.0,https://stackoverflow.com/questions/59701111/cant-get-oncreate-function-to-trigger-using-typescript-on-cloud-firestore,Can&#39;t get onCreate function to trigger using TypeScript on Cloud Firestore,59701177.0,,,
1839,"['javascript', 'reactjs', 'typescript']","{'account_id': 4439490, 'reputation': 3411, 'user_id': 3614378, 'user_type': 'registered', 'accept_rate': 98, 'profile_image': 'https://i.stack.imgur.com/uWrUI.jpg?s=256&g=1', 'display_name': 'ajbee', 'link': 'https://stackoverflow.com/users/3614378/ajbee'}",True,68,1,0,1578798394,1578788032,,59699856,CC BY-SA 4.0,https://stackoverflow.com/questions/59699856/how-to-check-the-return-value-of-class-based-component-in-react-using-typescript,How to Check the Return Value of Class Based Component in React using Typescript,59700598.0,,,
1840,"['typescript', 'base-url']","{'account_id': 17339669, 'reputation': 325, 'user_id': 12560680, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ecf00a8afe015ed854666f5f3f94e34c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael', 'link': 'https://stackoverflow.com/users/12560680/michael'}",False,944,0,1,1578794919,1578663563,1578794919.0,59682842,CC BY-SA 4.0,https://stackoverflow.com/questions/59682842/how-do-i-add-a-base-url-to-a-folder-inside-my-src-using-typescript,How do I add a base url to a folder inside my src using Typescript?,,,,
1841,"['html', 'css', 'angular', 'typescript', 'angular-google-maps']","{'account_id': 1037798, 'reputation': 187, 'user_id': 1044542, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/4e6ad5ae6a31ad5638127cf73b572d99?s=256&d=identicon&r=PG&f=1', 'display_name': 'jjcastil', 'link': 'https://stackoverflow.com/users/1044542/jjcastil'}",False,294,0,0,1578794278,1578787062,1578794278.0,59699777,CC BY-SA 4.0,https://stackoverflow.com/questions/59699777/route-from-an-angular-google-maps-to-another-component,Route from an Angular Google Maps to another component,,,,
1842,['typescript'],"{'account_id': 10394667, 'reputation': 2515, 'user_id': 7664765, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0X6CP.jpg?s=256&g=1', 'display_name': 'Simon', 'link': 'https://stackoverflow.com/users/7664765/simon'}",True,155,1,2,1578793063,1578778229,,59698803,CC BY-SA 4.0,https://stackoverflow.com/questions/59698803/typescript-thinks-this-function-would-come-to-an-end,Typescript thinks this function would come to an end,,,,
1843,['typescript'],"{'account_id': 472859, 'reputation': 1054, 'user_id': 881603, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0790f0e4bf89e9521f7d62d4d07147b4?s=256&d=identicon&r=PG', 'display_name': 'royce3', 'link': 'https://stackoverflow.com/users/881603/royce3'}",False,53,0,0,1578792402,1578792402,,59700200,CC BY-SA 4.0,https://stackoverflow.com/questions/59700200/typescript-automatically-save-a-reference-to-each-subclass-via-meta-programming,TypeScript: automatically save a reference to each subclass via meta programming,,,,
1844,"['typescript', 'redux']","{'account_id': 7685582, 'reputation': 1456, 'user_id': 5823517, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/177eb27f5cdf6cab6a2d66535a420311?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tunn', 'link': 'https://stackoverflow.com/users/5823517/tunn'}",True,66,1,0,1578791829,1578774746,,59698411,CC BY-SA 4.0,https://stackoverflow.com/questions/59698411/make-function-type-have-conditional-optional-argument,Make function type have conditional optional argument,59700163.0,,,
1845,"['reactjs', 'typescript', 'axios', 'react-hooks']","{'user_type': 'does_not_exist', 'display_name': 'user12076510'}",True,1224,2,0,1578791400,1578781390,1578789439.0,59699165,CC BY-SA 4.0,https://stackoverflow.com/questions/59699165/react-axios-getting-broken-image-from-api,React/Axios - Getting broken image from API,59699822.0,,,
1846,"['typescript', 'react-spring']","{'account_id': 1169248, 'reputation': 10155, 'user_id': 1146785, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://i.stack.imgur.com/l51PO.jpg?s=256&g=1', 'display_name': 'dcsan', 'link': 'https://stackoverflow.com/users/1146785/dcsan'}",False,498,1,1,1578790318,1578790127,,59700025,CC BY-SA 4.0,https://stackoverflow.com/questions/59700025/react-spring-how-to-best-solve-typescript-typechecking-problems,react-spring - how to best solve typescript typechecking problems,,,,
1847,['typescript'],"{'account_id': 1307049, 'reputation': 5781, 'user_id': 1255819, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/9Cizi.png?s=256&g=1', 'display_name': 'distante', 'link': 'https://stackoverflow.com/users/1255819/distante'}",True,743,1,0,1578789904,1578778188,1578779132.0,59698798,CC BY-SA 4.0,https://stackoverflow.com/questions/59698798/mark-complex-object-as-readonly-in-typescript,Mark complex object as readonly in typescript,59700012.0,,,
1848,['typescript'],"{'account_id': 315778, 'reputation': 91169, 'user_id': 631619, 'user_type': 'registered', 'accept_rate': 68, 'profile_image': 'https://www.gravatar.com/avatar/b6f3159af5195eddff62a2dd4f9ad969?s=256&d=identicon&r=PG', 'display_name': 'Michael Durrant', 'link': 'https://stackoverflow.com/users/631619/michael-durrant'}",True,425,2,-1,1578787743,1578780619,1578787572.0,59699083,CC BY-SA 4.0,https://stackoverflow.com/questions/59699083/how-to-set-apply-default-es-to-compile-to-in-tsconfig-json,How to set/apply default ES to compile to in tsconfig.json?,,,,
1849,"['javascript', 'angular', 'typescript', 'angular8']","{'account_id': 5926310, 'reputation': 2681, 'user_id': 4662074, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/29d8fcb2bbdc2aee2bf8100e80c4c965?s=256&d=identicon&r=PG&f=1', 'display_name': 'randomuser1', 'link': 'https://stackoverflow.com/users/4662074/randomuser1'}",False,85,0,0,1578787043,1578784334,1578784534.0,59699498,CC BY-SA 4.0,https://stackoverflow.com/questions/59699498/type-observable-is-not-assignable-to-type-observablehttpresponse-du,Type &#39;Observable&lt;...&gt; is not assignable to type Observable&lt;HttpResponse&lt;...&gt;&gt; due to missing properties,,,,
1850,"['javascript', 'angular', 'typescript', 'angular8']","{'account_id': 5926310, 'reputation': 2681, 'user_id': 4662074, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/29d8fcb2bbdc2aee2bf8100e80c4c965?s=256&d=identicon&r=PG&f=1', 'display_name': 'randomuser1', 'link': 'https://stackoverflow.com/users/4662074/randomuser1'}",True,520,2,2,1578784092,1578774110,1578776141.0,59698342,CC BY-SA 4.0,https://stackoverflow.com/questions/59698342/argument-of-type-is-not-assignable-to-parameter-of-type-in-angular-8,Argument of type &#39;{}&#39; is not assignable to parameter of type in Angular 8,59698784.0,,,
1851,"['angular', 'typescript']","{'account_id': 17507915, 'reputation': 325, 'user_id': 12696698, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-KPO-BjUJCGA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfnugXDB2zy4WcApnwK6L7ooQChVA/photo.jpg?sz=256', 'display_name': 'S3ck Stros', 'link': 'https://stackoverflow.com/users/12696698/s3ck-stros'}",True,144,2,0,1578783626,1578781321,,59699155,,https://stackoverflow.com/questions/59699155/execute-function-between-components,Execute function between components,59699411.0,,1578815312.0,Needs details or clarity
1852,"['angular', 'typescript']","{'account_id': 16479572, 'reputation': 678, 'user_id': 11906663, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/10ccd14a17155ec1ecf1f5c08e88cc2a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bitly', 'link': 'https://stackoverflow.com/users/11906663/bitly'}",True,923,2,0,1578782606,1578691101,,59689134,CC BY-SA 4.0,https://stackoverflow.com/questions/59689134/how-to-remove-whitespace-angular-8-databinding,How to remove whitespace - Angular 8 Databinding,59689233.0,,,
1853,"['reactjs', 'typescript']","{'account_id': 16027772, 'reputation': 325, 'user_id': 11755420, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-w7F7DG_n138/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdPIhO-eBX28xMCUpuqWb2ExVb2tA/mo/photo.jpg?sz=256', 'display_name': 'jesus fernandez', 'link': 'https://stackoverflow.com/users/11755420/jesus-fernandez'}",False,102,1,0,1578780225,1578762855,,59696739,CC BY-SA 4.0,https://stackoverflow.com/questions/59696739/how-do-i-send-the-username-and-token-from-child-to-parent,how do I send the username and token from child to parent?,,,,
1854,"['reactjs', 'typescript', 'typescript-generics']","{'account_id': 35012, 'reputation': 30336, 'user_id': 99024, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://www.gravatar.com/avatar/8c4b4a99d5794c95f52c58a2bf8e1710?s=256&d=identicon&r=PG', 'display_name': 'Vanuan', 'link': 'https://stackoverflow.com/users/99024/vanuan'}",True,1227,1,5,1578773479,1578762527,1592644375.0,59696681,CC BY-SA 4.0,https://stackoverflow.com/questions/59696681/react-hoc-with-typescript-could-be-instantiated-with-a-different-subtype-of-con,React HOC with TypeScript: could be instantiated with a different subtype of constraint,,,,
1855,"['typescript', 'merge', 'spread-syntax']","{'account_id': 257776, 'reputation': 25221, 'user_id': 539490, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://i.stack.imgur.com/3RiAU.png?s=256&g=1', 'display_name': 'AJP', 'link': 'https://stackoverflow.com/users/539490/ajp'}",True,598,1,1,1578773179,1578690666,1578698494.0,59689060,CC BY-SA 4.0,https://stackoverflow.com/questions/59689060/type-safe-merge-of-index-signature-object-types-in-typescript,Type safe merge of index signature object types in typescript,59698217.0,,,
1856,"['typescript', 'project-reference']","{'account_id': 6948255, 'reputation': 344, 'user_id': 5331814, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-BARiccqvC7c/AAAAAAAAAAI/AAAAAAAAAEo/5Q7AJhDvhAk/photo.jpg?sz=256', 'display_name': 'Ronny Roktel', 'link': 'https://stackoverflow.com/users/5331814/ronny-roktel'}",False,221,0,2,1578772900,1578772900,,59698182,CC BY-SA 4.0,https://stackoverflow.com/questions/59698182/typescript-project-reference-to-shared-project-fails-to-resolve,typescript project reference to shared project fails to resolve,,,,
1857,"['angular', 'typescript', 'file', 'kml']","{'account_id': 11954417, 'reputation': 1171, 'user_id': 8747207, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://lh5.googleusercontent.com/-R1BCkXtE1t4/AAAAAAAAAAI/AAAAAAAAABk/04aQ8PYOW6s/photo.jpg?sz=256', 'display_name': 'Sergio Mendez', 'link': 'https://stackoverflow.com/users/8747207/sergio-mendez'}",True,777,1,3,1578771176,1578504565,,59650995,CC BY-SA 4.0,https://stackoverflow.com/questions/59650995/angular2-generate-kml-file-from-array-of-coordinates,Angular2 generate KML file from Array of coordinates,59697963.0,,,
1858,"['javascript', 'angular', 'typescript']","{'account_id': 10455882, 'reputation': 1026, 'user_id': 9677980, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d3d7527b84ca47887a70ff94c7c2c7ac?s=256&d=identicon&r=PG', 'display_name': 'Arjun', 'link': 'https://stackoverflow.com/users/9677980/arjun'}",True,68,2,0,1578771077,1578764129,,59696952,CC BY-SA 4.0,https://stackoverflow.com/questions/59696952/getting-error-trying-to-pass-data-to-child-component-in-angular,Getting error trying to pass data to child component in angular,,,,
1859,"['javascript', 'typescript']","{'account_id': 17506617, 'reputation': 1, 'user_id': 12695699, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c087b9c6278bfeacbf2ff101e5a471f0?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael S', 'link': 'https://stackoverflow.com/users/12695699/michael-s'}",False,102,2,0,1578769717,1578764902,,59697067,CC BY-SA 4.0,https://stackoverflow.com/questions/59697067/i-have-a-json-array-object-i-have-to-compare-child-most-node-and-return-complet,"I have a json array object, I have to compare child most node and return complete array object having that particular child alone",,,,
1860,"['typescript', 'vue.js', 'nuxt.js']","{'account_id': 8577953, 'reputation': 346, 'user_id': 9334064, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/gAEMK.jpg?s=256&g=1', 'display_name': 'hexangel616', 'link': 'https://stackoverflow.com/users/9334064/hexangel616'}",False,1533,1,1,1578769318,1578738233,,59693531,CC BY-SA 4.0,https://stackoverflow.com/questions/59693531/how-to-use-process-client-using-typescript-with-nuxt-js,How to use `process.client` using TypeScript with Nuxt.js?,,,,
1861,"['typescript', 'time', 'ionic4']","{'account_id': 11054703, 'reputation': 131, 'user_id': 8117849, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/VeJ69.gif?s=256&g=1', 'display_name': 'Dr NVS', 'link': 'https://stackoverflow.com/users/8117849/dr-nvs'}",True,42,1,0,1578767868,1578457667,1578741859.0,59639445,CC BY-SA 4.0,https://stackoverflow.com/questions/59639445/error-while-adding-two-time-duration-using-moment,Error while adding two time duration using moment,59697476.0,,,
1862,"['arrays', 'angular', 'typescript']","{'account_id': 14989739, 'reputation': 3295, 'user_id': 10821284, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/GcrWU.jpg?s=256&g=1', 'display_name': 'Compiler v2', 'link': 'https://stackoverflow.com/users/10821284/compiler-v2'}",True,665,1,0,1578765843,1578765341,,59697126,CC BY-SA 4.0,https://stackoverflow.com/questions/59697126/typescript-array-find-method-saying-no-overload-matches-this-call,"TypeScript array find() method saying, &quot;No overload matches this call&quot;",59697190.0,,,
1863,"['javascript', 'typescript', 'unit-testing', 'jasmine', 'angular8']","{'account_id': 7706261, 'reputation': 75, 'user_id': 5837139, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b64a1eb6d97e368f93bf55cf55bf632a?s=256&d=identicon&r=PG&f=1', 'display_name': 'mahmoud chebbani', 'link': 'https://stackoverflow.com/users/5837139/mahmoud-chebbani'}",True,8257,1,3,1578764630,1578677333,,59686395,CC BY-SA 4.0,https://stackoverflow.com/questions/59686395/how-to-mock-a-callback-function-to-test-a-promise-in-with-jasmine-in-angular-8,How to mock a callback function to test a promise in with jasmine in Angular 8,59697032.0,,,
1864,"['node.js', 'typescript', 'tsc']","{'account_id': 4372509, 'reputation': 2221, 'user_id': 3566441, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/w6tyf.jpg?s=256&g=1', 'display_name': 'munHunger', 'link': 'https://stackoverflow.com/users/3566441/munhunger'}",True,6986,1,2,1578763297,1578759634,,59696265,CC BY-SA 4.0,https://stackoverflow.com/questions/59696265/exports-is-not-defined-when-running-compiled-typescript,exports is not defined when running compiled typescript,59696823.0,,,
1865,"['typescript', 'firebase', 'google-cloud-functions', 'firebase-storage']","{'account_id': 13549346, 'reputation': 2309, 'user_id': 9774624, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c9f8e7e947e5c7b3d9e21830d0a6be5c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Tsabary', 'link': 'https://stackoverflow.com/users/9774624/tsabary'}",True,1679,2,1,1578763265,1578754860,1578763265.0,59695583,CC BY-SA 4.0,https://stackoverflow.com/questions/59695583/argument-of-type-action-string-expires-string-is-not-assignable-to-par,Argument of type &#39;{ action: string; expires: string; }&#39; is not assignable to parameter of type &#39;GetSignedUrlConfig&#39;,,,,
1866,"['angular', 'typescript', 'visual-studio', 'asp.net-web-api']","{'account_id': 901362, 'reputation': 14469, 'user_id': 937440, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/5ba5f9ad02a9ab43d4664d17747a1230?s=256&d=identicon&r=PG', 'display_name': 'w0051977', 'link': 'https://stackoverflow.com/users/937440/w0051977'}",False,331,0,0,1578763046,1578763046,,59696771,CC BY-SA 4.0,https://stackoverflow.com/questions/59696771/return-plain-text-from-a-web-service-to-angular-typescript,Return plain text from a web service to Angular Typescript,,,,
1867,"['typescript', 'typescript-typings']","{'account_id': 4552468, 'reputation': 955, 'user_id': 3697202, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://i.stack.imgur.com/5Ld9B.jpg?s=256&g=1', 'display_name': 'tao_oat', 'link': 'https://stackoverflow.com/users/3697202/tao-oat'}",True,711,1,0,1578760611,1578757635,1578757951.0,59695958,CC BY-SA 4.0,https://stackoverflow.com/questions/59695958/whats-the-correct-folder-structure-for-custom-typings-for-this-module,What&#39;s the correct folder structure for custom typings for this module?,59696400.0,,,
1868,"['typescript', 'typescript-decorator']","{'account_id': 6522285, 'reputation': 498, 'user_id': 5046129, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1021289891228498/picture?type=large', 'display_name': 'Charles Assuncao', 'link': 'https://stackoverflow.com/users/5046129/charles-assuncao'}",True,439,1,0,1578760100,1578505843,1578506443.0,59651284,CC BY-SA 4.0,https://stackoverflow.com/questions/59651284/dynamic-setter-from-decorator-typescript-complains-about-read-only-property,Dynamic setter from decorator - Typescript complains about read-only property,59696331.0,,,
1869,"['reactjs', 'typescript']","{'account_id': 8787169, 'reputation': 1550, 'user_id': 6568628, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/22HHc.jpg?s=256&g=1', 'display_name': 'Bart', 'link': 'https://stackoverflow.com/users/6568628/bart'}",False,37,0,0,1578759695,1578759695,,59696278,CC BY-SA 4.0,https://stackoverflow.com/questions/59696278/how-to-type-non-co-occurring-props-in-typescript-react,How to type non-co-occurring props in TypeScript/React?,,,,
1870,"['javascript', 'reactjs', 'typescript', 'redux', 'types']","{'account_id': 9659588, 'reputation': 55, 'user_id': 7168117, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e39106f7c982aef0ebfe1288baa10a13?s=256&d=identicon&r=PG&f=1', 'display_name': 'H.Harrison1993', 'link': 'https://stackoverflow.com/users/7168117/h-harrison1993'}",False,2906,0,0,1578758894,1578758151,1578758894.0,59696017,CC BY-SA 4.0,https://stackoverflow.com/questions/59696017/why-am-i-getting-the-error-no-overload-matches-this-call-overload-1-of-3-in-my,Why am I getting the error: No overload matches this call. Overload 1 of 3 in my Typescript project?,,,,
1871,"['angular', 'typescript']","{'account_id': 17247135, 'reputation': 283, 'user_id': 12488115, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-_-nFYKUSqxI/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rcE43qfXETMxRrDUmLUqfqvEyLREA/photo.jpg?sz=256', 'display_name': 'Paul sk', 'link': 'https://stackoverflow.com/users/12488115/paul-sk'}",True,51,1,0,1578756390,1578754690,,59695561,CC BY-SA 4.0,https://stackoverflow.com/questions/59695561/run-only-the-button-that-was-clicked,Run only the button that was clicked,59695625.0,,,
1872,"['javascript', 'angular', 'typescript', 'ionic4']","{'account_id': 1080102, 'reputation': 60693, 'user_id': 1077309, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/yghA4.jpg?s=256&g=1', 'display_name': 'Sampath', 'link': 'https://stackoverflow.com/users/1077309/sampath'}",True,81,1,-1,1578756014,1577969307,1577970611.0,59563634,CC BY-SA 4.0,https://stackoverflow.com/questions/59563634/declare-the-property-name-with-2-types-using-or-notation-doesnt-work-for-me,declare the property name with 2 types using OR notation doesn&#39;t work for me,59563804.0,,,
1873,"['javascript', 'reactjs', 'typescript']","{'account_id': 7166042, 'reputation': 137, 'user_id': 5475115, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/b4edaf80051c7c346d382873e878d578?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nidhi Tiwari', 'link': 'https://stackoverflow.com/users/5475115/nidhi-tiwari'}",False,83,1,0,1578755413,1578720963,1578727667.0,59691955,CC BY-SA 4.0,https://stackoverflow.com/questions/59691955/how-to-access-prop-in-child-of-child-component,How to access prop in child of child component,,,,
1874,"['typescript', 'visual-studio-code', 'jestjs']","{'account_id': 3036487, 'reputation': 765, 'user_id': 2574461, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/47533b911386e01b0de425b354c12b2f?s=256&d=identicon&r=PG', 'display_name': 'Cactusman07', 'link': 'https://stackoverflow.com/users/2574461/cactusman07'}",False,188,0,1,1578749431,1578742730,1578749431.0,59694049,CC BY-SA 4.0,https://stackoverflow.com/questions/59694049/in-vscode-right-click-and-select-run-jest-returns-error-the-system-cannot-fi,"In VSCode, right click and select &quot;Run Jest&quot; returns error &quot;The system cannot find the path specified.&quot;",,,,
1875,"['typescript', 'express', 'jestjs', 'passport.js', 'ts-jest']","{'account_id': 11064233, 'reputation': 790, 'user_id': 8124496, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/s7lg9.jpg?s=256&g=1', 'display_name': 'coolbeatz71', 'link': 'https://stackoverflow.com/users/8124496/coolbeatz71'}",False,201,0,1,1578749422,1578721021,1578749422.0,59691959,CC BY-SA 4.0,https://stackoverflow.com/questions/59691959/unit-test-a-typescript-controller-that-implement-social-login-with-passportjs,Unit Test a typescript controller that implement social login with passportJS,,,,
1876,"['angular', 'typescript', 'azure', 'azure-blob-storage']","{'account_id': 17502782, 'reputation': 3, 'user_id': 12692658, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-C7cA7jZrXHk/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rczhoCLHNp64OXvkT9LMQuX4cc1Lw/photo.jpg?sz=256', 'display_name': 'Brayan Alexis Valdes Gallego', 'link': 'https://stackoverflow.com/users/12692658/brayan-alexis-valdes-gallego'}",True,544,1,0,1578746544,1578707374,,59690990,CC BY-SA 4.0,https://stackoverflow.com/questions/59690990/how-to-download-azure-blobs-in-angular-with-a-key-or-with-a-connection-string,How to download Azure blobs in Angular with a key or with a connection string,59694488.0,,,
