,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,closed_date,closed_reason,protected_date
2044,"['javascript', 'angular', 'typescript', 'webpack', 'rxjs']","{'account_id': 8056656, 'reputation': 542, 'user_id': 6073577, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/92148533485349bf58226a48f22a3834?s=256&d=identicon&r=PG&f=1', 'display_name': 'Johnczek', 'link': 'https://stackoverflow.com/users/6073577/johnczek'}",False,184,0,1,1620724201,1620724201,,67483767,CC BY-SA 4.0,https://stackoverflow.com/questions/67483767/angular-rxjs-webpack-not-treeshaking-rxjs-operators-and-observables,Angular + RxJs + Webpack not treeshaking RxJs operators and observables,,,,
2045,"['node.js', 'typescript', 'sqlite']","{'account_id': 20011241, 'reputation': 91, 'user_id': 14668211, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c43137f5138fd5220704718ec1b65b1e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Oliver Karger', 'link': 'https://stackoverflow.com/users/14668211/oliver-karger'}",True,601,1,1,1620723366,1620721574,1620722023.0,67483068,CC BY-SA 4.0,https://stackoverflow.com/questions/67483068/node-sqlite-query-returns-undefined,Node SQLite Query returns undefined,67483549.0,,,
2046,"['angular', 'typescript', 'video', 'slider']","{'account_id': 13577159, 'reputation': 247, 'user_id': 9870536, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'site', 'link': 'https://stackoverflow.com/users/9870536/site'}",False,551,0,0,1620722106,1620722106,,67483217,CC BY-SA 4.0,https://stackoverflow.com/questions/67483217/error-typeerror-cannot-read-property-nativeelement-of-undefined-at-xxxxxxx,ERROR TypeError: Cannot read property &#39;nativeElement&#39; of undefined &gt; at xxxxxxx.push../src/app/xxxx-area/xxxx/xxxx.component.ts.xxxx.toggleVideo,,,,
2047,"['typescript', 'type-inference', 'inferred-type']","{'account_id': 2229788, 'reputation': 1184, 'user_id': 1967693, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/91a12c6019aaf3d7635e9d4b09522322?s=256&d=identicon&r=PG', 'display_name': 'zirkelc', 'link': 'https://stackoverflow.com/users/1967693/zirkelc'}",True,488,1,1,1620721856,1620653253,,67471328,CC BY-SA 4.0,https://stackoverflow.com/questions/67471328/typescript-infer-return-type-of-array-based-on-input-array-elements,TypeScript: infer return type of array based on input array elements,67471664.0,,,
2048,['typescript'],"{'account_id': 21559411, 'reputation': 63, 'user_id': 15894163, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/16031df59b6675ab94080a896cd47851?s=256&d=identicon&r=PG&f=1', 'display_name': 'liftingturn', 'link': 'https://stackoverflow.com/users/15894163/liftingturn'}",True,731,2,4,1620721544,1620720001,1620720323.0,67482699,CC BY-SA 4.0,https://stackoverflow.com/questions/67482699/how-can-i-use-array-includes-in-typescript-between-different-types,How can i use Array.includes in typescript between different types,67483028.0,,,
2049,"['javascript', 'arrays', 'reactjs', 'typescript', 'react-hooks']","{'account_id': 15729018, 'reputation': 149, 'user_id': 11349800, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-jng-knA6RX8/AAAAAAAAAAI/AAAAAAAAJ-s/Tj5OiU5SOrM/photo.jpg?sz=256', 'display_name': '김일혁', 'link': 'https://stackoverflow.com/users/11349800/%ea%b9%80%ec%9d%bc%ed%98%81'}",True,808,1,0,1620721414,1620662961,1620721414.0,67473952,CC BY-SA 4.0,https://stackoverflow.com/questions/67473952/how-to-update-usestate-hook-with-object-which-gets-an-array-with-typescript,How to update useState hook with Object which gets an array? with typescript,,,,
2050,"['javascript', 'typescript', 'ag-grid']","{'account_id': 11517007, 'reputation': 173, 'user_id': 8440091, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/b272192037ce6759805974c4c7deeacd?s=256&d=identicon&r=PG&f=1', 'display_name': 'mazin', 'link': 'https://stackoverflow.com/users/8440091/mazin'}",True,169,2,1,1620720179,1620632948,1620632995.0,67466663,CC BY-SA 4.0,https://stackoverflow.com/questions/67466663/for-loop-inside-filter-method-doesnt-work-as-expected,For-loop inside filter method doesn&#39;t work as expected,67466855.0,,,
2051,"['angular', 'typescript', 'web']","{'account_id': 18189673, 'reputation': 7, 'user_id': 13235735, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e9483f8fdc00e14da8e7c34f04a0e0b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Guusda', 'link': 'https://stackoverflow.com/users/13235735/guusda'}",True,129,2,0,1620716702,1620658836,,67472835,CC BY-SA 4.0,https://stackoverflow.com/questions/67472835/filtering-asynchronous-data-and-reflecting-data-into-table,Filtering asynchronous data and reflecting data into table,67476555.0,,,
2052,"['html', 'angular', 'typescript', 'angular9', 'angular10']","{'user_type': 'does_not_exist', 'display_name': 'user15837919'}",True,633,1,0,1620716449,1620573735,1620574325.0,67459361,CC BY-SA 4.0,https://stackoverflow.com/questions/67459361/calculation-of-the-input-values,Calculation of the input values,67459417.0,,,
2053,"['reactjs', 'typescript', 'function']","{'account_id': 4535027, 'reputation': 470, 'user_id': 6187671, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/NYHAU.jpg?s=256&g=1', 'display_name': 'ashfaqrafi', 'link': 'https://stackoverflow.com/users/6187671/ashfaqrafi'}",True,2840,1,1,1620715816,1620714003,,67481491,CC BY-SA 4.0,https://stackoverflow.com/questions/67481491/type-string-is-not-assignable-to-type-never-and-type-unknown-is-not-assign,Type &#39;string&#39; is not assignable to type &#39;never&#39; and Type &#39;unknown&#39; is not assignable to type &#39;never&#39; error in react typescript,67481824.0,,,
2054,"['node.js', 'typescript', 'jestjs', 'mocking', 'es6-promise']","{'account_id': 2078248, 'reputation': 3789, 'user_id': 1850978, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/c7e6fab879022fe474c48b829a42cc53?s=256&d=identicon&r=PG', 'display_name': 'David Faizulaev', 'link': 'https://stackoverflow.com/users/1850978/david-faizulaev'}",True,677,1,3,1620715275,1620670672,1620699874.0,67475685,CC BY-SA 4.0,https://stackoverflow.com/questions/67475685/jest-mocking-zlib-function-which-is-wrapped-in-promisify-does-not-work,Jest - mocking zlib function which is wrapped in promisify does not work,67479752.0,,,
2055,"['javascript', 'html', 'css', 'typescript']","{'account_id': 16214513, 'reputation': 51, 'user_id': 11707636, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/dd7e081b279952c295ad1a226bd9799e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Yasik raam', 'link': 'https://stackoverflow.com/users/11707636/yasik-raam'}",True,42,2,-1,1620714980,1620632775,1620714471.0,67466623,CC BY-SA 4.0,https://stackoverflow.com/questions/67466623/unable-to-selectall-deselectall-using-master-checkbox-in-html-table,Unable to Selectall/Deselectall using master checkbox in html table,,,,
2056,"['javascript', 'html', 'angular', 'typescript']","{'account_id': 1964320, 'reputation': 361, 'user_id': 1764956, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://i.stack.imgur.com/asVBg.jpg?s=256&g=1', 'display_name': 'Julian', 'link': 'https://stackoverflow.com/users/1764956/julian'}",True,251,1,0,1620714627,1620653568,1620711738.0,67471429,CC BY-SA 4.0,https://stackoverflow.com/questions/67471429/angular-binding-object-from-parent-to-child-component,Angular binding object from parent to child component,67471737.0,,,
2057,"['angular', 'typescript', 'angular-reactive-forms']","{'account_id': 2618367, 'reputation': 6610, 'user_id': 2266992, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/LITBD.jpg?s=256&g=1', 'display_name': 'Miomir Dancevic', 'link': 'https://stackoverflow.com/users/2266992/miomir-dancevic'}",True,177,1,0,1620714335,1620711078,1620712661.0,67481053,CC BY-SA 4.0,https://stackoverflow.com/questions/67481053/formcontrol-type-angular-typescript,FormControl type angular typescript,67481156.0,,,
2058,"['javascript', 'angular', 'typescript']","{'account_id': 20713262, 'reputation': 23, 'user_id': 15209389, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/48c5e3ae4bdeffb621571f652c129c38?s=256&d=identicon&r=PG&f=1', 'display_name': 'Leo34', 'link': 'https://stackoverflow.com/users/15209389/leo34'}",True,543,1,0,1620713623,1620664457,1620668488.0,67474301,CC BY-SA 4.0,https://stackoverflow.com/questions/67474301/how-to-add-data-in-a-method-in-typescript-using-interface,How to add data in a method in Typescript using interface?,67475453.0,,,
2059,"['javascript', 'typescript', 'visual-studio-code', 'three.js']","{'account_id': 17006603, 'reputation': 1, 'user_id': 12302673, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-AWKA7pNecsA/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rc-pPCXHa4rwzc_S72eIl7jSR2uPA/photo.jpg?sz=256', 'display_name': 'matt j', 'link': 'https://stackoverflow.com/users/12302673/matt-j'}",False,213,0,0,1620709736,1620041751,1620709736.0,67368279,CC BY-SA 4.0,https://stackoverflow.com/questions/67368279/vscode-not-finding-type-definitions-for-module,VSCode not finding type definitions for module,,,,
2060,"['reactjs', 'typescript', 'unit-testing', 'graphql', 'enzyme']","{'account_id': 21547287, 'reputation': 1, 'user_id': 15883934, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f4860be45476eb9d9d81c2be79dc3043?s=256&d=identicon&r=PG&f=1', 'display_name': 'Saumya', 'link': 'https://stackoverflow.com/users/15883934/saumya'}",False,1116,1,0,1620709580,1620630308,,67466144,CC BY-SA 4.0,https://stackoverflow.com/questions/67466144/how-do-i-mock-graphql-queries-and-set-the-loader-false-to-test-the-react-compone,How do I mock Graphql queries and set the loader false to test the react component when loading = false with Jest &amp; Enzyme?,,,,
2061,"['typescript', 'intellij-idea', 'eslint']","{'account_id': 544091, 'reputation': 1054, 'user_id': 3089084, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://www.gravatar.com/avatar/8e471727671b27e3acd254e1e1636ce7?s=256&d=identicon&r=PG', 'display_name': 'silverdagger', 'link': 'https://stackoverflow.com/users/3089084/silverdagger'}",False,159,0,1,1620708501,1620708501,,67480712,CC BY-SA 4.0,https://stackoverflow.com/questions/67480712/language-services-in-intellij-idea-maxing-out-cpu,Language Services in Intellij IDEA maxing out CPU,,,,
2062,"['typescript', 'react-hooks', 'react-typescript']","{'account_id': 18102495, 'reputation': 3, 'user_id': 13160613, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgjDqXCuuWktJZ0KTVqdrXbsUlgMRLZJA7PJdqxDA=k-s256', 'display_name': 'Kevin David', 'link': 'https://stackoverflow.com/users/13160613/kevin-david'}",True,122,1,0,1620707792,1620706554,,67480485,CC BY-SA 4.0,https://stackoverflow.com/questions/67480485/usereducer-typescript-state-type,useReducer typescript: State Type,67480640.0,,,
2063,"['javascript', 'html', 'typescript']","{'account_id': 19617937, 'reputation': 37, 'user_id': 14362976, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-ZwsaSsDsRkw/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucll2nxfg9LdHE8O1gLzr2CNHu0NNQ/photo.jpg?sz=256', 'display_name': 'Erin B', 'link': 'https://stackoverflow.com/users/14362976/erin-b'}",True,74,1,0,1620706967,1620675083,1620695219.0,67476621,CC BY-SA 4.0,https://stackoverflow.com/questions/67476621/typescript-and-html-buttons-without-angular-or-react-possible,TypeScript and HTML Buttons without angular or react possible?,67480519.0,,,
2064,"['javascript', 'reactjs', 'typescript']","{'account_id': 21555901, 'reputation': 1, 'user_id': 15891159, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJwBBf_ZmuCvOW1jv1Xwi7sjq-hPGw2EUZngiIwnpg=k-s256', 'display_name': 'Andres Villarraga', 'link': 'https://stackoverflow.com/users/15891159/andres-villarraga'}",False,57,1,0,1620705675,1620692171,1620704323.0,67479026,CC BY-SA 4.0,https://stackoverflow.com/questions/67479026/reactjs-passing-a-component-in-other-component,Reactjs Passing a component in other component,,,,
2065,"['typescript', 'typescript-generics']","{'account_id': 12524794, 'reputation': 455, 'user_id': 9115010, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10100282840068393/picture?type=large', 'display_name': 'Sean', 'link': 'https://stackoverflow.com/users/9115010/sean'}",True,46,1,1,1620705093,1620702327,,67480046,CC BY-SA 4.0,https://stackoverflow.com/questions/67480046/typescript-generics-keyof-parameter-signature,Typescript Generics keyof parameter signature,67480333.0,,,
2066,"['angular', 'typescript']","{'account_id': 21549671, 'reputation': 1, 'user_id': 15886910, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgflHuRdgyLLnB-p_mRa6_26PIJylt6fzhL69v0=k-s256', 'display_name': 'ぽんじゅ Ponju', 'link': 'https://stackoverflow.com/users/15886910/%e3%81%bd%e3%82%93%e3%81%98%e3%82%85-ponju'}",False,326,1,0,1620704434,1620684311,,67478209,CC BY-SA 4.0,https://stackoverflow.com/questions/67478209/how-to-apply-config-for-my-scully-plugin,How to apply config for my scully plugin?,,,,
2067,"['angular', 'typescript', 'ngrx', 'ngrx-store', 'ngrx-reducers']","{'account_id': 3643918, 'reputation': 82, 'user_id': 3037428, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Brisingr', 'link': 'https://stackoverflow.com/users/3037428/brisingr'}",False,360,0,0,1620703803,1620703803,,67480184,CC BY-SA 4.0,https://stackoverflow.com/questions/67480184/getting-error-types-of-parameters-action-and-action-are-incompatible-when,Getting error &#39;Types of parameters &#39;action&#39; and &#39;action&#39; are incompatible&#39; when trying to add reducer to the ngrx store in app.module,,,,
2068,"['angular', 'typescript']","{'account_id': 3937070, 'reputation': 80, 'user_id': 3253116, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/jCGb8.png?s=256&g=1', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/3253116/alex'}",True,643,1,0,1620703663,1620611766,1620703663.0,67463869,CC BY-SA 4.0,https://stackoverflow.com/questions/67463869/set-http-headers-for-angular-to-fix-401-rest-api-authentication-error,Set Http headers for Angular to fix 401 REST API Authentication Error,67464806.0,,,
2069,"['typescript', 'fp-ts']","{'account_id': 12230748, 'reputation': 1955, 'user_id': 12427268, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BwFb4.jpg?s=256&g=1', 'display_name': 'ANimator120', 'link': 'https://stackoverflow.com/users/12427268/animator120'}",True,1296,1,3,1620702645,1620702509,,67480062,CC BY-SA 4.0,https://stackoverflow.com/questions/67480062/fp-ts-pipe-is-deprecated,fp-ts - pipe is deprecated,67480080.0,,,
2070,"['angular', 'typescript']","{'account_id': 21521219, 'reputation': 17, 'user_id': 15862345, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a/AATXAJzZAh1PyS1c0eQd_VNSXe6wVtRg3D39V5cy14Pw=k-s256', 'display_name': 'pranav verma', 'link': 'https://stackoverflow.com/users/15862345/pranav-verma'}",True,52,3,1,1620701768,1620671958,1620701768.0,67475957,CC BY-SA 4.0,https://stackoverflow.com/questions/67475957/unable-to-pass-response-object-from-one-component-to-another-in-angular-2,Unable to pass response object from one component to another in angular 2,67476539.0,,,
2071,"['typescript', 'jsdoc', 'husky']","{'account_id': 6595635, 'reputation': 792, 'user_id': 9416254, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/BzcOf.png?s=256&g=1', 'display_name': 'suchcodemuchwow', 'link': 'https://stackoverflow.com/users/9416254/suchcodemuchwow'}",False,78,0,0,1620698002,1620697615,1620698002.0,67479560,CC BY-SA 4.0,https://stackoverflow.com/questions/67479560/detect-jsdoc-errors-and-fail-commit,Detect jsdoc errors and fail commit,,,,
2072,"['typescript', 'typescript-typings', 'typescript-generics']","{'account_id': 11674985, 'reputation': 927, 'user_id': 8548848, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/3bd27a886391613008ecfd598816cfbf?s=256&d=identicon&r=PG', 'display_name': 'Lorenzo Imperatrice', 'link': 'https://stackoverflow.com/users/8548848/lorenzo-imperatrice'}",True,67,1,1,1620697605,1620653317,1620661664.0,67471347,CC BY-SA 4.0,https://stackoverflow.com/questions/67471347/is-there-a-way-in-typescript-to-get-typing-from-a-generic-that-extend-a-fixed-in,Is there a way in TypeScript to get typing from a generic that extend a fixed interface?,67479559.0,,,
2073,"['typescript', 'conditional-types']","{'account_id': 13819847, 'reputation': 35, 'user_id': 9975575, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/qe74g.jpg?s=256&g=1', 'display_name': 'opaquejacob', 'link': 'https://stackoverflow.com/users/9975575/opaquejacob'}",True,1620,3,2,1620696792,1620675326,1620695615.0,67476671,CC BY-SA 4.0,https://stackoverflow.com/questions/67476671/how-do-you-form-a-conditional-type-of-optional-or-partial-properties-in-typesc,How do you form a conditional type of optional (or partial) properties in Typescript?,67478446.0,,,
2074,['typescript'],"{'account_id': 19900410, 'reputation': 139, 'user_id': 14580521, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/931af5cf3ba14b4ea7cc1bcb41269542?s=256&d=identicon&r=PG&f=1', 'display_name': 'silk', 'link': 'https://stackoverflow.com/users/14580521/silk'}",False,18,0,0,1620695765,1620695765,,67479381,,https://stackoverflow.com/questions/67479381/create-a-type-as-required,Create a type as required,,1620697730.0,Duplicate,
2075,"['typescript', 'rxjs', 'fetch', 'unsubscribe']","{'account_id': 14080206, 'reputation': 13, 'user_id': 10171449, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2edb5769ba3fc98f1d07dbfd69abf5e2?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hussien Abdallah', 'link': 'https://stackoverflow.com/users/10171449/hussien-abdallah'}",True,218,1,0,1620690704,1620606171,1620690704.0,67463415,CC BY-SA 4.0,https://stackoverflow.com/questions/67463415/cancelling-fetch-method-within-an-observable,cancelling fetch method within an observable,67477353.0,,,
2076,"['javascript', 'node.js', 'typescript', 'amazon-cognito']","{'account_id': 1118195, 'reputation': 16943, 'user_id': 1107049, 'user_type': 'registered', 'accept_rate': 97, 'profile_image': 'https://www.gravatar.com/avatar/8f94b3bb695b3bbd83be44eb151aa63e?s=256&d=identicon&r=PG', 'display_name': 'alphanumeric', 'link': 'https://stackoverflow.com/users/1107049/alphanumeric'}",True,61,1,0,1620690417,1620625688,,67465331,CC BY-SA 4.0,https://stackoverflow.com/questions/67465331/how-to-get-make-asyc-get-with-cognitoidentitycredentials,How to get make asyc get with CognitoIdentityCredentials,,,,
2077,"['angular', 'typescript', 'karma-jasmine', 'angular11']","{'account_id': 21004999, 'reputation': 539, 'user_id': 15435022, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c940b2083160faa980e5aeebf564c3d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'mattsmith5', 'link': 'https://stackoverflow.com/users/15435022/mattsmith5'}",False,214,0,0,1620689626,1620688917,1620689626.0,67478724,CC BY-SA 4.0,https://stackoverflow.com/questions/67478724/angular-test-which-line-error-number-failed,Angular Test: Which Line Error Number failed,,,,
2078,"['reactjs', 'typescript', 'create-react-app']","{'account_id': 9973848, 'reputation': 2436, 'user_id': 10577976, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10205965408054051/picture?type=large', 'display_name': 'Eliav Louski', 'link': 'https://stackoverflow.com/users/10577976/eliav-louski'}",True,71,1,1,1620689243,1620688690,,67478705,CC BY-SA 4.0,https://stackoverflow.com/questions/67478705/typescript-continue-javascript-execution-even-if-there-is-typescript-error,typescript: continue javascript execution even if there is typescript error,67478752.0,,,
2079,"['reactjs', 'typescript', 'next.js']","{'account_id': 7042565, 'reputation': 191, 'user_id': 5394571, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/dc35ff5f9e697b6646686618a6ba962f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pieter Moens', 'link': 'https://stackoverflow.com/users/5394571/pieter-moens'}",True,2018,1,0,1620685801,1620607122,1620685801.0,67463488,CC BY-SA 4.0,https://stackoverflow.com/questions/67463488/using-a-react-hook-in-next-js-api-endpoint,Using a React hook in Next.js API endpoint,67465417.0,,,
2080,"['angular', 'typescript', 'conditional-statements', 'syntax-error', 'angular11']","{'account_id': 8765702, 'reputation': 13, 'user_id': 6554161, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/684595bc4a2280161154a9f04beb481f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rollerball', 'link': 'https://stackoverflow.com/users/6554161/rollerball'}",True,665,2,-1,1620685643,1620681454,,67477804,CC BY-SA 4.0,https://stackoverflow.com/questions/67477804/angular-11-ternary-expression-ngif,Angular 11 Ternary expression *ngIF,67478356.0,,,
2081,"['angular', 'typescript']","{'account_id': 5752444, 'reputation': 1373, 'user_id': 4541646, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/f5ccde78c67947a3ad77f2f424182057?s=256&d=identicon&r=PG&f=1', 'display_name': 'sparkhee93', 'link': 'https://stackoverflow.com/users/4541646/sparkhee93'}",False,123,1,0,1620683872,1620682366,,67477931,CC BY-SA 4.0,https://stackoverflow.com/questions/67477931/function-in-disabled-gets-triggered-before-toggle-change-is-registered,Function in [disabled] gets triggered before toggle change is registered,,,,
2082,"['angular', 'typescript', 'shared-libraries']","{'account_id': 7351517, 'reputation': 91, 'user_id': 6296016, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2ba9b536858f75602d9f0bc7f58b4a2b?s=256&d=identicon&r=PG', 'display_name': 'Eugene', 'link': 'https://stackoverflow.com/users/6296016/eugene'}",False,381,1,1,1620683072,1620663171,1620682950.0,67473999,CC BY-SA 4.0,https://stackoverflow.com/questions/67473999/converting-an-angular-9-module-into-a-library,converting an Angular 9 module into a library,,,,
2083,"['typescript', 'type-inference', 'typescript-generics', 'inference']","{'account_id': 327373, 'reputation': 806, 'user_id': 1274664, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/8383054e833867eacd3941b4ddd3cc09?s=256&d=identicon&r=PG', 'display_name': 'Damian Czapiewski', 'link': 'https://stackoverflow.com/users/1274664/damian-czapiewski'}",True,172,1,0,1620678560,1620668056,1620670271.0,67475159,CC BY-SA 4.0,https://stackoverflow.com/questions/67475159/get-generic-type-container-name,Get generic type container name,,,,
2084,"['javascript', 'typescript', 'es6-modules']","{'account_id': 307546, 'reputation': 2300, 'user_id': 618906, 'user_type': 'registered', 'accept_rate': 81, 'profile_image': 'https://www.gravatar.com/avatar/98d2cf5926e56bc917fd79b50dd6e52c?s=256&d=identicon&r=PG', 'display_name': 'John Freeman', 'link': 'https://stackoverflow.com/users/618906/john-freeman'}",False,1611,0,3,1620677168,1620666950,1620677168.0,67474911,CC BY-SA 4.0,https://stackoverflow.com/questions/67474911/how-to-re-export-type-declarations-imported-from-a-declaration-file-when-compili,How to re-export type declarations imported from a declaration file when compiling to a JavaScript module?,,,,
2085,"['angular', 'typescript', 'ngrx']","{'account_id': 15309463, 'reputation': 176, 'user_id': 11045189, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2046011095695976/picture?type=large', 'display_name': 'Oleg Shchegolev', 'link': 'https://stackoverflow.com/users/11045189/oleg-shchegolev'}",True,574,1,0,1620675802,1620656244,,67472138,CC BY-SA 4.0,https://stackoverflow.com/questions/67472138/how-to-wait-until-the-data-from-ngrx-store-is-processed,How to wait until the data from ngrx store is processed?,67476777.0,,,
2086,"['angular', 'typescript', 'three.js']","{'account_id': 20458574, 'reputation': 57, 'user_id': 15011701, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de7441285f87cdbc0a338bdd9bd0eae8?s=256&d=identicon&r=PG&f=1', 'display_name': 'horytnik', 'link': 'https://stackoverflow.com/users/15011701/horytnik'}",True,523,1,0,1620674657,1620654375,,67471653,CC BY-SA 4.0,https://stackoverflow.com/questions/67471653/three-js-mesh-color-change-which-has-vertex-colors,Three JS mesh color change which has vertex colors,67476530.0,,,
2087,"['javascript', 'arrays', 'typescript', 'reduce']","{'account_id': 19557405, 'reputation': 45, 'user_id': 14311379, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/01dc749ea187d487cfae4f2aac8a93f9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rosie', 'link': 'https://stackoverflow.com/users/14311379/rosie'}",True,571,2,-1,1620674221,1620672713,,67476112,CC BY-SA 4.0,https://stackoverflow.com/questions/67476112/element-implicitly-has-an-any-type-because-index-expression-is-not-of-type-nu,Element implicitly has an &#39;any&#39; type because index expression is not of type &#39;number&#39;.ts(7015),,,,
2088,"['angular', 'typescript', 'error-handling', 'angular-ng-if']","{'account_id': 21474065, 'reputation': 303, 'user_id': 15822615, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj4EWsbAzG36_u-qvEncFlo-8o0d4ui8TK4cnUs=k-s256', 'display_name': 'Manuel Br&#225;s', 'link': 'https://stackoverflow.com/users/15822615/manuel-br%c3%a1s'}",False,437,1,0,1620670800,1620665101,1620669733.0,67474460,CC BY-SA 4.0,https://stackoverflow.com/questions/67474460/getting-expressionchangedafterithasbeencheckederror-when-updating-view,Getting ExpressionChangedAfterItHasBeenCheckedError when updating view,,,,
2089,['typescript'],"{'account_id': 1086954, 'reputation': 26511, 'user_id': 1082449, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/IoIB6.png?s=256&g=1', 'display_name': 'davnicwil', 'link': 'https://stackoverflow.com/users/1082449/davnicwil'}",True,111,1,0,1620669688,1620663278,1620664231.0,67474022,CC BY-SA 4.0,https://stackoverflow.com/questions/67474022/typescript-generics-pass-key-as-function-arg-infer-another-arg-as-value,"Typescript generics: pass key as function arg, infer another arg as value",67475500.0,,,
2090,"['typescript', 'generics', 'type-narrowing']","{'account_id': 2003990, 'reputation': 59, 'user_id': 4191917, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://www.gravatar.com/avatar/ea5d450f89f4fe9e8db3e7adf36e0bc8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Marius', 'link': 'https://stackoverflow.com/users/4191917/marius'}",True,322,1,1,1620668834,1620337051,1620628478.0,67426260,CC BY-SA 4.0,https://stackoverflow.com/questions/67426260/type-narrowing-for-only-allow-attributes-keyof-t-of-certain-type,type narrowing for only allow attributes &#39;keyof T&#39; of certain type,67475176.0,,,
2091,"['javascript', 'typescript', 'visual-studio-code', 'electron', 'intellisense']","{'account_id': 4288239, 'reputation': 77, 'user_id': 3505270, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/817b5a1f73dde9ca952ed2b0fd19bde3?s=256&d=identicon&r=PG&f=1', 'display_name': 'BiggPlanet', 'link': 'https://stackoverflow.com/users/3505270/biggplanet'}",False,1887,0,2,1620665782,1620664382,1620665782.0,67474274,CC BY-SA 4.0,https://stackoverflow.com/questions/67474274/vscode-intellisense-doesnt-resolve-imports-with-absolute-paths,VSCode Intellisense doesn&#39;t resolve imports with absolute paths,,,,
