,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason
1700,"['angular', 'typescript', 'rxjs', 'ngxs', 'angular-observable']","{'account_id': 2077279, 'reputation': 2570, 'user_id': 1850272, 'user_type': 'registered', 'accept_rate': 52, 'profile_image': 'https://i.stack.imgur.com/W4CKr.jpg?s=256&g=1', 'display_name': 'Optiq', 'link': 'https://stackoverflow.com/users/1850272/optiq'}",True,437,,3,0,1587274302,1587029046,1587274302.0,61246856,CC BY-SA 4.0,https://stackoverflow.com/questions/61246856/why-is-my-states-selector-returning-both-the-previous-and-current-data-in-on,Why is my state&#39;s @Selector() returning both the previous and current data in one call?,,,
1701,"['angular', 'typescript']","{'account_id': 17684700, 'reputation': 313, 'user_id': 12837830, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f5fb3c2560bba5d9175210adeb918754?s=256&d=identicon&r=PG&f=1', 'display_name': 'javiens', 'link': 'https://stackoverflow.com/users/12837830/javiens'}",True,35,61299448.0,1,0,1587272766,1587267273,,61299223,CC BY-SA 4.0,https://stackoverflow.com/questions/61299223/it-become-grouping-day-not-month,It Become Grouping Day Not Month,,,
1702,"['reactjs', 'typescript', 'firebase', 'google-cloud-functions', 'next.js']","{'account_id': 1216782, 'reputation': 843, 'user_id': 1184205, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/e6b2beef26cb5ee7d5287fa8d804a7b4?s=256&d=identicon&r=PG', 'display_name': 'user1184205', 'link': 'https://stackoverflow.com/users/1184205/user1184205'}",False,440,,1,0,1587271961,1587242082,1587249798.0,61295862,CC BY-SA 4.0,https://stackoverflow.com/questions/61295862/nextjs-throws-error-on-firebase-functions-deploy,NextJS throws error on Firebase Functions Deploy,,,
1703,"['angular', 'typescript', 'google-cloud-firestore', 'angular-material']","{'account_id': 12721295, 'reputation': 125, 'user_id': 9241625, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1ISTADwF_6I/AAAAAAAAAAI/AAAAAAAAAK8/KRLahp3TEpA/photo.jpg?sz=256', 'display_name': 'F3LENYR', 'link': 'https://stackoverflow.com/users/9241625/f3lenyr'}",True,931,61299692.0,1,0,1587271754,1587237758,1587241755.0,61294953,CC BY-SA 4.0,https://stackoverflow.com/questions/61294953/multiple-mat-chip-list-in-reactive-forms-with-same-source,Multiple mat-chip-list in reactive forms with same source,,,
1704,"['javascript', 'typescript', 'amazon-s3', 'file-upload', 'ionic4']","{'account_id': 286433, 'reputation': 800, 'user_id': 585681, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/1583492251109386ac58481d0caecb6b?s=256&d=identicon&r=PG', 'display_name': 'Pravin', 'link': 'https://stackoverflow.com/users/585681/pravin'}",True,1216,61299502.0,1,1,1587270092,1587186146,1587263647.0,61284442,CC BY-SA 4.0,https://stackoverflow.com/questions/61284442/angular-7-upload-image-to-s3-which-is-in-base64-form,Angular 7 upload image to s3 which is in base64 form,,,
1705,"['typescript', 'typescript-typings']","{'account_id': 1874634, 'reputation': 1712, 'user_id': 1696102, 'user_type': 'registered', 'accept_rate': 40, 'profile_image': 'https://www.gravatar.com/avatar/b41910ead3003b6bc629c0b51d118cd8?s=256&d=identicon&r=PG', 'display_name': 'Grant', 'link': 'https://stackoverflow.com/users/1696102/grant'}",False,69,,0,1,1587269364,1587255323,1587269364.0,61297968,CC BY-SA 4.0,https://stackoverflow.com/questions/61297968/how-is-module-augmentation-supposed-to-compile,How is module augmentation supposed to compile,,,
1706,"['angular', 'typescript', 'tslint']","{'account_id': 8527406, 'reputation': 15, 'user_id': 6392406, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-xCWdoL1pgew/AAAAAAAAAAI/AAAAAAAAACA/DKbQw1453v4/photo.jpg?sz=256', 'display_name': 'Sudheer', 'link': 'https://stackoverflow.com/users/6392406/sudheer'}",True,27,61299284.0,1,0,1587267905,1587267717,,61299265,CC BY-SA 4.0,https://stackoverflow.com/questions/61299265/cannot-able-to-get-values-using-any-in-typescript-angular8,cannot able to get values using any = {} in typescript angular8,,,
1707,"['angular', 'typescript']","{'account_id': 10655136, 'reputation': 23, 'user_id': 7844880, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-C6PntQz8f-o/AAAAAAAAAAI/AAAAAAAAAb8/lWe9A2CfG9Q/photo.jpg?sz=256', 'display_name': 'Harsh Vardhan', 'link': 'https://stackoverflow.com/users/7844880/harsh-vardhan'}",False,83,,0,0,1587264251,1587218289,1587264251.0,61290330,CC BY-SA 4.0,https://stackoverflow.com/questions/61290330/not-able-to-see-the-webpage-output-on-the-web-browser-when-i-run-my-angular-prog,not able to see the webpage/output on the web browser when i run my angular program,,,
1708,"['javascript', 'angular', 'typescript', 'dom-events']","{'account_id': 992046, 'reputation': 2527, 'user_id': 1009046, 'user_type': 'registered', 'accept_rate': 54, 'profile_image': 'https://www.gravatar.com/avatar/cc11b1ca214d5b024174bf356c6fc242?s=256&d=identicon&r=PG&f=1', 'display_name': 'codenamezero', 'link': 'https://stackoverflow.com/users/1009046/codenamezero'}",True,391,61298767.0,1,0,1587262897,1587178415,,61283678,CC BY-SA 4.0,https://stackoverflow.com/questions/61283678/why-is-my-focus-blue-event-listener-not-triggering,Why is my focus/blue event listener not triggering?,,,
1709,"['javascript', 'c#', 'angular', 'typescript']","{'account_id': 17448760, 'reputation': 23, 'user_id': 12649181, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2655130741240272/picture?type=large', 'display_name': 'Shadov', 'link': 'https://stackoverflow.com/users/12649181/shadov'}",True,48,61296858.0,1,1,1587261586,1587247005,1587261586.0,61296789,CC BY-SA 4.0,https://stackoverflow.com/questions/61296789/net-angular-how-to-get-data-asynchronously,.NET Angular how to get data asynchronously,,,
1710,"['angular', 'typescript']","{'account_id': 18101652, 'reputation': 1, 'user_id': 13349112, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a7dc3daca2ecf1d8649b0fb556d658af?s=256&d=identicon&r=PG&f=1', 'display_name': 'sharanyaam', 'link': 'https://stackoverflow.com/users/13349112/sharanyaam'}",False,491,,2,-1,1587260308,1587235410,1587260308.0,61294379,CC BY-SA 4.0,https://stackoverflow.com/questions/61294379/changing-the-value-of-a-property-from-inside-a-function-angular-9,Changing the value of a property from inside a function (Angular 9),,,
1711,"['javascript', 'typescript', 'ionic3', 'progressive-web-apps']","{'account_id': 1084113, 'reputation': 1078, 'user_id': 1080266, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://i.stack.imgur.com/i1WIr.png?s=256&g=1', 'display_name': 'Meryan', 'link': 'https://stackoverflow.com/users/1080266/meryan'}",False,372,,0,0,1587259400,1587173205,1587259400.0,61283183,CC BY-SA 4.0,https://stackoverflow.com/questions/61283183/why-does-document-body-requestfullscreen-work-on-the-first-invocation-only,Why does document.body.requestFullscreen() work on the first invocation only?,,,
1712,"['typescript', 'enums', 'typescript-generics']","{'account_id': 4589185, 'reputation': 541, 'user_id': 3723010, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/Ypx00.jpg?s=256&g=1', 'display_name': 'Ian', 'link': 'https://stackoverflow.com/users/3723010/ian'}",False,62,,2,0,1587252399,1587226723,,61292405,CC BY-SA 4.0,https://stackoverflow.com/questions/61292405/generic-factory-using-enum-that-populates-fields,Generic Factory using Enum that populates fields,,,
1713,"['reactjs', 'typescript', 'webpack', 'jestjs', 'eslint']","{'account_id': 6718247, 'reputation': 849, 'user_id': 5179352, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/2096cca3192a3882c68a731ab645a524?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mike76', 'link': 'https://stackoverflow.com/users/5179352/mike76'}",False,55,,0,0,1587250027,1587245369,1587250027.0,61296484,CC BY-SA 4.0,https://stackoverflow.com/questions/61296484/webpack-induce-failure-of-live-reload-and-build-if-there-exists-a-jest-test-wit,Webpack: Induce failure of live reload and build if there exists a Jest-test with compilation-errors or ESLint-errors,,,
1714,"['javascript', 'arrays', 'angular', 'typescript', 'types']","{'account_id': 17926673, 'reputation': 17, 'user_id': 13025138, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-WF2pibdo840/AAAAAAAAAAI/AAAAAAAAAAA/AKF05nC95lgfGuxvzM8wMAUoj1K6kPNfKQ/photo.jpg?sz=256', 'display_name': 'Edward Sams', 'link': 'https://stackoverflow.com/users/13025138/edward-sams'}",False,169,,0,0,1587250025,1587249539,1587250025.0,61297232,CC BY-SA 4.0,https://stackoverflow.com/questions/61297232/issue-when-pushing-numbers-to-an-array-in-typescript,Issue when pushing numbers to an array in TypeScript,,,
1715,"['typescript', 'typedef']","{'account_id': 7747, 'reputation': 1582, 'user_id': 13534, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://i.stack.imgur.com/rmlYC.png?s=256&g=1', 'display_name': 'Craig Fisher', 'link': 'https://stackoverflow.com/users/13534/craig-fisher'}",True,13399,61296495.0,2,9,1587246312,1587241381,1587244576.0,61295715,CC BY-SA 4.0,https://stackoverflow.com/questions/61295715/typedef-equivalent-for-typescript,typedef equivalent for Typescript,,,
1716,"['angular', 'typescript', 'ionic4', 'ngfor']","{'account_id': 14859783, 'reputation': 11, 'user_id': 10731013, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75656b96c91ccd9a65de96f401312a95?s=256&d=identicon&r=PG', 'display_name': 'user10731013', 'link': 'https://stackoverflow.com/users/10731013/user10731013'}",True,430,61296616.0,1,0,1587246233,1587245780,,61296558,CC BY-SA 4.0,https://stackoverflow.com/questions/61296558/how-do-i-use-typescript-to-print-ngfor-loop-values-in-console,How do I use typescript to print ngFor loop values in console?,,,
1717,"['javascript', 'angular', 'typescript', 'angular-forms']","{'account_id': 16270705, 'reputation': 157, 'user_id': 11749384, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-mHRa24_ej0s/AAAAAAAAAAI/AAAAAAAABdk/x-QIFuDI7Co/photo.jpg?sz=256', 'display_name': 'tg marcus', 'link': 'https://stackoverflow.com/users/11749384/tg-marcus'}",True,1286,,2,0,1587245918,1587243636,,61296167,CC BY-SA 4.0,https://stackoverflow.com/questions/61296167/how-do-i-display-the-username-after-submitting-the-form-angular,How do I display the username after submitting the form Angular,,,
1718,['typescript'],"{'account_id': 5161287, 'reputation': 113, 'user_id': 4132893, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://lh5.googleusercontent.com/-Qz5ssNA8E18/AAAAAAAAAAI/AAAAAAAAAIs/bCZb3K_tP30/photo.jpg?sz=256', 'display_name': 'Juraj Garaj', 'link': 'https://stackoverflow.com/users/4132893/juraj-garaj'}",True,52,,1,1,1587245743,1587242769,1587243132.0,61296019,CC BY-SA 4.0,https://stackoverflow.com/questions/61296019/how-to-declare-type-for-a-function-that-returns-function-with-inferred-type-in,"How to declare type for a function, that returns function with inferred type in typescript?",,,
1719,"['typescript', 'typescript-typings']","{'account_id': 2550037, 'reputation': 96, 'user_id': 2213998, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9b2eda49d513f6dd467bf4879671ab10?s=256&d=identicon&r=PG', 'display_name': 'lukss12', 'link': 'https://stackoverflow.com/users/2213998/lukss12'}",False,645,,1,0,1587244241,1587236055,,61294554,CC BY-SA 4.0,https://stackoverflow.com/questions/61294554/typescript-use-a-subset-of-string-as-key-subset,Typescript: use a subset of string as [key: subset],,,
1720,['typescript'],"{'account_id': 15906281, 'reputation': 179, 'user_id': 11477406, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-HwNj5zFqbPc/AAAAAAAAAAI/AAAAAAAADPA/MEW6xxxseLQ/photo.jpg?sz=256', 'display_name': 'Eric Grossman', 'link': 'https://stackoverflow.com/users/11477406/eric-grossman'}",True,154,61296112.0,2,0,1587243294,1587235568,,61294413,CC BY-SA 4.0,https://stackoverflow.com/questions/61294413/how-to-ensure-value-type-when-defining-an-object-in-typescript,How to ensure value type when defining an object in typescript?,,,
1721,"['node.js', 'typescript', 'mocha.js', 'chai']","{'account_id': 7641758, 'reputation': 1090, 'user_id': 5793633, 'user_type': 'registered', 'accept_rate': 0, 'profile_image': 'https://i.stack.imgur.com/QUz9l.jpg?s=256&g=1', 'display_name': 'Yatin Gaikwad', 'link': 'https://stackoverflow.com/users/5793633/yatin-gaikwad'}",True,663,61295912.0,1,0,1587242296,1587241157,,61295676,CC BY-SA 4.0,https://stackoverflow.com/questions/61295676/chai-and-mocha-showing-test-successful-after-error,chai and mocha showing test successful after error,,,
1722,"['javascript', 'angular', 'typescript', 'for-loop', 'recursion']","{'account_id': 18083072, 'reputation': 31, 'user_id': 13144697, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8a3aeea68ebce8c85224a0ebe170be3b?s=256&d=identicon&r=PG', 'display_name': 'Taras Rohovets', 'link': 'https://stackoverflow.com/users/13144697/taras-rohovets'}",False,228,,1,1,1587241057,1587234300,1587236086.0,61294130,CC BY-SA 4.0,https://stackoverflow.com/questions/61294130/await-a-recursive-for-loop-in-angular-8,Await a recursive For loop in Angular 8,,,
1723,"['node.js', 'typescript', 'jestjs', 'ts-jest']","{'account_id': 94689, 'reputation': 1011, 'user_id': 258387, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/du691.jpg?s=256&g=1', 'display_name': 'vijayakumarpsg587', 'link': 'https://stackoverflow.com/users/258387/vijayakumarpsg587'}",False,3102,,1,0,1587239745,1587143542,1587239745.0,61277037,CC BY-SA 4.0,https://stackoverflow.com/questions/61277037/jest-mocking-and-testing-pino-multi-streams-based-on-log-levels,Jest - mocking and testing pino multi streams based on log levels,,,
1724,"['reactjs', 'typescript', 'typescript-generics']","{'account_id': 4417007, 'reputation': 2089, 'user_id': 3598286, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://i.stack.imgur.com/qLmYv.jpg?s=256&g=1', 'display_name': 'Giridhar Karnik', 'link': 'https://stackoverflow.com/users/3598286/giridhar-karnik'}",False,655,,0,1,1587239357,1587232653,1587239357.0,61293781,CC BY-SA 4.0,https://stackoverflow.com/questions/61293781/react-typescript-generics-type-unknown-is-not-assignable-to-type-number,React Typescript generics - Type &#39;unknown&#39; is not assignable to type &#39;number&#39;,,,
1725,"['javascript', 'typescript', 'angular7']","{'account_id': 17762049, 'reputation': 45, 'user_id': 12897824, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f6270b8b815c1e8581215032a9b24e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mithun abisheg', 'link': 'https://stackoverflow.com/users/12897824/mithun-abisheg'}",True,112,61285799.0,3,0,1587234944,1587194332,1587234944.0,61285534,CC BY-SA 4.0,https://stackoverflow.com/questions/61285534/extract-only-required-variable-from-response-angular-7,Extract only required variable from Response - Angular 7,,,
1726,"['json', 'typescript', 'firebase', 'firebase-realtime-database']","{'account_id': 12146335, 'reputation': 137, 'user_id': 8868518, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c98af209061982be88ef4771ff37e6c8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Syertim', 'link': 'https://stackoverflow.com/users/8868518/syertim'}",True,125,61293403.0,1,0,1587231129,1587229885,1587231129.0,61293130,,https://stackoverflow.com/questions/61293130/save-data-with-angular-and-firebase,save data with Angular and Firebase,,1587231106.0,Duplicate
1727,"['android', 'typescript', 'firebase-realtime-database', 'google-cloud-functions', 'firebase-cloud-messaging']","{'account_id': 14931065, 'reputation': 111, 'user_id': 10780453, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/JW3XQ.jpg?s=256&g=1', 'display_name': 'Sathishkumar G', 'link': 'https://stackoverflow.com/users/10780453/sathishkumar-g'}",True,807,61291147.0,1,0,1587230369,1587220090,,61290772,CC BY-SA 4.0,https://stackoverflow.com/questions/61290772/firebase-cloud-function-error-typeerror-cannot-read-property-child-of-undefin,firebase cloud function error TypeError: Cannot read property &#39;child&#39; of undefined,,,
1728,['typescript'],"{'account_id': 2995191, 'reputation': 334, 'user_id': 2541867, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/716bf03de5449287fde8c194b0759aec?s=256&d=identicon&r=PG', 'display_name': 'user2541867', 'link': 'https://stackoverflow.com/users/2541867/user2541867'}",False,94,,2,0,1587229642,1587215261,1587229642.0,61289628,CC BY-SA 4.0,https://stackoverflow.com/questions/61289628/how-to-add-methods-from-enum-keys-to-class-in-typescript,How to add methods from enum keys to class in Typescript?,,,
1729,['typescript'],"{'account_id': 6898, 'reputation': 24521, 'user_id': 11755, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/YVFLg.jpg?s=256&g=1', 'display_name': 'dagda1', 'link': 'https://stackoverflow.com/users/11755/dagda1'}",True,110,61292498.0,1,2,1587227081,1587221128,,61291038,CC BY-SA 4.0,https://stackoverflow.com/questions/61291038/recursive-object-mapper-type-in-typescript,recursive object mapper type in typescript,,,
1730,"['javascript', 'arrays', 'typescript', 'sorting', 'ecmascript-6']","{'account_id': 12556042, 'reputation': 63, 'user_id': 9135678, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-VarOmlYO22M/AAAAAAAAAAI/AAAAAAAAHKI/m1RkPgQ-9ug/photo.jpg?sz=256', 'display_name': 'Bhavesh Kale', 'link': 'https://stackoverflow.com/users/9135678/bhavesh-kale'}",True,55,61291203.0,2,2,1587226012,1587219397,,61290594,CC BY-SA 4.0,https://stackoverflow.com/questions/61290594/sorting-second-array-with-respect-to-first-array-in-javascript,Sorting second array with respect to first array in javascript,,,
1731,"['typescript', 'vue.js', 'eslint', 'vue-cli']","{'account_id': 3379977, 'reputation': 2392, 'user_id': 2837219, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/b6Uwg.jpg?s=256&g=1', 'display_name': 'Rob Louie', 'link': 'https://stackoverflow.com/users/2837219/rob-louie'}",True,598,,1,0,1587224639,1587163469,,61281906,CC BY-SA 4.0,https://stackoverflow.com/questions/61281906/typescript-type-assertion-in-vue-files-seems-to-confuse-eslint,TypeScript type assertion in .vue files seems to confuse ESLint,,,
1732,"['javascript', 'typescript', 'intellij-idea', 'plotly', 'external-dependencies']","{'account_id': 11336461, 'reputation': 387, 'user_id': 8312150, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/34E68.png?s=256&g=1', 'display_name': 'Galactic Ketchup', 'link': 'https://stackoverflow.com/users/8312150/galactic-ketchup'}",False,198,,0,3,1587224427,1587224427,,61291820,CC BY-SA 4.0,https://stackoverflow.com/questions/61291820/how-do-i-use-external-dependencies-in-intellij-typescript-without-node-js,How do I use external dependencies in IntelliJ typescript without Node.js?,,,
1733,"['reactjs', 'typescript', 'redux', 'redux-toolkit']","{'account_id': 9182903, 'reputation': 9920, 'user_id': 6826164, 'user_type': 'registered', 'accept_rate': 39, 'profile_image': 'https://lh6.googleusercontent.com/-CKThqFqe5Eo/AAAAAAAAAAI/AAAAAAAAP10/ih0uh1YgT_I/photo.jpg?sz=256', 'display_name': 'Jonathan Tuzman', 'link': 'https://stackoverflow.com/users/6826164/jonathan-tuzman'}",False,146,,0,0,1587223647,1587222535,1587223647.0,61291389,CC BY-SA 4.0,https://stackoverflow.com/questions/61291389/type-of-redux-action-using-ownprops-in-redux-toolkit,Type of redux action using ownProps in Redux Toolkit,,,
1734,"['angular', 'typescript', 'rxjs', 'ngrx', 'switchmap']","{'account_id': 5331497, 'reputation': 983, 'user_id': 4251952, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/48245e99b900f0249b83c348ffe9e3ca?s=256&d=identicon&r=PG', 'display_name': 'Ben Thomson', 'link': 'https://stackoverflow.com/users/4251952/ben-thomson'}",True,695,61275072.0,1,0,1587222972,1586995654,,61240606,CC BY-SA 4.0,https://stackoverflow.com/questions/61240606/potential-race-condition-using-ngrx-nested-switchmaps,Potential race condition using ngrx nested switchMaps,,,
1735,"['javascript', 'node.js', 'typescript', 'express']","{'account_id': 14575497, 'reputation': 175, 'user_id': 10527471, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-il_w_2tHYME/AAAAAAAAAAI/AAAAAAAANQg/a41IbWZ-uOM/photo.jpg?sz=256', 'display_name': 'Samarth Saxena', 'link': 'https://stackoverflow.com/users/10527471/samarth-saxena'}",False,1468,,0,0,1587222294,1587222294,,61291330,CC BY-SA 4.0,https://stackoverflow.com/questions/61291330/how-to-serve-post-request-with-node-using-express-and-typescript,How to serve POST request with Node using Express and Typescript?,,,
1736,['typescript'],"{'account_id': 2903414, 'reputation': 4077, 'user_id': 2489480, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://i.stack.imgur.com/LZGVj.png?s=256&g=1', 'display_name': 'Remi', 'link': 'https://stackoverflow.com/users/2489480/remi'}",True,106,61291166.0,2,0,1587221609,1587220396,1587220764.0,61290846,CC BY-SA 4.0,https://stackoverflow.com/questions/61290846/how-to-use-an-interface-on-an-empty-object-which-gets-populated-at-a-later-stage,How to use an interface on an empty object which gets populated at a later stage,,,
1737,"['javascript', 'node.js', 'typescript']","{'account_id': 11661560, 'reputation': 2286, 'user_id': 8539680, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/deSEA.png?s=256&g=1', 'display_name': 'Rohan Agarwal', 'link': 'https://stackoverflow.com/users/8539680/rohan-agarwal'}",True,215,,1,0,1587221452,1587219634,1587220374.0,61290650,CC BY-SA 4.0,https://stackoverflow.com/questions/61290650/how-to-update-the-content-of-a-nodejs-file,How to update the content of a nodejs file?,,,
1738,"['javascript', 'arrays', 'typescript']","{'account_id': 14599033, 'reputation': 43, 'user_id': 10543840, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3c5b9631d772905af8987b340289769f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Learn', 'link': 'https://stackoverflow.com/users/10543840/learn'}",True,5158,61283776.0,1,4,1587217966,1587175092,1587184850.0,61283364,CC BY-SA 4.0,https://stackoverflow.com/questions/61283364/why-am-i-keep-getting-typescript-error-no-overload-matches-this-call-when-usin,Why am I keep getting TypeScript error &quot;No overload matches this call&quot; when using Array concat?,,,
1739,"['angular', 'typescript', 'angular-changedetection']","{'account_id': 18327946, 'reputation': 11, 'user_id': 13347174, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9d36eda52f6e9c541637febed3135bb4?s=256&d=identicon&r=PG&f=1', 'display_name': 'pablo', 'link': 'https://stackoverflow.com/users/13347174/pablo'}",True,142,,2,-1,1587217837,1587212497,1587216208.0,61288994,CC BY-SA 4.0,https://stackoverflow.com/questions/61288994/how-to-update-one-component-from-another,How to update one component from another,,,
1740,"['typescript', 'typescript-typings']","{'account_id': 14944238, 'reputation': 59, 'user_id': 10789983, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9538afa90301361ab4e89f20baf8762f?s=256&d=identicon&r=PG&f=1', 'display_name': 'BBrow', 'link': 'https://stackoverflow.com/users/10789983/bbrow'}",True,43,,1,1,1587217352,1587137689,1587217352.0,61275351,CC BY-SA 4.0,https://stackoverflow.com/questions/61275351/why-do-i-have-to-use-a-type-assertion-when-logically-the-type-should-be-known,Why do I have to use a type assertion when logically the type should be known?,,,
1741,"['reactjs', 'typescript', 'graphql', 'apollo', 'react-apollo']","{'user_type': 'does_not_exist', 'display_name': 'user12541823'}",True,239,,1,-1,1587217248,1587216246,,61289860,CC BY-SA 4.0,https://stackoverflow.com/questions/61289860/write-where-graphql-queries-with-apollo-gql,Write WHERE GraphQL queries with Apollo gql,,,
1742,"['reactjs', 'typescript']","{'account_id': 966069, 'reputation': 1795, 'user_id': 989470, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/e7X1J.jpg?s=256&g=1', 'display_name': 'Javier', 'link': 'https://stackoverflow.com/users/989470/javier'}",True,864,61289613.0,1,0,1587215194,1587213441,1587213679.0,61289197,CC BY-SA 4.0,https://stackoverflow.com/questions/61289197/react-typescript-work-with-multiple-interfaces,React typescript work with multiple Interfaces,,,
1743,"['javascript', 'typescript', 'intellij-idea', 'webstorm', 'editorconfig']","{'account_id': 290850, 'reputation': 8124, 'user_id': 592641, 'user_type': 'registered', 'accept_rate': 66, 'profile_image': 'https://i.stack.imgur.com/O79JO.jpg?s=256&g=1', 'display_name': 'Daniel Birowsky Popeski', 'link': 'https://stackoverflow.com/users/592641/daniel-birowsky-popeski'}",False,284,,0,1,1587212255,1587129473,1587212255.0,61272639,CC BY-SA 4.0,https://stackoverflow.com/questions/61272639/how-to-declare-newline-after-arrow-function-in-editorconfig,How to declare newline after arrow function in .editorconfig?,,,
1744,"['typescript', 'typescript-typings', 'typescript-generics']","{'account_id': 7646013, 'reputation': 367, 'user_id': 5796663, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-PqcVJpz_WJs/AAAAAAAAAAI/AAAAAAAAEnY/U5T5hj73Xic/photo.jpg?sz=256', 'display_name': 'Maurice D&#246;pke', 'link': 'https://stackoverflow.com/users/5796663/maurice-d%c3%b6pke'}",False,111,,0,0,1587211774,1587207772,1587211774.0,61288040,CC BY-SA 4.0,https://stackoverflow.com/questions/61288040/typescript-implicit-type-inferencing-through-property-in-object-constructor-does,TypeScript implicit type inferencing through property in Object constructor does not work,,,
1745,['typescript'],"{'account_id': 46835, 'reputation': 3477, 'user_id': 138505, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fece1cbdf77ae706f064492456fd0bee?s=256&d=identicon&r=PG', 'display_name': 'colinta', 'link': 'https://stackoverflow.com/users/138505/colinta'}",False,34,,0,0,1587209622,1587148455,1587209622.0,61278374,CC BY-SA 4.0,https://stackoverflow.com/questions/61278374/what-is-a-great-way-to-write-this-discriminated-union-minimizing-repetition,"What is &quot;a great way&quot; to write this discriminated union, minimizing repetition?",,,
1746,"['reactjs', 'typescript']","{'account_id': 15719502, 'reputation': 107, 'user_id': 11342806, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-BrlnypRZoSw/AAAAAAAAAAI/AAAAAAAAAcM/uvtLTp6Zayk/photo.jpg?sz=256', 'display_name': 'Asfiya Shaikh', 'link': 'https://stackoverflow.com/users/11342806/asfiya-shaikh'}",False,52,,1,0,1587209215,1587205106,1587208051.0,61287526,CC BY-SA 4.0,https://stackoverflow.com/questions/61287526/getting-errors-using-type-alias,Getting errors using type alias,,,
1747,"['node.js', 'typescript', 'heroku']","{'account_id': 18320394, 'reputation': 31, 'user_id': 13341295, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1045d1a196ef4a0c02d022e33421f92?s=256&d=identicon&r=PG&f=1', 'display_name': 'GaboTheLegend', 'link': 'https://stackoverflow.com/users/13341295/gabothelegend'}",True,865,61288273.0,1,0,1587208973,1587204937,1587205039.0,61287497,CC BY-SA 4.0,https://stackoverflow.com/questions/61287497/deploy-a-node-js-server-made-with-typescript-on-heroku,Deploy a Node.js server made with TypeScript on Heroku,,,
