,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
2019,"['angular', 'typescript', 'types', 'interface']","{'account_id': 13902026, 'reputation': 105, 'user_id': 10037409, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2c8865442bba7db6a7d21af4acc540f7?s=256&d=identicon&r=PG&f=1', 'display_name': 'orphen92300', 'link': 'https://stackoverflow.com/users/10037409/orphen92300'}",False,27,1,0,1649862080,1649860649,1649861854.0,71859365,CC BY-SA 4.0,https://stackoverflow.com/questions/71859365/error-when-using-or-operator-for-typing-a-property-with-two-interfaces,Error when Using OR operator for typing a property with two interfaces,,,,
2020,"['typescript', 'react-native', 'react-navigation']","{'account_id': 4297525, 'reputation': 826, 'user_id': 3512175, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bobby W', 'link': 'https://stackoverflow.com/users/3512175/bobby-w'}",True,231,1,0,1649861415,1649859190,,71859000,CC BY-SA 4.0,https://stackoverflow.com/questions/71859000/react-navigation-annotating-usenavigator-with-bottomtabs,React Navigation annotating useNavigator with BottomTabs,71859552.0,,,
2021,"['typescript', 'visual-studio-code']","{'account_id': 7082609, 'reputation': 2079, 'user_id': 6269559, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-dPERRPwsx6g/AAAAAAAAAAI/AAAAAAAAAEw/b9HFfXW70lc/photo.jpg?sz=256', 'display_name': 'Neil Gaetano Lindberg', 'link': 'https://stackoverflow.com/users/6269559/neil-gaetano-lindberg'}",True,490,1,1,1649861068,1649858052,,71858716,CC BY-SA 4.0,https://stackoverflow.com/questions/71858716/non-relative-imports-typescript-nothing-works,non-relative imports - TypeScript - nothing works,71859270.0,,,
2022,"['javascript', 'typescript']","{'account_id': 6592859, 'reputation': 2379, 'user_id': 5093536, 'user_type': 'registered', 'accept_rate': 18, 'profile_image': 'https://i.stack.imgur.com/ozl78.jpg?s=256&g=1', 'display_name': 'Rahul Yadav', 'link': 'https://stackoverflow.com/users/5093536/rahul-yadav'}",True,139,2,0,1649860982,1649857128,,71858486,CC BY-SA 4.0,https://stackoverflow.com/questions/71858486/how-to-access-nested-array-type-in-typescript,how to access nested array type in typescript,,,,
2023,"['javascript', 'reactjs', 'typescript', 'react-admin']","{'account_id': 17654962, 'reputation': 3, 'user_id': 12814764, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ee5a4501cf5d0d22bc1844df1fd2ab96?s=256&d=identicon&r=PG&f=1', 'display_name': 'gaut_m', 'link': 'https://stackoverflow.com/users/12814764/gaut-m'}",False,70,0,0,1649860448,1649860448,,71859297,CC BY-SA 4.0,https://stackoverflow.com/questions/71859297/react-admin-referencearrayfield-is-not-passing-data-to-child,React Admin: ReferenceArrayField is not passing data to child,,,,
2024,"['angular', 'typescript']","{'account_id': 24570857, 'reputation': 23, 'user_id': 18477298, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a6eed6df7d12a915c7f152a9747a3aef?s=256&d=identicon&r=PG', 'display_name': 'devostOliv', 'link': 'https://stackoverflow.com/users/18477298/devostoliv'}",True,24,1,-1,1649860297,1649858640,,71858853,CC BY-SA 4.0,https://stackoverflow.com/questions/71858853/i-dont-retrieve-the-value-of-an-input-from-a-drop-down-list,I don&#39;t retrieve the value of an INPUT from a drop down list,71859258.0,,,
2025,"['reactjs', 'typescript', 'jsx', 'react-new-window']","{'account_id': 102965, 'reputation': 405516, 'user_id': 276052, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/UcrhR.jpg?s=256&g=1', 'display_name': 'aioobe', 'link': 'https://stackoverflow.com/users/276052/aioobe'}",True,127,1,0,1649859059,1649854129,1649854822.0,71857769,CC BY-SA 4.0,https://stackoverflow.com/questions/71857769/newwindow-cannot-be-used-as-a-jsx-component,&#39;NewWindow&#39; cannot be used as a JSX component,,,,
2026,"['javascript', 'arrays', 'reactjs', 'typescript', 'react-redux']","{'account_id': 24102348, 'reputation': 523, 'user_id': 18074016, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg7vHTMBbR3FSKR4sQTVCR3_H_LpQl42wL4u_WorQ=k-s256', 'display_name': 'Jerin', 'link': 'https://stackoverflow.com/users/18074016/jerin'}",True,26,1,0,1649857981,1649852442,,71857408,CC BY-SA 4.0,https://stackoverflow.com/questions/71857408/facing-issue-to-store-value-in-state-and-3rd-time-state-is-not-updating-in-react,facing issue to store value in state and 3rd time state is not updating in react js,71858699.0,,,
2027,"['node.js', 'typescript', 'mongodb', 'mongoose', 'nestjs']","{'account_id': 17259110, 'reputation': 13, 'user_id': 12497644, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-06Xa6_ck3T4/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rficRTxiFGj1PP2T9T6nFPzQCDsJQ/photo.jpg?sz=256', 'display_name': 'dragalur', 'link': 'https://stackoverflow.com/users/12497644/dragalur'}",True,138,1,0,1649856840,1649838292,,71854238,CC BY-SA 4.0,https://stackoverflow.com/questions/71854238/nestjs-cant-connect-module-with-mongo-schema,NestJS can&#39;t connect module with mongo schema,71856847.0,,,
2028,"['javascript', 'node.js', 'typescript']","{'account_id': 22854176, 'reputation': 13, 'user_id': 16999287, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8d700fcee35e60beea6d99cf10077b1f?s=256&d=identicon&r=PG', 'display_name': 'hoze', 'link': 'https://stackoverflow.com/users/16999287/hoze'}",False,35,0,1,1649855775,1649855775,,71858148,CC BY-SA 4.0,https://stackoverflow.com/questions/71858148/get-iana-time-zone-from-address,Get IANA time zone from address,,,,
2029,"['javascript', 'node.js', 'typescript', 'hapi.js']","{'account_id': 19107466, 'reputation': 43, 'user_id': 13954254, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gifaj6wtK7062YGb7yhw-BbYO9C-oFoICHTQA9OOg=k-s256', 'display_name': 'Emir Kutlug&#252;n', 'link': 'https://stackoverflow.com/users/13954254/emir-kutlug%c3%bcn'}",True,293,1,-1,1649855563,1649853810,,71857702,CC BY-SA 4.0,https://stackoverflow.com/questions/71857702/typescript-function-gives-did-not-return-a-value-a-promise-or-throw-an-error,"TypeScript function gives did not return a value, a promise, or throw an error",71858098.0,,,
2030,"['typescript', 'mongodb', 'mongoose']","{'account_id': 20560183, 'reputation': 65, 'user_id': 15090863, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gg6D1iAbPgDB-rf1aJi7aohvgEIwMRbrk38-lzZvw=k-s256', 'display_name': 'Jaden derulo', 'link': 'https://stackoverflow.com/users/15090863/jaden-derulo'}",True,42,1,-1,1649854842,1649815803,1649854842.0,71851025,,https://stackoverflow.com/questions/71851025/mongodb-merging-an-object-element-to-another-element-from-aggregate,MongoDB merging an object element to another element from aggregate,71851498.0,,1649840474.0,Not suitable for this site
2031,"['json', 'angular', 'typescript', 'string', 'format']","{'account_id': 10090869, 'reputation': 47, 'user_id': 7457908, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1210456848992099/picture?type=large', 'display_name': 'Melodix', 'link': 'https://stackoverflow.com/users/7457908/melodix'}",True,276,1,0,1649854308,1649853539,,71857635,CC BY-SA 4.0,https://stackoverflow.com/questions/71857635/access-json-fields-angular-typescript,Access JSON fields (Angular - TypeScript),71857809.0,,,
2032,"['reactjs', 'typescript']","{'account_id': 4518980, 'reputation': 4092, 'user_id': 3672883, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://i.stack.imgur.com/bOBrL.png?s=256&g=1', 'display_name': 'Tlaloc-ES', 'link': 'https://stackoverflow.com/users/3672883/tlaloc-es'}",False,90,0,0,1649853330,1649853330,,71857594,CC BY-SA 4.0,https://stackoverflow.com/questions/71857594/argument-of-type-string-is-not-assignable-to-parameter-of-type-never-when-tr,Argument of type &#39;string&#39; is not assignable to parameter of type &#39;never&#39; when try to do a difference between two arrays,,,,
2033,"['node.js', 'typescript', 'graphql', 'prisma']","{'account_id': 10673539, 'reputation': 72, 'user_id': 10283274, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-_WmlkyfR6TA/AAAAAAAAAAI/AAAAAAAAC1I/YCqTvn-GQrc/photo.jpg?sz=256', 'display_name': 'Martin Hoang', 'link': 'https://stackoverflow.com/users/10283274/martin-hoang'}",False,39,1,1,1649853015,1649831932,1649834948.0,71852946,CC BY-SA 4.0,https://stackoverflow.com/questions/71852946/graphql-way-to-organize-entities-into-tree-shema,"Graphql, way to organize entities into tree shema",,,,
2034,"['javascript', 'node.js', 'typescript', 'watch', 'tsc']","{'account_id': 21912968, 'reputation': 63, 'user_id': 16197220, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0810f61b2b3e93a0d1d618ead70f3a84?s=256&d=identicon&r=PG', 'display_name': 'orindholt', 'link': 'https://stackoverflow.com/users/16197220/orindholt'}",False,28,0,0,1649851377,1649846505,1649851377.0,71856121,CC BY-SA 4.0,https://stackoverflow.com/questions/71856121/accessing-compiled-file-name-when-building-ts,Accessing compiled file name when building ts,,,,
2035,"['javascript', 'typescript']","{'account_id': 19700204, 'reputation': 13, 'user_id': 14423170, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c14dbb79785266b7330a97325d94612e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sergey  Gridin', 'link': 'https://stackoverflow.com/users/14423170/sergey-gridin'}",True,156,3,1,1649851098,1649848810,1649849804.0,71856644,CC BY-SA 4.0,https://stackoverflow.com/questions/71856644/how-to-check-if-object-has-undefined-values-with-a-helper-function-using-typescr,How to check if object has undefined values with a helper function using typescript?,71857021.0,,,
2036,"['typescript', 'tsconfig', 'monorepo', 'nrwl-nx']","{'account_id': 2700244, 'reputation': 1092, 'user_id': 2331113, 'user_type': 'registered', 'accept_rate': 43, 'profile_image': 'https://i.stack.imgur.com/B7Cbs.jpg?s=256&g=1', 'display_name': 'constantant', 'link': 'https://stackoverflow.com/users/2331113/constantant'}",False,68,0,1,1649849581,1649847327,1649849581.0,71856307,CC BY-SA 4.0,https://stackoverflow.com/questions/71856307/how-to-use-utility-libraries-within-generators,How to use Utility libraries within Generators,,,,
2037,['typescript'],"{'account_id': 9479549, 'reputation': 73, 'user_id': 7047940, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fe05e4af8680b47c456b0ea7161bafb8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Iceberglet', 'link': 'https://stackoverflow.com/users/7047940/iceberglet'}",True,37,2,1,1649849393,1649842609,1649844090.0,71855204,CC BY-SA 4.0,https://stackoverflow.com/questions/71855204/construct-an-object-such-that-one-field-is-the-value-type-corresponding-to-anoth,Construct an object such that one field is the value type corresponding to another key field,71856747.0,,,
2038,"['reactjs', 'typescript']","{'account_id': 947338, 'reputation': 362, 'user_id': 974315, 'user_type': 'registered', 'accept_rate': 89, 'profile_image': 'https://www.gravatar.com/avatar/63f61a2d5d1cb4872224092899ae73a5?s=256&d=identicon&r=PG', 'display_name': 'Mertafor', 'link': 'https://stackoverflow.com/users/974315/mertafor'}",True,440,1,0,1649849072,1649847967,1649848096.0,71856449,CC BY-SA 4.0,https://stackoverflow.com/questions/71856449/setting-an-initial-undefined-value-for-number-type-in-typescript,Setting an initial undefined value for number type in Typescript,71856550.0,,,
2039,"['typescript', 'ts-node']","{'account_id': 2816973, 'reputation': 153, 'user_id': 4818123, 'user_type': 'registered', 'accept_rate': 61, 'profile_image': 'https://www.gravatar.com/avatar/e9734aec5286ca639c05dd7ce7437afd?s=256&d=identicon&r=PG', 'display_name': 'Takeshi Tokugawa YD', 'link': 'https://stackoverflow.com/users/4818123/takeshi-tokugawa-yd'}",True,2133,1,0,1649848651,1649730160,,71836307,CC BY-SA 4.0,https://stackoverflow.com/questions/71836307/syntaxerror-cannot-use-import-statement-outside-a-module-error-in-ts-node-whi,&quot;SyntaxError: Cannot use import statement outside a module&quot; error in ts-node while modules are CommonJS,71856076.0,,,
2040,['typescript'],"{'account_id': 17760, 'reputation': 5439, 'user_id': 40080, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/feb8f52df331a24cea24324ec84ce0ae?s=256&d=identicon&r=PG', 'display_name': 'SystemicPlural', 'link': 'https://stackoverflow.com/users/40080/systemicplural'}",False,29,0,1,1649848039,1649848039,,71856463,CC BY-SA 4.0,https://stackoverflow.com/questions/71856463/how-do-i-define-a-type-for-an-array-of-unique-objects-with-some-types-only-exis,"How do I define a type for an array of unique objects, with some types only existing once and some being required",,,,
2041,"['angular', 'typescript', 'frontend', 'angular-directive']","{'account_id': 21669232, 'reputation': 11, 'user_id': 15987109, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vsMC2.jpg?s=256&g=1', 'display_name': 'Yasmin-Mohsin', 'link': 'https://stackoverflow.com/users/15987109/yasmin-mohsin'}",False,331,0,0,1649847288,1649847288,,71856298,CC BY-SA 4.0,https://stackoverflow.com/questions/71856298/angular-ngx-spinner-doesnt-work-inside-directive,"Angular, ngx-spinner doesn&#39;t work inside directive",,,,
2042,"['javascript', 'reactjs', 'typescript']","{'account_id': 4734860, 'reputation': 95, 'user_id': 3829531, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/5e61077031c02dc1c4444f8f254898a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Harika', 'link': 'https://stackoverflow.com/users/3829531/harika'}",True,51,1,-2,1649847206,1649833269,,71853186,CC BY-SA 4.0,https://stackoverflow.com/questions/71853186/how-to-use-spread-operator-in-javascript,How to use spread operator in javascript?,71853295.0,,,
2043,['typescript'],"{'account_id': 5300588, 'reputation': 474, 'user_id': 4230361, 'user_type': 'registered', 'accept_rate': 58, 'profile_image': 'https://www.gravatar.com/avatar/61119b05400be57cb25ffe151d4cd9db?s=256&d=identicon&r=PG&f=1', 'display_name': 'Baki', 'link': 'https://stackoverflow.com/users/4230361/baki'}",True,36,1,1,1649847088,1649844160,,71855592,CC BY-SA 4.0,https://stackoverflow.com/questions/71855592/typescript-type-that-checks-if-a-given-key-if-passed-to-as-a-key-to-an-object-re,Typescript type that checks if a given key if passed to as a key to an object resolves to an array,71855968.0,,,
2044,"['reactjs', 'typescript', 'tailwind-css']","{'account_id': 15135986, 'reputation': 329, 'user_id': 10922494, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/ecc82d6073cdd8b5a59d649b9a0ac9b3?s=256&d=identicon&r=PG&f=1', 'display_name': 'Abaga', 'link': 'https://stackoverflow.com/users/10922494/abaga'}",False,10,0,0,1649845939,1649834617,1649845939.0,71853483,CC BY-SA 4.0,https://stackoverflow.com/questions/71853483/methods-of-implementing-responsive-layouts-and-potential-drawbacks,methods of implementing responsive layouts and potential drawbacks,,,,
2045,"['angular', 'typescript', 'angular-resolver']","{'account_id': 9007682, 'reputation': 1, 'user_id': 6713667, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3d0c7d758ad555bf5ee472e723b889e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mateusz', 'link': 'https://stackoverflow.com/users/6713667/mateusz'}",False,44,0,0,1649844985,1649844985,,71855786,CC BY-SA 4.0,https://stackoverflow.com/questions/71855786/is-there-possibility-to-redirect-replace-component-if-app-initializer-in-appmo,Is there possibility to redirect / replace component if APP_INITIALIZER in AppModule in Angular 13 won&#39;t resolve?,,,,
2046,"['reactjs', 'typescript', 'material-ui']","{'account_id': 19761736, 'reputation': 126, 'user_id': 14470682, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Ts5HnVwoJxY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckT00qbHodVTvNEX04pfy6wdVpeZA/s96-c/photo.jpg?sz=256', 'display_name': 'E Purwanto', 'link': 'https://stackoverflow.com/users/14470682/e-purwanto'}",False,52,1,0,1649844688,1649837238,,71854000,CC BY-SA 4.0,https://stackoverflow.com/questions/71854000/can-you-define-a-type-that-has-fixed-keys-at-object-creation-with-values-of-a-g,"Can you define a type that has fixed keys at object creation, with values of a given type?",,,,
2047,"['reactjs', 'typescript']","{'account_id': 24871523, 'reputation': 41, 'user_id': 18745972, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/521aef0a871b3f15a2d59002f2b27a6a?s=256&d=identicon&r=PG', 'display_name': 'George', 'link': 'https://stackoverflow.com/users/18745972/george'}",True,2830,2,3,1649844226,1649416046,1649479556.0,71795948,CC BY-SA 4.0,https://stackoverflow.com/questions/71795948/jsx-element-type-x-is-not-a-constructor-function-for-jsx-elements-types-retur,JSX element type &#39;X&#39; is not a constructor function for JSX elements. types returned by &#39;render()&#39; are incompatible between these types,,,,
2048,"['reactjs', 'typescript', 'styled-components']","{'account_id': 5354954, 'reputation': 1037, 'user_id': 4380130, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/770ce67f7a7898f9d5af7a2f2cdc7c76?s=256&d=identicon&r=PG&f=1', 'display_name': 'Panch', 'link': 'https://stackoverflow.com/users/4380130/panch'}",False,1350,0,0,1649844101,1649844101,,71855570,CC BY-SA 4.0,https://stackoverflow.com/questions/71855570/styled-components-could-not-be-used-as-jsx-element-react-typescript,"Styled components could not be used as JSX element (React, Typescript)",,,,
2049,['typescript'],"{'account_id': 17760, 'reputation': 5439, 'user_id': 40080, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/feb8f52df331a24cea24324ec84ce0ae?s=256&d=identicon&r=PG', 'display_name': 'SystemicPlural', 'link': 'https://stackoverflow.com/users/40080/systemicplural'}",False,15,0,0,1649843948,1649843948,,71855538,,https://stackoverflow.com/questions/71855538/how-to-type-an-array-of-different-objects,How to type an array of different objects,,,1649844063.0,Duplicate
2050,"['reactjs', 'typescript', 'typescript-generics']","{'account_id': 3699120, 'reputation': 400, 'user_id': 5548721, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/62a46747390883a430483aaa06408577?s=256&d=identicon&r=PG&f=1', 'display_name': 'Lawrence_NT', 'link': 'https://stackoverflow.com/users/5548721/lawrence-nt'}",True,180,2,3,1649843558,1649728142,1649823228.0,71836109,CC BY-SA 4.0,https://stackoverflow.com/questions/71836109/incompatible-function-argument-in-component-props,incompatible function argument in component props,71851944.0,,,
2051,"['javascript', 'arrays', 'typescript', 'filtering']","{'account_id': 19055857, 'reputation': 1123, 'user_id': 13913053, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vDaLZ.jpg?s=256&g=1', 'display_name': 'Rahman Haroon', 'link': 'https://stackoverflow.com/users/13913053/rahman-haroon'}",True,72,3,0,1649843471,1649841411,1649842626.0,71854931,CC BY-SA 4.0,https://stackoverflow.com/questions/71854931/how-to-merge-array-of-objects-by-its-key-in-javascript,How to merge array of objects by its key in javascript,71855115.0,,,
2052,"['angular', 'typescript', 'pdf.js']","{'account_id': 14489219, 'reputation': 157, 'user_id': 10466075, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2059898217375693/picture?type=large', 'display_name': 'Victoria', 'link': 'https://stackoverflow.com/users/10466075/victoria'}",False,18,0,0,1649842931,1649842931,,71855274,CC BY-SA 4.0,https://stackoverflow.com/questions/71855274/angular-unable-to-reset-pdf-content-when-displaying-empty-section,Angular: Unable to reset pdf content when displaying empty section,,,,
2053,"['angular', 'typescript', 'arrow-functions', 'ngx-translate']","{'account_id': 6062859, 'reputation': 989, 'user_id': 4734139, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/H01dE.jpg?s=256&g=1', 'display_name': 'Ernesto Schiavo', 'link': 'https://stackoverflow.com/users/4734139/ernesto-schiavo'}",True,145,1,0,1649842611,1649841724,1649842611.0,71855002,CC BY-SA 4.0,https://stackoverflow.com/questions/71855002/angular-translate-arrow-function-factory,Angular Translate arrow function factory,71855178.0,,,
2054,"['reactjs', 'typescript', 'button']","{'account_id': 215224, 'reputation': 83, 'user_id': 4083037, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4e1910fbce43bc1385fad39710cd2dbd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hannes F', 'link': 'https://stackoverflow.com/users/4083037/hannes-f'}",True,280,2,-1,1649842302,1649839658,,71854540,CC BY-SA 4.0,https://stackoverflow.com/questions/71854540/upload-file-in-react-typescript-property-click-does-not-exist-on-type-ne,upload File in React / Typescript -&gt; Property &#39;click&#39; does not exist on type &#39;never&#39;,71854808.0,,,
2055,"['reactjs', 'typescript', 'leaflet', 'maps', 'react-leaflet']","{'account_id': 14975969, 'reputation': 438, 'user_id': 10811409, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/e2c89ab53ea2a5377b4e686e24cdd63b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Meth Munindradasa', 'link': 'https://stackoverflow.com/users/10811409/meth-munindradasa'}",False,34,0,0,1649841783,1649841783,,71855016,,https://stackoverflow.com/questions/71855016/react-leaflet-map-container-is-already-initialized-error,react-leaflet Map container is already initialized error,,,1649843591.0,Duplicate
2056,"['angular', 'typescript', 'dependency-injection']","{'account_id': 11907446, 'reputation': 163, 'user_id': 8713631, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/ZFkr1.png?s=256&g=1', 'display_name': 'Viktor', 'link': 'https://stackoverflow.com/users/8713631/viktor'}",False,99,0,0,1649841382,1649841382,,71854921,CC BY-SA 4.0,https://stackoverflow.com/questions/71854921/how-to-access-component-data-with-injected-service-without-circular-dependency,How to access component data with injected service without circular dependency?,,,,
2057,"['typescript', 'config']","{'account_id': 14845273, 'reputation': 378, 'user_id': 11705679, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FtKwf.jpg?s=256&g=1', 'display_name': 'Diego Ulloa', 'link': 'https://stackoverflow.com/users/11705679/diego-ulloa'}",True,530,1,0,1649840929,1649114748,,71744775,CC BY-SA 4.0,https://stackoverflow.com/questions/71744775/tsconfig-paths-in-external-json,tsconfig paths in external json,71745932.0,,,
2058,"['reactjs', 'typescript', 'electron']","{'account_id': 19966852, 'reputation': 11, 'user_id': 14633250, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GhgWxANk6yUrvZUTJ2CDYtMrDax9dkEsBmuL80I=k-s256', 'display_name': 'knavisser', 'link': 'https://stackoverflow.com/users/14633250/knavisser'}",False,219,0,1,1649840055,1649840055,,71854632,CC BY-SA 4.0,https://stackoverflow.com/questions/71854632/electron-react-application-shows-extension-server-error,Electron/react application shows extension server error,,,,
2059,"['typescript', 'generics']","{'account_id': 10642226, 'reputation': 937, 'user_id': 7836858, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/kwu3Q.jpg?s=256&g=1', 'display_name': 'Shay Yzhakov', 'link': 'https://stackoverflow.com/users/7836858/shay-yzhakov'}",False,17,0,0,1649838497,1649838497,,71854281,CC BY-SA 4.0,https://stackoverflow.com/questions/71854281/typescript-defining-a-hybrid-type-which-accepts-both-generics-form-and-non-gen,Typescript - Defining a Hybrid Type Which Accepts Both Generics Form And Non-generics Form,,,,
2060,"['javascript', 'arrays', 'typescript', 'function']","{'account_id': 6489702, 'reputation': 6071, 'user_id': 5024157, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/ZNhn2.jpg?s=256&g=1', 'display_name': 'peace_love', 'link': 'https://stackoverflow.com/users/5024157/peace-love'}",True,97,1,-4,1649838270,1649838141,,71854198,CC BY-SA 4.0,https://stackoverflow.com/questions/71854198/how-can-i-declare-an-array-outside-a-function-in-typescript,How can I declare an array outside a function in typescript?,71854232.0,,,
2061,"['javascript', 'typescript']","{'account_id': 6489702, 'reputation': 6071, 'user_id': 5024157, 'user_type': 'registered', 'accept_rate': 86, 'profile_image': 'https://i.stack.imgur.com/ZNhn2.jpg?s=256&g=1', 'display_name': 'peace_love', 'link': 'https://stackoverflow.com/users/5024157/peace-love'}",True,56,2,-1,1649837991,1649832022,1649835458.0,71852963,,https://stackoverflow.com/questions/71852963/how-can-i-remove-the-value-from-an-element-with-javascript-typescript,How can I remove the value from an element with javascript/typescript?,71852985.0,,1649832219.0,Duplicate
2062,"['arrays', 'typescript', 'object']","{'account_id': 6017459, 'reputation': 307, 'user_id': 4725750, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-e7vhAsCXoEY/AAAAAAAAAAI/AAAAAAAAFjg/JBojjeWF-8o/photo.jpg?sz=256', 'display_name': 'Dang Thach Hai', 'link': 'https://stackoverflow.com/users/4725750/dang-thach-hai'}",True,114,2,0,1649837461,1649832161,,71852983,CC BY-SA 4.0,https://stackoverflow.com/questions/71852983/map-2-array-object-in-typescript,Map 2 array object in typescript,71853775.0,,,
2063,"['javascript', 'angular', 'typescript']","{'user_type': 'does_not_exist', 'display_name': 'user18705483'}",False,51,1,0,1649837024,1649709168,1649717732.0,71833970,CC BY-SA 4.0,https://stackoverflow.com/questions/71833970/deselect-checkbox-in-angular,deselect checkbox in angular,,,,
2064,"['javascript', 'typescript', 'typescript-typings']","{'account_id': 19174917, 'reputation': 21, 'user_id': 14007821, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/AQxKo.jpg?s=256&g=1', 'display_name': 'Jeff Li', 'link': 'https://stackoverflow.com/users/14007821/jeff-li'}",False,33,1,2,1649836834,1649836377,,71853822,CC BY-SA 4.0,https://stackoverflow.com/questions/71853822/how-to-make-the-static-member-type-of-a-class-point-to-the-type-of-the-subclass,How to make the static member type of a class point to the type of the subclass,,,,
2065,['typescript'],"{'account_id': 11253149, 'reputation': 51, 'user_id': 8253750, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/47d1c23b4516b9941b483f9b745a0ef0?s=256&d=identicon&r=PG&f=1', 'display_name': 'BeanBro', 'link': 'https://stackoverflow.com/users/8253750/beanbro'}",True,48,1,0,1649836470,1649833795,,71853312,CC BY-SA 4.0,https://stackoverflow.com/questions/71853312/tuple-type-in-rest-arguments-can-not-downcast,Tuple type in rest arguments can not downcast?,,,,
2066,"['javascript', 'html', 'css', 'angular', 'typescript']","{'account_id': 24226029, 'reputation': 80, 'user_id': 18180504, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/683b4fc467a0f2b46525bf090279644b?s=256&d=identicon&r=PG', 'display_name': 'theredboy', 'link': 'https://stackoverflow.com/users/18180504/theredboy'}",False,269,0,0,1649835639,1649835639,,71853673,CC BY-SA 4.0,https://stackoverflow.com/questions/71853673/why-css-of-ngx-datatable-is-broken-after-reloading-the-page,Why css of ngx-datatable is broken after reloading the page?,,,,
2067,"['reactjs', 'typescript', 'import', 'export']","{'account_id': 16724680, 'reputation': 1, 'user_id': 12088541, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-7826EGya8Kc/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfTJfNQQ_pgEhmvQoSnW_-HfzutRw/photo.jpg?sz=256', 'display_name': 'MinwooJung', 'link': 'https://stackoverflow.com/users/12088541/minwoojung'}",False,44,2,-1,1649834486,1649832095,1649834486.0,71852973,CC BY-SA 4.0,https://stackoverflow.com/questions/71852973/i-dont-understand-why-export-like-this-in-react,I don&#39;t understand why export like this in React,,,,
