,tags,owner,is_answered,view_count,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,accepted_answer_id,protected_date,closed_date,closed_reason
1751,"['reactjs', 'typescript', 'semantic-ui-react']","{'account_id': 9332416, 'reputation': 8265, 'user_id': 6927748, 'user_type': 'registered', 'accept_rate': 17, 'profile_image': 'https://www.gravatar.com/avatar/64f5dc909e0616a0f62882517b6170b4?s=256&d=identicon&r=PG&f=1', 'display_name': 'joy08', 'link': 'https://stackoverflow.com/users/6927748/joy08'}",True,730,2,0,1560250575,1560249153,1560249543.0,56541756,CC BY-SA 4.0,https://stackoverflow.com/questions/56541756/show-a-semantic-ui-react-popup-without-onclick-of-button-or-anchor-tag-reactt,Show a semantic-ui-react popup without onclick of button or anchor tag : React+Typescript,56542154.0,,,
1752,['typescript'],"{'account_id': 6898, 'reputation': 24521, 'user_id': 11755, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://i.stack.imgur.com/YVFLg.jpg?s=256&g=1', 'display_name': 'dagda1', 'link': 'https://stackoverflow.com/users/11755/dagda1'}",True,719,3,4,1560249496,1559488385,,56416300,CC BY-SA 4.0,https://stackoverflow.com/questions/56416300/pass-generic-arguments-to-a-react-functioncomponent-in-typescript-declaration-fi,pass generic arguments to a React.FunctionComponent in typescript declaration file,56541573.0,,,
1753,"['angular', 'typescript']","{'account_id': 4688828, 'reputation': 1340, 'user_id': 3795530, 'user_type': 'registered', 'accept_rate': 41, 'profile_image': 'https://www.gravatar.com/avatar/d59d84cee19e6d6009e67a18cd000d37?s=256&d=identicon&r=PG', 'display_name': 'nehalist', 'link': 'https://stackoverflow.com/users/3795530/nehalist'}",False,139,0,1,1560249453,1560249453,,56541833,CC BY-SA 4.0,https://stackoverflow.com/questions/56541833/import-within-angular-library-causes-typescript-error-file-is-not-under-rootdir,Import within Angular library causes TypeScript error &quot;File is not under rootDir&quot;,,,,
1754,['typescript'],"{'account_id': 6431789, 'reputation': 41, 'user_id': 4984602, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f722976a4b04569651e0055a702f54d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Michael_Lee', 'link': 'https://stackoverflow.com/users/4984602/michael-lee'}",False,34,1,0,1560249412,1560240185,,56539086,CC BY-SA 4.0,https://stackoverflow.com/questions/56539086/i-want-class-a-import-class-b-b-class-also-import-a-only-for-import-types,"I want class A import class B, B class also import A, only for import types",,,,
1755,['typescript'],"{'account_id': 8325589, 'reputation': 1222, 'user_id': 6255770, 'user_type': 'registered', 'accept_rate': 56, 'profile_image': 'https://i.stack.imgur.com/9KT6y.jpg?s=256&g=1', 'display_name': 'Quoc-Hao Tran', 'link': 'https://stackoverflow.com/users/6255770/quoc-hao-tran'}",True,1346,2,4,1560248171,1560247522,,56541293,CC BY-SA 4.0,https://stackoverflow.com/questions/56541293/typescript-initialize-object-with-read-only-property-in-hand,typescript initialize object with read-only property in-hand,56541331.0,,,
1756,"['javascript', 'angular', 'typescript']","{'account_id': 15849222, 'reputation': 23, 'user_id': 11435541, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/4bf30651d1ed769d8bac2b4f61fe5e8c?s=256&d=identicon&r=PG&f=1', 'display_name': 'JP2_7', 'link': 'https://stackoverflow.com/users/11435541/jp2-7'}",True,299,2,0,1560247079,1560246219,,56540865,CC BY-SA 4.0,https://stackoverflow.com/questions/56540865/how-to-move-the-entered-data-from-one-html-file-to-its-ts-file-and-then-to-anoth,How to move the entered data from one html file to its ts file and then to another component file?,,,,
1757,"['angular', 'typescript']","{'account_id': 13910256, 'reputation': 359, 'user_id': 10977489, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9797b8d1bd004cfdc3e577a6482b8906?s=256&d=identicon&r=PG&f=1', 'display_name': 'Muhammad Ali', 'link': 'https://stackoverflow.com/users/10977489/muhammad-ali'}",False,44,0,0,1560246935,1560246935,,56541109,CC BY-SA 4.0,https://stackoverflow.com/questions/56541109/angular-form-arrays-remove-required-if-one-field-is-filled,Angular Form Arrays remove required if one field is filled,,,,
1758,['typescript'],"{'account_id': 335240, 'reputation': 941, 'user_id': 662228, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/104faa3833e870e7f3e923d5da121529?s=256&d=identicon&r=PG', 'display_name': 'cmart', 'link': 'https://stackoverflow.com/users/662228/cmart'}",False,28,0,1,1560245260,1560245260,,56540555,,https://stackoverflow.com/questions/56540555/typescript-why-is-an-object-literal-a-valid-return-value-where-a-class-instance,TypeScript: Why is an object literal a valid return value where a class instance is expected?,,,1560245440.0,Duplicate
1759,"['angular', 'typescript', 'angular7']","{'account_id': 12831315, 'reputation': 827, 'user_id': 9282381, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/f4ae9dfe85d463dcca2356b564a2997b?s=256&d=identicon&r=PG&f=1', 'display_name': 'batgerel.e', 'link': 'https://stackoverflow.com/users/9282381/batgerel-e'}",True,54,3,0,1560245041,1560244436,,56540278,CC BY-SA 4.0,https://stackoverflow.com/questions/56540278/how-to-create-an-object-from-model,how to create an object from model,,,,
1760,"['node.js', 'angular', 'typescript']","{'account_id': 177925, 'reputation': 717, 'user_id': 409585, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://i.stack.imgur.com/F8U4a.jpg?s=256&g=1', 'display_name': 'youeye', 'link': 'https://stackoverflow.com/users/409585/youeye'}",False,1694,0,3,1560244923,1560244923,,56540426,CC BY-SA 4.0,https://stackoverflow.com/questions/56540426/errors-with-chartjs-after-angular-7-to-angular-8-migration,Errors with chartjs after angular 7 to angular 8 migration,,,,
1761,"['typescript', 'azure', 'vue.js', 'publish']","{'account_id': 2107908, 'reputation': 391, 'user_id': 1873804, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2913e6a8a71e111c9c77d3eb20d6bdec?s=256&d=identicon&r=PG', 'display_name': 'Pelangi', 'link': 'https://stackoverflow.com/users/1873804/pelangi'}",False,597,1,0,1560244111,1560154760,,56522815,CC BY-SA 4.0,https://stackoverflow.com/questions/56522815/issues-publishing-to-azure-cannot-use-imports-when-module-is-none,Issues publishing to Azure: cannot use imports when &#39;--module&#39; is &#39;none&#39;,,,,
1762,"['javascript', 'angular', 'typescript']","{'account_id': 12273169, 'reputation': 47, 'user_id': 8957795, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-_mdhF_Oyv8s/AAAAAAAAAAI/AAAAAAAAAGk/9Wv-W2-zSBk/photo.jpg?sz=256', 'display_name': 'nataraj sarath', 'link': 'https://stackoverflow.com/users/8957795/nataraj-sarath'}",False,132,2,0,1560243443,1560237493,,56538435,CC BY-SA 4.0,https://stackoverflow.com/questions/56538435/time-multiplication-in-hhmmss-format,Time multiplication in HH:MM:SS format,,,,
1763,"['javascript', 'angular', 'typescript', 'angular7', 'angular-directive']","{'account_id': 9128078, 'reputation': 31, 'user_id': 6790904, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0acfa4048c8ac10afd96a90684cc526c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Kianoush', 'link': 'https://stackoverflow.com/users/6790904/kianoush'}",True,123,2,0,1560242937,1560242495,,56539719,,https://stackoverflow.com/questions/56539719/no-pass-value-to-directive-in-angular7,no pass value to directive in angular7,56539863.0,,1560243496.0,Duplicate
1764,"['javascript', 'typescript', 'express', 'nodes']","{'account_id': 11257290, 'reputation': 51, 'user_id': 8256619, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/tmGfd.jpg?s=256&g=1', 'display_name': 'Dede kurniawan', 'link': 'https://stackoverflow.com/users/8256619/dede-kurniawan'}",False,81,1,2,1560242803,1560236620,,56538232,CC BY-SA 4.0,https://stackoverflow.com/questions/56538232/cannot-calling-attribute-declared-in-constructor-from-method-of-class,Cannot calling attribute declared in constructor from method of class,,,,
1765,"['angular', 'typescript']","{'account_id': 12275996, 'reputation': 99, 'user_id': 9851761, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/1955653691388722/picture?type=large', 'display_name': 'Mustafa G&#246;nen', 'link': 'https://stackoverflow.com/users/9851761/mustafa-g%c3%b6nen'}",False,64,0,0,1560241894,1560241894,,56539556,CC BY-SA 4.0,https://stackoverflow.com/questions/56539556/type-x-is-not-assignable-to-type-operation,Type &#39;X&#39; is not assignable to type &#39;Operation&#39;,,,,
1766,"['reactjs', 'typescript', 'react-redux', 'jsx', 'react-tsx']","{'account_id': 4222999, 'reputation': 291, 'user_id': 4803894, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/876595615733459/picture?type=large', 'display_name': 'Sandeep Ghosh', 'link': 'https://stackoverflow.com/users/4803894/sandeep-ghosh'}",False,389,0,1,1560240897,1560240897,,56539265,CC BY-SA 4.0,https://stackoverflow.com/questions/56539265/in-react-componenetdidupdate-lifecycle-method-gets-called-multiple-times-in-re,In React ComponenetDidUpdate() lifecycle method gets called multiple times in render prop pattern,,,,
1767,"['angular', 'typescript']","{'account_id': 11641199, 'reputation': 25, 'user_id': 8525544, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/cgtuH.jpg?s=256&g=1', 'display_name': 'Gosha Dolganov', 'link': 'https://stackoverflow.com/users/8525544/gosha-dolganov'}",False,81,0,1,1560240853,1560240853,,56539256,CC BY-SA 4.0,https://stackoverflow.com/questions/56539256/orientation-of-ortho-camera-on-scene,Orientation of ortho camera on scene,,,,
1768,"['javascript', 'node.js', 'typescript']","{'account_id': 4404343, 'reputation': 29, 'user_id': 3589174, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/pfcas.jpg?s=256&g=1', 'display_name': 'soleilanya', 'link': 'https://stackoverflow.com/users/3589174/soleilanya'}",True,408,1,0,1560240287,1559632076,1560240287.0,56438961,CC BY-SA 4.0,https://stackoverflow.com/questions/56438961/jest-enzyme-react16-img-src-request-not-sent,jest + enzyme + react16: &lt;img&gt; src : request not sent,56523317.0,,,
1769,"['angular', 'typescript', 'datepicker', 'angular-material-7', 'formatdatetime']","{'account_id': 5139018, 'reputation': 2420, 'user_id': 4116960, 'user_type': 'registered', 'accept_rate': 62, 'profile_image': 'https://www.gravatar.com/avatar/cab1c670f060a6df29f55da6148184d9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Usr', 'link': 'https://stackoverflow.com/users/4116960/usr'}",False,574,1,0,1560239885,1560173731,,56527503,CC BY-SA 4.0,https://stackoverflow.com/questions/56527503/angular-matdatepicker-wrong-date-printed,Angular matdatepicker wrong date printed,,,,
1770,"['angular', 'typescript', 'css-animations']","{'account_id': 1249312, 'reputation': 19494, 'user_id': 1210071, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/4c43752049a61b677819432a8444a20d?s=256&d=identicon&r=PG', 'display_name': 'Adrian Ber', 'link': 'https://stackoverflow.com/users/1210071/adrian-ber'}",False,3202,2,1,1560239204,1560236405,,56538189,CC BY-SA 4.0,https://stackoverflow.com/questions/56538189/css-animation-on-ngondestroy-or-dom-removal,CSS animation on ngOnDestroy or DOM removal,,,,
1771,"['javascript', 'angular', 'typescript', 'angular7', 'angular-directive']","{'account_id': 15519853, 'reputation': 732, 'user_id': 11196342, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-gGsja43YCK0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3renTehQV0-yEJqr1gjE9p2zazRB4w/mo/photo.jpg?sz=256', 'display_name': 'mr-dortaj', 'link': 'https://stackoverflow.com/users/11196342/mr-dortaj'}",False,577,1,0,1560238646,1560237975,1560238102.0,56538562,CC BY-SA 4.0,https://stackoverflow.com/questions/56538562/staticinjectorerrorappmodulengforof-templateref,StaticInjectorError(AppModule)[NgForOf -&gt; TemplateRef],,,,
1772,"['typescript', 'angular7', 'formgroups']","{'account_id': 2734005, 'reputation': 1108, 'user_id': 2357070, 'user_type': 'registered', 'accept_rate': 31, 'profile_image': 'https://i.stack.imgur.com/z2hbv.jpg?s=256&g=1', 'display_name': 'Libin C Jacob', 'link': 'https://stackoverflow.com/users/2357070/libin-c-jacob'}",True,388,1,0,1560237157,1560234467,,56537729,CC BY-SA 4.0,https://stackoverflow.com/questions/56537729/calculate-the-form-group-control-value-according-the-values-of-other-controls-us,Calculate the form group control value according the values of other controls Using angular 6,56538352.0,,,
1773,"['javascript', 'angular', 'forms', 'typescript', 'crud']","{'user_type': 'does_not_exist', 'display_name': 'user11109400'}",False,77,0,1,1560235050,1560200551,1560235050.0,56533496,CC BY-SA 4.0,https://stackoverflow.com/questions/56533496/use-same-form-to-add-and-update,use same form to add and update,,,,
1774,"['typescript', 'generics', 'string-literals', 'typescript-generics']","{'account_id': 6021363, 'reputation': 43, 'user_id': 4728322, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/888da5ab28d67ab97a6f8f14a78839a3?s=256&d=identicon&r=PG&f=1', 'display_name': 'gugamm', 'link': 'https://stackoverflow.com/users/4728322/gugamm'}",True,55,1,0,1560234098,1560229281,,56536766,CC BY-SA 4.0,https://stackoverflow.com/questions/56536766/how-can-i-create-a-generic-type-for-a-dynamic-generated-object-created-from-an-a,How can I create a generic type for a dynamic generated object created from an array,,,,
1775,"['angular', 'typescript', 'angular7']","{'account_id': 12831315, 'reputation': 827, 'user_id': 9282381, 'user_type': 'registered', 'accept_rate': 88, 'profile_image': 'https://www.gravatar.com/avatar/f4ae9dfe85d463dcca2356b564a2997b?s=256&d=identicon&r=PG&f=1', 'display_name': 'batgerel.e', 'link': 'https://stackoverflow.com/users/9282381/batgerel-e'}",True,564,3,0,1560230211,1560229504,,56536807,CC BY-SA 4.0,https://stackoverflow.com/questions/56536807/how-to-get-values-of-enum-in-typescript,How to get values of enum in typescript,56536918.0,,,
1776,"['angular', 'typescript', 'object']","{'account_id': 12149195, 'reputation': 183, 'user_id': 8871965, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/cfcc503f8765d7df7c2e17fd7634b0e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'JulianProg', 'link': 'https://stackoverflow.com/users/8871965/julianprog'}",False,335,2,0,1560229475,1560199258,1560225991.0,56533248,CC BY-SA 4.0,https://stackoverflow.com/questions/56533248/how-to-know-if-an-object-is-empty-undefined-or-null-in-angular,"how to know if an object is empty, undefined or null in angular",,,,
1777,"['javascript', 'regex', 'typescript']","{'account_id': 302437, 'reputation': 3846, 'user_id': 2328891, 'user_type': 'registered', 'accept_rate': 53, 'profile_image': 'https://i.stack.imgur.com/HgZFa.jpg?s=256&g=1', 'display_name': 'Shohel', 'link': 'https://stackoverflow.com/users/2328891/shohel'}",True,53,2,-1,1560226982,1560219248,1560220001.0,56535584,CC BY-SA 4.0,https://stackoverflow.com/questions/56535584/empty-value-check-by-regular-expression,Empty value check by Regular Expression,56535672.0,,,
1778,"['javascript', 'node.js', 'typescript', 'visual-studio-code']","{'account_id': 1273992, 'reputation': 21895, 'user_id': 1229624, 'user_type': 'registered', 'accept_rate': 65, 'profile_image': 'https://www.gravatar.com/avatar/33221e57892f65c519a16ff5cd30f874?s=256&d=identicon&r=PG', 'display_name': 'Aminadav Glickshtein', 'link': 'https://stackoverflow.com/users/1229624/aminadav-glickshtein'}",True,3099,4,11,1560223212,1559805612,1560201501.0,56472635,CC BY-SA 4.0,https://stackoverflow.com/questions/56472635/how-to-output-the-list-of-problems-that-vscode-shows-when-opening-a-js-file-by,"How to output the list of problems that vscode shows when opening a JS file, by using only the terminal:?",56535276.0,,,
1779,"['angular', 'typescript', 'angular-reactive-forms', 'angular8']","{'account_id': 15362142, 'reputation': 773, 'user_id': 11082661, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d8e6ccc17f2975378fb98e8eb627a092?s=256&d=identicon&r=PG&f=1', 'display_name': 'saketh', 'link': 'https://stackoverflow.com/users/11082661/saketh'}",False,362,1,0,1560221575,1560120166,1560202580.0,56518892,CC BY-SA 4.0,https://stackoverflow.com/questions/56518892/unable-to-reset-reactive-form-inside-then-method,Unable to reset reactive form inside .then() method,,,,
1780,"['typescript', 'nrwl-nx']","{'account_id': 11509072, 'reputation': 44741, 'user_id': 9576186, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/2beeea1d726e9c3fab3a91953895039b?s=256&d=identicon&r=PG', 'display_name': 'Jay McDoniel', 'link': 'https://stackoverflow.com/users/9576186/jay-mcdoniel'}",True,1158,1,2,1560210771,1559581821,,56431769,CC BY-SA 4.0,https://stackoverflow.com/questions/56431769/what-is-the-use-for-the-tools-folder-in-an-nx-monorepo,What is the use for the &quot;tools&quot; folder in an Nx monorepo?,56534788.0,,,
1781,"['reactjs', 'typescript', 'next.js']","{'account_id': 16102615, 'reputation': 73, 'user_id': 11622933, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/965fd80998bba9a065c05d1b24727761?s=256&d=identicon&r=PG&f=1', 'display_name': 'jango', 'link': 'https://stackoverflow.com/users/11622933/jango'}",False,416,0,0,1560207239,1560207239,,56534434,CC BY-SA 4.0,https://stackoverflow.com/questions/56534434/whats-the-best-way-to-debug-unclear-typescript-errors-involving-anonymous-objec,What&#39;s the best way to debug unclear typescript errors involving Anonymous Objects?,,,,
1782,"['typescript', 'automation', 'jestjs', 'ui-automation', 'puppeteer']","{'account_id': 15457257, 'reputation': 63, 'user_id': 11150931, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6d495038d338a98a18b5a242ae725161?s=256&d=identicon&r=PG&f=1', 'display_name': 'Denish', 'link': 'https://stackoverflow.com/users/11150931/denish'}",True,115,2,1,1560206339,1559841689,1559905078.0,56482341,CC BY-SA 4.0,https://stackoverflow.com/questions/56482341/i-am-not-getting-proper-script-on-puppeteer-where-in-ui-waits-until-the-data-is,I am not getting proper script on puppeteer where in UI waits until the data is loaded in a dropdown,56483038.0,,,
1783,['typescript'],"{'account_id': 5304553, 'reputation': 2694, 'user_id': 5705462, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5c0821d8458f0143b6b37046fa2e58c9?s=256&d=identicon&r=PG', 'display_name': 'sliptype', 'link': 'https://stackoverflow.com/users/5705462/sliptype'}",True,967,1,4,1560203504,1560202629,,56533847,CC BY-SA 4.0,https://stackoverflow.com/questions/56533847/typescript-returntype-with-nested-functions,Typescript ReturnType with nested functions,56533877.0,,,
1784,"['typescript', 'firebase', 'google-cloud-firestore', 'google-cloud-functions', 'google-cloud-storage']","{'account_id': 4743109, 'reputation': 1, 'user_id': 3993059, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/1f8a63ab53e53b2ce4e30ae341ec98d8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ryan Spencer', 'link': 'https://stackoverflow.com/users/3993059/ryan-spencer'}",False,470,1,0,1560202856,1560175572,,56528015,CC BY-SA 4.0,https://stackoverflow.com/questions/56528015/the-image-url-created-in-my-google-cloud-function-code-returns-a-401-when-put-in,The image url created in my Google cloud function code returns a 401 when put in an &lt;img /&gt; tag on my site?,,,,
1785,"['angular', 'typescript']","{'account_id': 15929133, 'reputation': 219, 'user_id': 11494004, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4c0dd06b18890be5b1a5a99d756c006?s=256&d=identicon&r=PG&f=1', 'display_name': 'StartingAgain', 'link': 'https://stackoverflow.com/users/11494004/startingagain'}",False,31,0,1,1560201776,1560201776,,56533714,CC BY-SA 4.0,https://stackoverflow.com/questions/56533714/displaying-updating-a-list-of-custom-tuples,"Displaying, Updating, a List of custom tuples",,,,
1786,"['node.js', 'mongodb', 'typescript', 'mongoose']","{'account_id': 15466872, 'reputation': 62, 'user_id': 11157978, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/9783b1d7cfb7a88fd90a0a1617b3cba9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Chandrapratap', 'link': 'https://stackoverflow.com/users/11157978/chandrapratap'}",True,310,2,-1,1560200599,1560169191,1560169834.0,56526295,CC BY-SA 4.0,https://stackoverflow.com/questions/56526295/i-want-to-update-user-profile,I want to update user profile,,,,
1787,"['reactjs', 'typescript']","{'account_id': 4163042, 'reputation': 2220, 'user_id': 3412674, 'user_type': 'registered', 'accept_rate': 76, 'profile_image': 'https://www.gravatar.com/avatar/d828b5882e2d091c90cc5fe840c5aa2b?s=256&d=identicon&r=PG', 'display_name': 'JLF', 'link': 'https://stackoverflow.com/users/3412674/jlf'}",True,1405,2,1,1560199191,1560197810,,56532993,CC BY-SA 4.0,https://stackoverflow.com/questions/56532993/cannot-use-hoc-property-inside-child-component-in-typescript,Cannot use HOC property inside child component in Typescript,,,,
1788,['typescript'],"{'account_id': 89900, 'reputation': 6164, 'user_id': 247730, 'user_type': 'registered', 'accept_rate': 83, 'profile_image': 'https://www.gravatar.com/avatar/d70fcf5ed1663dcaa9a68145abd470d5?s=256&d=identicon&r=PG', 'display_name': 'Ryan', 'link': 'https://stackoverflow.com/users/247730/ryan'}",True,88,2,1,1560196736,1560195833,,56532649,CC BY-SA 4.0,https://stackoverflow.com/questions/56532649/typing-declaration-disambiguate-object-or-function,Typing declaration disambiguate Object or Function,,,,
1789,"['typescript', 'conditional-types', 'mapped-types']","{'account_id': 36181, 'reputation': 2764, 'user_id': 103075, 'user_type': 'registered', 'accept_rate': 42, 'profile_image': 'https://www.gravatar.com/avatar/8d9db74f1bd8be46264b0fe72825725b?s=256&d=identicon&r=PG', 'display_name': 'D. Patrick', 'link': 'https://stackoverflow.com/users/103075/d-patrick'}",True,284,1,1,1560196407,1560195476,,56532573,CC BY-SA 4.0,https://stackoverflow.com/questions/56532573/typescript-conditional-mapped-types-loses-return-type-information,Typescript conditional mapped types loses return type information,56532742.0,,,
1790,['typescript'],"{'account_id': 3327817, 'reputation': 281, 'user_id': 2797412, 'user_type': 'registered', 'accept_rate': 60, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'MadDoctor5813', 'link': 'https://stackoverflow.com/users/2797412/maddoctor5813'}",False,166,1,0,1560195381,1560188828,,56531157,CC BY-SA 4.0,https://stackoverflow.com/questions/56531157/cant-create-dompoint-in-typescript,Can&#39;t create DOMPoint in Typescript,,,,
1791,"['javascript', 'angular', 'typescript']","{'account_id': 15519853, 'reputation': 732, 'user_id': 11196342, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-gGsja43YCK0/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3renTehQV0-yEJqr1gjE9p2zazRB4w/mo/photo.jpg?sz=256', 'display_name': 'mr-dortaj', 'link': 'https://stackoverflow.com/users/11196342/mr-dortaj'}",True,50,1,-4,1560195028,1560190487,1560190892.0,56531516,CC BY-SA 4.0,https://stackoverflow.com/questions/56531516/type-actionmodel-is-not-assignable-to-type-boolean,Type &#39;Actionmodel&#39; is not assignable to type &#39;boolean&#39;,56532465.0,,,
1792,"['typescript', 'symbols', 'privacy']","{'account_id': 1023662, 'reputation': 6781, 'user_id': 1033426, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/a6263131d6ccdbfe1c7cee96da970eda?s=256&d=identicon&r=PG', 'display_name': 'ChaseMoskal', 'link': 'https://stackoverflow.com/users/1033426/chasemoskal'}",True,269,2,2,1560194491,1560106537,1560106821.0,56517503,CC BY-SA 4.0,https://stackoverflow.com/questions/56517503/in-typescript-why-are-symbols-for-privacy-throwing-errors-for-consumers,"In TypeScript, why are Symbols for Privacy throwing errors for Consumers?",56517534.0,,,
1793,"['javascript', 'reactjs', 'typescript']","{'account_id': 15191342, 'reputation': 166, 'user_id': 10961988, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-1FCNekwnitI/AAAAAAAAAAI/AAAAAAAAACU/TaT6H0gJgKw/photo.jpg?sz=256', 'display_name': 'Jur', 'link': 'https://stackoverflow.com/users/10961988/jur'}",True,1689,1,3,1560191175,1560190615,,56531553,CC BY-SA 4.0,https://stackoverflow.com/questions/56531553/react-typescript-object-props-to-component-error,React + Typescript object props to component error,56531609.0,,,
1794,"['typescript', 'vue.js']","{'account_id': 3056676, 'reputation': 2368, 'user_id': 2590119, 'user_type': 'registered', 'accept_rate': 78, 'profile_image': 'https://www.gravatar.com/avatar/0f04580a4b076cefb644a580b878eb0a?s=256&d=identicon&r=PG', 'display_name': 'Caleb Jay', 'link': 'https://stackoverflow.com/users/2590119/caleb-jay'}",True,1929,1,2,1560189485,1559687707,1559691763.0,56452171,CC BY-SA 4.0,https://stackoverflow.com/questions/56452171/getting-component-refers-to-to-a-value-but-is-being-used-as-a-type-error,"Getting &quot;{{component}} refers to to a value, but is being used as a type&quot; error when attemping to identify an argument that refers to a Vue Component",56531312.0,,,
1795,"['javascript', 'typescript', 'mocha.js']","{'account_id': 199895, 'reputation': 10303, 'user_id': 445468, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/b11691defd334b67d8462d7d38e2fca5?s=256&d=identicon&r=PG', 'display_name': 'Gleeb', 'link': 'https://stackoverflow.com/users/445468/gleeb'}",True,859,1,0,1560188352,1560173688,,56527492,CC BY-SA 4.0,https://stackoverflow.com/questions/56527492/javascript-callback-is-called-twice-in-an-impossible-invocation,javascript callback is called twice in an impossible invocation,56528238.0,,,
1796,"['javascript', 'angularjs', 'typescript']","{'account_id': 2135605, 'reputation': 1942, 'user_id': 1895488, 'user_type': 'registered', 'accept_rate': 69, 'profile_image': 'https://i.stack.imgur.com/RmoNQ.png?s=256&g=1', 'display_name': 'Alex', 'link': 'https://stackoverflow.com/users/1895488/alex'}",True,36,2,1,1560187517,1560186545,,56530681,CC BY-SA 4.0,https://stackoverflow.com/questions/56530681/angularjs-directive-to-remove-element-flickering-before-completion,Angularjs - Directive to remove element flickering before completion,,,,
1797,"['javascript', 'angular', 'typescript', 'ionic3']","{'account_id': 1080102, 'reputation': 60693, 'user_id': 1077309, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/yghA4.jpg?s=256&g=1', 'display_name': 'Sampath', 'link': 'https://stackoverflow.com/users/1077309/sampath'}",False,222,1,-1,1560186891,1560185285,1560186643.0,56530401,CC BY-SA 4.0,https://stackoverflow.com/questions/56530401/cannot-set-property-name-of-undefined-typescript-class,Cannot set property &#39;name&#39; of undefined Typescript class,,,,
1798,"['typescript', 'rxjs']","{'account_id': 1483504, 'reputation': 19475, 'user_id': 1392277, 'user_type': 'registered', 'accept_rate': 84, 'profile_image': 'https://i.stack.imgur.com/yJUSK.jpg?s=256&g=1', 'display_name': 'LppEdd', 'link': 'https://stackoverflow.com/users/1392277/lppedd'}",True,2445,1,2,1560185196,1560171148,,56526804,CC BY-SA 4.0,https://stackoverflow.com/questions/56526804/switchmap-to-switchmapto,switchMap to switchMapTo,56529042.0,,,
1799,"['angular', 'typescript']","{'account_id': 15929133, 'reputation': 219, 'user_id': 11494004, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c4c0dd06b18890be5b1a5a99d756c006?s=256&d=identicon&r=PG&f=1', 'display_name': 'StartingAgain', 'link': 'https://stackoverflow.com/users/11494004/startingagain'}",False,369,0,0,1560184682,1560182694,1592644375.0,56529832,CC BY-SA 4.0,https://stackoverflow.com/questions/56529832/angular-access-write-tuble,"Angular, access, write tuble",,,,
