,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date
2095,"['javascript', 'reactjs', 'typescript', 'react-native', 'expo']","{'account_id': 20415771, 'reputation': 1, 'user_id': 14978013, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GiDcF_VKyYQrPnfqz2I4bdJV2n27TZFKTpD2ZsYtg=k-s256', 'display_name': 'PienVillage', 'link': 'https://stackoverflow.com/users/14978013/pienvillage'}",False,125,,0,0,1610318130,1610293819,65655171,CC BY-SA 4.0,https://stackoverflow.com/questions/65655171/expo-firebaseauthentication-with-twitter-doesnt-work-by-error,Expo + FirebaseAuthentication (with Twitter) doesn&#39;t work by error,1610318130.0,,,
2096,"['javascript', 'reactjs', 'typescript', 'ionic-framework']","{'account_id': 13155991, 'reputation': 131, 'user_id': 9503152, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b1dee101a1775dbc2533480e8d4f63a1?s=256&d=identicon&r=PG&f=1', 'display_name': 'sid0972', 'link': 'https://stackoverflow.com/users/9503152/sid0972'}",True,148,65659067.0,1,-1,1610316671,1610304243,65657106,CC BY-SA 4.0,https://stackoverflow.com/questions/65657106/react-state-one-step-behind-despite-useeffect,React state one step behind despite useEffect,,,,
2097,"['typescript', 'typescript-typings', 'typescript-generics']","{'account_id': 13470125, 'reputation': 1082, 'user_id': 9718950, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6caf09c57e8876d01f2401fd62fc90f1?s=256&d=identicon&r=PG&f=1', 'display_name': 'Artem Bochkarev', 'link': 'https://stackoverflow.com/users/9718950/artem-bochkarev'}",True,35,65659044.0,1,0,1610316546,1610315167,65658838,CC BY-SA 4.0,https://stackoverflow.com/questions/65658838/typescript-how-can-i-get-return-type-of-function-based-on-argument-type,Typescript: How can I get return type of function based on argument type?,,,,
2098,['typescript'],"{'account_id': 305227, 'reputation': 4680, 'user_id': 615274, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://www.gravatar.com/avatar/c3b784a9ff1c50a891e3108367c194eb?s=256&d=identicon&r=PG', 'display_name': 'Mario', 'link': 'https://stackoverflow.com/users/615274/mario'}",True,28,65659010.0,1,2,1610316304,1610316015,65658963,CC BY-SA 4.0,https://stackoverflow.com/questions/65658963/how-can-i-specify-that-the-elements-of-an-array-can-only-be-numbers-between-1-an,How can I specify that the elements of an array can only be numbers between 1 and 6?,,,,
2099,"['reactjs', 'typescript', 'webpack', 'manifest.json']","{'account_id': 14779550, 'reputation': 31, 'user_id': 10673378, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XFOqnKVf-rQ/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-gu6BtOHwIvQJStzsrFV-wsviiv6w/mo/photo.jpg?sz=256', 'display_name': 'Yufa', 'link': 'https://stackoverflow.com/users/10673378/yufa'}",False,1288,,0,0,1610316168,1610309983,65658077,CC BY-SA 4.0,https://stackoverflow.com/questions/65658077/cannot-get-manifest-json-react-webpack,Cannot GET manifest.json react webpack,1610316168.0,,,
2100,"['angular', 'typescript', 'components']","{'account_id': 18520749, 'reputation': 47, 'user_id': 13493829, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-SS6GpAwF-gE/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJOo0LbBrL-JxPUA7eKVuzK2a8RaiQ/photo.jpg?sz=256', 'display_name': 'Derek S', 'link': 'https://stackoverflow.com/users/13493829/derek-s'}",True,212,,1,0,1610315594,1610153543,65638267,CC BY-SA 4.0,https://stackoverflow.com/questions/65638267/remove-item-from-dataservice-angular-typescript,Remove Item From DataService Angular/TypeScript,1610315594.0,,,
2101,"['typescript', 'typescript-generics']","{'account_id': 2181271, 'reputation': 1230, 'user_id': 1930712, 'user_type': 'registered', 'accept_rate': 82, 'profile_image': 'https://www.gravatar.com/avatar/e9e139febf0f90eafbc6ed1b5b5a1f05?s=256&d=identicon&r=PG', 'display_name': 'FrozenKiwi', 'link': 'https://stackoverflow.com/users/1930712/frozenkiwi'}",True,85,65658881.0,1,1,1610315338,1610199314,65643280,CC BY-SA 4.0,https://stackoverflow.com/questions/65643280/generic-with-indexed-argument-of-type-in-typescript,Generic with indexed argument of type in typescript,1610201197.0,,,
2102,"['angular', 'typescript', 'ngfor']","{'account_id': 20325233, 'reputation': 49, 'user_id': 14908870, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-gU1O1nXzz4Q/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmIK2v1X--qnazc3q2YtqutZbsSxw/s96-c/photo.jpg?sz=256', 'display_name': 'Highway Cabs', 'link': 'https://stackoverflow.com/users/14908870/highway-cabs'}",True,46,,1,1,1610314740,1610307927,65657723,CC BY-SA 4.0,https://stackoverflow.com/questions/65657723/same-value-is-getting-printed-when-using-ngfor,Same value is getting printed when using *ngFor,1610308901.0,,,
2103,"['javascript', 'css', 'reactjs', 'typescript', 'webpack']","{'account_id': 20416761, 'reputation': 3, 'user_id': 14978772, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/439d197ee52f7948eef88fce519f88d1?s=256&d=identicon&r=PG&f=1', 'display_name': 'brinsleylogic', 'link': 'https://stackoverflow.com/users/14978772/brinsleylogic'}",True,83,65657847.0,1,0,1610308577,1610303403,65656956,CC BY-SA 4.0,https://stackoverflow.com/questions/65656956/css-modules-malformed-using-webpack-typescript-and-react,"CSS modules malformed using Webpack, Typescript and React?",,,,
2104,"['javascript', 'typescript', 'design-patterns']","{'account_id': 2438884, 'reputation': 45, 'user_id': 2127977, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/73ade5f9927607fa413408cef559d327?s=256&d=identicon&r=PG', 'display_name': 'Niiks', 'link': 'https://stackoverflow.com/users/2127977/niiks'}",True,4133,65657844.0,1,1,1610308568,1610307387,65657643,CC BY-SA 4.0,https://stackoverflow.com/questions/65657643/best-way-to-create-entity-objects-with-typescript,Best way to create entity objects with TypeScript?,,,,
2105,"['reactjs', 'typescript']","{'account_id': 17213092, 'reputation': 421, 'user_id': 12461861, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/11358699925cfd2836d26053d025ac78?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jkaram', 'link': 'https://stackoverflow.com/users/12461861/jkaram'}",True,423,65657634.0,1,1,1610307322,1610306841,65657572,CC BY-SA 4.0,https://stackoverflow.com/questions/65657572/custom-useinput-hook-and-typescript-error,Custom useInput hook and typescript error,,,,
2106,"['html', 'angular', 'typescript']","{'account_id': 16904743, 'reputation': 25, 'user_id': 12225277, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AAuE7mDVJM87PFxRyDWyBt1qdUG_14Ob9astYxUGXNmMsA=k-s256', 'display_name': 'ashraf khaled', 'link': 'https://stackoverflow.com/users/12225277/ashraf-khaled'}",False,669,,1,0,1610306423,1610297439,65655837,CC BY-SA 4.0,https://stackoverflow.com/questions/65655837/uploading-multiple-images-using-angular-and-send-them-to-api,Uploading multiple images using angular and send them to api,,,,
2107,"['javascript', 'typescript', 'module']","{'account_id': 20416386, 'reputation': 3, 'user_id': 14978470, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8cee898258c1a44c43dc5fedaefc80da?s=256&d=identicon&r=PG&f=1', 'display_name': 'ChromaKey', 'link': 'https://stackoverflow.com/users/14978470/chromakey'}",True,2154,65656522.0,2,0,1610302614,1610300478,65656407,CC BY-SA 4.0,https://stackoverflow.com/questions/65656407/typescript-javascript-class-is-not-a-constructor,TypeScript / JavaScript: &lt;class&gt; is not a constructor,1610301068.0,,,
2108,"['javascript', 'typescript', 'ecmascript-6']","{'account_id': 7539835, 'reputation': 899, 'user_id': 5724835, 'user_type': 'registered', 'accept_rate': 22, 'profile_image': 'https://www.gravatar.com/avatar/f8601f3b3803f0a7c1683e99af1c68c9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Daskus', 'link': 'https://stackoverflow.com/users/5724835/daskus'}",True,160,65656623.0,1,2,1610302259,1610301505,65656591,,https://stackoverflow.com/questions/65656591/pass-class-method-as-function-argument-while-maintaining-this-context,Pass class method as function argument while maintaining this context,,1610301861.0,Duplicate,
2109,"['typescript', 'interface']","{'account_id': 8096390, 'reputation': 1059, 'user_id': 6100832, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-DsncqzQ27q0/AAAAAAAAAAI/AAAAAAAAABA/aO1yd6UmxsQ/photo.jpg?sz=256', 'display_name': 'Geza Kerecsenyi', 'link': 'https://stackoverflow.com/users/6100832/geza-kerecsenyi'}",False,56,,0,3,1610301458,1610291918,65654839,,https://stackoverflow.com/questions/65654839/type-interface-a-or-interface-b-but-not-union-of-both,"Type interface a or interface b, but not union of both",1610301458.0,1610301662.0,Duplicate,
2110,"['json', 'angular', 'typescript', 'api', 'postman']","{'account_id': 20393908, 'reputation': 1, 'user_id': 14961189, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgMnEeCm7u5W1cdub7uXlZUTd4FJ9kJ9OKHIO9y=k-s256', 'display_name': 'Naushadsuleman Khan', 'link': 'https://stackoverflow.com/users/14961189/naushadsuleman-khan'}",False,270,,0,0,1610301287,1610278746,65652861,CC BY-SA 4.0,https://stackoverflow.com/questions/65652861/how-to-check-whether-user-is-present-in-the-database-or-not-using-angular,How to check whether user is present in the database or not using Angular,1610301287.0,,,
2111,"['javascript', 'typescript', 'speech-recognition', 'web-deployment']","{'account_id': 19554709, 'reputation': 342, 'user_id': 14309411, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/341d9833acae69af662ae26ef08d1655?s=256&d=identicon&r=PG&f=1', 'display_name': 'Salaah Amin', 'link': 'https://stackoverflow.com/users/14309411/salaah-amin'}",False,91,,0,0,1610299491,1610299491,65656241,CC BY-SA 4.0,https://stackoverflow.com/questions/65656241/javascript-speech-to-text-on-android-chrome,JavaScript Speech to Text on Android (Chrome),,,,
2112,"['node.js', 'typescript', 'postgresql', 'express', 'mikro-orm']","{'account_id': 18428822, 'reputation': 85, 'user_id': 13424453, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-KBMKy_ZF2ng/AAAAAAAAAAI/AAAAAAAAAAA/AAKWJJNFqePs8AwgZKJZy98JDSZ6TrWL4A/photo.jpg?sz=256', 'display_name': 'Kelvin Achiampong', 'link': 'https://stackoverflow.com/users/13424453/kelvin-achiampong'}",True,954,65656203.0,1,0,1610299251,1610296454,65655660,CC BY-SA 4.0,https://stackoverflow.com/questions/65655660/type-idatabasedriverconnection-does-not-satisfy-the-constraint-abstractsqld,Type &#39;IDatabaseDriver&lt;Connection&gt;&#39; does not satisfy the constraint &#39;AbstractSqlDriver&lt;AbstractSqlConnection&gt;&#39;,,,,
2113,"['reactjs', 'typescript']","{'account_id': 18423089, 'reputation': 123, 'user_id': 13420196, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/10216888968960642/picture?type=large', 'display_name': 'Niko Konovalov', 'link': 'https://stackoverflow.com/users/13420196/niko-konovalov'}",False,93,,1,2,1610298921,1610297763,65655903,CC BY-SA 4.0,https://stackoverflow.com/questions/65655903/handling-typescript-when-passing-functions-between-parent-child,Handling typescript when passing functions between parent &amp; child,1610298921.0,,,
2114,"['javascript', 'typescript', 'loops']","{'account_id': 8848065, 'reputation': 195, 'user_id': 6608249, 'user_type': 'registered', 'accept_rate': 38, 'profile_image': 'https://www.gravatar.com/avatar/06fbc89d78cf9cc3c01d08861e469c7b?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ash Rhazaly', 'link': 'https://stackoverflow.com/users/6608249/ash-rhazaly'}",True,247,65656106.0,2,0,1610298920,1610298315,65656004,CC BY-SA 4.0,https://stackoverflow.com/questions/65656004/how-to-prevent-object-properties-from-being-overwritten,How to prevent object properties from being overwritten,1610298920.0,,,
2115,"['typescript', 'types', 'tuples', 'variadic', 'conditional-types']","{'account_id': 397321, 'reputation': 5361, 'user_id': 761388, 'user_type': 'registered', 'accept_rate': 70, 'profile_image': 'https://www.gravatar.com/avatar/a8dee94f1cb1e6a80fa71b8f640c42d8?s=256&d=identicon&r=PG', 'display_name': 'John Reilly', 'link': 'https://stackoverflow.com/users/761388/john-reilly'}",True,223,,1,1,1610293940,1610208963,65644828,CC BY-SA 4.0,https://stackoverflow.com/questions/65644828/typescript-dependant-type-inference-with-variadic-tuple-types,TypeScript: dependant type inference with variadic tuple types,1610293940.0,,,
2116,"['angular', 'typescript', 'webpack', 'angular-material', 'tailwind-css']","{'account_id': 20403415, 'reputation': 9, 'user_id': 14968594, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-A6g0UOpfIBM/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucm9PhOhp-ho0QrA312_ce08OunV5g/s96-c/photo.jpg?sz=256', 'display_name': 'Mark Chastain', 'link': 'https://stackoverflow.com/users/14968594/mark-chastain'}",False,1067,,1,1,1610292336,1610137949,65636012,CC BY-SA 4.0,https://stackoverflow.com/questions/65636012/angular-material-11-0-3-tailwind-css-not-working,Angular Material 11.0.3 + Tailwind CSS not working,,,,
2117,"['typescript', 'enums', 'apollo', 'apollo-client']","{'account_id': 2099937, 'reputation': 5771, 'user_id': 1867854, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://www.gravatar.com/avatar/ea603ef86247c91331785befada5430b?s=256&d=identicon&r=PG&f=1', 'display_name': 'mitchkman', 'link': 'https://stackoverflow.com/users/1867854/mitchkman'}",False,203,,0,1,1610292097,1610216511,65646072,CC BY-SA 4.0,https://stackoverflow.com/questions/65646072/unable-to-pass-enum-value-to-mutation,Unable to pass enum value to mutation,1610292097.0,,,
2118,"['typescript', 'mapbox', 'mapbox-gl-js']","{'account_id': 20398537, 'reputation': 61, 'user_id': 14964811, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-l4ysYI3ISwg/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckr7HrrZuh-7xbkSp2p1-hXxf89sw/s96-c/photo.jpg?sz=256', 'display_name': 'Tawin', 'link': 'https://stackoverflow.com/users/14964811/tawin'}",True,593,65630216.0,1,0,1610290736,1610097832,65626370,CC BY-SA 4.0,https://stackoverflow.com/questions/65626370/mapbox-using-localgeocoderonly-true-doesnt-work-without-it-works,Mapbox using localGeocoderOnly: true doesn&#39;t work without it works,1610119655.0,,,
2119,"['node.js', 'typescript', 'graphql']","{'account_id': 11967371, 'reputation': 158, 'user_id': 11044527, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-VbZTpPAt0JE/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rd2S82yztR05gvJFED716emp8_UnQ/mo/photo.jpg?sz=256', 'display_name': 'Alice', 'link': 'https://stackoverflow.com/users/11044527/alice'}",False,588,,0,1,1610287876,1610287876,65654187,CC BY-SA 4.0,https://stackoverflow.com/questions/65654187/nodejs-get-error-originaltype-toconfig-is-not-a-function,nodejs get error &#39;originalType.toConfig is not a function&#39;,,,,
2120,"['arrays', 'typescript', 'generics', 'types', 'type-inference']","{'account_id': 2174287, 'reputation': 2030, 'user_id': 3837085, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/3d00ed41a11a6198cae1040fbc0f51a0?s=256&d=identicon&r=PG', 'display_name': 'Willem-Aart', 'link': 'https://stackoverflow.com/users/3837085/willem-aart'}",True,658,,2,2,1610286716,1610285816,65653872,CC BY-SA 4.0,https://stackoverflow.com/questions/65653872/how-to-dynamically-infer-a-the-values-of-a-generic-array-as-a-union-in-typescrip,How to dynamically infer a the values of a generic array as a union in TypeScript?,1610286131.0,,,
2121,"['reactjs', 'typescript', 'npm', 'rollup']","{'account_id': 18806625, 'reputation': 365, 'user_id': 13715815, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/hMhIr.jpg?s=256&g=1', 'display_name': 'c01d-br0th3r', 'link': 'https://stackoverflow.com/users/13715815/c01d-br0th3r'}",False,393,,0,2,1610286528,1610219882,65646656,CC BY-SA 4.0,https://stackoverflow.com/questions/65646656/making-package-with-react-ts-storybook-rollup-problems,Making package with React + TS + Storybook + Rollup problems,1610286528.0,,,
2122,['typescript'],"{'account_id': 20413248, 'reputation': 343, 'user_id': 14976115, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3f681b9ba9adc8e210cf89c4cf021a2d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ekmek', 'link': 'https://stackoverflow.com/users/14976115/ekmek'}",True,532,65653839.0,1,2,1610285616,1610277518,65652671,CC BY-SA 4.0,https://stackoverflow.com/questions/65652671/how-to-wrap-an-interface-in-an-object-while-exporting-it-in-typescript,How to wrap an interface in an object while exporting it in TypeScript?,,,,
2123,['typescript'],"{'account_id': 7335969, 'reputation': 3269, 'user_id': 5587350, 'user_type': 'registered', 'accept_rate': 37, 'profile_image': 'https://www.gravatar.com/avatar/ad4f4ba9975d2c74a6bff6f56720a698?s=256&d=identicon&r=PG&f=1', 'display_name': 'Keselme', 'link': 'https://stackoverflow.com/users/5587350/keselme'}",True,682,65653381.0,2,0,1610284661,1610280006,65653047,CC BY-SA 4.0,https://stackoverflow.com/questions/65653047/typescript-enums-multiple-options-to-a-value,TypeScript enums multiple options to a value,,,,
2124,['typescript'],"{'account_id': 20413248, 'reputation': 343, 'user_id': 14976115, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3f681b9ba9adc8e210cf89c4cf021a2d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ekmek', 'link': 'https://stackoverflow.com/users/14976115/ekmek'}",True,195,65652198.0,1,2,1610276289,1610268072,65651455,CC BY-SA 4.0,https://stackoverflow.com/questions/65651455/how-to-define-an-interface-as-a-class-property,How to define an interface as a class property?,,,,
2125,"['javascript', 'reactjs', 'typescript', 'axios']","{'account_id': 4077001, 'reputation': 2553, 'user_id': 3348410, 'user_type': 'registered', 'accept_rate': 25, 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3348410', 'link': 'https://stackoverflow.com/users/3348410/user3348410'}",True,2028,65652000.0,1,2,1610272734,1610270919,65651772,CC BY-SA 4.0,https://stackoverflow.com/questions/65651772/usefetch-hook-with-typescript-and-axios,useFetch hook with typescript and axios,1610271589.0,,,
2126,"['reactjs', 'typescript', 'electron', 'use-effect']","{'account_id': 19386059, 'reputation': 1800, 'user_id': 14175733, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/db29221c91092075a277975e86cafa5f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Raphael10', 'link': 'https://stackoverflow.com/users/14175733/raphael10'}",True,41,65651862.0,2,1,1610271729,1610271169,65651808,CC BY-SA 4.0,https://stackoverflow.com/questions/65651808/im-trying-to-use-useeffect-for-changing-window-i-do-not-get-any-error-but-it,"I&#39;m trying to use useEffect&#39; for changing window. I do not get any error, but it doesn&#39;t work. What is wrong? How to make it work?",1610271443.0,,,
2127,"['angular', 'typescript', 'types']","{'account_id': 15735241, 'reputation': 73, 'user_id': 11354419, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/7mqTG.jpg?s=256&g=1', 'display_name': 'Ben Ashkenazi', 'link': 'https://stackoverflow.com/users/11354419/ben-ashkenazi'}",False,546,,2,0,1610269940,1610259616,65650637,CC BY-SA 4.0,https://stackoverflow.com/questions/65650637/property-does-not-exist-on-type-class-when-using-filter-in-angular,Property does not exist on type &#39;Class&#39; when using filter in Angular,1610260916.0,,,
2128,"['reactjs', 'typescript', 'antd']","{'account_id': 9659808, 'reputation': 411, 'user_id': 7168265, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/omYh6.jpg?s=256&g=1', 'display_name': 'Seraj Vahdati', 'link': 'https://stackoverflow.com/users/7168265/seraj-vahdati'}",True,319,65651647.0,1,2,1610269799,1610266629,65651300,CC BY-SA 4.0,https://stackoverflow.com/questions/65651300/ts2307-cannot-find-module-rc-trigger5-2-0rc-trigger-or-its-corresponding-t,TS2307: Cannot find module &#39;_rc-trigger@5.2.0@rc-trigger&#39; or its corresponding type declarations,,,,
2129,"['jquery', 'typescript', 'typescript-typings', 'yarnpkg']","{'account_id': 13321505, 'reputation': 37, 'user_id': 9615988, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/3b7f56b8553b822fb0e0b8f7e6521ad9?s=256&d=identicon&r=PG', 'display_name': 'Chen', 'link': 'https://stackoverflow.com/users/9615988/chen'}",True,726,65647049.0,1,1,1610266568,1610219973,65646678,CC BY-SA 4.0,https://stackoverflow.com/questions/65646678/typescript-compiler-cannot-find-jquery-type-definitions-even-though-they-are-alr,Typescript compiler cannot find Jquery type definitions even though they are already installed,1610266568.0,,,
2130,"['typescript', 'visual-studio-code', 'webview']","{'account_id': 10474509, 'reputation': 1415, 'user_id': 7721443, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d47d0a3997cefdb01b4af106d3957061?s=256&d=identicon&r=PG&f=1', 'display_name': 'secretshardul', 'link': 'https://stackoverflow.com/users/7721443/secretshardul'}",False,39,,0,1,1610266459,1610266459,65651277,CC BY-SA 4.0,https://stackoverflow.com/questions/65651277/how-to-open-a-3rd-party-website-inside-vs-code-using-webview-api,How to open a 3rd party website inside VS Code using WebView API?,,,,
2131,['typescript'],"{'account_id': 20413144, 'reputation': 1, 'user_id': 14976036, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GjOSeGh1icqul_FrUczrmwAkE4GcNekFq1pawoK=k-s256', 'display_name': 'Jason Clairday', 'link': 'https://stackoverflow.com/users/14976036/jason-clairday'}",False,38,,0,0,1610263796,1610263796,65651006,CC BY-SA 4.0,https://stackoverflow.com/questions/65651006/cs1525-c-invalid-expression-term-and-cs1729-c-vector3-does-not-contain-a,CS1525 C# Invalid expression term &#39;)&#39; and CS1729 C# &#39;Vector3&#39; does not contain a constructor that takes 4 arguments,,,,
2132,"['typescript', 'typescript-typings', 'union-types', 'generic-type-argument']","{'account_id': 2925344, 'reputation': 1053, 'user_id': 2506795, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/dcHMv.jpg?s=256&g=1', 'display_name': 'Chuanqi Sun', 'link': 'https://stackoverflow.com/users/2506795/chuanqi-sun'}",True,162,65650472.0,1,1,1610257734,1610255554,65650306,CC BY-SA 4.0,https://stackoverflow.com/questions/65650306/arrayunion-of-typeto-arrayunion-of-generic-type,Array&lt;Union of type&gt;to Array&lt;Union of generic type&gt;,1610256451.0,,,
2133,"['javascript', 'typescript']","{'account_id': 3917795, 'reputation': 3336, 'user_id': 3241192, 'user_type': 'registered', 'accept_rate': 64, 'profile_image': 'https://www.gravatar.com/avatar/613c032be74a10f24138c3486120638e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bobby', 'link': 'https://stackoverflow.com/users/3241192/bobby'}",True,95,65649738.0,1,0,1610248988,1610245234,65649601,CC BY-SA 4.0,https://stackoverflow.com/questions/65649601/trigger-get-set-on-delete-property,trigger get/set on delete property,1610245485.0,,,
2134,"['typescript', 'private']","{'user_type': 'does_not_exist', 'display_name': 'user12492341'}",True,172,65649827.0,1,0,1610248632,1610247302,65649736,CC BY-SA 4.0,https://stackoverflow.com/questions/65649736/how-to-mimic-private-and-public-constructor-overloads-in-typescript,How to mimic private and public constructor overloads in TypeScript,,,,
2135,['typescript'],"{'account_id': 5824232, 'reputation': 87, 'user_id': 11848740, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/935b7bd6581c7a2e062cec4218c323ab?s=256&d=identicon&r=PG&f=1', 'display_name': 'Nayaro', 'link': 'https://stackoverflow.com/users/11848740/nayaro'}",True,990,65625206.0,3,1,1610245443,1610090495,65624892,CC BY-SA 4.0,https://stackoverflow.com/questions/65624892/define-return-type-of-a-function-in-dictionary-based-on-its-parameter-in-typescr,Define return type of a function in dictionary based on its parameter in TypeScript,,,,
2136,['typescript'],"{'account_id': 8704871, 'reputation': 237, 'user_id': 6817265, 'user_type': 'registered', 'accept_rate': 75, 'profile_image': 'https://www.gravatar.com/avatar/5a6ba63d3fd3205322f61b73b5bcdca8?s=256&d=identicon&r=PG&f=1', 'display_name': 'Vinicius Barbosa de Medeiros', 'link': 'https://stackoverflow.com/users/6817265/vinicius-barbosa-de-medeiros'}",True,55,65649262.0,1,0,1610241201,1610225006,65647402,CC BY-SA 4.0,https://stackoverflow.com/questions/65647402/conditionally-type-function-based-on-parameter-value-in-typescript,Conditionally type function based on parameter value in typescript,1610235600.0,,,
2137,"['typescript', 'karma-jasmine', 'typeerror']","{'account_id': 62111, 'reputation': 38843, 'user_id': 184730, 'user_type': 'registered', 'accept_rate': 72, 'profile_image': 'https://www.gravatar.com/avatar/8ec7cdaaf6fd5ee313cb6228f08cd67c?s=256&d=identicon&r=PG', 'display_name': 'fastcodejava', 'link': 'https://stackoverflow.com/users/184730/fastcodejava'}",True,178,,1,0,1610237881,1610154028,65638316,CC BY-SA 4.0,https://stackoverflow.com/questions/65638316/unable-to-get-line-number-in-typescript,Unable to get line number In typescript,,,,
2138,"['javascript', 'typescript', 'svelte', 'sapper']","{'account_id': 20366981, 'reputation': 127, 'user_id': 14940099, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/75aa358ee6fa6e83eed4cbb3d20fb00b?s=256&d=identicon&r=PG&f=1', 'display_name': 'svelteDev', 'link': 'https://stackoverflow.com/users/14940099/sveltedev'}",False,492,,1,1,1610236922,1610216949,65646158,CC BY-SA 4.0,https://stackoverflow.com/questions/65646158/how-to-send-data-to-another-page,How to send data to another page?,,,,
2139,"['javascript', 'typescript', 'promise']","{'user_type': 'does_not_exist', 'display_name': 'user14451004'}",True,75,65648757.0,1,2,1610235885,1610235691,65648736,CC BY-SA 4.0,https://stackoverflow.com/questions/65648736/how-to-throw-exception-inside-promise,How to throw exception inside promise?,,,,
2140,"['javascript', 'angular', 'typescript']","{'account_id': 7554662, 'reputation': 65, 'user_id': 5734825, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d352867f7970182957e53e9de554472d?s=256&d=identicon&r=PG&f=1', 'display_name': 'Heisenberg', 'link': 'https://stackoverflow.com/users/5734825/heisenberg'}",True,241,65648372.0,1,1,1610233262,1610231886,65648322,,https://stackoverflow.com/questions/65648322/remove-a-specific-known-property-from-an-unknown-dynamic-object,Remove a specific known property from an unknown dynamic object,,1610232562.0,Duplicate,
2141,"['reactjs', 'typescript', 'react-typescript']","{'account_id': 14096267, 'reputation': 1246, 'user_id': 10182953, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-b-uaZ9pOpA8/AAAAAAAAAAI/AAAAAAAAAAA/AAnnY7qHvKFc8UWvWtFB0Ck1DVEuW0MKxA/mo/photo.jpg?sz=256', 'display_name': 'Ratnabh kumar rai', 'link': 'https://stackoverflow.com/users/10182953/ratnabh-kumar-rai'}",False,720,,1,0,1610232652,1609850727,65579210,CC BY-SA 4.0,https://stackoverflow.com/questions/65579210/rendering-app-tsx-class-in-another-component,Rendering App.tsx class in Another Component,,,,
