,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,question_id,content_license,link,title,last_edit_date,closed_date,closed_reason,protected_date,migrated_from
2406,"['javascript', 'vue.js', 'leaflet', 'maps', 'latitude-longitude']","{'account_id': 9528342, 'reputation': 118, 'user_id': 8386916, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-dSbY_YLfyJA/AAAAAAAAAAI/AAAAAAAABBo/TYWhCsZaC8Q/photo.jpg?sz=256', 'display_name': 'gitam gadtaula', 'link': 'https://stackoverflow.com/users/8386916/gitam-gadtaula'}",False,309,,0,0,1606658706,1606658706,65060974,CC BY-SA 4.0,https://stackoverflow.com/questions/65060974/how-to-reverse-the-langlat-co-ordinations-of-geojson-to-latlang-so-i-can-use-it,How to reverse the LangLat co-ordinations of geojson to LatLang so I can use it to draw polygon in leaflet js?,,,,,
2407,['javascript'],"{'account_id': 19996952, 'reputation': 45, 'user_id': 14656797, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-Wi7a6naE-mE/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnn5S-RobBB3xWcnM-NaQ34kR_8Gw/s96-c/photo.jpg?sz=256', 'display_name': 'ciokua ciokua', 'link': 'https://stackoverflow.com/users/14656797/ciokua-ciokua'}",True,146,65060181.0,2,0,1606658475,1606653172,65060108,CC BY-SA 4.0,https://stackoverflow.com/questions/65060108/map-specific-array-from-largest-to-smallest-reactjs,Map specific array from largest to smallest reactjs,1606658475.0,,,,
2408,"['javascript', 'php', 'jquery', 'fullcalendar', 'fullcalendar-3']","{'account_id': 5595699, 'reputation': 185, 'user_id': 4433558, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://lh3.googleusercontent.com/-Hrw-nzRG7Hg/AAAAAAAAAAI/AAAAAAAAAA8/Mqy5b5j5nUs/photo.jpg?sz=256', 'display_name': 'Craig', 'link': 'https://stackoverflow.com/users/4433558/craig'}",True,2109,,1,1,1606658341,1606416780,65027781,CC BY-SA 4.0,https://stackoverflow.com/questions/65027781/how-to-disable-click-on-highlighted-day-fullcalendar-js,How to disable click on highlighted day fullcalendar.js?,1606658341.0,,,,
2409,['javascript'],"{'account_id': 14680970, 'reputation': 39, 'user_id': 11164430, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/030c3534a1e8f115dce3337d90df361e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Coder8', 'link': 'https://stackoverflow.com/users/11164430/coder8'}",True,52,,1,0,1606658198,1606608095,65055670,CC BY-SA 4.0,https://stackoverflow.com/questions/65055670/buttons-in-javascript-prompt-window-dont-work,Buttons in JavaScript prompt window don&#39;t work,,,,,
2410,"['javascript', 'jquery']","{'account_id': 20087844, 'reputation': 69, 'user_id': 14729034, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/c628bec0fafb17e4ffb1fc9314ec846c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Denis', 'link': 'https://stackoverflow.com/users/14729034/denis'}",True,181,65060190.0,1,0,1606658039,1606649728,65059647,CC BY-SA 4.0,https://stackoverflow.com/questions/65059647/referenceerror-is-not-defined-although-jquery-is-properly-initialized,ReferenceError: $ is not defined although jQuery is properly initialized,1606651491.0,,,,
2411,"['javascript', 'carousel', 'touch-event', 'slide', 'preventdefault']","{'account_id': 19972131, 'reputation': 41, 'user_id': 14637348, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/UNXoR.jpg?s=256&g=1', 'display_name': 'Vahid Pouyafar', 'link': 'https://stackoverflow.com/users/14637348/vahid-pouyafar'}",True,2023,65035322.0,1,0,1606657667,1605355792,64833727,CC BY-SA 4.0,https://stackoverflow.com/questions/64833727/when-i-touch-my-javascript-slider-on-mobile-i-cant-scroll-down-the-page,"When I touch my JavaScript slider on mobile, I can&#39;t scroll down the page",1606640164.0,,,,
2412,"['javascript', 'arrow-functions']","{'account_id': 15598865, 'reputation': 9, 'user_id': 11368405, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-vFOxfokCXls/AAAAAAAAAAI/AAAAAAAAAAA/rrdoB3N_svE/photo.jpg?sz=256', 'display_name': 'Ye Shiwei', 'link': 'https://stackoverflow.com/users/11368405/ye-shiwei'}",True,64,,3,-1,1606657419,1606656909,65060676,CC BY-SA 4.0,https://stackoverflow.com/questions/65060676/how-to-understand-such-arrow-function,How to understand such arrow function？,,,,,
2413,"['javascript', 'node.js', 'graphql', 'apollo-client', 'mutation']","{'user_type': 'does_not_exist', 'display_name': 'user12695590'}",True,1862,65053349.0,1,0,1606657335,1606589103,65053278,CC BY-SA 4.0,https://stackoverflow.com/questions/65053278/graphql-mutation-error-handling-with-react-hooksusemutation-apollo-client,graphQL mutation error handling with React hooks(useMutation + Apollo-client),1606657335.0,,,,
2414,"['javascript', 'html', 'jquery', 'css', 'bootstrap-4']","{'user_type': 'does_not_exist', 'display_name': 'user14268371'}",True,43,65058831.0,1,0,1606657275,1606642258,65058671,CC BY-SA 4.0,https://stackoverflow.com/questions/65058671/on-select-to-show-the-selected-dropdown-item,On select to show the selected dropdown item,1606657275.0,,,,
2415,"['javascript', 'vue.js', 'axios', 'nestjs']","{'account_id': 20062914, 'reputation': 31, 'user_id': 14709266, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/60e39dafdd51799a835c35b36511ecb6?s=256&d=identicon&r=PG&f=1', 'display_name': 'plischka', 'link': 'https://stackoverflow.com/users/14709266/plischka'}",True,983,65060465.0,1,0,1606656897,1606655137,65060397,CC BY-SA 4.0,https://stackoverflow.com/questions/65060397/how-to-retrieve-data-from-axios-and-fill-it-into-an-edit-form-select-options-i,How to retrieve data from axios and fill it into an edit Form (select options) in Vue.js?,1606656897.0,,,,
2416,"['javascript', 'arrays', 'recursion', 'return']","{'user_type': 'does_not_exist', 'display_name': 'user14420666'}",False,45,,2,0,1606656874,1606598052,65054501,CC BY-SA 4.0,https://stackoverflow.com/questions/65054501/why-is-this-returning-undefined-freecodecamp,Why is this returning undefined? (freecodecamp),,,,,
2417,"['javascript', 'css']","{'account_id': 20088340, 'reputation': 103, 'user_id': 14729438, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/734ee173b66c96ab8eaf0cefbc52e28e?s=256&d=identicon&r=PG&f=1', 'display_name': 'Sunny', 'link': 'https://stackoverflow.com/users/14729438/sunny'}",False,36,,1,0,1606656729,1606655141,65060399,CC BY-SA 4.0,https://stackoverflow.com/questions/65060399/html-table-reactivity-to-resizing,html table reactivity to resizing,,,,,
2418,"['javascript', 'arrow-functions']","{'account_id': 15598865, 'reputation': 9, 'user_id': 11368405, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-vFOxfokCXls/AAAAAAAAAAI/AAAAAAAAAAA/rrdoB3N_svE/photo.jpg?sz=256', 'display_name': 'Ye Shiwei', 'link': 'https://stackoverflow.com/users/11368405/ye-shiwei'}",False,27,,0,0,1606656672,1604290979,64639766,,https://stackoverflow.com/questions/64639766/arrow-function-without-a-function-name,Arrow function without a function name?,1606656672.0,1604291014.0,Duplicate,,
2419,"['javascript', 'node.js']","{'account_id': 3361989, 'reputation': 63, 'user_id': 2823596, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/aH6WK.jpg?s=256&g=1', 'display_name': 'gs1208', 'link': 'https://stackoverflow.com/users/2823596/gs1208'}",True,1943,65052324.0,2,0,1606655891,1606582287,65052138,CC BY-SA 4.0,https://stackoverflow.com/questions/65052138/how-to-kill-the-child-process-with-fork-implementation-in-nodejs-and-how-to-be-s,How to kill the child process with fork implementation in nodeJS and how to be sure that process is indeed killed after execution?,1606655891.0,,,,
2420,"['javascript', 'php', 'html', 'jquery', 'wordpress']","{'account_id': 15327975, 'reputation': 27, 'user_id': 11058550, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/424003625003879/picture?type=large', 'display_name': 'Ro Li', 'link': 'https://stackoverflow.com/users/11058550/ro-li'}",True,126,,1,1,1606655732,1606654882,65060353,CC BY-SA 4.0,https://stackoverflow.com/questions/65060353/replace-html-element-with-another-element-text-problem-in-the-source-code,Replace html element with another element/text. Problem in the Source Code,1606655104.0,,,,
2421,"['javascript', 'mongodb', 'monk']","{'account_id': 18542855, 'reputation': 105, 'user_id': 13510945, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8688564e4db57ffdeb28dba248e96ecd?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jack Crispy', 'link': 'https://stackoverflow.com/users/13510945/jack-crispy'}",True,116,65060479.0,1,1,1606655688,1606648117,65059448,CC BY-SA 4.0,https://stackoverflow.com/questions/65059448/how-to-make-monk-findoneandupdate-property-a-variable,How to make monk findoneandupdate property a variable?,,,,,
2422,"['javascript', 'reactjs', 'react-native']","{'account_id': 6757255, 'reputation': 93, 'user_id': 5205180, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/396656383856285/picture?type=large', 'display_name': 'Selcuk Krks', 'link': 'https://stackoverflow.com/users/5205180/selcuk-krks'}",False,282,,1,1,1606655666,1606644556,65058979,CC BY-SA 4.0,https://stackoverflow.com/questions/65058979/react-native-sound-not-working-remote-url,React Native Sound Not Working (Remote URL),,,,,
2423,"['javascript', 'visual-studio', 'visual-studio-code']","{'account_id': 19211573, 'reputation': 1690, 'user_id': 14037283, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0af08b0c329963626eb9f672b7ed35cc?s=256&d=identicon&r=PG&f=1', 'display_name': 'tonitone120', 'link': 'https://stackoverflow.com/users/14037283/tonitone120'}",True,159,,1,4,1606655643,1605928610,64939479,CC BY-SA 4.0,https://stackoverflow.com/questions/64939479/can-i-when-opening-a-folder-in-vsc-choose-whether-i-replace-the-current-window,"Can I, when opening a folder in VSC, choose whether I replace the current window or open the folder in a new window?",1606539556.0,,,,
2424,['javascript'],"{'account_id': 19740915, 'reputation': 3, 'user_id': 14454311, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14Gj0r_k26g5alOK-18JoLFzG2joW7OEDrQavVjA5fQ=k-s256', 'display_name': 'Shiyal Khushal', 'link': 'https://stackoverflow.com/users/14454311/shiyal-khushal'}",True,723,,2,0,1606655239,1606654339,65060278,CC BY-SA 4.0,https://stackoverflow.com/questions/65060278/how-to-fetch-api-with-post-method-and-authorization-bearer-token-in-javascript,How to fetch API with POST method and Authorization Bearer token in javascript?,,,,,
2425,"['javascript', 'mongodb', 'typescript', 'asynchronous', 'mean-stack']","{'account_id': 20083996, 'reputation': 5, 'user_id': 14726002, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f0ce945a84680437df3e1496e36c2d08?s=256&d=identicon&r=PG&f=1', 'display_name': 'Bcoder', 'link': 'https://stackoverflow.com/users/14726002/bcoder'}",True,30,65060384.0,1,-1,1606655081,1606654166,65060250,CC BY-SA 4.0,https://stackoverflow.com/questions/65060250/the-return-value-is-undefined-could-tell-what-should-i-do-to-fix-it,The return value is undefined.Could tell what should I do to fix it?,,,,,
2426,"['javascript', 'google-maps']","{'account_id': 20081810, 'reputation': 3, 'user_id': 14724282, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-xnkNXhcypp8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuuckdCs_YSQf1O5N7MdasJbaElPkZ_A/s96-c/photo.jpg?sz=256', 'display_name': 'Melik Daye', 'link': 'https://stackoverflow.com/users/14724282/melik-daye'}",True,29,65050509.0,1,-3,1606654347,1606564146,65049234,,https://stackoverflow.com/questions/65049234/cannot-setvisible-after-seticon-is-called-google-maps,cannot setVisible after setIcon is called google maps,,1606637206.0,Not suitable for this site,,
2427,"['javascript', 'mysql', 'node.js', 'express', 'ejs']","{'user_type': 'does_not_exist', 'display_name': 'user14398337'}",True,68,65060264.0,1,1,1606654257,1606653861,65060204,CC BY-SA 4.0,https://stackoverflow.com/questions/65060204/cannot-post-nodejs,cannot POST / Nodejs,,,,,
2428,"['javascript', 'angular', 'npm', 'angular6', 'angular7']","{'user_type': 'does_not_exist', 'display_name': 'user14704658'}",True,133,65060195.0,1,-1,1606653796,1606633272,65057772,CC BY-SA 4.0,https://stackoverflow.com/questions/65057772/how-to-set-condition-for-function-call-on-checkbox-click,How to set condition for function call on checkbox click,1606652397.0,,,,
2429,"['javascript', 'next.js']","{'account_id': 19638954, 'reputation': 275, 'user_id': 14375575, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/da78a9d4c56c33c2d50c713e558896be?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ewax_Du', 'link': 'https://stackoverflow.com/users/14375575/ewax-du'}",False,2830,,2,1,1606653655,1606567687,65049723,CC BY-SA 4.0,https://stackoverflow.com/questions/65049723/next-js-dynamic-images,Next.js - dynamic images,,,,,
2430,"['javascript', 'reactjs']","{'account_id': 19964759, 'reputation': 163, 'user_id': 14631608, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/263ed70f74132b85112ea2c23e8c21ac?s=256&d=identicon&r=PG&f=1', 'display_name': 'tallpotato', 'link': 'https://stackoverflow.com/users/14631608/tallpotato'}",False,63,,2,0,1606653509,1606649924,65059678,CC BY-SA 4.0,https://stackoverflow.com/questions/65059678/not-sure-how-to-write-this-class-component-as-hooks,Not sure how to write this class component as hooks,,,,,
2431,"['javascript', 'reactjs', 'react-native', 'expo', 'react-native-tabnavigator']","{'account_id': 19380437, 'reputation': 423, 'user_id': 14171827, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-3birOdrMOQY/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucmRAqGfkKqOYFZo0Bu1uwXMR2N2Uw/photo.jpg?sz=256', 'display_name': 'Aakash Rathee', 'link': 'https://stackoverflow.com/users/14171827/aakash-rathee'}",False,465,,1,0,1606653439,1606652249,65059972,CC BY-SA 4.0,https://stackoverflow.com/questions/65059972/react-native-expo-tab-navigator-set-initial-screen,React native expo: Tab navigator set initial screen,,,,,
2432,"['javascript', 'php', 'html', 'forms', 'redirect']","{'account_id': 16430409, 'reputation': 129, 'user_id': 11869416, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2167445793364828/picture?type=large', 'display_name': 'CBCH', 'link': 'https://stackoverflow.com/users/11869416/cbch'}",True,92,65060092.0,1,1,1606653420,1606651676,65059901,CC BY-SA 4.0,https://stackoverflow.com/questions/65059901/php-go-to-another-page-and-getelementbyid,PHP go to another page and getElementById,,,,,
2433,"['javascript', 'reactjs', 'events', 'antd']","{'account_id': 13550273, 'reputation': 165, 'user_id': 11698656, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/FLzRy.jpg?s=256&g=1', 'display_name': 'HaZcker', 'link': 'https://stackoverflow.com/users/11698656/hazcker'}",True,158,65059552.0,1,0,1606653354,1606647432,65059352,CC BY-SA 4.0,https://stackoverflow.com/questions/65059352/antdesign-change-twotonecolor-on-an-event,AntDesign. change twoToneColor on an event,1606653354.0,,,,
2434,['javascript'],"{'account_id': 369026, 'reputation': 687, 'user_id': 716161, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://www.gravatar.com/avatar/991c09f40c1200f4fa8149a0a2ee7a86?s=256&d=identicon&r=PG&f=1', 'display_name': 'umbriel', 'link': 'https://stackoverflow.com/users/716161/umbriel'}",True,71,,2,4,1606653188,1606651869,65059921,,https://stackoverflow.com/questions/65059921/joining-disjointed-arrays-into-one-array,Joining disjointed arrays into one array,,1606652505.0,Duplicate,,
2435,"['javascript', 'html', 'jquery', 'json', 'post']","{'account_id': 11872939, 'reputation': 41, 'user_id': 8688678, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-vfYhwrgIyAw/AAAAAAAAAAI/AAAAAAAAAA0/iMEveEF2ers/photo.jpg?sz=256', 'display_name': 'Nate Ho', 'link': 'https://stackoverflow.com/users/8688678/nate-ho'}",False,91,,0,0,1606653026,1606652607,65060036,CC BY-SA 4.0,https://stackoverflow.com/questions/65060036/trying-to-post-form-json-data-to-google-sheet,Trying to post form JSON data to google sheet,1606653026.0,,,,
2436,"['javascript', 'html', 'google-cloud-firestore']","{'account_id': 16834078, 'reputation': 63, 'user_id': 12171259, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/0r56H.jpg?s=256&g=1', 'display_name': 'XXIV', 'link': 'https://stackoverflow.com/users/12171259/xxiv'}",True,82,65059949.0,4,1,1606652933,1606651477,65059874,CC BY-SA 4.0,https://stackoverflow.com/questions/65059874/why-does-javascript-reads-var-as-a-string-if-i-add-to-it,Why does javascript reads var as a string if i add &#39;+&#39; to it?,1606652130.0,,,,
2437,"['javascript', 'reactjs', 'react-redux', 'react-hooks']","{'account_id': 4536433, 'reputation': 33, 'user_id': 3685525, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/35cbd461ecd4268c0b47f7833313595d?s=256&d=identicon&r=PG&f=1', 'display_name': 'user3685525', 'link': 'https://stackoverflow.com/users/3685525/user3685525'}",False,76,,1,0,1606652702,1606381147,65018834,CC BY-SA 4.0,https://stackoverflow.com/questions/65018834/how-to-access-a-function-in-a-child-class-component-from-a-stateless-parent,How to access a function in a child class component from a stateless parent?,1606652702.0,,,,
2438,"['javascript', 'html', 'svelte', 'rollup', 'livereload']","{'account_id': 3862440, 'reputation': 23, 'user_id': 3199852, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/?s=256&d=identicon&r=PG&f=1', 'display_name': 'Paul', 'link': 'https://stackoverflow.com/users/3199852/paul'}",True,1570,65060003.0,1,2,1606652411,1606457845,65032844,CC BY-SA 4.0,https://stackoverflow.com/questions/65032844/rollup-single-html-output,Rollup : single html output,1606471893.0,,,,
2439,"['javascript', 'amazon-web-services', 'asynchronous', 'async-await', 'amazon-dynamodb']","{'account_id': 18577067, 'reputation': 61, 'user_id': 13537464, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/a-/AOh14GgpnNHWcMr4okGnTNJJy_6dmbnQ8dGc8TYxb4bhsg=k-s256', 'display_name': 'janksmap', 'link': 'https://stackoverflow.com/users/13537464/janksmap'}",True,1736,,1,1,1606652209,1605396009,64839655,CC BY-SA 4.0,https://stackoverflow.com/questions/64839655/how-to-use-dynamodb-documentclient-get-data-outside-of-function,How to use DynamoDB DocumentClient().get() data outside of function,,,,,
2440,"['javascript', 'google-calendar-api', 'countdown']","{'account_id': 18479518, 'reputation': 87, 'user_id': 13462092, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/bJuNR.jpg?s=256&g=1', 'display_name': 'Cesare Mannino', 'link': 'https://stackoverflow.com/users/13462092/cesare-mannino'}",True,170,,1,1,1606652207,1606561511,65048901,CC BY-SA 4.0,https://stackoverflow.com/questions/65048901/how-to-get-only-certain-events-from-a-public-google-calendar-and-insert-the-even,How to get only certain events from a public google calendar and insert the event date in a js countdown,1606566197.0,,,,
2441,"['javascript', 'php', 'html', 'select', 'input']","{'account_id': 6196833, 'reputation': 316, 'user_id': 4827889, 'user_type': 'registered', 'accept_rate': 87, 'profile_image': 'https://www.gravatar.com/avatar/e7998efaf3ee11f44217050861c23b06?s=256&d=identicon&r=PG&f=1', 'display_name': 'Massimo D. N. ', 'link': 'https://stackoverflow.com/users/4827889/massimo-d-n'}",True,290,65059927.0,1,0,1606651942,1606649004,65059566,CC BY-SA 4.0,https://stackoverflow.com/questions/65059566/input-type-text-assign-id-value-to-php-string,&lt;input type=&quot;text&quot; assign id value to php string,,,,,
2442,"['javascript', 'javascript-objects']","{'account_id': 13732818, 'reputation': 2190, 'user_id': 9909930, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/90f1956550f89bbfb01f1f85bbe52c64?s=256&d=identicon&r=PG&f=1', 'display_name': 'Pranta', 'link': 'https://stackoverflow.com/users/9909930/pranta'}",True,677,65059334.0,2,0,1606651553,1606646879,65059273,CC BY-SA 4.0,https://stackoverflow.com/questions/65059273/how-do-i-check-if-an-object-has-only-one-property-or-only-two-properties-and-no,How do I check if an object has only one property or only two properties and no other property in javascript,1606651553.0,,,,
2443,"['javascript', 'node.js', 'mongodb']","{'account_id': 10629426, 'reputation': 736, 'user_id': 7828101, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a83f082ca4a18da46fae5a472aa070e4?s=256&d=identicon&r=PG&f=1', 'display_name': 'manaclan', 'link': 'https://stackoverflow.com/users/7828101/manaclan'}",True,42,65059877.0,1,0,1606651492,1606650698,65059772,CC BY-SA 4.0,https://stackoverflow.com/questions/65059772/mongodb-ttl-index-does-not-remove-an-expired-record,MongoDB TTL index does not remove an expired record,1606651351.0,,,,
2444,"['javascript', 'arrays', 'angular']","{'account_id': 20050746, 'reputation': 19, 'user_id': 14699498, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a389755ad1f83d469289af06bb389c67?s=256&d=identicon&r=PG&f=1', 'display_name': 'Alaric', 'link': 'https://stackoverflow.com/users/14699498/alaric'}",False,67,,4,0,1606651391,1606544614,65047018,CC BY-SA 4.0,https://stackoverflow.com/questions/65047018/perform-some-check-on-an-array-of-objects-if-even-1-of-the-conditions-matches,"Perform some check on an array of objects &amp; if even 1 of the conditions matches , stop the bulk request",1606651391.0,,,,
2445,"['javascript', 'pdf']","{'account_id': 19051641, 'reputation': 1, 'user_id': 13909875, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/7306260682f01a295cb9f0fbfcafd85e?s=256&d=identicon&r=PG&f=1', 'display_name': 'dn13', 'link': 'https://stackoverflow.com/users/13909875/dn13'}",False,196,,0,0,1606650980,1606650707,65059773,CC BY-SA 4.0,https://stackoverflow.com/questions/65059773/local-file-names-with-javascript,local file names with javascript?,1606650980.0,,,,
2446,"['javascript', 'websocket', 'sip', 'freeswitch', 'jssip']","{'account_id': 16712578, 'reputation': 433, 'user_id': 12079489, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-U76MsTUEbDs/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rfr5yCJ6rKZTaVQHTRkxZA72_sOkw/photo.jpg?sz=256', 'display_name': 'Elli Zorro', 'link': 'https://stackoverflow.com/users/12079489/elli-zorro'}",False,1653,,1,1,1606650601,1606394527,65022259,CC BY-SA 4.0,https://stackoverflow.com/questions/65022259/problem-with-establishing-voice-communication-sip-js,Problem with establishing voice communication Sip.js,,,,,
2447,"['javascript', 'node.js', 'vue.js', 'nuxt.js']","{'account_id': 7937585, 'reputation': 501, 'user_id': 9321959, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/QkK7T.jpg?s=256&g=1', 'display_name': 'Ярослав Прохоров', 'link': 'https://stackoverflow.com/users/9321959/%d0%af%d1%80%d0%be%d1%81%d0%bb%d0%b0%d0%b2-%d0%9f%d1%80%d0%be%d1%85%d0%be%d1%80%d0%be%d0%b2'}",True,304,,1,0,1606650528,1606637998,65058216,CC BY-SA 4.0,https://stackoverflow.com/questions/65058216/dynamically-changing-menus-in-vue-storage,Dynamically changing menus in Vue storage,1606647064.0,,,,
2448,"['javascript', 'reactjs', 'react-router', 'react-router-dom', 'react-functional-component']","{'account_id': 6088397, 'reputation': 273, 'user_id': 7913631, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-ASG3P1LZzD4/AAAAAAAAAAI/AAAAAAAAAAA/0__iyuk41JA/photo.jpg?sz=256', 'display_name': 'Sriharsha K', 'link': 'https://stackoverflow.com/users/7913631/sriharsha-k'}",True,2723,65058252.0,1,0,1606650143,1606612809,65056083,CC BY-SA 4.0,https://stackoverflow.com/questions/65056083/history-push-is-not-working-after-login-function,history.push is not working after login function,1606650143.0,,,,
2449,"['javascript', 'html']","{'account_id': 20081688, 'reputation': 1, 'user_id': 14724183, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-qnx2QeVvgT8/AAAAAAAAAAI/AAAAAAAAAAA/AMZuucnXsDrIcqr8C3Y0GLoLcbhoX_JKRA/s96-c/photo.jpg?sz=256', 'display_name': 'Wassim Azzabi', 'link': 'https://stackoverflow.com/users/14724183/wassim-azzabi'}",False,29,,2,0,1606650122,1606562352,65049007,CC BY-SA 4.0,https://stackoverflow.com/questions/65049007/class-loading-when-open-a-html-page,class loading when open a html page,1606650122.0,,,,
2450,"['javascript', 'animation', 'drag-and-drop']","{'account_id': 17983104, 'reputation': 13, 'user_id': 13068957, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/263812f4bae2de28da86a874f464605f?s=256&d=identicon&r=PG&f=1', 'display_name': 'davidi sheleg', 'link': 'https://stackoverflow.com/users/13068957/davidi-sheleg'}",False,1344,,0,1,1606648805,1606648805,65059542,CC BY-SA 4.0,https://stackoverflow.com/questions/65059542/drag-and-drop-animation-vanillajs,drag and drop animation VanillaJS,,,,,
2451,"['javascript', 'reactjs', 'api', 'testing', 'integration-testing']","{'account_id': 13096898, 'reputation': 310, 'user_id': 12061204, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-nxBMAyVt5vw/AAAAAAAAAAI/AAAAAAAABG8/sC_JPCD7oCc/photo.jpg?sz=256', 'display_name': 'enzou', 'link': 'https://stackoverflow.com/users/12061204/enzou'}",True,227,65059533.0,1,0,1606648732,1606529118,65045733,CC BY-SA 4.0,https://stackoverflow.com/questions/65045733/how-testing-my-api-calls-in-differents-groups-of-test,How testing my API calls in differents groups of test?,,,,,
2452,"['javascript', 'arrays', 'jagged-arrays']","{'account_id': 4589072, 'reputation': 427, 'user_id': 3722920, 'user_type': 'registered', 'accept_rate': 73, 'profile_image': 'https://i.stack.imgur.com/iXemI.jpg?s=256&g=1', 'display_name': 'medievalmatt', 'link': 'https://stackoverflow.com/users/3722920/medievalmatt'}",True,40,65059510.0,1,0,1606648614,1606645432,65059088,CC BY-SA 4.0,https://stackoverflow.com/questions/65059088/checking-if-two-values-per-key-are-true-in-an-associative-object,Checking if two values per key are true in an associative object,,,,,
2453,"['javascript', 'html', 'reactjs', 'jsx']","{'account_id': 9143560, 'reputation': 954, 'user_id': 6800631, 'user_type': 'registered', 'accept_rate': 44, 'profile_image': 'https://graph.facebook.com/947181598744620/picture?type=large', 'display_name': 'Dylan', 'link': 'https://stackoverflow.com/users/6800631/dylan'}",True,49,65059485.0,1,0,1606648414,1606647787,65059403,,https://stackoverflow.com/questions/65059403/how-to-change-the-part-of-string-into-jsx-element,How to change the part of string into JSX element?,,1606649951.0,Duplicate,,
2454,"['javascript', 'node.js', 'mongodb', 'rest']","{'account_id': 10764585, 'reputation': 1117, 'user_id': 7920004, 'user_type': 'registered', 'accept_rate': 29, 'profile_image': 'https://i.stack.imgur.com/LClNA.png?s=256&g=1', 'display_name': 'marcin2x4', 'link': 'https://stackoverflow.com/users/7920004/marcin2x4'}",True,189,65059481.0,1,0,1606648393,1605987600,64947300,CC BY-SA 4.0,https://stackoverflow.com/questions/64947300/pass-data-to-mongodb-after-nodes-get-request,Pass data to MongoDB after Node&#39;s GET request,,,,,
