,tags,owner,is_answered,view_count,accepted_answer_id,answer_count,score,last_activity_date,creation_date,last_edit_date,question_id,content_license,link,title,protected_date,closed_date,closed_reason,migrated_from
2077,"['javascript', 'php', 'android', 'html', 'phonegap']","{'account_id': 16165110, 'reputation': 11, 'user_id': 11670274, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6abe9f511e2c8ba26a929a155318cdf7?s=256&d=identicon&r=PG&f=1', 'display_name': 'Jannik', 'link': 'https://stackoverflow.com/users/11670274/jannik'}",False,29,,1,1,1562223655,1560946806,1560950898.0,56667494,CC BY-SA 4.0,https://stackoverflow.com/questions/56667494/how-to-connect-phonegap-application-to-internet,How to connect PhoneGap application to internet,,,,
2078,['javascript'],"{'account_id': 13983532, 'reputation': 149, 'user_id': 10099174, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/79cd79fe45187a4e3aeca98499d8b57d?s=256&d=identicon&r=PG&f=1', 'display_name': 'UnluckyLAD', 'link': 'https://stackoverflow.com/users/10099174/unluckylad'}",False,88,,5,0,1562223329,1561382283,1561382515.0,56737460,CC BY-SA 4.0,https://stackoverflow.com/questions/56737460/how-to-return-1-if-no-numerical-values-have-been-inserted,How to return -1 if no numerical values have been inserted?,,,,
2079,"['javascript', 'node.js', 'api', 'newrelic', 'synthetic']","{'account_id': 14468258, 'reputation': 1353, 'user_id': 10451021, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8fdda394df9c8576c0efeaf8d4057728?s=256&d=identicon&r=PG&f=1', 'display_name': 'Salman', 'link': 'https://stackoverflow.com/users/10451021/salman'}",True,414,56881015.0,1,1,1562217057,1561551687,1561556570.0,56772712,CC BY-SA 4.0,https://stackoverflow.com/questions/56772712/while-fetching-details-using-get-request-401-error-returns,"While fetching details using GET request, 401 error returns",,,,
2080,"['javascript', 'ajax', 'laravel']","{'account_id': 8617362, 'reputation': 31, 'user_id': 6453685, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/de6856f3cba8a3704f335028fadc9156?s=256&d=identicon&r=PG&f=1', 'display_name': 'ezegyfa', 'link': 'https://stackoverflow.com/users/6453685/ezegyfa'}",False,70,,1,3,1562216531,1561745792,1562216531.0,56811574,CC BY-SA 4.0,https://stackoverflow.com/questions/56811574/can-i-check-the-caller-function-of-an-ajax-request,Can I check the caller function of an ajax request?,,,,
2081,"['javascript', 'node.js', 'express']","{'account_id': 5709494, 'reputation': 4348, 'user_id': 4512005, 'user_type': 'registered', 'accept_rate': 92, 'profile_image': 'https://i.stack.imgur.com/klCR6.jpg?s=256&g=1', 'display_name': 'Razvan Zamfir', 'link': 'https://stackoverflow.com/users/4512005/razvan-zamfir'}",True,393,56880501.0,3,1,1562212956,1561803379,1562182689.0,56816720,CC BY-SA 4.0,https://stackoverflow.com/questions/56816720/express-js-crud-application-bug-update-function-does-wrong-redirect,Express.js CRUD application bug: update function does wrong redirect,,,,
2082,"['javascript', 'google-sheets', 'google-sheets-api', 'google-sheets-formula']","{'account_id': 13282805, 'reputation': 1, 'user_id': 9589821, 'user_type': 'registered', 'profile_image': 'https://lh4.googleusercontent.com/-kAOsOPYyrzo/AAAAAAAAAAI/AAAAAAAAAjA/tIXhmrwUE1E/photo.jpg?sz=256', 'display_name': 'Brian DeGregory', 'link': 'https://stackoverflow.com/users/9589821/brian-degregory'}",False,193,,1,0,1562209014,1561072166,1562121930.0,56694929,CC BY-SA 4.0,https://stackoverflow.com/questions/56694929/google-script-adding-multiple-lines-based-on-cell-value-or-date-ranges,Google Script adding multiple lines based on cell value or date ranges,,,,
2083,"['javascript', 'multidimensional-array', 'google-apps-script', 'google-sheets']","{'account_id': 14320525, 'reputation': 29, 'user_id': 10344055, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/959922b47bc63ed60afd9032fa492f25?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hanna Logan', 'link': 'https://stackoverflow.com/users/10344055/hanna-logan'}",True,85,56825031.0,1,1,1562207262,1561228175,1562000511.0,56718092,CC BY-SA 4.0,https://stackoverflow.com/questions/56718092/is-it-possible-to-pull-different-data-sets-from-one-column,Is it possible to pull different data sets from one column?,,,,
2084,['javascript'],"{'account_id': 13176203, 'reputation': 133, 'user_id': 9517076, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'I have 10 fingers', 'link': 'https://stackoverflow.com/users/9517076/i-have-10-fingers'}",True,2114,56879663.0,1,1,1562204415,1561780012,1561786386.0,56814934,CC BY-SA 4.0,https://stackoverflow.com/questions/56814934/why-queryselectorall-is-not-a-function-error-pop-up-when-i-change-the-text-of-a,why querySelectorAll is not a function error pop up when i change the text of a tag using javascript?,,,,
2085,"['javascript', 'performance', 'loops', 'cplex', 'opl']","{'account_id': 16113747, 'reputation': 13, 'user_id': 11631404, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-4sRKQq2q0ZQ/AAAAAAAAAAI/AAAAAAAAAAA/ACHi3rdIGfH4tm-TzcKXi_zH5C5VxGpl1A/mo/photo.jpg?sz=256', 'display_name': 'Philipp K', 'link': 'https://stackoverflow.com/users/11631404/philipp-k'}",True,91,56551793.0,2,0,1562192016,1560282238,1560282664.0,56550754,CC BY-SA 4.0,https://stackoverflow.com/questions/56550754/performance-issues-with-loops-in-javascript,Performance Issues with loops in JavaScript,,,,
2086,"['javascript', 'webforms', 'reportviewer']","{'account_id': 3479586, 'reputation': 2520, 'user_id': 2912011, 'user_type': 'registered', 'accept_rate': 79, 'profile_image': 'https://i.stack.imgur.com/pjwRu.png?s=256&g=1', 'display_name': 'David Rogers', 'link': 'https://stackoverflow.com/users/2912011/david-rogers'}",True,540,56878229.0,1,1,1562189756,1561498807,,56762376,CC BY-SA 4.0,https://stackoverflow.com/questions/56762376/reportviewer-15-0-0-renerding-sys-argumentnullexception-value-cannot-be-null,ReportViewer 15.0.0 Renerding: Sys.ArgumentNullException: Value cannot be null. Parameter name: element,,,,
2087,"['javascript', 'reactjs', 'react-chartjs']","{'account_id': 14301451, 'reputation': 49, 'user_id': 10330668, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/6f283429b5a7868d6513d9633dbc784e?s=256&d=identicon&r=PG&f=1', 'display_name': 'darius.maximus', 'link': 'https://stackoverflow.com/users/10330668/darius-maximus'}",True,358,56877773.0,1,0,1562187123,1561730614,,56808412,CC BY-SA 4.0,https://stackoverflow.com/questions/56808412/how-to-change-backgroundcolor-of-a-specific-labels-instance-in-react-chartj,How to change &#39;backgroundColor&#39; of a specific &#39;labels&#39; instance in &quot;react-chartjs-2&quot;,,,,
2088,"['javascript', 'amcharts', 'amcharts4']","{'account_id': 10077677, 'reputation': 181, 'user_id': 7449184, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a31b0390cb484b380c71bb62883cee3c?s=256&d=identicon&r=PG&f=1', 'display_name': 'Rajesh', 'link': 'https://stackoverflow.com/users/7449184/rajesh'}",True,2527,56876732.0,1,3,1562181665,1561527961,1562180620.0,56765980,CC BY-SA 4.0,https://stackoverflow.com/questions/56765980/customize-amcharts-v4-tooltip-border-color,Customize Amcharts v4 tooltip border color,,,,
2089,"['javascript', 'jquery', 'angular']","{'account_id': 10354972, 'reputation': 1943, 'user_id': 7637261, 'user_type': 'registered', 'accept_rate': 90, 'profile_image': 'https://www.gravatar.com/avatar/c0326f15d9df0ae22ef8eab48729fcba?s=256&d=identicon&r=PG&f=1', 'display_name': 'EddyG', 'link': 'https://stackoverflow.com/users/7637261/eddyg'}",True,4484,56754880.0,1,0,1562180841,1561450104,,56749512,CC BY-SA 4.0,https://stackoverflow.com/questions/56749512/ngx-slick-carousel-reinitialize-slick-after-unslick-in-angular,ngx-slick-carousel reinitialize slick after unslick in Angular,,,,
2090,"['javascript', 'echarts']","{'account_id': 9903489, 'reputation': 31, 'user_id': 7332734, 'user_type': 'registered', 'profile_image': 'https://lh6.googleusercontent.com/-4sNHopu5kOA/AAAAAAAAAAI/AAAAAAAAAF4/w8a2cOB6oD0/photo.jpg?sz=256', 'display_name': 'Kristina', 'link': 'https://stackoverflow.com/users/7332734/kristina'}",False,74,,1,1,1562180434,1561463371,,56753401,CC BY-SA 4.0,https://stackoverflow.com/questions/56753401/e-charts-stop-charts-from-resizing-plot-area,e-charts stop charts from resizing plot area,,,,
2091,"['javascript', 'sql', 'database', 'mongodb', 'mongoose']","{'account_id': 13097663, 'reputation': 294, 'user_id': 9463109, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/467294601980d4abbdbd6e12f6b5b182?s=256&d=identicon&r=PG&f=1', 'display_name': 'Zack', 'link': 'https://stackoverflow.com/users/9463109/zack'}",False,193,,2,1,1562177615,1561735631,1561741335.0,56809544,CC BY-SA 4.0,https://stackoverflow.com/questions/56809544/mongoose-how-to-aggregate-contents-from-two-collections,Mongoose - How to aggregate contents from two collections,,,,
2092,"['javascript', 'arrays', 'json', 'object']","{'account_id': 15475953, 'reputation': 143, 'user_id': 11164613, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/8010ec4c85ec45289b4977693ecc76c4?s=256&d=identicon&r=PG&f=1', 'display_name': 'Mohsin A.', 'link': 'https://stackoverflow.com/users/11164613/mohsin-a'}",True,38,56690211.0,2,0,1562177300,1561045210,1562177300.0,56689535,CC BY-SA 4.0,https://stackoverflow.com/questions/56689535/how-to-get-number-of-instances-of-a-string-in-json-object-using-javascript,How to get number of instances of a string in Json object using javascript,,,,
2093,"['javascript', 'reactjs', 'babeljs', 'istanbul']","{'account_id': 1238540, 'reputation': 1971, 'user_id': 1201642, 'user_type': 'registered', 'accept_rate': 85, 'profile_image': 'https://i.stack.imgur.com/5TawE.gif?s=256&g=1', 'display_name': 'SNAG', 'link': 'https://stackoverflow.com/users/1201642/snag'}",False,686,,1,1,1562177218,1560943902,,56666713,CC BY-SA 4.0,https://stackoverflow.com/questions/56666713/error-while-building-code-with-istanbul-plugin,Error while building code with Istanbul plugin,,,,
2094,"['javascript', 'jquery', 'tampermonkey']","{'account_id': 16228476, 'reputation': 3, 'user_id': 11718045, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f65e0b651d35f0b7021327e6321cfb36?s=256&d=identicon&r=PG&f=1', 'display_name': 'Hex', 'link': 'https://stackoverflow.com/users/11718045/hex'}",True,361,,2,0,1562176335,1561900037,1562121920.0,56825077,,https://stackoverflow.com/questions/56825077/how-to-extract-svgpolylines-points-as-a-2d-array,How to extract SVGPolyline&#39;s points as a 2D Array,,1562176098.0,Duplicate,
2095,"['javascript', 'firebase-realtime-database', 'firebase-authentication']","{'account_id': 12734328, 'reputation': 110, 'user_id': 9249763, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/RvwSC.jpg?s=256&g=1', 'display_name': 'coder_B', 'link': 'https://stackoverflow.com/users/9249763/coder-b'}",True,139,56875365.0,1,0,1562175222,1561793555,1561799103.0,56815865,CC BY-SA 4.0,https://stackoverflow.com/questions/56815865/how-to-use-user-uid-in-firebase-to-give-user-permission-to-read-write-data-in-da,How to use user uid in firebase to give user permission to read write data in database,,,,
2096,"['javascript', 'reactjs', 'redux', 'react-redux', 'jestjs']","{'account_id': 6827114, 'reputation': 183, 'user_id': 5252493, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/864776243576140/picture?type=large', 'display_name': 'thelimarenan', 'link': 'https://stackoverflow.com/users/5252493/thelimarenan'}",True,354,56874909.0,1,0,1562173089,1561417557,1561585616.0,56744964,CC BY-SA 4.0,https://stackoverflow.com/questions/56744964/how-to-get-100-test-coverage-using-reduxsauce,How to get 100% test coverage using reduxsauce,,,,
2097,"['javascript', 'ecmascript-6', 'module', 'namespaces']","{'account_id': 1490717, 'reputation': 874, 'user_id': 1397858, 'user_type': 'registered', 'accept_rate': 67, 'profile_image': 'https://www.gravatar.com/avatar/6f2e4635659290a7aede2627964127e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Doruk', 'link': 'https://stackoverflow.com/users/1397858/doruk'}",True,67,56872244.0,1,0,1562163755,1561731761,1561802202.0,56808667,CC BY-SA 4.0,https://stackoverflow.com/questions/56808667/ecmascript-modules-vs-objects-as-namespaces,ECMAScript Modules vs objects-as-namespaces,,,,
2098,"['javascript', 'reactjs', 'gatsby', 'react-transition-group']","{'account_id': 9062385, 'reputation': 110, 'user_id': 6748513, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/f76a23609e775ba0c6b3ca570078629a?s=256&d=identicon&r=PG&f=1', 'display_name': 'Shnibble', 'link': 'https://stackoverflow.com/users/6748513/shnibble'}",True,1495,56831519.0,2,7,1562163234,1561472672,,56756293,CC BY-SA 4.0,https://stackoverflow.com/questions/56756293/element-values-shifting-and-changing-before-transition-with-react-transition-gro,Element values shifting and changing before transition with react-transition-group,,,,
2099,"['javascript', 'reactjs', 'react-hooks']","{'account_id': 15832598, 'reputation': 1062, 'user_id': 11423459, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/2LkxV.jpg?s=256&g=1', 'display_name': 'Laczk&#243; &#214;rs', 'link': 'https://stackoverflow.com/users/11423459/laczk%c3%b3-%c3%96rs'}",True,71,56778825.0,1,1,1562162225,1561572445,1562162225.0,56778740,CC BY-SA 4.0,https://stackoverflow.com/questions/56778740/why-does-my-program-break-when-i-try-to-refresh-the-usestate,Why does my program break when I try to refresh the usestate?,,,,
2100,"['javascript', 'css', 'animation']","{'account_id': 3197891, 'reputation': 219, 'user_id': 2700673, 'user_type': 'registered', 'accept_rate': 47, 'profile_image': 'https://i.stack.imgur.com/Bxx43.jpg?s=256&g=1', 'display_name': 'The Old County', 'link': 'https://stackoverflow.com/users/2700673/the-old-county'}",True,305,56826224.0,1,1,1562161650,1561680503,1561903211.0,56799635,CC BY-SA 4.0,https://stackoverflow.com/questions/56799635/banana-sprite-js-bespoke-forward-and-backward-animations-with-json-data,Banana sprite js bespoke forward and backward animations with json data,,,,
2101,"['javascript', 'c#', '.net', 'scriptengine', 'jint']","{'account_id': 6311122, 'reputation': 451, 'user_id': 4902616, 'user_type': 'registered', 'accept_rate': 63, 'profile_image': 'https://www.gravatar.com/avatar/2e09e9bb5d596078be1d1dd82a591761?s=256&d=identicon&r=PG&f=1', 'display_name': 'xileb0', 'link': 'https://stackoverflow.com/users/4902616/xileb0'}",False,245,,0,6,1562161380,1561474582,1562161380.0,56756867,CC BY-SA 4.0,https://stackoverflow.com/questions/56756867/iactivescriptparse32parsescripttext-memory-leak,IActiveScriptParse32::ParseScriptText Memory Leak,,,,
2102,"['javascript', 'node.js', 'graphql']","{'account_id': 931646, 'reputation': 2044, 'user_id': 3265718, 'user_type': 'registered', 'accept_rate': 94, 'profile_image': 'https://www.gravatar.com/avatar/0a62a76012fa8333d3de491e12d4ea48?s=256&d=identicon&r=PG&f=1', 'display_name': 'userqwert', 'link': 'https://stackoverflow.com/users/3265718/userqwert'}",True,2888,56858397.0,2,1,1562158819,1560943764,1562009516.0,56666662,CC BY-SA 4.0,https://stackoverflow.com/questions/56666662/graphql-throwing-syntax-errors,GraphQL throwing syntax errors,,,,
2103,"['javascript', 'jquery']","{'account_id': 15150851, 'reputation': 9, 'user_id': 11315584, 'user_type': 'registered', 'profile_image': 'https://i.stack.imgur.com/vtFhm.png?s=256&g=1', 'display_name': 'Виктор Козлов', 'link': 'https://stackoverflow.com/users/11315584/%d0%92%d0%b8%d0%ba%d1%82%d0%be%d1%80-%d0%9a%d0%be%d0%b7%d0%bb%d0%be%d0%b2'}",True,42,56787819.0,1,0,1562154134,1561363831,1562154134.0,56732365,CC BY-SA 4.0,https://stackoverflow.com/questions/56732365/how-to-get-a-quick-launch-of-a-heavy-event-animation,How to get a quick launch of a heavy event animation?,,,,
2104,"['javascript', 'vue.js', 'bootstrap-4', 'jestjs']","{'account_id': 15813846, 'reputation': 56, 'user_id': 11410153, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b7637e73b40c25a8583f6baaef4c156f?s=256&d=identicon&r=PG&f=1', 'display_name': 'Ivananutrition', 'link': 'https://stackoverflow.com/users/11410153/ivananutrition'}",False,174,,0,1,1562151284,1560243351,1562151284.0,56539983,CC BY-SA 4.0,https://stackoverflow.com/questions/56539983/i-have-problem-with-jest-testing-vue-component,I have problem with Jest testing vue component,,,,
2105,"['javascript', 'arrays', 'multidimensional-array', 'tree', 'tree-traversal']","{'account_id': 2031245, 'reputation': 93, 'user_id': 1814887, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/b90227d290c2f24208bf6dd29c0541c4?s=256&d=identicon&r=PG', 'display_name': 'Marvz73', 'link': 'https://stackoverflow.com/users/1814887/marvz73'}",False,277,,1,0,1562151255,1561549552,1561556196.0,56772057,CC BY-SA 4.0,https://stackoverflow.com/questions/56772057/how-to-pass-data-to-its-children-in-tree-data-structure,How to pass data to its children in tree data structure,,,,
2106,"['javascript', 'jquery', 'arrays', 'object']","{'account_id': 9038208, 'reputation': 27, 'user_id': 6733311, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/5f6e4fbe42fb817e859679c991cf1c01?s=256&d=identicon&r=PG&f=1', 'display_name': 'Taps', 'link': 'https://stackoverflow.com/users/6733311/taps'}",False,92,,3,0,1562149258,1561192590,1561194835.0,56713924,CC BY-SA 4.0,https://stackoverflow.com/questions/56713924/how-can-i-merge-objects-on-the-basis-of-same-value-in-array-of-objects,How can i merge objects on the basis of same value in array of objects,,,,
2107,"['javascript', 'jasmine', 'protractor']","{'account_id': 13243482, 'reputation': 353, 'user_id': 9563278, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-XdUIqdMkCWA/AAAAAAAAAAI/AAAAAAAAAAA/4252rscbv5M/photo.jpg?sz=256', 'display_name': 'ashish chauhan', 'link': 'https://stackoverflow.com/users/9563278/ashish-chauhan'}",True,450,,3,0,1562146915,1561392433,1561392544.0,56740346,CC BY-SA 4.0,https://stackoverflow.com/questions/56740346/cannot-read-property-click-of-undefined-for-an-element-in-protractor,Cannot read property &#39;click&#39; of undefined for an element in protractor,,,,
2108,"['javascript', 'elm', 'ffi']","{'account_id': 8792020, 'reputation': 1775, 'user_id': 6571456, 'user_type': 'registered', 'accept_rate': 80, 'profile_image': 'https://i.stack.imgur.com/WQSQM.jpg?s=256&g=1', 'display_name': 'bird', 'link': 'https://stackoverflow.com/users/6571456/bird'}",True,394,56866054.0,1,2,1562142949,1561867307,1561974804.0,56822308,CC BY-SA 4.0,https://stackoverflow.com/questions/56822308/pass-event-handler-from-elm-to-js-through-port,Pass event handler from elm to JS through port,,,,
2109,"['javascript', 'kendo-ui-grid', 'kendo-ui-mvc']","{'account_id': 2460789, 'reputation': 427, 'user_id': 2145013, 'user_type': 'registered', 'accept_rate': 71, 'profile_image': 'https://www.gravatar.com/avatar/f7c6d93057defbb6e9b6bf69134f5f31?s=256&d=identicon&r=PG', 'display_name': 'Ursus Schneider', 'link': 'https://stackoverflow.com/users/2145013/ursus-schneider'}",True,1224,56865998.0,2,0,1562142730,1561109861,1561410930.0,56700746,CC BY-SA 4.0,https://stackoverflow.com/questions/56700746/kendoui-mvc-grid-does-not-refresh-after-read,KendoUI MVC Grid does not refresh after read,,,,
2110,"['javascript', 'reactjs', 'jestjs', 'enzyme']","{'account_id': 8780669, 'reputation': 926, 'user_id': 6641245, 'user_type': 'registered', 'accept_rate': 23, 'profile_image': 'https://www.gravatar.com/avatar/d6b114ec613a211807d60cf383b10927?s=256&d=identicon&r=PG&f=1', 'display_name': 'rick1', 'link': 'https://stackoverflow.com/users/6641245/rick1'}",False,59,,1,1,1562142596,1561661936,1562074003.0,56797228,CC BY-SA 4.0,https://stackoverflow.com/questions/56797228/how-to-test-if-method-of-imported-class-was-called-in-component-with-jest-enzyme,How to test if method of imported class was called in component with jest/enzyme?,,,,
2111,"['javascript', 'google-chrome', 'chromium', 'mozilla']","{'account_id': 3798792, 'reputation': 320, 'user_id': 3152956, 'user_type': 'registered', 'accept_rate': 100, 'profile_image': 'https://i.stack.imgur.com/vlbRc.jpg?s=256&g=1', 'display_name': 'Sumuga', 'link': 'https://stackoverflow.com/users/3152956/sumuga'}",True,1685,56733969.0,1,3,1562140748,1561136879,1562140748.0,56707786,CC BY-SA 4.0,https://stackoverflow.com/questions/56707786/when-using-custom-protocols-or-url-schemes-the-window-open-method-opens-a-bl,"When using custom protocols or url scheme&#39;s, the window.open() method opens a blank page in Google Chrome",,,,
2112,"['javascript', 'discord', 'discord.js']","{'account_id': 16186609, 'reputation': 1, 'user_id': 11686537, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-qb4gLx1s_II/AAAAAAAAAAI/AAAAAAAAAMY/GL5WdGkN_rU/photo.jpg?sz=256', 'display_name': '  Absolu', 'link': 'https://stackoverflow.com/users/11686537/absolu'}",False,716,,1,-4,1562140370,1561245576,1561297312.0,56719863,CC BY-SA 4.0,https://stackoverflow.com/questions/56719863/js-how-can-i-delete-message-with-a-selfbot,Js how can I delete message with a selfbot,,,,
2113,"['javascript', 'bokeh']","{'account_id': 15958544, 'reputation': 43, 'user_id': 11516234, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/fd1e76a68e47e6b3fb8b36e5078fa99e?s=256&d=identicon&r=PG&f=1', 'display_name': 'user11516234', 'link': 'https://stackoverflow.com/users/11516234/user11516234'}",True,30,56864381.0,1,0,1562136375,1561402145,,56742295,CC BY-SA 4.0,https://stackoverflow.com/questions/56742295/how-to-add-a-reference-curve-to-a-plot-depending-on-a-previous-multiselect-choic,How to add a reference curve to a plot depending on a previous multiselect choice in Bokeh,,,,
2114,"['javascript', 'reactjs', 'material-ui']","{'account_id': 14397593, 'reputation': 241, 'user_id': 10400381, 'user_type': 'registered', 'profile_image': 'https://graph.facebook.com/2073883009331041/picture?type=large', 'display_name': 'Jeyanth Kanagaraj', 'link': 'https://stackoverflow.com/users/10400381/jeyanth-kanagaraj'}",False,793,,2,0,1562134186,1561452583,1561486920.0,56750163,CC BY-SA 4.0,https://stackoverflow.com/questions/56750163/change-image-onmouseover-reactjs,Change Image onMouseover | ReactJs,,,,
2115,"['javascript', 'vue.js', 'webpack', 'vuejs2']","{'account_id': 516016, 'reputation': 62547, 'user_id': 962891, 'user_type': 'registered', 'accept_rate': 77, 'profile_image': 'https://i.stack.imgur.com/7Bcxm.png?s=256&g=1', 'display_name': 'Homunculus Reticulli', 'link': 'https://stackoverflow.com/users/962891/homunculus-reticulli'}",True,7659,,2,2,1562129547,1560805852,1560854453.0,56638966,CC BY-SA 4.0,https://stackoverflow.com/questions/56638966/vue-js-using-local-javascript-file-functions-in-component-uncaught-typeerror,Vue.js using local javascript file functions in component: Uncaught TypeError: __WEBPACK_IMPORTED_MODULE_0__.writeSomething is not a function,,,,
2116,"['javascript', 'jquery', 'ember.js', 'tabulator']","{'account_id': 5155055, 'reputation': 181, 'user_id': 4128499, 'user_type': 'registered', 'accept_rate': 50, 'profile_image': 'https://www.gravatar.com/avatar/31805cadfd147a492ff1e4bc129a36e9?s=256&d=identicon&r=PG&f=1', 'display_name': 'Murali krishna Konduru', 'link': 'https://stackoverflow.com/users/4128499/murali-krishna-konduru'}",False,147,,0,0,1562126401,1560974582,1562126401.0,56675077,CC BY-SA 4.0,https://stackoverflow.com/questions/56675077/how-to-update-div-element-attribute-value-in-ember-js-and-tabulator,How to update div element attribute value in ember js and tabulator,,,,
2117,"['javascript', 'google-maps', 'google-places-api']","{'account_id': 14797937, 'reputation': 460, 'user_id': 10687078, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-wzDe9rQWto0/AAAAAAAAAAI/AAAAAAAAAAA/AGDgw-hBodJeapeZCWcYTFnE47qWIIvZeg/mo/photo.jpg?sz=256', 'display_name': 'Osaro', 'link': 'https://stackoverflow.com/users/10687078/osaro'}",True,2653,56862351.0,1,0,1562122719,1561887445,1561888260.0,56823810,CC BY-SA 4.0,https://stackoverflow.com/questions/56823810/how-do-i-implement-a-location-drop-down-menu,How do I implement a location drop down menu?,,,,
2118,"['javascript', 'html', 'twitter-bootstrap', 'bootstrap-4']","{'account_id': 13000249, 'reputation': 45, 'user_id': 9396586, 'user_type': 'registered', 'profile_image': 'https://lh5.googleusercontent.com/-R25F2QHFBsk/AAAAAAAAAAI/AAAAAAAAAAA/B7g8Uiu8j9E/photo.jpg?sz=256', 'display_name': 'webfreaker', 'link': 'https://stackoverflow.com/users/9396586/webfreaker'}",True,221,,1,0,1562117072,1561206824,1561207190.0,56715527,CC BY-SA 4.0,https://stackoverflow.com/questions/56715527/i-cant-span-class-my-times-alert-bootstrap-in-javascript,I can&#39;t span class my &amp;times alert (bootstrap) in javascript,,,,
2119,"['javascript', 'email', 'google-apps-script', 'web-applications']","{'account_id': 5611676, 'reputation': 582, 'user_id': 5355007, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/a41168f8efc93516b38d9570f0463af8?s=256&d=identicon&r=PG&f=1', 'display_name': 'ZPeh', 'link': 'https://stackoverflow.com/users/5355007/zpeh'}",True,81,,1,0,1562115335,1561880042,1561880238.0,56823185,CC BY-SA 4.0,https://stackoverflow.com/questions/56823185/unable-to-execute-multiple-mailapp-sendemail-in-doget,Unable to execute multiple MailApp.sendEmail() in doGet(),,,,
2120,"['javascript', 'cryptography', 'wavesplatform']","{'account_id': 1120274, 'reputation': 315, 'user_id': 1108753, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/d5e5542a478672e3d9657b5c93c5aff6?s=256&d=identicon&r=PG', 'display_name': 'Francis Drake', 'link': 'https://stackoverflow.com/users/1108753/francis-drake'}",False,51,,1,1,1562113821,1561030147,1561030263.0,56685003,CC BY-SA 4.0,https://stackoverflow.com/questions/56685003/replicating-the-waves-key-derivation-process-with-js-libraries,Replicating the Waves key derivation process with js libraries,,,,
2121,"['javascript', 'jquery', 'json', 'laravel', 'laravel-blade']","{'account_id': 6543497, 'reputation': 57, 'user_id': 5261826, 'user_type': 'registered', 'profile_image': 'https://lh3.googleusercontent.com/-X4TkP5mBW7Q/AAAAAAAAAAI/AAAAAAAAAzI/kpxSXmezPOI/photo.jpg?sz=256', 'display_name': 'Eduardo G&#252;ereque', 'link': 'https://stackoverflow.com/users/5261826/eduardo-g%c3%bcereque'}",False,238,,2,0,1562111678,1560988912,1560993274.0,56677366,CC BY-SA 4.0,https://stackoverflow.com/questions/56677366/loop-through-json-name-value-pair-string-to-populate-form-input-field-values-for,Loop through JSON name/value pair string to populate form input field values for edit mode,,,,
2122,"['javascript', '.htaccess', 'bootstrap-4', 'pretty-urls']","{'account_id': 16098505, 'reputation': 57, 'user_id': 11619994, 'user_type': 'registered', 'profile_image': 'https://www.gravatar.com/avatar/0a451b81e68ae8bce7d961b2d75cb010?s=256&d=identicon&r=PG&f=1', 'display_name': 'hder', 'link': 'https://stackoverflow.com/users/11619994/hder'}",False,82,,1,0,1562109326,1561892135,1561919736.0,56824275,CC BY-SA 4.0,https://stackoverflow.com/questions/56824275/htaccess-modification-for-pretty-urls-causes-endless-javascript-loop-on-bootstra,htaccess modification for pretty urls causes endless javascript loop on bootstrap sourcemap error in Chrome Inspector console,,,,
